EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTOffRebounds,Charge Fouls,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,PenaltyArc3FGM,Corner3PctBlocked,PenaltyArc3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,131636.0,2194,-217.0,4084,4066,1147,999.0,483.0,8150,146.0,231.0,21.0,35.0,31.0,50.0,47.0,100.0,52.0,116.0,3.0,9.0,3.0,1.0,2.0,54.0,163.0,6.0,18.0,38.0,245.0,447,57.0,172.0,71.0,732.0,4454,29.0,51.0,7.0,21.0,7.0,86.0,50.0,91.0,16.0,40.0,37.0,185.0,274.0,216.0,165.0,6.0,,163.0,54.0,26.0,,225.0,46.0,271.0,33.0,13.0,116.0,28.0,81.0,588.0,19.0,57.0,58.0,151.0,25.0,234.0,82.0,316.0,15.0,53.0,41.0,12.0,67.0,17.0,49.0,62.0,3.0,18.0,16.0,129.0,19.0,34.0,92.0,4.0,150.0,12.0,15.0,115.0,,6.0,12.0,4.0,105.0,11.0,,40.0,,19.0,41.0,18.0,13.0,10.0,41.0,22.0,185.0,1143,13.0,18.0,0.5591836734693878,0.5905172413793104,0.9649122807017544,0.3313953488372093,0.3333333333333333,0.4,0.3313953488372093,0.5480984340044742,0.5686274509803921,0.5494505494505495,0.5339256865912763,0.5486111111111112,0.5648854961832062,0.5487256371814093,0.5657894736842105,0.592948717948718,0.2778675282714055,,0.058165548098434,0.0735930735930736,0.09,,,17.152732771656947,0.5193798449612403,0.211864406779661,0.1099781500364166,0.0402258292166549,0.1141732283464567,0.0389344262295082,0.1111111111111111,0.0398950131233595,0.0432330827067669,0.0337423312883435,0.0411449016100178,0.0321782178217821,0.0714285714285714,0.1154684095860566,0.1097560975609756,0.1051587301587301,0.1229050279329608,0.0933333333333333,0.0526315789473684,0.5365853658536586,0.3731825525040387,0.6320346320346321,0.6822429906542056,0.541095890410959,0.1615508885298869,0.47,0.5164835164835165,0.4893617021276595,0.1873990306946688,0.4482758620689655,0.4482758620689655,0.6730769230769231,0.0145395799676898,0.3333333333333333,0.3333333333333333,1.0,0.2633279483037157,0.3312883435582822,0.3312883435582822,0.9629629629629628,0.4861111111111111,0.6,0.3333333333333333,0.0416666666666666,0.25,0.3333333333333333,1.0,0.3816793893129771,0.62,0.015267175572519,0.5,0.2900763358778626,0.6510500807754442,0.3312883435582822,0.5111002423263328,0.5346560344827587,0.5021125954198474,0.0617283950617283,0.0840336134453781,,0.1174863387978142,0.2527322404371585,7.280089485458615,25.227906976744197,0.2808521057786484,26.0,6.0,3.0,,,,4.0,3.0,0.0545454545454545,15.0,,0.3947368421052631,1.0,2.0,,0.3333333333333333,1.0,False,,,,
2733,1610612766,Shaun Livingston,Shaun Livingston,2733,CHA,61244.0,1021,-70.0,1867,1894,494,460.0,246.0,3761,59.0,92.0,9.0,11.0,13.0,19.0,54.0,123.0,26.0,90.0,1.0,1.0,,1.0,1.0,,2.0,,,1.0,139.0,305,1.0,3.0,78.0,359.0,1924,14.0,31.0,,,5.0,33.0,36.0,75.0,1.0,2.0,24.0,99.0,86.0,192.0,3.0,,1.0,1.0,,16.0,,113.0,21.0,134.0,13.0,8.0,47.0,16.0,50.0,289.0,5.0,16.0,33.0,65.0,2.0,100.0,21.0,121.0,3.0,37.0,28.0,9.0,29.0,11.0,16.0,33.0,3.0,13.0,6.0,62.0,3.0,16.0,39.0,,88.0,4.0,7.0,86.0,,4.0,4.0,2.0,93.0,9.0,4.0,42.0,,7.0,21.0,10.0,6.0,5.0,22.0,16.0,99.0,494,8.0,5.0,0.3093525179856115,0.3257575757575757,1.0,0.3333333333333333,,0.5,0.5,0.4557377049180328,0.4516129032258064,0.48,0.4561688311688311,0.4516129032258064,0.487012987012987,0.5100574712643678,0.5,0.55,0.0097402597402597,,0.0524590163934426,0.0978260869565217,0.040650406504065,0.0222222222222222,,18.987929433611885,0.4677419354838709,0.0307692307692307,0.1083333333333333,0.0216216216216216,0.1208791208791208,0.0373134328358208,0.1122565864833906,0.0240274599542334,0.0209205020920502,0.0358974358974358,0.0130718954248366,0.0373831775700934,0.037037037037037,0.1019417475728155,0.0933333333333333,0.1229508196721311,0.0927835051546391,0.189873417721519,0.0202702702702702,0.7272727272727273,0.2987012987012987,0.6413043478260869,0.7108433734939759,0.4067796610169492,0.3993506493506493,0.4390243902439024,0.4576271186440678,0.1666666666666666,0.2922077922077922,0.2888888888888888,0.2954545454545454,0.3846153846153846,0.0032467532467532,1.0,1.0,1.0,0.0064935064935064,,,,0.3548387096774194,0.8181818181818182,0.1111111111111111,,,,,0.2467532467532467,0.6842105263157895,0.0129870129870129,1.0,0.0129870129870129,0.3084415584415584,,0.4592511400651464,0.4709678571428571,0.4350967105263157,0.1231671554252199,0.1242603550295858,,0.0919220055710306,0.2757660167130919,9.501311475409835,36.4,0.2645956079271558,14.0,,2.0,1.0,,,,,,,,,,,,,,False,1.0,1.0,,
2198,1610612766,Kwame Brown,Kwame Brown,2198,CHA,102713.0,1712,-232.0,3140,3135,736,664.0,372.0,6275,142.0,235.0,35.0,65.0,29.0,50.0,46.0,111.0,5.0,27.0,,,,,,,,,,,193.0,373,,,136.0,522.0,3456,40.0,79.0,,,32.0,112.0,43.0,80.0,,,50.0,136.0,288.0,98.0,,,,,,42.0,,36.0,7.0,43.0,5.0,2.0,18.0,5.0,13.0,93.0,28.0,113.0,92.0,180.0,31.0,303.0,146.0,449.0,16.0,26.0,22.0,4.0,28.0,5.0,12.0,41.0,5.0,16.0,5.0,69.0,8.0,15.0,106.0,8.0,174.0,20.0,8.0,231.0,12.0,20.0,9.0,,231.0,30.0,,115.0,,17.0,39.0,27.0,1.0,11.0,39.0,25.0,136.0,735,11.0,16.0,0.7461139896373057,0.8622754491017964,,,,,,0.517426273458445,0.5063291139240507,0.5375,0.517426273458445,0.5063291139240507,0.5375,0.5494736842105263,0.5490196078431373,0.5483870967741935,,,0.1126005361930295,0.1319148936170212,0.09009009009009,0.037037037037037,,15.265673320213663,0.4057971014492754,0.3563218390804598,0.1756097560975609,0.0970790378006872,0.238341968911917,0.0823529411764705,0.1927710843373494,0.09375,0.1333333333333333,0.0952380952380952,0.0644444444444444,0.0618181818181818,0.1692307692307692,0.1596385542168674,0.1521035598705501,0.2083333333333333,0.2368421052631578,0.2416666666666666,0.1176470588235294,0.6410256410256411,0.6300268096514745,0.6042553191489362,0.696078431372549,0.7464788732394366,0.2975871313672922,0.4144144144144144,0.4554455445544554,0.717391304347826,0.0723860589812332,0.1851851851851851,0.1923076923076923,1.0,,,,,,,,,0.8227848101265823,0.5384615384615384,0.2285714285714285,,,,,0.625,0.58,,,,0.6300268096514745,,0.5359407506702413,0.5759082191780821,0.5349675,0.2510917030567685,0.2510917030567685,,0.21455938697318,0.2605363984674329,4.412332439678286,,0.2343949044585987,52.0,5.0,,,4.0,1.0,15.0,8.0,0.0549450549450549,,,,,,,,,False,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,32454.0,541,-42.0,1028,1020,266,268.0,123.0,2048,27.0,49.0,8.0,8.0,5.0,11.0,1.0,5.0,41.0,88.0,12.0,28.0,1.0,4.0,8.0,4.0,16.0,1.0,3.0,3.0,69.0,142,16.0,44.0,39.0,225.0,1106,16.0,21.0,2.0,4.0,6.0,44.0,12.0,25.0,5.0,11.0,11.0,50.0,110.0,28.0,48.0,,,16.0,4.0,14.0,1.0,17.0,6.0,23.0,5.0,1.0,10.0,,7.0,52.0,3.0,6.0,12.0,39.0,,51.0,10.0,61.0,,17.0,12.0,5.0,14.0,2.0,8.0,9.0,1.0,6.0,1.0,23.0,1.0,4.0,24.0,,41.0,,1.0,44.0,,,1.0,1.0,50.0,10.0,6.0,23.0,,4.0,5.0,2.0,,3.0,5.0,3.0,50.0,264,3.0,3.0,0.7971014492753623,0.8333333333333334,1.0,0.3636363636363636,0.5,0.4545454545454545,0.3636363636363636,0.4859154929577465,0.7619047619047619,0.48,0.5,0.76,0.5416666666666666,0.5443349753694581,0.7857142857142857,0.5833333333333334,0.2365591397849462,0.0227272727272727,0.0985915492957746,0.2244897959183673,0.2,0.0227272727272727,0.0625,19.382504288164665,0.6086956521739131,,0.13,0.0151898734177215,0.0839160839160839,0.036144578313253,0.1151241534988713,0.0188284518828451,0.0275862068965517,0.0120481927710843,0.0059880239520958,0.0491803278688524,,0.1555555555555555,0.0927835051546391,0.1415929203539823,0.05,0.1627906976744186,,0.6,0.2634408602150537,0.5510204081632653,0.7105263157894737,0.5925925925925926,0.0268817204301075,0.2,0.25,1.0,0.4731182795698925,0.4659090909090909,0.4767441860465116,0.926829268292683,0.1505376344086021,0.4285714285714285,0.4285714285714285,1.0,0.086021505376344,0.25,0.2666666666666666,1.0,0.32,1.0,0.5,0.04,0.12,0.3333333333333333,1.0,0.3055555555555556,0.4545454545454545,0.2222222222222222,0.5,0.0833333333333333,0.5,0.25,0.4984231182795698,0.4837725,0.5267333333333334,0.1155778894472361,0.1483870967741935,,0.1955555555555555,0.2222222222222222,12.618309859154932,24.22045454545454,0.2587548638132296,6.0,1.0,2.0,,,,,,0.0294117647058823,1.0,,0.3333333333333333,1.0,2.0,,1.0,1.0,False,,,,
201591,1610612766,DJ White,DJ White,201591,CHA,27930.0,466,-93.0,839,851,239,218.0,100.0,1690,38.0,50.0,17.0,20.0,10.0,12.0,14.0,33.0,29.0,69.0,,,,,,,2.0,,,1.0,81.0,152,,2.0,41.0,203.0,946,19.0,26.0,,,11.0,49.0,22.0,40.0,,1.0,19.0,63.0,110.0,52.0,,,,2.0,,9.0,,12.0,3.0,15.0,1.0,2.0,5.0,,7.0,33.0,5.0,26.0,21.0,43.0,11.0,75.0,31.0,106.0,,6.0,5.0,1.0,2.0,1.0,2.0,5.0,,,,7.0,2.0,2.0,29.0,1.0,46.0,3.0,2.0,39.0,,4.0,2.0,,54.0,4.0,,25.0,,4.0,12.0,7.0,2.0,3.0,12.0,8.0,63.0,239,2.0,4.0,0.6790123456790124,0.8333333333333334,,,,,,0.5328947368421053,0.7307692307692307,0.55,0.525974025974026,0.7307692307692307,0.5365853658536586,0.5670391061452514,0.7424242424242424,0.6057692307692307,0.0129870129870129,,0.0592105263157894,0.14,0.0606060606060606,,,19.537815126050425,0.2857142857142857,0.4230769230769231,0.1762295081967213,0.078078078078078,0.1532846715328467,0.081967213114754,0.1679790026246719,0.0786802030456852,0.1428571428571428,0.04,0.0522875816993464,0.0784313725490196,0.1,0.1724137931034483,0.25,0.1290322580645161,0.202127659574468,0.0465116279069767,,0.6666666666666666,0.3246753246753247,0.76,0.8837209302325582,0.4736842105263157,0.2142857142857142,0.4242424242424242,0.4516129032258064,0.8571428571428571,0.448051948051948,0.4202898550724637,0.4202898550724637,0.8620689655172413,,,,,0.0129870129870129,,,,0.7692307692307693,0.85,0.0588235294117647,,,,,0.2926829268292683,0.8333333333333334,,,0.024390243902439,0.3376623376623376,,0.4731691558441558,0.6142590909090908,0.4563939024390244,0.1428571428571428,0.1445086705202312,,0.2413793103448276,0.3103448275862069,10.651315789473683,27.35,0.2848629320619785,30.0,,1.0,,,,1.0,1.0,,,,,,,,,,False,,,,
201967,1610612766,Dante Cunningham,Dante Cunningham,201967,CHA,31758.0,529,-61.0,946,960,231,216.0,102.0,1906,28.0,39.0,11.0,16.0,5.0,7.0,10.0,25.0,53.0,108.0,1.0,4.0,,1.0,2.0,,5.0,,1.0,3.0,91.0,172,1.0,9.0,13.0,198.0,1071,17.0,27.0,,1.0,2.0,36.0,19.0,36.0,1.0,5.0,5.0,46.0,150.0,32.0,3.0,,1.0,4.0,,7.0,1.0,13.0,,13.0,,,6.0,1.0,6.0,26.0,5.0,18.0,22.0,39.0,4.0,65.0,23.0,88.0,,15.0,13.0,2.0,12.0,1.0,9.0,6.0,1.0,3.0,2.0,18.0,2.0,4.0,20.0,,38.0,4.0,,19.0,,3.0,1.0,,17.0,2.0,1.0,7.0,,2.0,10.0,6.0,,4.0,11.0,7.0,46.0,230,2.0,2.0,0.8241758241758241,0.9146341463414634,1.0,0.1111111111111111,,0.2,0.125,0.5290697674418605,0.6296296296296297,0.5277777777777778,0.511049723756906,0.6071428571428571,0.5,0.523936170212766,0.6206896551724138,0.5227272727272727,0.0497237569060773,0.1111111111111111,0.0406976744186046,0.0769230769230769,0.08,0.0185185185185185,,19.433962264150946,0.6666666666666666,0.1481481481481481,0.134020618556701,0.0501392757660167,0.176,0.0735294117647058,0.1466346153846154,0.0538641686182669,0.0606060606060606,0.0786516853932584,0.0292397660818713,0.087719298245614,,0.0851063829787234,0.1573033707865168,0.1574074074074074,0.1363636363636363,0.2702702702702703,,0.6363636363636364,0.2154696132596685,0.717948717948718,0.7777777777777778,0.6071428571428571,0.1381215469613259,0.4,0.4347826086956521,0.8,0.5966850828729282,0.4907407407407407,0.5,0.9433962264150944,0.0220994475138121,0.25,0.3333333333333333,1.0,0.0276243093922651,,,,0.5714285714285714,0.6875,0.2727272727272727,,0.0357142857142857,,,0.1707317073170731,0.7142857142857143,0.048780487804878,0.5,0.073170731707317,0.2651933701657458,,0.4550511111111111,0.5317604166666666,0.42115625,0.0376344086021505,0.03954802259887,,0.1818181818181818,0.2323232323232323,13.07790697674419,28.83333333333333,0.2441860465116279,18.0,,1.0,,1.0,,,,,,0.25,,,,,,,False,1.0,1.0,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,10868.0,181,-40.0,344,353,88,79.0,41.0,697,4.0,9.0,,3.0,2.0,2.0,1.0,7.0,3.0,8.0,,,,,,,,,,,8.0,24,,,4.0,20.0,367,1.0,5.0,,,,2.0,3.0,4.0,,,2.0,8.0,16.0,,,,,,,1.0,,4.0,3.0,7.0,3.0,,,3.0,1.0,17.0,1.0,10.0,6.0,19.0,3.0,28.0,12.0,40.0,,4.0,4.0,,6.0,2.0,6.0,5.0,1.0,,,11.0,1.0,3.0,16.0,,26.0,4.0,1.0,7.0,,,,,11.0,1.0,,5.0,,1.0,14.0,10.0,,4.0,15.0,9.0,8.0,86,3.0,1.0,1.0,1.0,,,,,,0.3333333333333333,0.2,0.75,0.3333333333333333,0.2,0.75,0.3448275862068966,0.2,0.8,,,0.0416666666666666,0.1111111111111111,,,,10.178117048346056,0.5454545454545454,0.375,0.1461538461538461,0.0840336134453781,0.1363636363636363,0.024390243902439,0.1436781609195402,0.06875,0.1063829787234042,,0.1041666666666666,0.0285714285714285,,0.1276595744680851,0.09375,0.196078431372549,0.0689655172413793,0.2666666666666666,,0.6,0.375,0.4444444444444444,0.5,1.0,0.2916666666666667,0.1428571428571428,0.1428571428571428,1.0,0.3333333333333333,0.375,0.375,1.0,,,,,,,,,0.6,,,,,,,0.5,1.0,,,,0.375,,0.4854291666666666,0.5468,0.5169250000000001,0.1785714285714285,0.1785714285714285,,0.1,0.4,8.7,,0.2558139534883721,,1.0,,,,,1.0,,0.0909090909090909,,,,,,,,,False,1.0,1.0,,
2059,1610612766,Eduardo Najera,Eduardo Najera,2059,CHA,15755.0,263,9.0,492,495,171,176.0,70.0,987,7.0,12.0,3.0,5.0,4.0,7.0,1.0,5.0,5.0,13.0,,2.0,,,2.0,8.0,22.0,1.0,2.0,8.0,13.0,30,8.0,24.0,5.0,55.0,488,3.0,5.0,1.0,2.0,,9.0,6.0,10.0,4.0,10.0,2.0,26.0,16.0,10.0,24.0,,,22.0,8.0,2.0,,11.0,3.0,14.0,3.0,,8.0,,3.0,31.0,3.0,9.0,4.0,13.0,4.0,21.0,12.0,33.0,2.0,7.0,4.0,3.0,7.0,,6.0,5.0,,1.0,,12.0,3.0,5.0,19.0,2.0,39.0,1.0,2.0,15.0,3.0,2.0,5.0,,7.0,1.0,,3.0,,1.0,6.0,5.0,,1.0,6.0,4.0,26.0,171,4.0,1.0,0.6153846153846154,0.8,1.0,0.3333333333333333,0.5,0.4,0.3333333333333333,0.4333333333333333,0.6,0.6,0.4629629629629629,0.6428571428571429,0.6,0.4824561403508772,0.6428571428571429,0.6190476190476191,0.4444444444444444,,0.0666666666666666,0.1666666666666666,,,,12.255772646536412,0.5833333333333334,0.2352941176470588,0.0738636363636363,0.0471204188481675,0.0588235294117647,0.06,0.0696721311475409,0.0497925311203319,0.0317460317460317,0.0612244897959183,0.050632911392405,0.0256410256410256,0.1818181818181818,0.1363636363636363,0.04,0.0333333333333333,0.0769230769230769,,0.064516129032258,0.6666666666666666,0.2222222222222222,0.5833333333333334,0.7,0.2857142857142857,0.0925925925925925,0.2,0.2,1.0,0.2407407407407407,0.3846153846153846,0.3846153846153846,1.0,0.037037037037037,,,,0.4074074074074074,0.3636363636363636,0.3636363636363636,1.0,0.7142857142857143,0.6,,,0.2857142857142857,0.5,1.0,0.35,0.5714285714285714,0.1,,0.4,0.6666666666666666,0.3636363636363636,0.5058324074074074,0.6232666666666667,0.538275,0.0535714285714285,0.09375,,0.1636363636363636,0.4727272727272727,10.753333333333334,24.95416666666667,0.3475609756097561,6.0,,1.0,,,,2.0,,,4.0,,0.5,,,,,,False,,,,
202395,1610612766,Sherron Collins,Sherron Collins,202395,CHA,3213.0,54,-4.0,101,98,57,32.0,11.0,199,3.0,5.0,,,3.0,4.0,,3.0,2.0,6.0,,,,,,1.0,6.0,,1.0,2.0,5.0,14,1.0,6.0,1.0,14.0,105,,,,1.0,,,4.0,11.0,,2.0,1.0,9.0,,10.0,3.0,,,6.0,1.0,2.0,,7.0,1.0,8.0,,1.0,4.0,,3.0,17.0,,,1.0,3.0,,4.0,,4.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,1.0,,,2.0,,,3.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,9.0,57,1.0,,,,1.0,0.1666666666666666,,,0.1666666666666666,0.3571428571428571,,0.3636363636363636,0.325,,0.3076923076923077,0.35,,0.3461538461538461,0.3,,0.1428571428571428,0.2,0.3333333333333333,,,19.642857142857142,0.5,,0.0833333333333333,,0.0769230769230769,,0.0816326530612244,,,,,,,0.1,0.1428571428571428,0.0526315789473684,0.0833333333333333,,,,0.25,0.6,0.75,,0.15,,,,0.3,0.3333333333333333,0.3333333333333333,,,,,,0.3,0.1666666666666666,0.1666666666666666,1.0,,,,,1.0,,,0.3076923076923077,0.75,,,0.1538461538461538,0.55,0.1666666666666666,0.4895150000000001,0.5532,0.4772192307692307,0.05,0.0714285714285714,,,0.6428571428571429,10.47857142857143,25.71666666666667,0.5643564356435643,,,,,,,,,,,,,,1.0,,,,False,,,,
2038,1610612766,Joel Przybilla,Joel Przybilla,2038,CHA,4459.0,74,-33.0,131,134,28,38.0,17.0,265,4.0,10.0,2.0,4.0,,1.0,,,,,,,,,,,,,,,4.0,10,,,1.0,9.0,160,2.0,4.0,,,,4.0,,1.0,,,1.0,1.0,4.0,4.0,,,,,,3.0,,,,,,,,,,,1.0,8.0,5.0,7.0,3.0,15.0,9.0,24.0,,,,,2.0,,,5.0,,2.0,,7.0,,2.0,8.0,,16.0,,3.0,6.0,2.0,1.0,1.0,,4.0,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,28,4.0,1.0,0.5,0.6666666666666666,,,,,,0.4,0.5,,0.4,0.5,,0.375,0.4,0.1666666666666666,,,0.3,0.3,,,,12.751677852348994,0.2857142857142857,0.75,0.2,0.1538461538461538,0.25,0.0909090909090909,0.2181818181818181,0.1428571428571428,0.0526315789473684,0.4,0.1304347826086956,0.125,,,0.1111111111111111,0.375,0.2857142857142857,0.1666666666666666,,1.0,1.0,0.4,0.5714285714285714,0.5,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,,,,,1.0,,0.56417,0.62315,0.5063,0.0909090909090909,0.0909090909090909,,0.4444444444444444,0.1111111111111111,1.7900000000000005,,0.2137404580152671,2.0,,,,,,2.0,1.0,,,,,,,,,,False,,,,
202066,1610612766,Garrett Temple,Garrett Temple,202066,CHA,7587.0,126,-18.0,227,232,62,37.0,25.0,459,3.0,8.0,,,1.0,2.0,,3.0,2.0,5.0,3.0,6.0,2.0,,2.0,4.0,20.0,,,8.0,5.0,16,7.0,26.0,7.0,38.0,251,,,,2.0,1.0,1.0,2.0,4.0,1.0,10.0,5.0,12.0,2.0,8.0,18.0,3.0,1.0,19.0,4.0,3.0,,22.0,2.0,24.0,1.0,1.0,8.0,3.0,11.0,50.0,,,4.0,11.0,,15.0,,15.0,,9.0,2.0,7.0,17.0,2.0,13.0,3.0,,4.0,1.0,20.0,,6.0,10.0,,14.0,,,8.0,,,,,11.0,,1.0,4.0,,1.0,4.0,4.0,,,4.0,2.0,12.0,62,1.0,1.0,0.2,0.2,0.8571428571428571,0.2692307692307692,,0.1,0.28,0.3125,,0.5,0.369047619047619,,0.25,0.4042553191489361,0.1666666666666666,0.3529411764705882,0.6190476190476191,,0.1875,0.375,,,,26.27450980392157,0.85,,0.1594202898550724,,0.1176470588235294,,0.145631067961165,,,,,,,0.25,0.1111111111111111,0.1111111111111111,0.1428571428571428,0.0769230769230769,,0.5,0.1904761904761904,0.375,0.6,0.3333333333333333,0.0714285714285714,,,,0.119047619047619,0.4,0.4,,0.1428571428571428,0.5,0.5,1.0,0.4761904761904761,0.2,0.2,0.75,,,,1.0,,,,0.1428571428571428,0.5,0.1428571428571428,,0.5714285714285714,0.8095238095238095,0.2105263157894736,0.5190512195121951,0.5991,0.5168576923076922,0.0869565217391304,0.2,,0.0263157894736842,0.3157894736842105,9.05625,26.0,0.2731277533039647,,,,,,,,,,1.0,,0.125,,,,,,False,,,,
101126,1610612760,Nate Robinson,Nate Robinson,101126,OKC,1691.0,28,-20.0,58,59,29,33.0,9.0,117,1.0,1.0,,,,,,2.0,,3.0,,1.0,,,1.0,2.0,6.0,,1.0,1.0,1.0,6,2.0,7.0,3.0,11.0,76,,,,1.0,2.0,2.0,,1.0,,2.0,,,2.0,,,6.0,,6.0,2.0,,,4.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,14.0,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,1.0,3.0,,8.0,,,3.0,,,,,4.0,,,2.0,,,,,,,,,,29,2.0,,1.0,1.0,,0.2857142857142857,,,0.2857142857142857,0.16666666666666666,,,0.3076923076923077,,,0.36666666666666664,0.5,,0.5384615384615384,,,,,,,23.52941176470588,,,,,0.2,,0.058823529411764705,,,,,,,,,,0.25,,,,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,,,,0.23076923076923078,,,,0.07692307692307693,,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.6153846153846154,0.3333333333333333,0.506223076923077,,0.5081666666666668,0.13333333333333333,0.25,,0.18181818181818182,,12.116666666666667,24.442857142857143,0.5,,,1.0,,,,,,,,,,,,,,,True,,,,
