EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,Loose Ball Fouls,BlockedAtRim,RecoveredBlocks,SecondChanceFg2Pct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,OffLongMidRangeReboundPct,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefensiveGoaltends,3pt And 1 Free Throw Trips,on,BlockedCorner3,OffensiveGoaltends
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,12557.0,209,56.0,407,397,153,157,35,804,16,22,6.0,7.0,14.0,24.0,11.0,27.0,,,,,,1.0,,,,1.0,41,73,,1.0,17,99,367,7.0,,,,8.0,13.0,22.0,,1.0,13.0,39,54,28.0,,,1.0,,1.0,12.0,2.0,14.0,1.0,1.0,7.0,,5.0,30.0,1.0,4.0,12.0,39,6.0,57,7,64,,12.0,10.0,2.0,2.0,1.0,2.0,7,,,2.0,9,,4.0,8.0,,16,1.0,1.0,24,,,1.0,22,,5,,6.0,5.0,2.0,5.0,2.0,37,148,3.0,4.0,0.6585365853658537,0.7105263157894737,,,,,,0.5616438356164384,0.5909090909090909,0.5540540540540541,0.5714285714285714,0.5652173913043478,0.5823529411764706,0.5714285714285714,0.609375,0.013513513513513514,0.0136986301369863,,0.041666666666666664,,21.02908277404922,0.2222222222222222,0.4,0.2785714285714286,0.03225806451612903,0.32432432432432434,0.02702702702702703,0.288135593220339,0.031055900621118012,0.029411764705882353,0.03333333333333333,,0.225,0.3142857142857143,0.2923076923076923,0.35294117647058826,,,0.2972972972972973,0.7272727272727273,0.7272727272727273,0.625,0.32432432432432434,0.5833333333333334,0.6086956521739131,0.5714285714285714,0.36486486486486486,0.4074074074074074,0.4074074074074074,0.8181818181818182,,,,,0.013513513513513514,,,,,,,0.30434782608695654,0.8571428571428571,,0.043478260869565216,,0.3108108108108108,,0.46827770270270275,0.6121,0.48026739130434787,0.06329113924050633,0.0641025641025641,,0.08080808080808081,0.3939393939393939,9.919178082191781,26.0,0.3759213759213759,4.0,5.0,,4.0,6.0,,,2.0,3.0,0.5714285714285714,0.03333333333333333,0.6,0.7142857142857143,0.8,,,1.0,,1.0,3.0,0.25,,,,0.03333333333333333,,2.0,,,,,,0.1,1.0,,True,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,25470.0,424,-9.0,798,794,186,279,77,1592,13,22,3.0,6.0,13.0,21.0,25.0,50.0,10.0,18.0,2.0,2.0,15.0,36.0,2.0,2.0,1.0,8.0,51,93,25.0,54.0,29,206,843,3.0,2.0,4.0,,10.0,8.0,16.0,2.0,10.0,7.0,29,44,58.0,69.0,6.0,36.0,15.0,6.0,39.0,3.0,42.0,1.0,2.0,23.0,6.0,10.0,87.0,3.0,7.0,11.0,21,4.0,36,10,46,2.0,19.0,13.0,6.0,20.0,2.0,14.0,11,2.0,6.0,,31,5.0,7.0,11.0,,20,1.0,4.0,23,,1.0,,32,11.0,6,2.0,3.0,2.0,2.0,2.0,,29,178,1.0,3.0,0.43137254901960786,0.4489795918367347,0.92,0.46296296296296297,0.5,0.2,0.46296296296296297,0.5483870967741935,0.5,0.6020408163265306,0.7142857142857143,0.4230769230769231,0.625,0.7142857142857143,0.48333333333333334,0.3673469387755102,0.06451612903225806,0.18181818181818182,0.09523809523809523,,21.27417519908988,0.6451612903225806,0.13333333333333333,0.08267716535433071,0.026515151515151516,0.12643678160919541,0.04918032786885246,0.093841642228739,0.03076923076923077,0.02564102564102564,0.034482758620689655,,0.078125,0.05,0.10909090909090909,0.1044776119402985,0.2,0.03225806451612903,0.14965986394557823,0.5909090909090909,0.7222222222222222,0.38461538461538464,0.14285714285714285,0.6190476190476191,0.6842105263157895,0.23076923076923078,0.3401360544217687,0.5,0.5,0.56,0.12244897959183673,0.5555555555555556,0.5555555555555556,1.0,0.24489795918367346,0.4166666666666667,0.4166666666666667,0.8666666666666667,0.2857142857142857,0.2857142857142857,1.0,0.23076923076923078,0.5,0.07692307692307693,0.3076923076923077,0.125,0.5170068027210885,0.4166666666666667,0.49213979591836754,0.5308,0.4663673076923077,0.05228758169934641,0.061224489795918366,0.03636363636363636,0.04854368932038835,0.1407766990291262,12.19247311827957,24.411111111111108,0.23308270676691728,1.0,1.0,1.0,2.0,4.0,,1.0,,1.0,0.6666666666666666,0.06,0.5,0.14285714285714285,1.0,0.5,,,1.0,,,,,,1.0,0.0234375,,,2.0,,,,,,,1.0,True,,
406,1610612738,Shaquille O'Neal,Shaquille O'Neal,406,BOS,8979.0,150,12.0,280,275,36,41,24,555,23,31,2.0,3.0,2.0,7.0,,,,,,,,,,,,,25,38,,,19,69,303,6.0,,,6.0,14.0,2.0,3.0,,,4.0,8,42,8.0,,,,,1.0,6.0,,6.0,,,4.0,1.0,1.0,12.0,1.0,7.0,4.0,18,1.0,23,8,31,,4.0,2.0,2.0,5.0,1.0,3.0,10,2.0,2.0,2.0,15,,1.0,14.0,1.0,21,2.0,1.0,21,,,1.0,26,,14,,1.0,7.0,1.0,7.0,2.0,8,36,1.0,1.0,0.84,0.9130434782608695,,,,,,0.6578947368421053,0.6666666666666666,0.6578947368421053,0.6666666666666666,0.6666666666666666,0.7040816326530612,0.6363636363636364,0.5714285714285714,,0.02631578947368421,,0.14285714285714285,,20.915032679738562,0.3333333333333333,0.07692307692307693,0.1978021978021978,0.07777777777777778,0.12903225806451613,0.05,0.18032786885245902,0.07272727272727272,0.09375,0.1111111111111111,0.2,0.17391304347826086,0.1111111111111111,0.2682926829268293,0.16,,,0.8157894736842105,0.7419354838709677,0.7419354838709677,0.8260869565217391,0.18421052631578946,0.2857142857142857,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,0.8157894736842105,,0.5673631578947368,0.5930166666666666,0.6843,0.2916666666666667,0.2916666666666667,,0.2028985507246377,0.11594202898550725,2.839473684210526,,0.12857142857142856,4.0,6.0,,4.0,4.0,,1.0,3.0,4.0,0.6666666666666666,,0.5714285714285714,1.0,0.6666666666666666,,,4.0,4.0,3.0,,0.5,,,,0.05,,,,,,,,,1.0,,True,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,3862.0,64,-15.0,130,133,67,48,12,263,4,6,2.0,3.0,,,2.0,15.0,,,,,,1.0,,1.0,,1.0,6,21,,1.0,3,15,120,1.0,,1.0,1.0,3.0,2.0,10.0,,1.0,2.0,6,2,10.0,,,1.0,,1.0,5.0,,5.0,,,1.0,1.0,3.0,10.0,,2.0,,2,1.0,3,2,5,1.0,5.0,1.0,4.0,4.0,,1.0,5,2.0,3.0,1.0,9,,6.0,3.0,1.0,10,,1.0,6,,,,8,,1,,3.0,,,,,6,67,2.0,3.0,0.16666666666666666,0.2,,,,,,0.2857142857142857,0.2,0.2727272727272727,0.5,0.18181818181818182,0.28846153846153844,0.5,0.21428571428571427,0.045454545454545456,0.047619047619047616,,,0.06666666666666667,23.972602739726028,0.4444444444444444,0.1111111111111111,0.037037037037037035,0.0392156862745098,,,0.03076923076923077,0.03389830508474576,0.08333333333333333,,,,0.07142857142857142,0.047619047619047616,,,0.06666666666666667,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,,0.6818181818181818,0.13333333333333333,0.14285714285714285,0.5,,,,,0.045454545454545456,,,,,0.5,,0.2727272727272727,0.6666666666666666,,0.09090909090909091,,0.3181818181818182,,0.5155568181818182,0.568925,0.51425,0.043478260869565216,0.045454545454545456,,0.2,0.4,13.566666666666668,24.8,0.5153846153846153,1.0,1.0,,1.0,2.0,,,,,1.0,,,0.5,1.0,,,,,,,,,,,0.037037037037037035,,,1.0,,,,,,,,True,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,3326.0,55,-30.0,98,100,12,23,10,198,3,5,,,1.0,2.0,4.0,6.0,,,,,2.0,2.0,,,,,8,13,2.0,2.0,1,23,106,1.0,,,,2.0,,,,,1.0,1,4,12.0,3.0,3.0,2.0,2.0,1.0,4.0,,4.0,,,1.0,,3.0,8.0,,1.0,1.0,4,,5,1,6,1.0,1.0,1.0,,1.0,,1.0,3,,,2.0,4,1.0,,1.0,,3,1.0,,4,,,,2,,1,,,3.0,,3.0,,1,12,1.0,,0.25,0.2857142857142857,0.5,1.0,,,1.0,0.6153846153846154,,0.7333333333333333,1.0,,0.71875,1.0,0.5,0.13333333333333333,0.07692307692307693,0.2,,,18.69158878504673,0.25,,0.14285714285714285,0.02564102564102564,0.08333333333333333,,0.125,0.023255813953488372,,,,0.1111111111111111,0.3333333333333333,0.07692307692307693,,0.25,0.25,0.3333333333333333,0.6,0.75,0.3333333333333333,0.13333333333333333,0.5,0.5,1.0,0.4,0.6666666666666666,0.6666666666666666,,,,,,0.13333333333333333,1.0,1.0,0.5,,,,,,,,,0.4666666666666667,1.0,0.5283033333333333,0.6635,,0.0625,0.07142857142857142,,0.08695652173913043,0.043478260869565216,10.184615384615382,24.65,0.12244897959183673,1.0,1.0,,1.0,2.0,,,3.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,True,,
101126,1610612738,Nate Robinson,Nate Robinson,101126,BOS,28579.0,476,87.0,908,889,237,223,85,1797,18,25,7.0,9.0,6.0,15.0,16.0,34.0,12.0,30.0,3.0,5.0,21.0,63.0,1.0,3.0,4.0,16.0,40,74,33.0,93.0,12,191,878,4.0,4.0,6.0,,18.0,9.0,17.0,7.0,21.0,3.0,42,34,46.0,81.0,18.0,62.0,21.0,2.0,37.0,7.0,44.0,6.0,1.0,19.0,4.0,14.0,95.0,4.0,5.0,12.0,23,2.0,37,10,47,2.0,13.0,6.0,7.0,16.0,4.0,11.0,12,2.0,5.0,2.0,28,2.0,6.0,16.0,3.0,47,,2.0,25,4.0,2.0,1.0,16,,7,1.0,1.0,1.0,,1.0,,40,233,5.0,,0.425,0.425,0.8181818181818182,0.3548387096774194,0.6666666666666666,0.3333333333333333,0.358695652173913,0.5405405405405406,0.5294117647058824,0.5359281437125748,0.9,0.5131578947368421,0.5520231213872833,0.9,0.525,0.5568862275449101,0.02702702702702703,0.08,,,20.059880239520957,0.5714285714285714,0.07407407407407407,0.0688622754491018,0.019083969465648856,0.10714285714285714,0.03571428571428571,0.07847533632286996,0.02406417112299465,0.021739130434782608,0.01694915254237288,0.06896551724137931,0.043478260869565216,0.041237113402061855,0.10344827586206896,0.06451612903225806,0.3157894736842105,0.022988505747126436,0.1497005988023952,0.72,0.782608695652174,0.6111111111111112,0.08982035928143713,0.4,0.4,0.16666666666666666,0.20359281437125748,0.47058823529411764,0.47058823529411764,0.3125,0.17964071856287425,0.4,0.4,1.0,0.3772455089820359,0.3333333333333333,0.3387096774193548,0.7142857142857143,0.3,0.3,0.3333333333333333,0.23684210526315788,0.7777777777777778,0.13157894736842105,0.42105263157894735,0.25,0.7065868263473054,0.3387096774193548,0.538587048192771,0.5253857142857143,0.5273635135135135,0.046511627906976744,0.08974358974358974,0.010638297872340425,0.09424083769633508,0.2198952879581152,10.99594594594595,24.793548387096767,0.2610132158590308,1.0,1.0,3.0,3.0,,1.0,2.0,1.0,,0.75,0.024096385542168676,,0.1,1.0,0.6,3.0,,3.0,,1.0,,1.0,1.0,1.0,0.018018018018018018,1.0,1.0,1.0,,,0.010752688172043012,0.015873015873015872,0.043478260869565216,,,False,,
101144,1610612738,Von Wafer,Von Wafer,101144,BOS,17391.0,290,20.0,564,559,196,139,50,1123,13,19,2.0,3.0,5.0,11.0,5.0,14.0,2.0,5.0,1.0,2.0,9.0,27.0,2.0,8.0,2.0,10.0,23,44,11.0,32.0,14,93,526,1.0,2.0,9.0,,6.0,7.0,12.0,3.0,12.0,7.0,30,26,20.0,33.0,,27.0,9.0,4.0,17.0,2.0,19.0,1.0,1.0,9.0,2.0,6.0,40.0,,1.0,7.0,16,2.0,25,1,26,,9.0,7.0,2.0,7.0,,2.0,4,1.0,5.0,1.0,11,1.0,4.0,10.0,,18,1.0,,16,,1.0,2.0,17,,9,,1.0,2.0,1.0,2.0,,30,196,2.0,1.0,0.5652173913043478,0.5652173913043478,1.0,0.34375,0.2222222222222222,0.25,0.34375,0.5227272727272727,0.5833333333333334,0.5197368421052632,0.3,0.4791666666666667,0.5602409638554217,0.3,0.5172413793103449,0.42105263157894735,0.09090909090909091,0.05263157894736842,0.18181818181818182,0.07142857142857142,15.08828250401284,0.6363636363636364,0.11764705882352941,0.07476635514018691,0.0051813471502590676,0.1076923076923077,,0.08243727598566308,0.004,0.015625,,,0.028169014084507043,0.05263157894736842,0.12790697674418605,0.08163265306122448,0.1875,,0.25,0.6842105263157895,0.7222222222222222,0.6153846153846154,0.14473684210526316,0.45454545454545453,0.5555555555555556,0.4,0.18421052631578946,0.35714285714285715,0.38461538461538464,0.6,0.06578947368421052,0.4,0.4,1.0,0.35526315789473684,0.3333333333333333,0.3333333333333333,1.0,0.1,0.8,0.25,0.125,0.6666666666666666,0.08333333333333333,0.4166666666666667,0.2,0.6710526315789473,0.3333333333333333,0.5330799999999999,0.5719388888888888,0.49902173913043485,0.10975609756097561,0.18,,0.06451612903225806,0.3225806451612903,8.420454545454545,25.378125000000008,0.3475177304964539,,,1.0,,,,,1.0,,,,,,,0.5,,,3.0,,,,,,1.0,,,,,,,,,,,,False,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,147436.0,2457,546.0,4655,4628,1242,1048,410,9283,189,282,48.0,76.0,62.0,129.0,100.0,229.0,18.0,27.0,5.0,7.0,77.0,230.0,16.0,34.0,18.0,67.0,351,640,95.0,257.0,319,1306,4611,44.0,19.0,39.0,13.0,116.0,91.0,162.0,22.0,74.0,113.0,361,336,366.0,261.0,24.0,229.0,77.0,44.0,185.0,43.0,228.0,19.0,24.0,89.0,24.0,72.0,499.0,8.0,25.0,73.0,246,23.0,342,33,375,9.0,70.0,47.0,23.0,86.0,19.0,54.0,62,11.0,32.0,10.0,148,4.0,43.0,109.0,5.0,198,5.0,9.0,303,5.0,7.0,21.0,372,7.0,168,3.0,32.0,43.0,16.0,48.0,,355,1227,21.0,24.0,0.47863247863247865,0.49122807017543857,0.9157894736842105,0.36964980544747084,0.48717948717948717,0.2972972972972973,0.37109375,0.5484375,0.5617283950617284,0.5501672240802675,0.6204819277108434,0.5254237288135594,0.6160037878787878,0.6590909090909091,0.6101694915254238,0.28651059085841696,0.06875,0.1099290780141844,0.05426356589147287,0.026200873362445413,23.474361473971534,0.581081081081081,0.1554054054054054,0.14269141531322505,0.016835016835016835,0.13878326996197718,0.01951219512195122,0.14177777777777778,0.017414248021108178,0.02569593147751606,0.013513513513513514,0.0196078431372549,0.12162162162162163,0.1245136186770428,0.17196531791907516,0.13672922252010725,0.1437908496732026,0.022727272727272728,0.31438127090301005,0.6702127659574468,0.7529880478087649,0.5925925925925926,0.14381270903010032,0.4806201550387597,0.5081967213114754,0.25806451612903225,0.2552954292084727,0.4366812227074236,0.4484304932735426,0.4,0.030100334448160536,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.2564102564102564,0.3347826086956522,0.33624454148471616,0.922077922077922,0.060240963855421686,0.40963855421686746,0.47058823529411764,0.3220338983050847,0.631578947368421,0.029661016949152543,0.2838983050847458,0.26865671641791045,0.600891861761427,0.33624454148471616,0.5300602120535715,0.5503899999999999,0.5241108050847457,0.1669921875,0.2198952879581152,0.011538461538461539,0.0888208269525268,0.276416539050536,8.813437499999997,25.084046692607004,0.26680988184747584,11.0,21.0,4.0,23.0,18.0,1.0,13.0,18.0,31.0,0.5227272727272727,0.01948051948051948,0.6458333333333334,0.25301204819277107,0.5238095238095238,0.5714285714285714,3.0,3.0,44.0,9.0,6.0,0.18181818181818182,0.6,0.6666666666666666,0.9375,0.012345679012345678,1.0,,2.0,5.0,4.0,0.0038910505836575876,0.004347826086956522,,2.0,,False,1.0,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,131540.0,2192,391.0,4166,4146,1123,1002,366,8312,162,272,34.0,61.0,22.0,82.0,83.0,196.0,,4.0,1.0,2.0,5.0,27.0,,2.0,1.0,10.0,267,550,5.0,31.0,66,615,4210,40.0,,3.0,1.0,33.0,52.0,131.0,1.0,12.0,26.0,133,166,368.0,12.0,3.0,26.0,5.0,43.0,535.0,136.0,671.0,85.0,51.0,270.0,57.0,208.0,1478.0,17.0,58.0,32.0,142,4.0,178,77,255,10.0,129.0,68.0,61.0,125.0,42.0,96.0,75,8.0,29.0,6.0,200,11.0,52.0,36.0,,100,8.0,3.0,135,4.0,12.0,5.0,113,,46,1.0,15.0,9.0,3.0,9.0,3.0,133,1110,15.0,10.0,0.31086142322097376,0.32170542635658916,0.8,0.16129032258064516,,0.08333333333333333,0.16666666666666666,0.48545454545454547,0.3969465648854962,0.4724612736660929,0.37209302325581395,0.3741258741258741,0.4865506329113924,0.36666666666666664,0.403030303030303,0.05335628227194492,0.07818181818181819,0.1213235294117647,0.12195121951219512,,18.102508178844054,0.625,0.03076923076923077,0.09485637942551771,0.04302670623145401,0.07032967032967033,0.048295454545454544,0.08913934426229508,0.04411764705882353,0.04047619047619048,0.03869047619047619,0.05952380952380952,0.0811965811965812,0.1108695652173913,0.09314586994727592,0.0744336569579288,0.06164383561643835,0.040160642570281124,0.46815834767641995,0.5955882352941176,0.6778242677824268,0.3395061728395062,0.14113597246127366,0.2682926829268293,0.3055555555555556,0.09090909090909091,0.3373493975903614,0.42346938775510207,0.42346938775510207,0.3132530120481928,0.0068846815834767644,,,,0.04647160068846816,0.18518518518518517,0.18518518518518517,0.8,0.023255813953488372,0.046511627906976744,,0.42657342657342656,0.5573770491803278,0.013986013986013986,0.06993006993006994,0.1,0.5215146299483648,0.19230769230769232,0.5166256920415224,0.49184324324324324,0.48408802816901425,0.07617504051863858,0.07863247863247863,0.03125,0.05365853658536585,0.216260162601626,8.493272727272728,27.27096774193549,0.2695631301008161,11.0,21.0,,16.0,18.0,1.0,,4.0,8.0,0.4,0.04477611940298507,0.8888888888888888,0.4883720930232558,0.5238095238095238,,,,11.0,2.0,,0.09090909090909091,,,,0.0472972972972973,,2.0,3.0,,,,,0.01834862385321101,,,False,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,95158.0,1586,141.0,2949,2965,914,886,271,5914,104,172,29.0,41.0,44.0,100.0,92.0,250.0,,1.0,,1.0,1.0,8.0,,2.0,,6.0,240,522,1.0,9.0,129,612,2980,45.0,,2.0,11.0,53.0,60.0,138.0,,7.0,52.0,172,346,134.0,,3.0,7.0,1.0,46.0,32.0,21.0,53.0,14.0,7.0,21.0,6.0,5.0,127.0,14.0,54.0,43.0,143,33.0,219,70,289,6.0,64.0,43.0,21.0,20.0,4.0,6.0,34,4.0,14.0,6.0,54,7.0,17.0,94.0,11.0,162,3.0,13.0,155,29.0,7.0,4.0,179,,76,,20.0,21.0,3.0,21.0,2.0,166,899,10.0,17.0,0.7208333333333333,0.7424892703862661,,0.1111111111111111,,,0.125,0.45977011494252873,0.43478260869565216,0.4548022598870056,0.44680851063829785,0.41379310344827586,0.498371335504886,0.4732142857142857,0.4725274725274725,0.01694915254237288,0.08812260536398467,0.1511627906976744,0.17,0.012,20.515970515970515,0.37037037037037035,0.28695652173913044,0.13580246913580246,0.05416248746238716,0.12078651685393259,0.05166051660516605,0.1320085166784954,0.05362776025236593,0.05448717948717949,0.05907172995780591,0.07462686567164178,0.12195121951219512,0.16558441558441558,0.12470023980815348,0.112,0.14150943396226415,0.02564102564102564,0.3239171374764595,0.6046511627906976,0.7123287671232876,0.7019230769230769,0.18832391713747645,0.44,0.5301204819277109,0.4318181818181818,0.4708097928436911,0.368,0.3724696356275304,0.8804347826086957,0.0018832391713747645,,,,0.015065913370998116,0.125,0.125,,,0.0425531914893617,,0.2827586206896552,0.7073170731707317,0.006896551724137931,0.041379310344827586,,0.3408662900188324,0.14285714285714285,0.4687999054820415,0.5057499999999999,0.4551412587412588,0.12794612794612795,0.12991452991452992,,0.08660130718954248,0.28104575163398693,10.823563218390802,29.27777777777778,0.30993557138012884,10.0,20.0,,21.0,14.0,1.0,10.0,17.0,12.0,0.4666666666666667,0.04411764705882353,0.5714285714285714,0.425531914893617,0.5,,,10.0,13.0,1.0,3.0,0.3,,,,0.05133928571428571,,2.0,,,,,,0.025974025974025976,2.0,,False,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,147927.0,2465,464.0,4647,4630,1126,1024,414,9277,104,162,24.0,32.0,46.0,110.0,111.0,235.0,68.0,134.0,13.0,33.0,75.0,190.0,6.0,15.0,19.0,57.0,261,507,143.0,324.0,164,1115,4646,45.0,13.0,28.0,16.0,99.0,51.0,91.0,34.0,90.0,75.0,279,344,178.0,414.0,15.0,190.0,75.0,27.0,157.0,20.0,177.0,14.0,6.0,97.0,16.0,44.0,374.0,9.0,30.0,49.0,134,4.0,187,41,228,10.0,58.0,37.0,21.0,59.0,5.0,35.0,27,6.0,24.0,4.0,86,8.0,20.0,56.0,2.0,127,3.0,6.0,130,1.0,5.0,6.0,187,47.0,48,3.0,26.0,14.0,6.0,14.0,,265,1110,13.0,15.0,0.6590038314176245,0.669260700389105,0.965034965034965,0.44135802469135804,0.4642857142857143,0.37777777777777777,0.44135802469135804,0.514792899408284,0.5604395604395604,0.572202166064982,0.5684931506849316,0.56353591160221,0.603023516237402,0.5987654320987654,0.6290322580645161,0.3898916967509025,0.05325443786982249,0.11728395061728394,0.05454545454545454,0.00851063829787234,19.09037673238337,0.686046511627907,0.0273972602739726,0.07882352941176471,0.01969796454366382,0.09645669291338582,0.023076923076923078,0.08288043478260869,0.020386826973340304,0.014373716632443531,0.018134715025906734,0.02,0.062146892655367235,0.05410821643286573,0.11044776119402985,0.11080332409972299,0.061224489795918366,0.025380710659898477,0.19494584837545126,0.6419753086419753,0.7272727272727273,0.6442307692307693,0.13237063778580024,0.41818181818181815,0.4423076923076923,0.4782608695652174,0.28279181708784595,0.4723404255319149,0.47639484978540775,0.7477477477477478,0.16125150421179302,0.5074626865671642,0.5074626865671642,0.9852941176470589,0.2286401925391095,0.39473684210526316,0.39893617021276595,0.9466666666666667,0.1780821917808219,0.2054794520547945,0.4,0.17679558011049723,0.75,0.18232044198895028,0.3149171270718232,0.3333333333333333,0.5848375451263538,0.39473684210526316,0.523232310469314,0.5183390625000001,0.5154124309392263,0.058823529411764705,0.08856088560885608,0.009230769230769232,0.08878923766816144,0.2502242152466368,11.008875739644974,24.276543209876543,0.24230686464385626,10.0,17.0,15.0,22.0,8.0,,5.0,8.0,9.0,0.4888888888888889,0.02413793103448276,0.6428571428571429,0.2328767123287671,0.5882352941176471,0.45454545454545453,7.0,2.0,13.0,,,0.3,0.5384615384615384,1.0,1.0,0.024615384615384615,2.0,2.0,2.0,,,0.006172839506172839,0.010526315789473684,0.015503875968992248,,2.0,False,,
