EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Loose Ball Fouls,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,HeaveMakes,Charge Fouls Drawn,Blocked3s,BlockedArc3,3SecondViolations,BlockingFouls,on,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked
2052,1610612742,DeShawn Stevenson,DeShawn Stevenson,2052,DAL,50668.0,844,-70,1586,1611,323,393,171.0,3197,11.0,24.0,2.0,20.0,51.0,21.0,244,1704,8.0,9.0,67.0,12.0,31.0,48.0,12.0,113.0,9.0,10.0,24.0,32.0,65.0,19.0,84.0,14.0,6.0,15.0,47,42.0,28.0,9.0,2.0,1.0,1.0,2.0,1.0,67.0,322,0.3,0.3333333333333333,0.39215686274509803,0.4684873949579832,0.4899598393574297,0.5403225806451613,15.674157303370785,0.05545927209705372,0.022779043280182234,0.12435233160621761,0.02912621359223301,0.07272727272727272,0.02540106951871658,0.019867549668874173,0.009615384615384616,0.04938271604938271,0.075,0.12418300653594772,0.5,0.10084033613445378,0.4583333333333333,0.5238095238095238,0.18181818181818182,0.03508771929824561,0.8865546218487395,0.5564929787234041,0.5208618181818183,0.04878048780487805,0.15789473684210525,0.27459016393442626,9.968627450980392,0.20365699873896595,2.0,4.0,1.0,2.0,5.0,7.0,22.0,30.0,79.0,20.0,31.0,108.0,1.0,11.0,7.0,29.0,61.0,187.0,2.0,6.0,4.0,19.0,4.0,20.0,5.0,16.0,49.0,28.0,183.0,,4.0,107.0,31.0,5.0,17.0,11.0,6.0,16.0,3.0,9.0,8.0,14.0,5.0,9.0,16.0,3.0,5.0,,30.0,1.0,4.0,5.0,2.0,11.0,3.0,3.0,,3.0,,9.0,3.0,1.0,0.32620320855614976,0.21052631578947367,0.32653061224489793,0.3279569892473118,0.3333333333333333,0.625,0.32,0.5087719298245614,0.38461538461538464,0.7857142857142857,0.09803921568627451,0.125,0.4666666666666667,0.21428571428571427,0.011834319526627219,0.03902439024390244,0.03428571428571429,0.125,0.02100840336134454,0.4,0.4,,0.09243697478991597,0.3181818181818182,0.35,0.5714285714285714,0.3319327731092437,0.379746835443038,0.38961038961038963,1.0,0.453781512605042,0.28703703703703703,0.28703703703703703,1.0,0.16,0.5,0.44,0.09090909090909091,0.5,0.3508771929824561,0.5087719298245614,0.2413793103448276,0.2897196261682243,0.5741214285714287,0.08196721311475409,24.590374331550805,3.0,8.0,9.0,2.0,3.0,1.0,2.0,1.0,3.0,,0.0106951871657754,,0.09090909090909091,0.02531645569620253,0.02097902097902098,0.32,0.375,1.0,1.0,0.45,0.015873015873015872,1.0,2.0,0.04201680672268908,,,1.0,,,,,False,,,1.0,,,,
201147,1610612742,Corey Brewer,Corey Brewer,201147,DAL,8891.0,148,16,293,294,87,81,33.0,587,14.0,26.0,6.0,21.0,38.0,15.0,69,308,11.0,9.0,27.0,26.0,7.0,12.0,,29.0,2.0,8.0,4.0,6.0,11.0,12.0,23.0,11.0,5.0,14.0,25,15.0,21.0,9.0,2.0,1.0,1.0,2.0,2.0,27.0,86,0.6190476190476191,0.65,0.5526315789473685,0.5294117647058824,0.5655737704918032,0.6428571428571429,21.3855421686747,0.06521739130434782,0.09090909090909091,0.08333333333333333,0.05555555555555555,0.07142857142857142,0.08064516129032258,0.0625,0.1,,0.08333333333333333,0.1,1.0,0.5098039215686274,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.4,0.7647058823529411,0.608277,0.5481,0.15254237288135594,0.1956521739130435,0.391304347826087,6.355263157894737,0.29692832764505117,1.0,4.0,4.0,1.0,1.0,6.0,11.0,2.0,6.0,,2.0,7.0,,,2.0,4.0,4.0,13.0,2.0,5.0,,,6.0,10.0,6.0,2.0,4.0,16.0,12.0,,2.0,6.0,2.0,2.0,5.0,3.0,2.0,5.0,2.0,1.0,6.0,4.0,,1.0,6.0,1.0,3.0,2.0,10.0,,1.0,1.0,,,,1.0,,2.0,,4.0,2.0,1.0,0.3076923076923077,,0.5,0.3333333333333333,0.4,0.5454545454545454,0.4,0.6,0.625,0.2549019607843137,0.05263157894736842,0.07692307692307693,0.4,0.09090909090909091,0.06451612903225806,0.038461538461538464,0.08823529411764706,,0.0196078431372549,1.0,1.0,,0.21568627450980393,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.11764705882352941,0.3333333333333333,0.3333333333333333,1.0,0.13725490196078433,0.2857142857142857,0.2857142857142857,1.0,0.8,0.25,,,0.6666666666666666,,0.26666666666666666,0.5,0.3333333333333333,0.665975,0.14492753623188406,25.24615384615384,,,,,2.0,,2.0,,,,,,,,0.08695652173913043,,,,,,,1.0,1.0,0.16,,,3.0,,,,3.0,False,2.0,0.15384615384615385,,,,,
2073,1610612742,Brian Cardinal,Brian Cardinal,2073,DAL,34156.0,569,-33,1066,1066,380,343,123.0,2132,1.0,4.0,2.0,1.0,10.0,13.0,129,1181,5.0,10.0,58.0,2.0,16.0,35.0,4.0,89.0,4.0,6.0,8.0,33.0,42.0,10.0,52.0,21.0,8.0,55.0,77,36.0,14.0,2.0,7.0,3.0,4.0,7.0,4.0,58.0,379,1.0,1.0,0.1,0.6304347826086957,0.6515151515151515,0.7631578947368421,9.618573797678275,0.09705882352941177,0.019230769230769232,0.06015037593984962,0.022727272727272728,0.08668076109936575,0.020491803278688523,,0.034482758620689655,0.14666666666666667,0.06666666666666667,0.047619047619047616,0.5714285714285714,0.043478260869565216,0.25,0.3333333333333333,1.0,0.06060606060606061,0.9347826086956522,0.5593309782608696,0.5594515151515151,0.02127659574468085,0.16666666666666666,0.4496124031007752,11.900000000000002,0.35647279549718575,,1.0,,,,,6.0,26.0,53.0,22.0,12.0,29.0,1.0,2.0,4.0,6.0,38.0,82.0,,1.0,1.0,3.0,2.0,5.0,,16.0,28.0,,114.0,,,29.0,12.0,1.0,19.0,8.0,11.0,7.0,5.0,1.0,13.0,9.0,6.0,9.0,8.0,1.0,,1.0,17.0,3.0,4.0,,6.0,7.0,,,,5.0,3.0,3.0,5.0,1.0,0.4634146341463415,0.3333333333333333,0.5714285714285714,0.4634146341463415,,,0.375,0.7272727272727273,0.5,0.8913043478260869,0.1,0.25,0.5294117647058824,0.023809523809523808,0.04395604395604396,0.01694915254237288,0.10434782608695652,0.10714285714285714,,,,,0.06521739130434782,,,,0.5760869565217391,0.49056603773584906,0.5,1.0,0.31521739130434784,0.41379310344827586,0.42857142857142855,1.0,0.25,,0.5,0.5,,0.6666666666666666,0.18181818181818182,0.6666666666666666,0.41379310344827586,0.622725,0.03875968992248062,23.897560975609757,,1.0,12.0,2.0,4.0,,,,,,0.024390243902439025,,,0.018867924528301886,0.08,0.25,,,1.0,0.5454545454545454,,,3.0,0.020833333333333332,,,9.0,,,,5.0,False,,,,,,,0.034482758620689655
2562,1610612742,Sasha Pavlovic,Sasha Pavlovic,2562,DAL,9780.0,163,-19,301,305,58,51,26.0,606,3.0,6.0,2.0,8.0,19.0,4.0,41,340,5.0,,12.0,10.0,5.0,7.0,3.0,16.0,,,,11.0,12.0,,12.0,5.0,1.0,7.0,15,4.0,5.0,1.0,3.0,1.0,,3.0,2.0,12.0,58,0.625,0.625,0.42105263157894735,0.5285714285714286,0.5540540540540541,0.5454545454545454,12.727272727272728,0.10891089108910891,,,,0.08148148148148149,,,,0.08333333333333333,0.17073170731707318,,0.6666666666666666,0.17142857142857143,0.5,0.6,0.3333333333333333,0.18181818181818182,0.6285714285714286,0.5407088235294119,0.5733149999999999,0.05405405405405406,0.05,0.2926829268292683,10.921052631578945,0.19269102990033224,,,2.0,1.0,3.0,4.0,10.0,3.0,7.0,2.0,4.0,9.0,,1.0,1.0,4.0,7.0,16.0,,,,1.0,,,3.0,2.0,6.0,6.0,21.0,,,8.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,,2.0,1.0,,2.0,,5.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,0.4375,,0.3333333333333333,0.4666666666666667,,0.6,,0.5454545454545454,,0.45714285714285713,0.05263157894736842,0.16666666666666666,0.8,0.2,,,0.05555555555555555,,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.4,0.4,0.75,0.2,0.42857142857142855,0.42857142857142855,1.0,0.2571428571428571,0.4444444444444444,0.4444444444444444,1.0,,,1.0,,1.0,0.18181818181818182,0.36363636363636365,0.25,0.5,0.49935,,25.425000000000004,,,1.0,,,,,,1.0,2.0,,,,,,,,,,0.5,0.058823529411764705,1.0,1.0,,,,,,,,,False,,,,,,,
978,1610612742,Peja Stojakovic,Peja Stojakovic,978,DAL,30333.0,506,108,982,979,183,200,97.0,1961,11.0,16.0,2.0,37.0,79.0,15.0,215,1028,10.0,2.0,35.0,44.0,14.0,22.0,3.0,52.0,7.0,7.0,13.0,36.0,52.0,14.0,66.0,11.0,9.0,12.0,22,12.0,16.0,8.0,2.0,2.0,,2.0,1.0,35.0,180,0.5945945945945946,0.6666666666666666,0.46835443037974683,0.5434782608695652,0.5598958333333334,0.7608695652173914,18.555758683729433,0.10465116279069768,0.027237354085603113,0.12745098039215685,0.04697986577181208,0.10986547085201794,0.034482758620689655,0.012658227848101266,0.08695652173913043,0.05747126436781609,0.14184397163120568,0.11842105263157894,0.5,0.08695652173913043,0.6875,0.7857142857142857,0.6363636363636364,0.09090909090909091,0.657608695652174,0.5346559782608696,0.5454,0.041666666666666664,0.09195402298850575,0.16279069767441862,12.681012658227848,0.18635437881873726,4.0,5.0,2.0,8.0,19.0,18.0,44.0,13.0,37.0,2.0,29.0,68.0,,1.0,5.0,10.0,42.0,105.0,6.0,9.0,2.0,4.0,2.0,20.0,6.0,7.0,12.0,30.0,126.0,,8.0,68.0,29.0,5.0,8.0,7.0,1.0,9.0,2.0,3.0,2.0,7.0,,4.0,4.0,,3.0,1.0,11.0,1.0,1.0,1.0,,,,,,,,2.0,,1.0,0.4,0.5,0.5833333333333334,0.4,0.6666666666666666,0.6,0.6923076923076923,0.75,0.7142857142857143,0.5706521739130435,0.06329113924050633,0.125,0.6363636363636364,0.08333333333333333,0.028037383177570093,0.02912621359223301,0.09482758620689655,0.15384615384615385,0.10326086956521739,0.42105263157894735,0.47058823529411764,0.5,0.2391304347826087,0.4090909090909091,0.4186046511627907,0.6111111111111112,0.20108695652173914,0.35135135135135137,0.35135135135135137,1.0,0.3695652173913043,0.4264705882352941,0.4264705882352941,1.0,0.38461538461538464,0.8,0.07692307692307693,,1.0,0.09090909090909091,0.45454545454545453,0.5,0.4264705882352941,0.5321499999999999,0.09302325581395349,24.42190476190476,2.0,3.0,2.0,,2.0,1.0,,,,,,0.10526315789473684,0.022727272727272728,,0.020202020202020204,0.23076923076923078,0.6666666666666666,1.0,,1.0,,,1.0,0.04225352112676056,0.25,,,,,1.0,,False,,,,,,,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,85567.0,1426,123,2734,2732,721,653,282.0,5466,168.0,236.0,50.0,202.0,315.0,150.0,554,2888,61.0,58.0,116.0,294.0,14.0,22.0,7.0,52.0,46.0,110.0,83.0,220.0,326.0,156.0,482.0,24.0,10.0,80.0,166,189.0,209.0,83.0,51.0,29.0,22.0,52.0,31.0,116.0,698,0.7277227722772277,0.8963414634146342,0.6412698412698413,0.6412698412698413,0.6739659367396593,0.5523809523809524,15.442376754815541,0.22587268993839835,0.1373283395755306,0.22865013774104684,0.11330049261083744,0.22662677636499626,0.12924606462303231,0.16058394160583941,0.12931034482758622,0.21292775665399238,0.23697916666666666,0.2363013698630137,0.5961538461538461,0.7492063492063492,0.711864406779661,0.7601809954751131,0.7321428571428571,0.819672131147541,0.7492063492063492,0.5893565079365078,0.5901819672131149,0.21899736147757257,0.21899736147757257,0.20938628158844766,3.87079365079365,0.26371616678858817,48.0,74.0,26.0,19.0,43.0,15.0,36.0,,,,,,,,,,,,52.0,81.0,,,41.0,145.0,29.0,,,110.0,,,76.0,,,18.0,8.0,8.0,,4.0,3.0,23.0,14.0,19.0,2.0,9.0,45.0,2.0,10.0,1.0,64.0,7.0,16.0,20.0,27.0,8.0,5.0,19.0,,32.0,9.0,12.0,28.0,,,,,,0.6419753086419753,0.47540983606557374,0.6419753086419753,0.47540983606557374,0.6415929203539823,,0.05714285714285714,0.0635593220338983,0.296875,0.30666666666666664,0.08888888888888889,0.10689655172413794,0.22324159021406728,0.19718309859154928,0.1365079365079365,0.4418604651162791,0.475,0.631578947368421,0.11428571428571428,0.4166666666666667,0.4166666666666667,0.8,,,,,,,,,0.9135802469135802,0.6486486486486487,,,0.52,,,,,0.6101285714285717,0.26173285198555957,,,,,,15.0,1.0,6.0,,,,,0.06976744186046512,,,0.16129032258064516,,,,,,,,20.0,0.1792452830188679,0.1875,,7.0,1.0,1.0,8.0,6.0,False,,,,,,2.0,
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,68784.0,1146,16,2145,2145,538,573,258.0,4290,97.0,138.0,28.0,113.0,197.0,60.0,286,2311,42.0,17.0,57.0,158.0,8.0,17.0,5.0,43.0,33.0,84.0,49.0,132.0,208.0,118.0,326.0,13.0,6.0,77.0,123,129.0,163.0,75.0,59.0,35.0,20.0,61.0,33.0,57.0,538,0.6991150442477876,0.9080459770114943,0.5736040609137056,0.5707070707070707,0.5335820895522388,0.41304347826086957,12.59745588838736,0.1825726141078838,0.12727272727272726,0.20164609053497942,0.10344827586206896,0.1873706004140787,0.1195097037793667,0.09433962264150944,0.11224489795918367,0.16145833333333334,0.2191780821917808,0.21965317919075145,0.5409836065573771,0.696969696969697,0.7028985507246377,0.8220338983050848,0.7010309278350515,0.6511627906976745,0.702020202020202,0.5580289340101523,0.5233357142857142,0.3,0.30120481927710846,0.1993006993006993,3.4522842639593905,0.25081585081585084,30.0,51.0,17.0,15.0,55.0,1.0,4.0,,,,,1.0,,,,1.0,,1.0,33.0,61.0,,,19.0,85.0,20.0,,1.0,68.0,,,52.0,1.0,,24.0,9.0,4.0,5.0,3.0,,27.0,7.0,10.0,,4.0,31.0,2.0,6.0,7.0,41.0,5.0,9.0,7.0,10.0,2.0,3.0,23.0,,18.0,8.0,8.0,12.0,,,,,,0.5409836065573771,0.47619047619047616,0.5409836065573771,0.46511627906976744,0.5448717948717948,0.005050505050505051,0.1218274111675127,0.14492753623188406,0.24390243902439024,0.39705882352941174,0.07239819004524888,0.09954751131221719,0.15481171548117154,0.15714285714285714,0.2777777777777778,0.2727272727272727,0.29411764705882354,0.6666666666666666,0.020202020202020204,0.25,0.25,1.0,,,,,0.005050505050505051,,,,0.8360655737704918,0.5882352941176471,,,0.6071428571428571,,0.023255813953488372,,,0.5949367346938775,0.2972027972027972,38.7,,,,,8.0,3.0,1.0,,,4.0,,0.07272727272727272,,,0.14035087719298245,,,,,,,,15.0,0.2471264367816092,0.16666666666666666,,1.0,2.0,1.0,8.0,2.0,False,1.0,0.011627906976744186,,3.0,1.0,2.0,
202346,1610612742,Dominique Jones,Dominique Jones,202346,DAL,6813.0,114,-7,211,209,84,78,24.0,420,4.0,13.0,6.0,12.0,38.0,12.0,36,209,18.0,7.0,21.0,8.0,7.0,18.0,3.0,47.0,1.0,5.0,1.0,15.0,17.0,6.0,23.0,5.0,2.0,4.0,6,8.0,13.0,6.0,3.0,2.0,1.0,3.0,1.0,21.0,84,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.2857142857142857,0.375,0.4772727272727273,23.305084745762713,0.22727272727272727,0.07462686567164178,0.034482758620689655,0.03333333333333333,0.16842105263157894,0.061855670103092786,0.08695652173913043,,0.17647058823529413,0.14814814814814814,,0.3333333333333333,0.30952380952380953,0.3076923076923077,0.3333333333333333,0.75,0.3333333333333333,0.40476190476190477,0.4958109756097562,0.5101333333333334,0.1276595744680851,0.13953488372093023,0.5833333333333334,7.9789473684210535,0.3981042654028436,,1.0,2.0,6.0,18.0,2.0,7.0,,3.0,,,1.0,,,,,,4.0,,2.0,,1.0,,,7.0,,,16.0,,,,,,3.0,11.0,5.0,6.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,3.0,1.0,3.0,1.0,7.0,1.0,3.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,0.3888888888888889,,0.3888888888888889,,0.09523809523809523,0.07894736842105263,0.07692307692307693,0.5714285714285714,0.1111111111111111,0.08,0.058823529411764705,0.36363636363636365,0.16666666666666666,0.42857142857142855,0.3333333333333333,0.375,,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.5,0.07142857142857142,,,,0.023809523809523808,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.5847166666666667,,33.650000000000006,,1.0,,,4.0,,,,,,,0.1111111111111111,,,0.16,0.3333333333333333,,,,,,1.0,,0.05263157894736842,,,,,,,,False,,,,,,,
200779,1610612742,Steve Novak,Steve Novak,200779,DAL,1007.0,17,-20,35,34,13,18,4.0,69,,,,1.0,4.0,,8,39,2.0,,5.0,2.0,,,,,,,3.0,2.0,5.0,,5.0,,,2.0,2,,,,,,,,,5.0,13,1.0,1.0,0.25,0.5714285714285714,0.5714285714285714,0.625,17.94871794871795,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.5,0.5,0.3333333333333333,,,,,,,0.42857142857142855,0.4521071428571429,0.4393125,,,0.625,20.6,0.37142857142857144,,,,,,1.0,4.0,2.0,3.0,2.0,,,,,,,2.0,3.0,,,,,,,1.0,1.0,2.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.5,,0.625,,0.42857142857142855,,,,,,,,,,,,,0.5714285714285714,0.25,0.25,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,0.5,,,,,,22.96666666666667,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,False,,,,,,,
201582,1610612742,Alexis Ajinca,Alexis Ajinca,201582,DAL,3574.0,60,-2,110,115,25,33,8.0,225,1.0,4.0,1.0,7.0,20.0,2.0,25,118,4.0,1.0,8.0,10.0,1.0,2.0,,5.0,2.0,3.0,3.0,5.0,9.0,5.0,14.0,2.0,1.0,4.0,11,5.0,3.0,2.0,4.0,3.0,1.0,4.0,4.0,8.0,25,0.7142857142857143,0.7142857142857143,0.35,0.46,0.4807692307692308,0.6666666666666666,22.689075630252102,0.16666666666666666,0.07317073170731707,0.15789473684210525,0.13333333333333333,0.16326530612244897,0.08928571428571429,0.0625,,0.09090909090909091,0.16666666666666666,0.21428571428571427,1.0,0.16,0.25,0.3333333333333333,,0.2,0.36,0.453082,0.42943,0.07692307692307693,0.09523809523809523,0.32,12.2,0.22727272727272727,,2.0,,2.0,7.0,4.0,9.0,2.0,2.0,1.0,1.0,3.0,,,,,3.0,5.0,,2.0,,,,,2.0,1.0,1.0,4.0,9.0,,,3.0,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,0.6,,1.0,0.6,,0.5,,0.7,,0.2,0.1,0.25,,0.3333333333333333,0.058823529411764705,0.16666666666666666,0.23076923076923078,,0.28,0.2857142857142857,0.3333333333333333,0.5,0.36,0.4444444444444444,0.4444444444444444,1.0,0.08,1.0,1.0,1.0,0.12,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.2,,,0.3333333333333333,0.4713,,24.86,,,1.0,,2.0,,,,,,,0.14285714285714285,,,0.15384615384615385,,,,,1.0,,,2.0,0.125,,,,,,,,False,,,,,,,
