EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,BlockingFouls,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,OffensiveGoaltends,Arc3PctBlocked,on,Clear Path Fouls,HeaveMakes
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,50215.0,837,182.0,1605,1604,535.0,581.0,181.0,3209,20.0,34.0,1.0,2.0,4.0,10.0,32.0,82.0,18.0,47.0,3.0,9.0,,1.0,4.0,25.0,65.0,5.0,20.0,70.0,163.0,28.0,74.0,23.0,247.0,1630,8.0,11.0,2.0,,22.0,15.0,46.0,6.0,24.0,5.0,53.0,16.0,124.0,84.0,,6.0,55.0,24.0,6.0,1.0,114.0,59.0,173.0,35.0,24.0,63.0,12.0,39.0,405.0,6.0,10.0,,17.0,54.0,2.0,73,16.0,89,3.0,19.0,10.0,9.0,34.0,6.0,23.0,16.0,3.0,11.0,,,50.0,5.0,12.0,31.0,64.0,3.0,2.0,,29.0,1.0,2.0,31.0,1.0,14.0,2.0,6.0,2.0,3.0,1.0,6.0,2.0,,53.0,535.0,8.0,2.0,0.1142857142857142,0.1194029850746268,1.0,0.3783783783783784,0.25,0.4153846153846154,0.4294478527607362,0.7272727272727273,0.3260869565217391,0.4725738396624472,0.8461538461538461,0.3428571428571428,0.490079365079365,0.8461538461538461,0.3581081081081081,0.3122362869198312,0.0135135135135135,0.0368098159509202,0.088235294117647,0.0365853658536585,0.1111111111111111,16.666666666666664,0.68,0.0307692307692307,,0.0906040268456375,0.0215982721382289,0.1164383561643835,0.0258620689655172,0.0956873315363881,0.0230215827338129,0.0258620689655172,0.0331125827814569,0.010204081632653,0.0267379679144385,0.0222222222222222,0.0756756756756756,0.077720207253886,0.1146788990825688,0.1052631578947368,0.15625,0.0256410256410256,0.3333333333333333,0.1434599156118143,0.5882352941176471,0.6451612903225806,0.15,0.3459915611814346,0.3902439024390244,0.4050632911392405,0.0625,0.1983122362869198,0.3829787234042553,0.3829787234042553,0.1666666666666666,0.0379746835443038,0.3333333333333333,0.375,1.0,0.2742616033755274,0.3846153846153846,0.3846153846153846,1.0,0.1538461538461538,0.5,,0.1428571428571428,0.4,0.0571428571428571,0.25,0.2857142857142857,0.25,0.4556962025316455,0.4363636363636363,0.4639828193832599,0.4872166666666666,0.4501233870967742,0.056,0.0795454545454545,0.0890688259109311,0.2145748987854251,9.751533742331288,28.421621621621625,0.3333333333333333,2.0,2.0,2.0,1.0,,,,,,,,1.0,,,0.1538461538461538,1.0,1.0,,,9.0,1.0,,,,2.0,,,False,,1.0
2767,1610612760,Royal Ivey,Royal Ivey,2767,OKC,8337.0,139,-33.0,274,278,121.0,161.0,36.0,552,3.0,4.0,,,2.0,3.0,3.0,5.0,2.0,12.0,2.0,4.0,1.0,1.0,2.0,4.0,10.0,3.0,6.0,8.0,21.0,6.0,14.0,2.0,36.0,290,,1.0,1.0,,,6.0,10.0,4.0,8.0,2.0,26.0,8.0,8.0,15.0,3.0,,10.0,4.0,1.0,,5.0,1.0,6.0,1.0,,2.0,1.0,2.0,13.0,,2.0,,2.0,9.0,,11,2.0,13,1.0,5.0,2.0,3.0,1.0,,1.0,4.0,1.0,,,,5.0,,2.0,6.0,14.0,1.0,,2.0,4.0,1.0,,2.0,,,,1.0,1.0,,,1.0,1.0,,26.0,120.0,2.0,,0.5,0.5,0.8333333333333334,0.4285714285714285,0.5,0.4285714285714285,0.3809523809523809,,0.6,0.4857142857142857,,0.6666666666666666,0.4857142857142857,,0.6666666666666666,0.4,,0.0476190476190476,0.25,,,12.658227848101266,0.2,,,0.0918367346938775,0.0188679245283018,0.1,,0.0932203389830508,0.0140845070422535,,,0.0377358490566037,,,0.0294117647058823,0.0967741935483871,0.1515151515151515,0.1111111111111111,,0.0526315789473684,1.0,0.1142857142857142,0.75,1.0,0.6666666666666666,0.1428571428571428,0.6,0.6,0.6666666666666666,0.3428571428571428,0.1666666666666666,0.1666666666666666,,0.1142857142857142,0.5,0.5,1.0,0.2857142857142857,0.4,0.4,0.75,,,0.5,0.1666666666666666,0.6666666666666666,0.1111111111111111,0.5,0.3333333333333333,0.5,0.5142857142857142,0.4,0.4789671428571428,0.64275,0.4971472222222222,,,,0.7222222222222222,13.438095238095237,24.292857142857144,0.4416058394160584,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,False,,
202332,1610612760,Cole Aldrich,Cole Aldrich,202332,OKC,7908.0,132,8.0,259,259,102.0,132.0,28.0,518,7.0,8.0,3.0,4.0,5.0,5.0,1.0,7.0,,,,,,,,,,,,8.0,15.0,,,2.0,18.0,263,3.0,5.0,,1.0,7.0,5.0,8.0,,,2.0,12.0,6.0,10.0,,,6.0,,,2.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,3.0,10.0,,4.0,11.0,6.0,21,13.0,34,1.0,5.0,3.0,2.0,3.0,,2.0,5.0,,1.0,,2.0,8.0,1.0,6.0,20.0,29.0,,,2.0,5.0,1.0,,4.0,,2.0,,7.0,5.0,,2.0,7.0,3.0,2.0,12.0,102.0,4.0,,0.375,0.6,,,,,0.5333333333333333,0.6,0.625,0.5333333333333333,0.6,0.625,0.5294117647058824,0.5833333333333334,0.6,,,0.1333333333333333,,0.2857142857142857,,8.650519031141869,0.375,0.3529411764705882,,0.1134020618556701,0.1298701298701298,0.1538461538461538,0.0789473684210526,0.1219512195121951,0.1130434782608695,0.0625,0.1481481481481481,0.1470588235294117,0.0344827586206896,0.2222222222222222,0.15625,0.081081081081081,0.1071428571428571,0.1,0.3333333333333333,0.2,0.4285714285714285,0.5333333333333333,0.875,0.875,0.4285714285714285,0.4666666666666667,0.1428571428571428,0.2,,,,,,,,,,,,,,0.8,0.75,,0.625,1.0,,,,,0.5333333333333333,,0.5109400000000001,0.54116,0.5832375000000001,0.1176470588235294,0.1176470588235294,0.3888888888888889,0.6666666666666666,3.78,,0.3938223938223938,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,False,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,61698.0,1028,227.0,1955,1959,558.0,680.0,244.0,3914,72.0,102.0,26.0,36.0,25.0,32.0,10.0,30.0,13.0,34.0,,,,,,,,,,95.0,166.0,,,34.0,224.0,2003,30.0,46.0,,11.0,71.0,32.0,49.0,,,10.0,74.0,136.0,54.0,,,40.0,,,18.0,,38.0,15.0,53.0,13.0,2.0,23.0,6.0,9.0,121.0,18.0,50.0,3.0,27.0,94.0,20.0,141,71.0,212,,27.0,18.0,9.0,19.0,1.0,8.0,18.0,3.0,11.0,,1.0,37.0,6.0,7.0,86.0,146.0,2.0,12.0,11.0,72.0,10.0,8.0,47.0,7.0,24.0,3.0,20.0,9.0,2.0,9.0,20.0,13.0,,74.0,558.0,12.0,3.0,0.7157894736842105,0.9066666666666666,,,,,0.572289156626506,0.6521739130434783,0.6530612244897959,0.572289156626506,0.6521739130434783,0.6530612244897959,0.6021505376344086,0.6826923076923077,0.6851851851851852,,,0.108433734939759,0.1176470588235294,0.2,,9.995517705064994,0.5135135135135135,0.2247191011235955,0.0454545454545454,0.1364296081277213,0.0805152979066022,0.1255813953488372,0.0753138075313807,0.1338495575221239,0.0790697674418604,0.1034482758620689,0.0641711229946524,0.0769230769230769,0.077720207253886,0.0652173913043478,0.1720430107526881,0.1696428571428571,0.086021505376344,0.1296296296296296,0.1132075471698113,,0.65,0.6144578313253012,0.7058823529411765,0.8,0.6527777777777778,0.180722891566265,0.3333333333333333,0.4166666666666667,0.8,0.2048192771084337,0.3823529411764705,0.3823529411764705,1.0,,,,,,,,,0.782608695652174,0.7222222222222222,,0.6530612244897959,0.78125,,,,,0.6144578313253012,,0.522922891566265,0.5490463414634147,0.5498551020408163,0.1311475409836065,0.1311475409836065,0.3169642857142857,0.3303571428571428,6.0765060240963855,,0.2854219948849105,,,,,,,,,,,5.0,,,0.1923076923076923,,,,,,,12.0,,,,23.0,,,False,1.0,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,83243.0,1387,83.0,2695,2689,706.0,835.0,328.0,5384,168.0,288.0,14.0,29.0,42.0,89.0,53.0,172.0,73.0,208.0,,5.0,1.0,,1.0,19.0,51.0,5.0,16.0,294.0,668.0,19.0,56.0,271.0,916.0,2863,23.0,53.0,7.0,17.0,63.0,77.0,188.0,5.0,17.0,106.0,275.0,104.0,484.0,18.0,39.0,22.0,50.0,19.0,48.0,1.0,233.0,73.0,306.0,62.0,11.0,121.0,20.0,92.0,685.0,7.0,42.0,4.0,19.0,93.0,7.0,119,53.0,172,10.0,74.0,49.0,25.0,94.0,17.0,50.0,72.0,10.0,44.0,3.0,7.0,166.0,11.0,38.0,26.0,107.0,25.0,5.0,6.0,223.0,2.0,3.0,316.0,20.0,128.0,34.0,11.0,6.0,2.0,3.0,11.0,7.0,,263.0,693.0,12.0,26.0,0.1768707482993197,0.1837455830388692,0.3157894736842105,0.3392857142857143,0.2941176470588235,0.3454545454545454,0.4401197604790419,0.4339622641509434,0.4095744680851064,0.4454419889502762,0.3833333333333333,0.4121951219512195,0.5264672036823935,0.4632352941176471,0.5131086142322098,0.0773480662983425,0.0178571428571428,0.0718562874251497,0.09375,0.0988372093023255,,33.77937336814621,0.5662650602409639,0.0654205607476635,0.050632911392405,0.0957775489186405,0.0445859872611464,0.0652920962199312,0.0284552845528455,0.0887480190174326,0.0412457912457912,0.0522388059701492,0.03971119133574,0.0428211586901763,0.0153846153846153,0.0784313725490196,0.077639751552795,0.1092715231788079,0.100864553314121,0.0625,0.072289156626506,0.0284900284900284,0.6363636363636364,0.3977900552486187,0.5833333333333334,0.6436781609195402,0.2261904761904762,0.2375690607734806,0.3081395348837209,0.3419354838709677,0.0943396226415094,0.287292817679558,0.3509615384615384,0.3578431372549019,0.1232876712328767,0.0069060773480662,,,,0.0704419889502762,0.3725490196078431,0.38,0.3157894736842105,0.4833333333333333,0.4827586206896552,0.0166666666666666,0.4341463414634146,0.4719101123595505,0.0048780487804878,,0.0780487804878048,0.3125,0.4751381215469613,0.38,0.509835753803596,0.5386469387755103,0.5091372549019608,0.1580838323353293,0.1649484536082474,0.0687772925764192,0.3002183406113537,8.614221556886228,25.185714285714283,0.2619666048237477,,6.0,,8.0,1.0,2.0,4.0,,,,3.0,,0.0192307692307692,0.0714285714285714,0.1,,,0.0677966101694915,,1.0,1.0,,,,2.0,,0.0196078431372549,False,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,85455.0,1424,156.0,2741,2746,816.0,849.0,352.0,5487,127.0,179.0,50.0,76.0,39.0,57.0,29.0,86.0,60.0,138.0,,,,,,,,,,216.0,403.0,,,92.0,524.0,2871,60.0,105.0,,36.0,156.0,61.0,112.0,,,48.0,170.0,300.0,132.0,,,84.0,,,20.0,,11.0,7.0,18.0,5.0,2.0,7.0,1.0,3.0,43.0,19.0,109.0,3.0,61.0,176.0,21.0,258,131.0,389,9.0,25.0,16.0,9.0,20.0,,10.0,27.0,6.0,10.0,,5.0,47.0,10.0,13.0,107.0,161.0,3.0,18.0,5.0,96.0,19.0,1.0,123.0,10.0,56.0,11.0,131.0,78.0,4.0,49.0,134.0,79.0,9.0,170.0,808.0,18.0,8.0,0.6944444444444444,0.8620689655172413,,,,,0.5359801488833746,0.5714285714285714,0.5446428571428571,0.5359801488833746,0.5714285714285714,0.5446428571428571,0.5695652173913044,0.6141732283464567,0.6071428571428571,,,0.0496277915632754,0.0782122905027933,0.0581395348837209,,16.052129688493324,0.425531914893617,0.203883495145631,0.037037037037037,0.1742574257425742,0.1142557651991614,0.2046979865771812,0.0711610486891385,0.1811926605504587,0.1048321048321048,0.1589147286821705,0.1262798634812286,0.0769230769230769,0.0681818181818181,0.0851063829787234,0.187683284457478,0.1442006269592476,0.1885714285714285,0.2206572769953051,0.1647058823529411,0.0548780487804878,0.5895522388059702,0.4441687344913151,0.7094972067039106,0.7696969696969697,0.6220472440944882,0.2133995037220843,0.3372093023255814,0.3580246913580246,0.5862068965517241,0.3424317617866005,0.4347826086956521,0.437956204379562,0.9,,,,,,,,,0.7238095238095238,0.6578947368421053,,0.5089285714285714,0.6842105263157895,,,,,0.4441687344913151,,0.5000890818858559,0.5360303370786516,0.5121723214285715,0.1247216035634743,0.1247216035634743,0.2977099236641221,0.3244274809160305,8.499007444168733,,0.2977015687705217,,,,1.0,,,,3.0,3.0,,4.0,,0.0072463768115942,0.12,,,,,,,3.0,6.0,,,1.0,1.0,,False,,
201591,1610612760,DJ White,DJ White,201591,OKC,10701.0,178,45.0,347,342,128.0,156.0,39.0,689,11.0,16.0,6.0,8.0,6.0,8.0,2.0,9.0,10.0,30.0,,,,,,,,,,23.0,55.0,,,5.0,51.0,324,6.0,9.0,,2.0,14.0,13.0,24.0,,,2.0,28.0,32.0,14.0,,,10.0,,,,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,1.0,9.0,,5.0,25.0,4.0,34,10.0,44,3.0,4.0,2.0,2.0,2.0,,2.0,4.0,1.0,,,1.0,6.0,,2.0,13.0,23.0,,2.0,2.0,5.0,,,10.0,,4.0,1.0,7.0,2.0,2.0,3.0,7.0,6.0,,28.0,128.0,2.0,1.0,0.6956521739130435,0.8888888888888888,,,,,0.4181818181818181,0.6666666666666666,0.5416666666666666,0.4181818181818181,0.6666666666666666,0.5416666666666666,0.425,0.7,0.56,,,,,,,16.879795396419436,0.3333333333333333,0.1666666666666666,,0.181159420289855,0.0676691729323308,0.1785714285714285,0.0384615384615384,0.180722891566265,0.0628930817610062,0.03125,0.1212121212121212,0.0588235294117647,,0.2,0.2325581395348837,0.1304347826086956,0.1836734693877551,0.2083333333333333,,0.09375,0.8571428571428571,0.2909090909090909,0.6875,0.6875,0.5454545454545454,0.1636363636363636,0.2222222222222222,0.2222222222222222,1.0,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.8,,,,,,,,,0.8888888888888888,0.75,,0.3333333333333333,0.75,,,,,0.2909090909090909,,0.4611309090909091,0.6174222222222221,0.4785375,0.0677966101694915,0.0677966101694915,0.2745098039215686,0.5490196078431373,11.498181818181818,,0.3688760806916426,,,,1.0,,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,False,,
2420,1610612760,Nenad Krstic,Nenad Krstic,2420,OKC,17074.0,285,-19.0,530,531,106.0,125.0,58.0,1061,11.0,19.0,8.0,11.0,3.0,5.0,5.0,13.0,14.0,43.0,,,,,,,,,,30.0,75.0,,,16.0,76.0,587,8.0,13.0,,5.0,21.0,7.0,13.0,,,,14.0,40.0,20.0,,,12.0,,,2.0,,3.0,1.0,4.0,1.0,,,,3.0,9.0,2.0,15.0,,5.0,25.0,3.0,33,17.0,50,2.0,5.0,4.0,1.0,3.0,,2.0,4.0,1.0,1.0,,1.0,7.0,2.0,1.0,11.0,24.0,,3.0,,14.0,2.0,1.0,18.0,2.0,10.0,,5.0,3.0,,2.0,5.0,2.0,,14.0,106.0,5.0,,0.6666666666666666,0.8333333333333334,,,,,0.4,0.6153846153846154,0.5384615384615384,0.4,0.6153846153846154,0.5384615384615384,0.4578313253012048,0.7,0.5384615384615384,,,0.0266666666666666,0.0526315789473684,0.0769230769230769,,15.177065767284992,0.4285714285714285,0.125,,0.1381215469613259,0.0769230769230769,0.1,0.048780487804878,0.1298701298701298,0.0720338983050847,0.119047619047619,0.0535714285714285,0.0721649484536082,0.0555555555555555,,0.1186440677966101,0.180327868852459,0.1147540983606557,0.0769230769230769,0.1818181818181818,0.0465116279069767,0.4,0.2533333333333333,0.5789473684210527,0.6111111111111112,0.2727272727272727,0.1733333333333333,0.3846153846153846,0.4166666666666667,0.6,0.5733333333333334,0.3255813953488372,0.3255813953488372,1.0,,,,,,,,,0.8461538461538461,0.7272727272727273,,0.3846153846153846,0.6,,,,,0.2533333333333333,,0.4529626666666665,0.562225,0.5109230769230769,0.1204819277108433,0.1204819277108433,0.2763157894736842,0.1842105263157894,12.630666666666666,,0.2,,,,,,,,,,,,,,0.125,,,,,,,,1.0,,,,1.0,,False,,
2050,1610612760,Morris Peterson,Morris Peterson,2050,OKC,1242.0,21,8.0,43,42,15.0,24.0,5.0,85,1.0,1.0,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,2.0,4.0,,1.0,,4.0,37,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,2.0,,2,,2,,,,,,,,,,,,,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,15.0,3.0,,0.5,0.5,,,,,0.5,,,0.4,,,0.4,,,0.2,,,,,,10.20408163265306,,,,0.1818181818181818,,,,0.1538461538461538,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,0.4,,,,0.2,,,,,,,,,,,,,,,,,0.4,,0.4421,,0.4158,,,,,12.749999999999998,22.6,0.3488372093023256,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
101144,1610612738,Von Wafer,Von Wafer,101144,BOS,5265.0,88,17.0,167,170,50.0,34.0,22.0,337,5.0,6.0,,,1.0,1.0,3.0,4.0,1.0,5.0,,1.0,,,,3.0,12.0,,5.0,9.0,15.0,3.0,13.0,3.0,30.0,159,,,3.0,,,3.0,6.0,,5.0,3.0,9.0,10.0,8.0,9.0,,,12.0,3.0,1.0,,8.0,1.0,9.0,,1.0,5.0,2.0,1.0,19.0,,,,3.0,4.0,,7,,7,,2.0,2.0,,3.0,,2.0,1.0,1.0,1.0,,,4.0,1.0,1.0,1.0,2.0,,,,6.0,,1.0,4.0,,1.0,1.0,,,,,,,,9.0,50.0,,1.0,0.5555555555555556,0.5555555555555556,1.0,0.23076923076923078,,0.23076923076923078,0.6,,0.5,0.48214285714285715,,0.2727272727272727,0.5,,0.34615384615384615,0.4642857142857143,,0.06666666666666667,,,,17.80104712041885,0.75,,,0.0625,,0.16666666666666666,,0.08536585365853659,,,,,,,,0.041666666666666664,0.10714285714285714,,0.375,,,0.21428571428571427,0.8333333333333334,0.8333333333333334,0.6,0.14285714285714285,0.75,0.75,0.3333333333333333,0.17857142857142858,0.2,0.25,1.0,0.03571428571428571,,,,0.42857142857142855,0.25,0.25,1.0,,,,0.09090909090909091,1.0,,,0.45454545454545453,,0.6785714285714286,0.25,0.493837037037037,0.5276500000000001,0.451865,0.034482758620689655,0.0625,,0.3,9.153333333333334,26.60769230769231,0.2994011976047904,,3.0,,,,,,,,,,,0.2,,1.0,,,,,,,,,,,,,True,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,13475.0,225,12.0,422,404,155.0,117.0,33.0,826,16.0,21.0,2.0,4.0,6.0,8.0,5.0,13.0,5.0,17.0,3.0,3.0,1.0,1.0,1.0,7.0,25.0,3.0,13.0,26.0,51.0,10.0,28.0,40.0,122.0,417,2.0,7.0,4.0,,16.0,10.0,19.0,4.0,14.0,14.0,46.0,28.0,24.0,27.0,3.0,4.0,25.0,7.0,1.0,,19.0,4.0,23.0,1.0,3.0,10.0,1.0,8.0,50.0,1.0,6.0,,9.0,31.0,4.0,44,7.0,51,2.0,6.0,4.0,2.0,17.0,3.0,10.0,9.0,,7.0,1.0,1.0,26.0,1.0,12.0,10.0,20.0,,1.0,3.0,37.0,,,48.0,5.0,21.0,4.0,2.0,1.0,,1.0,4.0,3.0,,46.0,154.0,1.0,4.0,0.5384615384615384,0.5833333333333334,0.9,0.35714285714285715,0.2857142857142857,0.35714285714285715,0.5098039215686274,0.2857142857142857,0.5263157894736842,0.5189873417721519,0.7272727272727273,0.48484848484848486,0.6060606060606061,0.7272727272727273,0.5609756097560976,0.35443037974683544,,0.0196078431372549,,,,27.233115468409586,0.6538461538461539,0.36363636363636365,,0.20261437908496732,0.047619047619047616,0.15789473684210525,0.02564102564102564,0.19047619047619047,0.04242424242424243,0.06060606060606061,0.05555555555555555,0.03508771929824561,,0.09090909090909091,0.1,0.21568627450980393,0.25806451612903225,0.15151515151515152,0.16666666666666666,0.05263157894736842,0.75,0.26582278481012656,0.7619047619047619,0.7619047619047619,0.6875,0.16455696202531644,0.38461538461538464,0.38461538461538464,0.2,0.21518987341772153,0.29411764705882354,0.3125,0.4,0.0379746835443038,1.0,1.0,1.0,0.31645569620253167,0.28,0.28,0.8571428571428571,0.36363636363636365,0.5,0.09090909090909091,0.24242424242424243,0.75,0.030303030303030304,1.0,0.3939393939393939,0.23076923076923078,0.620253164556962,0.28,0.49810189873417743,0.5631333333333334,0.49273484848484844,0.22105263157894736,0.31343283582089554,0.13114754098360656,0.3770491803278688,9.18235294117647,25.292857142857148,0.36729857819905215,3.0,3.0,4.0,1.0,,3.0,,2.0,1.0,1.0,2.0,1.0,0.058823529411764705,,0.2727272727272727,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,True,,
