EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffArc3ReboundPct,BlockedCorner3,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,4939.0,82,13,162,168,64.0,74,17.0,330,,,,7.0,11.0,,17.0,175,4.0,,8.0,9.0,1.0,64.0,1.0,0.6363636363636364,0.6363636363636364,0.53125,,11.538461538461538,,,,,1.0,0.542409090909091,2.109090909090909,,0.3950617283950617,7.0,11.0,2.0,4.0,3.0,4.0,,,,,,,,,,,,3.0,2.0,4.0,,,1.0,5.0,3.0,4.0,,,3.0,9.0,10.0,,4.0,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,6.0,2.0,12.0,3.0,17.0,7.0,24.0,1.0,1.0,1.0,,1.0,,1.0,4.0,,,2.0,5.0,1.0,2.0,9.0,1.0,17.0,2.0,1.0,1.0,,1.0,,,4.0,3.0,,,2.0,,1.0,3.0,1.0,,9.0,5.0,0.7142857142857143,1.0,,,,,,0.5,0.75,0.5,0.75,0.5,0.6428571428571429,0.09090909090909091,0.09090909090909091,,0.2,0.3,0.21818181818181817,0.13043478260869565,0.1111111111111111,0.05555555555555555,0.1917808219178082,0.109375,0.1875,0.15384615384615385,0.058823529411764705,0.125,0.16666666666666666,,0.2631578947368421,0.15384615384615385,,0.3333333333333333,0.3333333333333333,1.0,0.6363636363636364,0.7,0.7142857142857143,,,,,,,,,,1.0,0.5,,,,,,1.0,0.75,,,,0.6295,0.49902500000000005,0.26666666666666666,0.26666666666666666,0.29411764705882354,0.5294117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2586,1610612741,Keith Bogans,Keith Bogans,2586,CHI,48497.0,808,74,1523,1527,164.0,171,194.0,3050,5.0,12.0,68.0,25.0,44.0,132.0,197.0,1558,10.0,68.0,27.0,20.0,2.0,164.0,2.0,0.5681818181818182,0.5255681818181818,0.5295698924731183,0.75,12.195121951219512,0.06818181818181818,0.4166666666666667,0.4166666666666667,0.38636363636363635,0.9090909090909091,0.5866222857142858,7.8136363636363635,24.382575757575758,0.1076822061720289,20.0,28.0,1.0,2.0,3.0,3.0,,4.0,18.0,64.0,1.0,3.0,,6.0,6.0,3.0,45.0,12.0,2.0,4.0,3.0,9.0,,13.0,4.0,4.0,1.0,9.0,5.0,16.0,40.0,135.0,2.0,3.0,44.0,14.0,58.0,10.0,4.0,20.0,11.0,13.0,130.0,6.0,11.0,14.0,54.0,1.0,69.0,18.0,87.0,1.0,27.0,15.0,12.0,18.0,4.0,13.0,11.0,5.0,,2.0,29.0,3.0,6.0,27.0,,58.0,,2.0,1.0,,6.0,1.0,,8.0,5.0,,,1.0,,4.0,5.0,4.0,,16.0,3.0,0.8,0.8333333333333334,1.0,0.3409090909090909,0.3333333333333333,0.1111111111111111,0.3409090909090909,0.5,1.0,0.5,0.4230769230769231,0.5,0.47058823529411764,0.06818181818181818,0.07142857142857142,0.25,0.6206896551724138,0.034482758620689655,0.08985024958402663,0.02018348623853211,0.09333333333333334,0.031413612565445025,0.09054593874833555,0.02309782608695652,0.015789473684210527,0.028368794326241134,0.018691588785046728,0.015625,0.05063291139240506,0.09202453987730061,0.11071428571428571,0.09174311926605505,0.0975609756097561,0.009900990099009901,0.8,0.1590909090909091,0.7142857142857143,0.7692307692307693,0.75,0.022727272727272728,,,,1.0,0.36363636363636365,0.28125,0.2857142857142857,1.0,0.15384615384615385,0.5,,0.23076923076923078,0.3333333333333333,1.0,0.46153846153846156,0.23076923076923078,1.0,0.46153846153846156,,0.23076923076923078,0.5641772727272727,0.5963346153846154,0.043478260869565216,0.15384615384615385,0.06598984771573604,0.08121827411167512,1.0,3.0,,,,,0.03125,0.03937007874015748,,27.0,2.0,1.0,,27.0,1.0,,,0.007575757575757576,,0.015625,,0.39705882352941174,0.39705882352941174,1.0,0.3333333333333333,1.0,0.3333333333333333,0.39705882352941174,,True,,,,
2243,1610612741,Brian Scalabrine,Brian Scalabrine,2243,CHI,2612.0,44,3,89,90,29.0,60,17.0,179,4.0,4.0,,5.0,6.0,,10.0,105,,,,,,29.0,,0.8333333333333334,0.8333333333333334,0.8333333333333334,,7.547169811320754,0.6666666666666666,1.0,1.0,,0.16666666666666666,0.44639999999999996,14.716666666666667,,0.3258426966292135,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,3.0,,,,4.0,10.0,,,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,1.0,,2.0,,2.0,1.0,3.0,,2.0,1.0,1.0,2.0,,2.0,,,,,2.0,,1.0,7.0,,9.0,2.0,,,,,,,,1.0,,,1.0,,,1.0,,,4.0,1.0,1.0,1.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.16666666666666666,,1.0,1.0,,0.06666666666666667,0.034482758620689655,,,0.05405405405405406,0.02631578947368421,,,0.09090909090909091,,,,0.15384615384615385,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,0.42006666666666664,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
703,1610612741,Kurt Thomas,Kurt Thomas,703,CHI,5374.0,90,14,164,167,24.0,40,22.0,331,3.0,6.0,,4.0,11.0,,8.0,158,,,5.0,,,24.0,,0.36363636363636365,0.36363636363636365,0.36363636363636365,,7.253886010362694,0.5454545454545454,0.5,0.5,,0.36363636363636365,0.48301818181818185,11.290909090909091,,0.14634146341463414,1.0,4.0,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,3.0,3.0,,,,6.0,8.0,,,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,1.0,5.0,5.0,18.0,2.0,25.0,6.0,31.0,2.0,3.0,2.0,1.0,1.0,,1.0,2.0,,,,3.0,,2.0,8.0,,14.0,1.0,1.0,4.0,,,,,,2.0,,,1.0,,1.0,2.0,2.0,,6.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,0.3333333333333333,0.4,0.24,0.09803921568627451,0.25,0.030303030303030304,0.24210526315789474,0.07142857142857142,0.21052631578947367,,0.05555555555555555,,0.23529411764705882,0.2777777777777778,0.225,0.17647058823529413,0.6666666666666666,0.2857142857142857,1.0,0.36363636363636365,0.25,0.25,1.0,0.09090909090909091,,,,1.0,,,,,0.5,,,,,,,,,,,,0.4846,0.4175,,,,0.75,,,,,1.0,,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,True,,,,
2446,1610612741,Rasual Butler,Rasual Butler,2446,CHI,86.0,1,1,3,3,,3,,6,,,,,,2.0,3.0,2,,,,,,,,,0.75,0.75,1.0,66.66666666666667,,,,,1.0,0.616125,,23.1,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101249,1610612741,John Lucas III,John Lucas III,101249,CHI,341.0,6,-4,11,11,6.0,6,,22,,1.0,,,1.0,,,11,,,,,,6.0,,,,,,9.090909090909092,1.0,,,,,0.3178,18.3,,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201228,1610612741,C.J. Watson,C.J. Watson,201228,CHI,50820.0,847,111,1549,1563,280.0,233,213.0,3112,46.0,138.0,66.0,79.0,225.0,87.0,324.0,1488,120.0,64.0,80.0,71.0,4.0,274.0,4.0,0.3511111111111111,0.4358974358974359,0.46956521739130436,0.27884615384615385,22.377232142857142,0.4423076923076923,0.3333333333333333,0.34328358208955223,0.21153846153846154,0.44871794871794873,0.4757748387096774,13.889333333333331,25.27241379310345,0.18076178179470626,22.0,53.0,,4.0,5.0,11.0,11.0,34.0,10.0,21.0,,1.0,4.0,4.0,9.0,14.0,38.0,52.0,6.0,21.0,1.0,10.0,5.0,20.0,7.0,22.0,7.0,18.0,17.0,52.0,38.0,96.0,,22.0,113.0,36.0,149.0,23.0,13.0,47.0,8.0,58.0,334.0,1.0,10.0,14.0,47.0,,61.0,11.0,72.0,7.0,41.0,24.0,17.0,32.0,8.0,24.0,24.0,8.0,,3.0,56.0,5.0,7.0,25.0,1.0,62.0,,1.0,1.0,1.0,12.0,3.0,4.0,32.0,8.0,2.0,2.0,3.0,1.0,4.0,10.0,4.0,,52.0,1.0,0.24050632911392406,0.24050632911392406,0.8421052631578947,0.4367816091954023,0.1,0.3888888888888889,0.4470588235294118,0.2857142857142857,0.3181818181818182,0.24193548387096775,0.4375,0.2857142857142857,0.52,0.09777777777777778,0.22641509433962265,0.17647058823529413,0.5714285714285714,,0.08075601374570447,0.01721170395869191,0.07734806629834254,0.006896551724137931,0.0799475753604194,0.015151515151515152,0.0223463687150838,0.017241379310344827,0.013986013986013986,0.02631578947368421,0.07017543859649122,0.05319148936170213,0.11210762331838565,0.08759124087591241,0.045454545454545456,0.041666666666666664,0.4,0.16987179487179488,0.41509433962264153,0.5365853658536586,0.36363636363636365,0.10897435897435898,0.3235294117647059,0.39285714285714285,0.09090909090909091,0.21739130434782608,0.0673076923076923,0.47619047619047616,0.47619047619047616,1.0,0.12903225806451613,,,0.03225806451612903,,,0.2903225806451613,0.275,0.45454545454545453,0.1,1.0,0.35,0.46984399999999993,0.5263552631578946,0.0967741935483871,0.12648221343873517,0.06172839506172839,0.16049382716049382,,4.0,6.0,,,,,,,28.0,1.0,3.0,18.0,28.0,,,,,0.028985507246376812,,,0.42424242424242425,0.42424242424242425,0.7857142857142857,0.1111111111111111,1.0,0.21428571428571427,0.4375,2.0,False,1.0,0.011363636363636364,,
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,54426.0,907,221,1663,1704,390.0,407,255.0,3367,1.0,1.0,,71.0,130.0,,212.0,1564,60.0,,107.0,135.0,8.0,390.0,8.0,0.5461538461538461,0.5461538461538461,0.5463917525773195,,12.934560327198366,0.007692307692307693,1.0,1.0,,0.9538461538461539,0.5868346153846155,2.008461538461538,,0.23451593505712567,68.0,124.0,28.0,52.0,16.0,28.0,2.0,5.0,,,,,,,,,,70.0,29.0,53.0,,,23.0,81.0,17.0,30.0,,,33.0,67.0,82.0,,48.0,25.0,28.0,3.0,31.0,2.0,1.0,7.0,1.0,20.0,65.0,19.0,81.0,36.0,131.0,10.0,177.0,105.0,282.0,6.0,19.0,15.0,4.0,19.0,3.0,11.0,41.0,8.0,,9.0,60.0,8.0,19.0,73.0,6.0,136.0,11.0,11.0,2.0,8.0,13.0,1.0,8.0,64.0,53.0,,,24.0,1.0,28.0,53.0,36.0,1.0,67.0,16.0,0.5774647887323944,0.8723404255319149,,,,,,0.5471698113207547,0.5666666666666667,0.5471698113207547,0.5666666666666667,0.5625,0.5982142857142857,0.19230769230769232,0.18548387096774194,0.4,0.31666666666666665,0.19230769230769232,0.2046875,0.13322368421052633,0.2033898305084746,0.10795454545454546,0.204406364749082,0.12755102040816327,0.16748768472906403,0.15254237288135594,0.10104529616724739,0.125,0.1891891891891892,0.21717171717171718,0.20622568093385213,0.19117647058823528,0.24390243902439024,0.17647058823529413,0.6792452830188679,0.9538461538461539,0.5483870967741935,0.6732673267326733,0.5735294117647058,0.038461538461538464,0.4,0.6666666666666666,0.5,1.0,,,,,0.9811320754716981,0.5384615384615384,0.14285714285714285,,,,,0.9333333333333333,0.5714285714285714,,,,0.5699382978723404,0.6135400000000001,0.34408602150537637,0.34408602150537637,0.38207547169811323,0.3160377358490566,5.0,5.0,3.0,1.0,8.0,7.0,0.07142857142857142,0.10294117647058823,,,,,,,,,,,,,,,,,,,,,,False,,,,
201949,1610612741,James Johnson,James Johnson,201949,CHI,3727.0,62,-1,123,121,47.0,42,11.0,244,1.0,6.0,3.0,8.0,20.0,5.0,21.0,119,10.0,3.0,6.0,5.0,1.0,47.0,,0.4,0.38,0.3888888888888889,0.2,25.735294117647058,0.24,0.16666666666666666,0.16666666666666666,0.12,0.64,0.4890460000000001,7.755000000000001,24.18,0.3821138211382114,7.0,11.0,2.0,2.0,3.0,5.0,,3.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,2.0,2.0,3.0,,1.0,,4.0,3.0,8.0,1.0,1.0,,9.0,6.0,3.0,4.0,4.0,5.0,2.0,7.0,1.0,1.0,4.0,,1.0,16.0,,2.0,4.0,7.0,1.0,12.0,2.0,14.0,,3.0,2.0,1.0,4.0,1.0,2.0,5.0,2.0,,1.0,9.0,,3.0,9.0,,12.0,,1.0,,1.0,1.0,,1.0,2.0,4.0,1.0,,1.0,1.0,2.0,5.0,2.0,1.0,9.0,1.0,0.375,0.5,1.0,0.2,,1.0,0.2,0.6666666666666666,0.375,0.5,0.5,0.5,0.45,0.2,0.18181818181818182,0.6666666666666666,0.4444444444444444,0.25,0.1590909090909091,0.05,0.2,,0.171875,0.0392156862745098,0.08333333333333333,,0.05,,0.15384615384615385,0.07142857142857142,0.23529411764705882,0.17647058823529413,0.3333333333333333,,0.4,0.44,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.12,,,,,0.08,0.5,0.5,1.0,0.5,1.0,,,,,0.25,0.5555555555555556,0.6,0.1111111111111111,1.0,,0.5302125,0.5095333333333333,0.07692307692307693,0.09523809523809523,0.19047619047619047,0.42857142857142855,,,,1.0,,,,,1.0,,,,,,1.0,,,0.2,,,0.3333333333333333,,,,,,,,,False,,,,
2243,1610612741,Brian Scalabrine,Brian Scalabrine,2243,CHI,2665.0,44,-10,90,90,33.0,38,12.0,180,4.0,7.0,2.0,5.0,8.0,5.0,10.0,89,4.0,2.0,2.0,,,33.0,,0.625,0.38461538461538464,0.38461538461538464,0.38461538461538464,16.0,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.15384615384615385,0.38461538461538464,0.439726923076923,17.837500000000002,24.22,0.36666666666666664,,,,,,,1.0,1.0,,3.0,,1.0,,2.0,,,,,,,,1.0,,,1.0,2.0,,2.0,,2.0,6.0,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,2.0,3.0,,5.0,,5.0,,1.0,,1.0,2.0,1.0,2.0,1.0,,,,3.0,,2.0,7.0,,9.0,,,,,,,,,3.0,,,1.0,,2.0,3.0,1.0,,2.0,,0.6,0.6,,,,,,,0.5,,0.25,,0.25,,,,0.6666666666666666,,0.08333333333333333,,0.125,,0.09615384615384616,,,,,,0.18181818181818182,0.125,,0.2,,,0.3333333333333333,,,,,0.07692307692307693,1.0,1.0,,0.75,0.23076923076923078,,,,,,,1.0,,,,,,0.5,,,0.56865,0.45525,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,81620.0,1360,234,2499,2553,661.0,641,351.0,5052,47.0,137.0,14.0,146.0,308.0,23.0,366.0,2425,84.0,11.0,75.0,88.0,6.0,656.0,5.0,0.474025974025974,0.4637462235649547,0.4945945945945946,0.06948640483383686,14.295580110497237,0.41389728096676737,0.34306569343065696,0.34306569343065696,0.04229607250755287,0.5166163141993958,0.4970057926829267,9.910064935064938,28.05652173913044,0.26450580232092835,91.0,148.0,25.0,35.0,26.0,43.0,8.0,23.0,2.0,9.0,,,,4.0,2.0,4.0,5.0,59.0,32.0,51.0,,2.0,2.0,66.0,39.0,79.0,1.0,8.0,23.0,104.0,208.0,15.0,26.0,18.0,82.0,25.0,107.0,18.0,7.0,43.0,16.0,23.0,239.0,5.0,37.0,46.0,109.0,4.0,159.0,42.0,201.0,6.0,82.0,48.0,34.0,22.0,5.0,19.0,22.0,3.0,3.0,3.0,44.0,5.0,9.0,31.0,1.0,59.0,1.0,3.0,3.0,1.0,5.0,1.0,10.0,43.0,13.0,2.0,2.0,3.0,3.0,7.0,15.0,6.0,,102.0,4.0,0.7123287671232876,0.7819548872180451,1.0,0.21739130434782608,,0.125,0.25,0.6274509803921569,0.4936708860759494,0.6037735849056604,0.46551724137931033,0.6111111111111112,0.5,0.05844155844155844,0.10135135135135136,0.13043478260869565,0.5,0.05333333333333334,0.11202466598150052,0.03961456102783726,0.16727272727272727,0.021739130434782608,0.12419871794871795,0.03608247422680412,0.07508532423208192,0.026041666666666668,0.022271714922048998,0.03389830508474576,0.06870229007633588,0.10062893081761007,0.15012722646310434,0.16666666666666666,0.16923076923076924,0.03870967741935484,0.4,0.4471299093655589,0.6148648648648649,0.6842105263157895,0.6813186813186813,0.06948640483383686,0.34782608695652173,0.4,0.625,0.7872340425531915,0.027190332326283987,0.2222222222222222,0.25,1.0,0.660377358490566,0.7142857142857143,0.4,,,,0.03773584905660377,0.4942528735632184,0.6046511627906976,0.04597701149425287,,0.04597701149425287,0.52382,0.4901894117647059,0.11813186813186813,0.12609970674486803,0.18032786885245902,0.28415300546448086,,2.0,4.0,,1.0,,,0.017543859649122806,,3.0,,1.0,,3.0,1.0,1.0,,0.043478260869565216,,0.1111111111111111,,0.21428571428571427,0.21428571428571427,1.0,,,0.25,0.2727272727272727,3.0,False,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,98177.0,1636,336,3069,3088,922.0,942,400.0,6157,90.0,206.0,205.0,323.0,669.0,214.0,1159.0,3097,540.0,187.0,233.0,342.0,25.0,907.0,16.0,0.4828101644245142,0.4881087202718007,0.5549610894941635,0.24235560588901472,33.02207130730051,0.2332955832389581,0.4368932038834951,0.44554455445544555,0.232163080407701,0.5821064552661381,0.49898003472222235,8.612705530642751,27.33084112149533,0.30042359074617137,169.0,300.0,21.0,33.0,52.0,88.0,64.0,163.0,4.0,9.0,1.0,3.0,1.0,1.0,14.0,69.0,72.0,297.0,37.0,66.0,4.0,17.0,12.0,98.0,91.0,184.0,21.0,70.0,113.0,358.0,106.0,108.0,32.0,68.0,256.0,85.0,341.0,51.0,34.0,118.0,40.0,98.0,767.0,8.0,41.0,42.0,89.0,1.0,132.0,49.0,181.0,15.0,45.0,33.0,12.0,96.0,13.0,58.0,43.0,38.0,1.0,8.0,139.0,9.0,51.0,37.0,3.0,66.0,1.0,2.0,3.0,1.0,7.0,7.0,28.0,146.0,25.0,5.0,3.0,9.0,10.0,6.0,30.0,14.0,,349.0,5.0,0.16408668730650156,0.17263843648208468,0.5,0.3364485981308411,0.23529411764705882,0.3,0.3604060913705584,0.5606060606060606,0.4945652173913043,0.5180722891566265,0.4822834645669291,0.5388888888888889,0.5693548387096774,0.10164424514200299,0.14666666666666667,0.12269938650306748,0.6906474820143885,0.008695652173913044,0.07939339875111508,0.039047619047619046,0.12209302325581395,0.02197802197802198,0.089419795221843,0.034653465346534656,0.052054794520547946,0.03816793893129771,0.028368794326241134,0.009433962264150943,0.04304635761589404,0.07738095238095238,0.10351966873706005,0.12043795620437957,0.12857142857142856,0.038560411311053984,0.4666666666666667,0.33975084937712347,0.5633333333333334,0.66015625,0.17751479289940827,0.18459796149490373,0.39263803680981596,0.44755244755244755,0.09375,0.18888888888888888,0.010192525481313703,0.4444444444444444,0.5714285714285714,0.75,0.39759036144578314,0.6363636363636364,0.14285714285714285,0.03614457831325301,0.3333333333333333,1.0,0.1686746987951807,0.3464566929133858,0.5909090909090909,0.003937007874015748,1.0,0.27165354330708663,0.4876185714285714,0.4869246861924686,0.14955134596211367,0.1855146124523507,0.08455565142364108,0.3088869715271786,,12.0,4.0,,,,,0.027131782945736434,2.0,68.0,3.0,20.0,108.0,67.0,2.0,,21.0,0.009345794392523364,0.019417475728155338,0.2222222222222222,,0.33170731707317075,0.33170731707317075,0.4852941176470588,0.21428571428571427,1.0,0.2898550724637681,0.3582887700534759,17.0,False,4.0,0.018518518518518517,1.0,2.0
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,75080.0,1251,237,2281,2305,586.0,624,336.0,4586,34.0,98.0,5.0,151.0,334.0,5.0,384.0,2239,92.0,3.0,89.0,122.0,8.0,580.0,5.0,0.45209580838323354,0.44542772861356933,0.4836272040302267,0.014749262536873156,16.55455904334828,0.2890855457227139,0.3469387755102041,0.35051546391752575,0.014749262536873156,0.48672566371681414,0.48655863095238094,7.946407185628741,43.04,0.2569048662867163,95.0,160.0,33.0,51.0,22.0,34.0,22.0,76.0,,,,,,,,5.0,,82.0,36.0,68.0,,,22.0,94.0,33.0,67.0,,5.0,23.0,89.0,210.0,,54.0,33.0,17.0,12.0,29.0,10.0,2.0,5.0,2.0,10.0,70.0,27.0,86.0,40.0,154.0,28.0,222.0,117.0,339.0,13.0,23.0,14.0,9.0,14.0,5.0,6.0,32.0,8.0,,8.0,46.0,5.0,14.0,86.0,,146.0,13.0,10.0,,6.0,2.0,,6.0,56.0,77.0,5.0,4.0,48.0,3.0,26.0,82.0,49.0,1.0,85.0,12.0,0.695364238410596,0.8467741935483871,,,,,,0.5294117647058824,0.4925373134328358,0.5294117647058824,0.4583333333333333,0.573170731707317,0.5056818181818182,0.09880239520958084,0.13125,0.14473684210526316,0.30434782608695654,0.37333333333333335,0.17054263565891473,0.10082063305978899,0.15444015444015444,0.11842105263157894,0.16695352839931152,0.10453283996299723,0.0962962962962963,0.12307692307692308,0.09278350515463918,0.14754098360655737,0.12403100775193798,0.18214285714285713,0.19452054794520549,0.16,0.13559322033898305,0.087248322147651,0.5975609756097561,0.471976401179941,0.59375,0.6834532374100719,0.6210526315789474,0.22418879056047197,0.2894736842105263,0.3384615384615385,0.7272727272727273,0.8823529411764706,,,,,0.75,0.6470588235294118,0.18181818181818182,,,,,0.4722222222222222,0.6470588235294118,,,0.06944444444444445,0.52425,0.4796188405797102,0.14395886889460155,0.14583333333333334,0.24479166666666666,0.23177083333333334,4.0,3.0,3.0,,2.0,7.0,0.047058823529411764,0.10778443113772455,1.0,,,,,,,,,,0.01020408163265306,,,,,,,,,,2.0,False,,,,
