EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Defensive 3 Seconds Violations,OffAtRimReboundPct,SecondChanceFtPoints,HeaveAttempts,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes,Corner3PctBlocked
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,42922.0,715.0,-93.0,1443.0,1481,417.0,437.0,198.0,2924,44.0,40.0,149.0,1594.0,29.0,49.0,78.0,61.0,29.0,411.0,18.55176540993417,0.0593047034764826,0.0707692307692307,0.0845771144278607,0.1712062256809338,0.1556420233463035,0.5183119140625,8.412080536912754,0.288981288981289,42.0,65.0,11.0,16.0,12.0,20.0,9.0,15.0,16.0,36.0,1.0,1.0,1.0,3.0,20.0,72.0,1.0,7.0,3.0,17.0,66.0,36.0,108.0,20.0,260.0,12.0,22.0,2.0,8.0,34.0,17.0,37.0,4.0,20.0,10.0,56.0,94.0,38.0,102.0,6.0,14.0,72.0,20.0,13.0,25.0,7.0,32.0,4.0,3.0,15.0,5.0,5.0,71.0,3.0,25.0,17.0,3.0,29.0,24.0,14.0,10.0,15.0,6.0,10.0,25.0,5.0,1.0,2.0,40.0,4.0,12.0,26.0,6.0,1.0,6.0,,30.0,3.0,,13.0,1.0,3.0,11.0,1.0,8.0,1.0,1.0,2.0,12.0,7.0,1.0,56.0,7.0,3.0,0.7121212121212122,0.7966101694915254,0.9444444444444444,0.3333333333333333,0.25,0.2,0.3333333333333333,0.4429530201342282,0.5454545454545454,0.4594594594594595,0.4669260700389105,0.5,0.4035087719298245,0.4814814814814814,0.5151515151515151,0.4516129032258064,0.4202334630350194,0.087248322147651,0.0769230769230769,0.1590909090909091,0.375,0.0555555555555555,0.0485436893203883,0.1055900621118012,0.0172413793103448,0.0406386066763425,0.0601092896174863,0.028735632183908,0.015267175572519,0.0314960629921259,0.0496894409937888,0.1147540983606557,0.0769230769230769,0.5833333333333334,0.2529182879377432,0.6461538461538462,0.7,0.7380952380952381,0.2045454545454545,0.2432432432432432,0.5555555555555556,0.375,0.3846153846153846,0.7333333333333333,0.1400778210116731,0.4444444444444444,0.4444444444444444,1.0,0.2801556420233463,0.2777777777777778,0.2857142857142857,0.9,0.5333333333333333,0.6875,0.0333333333333333,1.0,1.0,0.2333333333333333,0.1428571428571428,1.0,0.3508771929824561,0.6,0.0526315789473684,0.3333333333333333,0.2982456140350877,0.1764705882352941,0.6731517509727627,0.2777777777777778,0.5421999999999999,0.4869394736842105,0.0524344569288389,0.0817610062893081,0.0092592592592592,0.1307692307692307,0.2153846153846154,24.99444444444444,,0.0569620253164556,4.0,,1.0,8.0,7.0,3.0,,,1.0,,,0.025,0.0185185185185185,0.0232558139534883,0.0579710144927536,0.3636363636363636,,2.0,0.0185185185185185,0.0277777777777777,False,1.0,,,
201616,1610612758,Darnell Jackson,Darnell Jackson,201616,SAC,25256.0,421.0,-63.0,854.0,867,292.0,292.0,135.0,1721,22.0,50.0,125.0,898.0,27.0,38.0,81.0,52.0,33.0,290.0,17.3,0.0918367346938775,0.094240837696335,0.0747663551401869,0.1654135338345864,0.3759398496240601,0.490879924242424,9.4528,0.3419203747072599,36.0,53.0,12.0,21.0,8.0,12.0,9.0,20.0,1.0,4.0,,,,3.0,1.0,4.0,,,1.0,3.0,65.0,2.0,8.0,26.0,162.0,14.0,28.0,,,31.0,16.0,27.0,1.0,6.0,14.0,49.0,94.0,36.0,3.0,3.0,26.0,3.0,1.0,9.0,5.0,4.0,9.0,2.0,2.0,3.0,2.0,,22.0,12.0,31.0,9.0,2.0,43.0,11.0,9.0,2.0,12.0,1.0,7.0,11.0,5.0,,1.0,23.0,5.0,6.0,25.0,5.0,3.0,1.0,2.0,39.0,5.0,,18.0,,4.0,3.0,,1.0,,,2.0,3.0,2.0,,49.0,5.0,3.0,0.7230769230769231,0.903846153846154,0.5,0.25,,0.1666666666666666,0.2857142857142857,0.52,0.5,0.5925925925925926,0.5112781954887218,0.5,0.5303030303030303,0.54,0.5,0.5697674418604651,0.0601503759398496,0.072,0.0943396226415094,0.1818181818181818,0.5217391304347826,0.0588235294117647,0.094224924012158,0.1022727272727272,0.1363636363636363,0.1031175059952038,0.073394495412844,0.0814814814814814,0.140625,0.1234567901234567,0.0849056603773584,0.1212121212121212,0.0454545454545454,0.6666666666666666,0.3984962406015037,0.6792452830188679,0.75,0.6388888888888888,0.4090909090909091,0.5,0.8888888888888888,0.4,0.4,0.8,0.0300751879699248,0.25,0.25,1.0,0.0300751879699248,0.25,0.25,,0.75,0.5714285714285714,,,,,,,0.3636363636363636,0.6666666666666666,0.0909090909090909,,0.0909090909090909,0.3333333333333333,0.4586466165413533,0.3333333333333333,0.509324,0.4994140625,0.1232876712328767,0.1304347826086956,,0.191358024691358,0.3024691358024691,27.55,,0.1411764705882353,3.0,1.0,,4.0,1.0,2.0,3.0,3.0,6.0,,,,,0.125,0.0714285714285714,,,,,,False,,,,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,71106.0,1185.0,-60.0,2341.0,2337,593.0,605.0,317.0,4678,99.0,133.0,446.0,2463.0,96.0,131.0,156.0,82.0,127.0,586.0,26.131762973868238,0.1160822249093107,0.1200369344413665,0.1437908496732026,0.188212927756654,0.2528517110266159,0.4917520114942527,8.019058295964124,0.2533105510465613,129.0,214.0,11.0,18.0,45.0,68.0,24.0,47.0,2.0,4.0,,,2.0,3.0,18.0,76.0,2.0,6.0,4.0,24.0,200.0,20.0,80.0,128.0,588.0,15.0,32.0,2.0,6.0,39.0,64.0,133.0,6.0,27.0,53.0,199.0,92.0,308.0,33.0,27.0,4.0,74.0,17.0,35.0,136.0,53.0,189.0,33.0,20.0,65.0,27.0,44.0,431.0,6.0,19.0,34.0,1.0,25.0,48.0,23.0,25.0,60.0,15.0,37.0,48.0,23.0,2.0,9.0,108.0,8.0,28.0,28.0,10.0,4.0,4.0,6.0,172.0,19.0,,77.0,2.0,16.0,17.0,,10.0,,1.0,6.0,17.0,9.0,1.0,199.0,5.0,13.0,0.23,0.2323232323232323,0.55,0.25,0.3333333333333333,0.2222222222222222,0.240506329113924,0.4484304932735426,0.46875,0.4812030075187969,0.4372623574144487,0.4736842105263157,0.45625,0.4883720930232558,0.4875,0.5292553191489362,0.1520912547528517,0.0784753363228699,0.0981308411214953,0.1414141414141414,0.5555555555555556,0.0138888888888888,0.0219907407407407,0.1328125,0.0234375,0.0223214285714285,0.01,0.0126182965299684,0.0268817204301075,0.1057692307692307,0.0958466453674121,0.1277777777777777,0.1447368421052631,0.5294117647058824,0.4068441064638783,0.602803738317757,0.6683937823834197,0.2480620155038759,0.2424242424242424,0.2823529411764706,0.125,0.3533834586466165,0.3533834586466165,0.2340425531914893,0.0076045627376425,0.5,0.5,0.5,0.1444866920152091,0.2368421052631578,0.2368421052631578,0.5555555555555556,0.4736842105263157,0.6111111111111112,,,,0.1578947368421052,0.3333333333333333,,0.425,0.6617647058823529,0.01875,0.6666666666666666,0.15,0.1666666666666666,0.55893536121673,0.2297297297297297,0.466125,0.4897407643312102,0.1348122866894198,0.1527777777777778,0.024390243902439,0.0663265306122449,0.3384353741496598,26.007499999999997,2.0,0.048582995951417,3.0,1.0,,8.0,3.0,,5.0,1.0,3.0,,,,,0.0142857142857142,0.0307692307692307,0.2727272727272727,,,,,False,,1.0,1.0,
2223,1610612758,Samuel Dalembert,Samuel Dalembert,2223,SAC,78155.0,1303.0,-180.0,2550.0,2601,583.0,614.0,328.0,5151,163.0,65.0,396.0,2803.0,191.0,306.0,451.0,144.0,91.0,572.0,18.305084745762716,0.2076086956521739,0.2219430485762144,0.2166172106824926,0.4105793450881612,0.163727959697733,0.4866366161616162,7.157323232323235,0.2286274509803921,96.0,168.0,41.0,80.0,29.0,46.0,68.0,24.0,,,,,,,,1.0,,,,1.0,188.0,,1.0,85.0,461.0,56.0,114.0,,,139.0,48.0,92.0,,1.0,38.0,134.0,208.0,168.0,,,78.0,,,27.0,36.0,10.0,46.0,9.0,1.0,17.0,6.0,13.0,102.0,22.0,123.0,74.0,41.0,145.0,23.0,14.0,9.0,36.0,4.0,23.0,54.0,13.0,,10.0,90.0,10.0,17.0,76.0,2.0,15.0,1.0,,115.0,9.0,,47.0,,15.0,64.0,,30.0,,,34.0,64.0,36.0,10.0,127.0,12.0,11.0,0.5531914893617021,0.697986577181208,,,,,,0.4747474747474747,0.4912280701754385,0.5217391304347826,0.473551637279597,0.4912280701754385,0.5161290322580645,0.5122222222222222,0.5265151515151515,0.5826086956521739,0.0025188916876574,0.0681818181818181,0.119047619047619,0.0429447852760736,0.4,0.4659090909090909,0.1279916753381894,0.2700729927007299,0.089430894308943,0.12013256006628,0.1253918495297805,0.0965147453083109,0.0988372093023255,0.16796875,0.2293577981651376,0.2904761904761905,0.203125,0.5625,0.4231738035264483,0.5714285714285714,0.6486486486486487,0.53125,0.4171779141104294,0.4358974358974359,0.5294117647058824,0.3692307692307692,0.3692307692307692,0.7083333333333334,,,,,0.0025188916876574,,,,0.7017543859649122,0.5125,,,,,,,0.4946236559139785,0.6304347826086957,,,0.010752688172043,,0.4256926952141058,,0.537178787878788,0.4947152173913042,0.1080459770114942,0.108294930875576,,0.3015184381778741,0.2906724511930585,41.4,11.0,0.174721189591078,27.0,1.0,,23.0,10.0,1.0,17.0,1.0,13.0,4.0,7.0,,,0.0675675675675675,0.1277777777777777,0.1219512195121951,,,,,False,,,,
201956,1610612758,Omri Casspi,Omri Casspi,201956,SAC,57560.0,959.0,-88.0,1975.0,1956,624.0,570.0,264.0,3931,54.0,42.0,170.0,2125.0,70.0,117.0,159.0,70.0,49.0,619.0,16.144684605205114,0.1088646967340591,0.1296076099881093,0.1877551020408163,0.1806020066889632,0.1404682274247491,0.5305178571428572,7.881176470588235,0.3159493670886076,48.0,74.0,8.0,14.0,14.0,20.0,19.0,14.0,17.0,44.0,4.0,4.0,3.0,12.0,26.0,85.0,1.0,3.0,6.0,32.0,81.0,43.0,129.0,39.0,330.0,14.0,25.0,5.0,7.0,55.0,20.0,47.0,9.0,44.0,12.0,79.0,108.0,54.0,126.0,3.0,18.0,81.0,26.0,13.0,39.0,8.0,47.0,6.0,2.0,25.0,7.0,7.0,102.0,8.0,32.0,39.0,8.0,42.0,32.0,20.0,12.0,19.0,5.0,13.0,19.0,6.0,,3.0,38.0,5.0,13.0,26.0,2.0,2.0,5.0,,63.0,4.0,,23.0,1.0,9.0,6.0,,5.0,,,1.0,6.0,6.0,1.0,79.0,15.0,6.0,0.6666666666666666,0.75,0.9767441860465116,0.3333333333333333,0.7142857142857143,0.2045454545454545,0.344,0.4764705882352941,0.56,0.425531914893617,0.4866220735785953,0.671875,0.3681318681318681,0.5030487804878049,0.6707317073170732,0.3872549019607843,0.431438127090301,0.0764705882352941,0.054054054054054,0.1666666666666666,0.5,0.1269841269841269,0.0466472303206997,0.1969696969696969,0.0425531914893617,0.045766590389016,0.0376569037656903,0.0503875968992248,0.0575539568345323,0.0470588235294117,0.0701754385964912,0.1883116883116883,0.2272727272727272,1.0,0.2474916387959866,0.6486486486486487,0.6857142857142857,0.6666666666666666,0.3518518518518518,0.4222222222222222,0.5263157894736842,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.1471571906354515,0.3863636363636363,0.3863636363636363,1.0,0.2842809364548495,0.3058823529411765,0.3058823529411765,0.9615384615384616,0.4375,0.5714285714285714,0.125,1.0,1.0,0.09375,0.3333333333333333,1.0,0.2197802197802197,0.7,0.1318681318681318,0.25,0.3516483516483517,0.1875,0.6789297658862876,0.3209876543209876,0.5512884615384616,0.5196261627906976,0.0752351097178683,0.1216931216931216,0.0076923076923076,0.1666666666666666,0.2393939393939393,25.496124031007756,,0.0529100529100529,12.0,4.0,2.0,6.0,4.0,,2.0,,2.0,,,,0.0259740259740259,,0.0384615384615384,,,,,,False,,,,
200817,1610612758,Pooh Jeter,Pooh Jeter,200817,SAC,27712.0,462.0,-73.0,972.0,966,341.0,285.0,132.0,1938,8.0,95.0,122.0,1046.0,25.0,35.0,40.0,29.0,27.0,340.0,15.747330960854091,0.0773993808049535,0.0783410138248847,0.088,0.0579710144927536,0.6884057971014492,0.4560876811594203,15.92459016393442,0.3508230452674897,14.0,19.0,,,5.0,7.0,2.0,34.0,3.0,4.0,,,1.0,1.0,3.0,12.0,1.0,2.0,1.0,6.0,50.0,6.0,16.0,22.0,140.0,1.0,7.0,1.0,2.0,8.0,18.0,42.0,2.0,7.0,11.0,53.0,40.0,60.0,18.0,,,12.0,3.0,6.0,60.0,18.0,78.0,10.0,8.0,25.0,12.0,23.0,174.0,,5.0,9.0,1.0,5.0,15.0,3.0,12.0,20.0,6.0,16.0,10.0,4.0,,1.0,30.0,1.0,12.0,11.0,,,1.0,,22.0,2.0,2.0,7.0,,4.0,1.0,,,,1.0,,1.0,,,53.0,5.0,4.0,0.4,0.4,1.0,0.375,0.5,0.2857142857142857,0.375,0.4098360655737705,0.1428571428571428,0.4285714285714285,0.427536231884058,0.2777777777777778,0.4285714285714285,0.4693877551020408,0.35,0.4814814814814814,0.1159420289855072,0.0491803278688524,0.1578947368421052,0.25,0.6666666666666666,0.032258064516129,0.0142857142857142,0.081081081081081,,0.0111111111111111,0.0353982300884955,,,0.09375,0.0490196078431372,0.0568181818181818,0.1739130434782608,,0.1376811594202898,0.7368421052631579,0.875,0.4285714285714285,0.25,0.3333333333333333,,0.3578947368421052,0.3617021276595745,0.4117647058823529,0.0289855072463768,0.75,0.75,1.0,0.0869565217391304,0.25,0.25,1.0,,,,,,0.2222222222222222,0.5,1.0,0.1428571428571428,0.7142857142857143,0.0204081632653061,1.0,0.1224489795918367,0.1666666666666666,0.2536231884057971,0.25,0.4531125,0.44359693877551,0.0489510489510489,0.0551181102362204,,0.0571428571428571,0.3785714285714285,24.75,1.0,0.0112359550561797,3.0,,,,1.0,2.0,1.0,3.0,1.0,,,0.0105263157894736,,,,,,,,,False,,,,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,61830.0,1030.0,-146.0,2078.0,2077,503.0,548.0,262.0,4155,90.0,108.0,326.0,2320.0,63.0,91.0,127.0,60.0,82.0,491.0,24.185463659147867,0.0917030567685589,0.1006711409395973,0.1638655462184874,0.1902748414376321,0.2283298097251585,0.5027974193548389,9.042944785276076,0.2420596727622714,82.0,128.0,12.0,24.0,23.0,33.0,33.0,45.0,16.0,29.0,,1.0,4.0,9.0,37.0,118.0,1.0,9.0,6.0,26.0,160.0,53.0,147.0,95.0,574.0,16.0,43.0,1.0,10.0,48.0,41.0,87.0,10.0,35.0,43.0,155.0,120.0,200.0,117.0,42.0,20.0,112.0,37.0,27.0,81.0,11.0,92.0,6.0,5.0,40.0,18.0,23.0,195.0,7.0,29.0,27.0,1.0,36.0,45.0,30.0,15.0,41.0,7.0,20.0,15.0,21.0,,,56.0,,14.0,30.0,4.0,1.0,4.0,3.0,118.0,8.0,9.0,39.0,1.0,18.0,5.0,,1.0,,,4.0,5.0,2.0,,144.0,7.0,12.0,0.375,0.4,0.7358490566037735,0.3605442176870748,0.1,0.2857142857142857,0.375886524822695,0.4907975460122699,0.3720930232558139,0.4712643678160919,0.5063424947145877,0.330188679245283,0.4590163934426229,0.5439770554493308,0.4051724137931034,0.5168918918918919,0.3107822410147992,0.0828220858895705,0.109375,0.1444444444444444,0.7321428571428571,0.0133333333333333,0.038107752956636,0.1304347826086956,0.032258064516129,0.0368098159509202,0.0282258064516129,0.031578947368421,0.0060975609756097,0.0518867924528301,0.0548523206751054,0.1506024096385542,0.048780487804878,0.4,0.2706131078224101,0.640625,0.7192982456140351,0.4268292682926829,0.3666666666666666,0.4285714285714285,0.2121212121212121,0.4166666666666667,0.4166666666666667,0.4,0.0613107822410148,0.5517241379310345,0.5714285714285714,0.9375,0.2494714587737843,0.3135593220338983,0.3135593220338983,0.6486486486486487,0.4528301886792453,0.5,0.0188679245283018,,,0.1698113207547169,0.1111111111111111,1.0,0.2704918032786885,0.696969696969697,0.0737704918032786,0.4444444444444444,0.2131147540983606,0.2307692307692307,0.5813953488372093,0.3303571428571428,0.5091333333333332,0.4882568376068376,0.0792079207920792,0.1092436974789916,0.0067567567567567,0.0836236933797909,0.2700348432055749,26.25510204081632,2.0,0.0570175438596491,13.0,6.0,,5.0,3.0,,,1.0,2.0,,,,,0.1132075471698113,0.0226244343891402,0.1666666666666666,,1.0,0.0068027210884353,,False,,,,0.0344827586206896
202355,1610612758,Hassan Whiteside,Hassan Whiteside,202355,SAC,24.0,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201966,1610612758,Jermaine Taylor,Jermaine Taylor,201966,SAC,19819.0,330.0,-67.0,679.0,684,175.0,145.0,98.0,1363,14.0,11.0,102.0,782.0,12.0,21.0,45.0,29.0,19.0,175.0,21.546261089987325,0.0519480519480519,0.0657894736842105,0.0869565217391304,0.106060606060606,0.0833333333333333,0.5656263358778628,4.433333333333333,0.2577319587628865,50.0,77.0,10.0,17.0,21.0,29.0,5.0,2.0,2.0,11.0,,1.0,,1.0,6.0,19.0,2.0,2.0,1.0,3.0,57.0,8.0,30.0,14.0,152.0,11.0,21.0,2.0,3.0,30.0,23.0,36.0,1.0,4.0,5.0,54.0,56.0,58.0,21.0,3.0,16.0,18.0,6.0,12.0,19.0,4.0,23.0,3.0,1.0,9.0,5.0,5.0,50.0,3.0,21.0,8.0,1.0,24.0,8.0,5.0,3.0,15.0,2.0,8.0,15.0,7.0,3.0,2.0,30.0,4.0,13.0,18.0,1.0,1.0,3.0,,18.0,2.0,,9.0,,1.0,3.0,,1.0,,,2.0,3.0,1.0,1.0,54.0,1.0,1.0,0.4912280701754385,0.5714285714285714,0.875,0.2666666666666666,0.6666666666666666,0.25,0.2758620689655172,0.5588235294117647,0.5238095238095238,0.6388888888888888,0.5227272727272727,0.5833333333333334,0.6125,0.5428571428571428,0.6,0.6428571428571429,0.2272727272727272,0.1176470588235294,0.1298701298701298,0.1428571428571428,0.5,0.0588235294117647,0.081081081081081,0.1095890410958904,0.0517241379310344,0.0757097791798107,0.073170731707317,0.0618556701030927,0.048780487804878,0.0263157894736842,0.0317460317460317,0.1076923076923077,0.125,0.3333333333333333,0.5833333333333334,0.6493506493506493,0.746268656716418,0.52,0.3571428571428571,0.4166666666666667,0.2,0.1818181818181818,0.1818181818181818,0.5,0.0833333333333333,0.1818181818181818,0.1818181818181818,1.0,0.1439393939393939,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.7083333333333334,0.5882352941176471,0.0416666666666666,,,0.0833333333333333,1.0,1.0,0.725,0.7241379310344828,0.025,,0.075,0.3333333333333333,0.8106060606060606,0.3333333333333333,0.5623571428571429,0.6204551282051282,0.0647482014388489,0.0825688073394495,,0.1973684210526315,0.3552631578947368,25.083333333333336,1.0,0.1125,2.0,1.0,,3.0,2.0,1.0,,,,1.0,2.0,,,0.0588235294117647,0.0576923076923076,0.1,,,,,False,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,25780.0,430.0,43.0,786.0,790,218.0,215.0,98.0,1576,33.0,59.0,114.0,852.0,38.0,47.0,49.0,27.0,50.0,218.0,20.291479820627803,0.14615384615384616,0.13864306784660768,0.11764705882352941,0.2323943661971831,0.4154929577464789,0.4643438848920864,11.987719298245615,0.27735368956743,10.0,22.0,,,6.0,12.0,17.0,29.0,1.0,3.0,,,1.0,2.0,6.0,25.0,,1.0,1.0,11.0,56.0,7.0,28.0,47.0,180.0,2.0,5.0,,1.0,4.0,15.0,36.0,2.0,13.0,27.0,63.0,12.0,100.0,6.0,15.0,,22.0,6.0,5.0,90.0,26.0,116.0,16.0,10.0,41.0,19.0,30.0,258.0,1.0,1.0,9.0,,2.0,30.0,14.0,16.0,15.0,5.0,12.0,5.0,3.0,,,20.0,2.0,6.0,7.0,,,5.0,2.0,54.0,8.0,6.0,13.0,2.0,12.0,1.0,,1.0,,,,1.0,,,63.0,6.0,12.0,0.10714285714285714,0.10714285714285714,0.2857142857142857,0.25,,0.15384615384615385,0.28,0.49122807017543857,0.4,0.4166666666666667,0.46830985915492956,0.3333333333333333,0.3673469387755102,0.5434782608695652,0.3333333333333333,0.5,0.19718309859154928,0.043859649122807015,0.18181818181818182,,0.75,,0.003703703703703704,0.11392405063291139,0.011111111111111112,0.005555555555555556,,0.008771929824561403,,0.12727272727272726,0.19767441860465115,0.08064516129032258,0.23529411764705882,,0.15492957746478872,0.45454545454545453,0.5555555555555556,0.2,0.5151515151515151,0.5151515151515151,0.058823529411764705,0.4915254237288136,0.5,0.10344827586206896,0.02112676056338028,0.3333333333333333,0.3333333333333333,1.0,0.176056338028169,0.24,0.24,0.16666666666666666,,,,,,0.16666666666666666,,,0.24489795918367346,0.5,0.04081632653061224,0.5,0.22448979591836735,0.09090909090909091,0.352112676056338,0.2727272727272727,0.45397,0.4553543478260868,0.10067114093959731,0.1092436974789916,0.06666666666666667,0.022222222222222223,0.35,27.192857142857143,,,,3.0,,1.0,,1.0,2.0,1.0,,,,0.01694915254237288,,0.034482758620689655,0.014492753623188406,,,,,,True,,,,
