EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,Corner3Assists,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceFG3M,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,BlockingFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffThreePtRebounds,FTDefRebounds,Travels,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,PtsPutbacks,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,Defensive 3 Seconds Violations,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,9706.0,162,-43,305,306,94,111,34.0,611,4.0,13.0,,2.0,6.0,16.0,7.0,16.0,4.0,3.0,3.0,12.0,,1.0,5.0,17.0,45.0,5.0,16.0,14.0,63.0,369,1.0,4.0,11.0,2.0,8.0,3.0,17.0,24.0,10.0,15.0,,,,12.0,3.0,3.0,8.0,9.0,17.0,9.0,5.0,1.0,2.0,43.0,5.0,9.0,9.0,20,9.0,29,4.0,3.0,5.0,4.0,2.0,1.0,7.0,2.0,12.0,18.0,10.0,,18.0,1.0,2.0,6.0,1.0,17.0,94,2.0,1.0,0.7058823529411765,0.75,1.0,0.3125,0.25,0.3125,0.37777777777777777,0.36363636363636365,0.4016393442622951,0.3684210526315789,0.45588235294117646,0.40476190476190477,0.26229508196721313,0.06666666666666667,0.15384615384615385,0.0625,21.73913043478261,0.7142857142857143,0.11688311688311688,0.053763440860215055,0.36,0.17647058823529413,0.04895104895104895,0.03333333333333333,,0.16,0.15151515151515152,0.2777777777777778,0.5714285714285714,0.21311475409836064,0.3076923076923077,0.36363636363636365,0.75,0.26229508196721313,0.375,0.4,0.26229508196721313,0.4375,0.4375,0.8571428571428571,0.06557377049180328,0.19672131147540983,0.25,0.25,1.0,,0.10526315789473684,,0.15789473684210525,0.2631578947368421,0.2,0.47540983606557374,0.25,0.46752295081967205,0.49065,0.4619315789473683,0.1044776119402985,0.12,0.2698412698412698,9.84,24.45625,0.3081967213114754,,2.0,2.0,1.0,3.0,5.0,,6.0,,3.0,1.0,,1.0,,,,1.0,4.0,1.0,3.0,4.0,3.0,,0.6,0.5,0.5,0.030303030303030304,0.1,0.08823529411764706,0.75,0.5,0.5,0.5,1.0,0.3333333333333333,,0.16666666666666666,0.09523809523809523,,,2.0,,,1.0,2.0,,,0.3333333333333333,,,,2.0,2.0,2.0,0.2857142857142857,0.04,0.023809523809523808,2.0,,,0.125,,,1.0,0.3333333333333333,,,,,False,,,1.0,0.058823529411764705,,,,,,,
2744,1610612762,Al Jefferson,Al Jefferson,2744,UTA,164666.0,2744,-150,5207,5196,1333,1458,623.0,10403,284.0,450.0,83.0,132.0,216.0,506.0,112.0,275.0,,,,,,,,612.0,1231.0,,,194.0,1418.0,5829,,152.0,305.0,,,63.0,367.0,722.0,502.0,,,,,,,84.0,98.0,38.0,136.0,34.0,54.0,11.0,33.0,310.0,164.0,123.0,336.0,518,216.0,734,45.0,21.0,48.0,26.0,46.0,22.0,94.0,25.0,161.0,227.0,226.0,7.0,259.0,49.0,,141.0,13.0,367.0,1326,21.0,12.0,0.5898692810457516,0.6685185185185185,,,,,0.49715678310316813,0.49836065573770494,0.49715678310316813,0.49836065573770494,0.530688622754491,0.5412979351032449,,0.06823720552396426,0.11777777777777777,0.0533596837944664,24.090296495956874,0.5106382978723404,0.19090909090909092,0.08622502628811778,0.1968,0.19245283018867926,0.08866583019657047,0.13321799307958476,0.16363636363636364,0.20268006700167504,0.2039151712887439,0.1956043956043956,0.2,0.3655564581640942,0.6311111111111111,0.7153652392947103,0.545774647887324,0.4110479285134037,0.4268774703557312,0.4509394572025052,0.22339561332250202,0.4072727272727273,0.4132841328413284,0.8125,,,,,,,0.43278688524590164,0.6287878787878788,,,,0.3655564581640942,,0.4706740861088548,0.5338296296296298,0.4791616393442621,0.10657596371882086,0.10657596371882086,0.25881523272214385,8.04565393988627,,0.2560015363933167,80.0,140.0,,,118.0,224.0,33.0,269.0,4.0,32.0,24.0,5.0,5.0,7.0,2.0,12.0,17.0,138.0,76.0,57.0,138.0,81.0,3.0,0.5267857142857143,0.5267857142857143,0.5557851239669421,0.07037643207855974,0.061711079943899017,0.0600375234521576,0.5869565217391305,0.5324074074074074,,,,0.625,0.5714285714285714,,0.18970380818053598,,,4.0,6.0,1.0,2.0,24.0,,,0.027777777777777776,0.1375,,,48.0,59.0,13.0,0.3782051282051282,0.09815950920245399,0.09090909090909091,144.0,,5.0,0.125,8.0,5.0,,,,0.014545454545454545,,,False,,,,,,,,,,,
1922,1610612762,Francisco Elson,Francisco Elson,1922,UTA,33242.0,554,-63,1016,1029,302,382,111.0,2045,17.0,26.0,6.0,10.0,8.0,19.0,24.0,57.0,,,,,,,,49.0,102.0,,,23.0,121.0,1100,,13.0,28.0,,,10.0,36.0,70.0,28.0,,,,,,,4.0,23.0,8.0,31.0,6.0,9.0,5.0,9.0,70.0,23.0,16.0,44.0,73,33.0,106,18.0,4.0,12.0,7.0,17.0,5.0,29.0,6.0,38.0,78.0,35.0,2.0,27.0,2.0,1.0,8.0,6.0,36.0,301,13.0,3.0,0.7142857142857143,0.813953488372093,,,,,0.4803921568627451,0.4642857142857143,0.4803921568627451,0.4642857142857143,0.5263157894736842,0.5294117647058824,,0.0392156862745098,0.11538461538461539,,12.359550561797752,0.41379310344827586,0.14012738853503184,0.06686046511627906,0.13008130081300814,0.13729977116704806,0.06722689075630252,0.09411764705882353,0.16091954022988506,0.14563106796116504,0.12096774193548387,0.11764705882352941,0.15789473684210525,0.2549019607843137,0.6538461538461539,0.7391304347826086,0.6470588235294118,0.18627450980392157,0.42105263157894735,0.42105263157894735,0.5588235294117647,0.42105263157894735,0.42857142857142855,0.8333333333333334,,,,,,,0.35714285714285715,0.6,,,,0.2549019607843137,,0.4479539215686275,0.5351533333333334,0.45025000000000004,0.07407407407407407,0.07407407407407407,0.2975206611570248,12.190196078431375,,0.297244094488189,8.0,15.0,,,9.0,19.0,10.0,28.0,2.0,2.0,14.0,3.0,2.0,2.0,4.0,5.0,12.0,12.0,8.0,4.0,12.0,3.0,,0.47368421052631576,0.47368421052631576,0.56,0.10204081632653061,0.031055900621118012,0.041666666666666664,0.25,0.5,,,,0.7894736842105263,0.5333333333333333,,0.23140495867768596,,,1.0,1.0,,4.0,11.0,,,0.03571428571428571,0.25,,,9.0,13.0,4.0,0.37142857142857144,0.06818181818181818,0.07142857142857142,12.0,,2.0,0.05,,,,,,0.017543859649122806,,,False,,,,,,,,,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,151219.0,2520,13,4814,4805,1287,1400,564.0,9619,252.0,383.0,56.0,85.0,98.0,223.0,151.0,332.0,1.0,,8.0,19.0,2.0,5.0,14.0,501.0,938.0,9.0,20.0,244.0,1273.0,5278,2.0,108.0,209.0,5.0,14.0,93.0,324.0,682.0,320.0,27.0,,,1.0,18.0,8.0,64.0,134.0,44.0,178.0,33.0,57.0,24.0,53.0,400.0,112.0,98.0,277.0,406,159.0,565,100.0,54.0,71.0,41.0,69.0,30.0,140.0,36.0,152.0,262.0,255.0,5.0,320.0,46.0,,157.0,26.0,323.0,1281,17.0,23.0,0.6806387225548902,0.7194092827004219,1.0,0.45,0.35714285714285715,0.47368421052631576,0.5341151385927505,0.5167464114832536,0.5370563674321504,0.5179372197309418,0.5812785388127854,0.5934065934065934,0.020876826722338204,0.06823027718550106,0.10966057441253264,0.08071748878923767,22.565320665083135,0.5071428571428571,0.17067159581022798,0.06584362139917696,0.16695059625212946,0.16968325791855204,0.07073509015256588,0.0872093023255814,0.15728155339805824,0.16257088846880907,0.18998272884283246,0.16317016317016317,0.17721518987341772,0.39979123173277664,0.6579634464751958,0.7390029325513197,0.746031746031746,0.23277661795407098,0.43946188340807174,0.47804878048780486,0.3465553235908142,0.45481927710843373,0.4603658536585366,0.7218543046357616,0.0010438413361169101,0.019832985386221295,0.42105263157894735,0.42105263157894735,1.0,0.017094017094017096,0.3811659192825112,0.6588235294117647,,0.06278026905829596,0.35714285714285715,0.42066805845511485,0.4444444444444444,0.47881406903765694,0.5354578947368421,0.4742585972850679,0.146866230121609,0.14966634890371783,0.2545168892380204,9.150106609808102,28.704999999999995,0.26734524304113005,45.0,70.0,1.0,,67.0,115.0,55.0,195.0,11.0,17.0,46.0,14.0,16.0,9.0,14.0,13.0,26.0,65.0,47.0,15.0,65.0,37.0,3.0,0.5826086956521739,0.5982905982905983,0.65,0.05730129390018484,0.055900621118012424,0.04497354497354497,0.5692307692307692,0.4489795918367347,1.0,1.0,1.0,0.5982905982905983,0.6428571428571429,,0.15318146111547526,,2.0,6.0,6.0,4.0,2.0,7.0,4.0,1.0,0.04316546762589928,0.2222222222222222,,,41.0,31.0,13.0,0.20261437908496732,0.08874458874458875,0.08379888268156424,54.0,,2.0,0.10576923076923077,4.0,3.0,,,2.0,0.012048192771084338,1.0,1.0,False,,,,,,,,,,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,57550.0,959,-164,1812,1818,513,564,225.0,3630,46.0,69.0,6.0,12.0,8.0,22.0,24.0,65.0,26.0,9.0,14.0,30.0,6.0,2.0,10.0,78.0,156.0,28.0,56.0,51.0,291.0,2101,8.0,14.0,35.0,6.0,19.0,26.0,72.0,114.0,42.0,84.0,,,,30.0,14.0,11.0,53.0,14.0,67.0,10.0,26.0,12.0,15.0,148.0,24.0,24.0,37.0,67,33.0,100,19.0,6.0,26.0,19.0,29.0,7.0,55.0,16.0,39.0,88.0,87.0,4.0,67.0,7.0,,26.0,11.0,70.0,511,13.0,9.0,0.7307692307692307,0.8028169014084507,1.0,0.5,0.3157894736842105,0.5,0.5,0.4,0.5660377358490566,0.42592592592592593,0.6012396694214877,0.5142857142857142,0.2641509433962264,0.07051282051282051,0.10144927536231885,0.18181818181818182,14.29261226460647,0.4727272727272727,0.06537102473498234,0.03625377643504532,0.1188118811881188,0.07942708333333333,0.03690036900369004,0.04591836734693878,0.06547619047619048,0.06770833333333333,0.06310679611650485,0.1048951048951049,0.15254237288135594,0.32547169811320753,0.6666666666666666,0.7419354838709677,0.6521739130434783,0.10377358490566038,0.36363636363636365,0.4444444444444444,0.30660377358490565,0.36923076923076925,0.36923076923076925,0.9166666666666666,0.12264150943396226,0.14150943396226415,0.4666666666666667,0.4666666666666667,1.0,0.2857142857142857,0.2222222222222222,0.5,0.16666666666666666,0.18518518518518517,0.2,0.589622641509434,0.4666666666666667,0.5317851415094338,0.5547875,0.5101027777777779,0.11255411255411256,0.14857142857142858,0.24742268041237114,9.82179487179487,24.01250000000001,0.28311258278145696,7.0,9.0,14.0,2.0,9.0,13.0,9.0,39.0,4.0,6.0,13.0,4.0,7.0,3.0,9.0,,4.0,12.0,5.0,7.0,12.0,7.0,1.0,0.6923076923076923,0.7142857142857143,0.75,0.03896103896103896,0.02553191489361702,0.06521739130434782,0.5833333333333334,0.625,0.5384615384615384,0.5384615384615384,1.0,0.42857142857142855,0.7777777777777778,0.09523809523809523,0.13402061855670103,1.0,4.0,3.0,1.0,2.0,,3.0,2.0,0.5,0.045454545454545456,,0.5,1.0,6.0,6.0,8.0,0.10526315789473684,0.039735099337748346,0.03389830508474576,14.0,,,0.06060606060606061,,,4.0,0.4444444444444444,3.0,,0.5,1.0,False,,,,,,,,,,,
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,116019.0,1934,-196,3693,3696,1074,1128,434.0,7389,29.0,41.0,7.0,10.0,8.0,28.0,76.0,179.0,66.0,20.0,35.0,105.0,9.0,9.0,30.0,113.0,248.0,60.0,171.0,84.0,490.0,4152,11.0,22.0,52.0,18.0,50.0,56.0,154.0,182.0,44.0,177.0,3.0,,,105.0,35.0,13.0,84.0,21.0,105.0,17.0,42.0,19.0,23.0,231.0,21.0,49.0,82.0,136,28.0,164,55.0,28.0,22.0,16.0,35.0,6.0,57.0,13.0,63.0,163.0,113.0,23.0,93.0,,3.0,22.0,23.0,152.0,1068,17.0,20.0,0.8053097345132744,0.8425925925925926,0.9833333333333333,0.3508771929824561,0.36,0.3508771929824561,0.45564516129032256,0.4230769230769231,0.48448687350835323,0.4803921568627451,0.5269396551724138,0.5833333333333334,0.4081145584725537,0.05241935483870968,0.17073170731707318,0.21428571428571427,12.384121701925363,0.38596491228070173,0.06581059390048154,0.015475313190862197,0.109375,0.07733175914994096,0.01633605600933489,0.009685230024213076,0.05897435897435897,0.061124694376528114,0.07606263982102908,0.10153846153846154,0.13008130081300814,0.09785202863961814,0.7073170731707317,0.8529411764705882,0.6206896551724138,0.06682577565632458,0.2857142857142857,0.36363636363636365,0.42720763723150357,0.4245810055865922,0.4245810055865922,0.8947368421052632,0.1575178997613365,0.25059665871121717,0.3333333333333333,0.33653846153846156,0.9714285714285714,0.24324324324324326,0.09803921568627451,0.7,0.19607843137254902,0.29411764705882354,0.3,0.5059665871121718,0.3333333333333333,0.5002767303102624,0.48512500000000003,0.48857009803921575,0.049886621315192746,0.08148148148148149,0.3142857142857143,15.375403225806453,24.256725146198832,0.2908204711616572,7.0,9.0,25.0,2.0,15.0,26.0,2.0,44.0,4.0,1.0,27.0,9.0,5.0,4.0,16.0,8.0,7.0,12.0,9.0,1.0,14.0,6.0,,0.5769230769230769,0.5675675675675675,0.5789473684210527,0.009685230024213076,0.02448210922787194,0.0045045045045045045,0.42857142857142855,0.625,0.3787878787878788,0.4032258064516129,1.0,0.24324324324324326,0.7777777777777778,0.05405405405405406,0.08979591836734693,,4.0,,2.0,1.0,3.0,6.0,,0.36363636363636365,,0.14285714285714285,,,7.0,5.0,1.0,0.04424778761061947,0.0196078431372549,0.010830324909747292,10.0,,,0.05,,2.0,9.0,0.45,4.0,,0.4444444444444444,1.0,False,,,,,5.0,2.0,2.0,0.029239766081871343,0.009523809523809525,0.06060606060606061,
2248,1610612762,Earl Watson,Earl Watson,2248,UTA,77053.0,1284,-7,2375,2376,550,672,301.0,4751,40.0,61.0,4.0,8.0,11.0,40.0,22.0,51.0,20.0,7.0,20.0,57.0,5.0,5.0,18.0,73.0,152.0,24.0,77.0,36.0,254.0,2552,8.0,13.0,28.0,5.0,25.0,19.0,60.0,56.0,90.0,63.0,9.0,,3.0,54.0,20.0,15.0,174.0,40.0,214.0,31.0,83.0,24.0,67.0,468.0,37.0,21.0,78.0,100,44.0,144,51.0,38.0,59.0,45.0,33.0,14.0,92.0,22.0,52.0,120.0,66.0,10.0,58.0,1.0,,14.0,14.0,60.0,547,9.0,13.0,0.3835616438356164,0.417910447761194,0.875,0.3116883116883117,0.2,0.32432432432432434,0.48026315789473684,0.4642857142857143,0.4759825327510917,0.3867924528301887,0.49416342412451364,0.42857142857142855,0.33624454148471616,0.09868421052631579,0.16393442622950818,0.1,12.73257935060197,0.6413043478260869,0.10038610038610038,0.04307334109429569,0.07094594594594594,0.09226467847157502,0.04025617566331199,0.034782608695652174,0.08849557522123894,0.08118081180811808,0.12857142857142856,0.0625,0.09090909090909091,0.2663755458515284,0.6557377049180327,0.7843137254901961,0.3,0.17467248908296942,0.275,0.3055555555555556,0.22270742358078602,0.43137254901960786,0.44,0.6363636363636364,0.08733624454148471,0.24890829694323144,0.3508771929824561,0.3508771929824561,0.85,0.15151515151515152,0.1509433962264151,0.5,0.1320754716981132,0.33962264150943394,0.2777777777777778,0.6026200873362445,0.37037037037037035,0.5016446902654869,0.5162314814814815,0.4628764705882353,0.06172839506172839,0.08484848484848485,0.23622047244094488,8.946052631578944,25.689610389610387,0.23157894736842105,7.0,12.0,4.0,3.0,12.0,25.0,4.0,31.0,9.0,5.0,13.0,11.0,4.0,3.0,10.0,2.0,6.0,15.0,7.0,6.0,16.0,8.0,,0.48,0.4090909090909091,0.4189189189189189,0.055944055944055944,0.037900874635568516,0.04504504504504504,0.5,0.18181818181818182,0.2,0.2,1.0,0.36363636363636365,0.5833333333333334,0.09090909090909091,0.1220472440944882,,1.0,,2.0,,,3.0,1.0,0.125,,0.14285714285714285,,,7.0,1.0,1.0,0.013888888888888888,0.029914529914529916,0.026595744680851064,12.0,,2.0,0.043478260869565216,,2.0,,,1.0,0.0196078431372549,0.2,1.0,False,,,1.0,0.01282051282051282,,1.0,,,,,1.0
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,20465.0,341,-49,658,651,147,177,93.0,1309,44.0,69.0,7.0,12.0,12.0,30.0,4.0,12.0,,,,,,,,60.0,111.0,,,26.0,146.0,741,,11.0,22.0,,,6.0,28.0,72.0,48.0,,,,,,,8.0,12.0,1.0,13.0,1.0,8.0,3.0,1.0,27.0,30.0,9.0,38.0,53,36.0,89,8.0,,5.0,5.0,8.0,,13.0,3.0,22.0,44.0,35.0,2.0,47.0,9.0,,25.0,3.0,28.0,147,2.0,2.0,0.6,0.7659574468085106,,,,,0.5405405405405406,0.5,0.5405405405405406,0.5,0.5615384615384615,0.4827586206896552,,0.07207207207207207,0.10144927536231885,0.03333333333333333,18.619791666666668,0.38461538461538464,0.17674418604651163,0.11764705882352941,0.14285714285714285,0.16906474820143885,0.11326860841423948,0.12941176470588237,0.16923076923076924,0.14925373134328357,0.20481927710843373,0.12244897959183673,0.21428571428571427,0.6216216216216216,0.6376811594202898,0.7096774193548387,0.6136363636363636,0.2702702702702703,0.4,0.41379310344827586,0.10810810810810811,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.5454545454545454,0.5833333333333334,,,,0.6216216216216216,,0.5087819819819818,0.5472499999999999,0.5085272727272727,0.1968503937007874,0.1968503937007874,0.1917808219178082,5.1189189189189195,,0.22340425531914893,15.0,26.0,,,15.0,28.0,4.0,34.0,,4.0,8.0,2.0,1.0,,2.0,,2.0,18.0,14.0,3.0,18.0,11.0,1.0,0.5357142857142857,0.5357142857142857,0.5483870967741935,0.1794871794871795,0.05434782608695652,0.09302325581395349,0.6111111111111112,0.5833333333333334,,,,0.9285714285714286,0.5769230769230769,,0.2328767123287671,,,1.0,1.0,1.0,4.0,3.0,1.0,,0.03225806451612903,0.06666666666666667,,,5.0,6.0,2.0,0.3157894736842105,0.09259259259259259,0.047619047619047616,26.0,,,0.25,,1.0,,,,,,,False,,,,,,,,,,,
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,27302.0,455,-2,875,873,249,259,103.0,1748,38.0,72.0,8.0,17.0,6.0,20.0,8.0,26.0,1.0,,25.0,62.0,5.0,7.0,19.0,52.0,118.0,25.0,63.0,58.0,237.0,1012,5.0,11.0,30.0,7.0,19.0,36.0,79.0,16.0,88.0,57.0,18.0,,2.0,60.0,25.0,16.0,77.0,7.0,84.0,6.0,38.0,17.0,22.0,175.0,5.0,9.0,24.0,33,6.0,39,11.0,5.0,27.0,20.0,16.0,7.0,43.0,13.0,18.0,29.0,60.0,7.0,73.0,5.0,2.0,26.0,10.0,77.0,247,3.0,9.0,0.15384615384615385,0.16,0.76,0.3968253968253968,0.3684210526315789,0.4098360655737705,0.4406779661016949,0.36666666666666664,0.494475138121547,0.4387755102040816,0.5516431924882629,0.572463768115942,0.34806629834254144,0.13559322033898305,0.16666666666666666,0.15,25.6,0.627906976744186,0.07207207207207207,0.01694915254237288,0.1323529411764706,0.08229426433915212,0.013550135501355014,0.03571428571428571,0.06722689075630252,0.05454545454545454,0.09615384615384616,0.1568627450980392,0.058823529411764705,0.39779005524861877,0.5277777777777778,0.6333333333333333,0.18421052631578946,0.11049723756906077,0.3,0.35294117647058826,0.143646408839779,0.3076923076923077,0.32,,0.0055248618784530384,0.3425414364640884,0.4032258064516129,0.4032258064516129,0.76,0.3333333333333333,0.3469387755102041,0.47058823529411764,,0.3877551020408163,0.3684210526315789,0.7458563535911602,0.4166666666666667,0.5248170391061453,0.4801041666666666,0.4726135416666666,0.13793103448275862,0.18705035971223022,0.3333333333333333,6.7601694915254225,25.84603174603175,0.2845714285714286,4.0,4.0,,,4.0,10.0,,20.0,1.0,1.0,6.0,6.0,5.0,3.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,0.4,0.6666666666666666,0.6666666666666666,,0.009345794392523364,0.011904761904761904,1.0,0.16666666666666666,,,,0.26666666666666666,1.0,,0.08438818565400844,,4.0,1.0,1.0,1.0,1.0,,2.0,0.8,0.034482758620689655,,,,,,1.0,,,,4.0,,,,,,,,4.0,0.038461538461538464,0.8,0.75,False,,1.0,2.0,0.03125,,,,,,,
201602,1610612762,Kyle Weaver,Kyle Weaver,201602,UTA,1750.0,29,-4,55,56,15,7,7.0,111,1.0,2.0,,,,2.0,2.0,3.0,1.0,,,1.0,,,,3.0,7.0,1.0,2.0,6.0,15.0,55,,1.0,1.0,,,,2.0,2.0,4.0,3.0,,,,1.0,,,1.0,1.0,2.0,,1.0,,,5.0,,1.0,2.0,3,,3,,,1.0,1.0,2.0,,3.0,,1.0,2.0,3.0,,6.0,,,3.0,,2.0,15,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,0.42857142857142855,1.0,0.5,1.0,0.625,1.0,0.2222222222222222,,,,23.4375,0.3333333333333333,0.1,,0.2,0.12,,,,0.2,,,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,0.1111111111111111,,,,,,,,,,0.4444444444444444,,0.4467,0.4171,0.4247,0.25,0.3,0.13333333333333333,11.585714285714285,23.8,0.2727272727272727,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,2.0,,2.0,2.0,1.0,,,,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
202408,1610612762,Marcus Cousin,Marcus Cousin,202408,UTA,1016.0,17,-14,37,36,23,27,2.0,73,,1.0,,1.0,,,2.0,2.0,,,,,,,,2.0,3.0,,,,4.0,45,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,,2.0,,2,,2,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,2.0,23,1.0,,1.0,1.0,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,,,,,10.0,1.0,,,0.5,0.16666666666666666,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,0.5,,,,,0.3333333333333333,,0.3947333333333333,,0.39415,,,0.5,12.9,,0.6216216216216216,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
