EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,DeadBallTurnovers,Loose Ball Fouls,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Travels,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceFtPoints,PtsAssisted3s,HeaveAttempts,BadPassOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,BlockedLongMidRange,Assisted3sPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,LongMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffArc3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,AtRimPctBlocked,SelfORebPct,on,PenaltyCorner3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,HeaveMakes,3SecondViolations,Corner3PctBlocked,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,BlockedCorner3
2584,1610612740,Willie Green,Willie Green,2584,NOH,95959.0,1599,-68,2933,2953,748,785,321.0,5886,47.0,118.0,99.0,224.0,61.0,29.0,87.0,8.0,28.0,202.0,428.0,50.0,148.0,75.0,629.0,3094,10.0,28.0,37.0,36.0,76.0,13.0,42.0,23.0,134.0,166.0,9.0,82.0,29.0,56.0,16.0,72.0,8.0,8.0,23.0,160.0,83.0,129.0,151.0,34.0,21.0,13.0,41.0,23.0,66.0,17.0,69.0,136.0,90.0,6.0,4.0,97.0,42.0,11.0,133.0,740,11.0,0.3378378378378378,0.3095238095238095,0.3496503496503496,0.4719626168224299,0.3571428571428571,0.4736842105263157,0.4809027777777778,0.4102564102564102,0.4703389830508475,0.507258064516129,0.4512195121951219,0.5037593984962406,0.2569444444444444,20.794180054561988,0.6212121212121212,0.0870020964360587,0.0875542691751085,0.0927601809954751,0.2048611111111111,0.3983050847457627,0.4519230769230769,0.3888888888888889,0.4419642857142857,0.4520547945205479,0.1059027777777777,0.1510416666666666,0.3333333333333333,0.3333333333333333,0.2372881355932203,0.2857142857142857,0.40625,0.3536585365853658,0.4678967600700522,0.4802693548387097,0.471683628318584,0.0689655172413793,0.0911062906724512,0.0588235294117647,0.2130365659777424,12.27897196261682,25.143243243243248,0.2550289805659734,8.0,25.0,8.0,25.0,,,10.0,0.0784313725490196,56.0,86.0,7.0,11.0,238.0,8.0,29.0,4.0,17.0,38.0,22.0,7.0,1.0,9.0,11.0,5.0,12.0,0.5891089108910891,0.601010101010101,0.0677570093457943,0.1186440677966101,0.015755329008341,0.0887850467289719,0.0156862745098039,0.0157421289355322,0.0288065843621399,0.0142857142857142,,0.0927419354838709,0.0648148148148148,0.1493055555555555,0.6511627906976745,0.7368421052631579,0.5,0.282051282051282,0.6363636363636364,21.0,5.0,141.0,5.0,5.0,4.0,7.0,2.0,0.94,0.0719696969696969,0.096875,0.425531914893617,0.7171717171717171,0.3442622950819672,0.35,1.0,0.896551724137931,14.0,2.0,8.0,4.0,11.0,18.0,,0.3636363636363636,0.2051282051282051,0.25,1.0,0.1186440677966101,14.0,23.0,7.0,4.0,8.0,0.0223214285714285,0.0102880658436214,0.6666666666666666,0.1949152542372881,0.6086956521739131,0.024390243902439,2.0,3.0,0.0769230769230769,0.6666666666666666,1.0,2.0,0.1162790697674418,0.0070422535211267,False,5.0,1.0,,,4.0,4.0,,1.0,0.0067567567567567,,0.4285714285714285,0.3571428571428571,,,,1.0,1.0,,,0.0163934426229508,1.0,,0.0111111111111111,
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOH,135751.0,2263,155,4152,4157,958,868,474.0,8309,57.0,162.0,4.0,10.0,,,,,,299.0,516.0,,,145.0,743.0,4340,82.0,130.0,186.0,63.0,108.0,,,39.0,165.0,182.0,,,,36.0,5.0,41.0,4.0,1.0,12.0,87.0,270.0,450.0,673.0,40.0,32.0,8.0,33.0,17.0,118.0,26.0,109.0,228.0,209.0,8.0,1.0,258.0,126.0,17.0,165.0,951,12.0,,,,0.5794573643410853,0.6307692307692307,0.5833333333333334,0.5794573643410853,0.6307692307692307,0.5833333333333334,0.5868878357030016,0.636986301369863,0.5892857142857143,,15.966744830526542,0.2796610169491525,0.1945244956772334,0.218522372528616,0.2128027681660899,0.313953488372093,0.3518518518518518,0.4160583941605839,0.0193798449612403,0.4,0.4,,,,,,,0.6666666666666666,,0.5393005813953488,0.5705623853211006,0.5307916666666664,0.2045454545454545,0.2045454545454545,0.2503364737550471,0.2220726783310901,3.667441860465116,,0.2307321772639691,7.0,17.0,30.0,85.0,40.0,1.0,18.0,0.3448275862068966,238.0,344.0,72.0,106.0,416.0,110.0,68.0,42.0,178.0,150.0,223.0,10.0,21.0,26.0,125.0,71.0,126.0,0.6956521739130435,0.8524590163934426,0.1317829457364341,0.1543209876543209,0.1207598371777476,0.2808988764044944,0.1002386634844868,0.1162176439513999,0.1173469387755102,0.1299212598425196,0.1258741258741259,0.1409214092140921,0.2748091603053435,0.6666666666666666,0.6918604651162791,0.7906976744186046,0.7100840336134454,0.8153846153846154,0.6792452830188679,,22.0,,,2.0,3.0,7.0,2.0,,0.2154195011337868,0.28287841191067,0.631578947368421,0.75,,,,,,,,,,16.0,,,,,,,52.0,71.0,38.0,52.0,78.0,,0.1149825783972125,0.6190476190476191,0.6574074074074074,0.7323943661971831,0.0869565217391304,,,,,,7.0,0.125,0.0476190476190476,False,,,5.0,,12.0,3.0,,12.0,,,0.2222222222222222,,,,,1.0,1.0,,24.0,,3.0,2.0,0.0222222222222222,
2772,1610612740,Trevor Ariza,Trevor Ariza,2772,NOH,154748.0,2579,19,4794,4783,1217,1241,527.0,9577,28.0,102.0,37.0,128.0,106.0,46.0,165.0,12.0,47.0,219.0,487.0,82.0,271.0,138.0,822.0,5096,36.0,64.0,111.0,45.0,95.0,19.0,75.0,33.0,180.0,194.0,9.0,163.0,46.0,124.0,37.0,161.0,23.0,14.0,57.0,359.0,217.0,346.0,407.0,117.0,72.0,45.0,59.0,38.0,117.0,26.0,73.0,179.0,156.0,8.0,6.0,197.0,96.0,11.0,178.0,1200,8.0,0.3025830258302583,0.2533333333333333,0.3048327137546468,0.4496919917864476,0.5625,0.4736842105263157,0.4511873350923482,0.510989010989011,0.4323529411764706,0.4863905325443787,0.5663265306122449,0.4615384615384615,0.3575197889182058,17.81609195402299,0.5042735042735043,0.1426692965154503,0.1405508072174738,0.1711711711711711,0.1345646437994723,0.2745098039215686,0.3043478260869565,0.1688654353562005,0.2890625,0.2913385826771653,0.1398416886543535,0.2176781002638522,0.2787878787878788,0.2839506172839506,0.2764705882352941,0.2553191489361702,0.6965699208443272,0.2822085889570552,0.5250441059602646,0.5511435064935064,0.5095285714285714,0.1175059952038369,0.1711229946524064,0.1350364963503649,0.218978102189781,7.2443531827515395,24.82952029520296,0.2538589904046725,19.0,48.0,50.0,58.0,14.0,,20.0,0.3968253968253968,154.0,257.0,30.0,46.0,244.0,30.0,40.0,15.0,42.0,79.0,61.0,16.0,11.0,22.0,27.0,11.0,30.0,0.5570776255707762,0.5980392156862745,0.082135523613963,0.0980392156862745,0.0249702734839476,0.135042735042735,0.0305498981670061,0.0262310170271514,0.0433789954337899,0.0172117039586919,0.0357142857142857,0.1243781094527363,0.1241379310344827,0.3390501319261214,0.5992217898832685,0.6754385964912281,0.5714285714285714,0.5054945054945055,0.6521739130434783,36.0,18.0,237.0,2.0,3.0,7.0,4.0,3.0,0.9634146341463414,0.1169977924944812,0.1386363636363636,0.6071428571428571,0.4594594594594595,0.3396226415094339,0.3396226415094339,1.0,0.9347826086956522,28.0,5.0,16.0,7.0,27.0,21.0,,0.2592592592592592,0.1758241758241758,0.3125,0.8,0.1647058823529411,32.0,57.0,9.0,13.0,13.0,0.0078125,0.0196078431372549,0.4333333333333333,0.3352941176470588,0.5614035087719298,0.0278637770897832,2.0,11.0,0.1208791208791208,0.1818181818181818,1.0,8.0,0.11284046692607,0.0201005025125628,False,7.0,3.0,11.0,1.0,11.0,12.0,2.0,3.0,0.011070110701107,0.0181818181818181,0.3,0.25,0.0073260073260073,,,3.0,1.0,,2.0,,4.0,,0.0256410256410256,2.0
2431,1610612740,David Andersen,David Andersen,2431,NOH,13350.0,222,-15,419,410,102,127,56.0,829,5.0,10.0,19.0,43.0,,5.0,13.0,,2.0,28.0,61.0,5.0,13.0,7.0,78.0,463,8.0,11.0,18.0,1.0,8.0,,2.0,3.0,5.0,12.0,,13.0,5.0,4.0,2.0,6.0,,2.0,2.0,14.0,21.0,38.0,50.0,2.0,2.0,,8.0,4.0,14.0,1.0,9.0,29.0,16.0,2.0,,15.0,6.0,2.0,5.0,102,2.0,0.3846153846153846,,0.3846153846153846,0.4590163934426229,0.7272727272727273,0.125,0.4797297297297297,0.7272727272727273,0.1,0.4814814814814814,0.6923076923076923,0.1785714285714285,0.1756756756756756,19.832985386221296,0.5714285714285714,0.168,0.1734104046242774,0.1666666666666666,0.1351351351351351,0.5,0.625,0.581081081081081,0.4418604651162791,0.4418604651162791,,0.1756756756756756,0.3846153846153846,0.4166666666666667,0.2,,0.2837837837837837,0.3846153846153846,0.4362466216216216,0.5236454545454546,0.35389,0.0759493670886076,0.0909090909090909,0.2307692307692307,0.0641025641025641,14.350819672131143,25.45384615384616,0.2434367541766109,,2.0,8.0,6.0,5.0,,3.0,0.4705882352941176,4.0,8.0,3.0,5.0,44.0,4.0,5.0,3.0,8.0,9.0,12.0,1.0,4.0,1.0,6.0,4.0,6.0,0.7857142857142857,0.8461538461538461,0.081967213114754,0.2,0.0551724137931034,0.1875,0.075,0.0594594594594594,0.1142857142857142,0.0256410256410256,0.1,0.1470588235294117,0.238095238095238,0.1081081081081081,0.5,0.8,0.5,0.4545454545454545,0.6,,2.0,15.0,,,4.0,1.0,,1.0,0.1860465116279069,0.1481481481481481,0.4,0.9473684210526316,,,,1.0,,,,,,4.0,,,,,,,,1.0,3.0,2.0,5.0,,0.0422535211267605,0.8333333333333334,0.1,,0.0666666666666666,,,,,,,0.375,,False,,1.0,,,1.0,,,,0.0769230769230769,0.0769230769230769,0.3333333333333333,,,,,,,,1.0,,1.0,,0.0714285714285714,
2788,1610612740,DJ Mbenga,DJ Mbenga,2788,NOH,19241.0,321,-51,583,586,138,190,80.0,1169,5.0,19.0,1.0,1.0,,,,,,23.0,49.0,,,13.0,59.0,604,9.0,21.0,22.0,4.0,10.0,,,4.0,12.0,20.0,,,,4.0,1.0,5.0,,1.0,1.0,11.0,33.0,49.0,84.0,6.0,5.0,1.0,3.0,1.0,21.0,2.0,21.0,48.0,17.0,1.0,,18.0,10.0,1.0,12.0,138,1.0,,,,0.4693877551020408,0.4285714285714285,0.4,0.4693877551020408,0.4285714285714285,0.4,0.5267857142857143,0.4782608695652174,0.4615384615384615,,11.52694610778443,0.1428571428571428,0.1563981042654028,0.1418918918918918,0.2111111111111111,0.3877551020408163,0.2631578947368421,0.2777777777777778,0.0204081632653061,1.0,1.0,,,,,,,0.5918367346938775,,0.533330612244898,0.5465058823529411,0.4775600000000001,0.1818181818181818,0.1818181818181818,0.3728813559322034,0.2033898305084746,4.561224489795919,,0.2367066895368782,,3.0,7.0,18.0,6.0,1.0,3.0,0.2916666666666667,17.0,29.0,7.0,15.0,26.0,18.0,3.0,9.0,26.0,9.0,35.0,1.0,2.0,4.0,27.0,16.0,27.0,0.5652173913043478,0.9285714285714286,0.0612244897959183,0.0526315789473684,0.1097046413502109,0.1058823529411764,0.1666666666666666,0.120274914089347,0.1395348837209302,0.1298701298701298,0.15,0.1186440677966101,0.16,0.5918367346938775,0.5862068965517241,0.6296296296296297,0.5882352941176471,0.7142857142857143,0.4666666666666667,,4.0,,,1.0,,2.0,,,0.1129032258064516,0.0833333333333333,0.6,,,,,,,,,,,2.0,,,,,,,2.0,3.0,10.0,11.0,17.0,,0.0854700854700854,0.6296296296296297,0.3,0.6666666666666666,0.1764705882352941,,,,,,2.0,0.0689655172413793,0.0869565217391304,False,,,1.0,,5.0,,,2.0,,,,,,,,,,,4.0,,,4.0,,
202347,1610612740,Quincy Pondexter,Quincy Pondexter,202347,NOH,42937.0,716,-86,1281,1289,280,355,155.0,2570,14.0,37.0,12.0,38.0,36.0,4.0,12.0,1.0,2.0,54.0,129.0,18.0,48.0,22.0,184.0,1379,11.0,26.0,29.0,9.0,23.0,2.0,9.0,8.0,32.0,48.0,3.0,12.0,4.0,20.0,8.0,28.0,7.0,1.0,8.0,64.0,46.0,61.0,84.0,17.0,8.0,9.0,7.0,4.0,16.0,4.0,25.0,60.0,26.0,1.0,,32.0,16.0,1.0,32.0,279,1.0,0.375,0.2222222222222222,0.375,0.4186046511627907,0.4230769230769231,0.391304347826087,0.4576271186440678,0.5,0.375,0.4791666666666667,0.4833333333333333,0.4324324324324324,0.2711864406779661,14.188267394270122,0.4375,0.1095238095238095,0.0956239870340356,0.1477272727272727,0.2090395480225988,0.3783783783783784,0.4375,0.2146892655367231,0.3157894736842105,0.3157894736842105,0.2033898305084746,0.0677966101694915,0.3333333333333333,0.3333333333333333,0.0625,0.5,0.576271186440678,0.3333333333333333,0.5027641242937855,0.5094619999999999,0.5131921875,0.0837696335078534,0.1118881118881118,0.1576086956521739,0.1739130434782608,8.366666666666667,23.58541666666667,0.2185792349726776,9.0,3.0,2.0,9.0,5.0,,4.0,0.0350877192982456,28.0,54.0,7.0,16.0,60.0,12.0,12.0,7.0,16.0,13.0,23.0,1.0,,2.0,10.0,3.0,10.0,0.5555555555555556,0.625,0.0930232558139534,0.1351351351351351,0.0313111545988258,0.065989847715736,0.0603448275862069,0.036682615629984,0.0338983050847457,0.0251572327044025,0.0222222222222222,0.0826446280991735,0.1129032258064516,0.3050847457627119,0.5185185185185185,0.5957446808510638,0.6071428571428571,0.5714285714285714,0.4375,14.0,1.0,51.0,,,3.0,,2.0,0.9444444444444444,0.08130081300813,0.0444444444444444,0.3571428571428571,0.6666666666666666,0.3888888888888889,0.3888888888888889,0.9285714285714286,1.0,7.0,1.0,1.0,2.0,2.0,3.0,,1.0,0.0357142857142857,1.0,1.0,0.21875,7.0,13.0,2.0,5.0,6.0,,0.0341880341880341,0.6,0.40625,0.5384615384615384,0.0845070422535211,1.0,1.0,0.0357142857142857,1.0,1.0,,0.1296296296296296,,False,1.0,,1.0,1.0,1.0,3.0,,1.0,,,0.1428571428571428,0.1428571428571428,,,,,,,,,,,,
201607,1610612740,Patrick Ewing,Patrick Ewing,201607,NOH,1149.0,19,-4,34,36,20,32,6.0,70,,1.0,,2.0,,,2.0,,1.0,,3.0,,2.0,3.0,3.0,37,,,1.0,,1.0,,1.0,3.0,3.0,,,2.0,,2.0,,2.0,,,1.0,4.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,,4.0,1.0,1.0,3.0,20,1.0,,,,,,,,,,0.2142857142857142,0.5,0.375,0.4,20.0,1.0,0.1,0.0833333333333333,0.3333333333333333,0.2,,,0.4,,,,0.4,,,0.5,,0.4,,0.46694,,0.498425,0.1666666666666666,0.25,0.3333333333333333,1.0,13.966666666666669,24.7,0.5882352941176471,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,0.3333333333333333,1.0,0.0714285714285714,,,0.0555555555555555,,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
2562,1610612740,Sasha Pavlovic,Sasha Pavlovic,2562,NOH,3000.0,50,-12,89,92,28,25,13.0,181,,1.0,2.0,5.0,3.0,,2.0,,,2.0,6.0,,5.0,,4.0,110,,,,2.0,2.0,,1.0,,4.0,,,2.0,,5.0,1.0,6.0,,1.0,2.0,13.0,2.0,6.0,6.0,,,,1.0,1.0,1.0,,4.0,4.0,1.0,,,,,,4.0,28,,,,,0.3333333333333333,,1.0,0.1818181818181818,,0.6666666666666666,0.1818181818181818,,0.6666666666666666,0.4545454545454545,11.428571428571429,1.0,0.0526315789473684,0.1,0.0588235294117647,0.0909090909090909,,,0.4545454545454545,0.4,0.5,0.2727272727272727,0.1818181818181818,,,,,0.4545454545454545,,0.4847090909090909,,0.4258666666666666,,,,1.0,17.73333333333333,23.68,0.3146067415730337,,3.0,1.0,,,,,1.0,,,,,4.0,,1.0,,,3.0,,,,,4.0,2.0,4.0,1.0,1.0,0.1666666666666666,,,0.25,,,,,,,0.25,,,,,,,,,,,,,,1.0,,0.0833333333333333,0.25,,1.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,1.0,2.0,0.2,,0.5,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
200822,1610612740,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,NOH,1634.0,27,-12,49,49,12,23,5.0,98,,,,,,,,,,1.0,3.0,,,,2.0,56,1.0,2.0,2.0,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,4.0,6.0,9.0,,,,,,1.0,1.0,3.0,9.0,,,,,,,2.0,12,,,,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,,7.142857142857142,,0.2857142857142857,0.2105263157894736,0.4,,,,,,,,,,,,,1.0,,0.5305,0.48105,0.4463,,,1.0,1.0,2.033333333333333,,0.2448979591836734,,,2.0,1.0,,,2.0,0.5,1.0,3.0,1.0,2.0,,2.0,,,3.0,,3.0,1.0,,,,,,,,,,0.1428571428571428,,,0.12,0.25,0.4,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.5,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,False,,,,,,,,2.0,,,,,,,,,,,,,,,,
201573,1610612740,Jerryd Bayless,Jerryd Bayless,201573,NOH,5284.0,88,-6,160,162,45,37,17.0,322,,3.0,5.0,9.0,2.0,2.0,7.0,,1.0,6.0,15.0,2.0,9.0,5.0,23.0,165,1.0,2.0,2.0,,1.0,,3.0,2.0,2.0,6.0,3.0,7.0,2.0,13.0,5.0,18.0,2.0,3.0,5.0,41.0,7.0,7.0,7.0,1.0,1.0,,4.0,2.0,10.0,2.0,4.0,12.0,6.0,,1.0,8.0,4.0,,2.0,45,,0.2222222222222222,,0.2222222222222222,0.4,0.5,,0.375,0.3333333333333333,,0.4259259259259259,0.3333333333333333,0.1666666666666666,0.375,20.90395480225989,0.4,0.1186440677966101,0.0769230769230769,0.1724137931034483,0.125,,,0.375,0.5555555555555556,0.7142857142857143,0.0833333333333333,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.25,,0.5,0.2857142857142857,0.4823395833333333,0.498075,0.53125,0.1481481481481481,0.2222222222222222,0.0869565217391304,0.0869565217391304,14.08,24.51111111111111,0.28125,1.0,7.0,,6.0,,,,,1.0,3.0,,1.0,6.0,,3.0,,,,,,,1.0,,,,0.5,0.5,0.2,,,,,,,,,0.0769230769230769,,0.125,0.3333333333333333,0.5,,0.3333333333333333,,,,3.0,,2.0,,,,0.5,0.0588235294117647,,,0.6,,,,0.5,2.0,,1.0,,1.0,2.0,1.0,,0.3333333333333333,,,0.5,,,2.0,,,0.2222222222222222,,,,,,,,,,,,0.3333333333333333,,False,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,1111.0,19,4,38,37,6,12,1.0,75,,,2.0,3.0,1.0,,1.0,,,3.0,4.0,1.0,2.0,2.0,11.0,44,,,,,,,,,,2.0,,1.0,,,1.0,1.0,1.0,,,3.0,2.0,4.0,4.0,,,,,,,,,2.0,2.0,,,4.0,2.0,,,6,,0.5,,0.5,0.75,,,0.75,,,0.6875,,,0.3333333333333333,20.0,,0.2,0.2,0.2,,,,0.5,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.1666666666666666,,,,,0.5,,0.430825,,,0.25,0.3333333333333333,,,15.975,24.8,0.1578947368421052,,,1.0,,,,1.0,1.0,1.0,1.0,,,4.0,,,,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,,0.2,,,,,,,,0.1666666666666666,1.0,1.0,1.0,,,1.0,,3.0,,,,,,1.0,0.25,0.3333333333333333,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,564.0,9,-7,17,18,5,10,1.0,35,,1.0,,,,,,,,1.0,3.0,,,1.0,3.0,25,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,1.0,,,2.0,,1.0,1.0,5,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.375,,0.5,,21.05263157894737,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.5835666666666667,0.3236,,,,,0.3333333333333333,2.0333333333333337,,0.2941176470588235,,,,,,,,,1.0,2.0,,,2.0,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,0.3333333333333333,,0.2,,,0.125,1.0,,,,,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,True,,,,,,,,,,,,,,,,,,,,,,1.0,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,833.0,14,11,28,28,5,6,1.0,56,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,28,,,,,,,,,,,,1.0,1.0,6.0,5.0,11.0,4.0,1.0,5.0,27.0,2.0,2.0,2.0,,,,1.0,,1.0,,,3.0,,,,,,,,5,,1.0,,1.0,,,,1.5,,,1.5,,,1.0,6.896551724137932,1.0,0.2,0.1428571428571428,0.2,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,0.57735,,,,,,,,24.2,0.1785714285714285,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
2571,1610612761,Leandro Barbosa,Leandro Barbosa,2571,TOR,1213.0,20,4,41,40,10,15,2.0,81,,,,,,1.0,3.0,,,4.0,6.0,1.0,3.0,1.0,12.0,46,,,,2.0,3.0,,,,4.0,4.0,,3.0,1.0,,1.0,1.0,,1.0,,3.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,,2.0,1.0,,4.0,10,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.6111111111111112,,0.6666666666666666,0.6,,0.6666666666666666,0.3333333333333333,25.0,1.0,,0.0588235294117647,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,0.3333333333333333,0.62055,,0.6909666666666666,0.1,0.1428571428571428,,0.3333333333333333,1.4,25.133333333333336,0.2439024390243902,,,,,,,,,4.0,6.0,,,4.0,,1.0,,,1.0,,,,,,,,0.5,0.5,0.1666666666666666,,,0.1666666666666666,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8,0.5,,,,,3.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,2.0,3.0,,,,,,,1.0,0.6666666666666666,,,,,,,,0.1666666666666666,,True,,,,,,,,,,,,,,,,,,,,,,,,
