EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedArc3,on,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,50742.0,846,29.0,1605,1638,487.0,458,229,3243,12.0,38.0,1.0,6.0,,2.0,135.0,255.0,4.0,15.0,361.0,1661,1.0,39.0,67.0,7.0,109.0,114.0,12.0,,6.0,1.0,54.0,61.0,31.0,9.0,14.0,129.0,57.0,80.0,119.0,28.0,9.0,56.0,35.0,97.0,107.0,482.0,14.0,1.0,0.26666666666666666,0.26666666666666666,0.5294117647058824,0.582089552238806,0.5222222222222223,0.5675675675675675,0.5676100628930818,0.6193181818181818,0.05555555555555555,19.925213675213676,0.5,0.10754716981132076,0.10734463276836158,0.08641975308641975,0.12121212121212122,0.14074074074074075,0.3157894736842105,0.3157894736842105,0.022222222222222223,0.16666666666666666,0.16666666666666666,1.0,,0.02702702702702703,0.662962962962963,0.16666666666666666,0.560434074074074,0.5415683333333333,0.552616891891892,0.30193905817174516,5.481176470588235,24.560000000000002,0.3034267912772586,108.0,164.0,18.0,30.0,32.0,46.0,15.0,53.0,3.0,9.0,1.0,5.0,,1.0,79.0,20.0,38.0,,3.0,43.0,2.0,25.0,156.0,,16.0,16.0,7.0,5.0,2.0,5.0,34.0,19.0,4.0,39.0,12.0,86.0,51.0,35.0,10.0,28.0,3.0,19.0,3.0,3.0,5.0,10.0,,5.0,3.0,74.0,,4.0,2.0,106.0,10.0,,50.0,8.0,24.0,4.0,10.0,2.0,7.0,7.0,28.0,15.0,,6.0,0.5777777777777777,0.6141732283464567,,0.2857142857142857,0.5263157894736842,0.5128205128205128,0.5375,0.06274509803921569,0.04878048780487805,0.1509433962264151,,0.08888888888888889,0.05379746835443038,0.10674157303370786,0.045871559633027525,0.05263157894736842,0.05687203791469194,0.06866952789699571,0.031914893617021274,0.039473684210526314,0.06060606060606061,0.11330049261083744,0.08130081300813008,0.16363636363636364,0.10619469026548672,0.5357142857142857,0.6074074074074074,0.6585365853658537,0.6923076923076923,0.5925925925925926,0.1962962962962963,0.2830188679245283,0.3333333333333333,0.3333333333333333,0.75,0.03333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.7692307692307693,0.6,,0.6216216216216216,0.6956521739130435,0.06756756756756757,0.2,0.5,0.16129032258064516,0.1694915254237288,0.11911357340720222,,1.0,,,,1.0,,0.3333333333333333,1.0,0.02564102564102564,,,,,,2.0,False,,,,,,
201934,1610612763,Hasheem Thabeet,Hasheem Thabeet,201934,MEM,13234.0,221,-62.0,407,424,119.0,161,62,831,,,,,,,10.0,23.0,,,29.0,494,,3.0,7.0,,9.0,12.0,,,,,1.0,2.0,,,1.0,5.0,13.0,27.0,43.0,4.0,2.0,10.0,27.0,44.0,9.0,119.0,7.0,,,,0.43478260869565216,0.42857142857142855,0.43478260869565216,0.42857142857142855,0.453125,0.45,,8.60655737704918,0.4,0.11304347826086956,0.125,0.07407407407407407,0.08823529411764706,,,,,,,,,,0.8695652173913043,,0.5494130434782608,0.56556875,0.6187714285714286,0.3103448275862069,2.226086956521739,,0.29238329238329236,10.0,20.0,8.0,16.0,3.0,7.0,,3.0,,,,,,,9.0,8.0,16.0,,2.0,18.0,,3.0,8.0,,12.0,6.0,1.0,1.0,,1.0,15.0,8.0,6.0,16.0,,9.0,7.0,2.0,,6.0,1.0,2.0,,1.0,,2.0,,,1.0,20.0,5.0,2.0,,18.0,,,6.0,3.0,6.0,,4.0,,,2.0,6.0,5.0,4.0,3.0,0.4,1.0,,,0.5,0.5,0.5294117647058824,0.2608695652173913,0.15,1.0,,0.375,0.08771929824561403,0.1509433962264151,0.03125,0.07881773399014778,0.09433962264150944,0.08,0.08823529411764706,0.05,,0.14814814814814814,0.13636363636363635,0.2222222222222222,,0.8333333333333334,0.8695652173913043,0.5,0.5882352941176471,0.4,0.13043478260869565,,,,,,,,,1.0,0.5,,1.0,0.42857142857142855,,,,0.20689655172413793,0.20689655172413793,0.6206896551724138,,8.0,2.0,,3.0,1.0,,0.25,,,,,,,,,False,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,96698.0,1612,154.0,3067,3058,943.0,882,441,6125,53.0,134.0,3.0,18.0,,14.0,354.0,709.0,3.0,21.0,891.0,3249,,104.0,220.0,16.0,302.0,358.0,9.0,2.0,16.0,3.0,58.0,83.0,43.0,10.0,5.0,191.0,244.0,349.0,538.0,43.0,20.0,87.0,38.0,107.0,300.0,932.0,13.0,1.0,0.14285714285714285,0.15789473684210525,0.4992947813822285,0.4727272727272727,0.4910958904109589,0.4597457627118644,0.5319662243667069,0.5155709342560554,0.028767123287671233,25.487465181058496,0.4942528735632184,0.24974411463664278,0.23745318352059924,0.2319277108433735,0.2808219178082192,0.18356164383561643,0.39552238805970147,0.39552238805970147,0.024657534246575342,0.16666666666666666,0.16666666666666666,1.0,,0.059322033898305086,0.473972602739726,0.1875,0.48693585164835185,0.5635730994152047,0.49010106837606826,0.3389450056116723,6.684344146685469,27.547619047619044,0.3074665797195957,196.0,325.0,91.0,152.0,69.0,112.0,105.0,250.0,,3.0,,2.0,,3.0,174.0,109.0,186.0,,26.0,244.0,3.0,85.0,350.0,,162.0,73.0,25.0,21.0,4.0,21.0,163.0,73.0,32.0,189.0,39.0,34.0,24.0,10.0,2.0,44.0,4.0,23.0,3.0,3.0,9.0,24.0,,3.0,17.0,204.0,32.0,2.0,,234.0,28.0,9.0,96.0,31.0,13.0,,7.0,,,6.0,13.0,8.0,,29.0,0.4943502824858757,0.6410256410256411,,0.1875,0.5860215053763441,0.5860215053763441,0.5922330097087378,0.10296191819464035,0.1476923076923077,0.1,,0.3764705882352941,0.1347107438016529,0.20391061452513967,0.08786610878661087,0.12698412698412698,0.1903485254691689,0.12638580931263857,0.09067357512953368,0.07647058823529412,0.11594202898550725,0.24079320113314448,0.20220588235294118,0.20930232558139536,0.1326530612244898,0.6153846153846154,0.4452054794520548,0.6030769230769231,0.7075812274368231,0.5,0.3424657534246575,0.42,0.4666666666666667,0.4380952380952381,0.5849056603773585,0.00410958904109589,,,,0.8172043010752689,0.5986842105263158,,0.4745762711864407,0.6160714285714286,0.00847457627118644,,0.21428571428571427,0.12030075187969924,0.12355212355212356,0.2738496071829405,5.0,15.0,,,10.0,1.0,0.047619047619047616,0.0989010989010989,,,,,,,,,False,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,100558.0,1676,127.0,3207,3226,953.0,919,426,6433,47.0,121.0,30.0,86.0,7.0,21.0,205.0,436.0,43.0,114.0,643.0,3434,10.0,58.0,126.0,29.0,198.0,322.0,117.0,,86.0,30.0,276.0,321.0,139.0,46.0,91.0,687.0,88.0,120.0,137.0,74.0,50.0,108.0,56.0,116.0,193.0,942.0,19.0,0.9069767441860465,0.37719298245614036,0.37719298245614036,0.4701834862385321,0.4603174603174603,0.49,0.4806451612903226,0.5202265372168284,0.526595744680851,0.20727272727272728,19.552319309600865,0.6851851851851852,0.08170844939647168,0.08178694158075601,0.07163323782234957,0.08928571428571429,0.22,0.3884297520661157,0.3949579831932773,0.15636363636363637,0.3488372093023256,0.3488372093023256,0.8666666666666667,0.21212121212121213,0.13548387096774195,0.5727272727272728,0.3488372093023256,0.5101513636363637,0.47275333333333336,0.4950206451612904,0.30793157076205285,8.140366972477064,24.94035087719298,0.29716245712503897,114.0,201.0,4.0,6.0,32.0,58.0,44.0,114.0,13.0,28.0,4.0,8.0,2.0,7.0,104.0,8.0,23.0,3.0,,25.0,11.0,49.0,88.0,12.0,,43.0,45.0,27.0,18.0,1.0,15.0,31.0,1.0,17.0,3.0,92.0,43.0,49.0,13.0,34.0,8.0,24.0,1.0,6.0,5.0,36.0,,5.0,1.0,139.0,3.0,14.0,4.0,145.0,9.0,,55.0,22.0,8.0,,7.0,,,1.0,8.0,5.0,,15.0,0.2146341463414634,0.2146341463414634,0.3,0.3793103448275862,0.34782608695652173,0.3787878787878788,0.3787878787878788,0.09862385321100918,0.13930348258706468,0.11403508771929824,0.01652892561983471,0.01,0.011933174224343675,0.082010582010582,0.004166666666666667,0.01068804275217101,0.013774104683195593,0.010683760683760684,0.011737089201877934,0.0058823529411764705,,0.08418367346938775,0.07357859531772576,0.11392405063291139,0.011764705882352941,0.625,0.3654545454545455,0.5671641791044776,0.6589595375722543,0.24561403508771928,0.20727272727272728,0.38596491228070173,0.43564356435643564,0.045454545454545456,0.2978723404255319,0.05090909090909091,0.4642857142857143,0.4642857142857143,1.0,0.18181818181818182,0.6666666666666666,0.2857142857142857,0.3741935483870968,0.5517241379310345,0.05161290322580645,0.5,0.3333333333333333,0.09228187919463088,0.11410788381742738,0.038880248833592534,1.0,2.0,7.0,,,,0.009009009009009009,,3.0,0.09090909090909091,1.0,1.0,0.3333333333333333,1.0,1.0,,False,,,,,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,90217.0,1504,146.0,2892,2883,854.0,875,402,5775,75.0,196.0,49.0,132.0,7.0,44.0,166.0,394.0,75.0,203.0,637.0,3082,12.0,45.0,110.0,70.0,182.0,150.0,204.0,3.0,129.0,49.0,92.0,114.0,48.0,28.0,16.0,250.0,55.0,103.0,132.0,44.0,32.0,72.0,43.0,94.0,180.0,848.0,11.0,0.9066666666666666,0.3694581280788177,0.375,0.4213197969543147,0.4090909090909091,0.466499162479062,0.425,0.4897959183673469,0.45454545454545453,0.34003350083752093,20.98875074008289,0.6111111111111112,0.05997818974918211,0.07734806629834254,0.023255813953488372,0.0576271186440678,0.32830820770519265,0.3826530612244898,0.39267015706806285,0.22110552763819097,0.3712121212121212,0.37404580152671757,0.8571428571428571,0.09859154929577464,0.24444444444444444,0.525963149078727,0.3798449612403101,0.49961641414141417,0.45931532258064506,0.4890918079096046,0.2857142857142857,11.576395939086291,25.098522167487683,0.29529737206085754,63.0,111.0,7.0,19.0,16.0,31.0,28.0,87.0,26.0,71.0,8.0,26.0,,13.0,80.0,21.0,59.0,2.0,7.0,55.0,21.0,29.0,182.0,21.0,8.0,34.0,22.0,10.0,12.0,3.0,26.0,43.0,5.0,29.0,7.0,57.0,30.0,27.0,10.0,28.0,6.0,12.0,2.0,4.0,4.0,24.0,,2.0,3.0,83.0,1.0,5.0,4.0,106.0,8.0,17.0,34.0,13.0,16.0,3.0,12.0,1.0,1.0,3.0,19.0,9.0,,12.0,0.5481927710843374,0.5617283950617284,0.16666666666666666,0.3,0.3559322033898305,0.3380281690140845,0.36486486486486486,0.08629441624365482,0.16216216216216217,0.12643678160919541,0.025510204081632654,0.05154639175257732,0.023486901535682024,0.12285714285714286,0.011152416356877323,0.021075581395348836,0.036585365853658534,0.017994858611825194,0.017948717948717947,0.010810810810810811,0.011904761904761904,0.09657320872274143,0.12734082397003746,0.10843373493975904,0.022292993630573247,0.47368421052631576,0.18592964824120603,0.5675675675675675,0.6774193548387096,0.6031746031746031,0.1457286432160804,0.3218390804597701,0.3684210526315789,0.42857142857142855,0.5466666666666666,0.11892797319932999,0.36619718309859156,0.37681159420289856,1.0,0.2676056338028169,0.3684210526315789,,0.17222222222222222,0.5161290322580645,0.14444444444444443,0.3076923076923077,0.29545454545454547,0.05608974358974359,0.08095238095238096,0.08634222919937205,,1.0,,,,2.0,,0.14285714285714285,5.0,0.07042253521126761,,2.0,0.4,1.0,,2.0,False,3.0,1.0,0.014778325123152709,0.028169014084507043,0.007575757575757576,0.004901960784313725
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,26602.0,443,53.0,828,824,270.0,251,118,1652,,1.0,3.0,11.0,1.0,3.0,22.0,48.0,13.0,35.0,91.0,880,2.0,9.0,17.0,8.0,36.0,26.0,36.0,,11.0,3.0,16.0,24.0,6.0,5.0,5.0,56.0,22.0,39.0,67.0,4.0,3.0,12.0,14.0,25.0,36.0,269.0,2.0,0.9230769230769231,0.37142857142857144,0.37142857142857144,0.4583333333333333,0.5294117647058824,0.5,0.6,0.5229885057471264,0.6428571428571429,0.42168674698795183,10.21671826625387,0.3333333333333333,0.08239700374531835,0.0891891891891892,0.10126582278481013,0.053763440860215055,0.012048192771084338,,,0.13253012048192772,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.047619047619047616,0.12,0.6867469879518072,0.2727272727272727,0.5328319277108432,0.5759833333333334,0.5515680000000001,0.3956043956043956,4.495833333333334,24.02285714285715,0.32608695652173914,11.0,22.0,7.0,15.0,4.0,8.0,11.0,25.0,10.0,24.0,4.0,5.0,1.0,,8.0,9.0,19.0,2.0,,24.0,4.0,6.0,18.0,3.0,16.0,4.0,8.0,4.0,4.0,5.0,22.0,11.0,6.0,28.0,2.0,15.0,9.0,6.0,2.0,8.0,1.0,1.0,,1.0,1.0,3.0,,1.0,2.0,24.0,2.0,3.0,,8.0,,,2.0,2.0,5.0,,2.0,,1.0,2.0,5.0,2.0,,2.0,0.4090909090909091,0.6428571428571429,1.0,0.5,0.47368421052631576,0.5714285714285714,0.5714285714285714,0.08333333333333333,0.09090909090909091,0.08,,0.25,0.06832298136645963,0.10679611650485436,0.0684931506849315,0.06835443037974684,0.04716981132075472,0.05454545454545454,0.10377358490566038,0.11627906976744186,,0.09473684210526316,0.10666666666666667,0.10714285714285714,0.046511627906976744,0.4,0.26506024096385544,0.5,0.55,0.2727272727272727,0.30120481927710846,0.44,0.4782608695652174,0.5454545454545454,,0.2891566265060241,0.4166666666666667,0.4166666666666667,1.0,0.7142857142857143,0.4666666666666667,1.0,0.32,0.5,0.2,0.8,,0.023529411764705882,0.04,0.26373626373626374,1.0,1.0,,,1.0,,0.04,,1.0,0.047619047619047616,1.0,1.0,1.0,1.0,,,False,,,,,,
202349,1610612763,Greivis Vasquez,Greivis Vasquez,202349,MEM,34728.0,579,-22.0,1083,1080,287.0,272,158,2163,5.0,17.0,14.0,52.0,6.0,15.0,50.0,95.0,15.0,57.0,164.0,1127,7.0,10.0,23.0,17.0,44.0,84.0,36.0,2.0,50.0,14.0,89.0,100.0,38.0,22.0,29.0,211.0,34.0,43.0,52.0,29.0,19.0,46.0,22.0,63.0,44.0,287.0,5.0,0.8,0.2631578947368421,0.2727272727272727,0.5263157894736842,0.43478260869565216,0.4769736842105263,0.4375,0.5125,0.4888888888888889,0.375,16.15686274509804,0.6304347826086957,0.1059190031152648,0.09438202247191012,0.14285714285714285,0.10309278350515463,0.1118421052631579,0.29411764705882354,0.3125,0.34210526315789475,0.2692307692307692,0.27450980392156865,0.7857142857142857,0.375,0.375,0.5855263157894737,0.28,0.4817080536912751,0.457171875,0.4603050000000001,0.2682926829268293,8.230526315789472,26.9701754385965,0.26500461680517085,21.0,32.0,1.0,3.0,2.0,6.0,24.0,46.0,1.0,5.0,1.0,2.0,1.0,4.0,19.0,4.0,9.0,1.0,,11.0,5.0,9.0,16.0,9.0,2.0,7.0,11.0,5.0,6.0,3.0,6.0,8.0,1.0,9.0,3.0,16.0,9.0,7.0,6.0,17.0,,10.0,3.0,5.0,3.0,8.0,,1.0,2.0,36.0,1.0,5.0,,25.0,8.0,1.0,12.0,4.0,2.0,1.0,2.0,,,,3.0,,,4.0,0.16,0.16326530612244897,0.14285714285714285,0.29411764705882354,0.4444444444444444,0.34375,0.34375,0.07368421052631578,0.09375,0.06521739130434782,0.058823529411764705,0.034482758620689655,0.013953488372093023,0.06451612903225806,0.030612244897959183,0.017045454545454544,0.014705882352941176,0.02097902097902098,0.006622516556291391,0.04285714285714286,,0.08270676691729323,0.07142857142857142,0.05,0.03896103896103896,,0.21052631578947367,0.65625,0.7241379310344828,0.23809523809523808,0.3026315789473684,0.5217391304347826,0.5581395348837209,0.08333333333333333,0.2,0.03289473684210526,0.2,0.2,1.0,0.1875,0.3333333333333333,0.16666666666666666,0.15,0.3333333333333333,0.05,0.5,0.26666666666666666,0.07692307692307693,0.12121212121212122,0.06707317073170732,,1.0,,,,3.0,,,1.0,0.0625,1.0,,,,,1.0,False,1.0,,0.017543859649122806,,0.019230769230769232,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,5349.0,89,25.0,171,169,56.0,79,31,340,,,,,,,18.0,31.0,,,46.0,189,,4.0,8.0,,12.0,16.0,,,,,3.0,3.0,1.0,,2.0,6.0,20.0,24.0,39.0,1.0,1.0,4.0,9.0,18.0,12.0,56.0,3.0,,,,0.5806451612903226,0.5,0.5806451612903226,0.5,0.6052631578947368,0.5454545454545454,,20.388349514563107,0.25,0.3389830508474576,0.2857142857142857,0.26666666666666666,0.42105263157894735,,,,,,,,,,0.6451612903225806,,0.5164193548387097,0.56457,0.4705875,0.2608695652173913,3.135483870967742,,0.32748538011695905,15.0,20.0,9.0,11.0,3.0,5.0,3.0,11.0,,,,,,,10.0,10.0,12.0,,5.0,25.0,,4.0,20.0,,12.0,5.0,,,,3.0,12.0,2.0,2.0,15.0,3.0,1.0,,1.0,1.0,3.0,,,,,,2.0,,,1.0,10.0,1.0,,,15.0,1.0,,7.0,1.0,3.0,,2.0,,,1.0,3.0,1.0,,1.0,0.5555555555555556,0.8333333333333334,,,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16129032258064516,0.1,0.2727272727272727,,0.2222222222222222,0.20689655172413793,0.1111111111111111,0.21428571428571427,0.20833333333333334,0.2222222222222222,0.2857142857142857,0.10526315789473684,0.1111111111111111,0.4,0.32,0.125,,0.375,0.3333333333333333,0.6451612903225806,0.75,0.8333333333333334,0.4666666666666667,0.3548387096774194,0.2727272727272727,0.375,1.0,,,,,,0.9166666666666666,0.8181818181818182,,0.625,0.6,,,,0.1891891891891892,0.1891891891891892,0.5434782608695652,,2.0,1.0,,1.0,1.0,,0.1111111111111111,,,,,,,,,False,,,,,,
202333,1610612763,Xavier Henry,Xavier Henry,202333,MEM,27003.0,450,-38.0,844,850,215.0,186,104,1694,23.0,64.0,2.0,11.0,1.0,2.0,53.0,118.0,2.0,14.0,142.0,913,1.0,8.0,20.0,2.0,26.0,36.0,6.0,,11.0,2.0,14.0,18.0,5.0,2.0,7.0,40.0,18.0,22.0,29.0,5.0,1.0,9.0,22.0,41.0,26.0,214.0,3.0,1.0,0.14285714285714285,0.14285714285714285,0.4491525423728814,0.4,0.42424242424242425,0.4318181818181818,0.47019867549668876,0.5,0.10606060606060606,16.563146997929607,0.5555555555555556,0.06545454545454546,0.05569620253164557,0.06097560975609756,0.09183673469387756,0.48484848484848486,0.359375,0.359375,0.08333333333333333,0.18181818181818182,0.18181818181818182,1.0,0.058823529411764705,0.09090909090909091,0.4015151515151515,0.18181818181818182,0.49756022727272725,0.437546875,0.4511545454545454,0.18309859154929578,12.064406779661013,24.642857142857146,0.254739336492891,25.0,39.0,4.0,7.0,4.0,4.0,5.0,15.0,,3.0,,,,1.0,30.0,7.0,16.0,,2.0,16.0,1.0,7.0,70.0,,2.0,6.0,4.0,3.0,1.0,1.0,6.0,4.0,,7.0,,9.0,6.0,3.0,1.0,4.0,2.0,4.0,,,,2.0,,,,35.0,,3.0,,46.0,8.0,,24.0,3.0,3.0,,1.0,,1.0,1.0,3.0,2.0,1.0,3.0,0.660377358490566,0.6730769230769231,,0.5,0.4375,0.4117647058823529,0.4444444444444444,0.05084745762711865,0.10256410256410256,0.13333333333333333,,,0.017045454545454544,0.03333333333333333,0.01694915254237288,0.0170316301703163,0.021739130434782608,0.02459016393442623,0.007246376811594203,0.021739130434782608,,0.042105263157894736,0.03260869565217391,0.03571428571428571,,0.6666666666666666,0.29545454545454547,0.6410256410256411,0.7142857142857143,0.64,0.11363636363636363,0.3333333333333333,0.38461538461538464,,0.8260869565217391,0.022727272727272728,,,,0.4117647058823529,0.5714285714285714,,0.18181818181818182,1.0,,,0.5,0.16216216216216217,0.1791044776119403,0.11267605633802817,,1.0,1.0,,,1.0,,0.5,,,,,,,,,False,,,,,,
201960,1610612763,DeMarre Carroll,DeMarre Carroll,201960,MEM,939.0,16,1.0,30,28,13.0,5,4,58,,1.0,,,,,,2.0,,,,26,,,2.0,,,,,,,,,,,,,,1.0,2.0,3.0,,,,1.0,1.0,,13.0,,,,,,,,,,,,5.88235294117647,,0.14285714285714285,0.125,,0.25,0.5,,,,,,,,,,,0.4578,,0.4578,,11.05,,0.43333333333333335,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,1.0,0.06666666666666667,,,0.0625,,0.2,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,
201151,1610612763,Acie Law,Acie Law,201151,MEM,2993.0,50,-17.0,96,98,29.0,34,10,194,,,,,,,2.0,5.0,,3.0,5.0,100,1.0,,1.0,1.0,1.0,4.0,,,,,8.0,9.0,5.0,1.0,2.0,19.0,4.0,6.0,6.0,3.0,1.0,4.0,1.0,4.0,1.0,29.0,1.0,,,,0.4,,0.25,,0.2777777777777778,0.16666666666666666,0.375,11.818181818181817,0.75,0.14814814814814814,0.11363636363636363,0.14285714285714285,0.09090909090909091,,,,,,,,,,0.5,,0.48366249999999994,0.41145,0.51135,0.2,7.140000000000001,23.23333333333333,0.3020833333333333,1.0,1.0,,,,,1.0,4.0,,3.0,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,6.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.2,,0.058823529411764705,,,,,,,,0.2222222222222222,0.09090909090909091,,,,0.125,1.0,1.0,,0.5,0.25,0.25,,,0.375,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,False,,,,,,
200760,1610612763,Rodney Carney,Rodney Carney,200760,MEM,124.0,2,,3,3,3.0,3,1,6,,,,,,,,,,1.0,,2,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,25.0,,,,,,,,,,,,,,,1.0,,0.57555,0.57555,0.57555,,,22.3,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,False,,,,,,
