EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsPutbacks,Fg3aBlocked,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,BlockingFouls,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,Blocked3s,BlockedArc3,on,Corner3PctBlocked,HeaveMakes,BlockedCorner3
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,24157.0,403,-132,783,791,201,178,76,1574,15,28,1.0,2,4.0,5.0,16.0,36,29.0,69.0,2.0,5.0,1.0,2.0,49.0,14.0,60,133,14.0,54.0,36,198,881,3.0,5,4.0,16,12.0,35,4.0,16.0,22.0,58.0,36,84,24.0,1.0,48.0,10.0,70,13.0,83,9.0,4.0,45.0,17.0,179,3,7.0,24,1.0,32,5,37,17,7.0,26.0,22.0,10,4.0,2.0,36,1.0,7.0,12,33,1.0,,37,2.0,2.0,1.0,45,2.0,13,9.0,4,1.0,2.0,4,4.0,,58.0,200,5.0,9.0,0.3,0.3050847457627119,0.5714285714285714,0.25925925925925924,0.25,0.2641509433962264,0.45112781954887216,0.6,0.34285714285714286,0.43315508021390375,0.75,0.35294117647058826,0.47115384615384615,0.8,0.4453125,0.2887700534759358,0.07518796992481203,0.17857142857142858,0.1111111111111111,0.014492753623188406,27.981651376146786,0.7222222222222222,0.037037037037037035,0.09090909090909091,0.010752688172043012,0.07692307692307693,0.08732394366197183,0.010723860589812333,,0.015267175572519083,0.0821917808219178,0.08,0.10344827586206896,0.07246376811594203,0.09090909090909091,1.0,0.1497326203208556,0.5357142857142857,0.6521739130434783,0.3333333333333333,0.1925133689839572,0.4444444444444444,0.5,0.125,0.3689839572192513,0.42028985507246375,0.4264705882352941,0.3793103448275862,0.026737967914438502,0.4,0.5,1.0,0.2620320855614973,0.25,0.5,1.0,0.09803921568627451,0.8,0.0392156862745098,0.5,0.27450980392156865,0.4385026737967914,0.49387822580645163,0.59036,0.4626700000000001,0.06532663316582915,0.0896551724137931,0.08080808080808081,0.29292929292929293,11.869172932330827,26.12777777777777,0.2567049808429119,,,12.0,2.0,3.0,3.0,2.0,3.0,18.0,12.0,8.0,1.0,1.0,,10.0,3.0,1.0,,2.0,1.0,2.0,0.6666666666666666,0.043478260869565216,0.010638297872340425,0.014705882352941176,,,0.24489795918367346,0.24489795918367346,0.5,,,,0.375,0.6666666666666666,1.0,0.21428571428571427,0.25,2.0,1.0,1.0,,,0.018518518518518517,,0.05,,1.0,1.0,,,,,,False,0.2,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,49503.0,825,-30,1579,1588,415,439,175,3167,25,50,4.0,7,9.0,17.0,19.0,39,31.0,65.0,5.0,14.0,1.0,5.0,118.0,34.0,75,154,46.0,132.0,59,347,1685,7.0,13,6.0,20,18.0,36,12.0,39.0,35.0,107.0,38,112,114.0,2.0,116.0,11.0,67,19.0,86,12.0,7.0,33.0,23.0,191,9,24.0,43,3.0,70,11,81,27,17.0,18.0,13.0,17,5.0,1.0,35,2.0,5.0,34,70,5.0,2.0,69,3.0,3.0,6.0,73,9.0,16,12.0,12,3.0,6.0,12,6.0,,103.0,409,6.0,11.0,0.25333333333333335,0.25675675675675674,0.8260869565217391,0.3484848484848485,0.3076923076923077,0.35384615384615387,0.487012987012987,0.5384615384615384,0.5,0.5034965034965035,0.2692307692307692,0.48,0.5431309904153354,0.3275862068965517,0.5706521739130435,0.46153846153846156,0.07142857142857142,0.12,0.10256410256410256,0.015384615384615385,19.55056179775281,0.5142857142857142,0.05,0.07543859649122807,0.018108651911468814,0.13714285714285715,0.08993288590604027,0.01532033426183844,0.03125,0.012048192771084338,0.07692307692307693,0.07211538461538461,0.07772020725388601,0.11627906976744186,0.1956521739130435,0.5,0.17482517482517482,0.5,0.5681818181818182,0.2,0.13636363636363635,0.48717948717948717,0.5428571428571428,0.15789473684210525,0.22727272727272727,0.47692307692307695,0.484375,0.3548387096774194,0.04895104895104895,0.35714285714285715,0.35714285714285715,0.8,0.4125874125874126,0.2692307692307692,0.5714285714285714,,0.22666666666666666,0.5294117647058824,0.06666666666666667,0.2,0.4533333333333333,0.6363636363636364,0.5001091872791521,0.530484090909091,0.4948534722222224,0.06976744186046512,0.09696969696969697,0.05763688760806916,0.30835734870317005,10.657142857142862,25.639393939393926,0.2628245725142495,,5.0,41.0,,8.0,11.0,,13.0,24.0,41.0,11.0,2.0,,2.0,10.0,1.0,6.0,1.0,2.0,5.0,1.0,,,0.00904977375565611,0.011695906432748537,,0.0136986301369863,0.3474576271186441,0.3504273504273504,0.8292682926829268,0.19230769230769232,,,0.3076923076923077,,,0.3235294117647059,0.35344827586206895,2.0,1.0,3.0,1.0,5.0,0.007575757575757576,0.00847457627118644,0.03773584905660377,0.03676470588235294,2.0,3.0,,,,,,False,,,
200797,1610612739,Ryan Hollins,Ryan Hollins,200797,CLE,47381.0,790,-70,1491,1495,343,334,143,2986,66,88,10.0,17,13.0,18.0,6.0,28,10.0,16.0,,,,,,,82,132,,,72,236,1599,11.0,19,9.0,31,16.0,27,,,30.0,62.0,140,24,,,,13.0,11,3.0,14,1.0,2.0,5.0,5.0,31,27,15.0,52,8.0,75,38,113,16,6.0,17.0,6.0,27,11.0,4.0,44,3.0,11.0,67,124,2.0,8.0,104,7.0,7.0,7.0,104,,46,12.0,28,14.0,14.0,28,16.0,1.0,62.0,342,9.0,11.0,0.8536585365853658,0.9210526315789473,,,,,0.6212121212121212,0.5789473684210527,0.5925925925925926,0.6212121212121212,0.5789473684210527,0.5925925925925926,0.6555555555555556,0.5961538461538461,0.6326530612244898,,0.09848484848484848,0.13636363636363635,0.03571428571428571,,13.341346153846153,0.38636363636363635,0.16326530612244897,0.09576427255985268,0.05443548387096774,0.0872093023255814,0.0937062937062937,0.05247376311844078,0.05389221556886228,0.029411764705882353,0.07975460122699386,0.0962566844919786,0.10880829015544041,0.11382113821138211,0.02040816326530612,0.5714285714285714,0.6666666666666666,0.75,0.868421052631579,0.8484848484848485,0.21212121212121213,0.21428571428571427,0.2222222222222222,0.6666666666666666,0.12121212121212122,0.625,0.625,1.0,,,,,,0.8947368421052632,0.5882352941176471,0.3,0.6666666666666666,0.7222222222222222,,,,0.6666666666666666,0.572551515151515,0.5974875,0.5657814814814816,0.27380952380952384,0.27380952380952384,0.13135593220338984,0.2627118644067797,4.328787878787879,,0.2300469483568075,,,,,,,,,,,1.0,8.0,3.0,1.0,10.0,1.0,3.0,,,10.0,6.0,,0.05357142857142857,0.04678362573099415,0.08176100628930817,0.03125,0.02702702702702703,,,,,,,,,,,,12.0,,10.0,,,,,0.09302325581395349,,5.0,,,9.0,,,,False,,,
202396,1610612739,Samardo Samuels,Samardo Samuels,202396,CLE,34629.0,577,-60,1114,1115,291,239,153,2229,67,117,21.0,34,16.0,32.0,15.0,57,12.0,32.0,,2.0,,2.0,1.0,1.0,94,206,,3.0,62,250,1197,24.0,42,20.0,68,18.0,49,,3.0,15.0,51.0,110,78,,,1.0,27.0,11,2.0,13,1.0,1.0,2.0,7.0,28,42,19.0,48,2.0,69,54,123,13,4.0,15.0,5.0,27,10.0,6.0,42,4.0,13.0,34,70,4.0,6.0,94,13.0,4.0,7.0,99,,54,2.0,13,7.0,6.0,13,7.0,3.0,51.0,290,2.0,2.0,0.5851063829787234,0.7051282051282052,,,,,0.4563106796116505,0.5714285714285714,0.3673469387755102,0.44976076555023925,0.5581395348837209,0.34615384615384615,0.49603174603174605,0.6071428571428571,0.4180327868852459,0.014354066985645933,0.13106796116504854,0.10256410256410256,0.2631578947368421,,22.702702702702705,0.35714285714285715,0.1,0.1293800539083558,0.0963302752293578,0.14615384615384616,0.13373253493013973,0.09811320754716982,0.0684931506849315,0.051470588235294115,0.12244897959183673,0.15441176470588236,0.10948905109489052,0.14772727272727273,0.14285714285714285,0.5384615384615384,0.5598086124401914,0.5726495726495726,0.638095238095238,0.582089552238806,0.2727272727272727,0.2631578947368421,0.35714285714285715,0.4,0.15311004784688995,0.375,0.375,0.8333333333333334,0.009569377990430622,,,,0.004784688995215311,0.7906976744186046,0.6176470588235294,0.09523809523809523,0.6153846153846154,0.5,0.038461538461538464,,0.019230769230769232,0.5741626794258373,0.5312691387559811,0.5880444444444444,0.5520067307692307,0.216,0.21862348178137653,0.272,0.204,5.4936893203883495,24.433333333333334,0.2612208258527828,,1.0,,,,,,1.0,,,2.0,10.0,2.0,8.0,9.0,4.0,,1.0,1.0,13.0,5.0,,0.045454545454545456,0.10638297872340426,0.16233766233766234,0.08333333333333333,0.09195402298850575,,,,0.023255813953488372,,,,,,,,32.0,,5.0,,,,,0.18181818181818182,,7.0,,,6.0,,,,False,,,
202412,1610612739,Manny Harris,Manny Harris,202412,CLE,30515.0,509,-68,960,951,259,193,123,1911,23,48,4.0,11,2.0,5.0,5.0,33,7.0,27.0,,4.0,,2.0,42.0,10.0,35,108,17.0,46.0,38,159,1016,5.0,15,3.0,13,6.0,23,3.0,12.0,11.0,32.0,24,46,42.0,,42.0,16.0,38,16.0,54,9.0,7.0,23.0,9.0,124,15,17.0,39,,56,18,74,16,1.0,25.0,12.0,13,13.0,,38,4.0,8.0,15,29,2.0,2.0,45,,2.0,5.0,53,1.0,24,2.0,4,3.0,1.0,4,2.0,,32.0,259,2.0,2.0,0.34285714285714286,0.375,0.8235294117647058,0.3695652173913043,0.25,0.3695652173913043,0.32407407407407407,0.3333333333333333,0.2608695652173913,0.39285714285714285,0.29411764705882354,0.3,0.4438202247191011,0.3611111111111111,0.37209302325581395,0.2987012987012987,0.14814814814814814,0.20833333333333334,0.18181818181818182,,19.565217391304348,0.6578947368421053,,0.12264150943396226,0.041666666666666664,0.14285714285714285,0.12814645308924486,0.03896103896103896,0.04411764705882353,0.036036036036036036,0.09195402298850575,0.0782608695652174,0.1896551724137931,0.0975609756097561,0.24324324324324326,0.5,0.3116883116883117,0.4791666666666667,0.6052631578947368,0.30434782608695654,0.21428571428571427,0.15151515151515152,0.18518518518518517,0.2,0.17532467532467533,0.25925925925925924,0.25925925925925924,0.5714285714285714,0.025974025974025976,,,,0.2727272727272727,0.6470588235294118,0.36363636363636365,,0.14285714285714285,0.4,0.05714285714285714,,0.2857142857142857,0.6103896103896104,0.5190418831168834,0.5550535714285714,0.46181142857142854,0.14204545454545456,0.18604651162790697,0.08176100628930817,0.20125786163522014,7.56851851851852,25.254347826086956,0.26979166666666665,,,17.0,,2.0,3.0,,2.0,9.0,17.0,6.0,3.0,,10.0,15.0,7.0,1.0,1.0,5.0,3.0,2.0,,,0.029411764705882353,0.04424778761061947,0.024390243902439025,0.12048192771084337,0.40476190476190477,0.4146341463414634,0.8235294117647058,,,,0.11764705882352941,,,0.3,0.40476190476190477,6.0,1.0,1.0,,1.0,0.021739130434782608,0.023809523809523808,0.05,0.02127659574468085,,,,,,,,False,,,
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,90226.0,1504,-356,2879,2878,748,616,341,5757,177,285,46.0,83,35.0,59.0,50.0,157,58.0,177.0,,,,,2.0,1.0,285,619,,2.0,172,742,3202,54.0,117,26.0,134,60.0,129,,1.0,62.0,182.0,368,202,,1.0,1.0,78.0,46,17.0,63,11.0,6.0,26.0,16.0,143,91,70.0,212,41.0,323,114,437,32,16.0,47.0,19.0,72,28.0,21.0,119,9.0,30.0,64,133,8.0,10.0,165,2.0,12.0,2.0,239,,114,17.0,24,18.0,6.0,24,14.0,3.0,180.0,746,12.0,14.0,0.6456140350877193,0.7301587301587301,,,,,0.4604200323101777,0.46153846153846156,0.46511627906976744,0.45893719806763283,0.46153846153846156,0.46153846153846156,0.5089163237311386,0.5,0.5352941176470588,0.00322061191626409,0.1260096930533118,0.16842105263157894,0.18471337579617833,0.005649717514124294,25.814307458143073,0.3949579831932773,0.45555555555555555,0.2109452736318408,0.0834862385321101,0.2222222222222222,0.21363636363636362,0.07793153678077203,0.09248554913294797,0.04292929292929293,0.16896551724137931,0.24516129032258063,0.21481481481481482,0.2171945701357466,0.23404255319148937,0.5833333333333334,0.45893719806763283,0.6210526315789474,0.7468354430379747,0.6497175141242938,0.2528180354267311,0.3184713375796178,0.390625,0.6,0.28502415458937197,0.327683615819209,0.32954545454545453,0.6724137931034483,,,,,0.00322061191626409,0.7094017094017094,0.5542168674698795,0.17391304347826086,0.45384615384615384,0.5932203389830508,,,0.007692307692307693,0.46215780998389694,0.5082288709677419,0.5537383838383838,0.49609147286821714,0.1601123595505618,0.16056338028169015,0.18059299191374664,0.24528301886792453,7.78497576736672,36.4,0.25981243487321987,,,,,,,,,,,4.0,16.0,7.0,6.0,16.0,14.0,8.0,2.0,2.0,23.0,3.0,,0.06422018348623854,0.05653710247349823,0.1206896551724138,0.06278026905829596,0.023346303501945526,,,,,,,,,,,,66.0,,9.0,,,,,0.03333333333333333,,3.0,,2.0,4.0,,,,False,,,
1884,1610612739,Baron Davis,Baron Davis,1884,CLE,22827.0,380,-12,713,705,200,184,85,1418,15,29,1.0,1,4.0,5.0,11.0,29,13.0,33.0,3.0,5.0,,1.0,82.0,40.0,39,91,36.0,87.0,22,208,789,2.0,7,,22,12.0,22,18.0,41.0,5.0,83.0,2,76,54.0,2.0,79.0,8.0,72,20.0,92,14.0,6.0,49.0,15.0,204,4,11.0,17,2.0,30,6,36,16,10.0,26.0,17.0,13,9.0,2.0,39,,10.0,11,29,,2.0,16,,,,27,2.0,14,1.0,6,2.0,4.0,6,3.0,,83.0,198,3.0,1.0,0.02564102564102564,0.02631578947368421,0.5,0.41379310344827586,0.43902439024390244,0.4117647058823529,0.42857142857142855,0.2857142857142857,0.5454545454545454,0.5224719101123596,0.6111111111111112,0.6190476190476191,0.5478723404255319,0.6111111111111112,0.6287878787878788,0.4887640449438202,0.08791208791208792,0.10344827586206896,0.10344827586206896,0.06060606060606061,27.716727716727718,0.6666666666666666,0.09090909090909091,0.07327586206896551,0.017857142857142856,0.1375,0.08974358974358974,0.0182370820668693,0.03076923076923077,,0.0821917808219178,0.0625,0.0759493670886076,0.1509433962264151,0.1111111111111111,0.5,0.16292134831460675,0.5172413793103449,0.5769230769230769,,0.16292134831460675,0.3793103448275862,0.4230769230769231,,0.1853932584269663,0.3939393939393939,0.41935483870967744,0.07692307692307693,0.028089887640449437,0.6,0.6,1.0,0.4606741573033708,0.05555555555555555,1.0,,0.07936507936507936,0.8,0.015873015873015872,,0.6349206349206349,0.651685393258427,0.5006431428571428,0.5254800000000001,0.48916583333333324,0.0748663101604278,0.14,0.10576923076923077,0.39903846153846156,9.753846153846155,26.348275862068963,0.2805049088359046,2.0,2.0,33.0,4.0,9.0,18.0,6.0,11.0,54.0,32.0,8.0,2.0,,2.0,6.0,9.0,,,,5.0,,0.5454545454545454,,0.01904761904761905,0.021739130434782608,0.011764705882352941,0.02197802197802198,0.4024390243902439,0.4074074074074074,0.45454545454545453,0.1111111111111111,1.0,1.0,0.5,0.4444444444444444,0.75,0.45,0.4050632911392405,2.0,1.0,,,,0.011494252873563218,0.012195121951219513,0.05,,1.0,,,,,,,False,,1.0,
201963,1610612739,Christian Eyenga,Christian Eyenga,201963,CLE,27171.0,453,-91,865,868,207,232,100,1733,21,31,2.0,4,10.0,12.0,8.0,27,15.0,35.0,9.0,23.0,4.0,5.0,24.0,6.0,44,93,15.0,47.0,10,143,939,4.0,7,,14,15.0,26,4.0,11.0,3.0,45.0,60,28,45.0,1.0,23.0,7.0,10,4.0,14,3.0,1.0,6.0,4.0,32,4,15.0,32,3.0,50,10,60,13,1.0,12.0,6.0,14,6.0,2.0,26,4.0,2.0,15,29,2.0,2.0,13,,,1.0,16,1.0,7,1.0,10,8.0,1.0,11,7.0,2.0,45.0,207,2.0,,0.6818181818181818,0.7317073170731707,1.0,0.3191489361702128,0.36363636363636365,0.32608695652173914,0.4731182795698925,0.5714285714285714,0.5769230769230769,0.475,0.4666666666666667,0.5675675675675675,0.48639455782312924,0.4666666666666667,0.5625,0.3357142857142857,0.07526881720430108,0.12903225806451613,0.07407407407407407,0.02857142857142857,17.67109295199183,0.46153846153846156,0.125,0.10884353741496598,0.013888888888888888,0.14705882352941177,0.11868686868686869,0.01937046004842615,0.008771929824561403,,0.10465116279069768,0.07692307692307693,0.15384615384615385,0.12121212121212122,0.19444444444444445,0.6363636363636364,0.22142857142857142,0.6774193548387096,0.7777777777777778,0.6190476190476191,0.19285714285714287,0.2962962962962963,0.32,0.625,0.25,0.42857142857142855,0.4411764705882353,0.8,0.16428571428571428,0.391304347826087,0.391304347826087,1.0,0.17142857142857143,0.26666666666666666,0.5,,0.32432432432432434,0.8333333333333334,0.13513513513513514,0.8,0.16216216216216217,0.5571428571428572,0.5129276978417265,0.5362312499999999,0.5294958333333333,0.04794520547945205,0.0707070707070707,0.0979020979020979,0.3146853146853147,10.304301075268818,25.29148936170213,0.23930635838150288,1.0,3.0,6.0,1.0,5.0,,2.0,8.0,,6.0,,4.0,2.0,1.0,12.0,3.0,4.0,1.0,,1.0,1.0,0.25,0.06896551724137931,0.032,0.033707865168539325,0.030303030303030304,0.014084507042253521,0.25,0.25,1.0,0.2,0.3333333333333333,1.0,0.3333333333333333,0.2,1.0,,0.2608695652173913,6.0,,1.0,,,,,0.038461538461538464,,,1.0,,,,1.0,1.0,False,,,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,45305.0,755,-128,1433,1432,346,296,189,2865,64,104,13.0,22,14.0,21.0,7.0,33,6.0,20.0,6.0,17.0,1.0,4.0,22.0,5.0,77,157,13.0,39.0,51,244,1583,14.0,26,12.0,55,17.0,30,3.0,9.0,23.0,66.0,78,76,36.0,,22.0,24.0,17,4.0,21,4.0,,8.0,9.0,46,34,26.0,58,5.0,89,39,128,24,7.0,24.0,9.0,12,15.0,,36,2.0,9.0,33,63,3.0,3.0,43,,4.0,3.0,61,,29,5.0,8,3.0,3.0,13,5.0,,64.0,345,3.0,3.0,0.5064935064935064,0.5735294117647058,0.9230769230769231,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.49044585987261147,0.5384615384615384,0.5666666666666667,0.4923469387755102,0.671875,0.5512820512820513,0.547085201793722,0.7236842105263158,0.6470588235294118,0.1989795918367347,0.15286624203821655,0.14423076923076922,0.2727272727272727,,15.630657815328908,0.6666666666666666,0.11904761904761904,0.11885245901639344,0.06204379562043796,0.1566265060240964,0.12844036697247707,0.05701754385964912,0.06111111111111111,0.06741573033707865,0.050359712230215826,0.11643835616438356,0.16748768472906403,0.17543859649122806,0.11538461538461539,0.38461538461538464,0.5306122448979592,0.6153846153846154,0.7191011235955056,0.453125,0.1683673469387755,0.21212121212121213,0.2916666666666667,0.5714285714285714,0.10204081632653061,0.3,0.3,1.0,0.08673469387755102,0.35294117647058826,0.375,0.8333333333333334,0.11224489795918367,0.6875,0.5909090909090909,0.07692307692307693,0.5384615384615384,0.6666666666666666,0.10256410256410256,0.25,0.1282051282051282,0.7295918367346939,0.5713193877551023,0.5887055555555556,0.567125641025641,0.13302752293577982,0.16201117318435754,0.22540983606557377,0.27049180327868855,4.619745222929938,24.492307692307698,0.24145150034891835,2.0,3.0,7.0,3.0,3.0,2.0,5.0,6.0,3.0,7.0,,5.0,,3.0,17.0,,4.0,2.0,1.0,7.0,,0.8333333333333334,,0.03676470588235294,0.05789473684210526,0.04807692307692308,0.0375,0.3181818181818182,0.3333333333333333,1.0,0.09375,0.6666666666666666,1.0,0.09375,1.0,1.0,0.4,0.3181818181818182,18.0,2.0,1.0,,,0.05128205128205128,0.045454545454545456,,,1.0,2.0,,,,5.0,,False,0.058823529411764705,,5.0
202376,1610612739,Luke Harangody,Luke Harangody,202376,CLE,23948.0,399,-61,767,773,194,219,81,1540,15,27,3.0,8,2.0,7.0,5.0,15,17.0,37.0,4.0,21.0,2.0,6.0,35.0,9.0,37,79,14.0,56.0,16,132,838,4.0,11,10.0,24,6.0,18,5.0,15.0,8.0,35.0,60,14,42.0,,35.0,7.0,11,9.0,20,8.0,1.0,5.0,4.0,49,13,11.0,46,8.0,65,23,88,11,4.0,3.0,2.0,8,1.0,1.0,11,,2.0,29,44,,2.0,16,1.0,2.0,2.0,20,,7,3.0,10,6.0,4.0,10,4.0,,31.0,193,3.0,1.0,0.8108108108108109,0.8823529411764706,1.0,0.25,0.3333333333333333,0.25,0.46835443037974683,0.36363636363636365,0.3333333333333333,0.42962962962962964,0.4375,0.4090909090909091,0.45517241379310347,0.5454545454545454,0.47297297297297297,0.4148148148148148,0.08860759493670886,0.1111111111111111,0.13333333333333333,0.05405405405405406,18.09744779582367,0.2727272727272727,0.27586206896551724,0.16487455197132617,0.053497942386831275,0.13580246913580246,0.15833333333333333,0.05929919137466307,0.0136986301369863,0.0875,0.1375,0.17142857142857143,0.18085106382978725,0.15384615384615385,0.10344827586206896,0.4,0.2,0.5555555555555556,0.625,0.8,0.1111111111111111,0.3333333333333333,0.38461538461538464,0.6,0.2740740740740741,0.4594594594594595,0.4857142857142857,0.8823529411764706,0.15555555555555556,0.19047619047619047,0.19047619047619047,1.0,0.25925925925925924,0.5,0.375,,0.21212121212121213,0.2857142857142857,0.18181818181818182,0.3333333333333333,0.2727272727272727,0.6148148148148148,0.5184611111111112,0.56155,0.5163363636363636,0.04929577464788732,0.08139534883720931,0.18181818181818182,0.26515151515151514,11.543037974683545,24.423214285714284,0.2529335071707953,2.0,4.0,10.0,,1.0,3.0,2.0,5.0,,10.0,2.0,9.0,1.0,3.0,7.0,2.0,1.0,2.0,1.0,,,0.4,0.034482758620689655,0.0703125,0.05555555555555555,0.044444444444444446,0.03896103896103896,0.2857142857142857,0.2857142857142857,1.0,0.25,0.5,1.0,0.0625,,,0.3333333333333333,0.2857142857142857,6.0,,2.0,,,,,0.13157894736842105,,1.0,,,,,,,False,,,
