EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,HeaveMakes,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3
201938,1610612750,Jonny Flynn,Jonny Flynn,201938,MIN,30726.0,512,-75.0,1033,1029,228,295,122,2062,14.0,25,,3.0,3.0,6,11.0,26,20.0,49.0,1.0,6.0,,,,,15.0,46.0,2.0,7.0,45,100,16.0,52.0,10.0,148,1144,1.0,9.0,,2.0,2.0,4.0,11.0,23,2.0,7.0,7.0,35,18.0,72,24.0,24.0,,3.0,43.0,15.0,6.0,60.0,30.0,90.0,27.0,3.0,32.0,12.0,16.0,210.0,2.0,5.0,,19.0,17.0,2.0,38.0,7.0,45,1.0,15.0,10.0,5.0,40.0,26.0,19.0,14.0,,1.0,59.0,1.0,10.0,10.0,28.0,1.0,2.0,,26.0,1.0,2.0,1.0,13.0,3.0,4.0,4.0,2.0,2.0,,2.0,1.0,,,35,228,5.0,4.0,0.2,0.2,0.5,0.3076923076923077,,0.2857142857142857,0.32653061224489793,0.45,0.1111111111111111,0.4782608695652174,0.45394736842105265,0.09090909090909091,0.4666666666666667,0.4713375796178344,0.16666666666666666,0.5147058823529411,0.34210526315789475,0.06,0.04,0.11538461538461539,18.227848101265824,0.6779661016949152,0.047619047619047616,,0.056856187290969896,0.014124293785310734,0.13768115942028986,0.016666666666666666,0.08237986270022883,0.014767932489451477,0.02247191011235955,0.007692307692307693,0.014814814814814815,0.01020408163265306,0.06818181818181818,0.025,0.06870229007633588,0.15789473684210525,0.09302325581395349,0.012658227848101266,0.5,0.16447368421052633,0.56,0.5833333333333334,0.2857142857142857,0.17105263157894737,0.4230769230769231,0.4782608695652174,,0.3223684210526316,0.40816326530612246,0.425531914893617,0.25,0.039473684210526314,0.16666666666666666,0.16666666666666666,1.0,0.3026315789473684,0.32608695652173914,0.32608695652173914,0.4666666666666667,0.2727272727272727,,,,,,0.2,0.5,,,0.23333333333333334,0.2857142857142857,0.506578947368421,0.3488372093023256,0.5007630872483222,0.5162636363636364,0.47032000000000007,0.026143790849673203,0.039603960396039604,0.02702702702702703,0.23648648648648649,11.912999999999997,26.013461538461534,0.2207163601161665,2.0,12.0,5.0,1.0,2.0,,0.18181818181818182,,,,,,,0.045454545454545456,,,,,0.04081632653061224,,,,,False,,,,
2557,1610612750,Luke Ridnour,Luke Ridnour,2557,MIN,97261.0,1621,-262.0,3261,3261,736,759,453,6522,45.0,89,3.0,5.0,11.0,24,40.0,90,83.0,168.0,19.0,35.0,1.0,1.0,3.0,10.0,35.0,93.0,12.0,31.0,168,347,54.0,128.0,86.0,584,3647,11.0,29.0,1.0,8.0,7.0,32.0,34.0,71,15.0,41.0,46.0,159,78.0,258,87.0,75.0,8.0,,93.0,35.0,17.0,191.0,94.0,285.0,77.0,17.0,106.0,34.0,51.0,664.0,4.0,22.0,1.0,24.0,90.0,2.0,116.0,27.0,143,4.0,72.0,32.0,40.0,69.0,53.0,37.0,16.0,4.0,4.0,106.0,3.0,29.0,54.0,106.0,1.0,2.0,3.0,100.0,3.0,3.0,5.0,98.0,8.0,29.0,16.0,8.0,2.0,5.0,8.0,5.0,,,156,734,16.0,14.0,0.23214285714285715,0.23780487804878048,0.5370370370370371,0.421875,0.125,0.36585365853658536,0.421875,0.484149855907781,0.3793103448275862,0.4788732394366197,0.5242105263157895,0.33783783783783783,0.5044642857142857,0.556640625,0.3717948717948718,0.5740740740740741,0.2694736842105263,0.04899135446685879,0.10112359550561797,0.06666666666666667,16.23325453112687,0.6509433962264151,0.02564102564102564,0.012345679012345678,0.07901668129938542,0.017363851617995266,0.057007125890736345,0.012084592145015106,0.07307692307692308,0.016270337922403004,0.03571428571428571,0.012578616352201259,0.007042253521126761,0.011538461538461539,0.07250755287009064,0.06936416184971098,0.09090909090909091,0.04895104895104895,0.07407407407407407,0.017316017316017316,0.625,0.18736842105263157,0.5056179775280899,0.5625,0.17777777777777778,0.18947368421052632,0.4444444444444444,0.47619047619047616,0.35,0.35368421052631577,0.49404761904761907,0.5,0.20481927710843373,0.07368421052631578,0.5428571428571428,0.5428571428571428,0.9473684210526315,0.1957894736842105,0.3763440860215054,0.3804347826086957,0.3142857142857143,0.13513513513513514,0.6,,0.02702702702702703,1.0,1.0,0.21428571428571427,0.4583333333333333,0.08928571428571429,0.3,0.2767857142857143,0.3870967741935484,0.4568421052631579,0.3763440860215054,0.49607926315789475,0.47546875,0.4937433035714286,0.05846774193548387,0.07880434782608696,0.0547945205479452,0.2722602739726027,11.628242074927952,24.905468749999994,0.22569763876111623,7.0,10.0,10.0,,5.0,,0.1891891891891892,,,1.0,1.0,0.0078125,0.010752688172043012,0.014084507042253521,,,16.0,,0.011904761904761904,,,3.0,,False,,,,
201585,1610612750,Kosta Koufos,Kosta Koufos,201585,MIN,14622.0,244,-65.0,502,504,165,226,75,1006,19.0,31,8.0,14.0,6.0,11,10.0,35,3.0,8.0,,1.0,,,,1.0,,1.0,,,32,74,,2.0,10.0,74,585,12.0,18.0,,,3.0,27.0,11.0,28,,1.0,6.0,28,30.0,34,,,20.0,1.0,,,9.0,6.0,1.0,7.0,1.0,,2.0,,4.0,15.0,2.0,26.0,1.0,15.0,23.0,7.0,45.0,29.0,74,3.0,6.0,5.0,1.0,9.0,3.0,8.0,6.0,,4.0,17.0,2.0,8.0,22.0,35.0,,4.0,2.0,11.0,,1.0,,18.0,1.0,6.0,4.0,13.0,9.0,3.0,13.0,6.0,,,28,165,6.0,2.0,0.46875,0.6818181818181818,,,,,,0.43243243243243246,0.6666666666666666,0.39285714285714285,0.42105263157894735,0.6666666666666666,0.3793103448275862,0.43529411764705883,0.675,0.4117647058823529,0.02631578947368421,0.12162162162162163,0.12903225806451613,0.14285714285714285,17.11864406779661,0.5294117647058824,0.3181818181818182,0.07692307692307693,0.15862068965517243,0.1368421052631579,0.20833333333333334,0.04081632653061224,0.17511520737327188,0.11715481171548117,0.08163265306122448,0.1927710843373494,0.10344827586206896,0.05,0.0784313725490196,0.275,0.14814814814814814,0.2222222222222222,0.16666666666666666,0.09090909090909091,0.46153846153846156,0.40789473684210525,0.6129032258064516,0.7037037037037037,0.47368421052631576,0.4605263157894737,0.2857142857142857,0.3333333333333333,0.4,0.10526315789473684,0.375,0.375,0.6666666666666666,0.013157894736842105,,,,0.013157894736842105,,,,0.7777777777777778,0.5714285714285714,,,,,0.3793103448275862,0.5454545454545454,0.034482758620689655,,,,0.4342105263157895,,0.5132466666666665,0.5859,0.5125689655172414,0.07407407407407407,0.0759493670886076,0.36486486486486486,0.3783783783783784,5.633783783783784,46.550000000000004,0.3286852589641434,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,False,,,,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,31351.0,523,-171.0,1041,1042,238,269,146,2083,52.0,89,22.0,38.0,5.0,10,22.0,59,1.0,5.0,,,,,,,,,,,75,153,,,50.0,200,1195,27.0,45.0,,,24.0,78.0,8.0,26,,,10.0,26,84.0,66,,,42.0,,,,21.0,14.0,3.0,17.0,3.0,,4.0,4.0,6.0,37.0,5.0,50.0,3.0,12.0,45.0,3.0,60.0,58.0,118,5.0,11.0,8.0,3.0,14.0,4.0,41.0,10.0,,9.0,55.0,2.0,11.0,52.0,107.0,,8.0,13.0,59.0,,8.0,1.0,65.0,5.0,27.0,8.0,23.0,12.0,11.0,23.0,15.0,2.0,6.0,26,238,10.0,6.0,0.56,0.7777777777777778,,,,,,0.49019607843137253,0.6,0.3076923076923077,0.49019607843137253,0.6,0.3076923076923077,0.546448087431694,0.6842105263157895,0.38235294117647056,,0.13725490196078433,0.1348314606741573,0.13559322033898305,19.556285949055052,0.2545454545454545,0.1111111111111111,0.10344827586206896,0.12430939226519337,0.12594458438287154,0.10619469026548672,0.04310344827586207,0.12,0.10721247563352826,0.11711711711711711,0.1360544217687075,0.1223021582733813,0.031578947368421054,0.14457831325301204,0.13559322033898305,0.10559006211180125,0.10465116279069768,0.1111111111111111,0.08771929824561403,0.6521739130434783,0.5816993464052288,0.5842696629213483,0.6753246753246753,0.6153846153846154,0.38562091503267976,0.3728813559322034,0.43137254901960786,0.45454545454545453,0.032679738562091505,0.2,0.25,,,,,,,,,,0.8444444444444444,0.5789473684210527,0.18181818181818182,,,,0.38461538461538464,0.5,,,,,0.5816993464052288,,0.5187398692810459,0.5779837209302324,0.49321923076923085,0.15428571428571428,0.15428571428571428,0.39,0.13,4.094771241830065,,0.228626320845341,,,3.0,1.0,,,,,,,,,,0.09523809523809523,,,,2.0,0.2,,11.0,,,False,,,,
2742,1610612750,Sebastian Telfair,Sebastian Telfair,2742,MIN,25364.0,423,-118.0,864,865,234,218,122,1729,12.0,23,1.0,1.0,4.0,7,10.0,24,15.0,43.0,4.0,8.0,,,1.0,5.0,10.0,33.0,2.0,12.0,37,90,14.0,41.0,26.0,142,1017,2.0,4.0,3.0,3.0,1.0,14.0,12.0,25,3.0,17.0,14.0,47,16.0,58,24.0,18.0,2.0,,33.0,10.0,10.0,39.0,24.0,63.0,19.0,5.0,17.0,10.0,12.0,150.0,1.0,3.0,1.0,2.0,16.0,,18.0,5.0,23,2.0,9.0,4.0,5.0,21.0,14.0,13.0,7.0,1.0,3.0,34.0,2.0,8.0,16.0,35.0,2.0,,1.0,32.0,3.0,,,36.0,2.0,12.0,7.0,3.0,1.0,,3.0,2.0,,,47,234,4.0,5.0,0.21621621621621623,0.2222222222222222,0.5714285714285714,0.34146341463414637,1.0,0.17647058823529413,0.34146341463414637,0.4111111111111111,0.5,0.48,0.44274809160305345,0.9285714285714286,0.39285714285714285,0.4797297297297297,0.875,0.46078431372549017,0.31297709923664124,0.1111111111111111,0.17391304347826086,0.16666666666666666,18.109452736318406,0.6176470588235294,,0.038461538461538464,0.05536332179930796,0.009202453987730062,0.020833333333333332,0.010638297872340425,0.046753246753246755,0.009523809523809525,0.011764705882352941,0.007407407407407408,0.009433962264150943,0.012987012987012988,0.03488372093023256,0.03225806451612903,0.09090909090909091,0.02666666666666667,,0.029850746268656716,0.6666666666666666,0.17557251908396945,0.5217391304347826,0.631578947368421,0.3333333333333333,0.183206106870229,0.4166666666666667,0.5,0.1,0.3282442748091603,0.3488372093023256,0.36585365853658536,0.2,0.061068702290076333,0.5,0.5,0.75,0.25190839694656486,0.30303030303030304,0.30303030303030304,0.5,0.14285714285714285,1.0,,,,,0.16666666666666666,0.5714285714285714,0.11904761904761904,0.2,0.2857142857142857,0.16666666666666666,0.48854961832061067,0.30303030303030304,0.4869923664122138,0.4948333333333333,0.4883261904761905,0.0851063829787234,0.12,0.09859154929577464,0.33098591549295775,11.10666666666667,24.878048780487802,0.2708333333333333,3.0,5.0,,1.0,1.0,,0.42857142857142855,,3.0,,2.0,,,,1.0,0.6666666666666666,,,0.046511627906976744,,,,,False,,,,
202325,1610612750,Wesley Johnson,Wesley Johnson,202325,MIN,89532.0,1492,-256.0,3039,3031,629,704,402,6070,40.0,67,8.0,14.0,5.0,10,10.0,33,62.0,173.0,17.0,47.0,1.0,2.0,1.0,9.0,49.0,142.0,16.0,33.0,112,273,66.0,189.0,42.0,464,3404,14.0,35.0,4.0,11.0,6.0,46.0,18.0,39,17.0,42.0,14.0,101,146.0,78,159.0,39.0,10.0,1.0,141.0,49.0,14.0,87.0,20.0,107.0,8.0,12.0,53.0,16.0,18.0,234.0,2.0,29.0,2.0,42.0,91.0,9.0,142.0,33.0,175,3.0,34.0,16.0,18.0,46.0,34.0,26.0,12.0,1.0,10.0,72.0,5.0,12.0,75.0,125.0,1.0,3.0,1.0,42.0,,,7.0,53.0,4.0,24.0,3.0,37.0,21.0,11.0,37.0,16.0,1.0,,101,627,10.0,2.0,0.6517857142857143,0.6822429906542056,0.803030303030303,0.3492063492063492,0.36363636363636365,0.40476190476190477,0.35106382978723405,0.41025641025641024,0.4,0.46153846153846156,0.45670995670995673,0.43478260869565216,0.5370370370370371,0.4773662551440329,0.46938775510204084,0.5674157303370787,0.4090909090909091,0.05128205128205128,0.07462686567164178,0.21212121212121213,15.828360329639104,0.6388888888888888,0.11842105263157894,0.02666666666666667,0.08691499522445081,0.025573192239858905,0.1126005361930295,0.005934718100890208,0.09366197183098592,0.02107409925220938,0.033783783783783786,0.018561484918793503,0.02702702702702703,0.0036900369003690036,0.07741935483870968,0.0732484076433121,0.10401891252955082,0.12015503875968993,0.09565217391304348,0.011152416356877323,0.43243243243243246,0.14502164502164502,0.5970149253731343,0.6451612903225806,0.7,0.07142857142857142,0.30303030303030304,0.38461538461538464,0.5,0.37445887445887444,0.3583815028901734,0.36257309941520466,0.6451612903225806,0.10173160173160173,0.3617021276595745,0.3617021276595745,0.9411764705882353,0.30735930735930733,0.34507042253521125,0.34507042253521125,0.7551020408163265,0.30434782608695654,0.5714285714285714,0.375,0.043478260869565216,0.5,1.0,0.12345679012345678,0.5,0.1111111111111111,0.1111111111111111,0.4074074074074074,0.48484848484848486,0.5541125541125541,0.3475177304964539,0.5134374186550976,0.4997926829268293,0.49519444444444466,0.051759834368530024,0.08191126279863481,0.09913793103448276,0.21767241379310345,13.457142857142856,24.73650793650794,0.20697597894044092,9.0,6.0,7.0,2.0,1.0,1.0,0.1956521739130435,0.005263157894736842,3.0,,5.0,,,0.015151515151515152,0.3333333333333333,1.0,,,0.011560693641618497,,,,,False,,,,
2545,1610612750,Darko Milicic,Darko Milicic,2545,MIN,86278.0,1438,-248.0,2882,2891,513,447,381,5773,114.0,191,36.0,65.0,16.0,31,118.0,314,1.0,3.0,,,,,,,,,,,233,508,,,51.0,517,3217,47.0,91.0,,,6.0,100.0,32.0,75,,,9.0,73,242.0,224,,,52.0,,,,36.0,68.0,18.0,86.0,14.0,4.0,35.0,14.0,19.0,190.0,18.0,88.0,2.0,55.0,120.0,16.0,191.0,108.0,299,14.0,45.0,28.0,17.0,79.0,29.0,50.0,50.0,1.0,12.0,129.0,15.0,22.0,114.0,199.0,2.0,10.0,10.0,86.0,1.0,5.0,5.0,99.0,9.0,50.0,4.0,110.0,60.0,45.0,110.0,67.0,,5.0,73,512,17.0,3.0,0.51931330472103,0.5845410628019324,,,,,,0.45866141732283466,0.5164835164835165,0.4266666666666667,0.45866141732283466,0.5164835164835165,0.4266666666666667,0.4674502712477396,0.5154639175257731,0.42441860465116277,,0.07086614173228346,0.07329842931937172,0.07006369426751592,20.449775112443778,0.6124031007751938,0.21621621621621623,0.02857142857142857,0.11764705882352941,0.07920792079207921,0.15027322404371585,0.06338028169014084,0.12626262626262627,0.07598566308243727,0.06896551724137931,0.0881057268722467,0.07629427792915532,0.045454545454545456,0.13953488372093023,0.09477124183006536,0.11864406779661017,0.16733067729083664,0.11304347826086956,0.058577405857740586,0.6090909090909091,0.37598425196850394,0.5968586387434555,0.6440677966101694,0.6228070175438597,0.6181102362204725,0.37579617834394907,0.4041095890410959,0.423728813559322,0.005905511811023622,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.7142857142857143,0.5538461538461539,0.19444444444444445,,,,0.41333333333333333,0.5161290322580645,,,,,0.37598425196850394,,0.483197440944882,0.5403674999999999,0.48132666666666674,0.09107468123861566,0.09107468123861566,0.19342359767891681,0.14119922630560927,5.1372047244094485,,0.17800138792505205,,12.0,9.0,2.0,2.0,,,,,,5.0,,,0.125,,,,,,,4.0,,,False,,,,
202351,1610612750,Lazar Hayward,Lazar Hayward,202351,MIN,10313.0,172,-82.0,356,360,103,156,49,716,9.0,16,5.0,7.0,2.0,3,5.0,13,5.0,9.0,1.0,6.0,,,,1.0,7.0,22.0,2.0,6.0,19,38,8.0,28.0,18.0,80,442,5.0,8.0,1.0,1.0,2.0,15.0,2.0,6,2.0,7.0,4.0,14,18.0,20,24.0,,10.0,1.0,21.0,7.0,5.0,12.0,,12.0,,,6.0,3.0,3.0,24.0,2.0,9.0,,3.0,8.0,3.0,14.0,11.0,25,1.0,5.0,2.0,3.0,2.0,1.0,6.0,1.0,,,8.0,1.0,2.0,14.0,26.0,3.0,,2.0,12.0,,,,19.0,3.0,10.0,1.0,4.0,2.0,2.0,4.0,,,,14,103,3.0,1.0,0.47368421052631576,0.6428571428571429,1.0,0.2857142857142857,1.0,0.2857142857142857,0.2962962962962963,0.5,0.625,0.3333333333333333,0.4696969696969697,0.7222222222222222,0.38461538461538464,0.5405405405405406,0.75,0.4666666666666667,0.42424242424242425,0.13157894736842105,0.25,0.07692307692307693,19.617224880382775,0.25,0.15,,0.08163265306122448,0.06818181818181818,0.07692307692307693,0.045454545454545456,0.08029197080291971,0.0625,0.06666666666666667,0.07692307692307693,0.05714285714285714,0.05263157894736842,0.04,0.07692307692307693,0.11764705882352941,0.1,,0.030303030303030304,,0.24242424242424243,0.5625,0.75,0.4444444444444444,0.19696969696969696,0.38461538461538464,0.4166666666666667,0.4,0.13636363636363635,0.5555555555555556,0.5555555555555556,0.6,0.09090909090909091,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.3181818181818182,0.3181818181818182,1.0,0.7777777777777778,0.7142857142857143,,,,,0.23076923076923078,0.6666666666666666,0.07692307692307693,,0.46153846153846156,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5176676923076925,0.5913312499999999,0.5478875,0.136986301369863,0.2222222222222222,0.1875,0.175,7.463157894736841,26.317857142857143,0.2893258426966292,1.0,1.0,,,,,0.1111111111111111,,1.0,,,,,,1.0,1.0,,,,,,,,False,,,,
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,37995.0,633,-100.0,1271,1266,369,385,173,2537,10.0,25,2.0,4.0,2.0,4,5.0,21,38.0,81.0,6.0,14.0,,1.0,2.0,4.0,19.0,41.0,7.0,14.0,53,127,25.0,55.0,17.0,198,1436,8.0,19.0,3.0,5.0,,25.0,9.0,27,9.0,18.0,5.0,50,50.0,56,66.0,9.0,2.0,2.0,38.0,18.0,6.0,26.0,15.0,41.0,8.0,7.0,10.0,13.0,3.0,97.0,3.0,10.0,,12.0,22.0,5.0,39.0,13.0,52,3.0,19.0,15.0,4.0,23.0,12.0,9.0,11.0,,,32.0,3.0,9.0,30.0,55.0,,1.0,1.0,23.0,,,3.0,26.0,2.0,13.0,1.0,2.0,1.0,,2.0,2.0,,,50,369,9.0,1.0,0.4716981132075472,0.4807692307692308,0.88,0.45454545454545453,0.6,0.5,0.4528301886792453,0.41732283464566927,0.42105263157894735,0.3333333333333333,0.49725274725274726,0.5208333333333334,0.5,0.5103092783505154,0.5,0.5102040816326531,0.3021978021978022,0.047244094488188976,0.16,0.047619047619047616,15.259959486833221,0.71875,0.10638297872340426,,0.054455445544554455,0.021141649048625793,0.07142857142857142,0.024390243902439025,0.05944055944055944,0.02181208053691275,0.007462686567164179,0.017142857142857144,0.036585365853658534,0.029411764705882353,0.06422018348623854,0.03731343283582089,0.062111801242236024,0.058823529411764705,0.10204081632653061,0.03125,1.0,0.13736263736263737,0.4,0.47619047619047616,0.6,0.11538461538461539,0.23809523809523808,0.25,0.2,0.44505494505494503,0.4691358024691358,0.475,0.47368421052631576,0.07692307692307693,0.42857142857142855,0.42857142857142855,1.0,0.22527472527472528,0.4634146341463415,0.4634146341463415,0.8421052631578947,0.16666666666666666,0.5,0.5,0.041666666666666664,,,0.08888888888888889,0.5,0.08888888888888889,0.5,0.3111111111111111,0.5,0.43956043956043955,0.47368421052631576,0.4721955555555555,0.475958695652174,0.4676081395348837,0.06735751295336788,0.09420289855072464,0.12626262626262627,0.25252525252525254,13.599212598425199,25.834545454545452,0.2903225806451613,4.0,5.0,1.0,,1.0,,0.16666666666666666,,3.0,,1.0,,,,0.75,1.0,,,0.012345679012345678,,,,1.0,False,,,,
201576,1610612750,Anthony Randolph,Anthony Randolph,201576,MIN,11892.0,198,-41.0,406,406,80,136,48,812,26.0,45,7.0,10.0,3.0,4,6.0,13,10.0,25.0,,,,,,,,,,,42,83,,,18.0,102,445,7.0,10.0,,,4.0,18.0,5.0,11,,,9.0,19,50.0,34,,,12.0,,,,7.0,11.0,3.0,14.0,3.0,,5.0,3.0,3.0,31.0,1.0,11.0,,10.0,27.0,5.0,42.0,12.0,54,2.0,9.0,6.0,3.0,7.0,2.0,10.0,5.0,,3.0,17.0,,1.0,9.0,20.0,2.0,1.0,1.0,23.0,1.0,,1.0,25.0,5.0,14.0,1.0,7.0,3.0,4.0,7.0,5.0,1.0,,19,80,2.0,1.0,0.5952380952380952,0.6944444444444444,,,,,,0.5060240963855421,0.7,0.45454545454545453,0.5060240963855421,0.7,0.45454545454545453,0.5483870967741935,0.75,0.5588235294117647,,0.08433734939759036,0.13333333333333333,0.07692307692307693,23.80952380952381,0.4117647058823529,0.2777777777777778,,0.2076923076923077,0.0728476821192053,0.1724137931034483,0.020833333333333332,0.19680851063829788,0.06030150753768844,0.1276595744680851,0.11363636363636363,,0.02564102564102564,0.13157894736842105,0.2631578947368421,0.2222222222222222,0.19047619047619047,0.125,0.06060606060606061,0.7142857142857143,0.5421686746987951,0.5777777777777777,0.6666666666666666,0.6153846153846154,0.1566265060240964,0.46153846153846156,0.5,0.5,0.30120481927710846,0.4,0.4,0.6,,,,,,,,,1.0,0.7,0.14285714285714285,,,,0.36363636363636365,0.75,,,,,0.5421686746987951,,0.5287289156626507,0.5851999999999999,0.4922090909090909,0.15217391304347827,0.15217391304347827,0.17647058823529413,0.18627450980392157,7.210843373493976,,0.19704433497536947,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,False,,,,
200772,1610612750,Maurice Ager,Maurice Ager,200772,MIN,317.0,5,,11,11,11,1,2,22,1.0,1,,,1.0,1,,1,,,,,,,,,1.0,1.0,1.0,1.0,1,2,1.0,1.0,,5,12,,,,,,,1.0,2,1.0,1.0,,5,,2,,3.0,,,1.0,1.0,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,,,,,,1.0,,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.3333333333333333,,,,21.428571428571427,,,,,,1.0,,0.25,,,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6299833333333333,,0.6299833333333333,,,,1.0,2.95,26.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
