EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,PtsPutbacks,HeaveAttempts,Corner3Assists,FTDefRebounds,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,FTOffRebounds,Offensive Fouls,OffFTReboundPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,BlockedCorner3,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,HeaveMakes,3pt And 1 Free Throw Trips
201178,1610612762,Kyrylo Fesenko,Kyrylo Fesenko,201178,UTA,10277.0,171,27,338,334,144,190,45.0,672,13.0,25.0,3.0,13.0,2.0,11.0,,2.0,,,,,,1.0,,1.0,15.0,38.0,,1.0,10.0,40.0,336,10.0,,10.0,4.0,19.0,,1.0,2.0,10.0,18.0,12.0,,,1.0,,4.0,3.0,,3.0,,3.0,,,6.0,1.0,12.0,10.0,11.0,26.0,13.0,39.0,2.0,3.0,3.0,,8.0,1.0,4.0,3.0,4.0,,11.0,1.0,5.0,26.0,1.0,37.0,,14.0,,3.0,18.0,,,7.0,2.0,10.0,144,6.0,2.0,0.6,0.6923076923076923,,,,,0.39473684210526316,0.21052631578947367,0.38461538461538464,0.2,0.4166666666666667,0.45454545454545453,0.20833333333333334,0.02564102564102564,0.10526315789473684,0.08,0.18181818181818182,15.128205128205128,0.7272727272727273,0.11,0.10256410256410256,0.25,0.02702702702702703,0.15,0.08441558441558442,0.07692307692307693,0.18181818181818182,0.030303030303030304,0.14705882352941177,0.1111111111111111,0.07692307692307693,0.15384615384615385,0.42857142857142855,0.1111111111111111,0.6410256410256411,0.52,0.5652173913043478,0.6153846153846154,0.28205128205128205,0.18181818181818182,0.2222222222222222,0.5,0.05128205128205128,,,,,,,,0.02564102564102564,,,,0.65,0.23076923076923078,,,0.05,,0.6666666666666666,,0.4990076923076923,0.5419333333333334,0.48204000000000014,0.15217391304347827,0.15555555555555556,0.25,0.25,4.092105263157895,30.4,0.4260355029585799,4.0,9.0,,,5.0,,4.0,,,5.0,,,1.0,2.0,,9.0,,,7.0,,2.0,9.0,3.0,,0.5,0.5,0.2777777777777778,0.0625,0.3333333333333333,0.9,0.4444444444444444,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,False,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,4129.0,69,-12,138,133,80,91,16.0,271,,4.0,,2.0,5.0,10.0,2.0,6.0,2.0,3.0,1.0,2.0,1.0,5.0,1.0,5.0,7.0,20.0,3.0,8.0,8.0,31.0,161,3.0,,4.0,4.0,11.0,2.0,7.0,3.0,17.0,10.0,4.0,9.0,,5.0,1.0,3.0,3.0,3.0,6.0,3.0,2.0,,1.0,15.0,1.0,2.0,5.0,3.0,9.0,4.0,13.0,1.0,2.0,1.0,1.0,2.0,,2.0,,,,2.0,,2.0,5.0,1.0,8.0,,5.0,,,9.0,,,2.0,1.0,17.0,80,1.0,1.0,0.7142857142857143,0.8333333333333334,1.0,0.375,0.2857142857142857,0.375,0.35,0.36363636363636365,0.4107142857142857,0.3888888888888889,0.484375,0.6666666666666666,0.425,0.2857142857142857,0.15,0.5,0.1,21.794871794871796,1.0,0.0967741935483871,0.047619047619047616,0.4166666666666667,0.03571428571428571,0.18604651162790697,0.04285714285714286,,,,,,0.23076923076923078,0.3333333333333333,0.6666666666666666,0.07142857142857142,0.14285714285714285,,,,0.35714285714285715,0.5,0.5555555555555556,0.6,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.17857142857142858,0.2,0.2,1.0,0.1111111111111111,,0.1111111111111111,0.5,0.2777777777777778,0.2,0.42857142857142855,0.2,0.45669464285714284,0.53135,0.45352777777777775,0.0967741935483871,0.09090909090909091,0.12903225806451613,0.5483870967741935,10.425,24.05,0.5797101449275363,,1.0,,,2.0,,2.0,,,1.0,,,,1.0,,2.0,,,1.0,,1.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.2,0.15384615384615385,0.5,0.3333333333333333,,,,,1.0,,0.25,0.2,,,,,,1.0,,,,,,,,0.1111111111111111,,,,,,,False,,
2744,1610612762,Al Jefferson,Al Jefferson,2744,UTA,121460.0,2024,-164,3878,3878,999,1069,450.0,7756,200.0,324.0,57.0,92.0,159.0,372.0,77.0,187.0,,,,,,,,,436.0,883.0,,,143.0,1015.0,4374,158.0,28.0,202.0,109.0,214.0,,,44.0,262.0,516.0,356.0,,,,,59.0,68.0,26.0,94.0,23.0,36.0,6.0,26.0,214.0,41.0,118.0,87.0,240.0,369.0,162.0,531.0,26.0,32.0,14.0,18.0,40.0,5.0,21.0,36.0,19.0,9.0,76.0,4.0,20.0,117.0,1.0,170.0,5.0,161.0,9.0,6.0,192.0,36.0,,105.0,9.0,262.0,993,18.0,9.0,0.591743119266055,0.671875,,,,,0.49377123442808607,0.5093457943925234,0.49377123442808607,0.5093457943925234,0.5280957336108221,0.5804597701149425,0.5504201680672269,,0.06681766704416761,0.11728395061728394,0.04838709677419355,23.53608715388107,0.5263157894736842,0.182370820668693,0.08362863217576187,0.19247787610619468,0.1105121293800539,0.18495475113122173,0.08922558922558922,0.12416851441241686,0.06422018348623854,0.10616438356164383,0.14754098360655737,0.19772727272727272,0.20044543429844097,0.19230769230769232,0.19298245614035087,0.06701030927835051,0.3669309173272933,0.6172839506172839,0.6993006993006993,0.54,0.42129105322763305,0.4274193548387097,0.4491525423728814,0.559748427672956,0.21177802944507362,0.4117647058823529,0.41847826086956524,0.7922077922077922,,,,,,,,,0.42990654205607476,0.6195652173913043,,,,,0.3669309173272933,,0.47397236693091743,0.534989552238806,0.48199906542056076,0.11029411764705882,0.11029411764705882,0.19901477832512315,0.258128078817734,7.896262740656852,,0.2576070139247035,58.0,100.0,,,87.0,,104.0,,3.0,42.0,5.0,,22.0,9.0,,104.0,,,54.0,5.0,45.0,104.0,62.0,2.0,0.5506329113924051,0.5506329113924051,0.3559322033898305,0.0648854961832061,0.5961538461538461,0.6329113924050633,0.58,0.13793103448275862,,,3.0,1.0,0.02830188679245283,0.12658227848101267,1.0,5.0,,,,,,,0.016042780748663103,,,,,,8.0,,,,,,False,,
1922,1610612762,Francisco Elson,Francisco Elson,1922,UTA,16062.0,268,-36,504,507,221,276,52.0,1011,5.0,7.0,3.0,4.0,5.0,9.0,11.0,27.0,,,,,,,,,21.0,43.0,,,15.0,57.0,580,5.0,7.0,11.0,9.0,19.0,,,9.0,27.0,32.0,10.0,,,,,1.0,8.0,6.0,14.0,4.0,5.0,1.0,2.0,34.0,4.0,8.0,4.0,18.0,28.0,13.0,41.0,,6.0,5.0,1.0,7.0,2.0,2.0,10.0,5.0,3.0,17.0,1.0,7.0,20.0,3.0,41.0,1.0,19.0,2.0,2.0,18.0,1.0,1.0,4.0,5.0,27.0,221,9.0,3.0,0.7619047619047619,0.8421052631578947,,,,,0.4883720930232558,0.47368421052631576,0.4883720930232558,0.47368421052631576,0.5490196078431373,0.6111111111111112,0.5625,,0.023255813953488372,,,12.099644128113878,0.4117647058823529,0.11392405063291139,0.05405405405405406,0.07142857142857142,0.05405405405405406,0.102803738317757,0.05405405405405406,0.029411764705882353,0.09523809523809523,0.06349206349206349,0.17391304347826086,0.09433962264150944,0.0847457627118644,0.05128205128205128,0.11764705882352941,,0.16279069767441862,0.7142857142857143,0.7142857142857143,0.6,0.20930232558139536,0.5555555555555556,0.5555555555555556,0.6,0.627906976744186,0.4074074074074074,0.4230769230769231,0.9090909090909091,,,,,,,,,0.21052631578947367,0.75,,,,,0.16279069767441862,,0.41336511627906974,0.481225,0.4110684210526316,0.08695652173913043,0.08695652173913043,0.19298245614035087,0.47368421052631576,13.076744186046513,,0.4384920634920635,2.0,4.0,,,2.0,,4.0,,2.0,6.0,1.0,,4.0,5.0,,4.0,,,2.0,,2.0,4.0,1.0,,0.4,0.4,0.3157894736842105,0.041666666666666664,0.25,0.8,0.5,,,,1.0,1.0,0.09090909090909091,,,1.0,,,,,,,0.037037037037037035,,,,,,,,,,,,False,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,110285.0,1838,-27,3534,3525,944,970,401.0,7059,186.0,287.0,45.0,69.0,68.0,156.0,97.0,221.0,1.0,1.0,,,6.0,13.0,3.0,7.0,351.0,664.0,7.0,14.0,166.0,889.0,3911,84.0,33.0,141.0,78.0,151.0,3.0,7.0,68.0,233.0,490.0,212.0,21.0,,13.0,6.0,45.0,96.0,32.0,128.0,24.0,36.0,18.0,42.0,288.0,25.0,85.0,72.0,209.0,304.0,116.0,420.0,15.0,70.0,32.0,38.0,48.0,13.0,32.0,51.0,16.0,6.0,99.0,12.0,26.0,115.0,2.0,186.0,7.0,175.0,8.0,4.0,216.0,36.0,,109.0,17.0,232.0,941,10.0,14.0,0.698005698005698,0.7446808510638298,1.0,0.5,0.42857142857142855,0.5,0.5286144578313253,0.5165562913907285,0.5331858407079646,0.5221518987341772,0.5787760416666666,0.6650943396226415,0.6036269430051814,0.02064896755162242,0.0677710843373494,0.10801393728222997,0.07692307692307693,21.658755933050212,0.48484848484848486,0.17563025210084032,0.06865912762520193,0.16705336426914152,0.07352941176470588,0.17334978408389884,0.0697084917617237,0.09701492537313433,0.04896907216494845,0.06716417910447761,0.15681233933161953,0.168,0.19953051643192488,0.15625,0.1981981981981982,0.055350553505535055,0.42330383480825956,0.6480836236933798,0.7265625,0.7473118279569892,0.23008849557522124,0.4358974358974359,0.4722222222222222,0.45588235294117646,0.32595870206489674,0.43891402714932126,0.4429223744292237,0.7731958762886598,0.0014749262536873156,1.0,1.0,1.0,0.019174041297935103,0.46153846153846156,0.46153846153846156,1.0,0.43670886075949367,0.6521739130434783,,,0.04430379746835443,0.42857142857142855,0.443952802359882,0.46153846153846156,0.4841770310192023,0.548179411764706,0.48756974522292995,0.14513981358189082,0.14789687924016282,0.15860517435320584,0.26209223847019125,8.731475903614461,27.72857142857143,0.26711941143180534,37.0,57.0,,2.0,51.0,2.0,44.0,,8.0,23.0,4.0,,6.0,15.0,1.0,53.0,,,38.0,4.0,11.0,53.0,29.0,2.0,0.6071428571428571,0.627906976744186,0.20535714285714285,0.060267857142857144,0.5471698113207547,0.6627906976744186,0.6491228070175439,0.21621621621621623,,0.023255813953488372,6.0,9.0,0.061224489795918366,0.09722222222222222,4.0,1.0,,2.0,2.0,,,1.0,0.00904977375565611,,,1.0,1.0,,3.0,,,,,,False,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,10783.0,180,-31,346,339,110,105,47.0,685,18.0,26.0,3.0,6.0,3.0,7.0,2.0,6.0,,,,,,,,,23.0,39.0,,,9.0,55.0,363,10.0,,10.0,7.0,14.0,,,4.0,18.0,32.0,14.0,,,,,3.0,2.0,4.0,6.0,4.0,1.0,,1.0,16.0,2.0,13.0,4.0,16.0,25.0,16.0,41.0,1.0,11.0,10.0,1.0,3.0,,2.0,4.0,1.0,1.0,7.0,1.0,2.0,16.0,,27.0,1.0,11.0,1.0,,13.0,1.0,,5.0,2.0,18.0,109,2.0,2.0,0.6956521739130435,0.8888888888888888,,,,,0.5897435897435898,0.5,0.5897435897435898,0.5,0.6111111111111112,0.5,0.5294117647058824,,0.07692307692307693,0.07692307692307693,0.14285714285714285,13.09823677581864,0.42857142857142855,0.12698412698412698,0.10833333333333334,0.0975609756097561,0.058823529411764705,0.11976047904191617,0.09740259740259741,0.023809523809523808,0.23333333333333334,0.0625,0.1,0.09302325581395349,0.21212121212121213,0.1,0.09090909090909091,0.07692307692307693,0.6666666666666666,0.6923076923076923,0.75,0.6111111111111112,0.1794871794871795,0.42857142857142855,0.5,1.0,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.42857142857142855,0.5,,,,,0.6666666666666666,,0.5347410256410257,0.5750499999999998,0.4713785714285715,0.11627906976744186,0.11627906976744186,0.18181818181818182,0.32727272727272727,5.299999999999999,,0.3179190751445087,5.0,10.0,,,5.0,,10.0,,,5.0,1.0,,1.0,1.0,,8.0,,,8.0,,,8.0,6.0,,0.5,0.5,0.45454545454545453,0.10416666666666667,0.75,1.0,0.5,,,,1.0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,False,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,36243.0,604,-77,1160,1159,344,374,139.0,2319,26.0,45.0,3.0,8.0,6.0,15.0,17.0,46.0,6.0,13.0,1.0,3.0,8.0,20.0,,5.0,49.0,106.0,14.0,33.0,28.0,168.0,1295,8.0,8.0,19.0,8.0,24.0,1.0,8.0,14.0,33.0,68.0,30.0,42.0,,20.0,8.0,8.0,32.0,9.0,41.0,7.0,14.0,9.0,9.0,91.0,4.0,12.0,18.0,23.0,46.0,18.0,64.0,4.0,16.0,13.0,3.0,15.0,3.0,13.0,20.0,2.0,4.0,35.0,5.0,9.0,26.0,,57.0,2.0,53.0,,4.0,37.0,5.0,,14.0,7.0,33.0,342,7.0,7.0,0.6938775510204082,0.7391304347826086,1.0,0.42424242424242425,0.125,0.42424242424242425,0.46226415094339623,0.3333333333333333,0.5035971223021583,0.296875,0.5419354838709678,0.59375,0.4024390243902439,0.23741007194244604,0.07547169811320754,0.13333333333333333,0.13333333333333333,14.437689969604863,0.42857142857142855,0.059895833333333336,0.028846153846153848,0.14285714285714285,0.035398230088495575,0.0803921568627451,0.030245746691871456,0.03759398496240601,0.023076923076923078,0.03260869565217391,0.07258064516129033,0.024390243902439025,0.08029197080291971,0.14444444444444443,0.1388888888888889,0.06060606060606061,0.3237410071942446,0.5777777777777777,0.6666666666666666,0.7307692307692307,0.1079136690647482,0.4,0.46153846153846156,0.5,0.33093525179856115,0.3695652173913043,0.3695652173913043,0.7058823529411765,0.09352517985611511,0.46153846153846156,0.46153846153846156,1.0,0.14388489208633093,0.4,0.4,1.0,0.25,0.375,0.09375,0.3333333333333333,0.15625,,0.5611510791366906,0.4,0.5220820143884893,0.5401,0.485115625,0.0945945945945946,0.12173913043478261,0.1130952380952381,0.19642857142857142,10.183962264150944,24.063636363636363,0.296551724137931,3.0,6.0,,4.0,4.0,4.0,6.0,,2.0,5.0,2.0,,2.0,3.0,2.0,15.0,,,7.0,,8.0,15.0,9.0,1.0,0.5,0.4583333333333333,0.11904761904761904,0.026143790849673203,0.6,0.5,0.5,,,0.3333333333333333,2.0,6.0,0.04878048780487805,0.047619047619047616,1.0,,,1.0,1.0,,,0.25,,,,0.25,1.0,,,,,,,,False,,
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,98344.0,1639,-210,3146,3142,914,951,357.0,6288,25.0,35.0,6.0,8.0,5.0,21.0,68.0,147.0,23.0,58.0,9.0,19.0,36.0,97.0,8.0,27.0,98.0,203.0,59.0,155.0,67.0,440.0,3580,23.0,2.0,43.0,19.0,40.0,17.0,46.0,47.0,136.0,158.0,38.0,174.0,3.0,97.0,36.0,10.0,71.0,19.0,90.0,15.0,32.0,18.0,21.0,199.0,7.0,17.0,40.0,65.0,108.0,24.0,132.0,1.0,48.0,23.0,25.0,18.0,9.0,14.0,26.0,4.0,1.0,44.0,3.0,11.0,52.0,3.0,134.0,2.0,95.0,7.0,22.0,75.0,,1.0,18.0,19.0,136.0,909,16.0,18.0,0.8061224489795918,0.8404255319148937,0.9830508474576272,0.38064516129032255,0.3695652173913043,0.38064516129032255,0.4827586206896552,0.475,0.520949720670391,0.5174418604651163,0.5569620253164557,0.6142857142857143,0.6071428571428571,0.4329608938547486,0.04926108374384237,0.14285714285714285,0.19047619047619047,12.352279122115926,0.4090909090909091,0.061378659112370164,0.0153015301530153,0.10582010582010581,0.0220125786163522,0.07306889352818371,0.016794961511546535,0.011049723756906077,0.012084592145015106,0.015873015873015872,0.05588235294117647,0.05113636363636364,0.07629427792915532,0.10507246376811594,0.10784313725490197,0.00546448087431694,0.09776536312849161,0.7142857142857143,0.8333333333333334,0.6,0.05865921787709497,0.23809523809523808,0.29411764705882354,0.6,0.4106145251396648,0.46258503401360546,0.4657534246575342,0.8970588235294118,0.16201117318435754,0.39655172413793105,0.41818181818181815,1.0,0.2709497206703911,0.3711340206185567,0.3711340206185567,0.9722222222222222,0.09302325581395349,0.75,0.22093023255813954,0.47368421052631576,0.313953488372093,0.2962962962962963,0.5307262569832403,0.3711340206185567,0.5052099162011174,0.4901374999999999,0.4932273255813954,0.047872340425531915,0.08144796380090498,0.09772727272727273,0.3090909090909091,15.352709359605916,24.320645161290326,0.2905276541640178,6.0,8.0,,11.0,13.0,11.0,8.0,,4.0,3.0,2.0,,5.0,5.0,,10.0,2.0,2.0,8.0,1.0,1.0,12.0,5.0,,0.5652173913043478,0.6029411764705882,0.03260869565217391,0.0215311004784689,0.4166666666666667,0.23529411764705882,0.75,0.16666666666666666,,0.3235294117647059,,11.0,,0.045454545454545456,,,,5.0,5.0,,,0.45454545454545453,0.006802721088435374,,,0.45454545454545453,1.0,,,,3.0,0.01935483870967742,0.05172413793103448,,False,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,11308.0,188,-22,363,359,75,60,55.0,722,23.0,38.0,4.0,6.0,3.0,8.0,3.0,11.0,,,,,,,,,29.0,57.0,,,10.0,68.0,393,17.0,3.0,21.0,5.0,10.0,,,3.0,13.0,38.0,20.0,,,,,6.0,7.0,1.0,8.0,1.0,3.0,3.0,1.0,17.0,5.0,15.0,4.0,24.0,30.0,20.0,50.0,2.0,6.0,5.0,1.0,3.0,1.0,3.0,6.0,,2.0,9.0,,2.0,15.0,1.0,29.0,,14.0,,2.0,17.0,3.0,,8.0,2.0,13.0,74,2.0,1.0,0.6551724137931034,0.8636363636363636,,,,,0.5087719298245614,0.5,0.5087719298245614,0.5,0.53125,0.5526315789473685,0.5,,0.10526315789473684,0.13157894736842105,0.125,17.056074766355138,0.3333333333333333,0.18461538461538463,0.10869565217391304,0.12121212121212122,0.14705882352941177,0.17177914110429449,0.11627906976744186,0.18518518518518517,0.1,0.0967741935483871,0.11428571428571428,0.1956521739130435,0.22448979591836735,0.09523809523809523,0.16666666666666666,0.09090909090909091,0.6666666666666666,0.6052631578947368,0.696969696969697,0.6086956521739131,0.14035087719298245,0.375,0.42857142857142855,0.6666666666666666,0.19298245614035087,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,,0.6,0.6666666666666666,,,,,0.6666666666666666,,0.5127894736842105,0.5674692307692308,0.4854200000000001,0.12903225806451613,0.12903225806451613,0.3088235294117647,0.19117647058823528,5.53859649122807,,0.2066115702479339,9.0,15.0,,,9.0,,14.0,,,2.0,1.0,,1.0,,,7.0,,,7.0,,,7.0,3.0,,0.5294117647058824,0.5294117647058824,0.18181818181818182,0.037037037037037035,0.42857142857142855,0.8823529411764706,0.6,0.2222222222222222,,,,1.0,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,False,,
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,25446.0,424,-16,827,824,191,206,105.0,1651,33.0,63.0,5.0,12.0,5.0,19.0,8.0,24.0,,1.0,,,18.0,54.0,3.0,14.0,46.0,106.0,18.0,55.0,61.0,207.0,949,10.0,,22.0,7.0,22.0,3.0,14.0,33.0,56.0,16.0,76.0,45.0,9.0,52.0,18.0,15.0,73.0,8.0,81.0,6.0,37.0,16.0,20.0,170.0,,3.0,7.0,21.0,28.0,4.0,32.0,,10.0,6.0,4.0,23.0,6.0,17.0,16.0,6.0,3.0,39.0,4.0,10.0,17.0,1.0,28.0,2.0,59.0,2.0,7.0,76.0,3.0,1.0,29.0,8.0,54.0,190,3.0,7.0,0.17391304347826086,0.17777777777777778,0.8333333333333334,0.32727272727272727,0.21428571428571427,0.33962264150943394,0.4339622641509434,0.3181818181818182,0.453416149068323,0.3194444444444444,0.5255102040816326,0.7333333333333333,0.5185185185185185,0.3416149068322981,0.14150943396226415,0.1746031746031746,0.21052631578947367,24.710830704521555,0.5897435897435898,0.06501547987616099,0.010067114093959731,0.12280701754385964,,0.07368421052631578,0.008264462809917356,0.018867924528301886,,,0.07017543859649122,0.046296296296296294,0.07920792079207921,0.13333333333333333,0.08333333333333333,,0.391304347826087,0.5238095238095238,0.6346153846153846,0.21212121212121213,0.11801242236024845,0.2631578947368421,0.3333333333333333,0.2,0.14906832298136646,0.3333333333333333,0.3333333333333333,,0.006211180124223602,,,,0.33540372670807456,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.4166666666666667,,,0.3888888888888889,0.21428571428571427,0.7329192546583851,0.34615384615384615,0.5305779874213836,0.48439583333333336,0.4835271428571428,0.16489361702127658,0.2196969696969697,0.10628019323671498,0.27053140096618356,6.954716981132073,25.890909090909087,0.2309552599758162,4.0,4.0,,5.0,5.0,5.0,2.0,2.0,2.0,,1.0,,,,3.0,1.0,,,1.0,,,1.0,1.0,,0.5,0.7333333333333333,,0.008620689655172414,1.0,0.26666666666666666,1.0,,,0.3333333333333333,1.0,1.0,0.03571428571428571,,,,,4.0,4.0,2.0,,0.8,,,,0.8,0.75,0.03571428571428571,,,,,,,False,,1.0
202408,1610612762,Marcus Cousin,Marcus Cousin,202408,UTA,139.0,2,-7,5,5,5,3,,10,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201602,1610612762,Kyle Weaver,Kyle Weaver,201602,UTA,2040.0,34,1,65,67,5,3,10.0,132,,3.0,,,1.0,3.0,,4.0,,,,,1.0,3.0,,,1.0,10.0,1.0,3.0,2.0,7.0,52,2.0,,,,1.0,,,,,,2.0,3.0,,3.0,1.0,2.0,4.0,2.0,6.0,1.0,2.0,1.0,1.0,14.0,,1.0,1.0,2.0,3.0,1.0,4.0,,1.0,,1.0,2.0,2.0,2.0,4.0,,,6.0,,1.0,1.0,,2.0,,2.0,,,2.0,,,1.0,,,5,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.1,,0.19230769230769232,,0.25,,,0.23076923076923078,0.2,0.3333333333333333,,25.64102564102564,0.3333333333333333,0.08695652173913043,0.03333333333333333,0.1111111111111111,,0.09375,0.02857142857142857,,0.09090909090909091,,,0.2,,0.16666666666666666,,,0.23076923076923078,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.3076923076923077,,,,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.46153846153846156,0.3333333333333333,0.44255769230769226,0.5247499999999999,0.2758,0.07142857142857142,0.09090909090909091,,,9.62,24.8,0.07692307692307693,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,False,,
