EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,Corner3Assists,BlockingFouls,Loose Ball Fouls,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,18622.0,310,-50.0,574,582,193,149,75,1156,35.0,58,8.0,15.0,10.0,22.0,,7.0,,5.0,2.0,2.0,,,1.0,1.0,,3.0,,,,2.0,35.0,70,2.0,5.0,16.0,92,635,8.0,16.0,,,4.0,20.0,10.0,29,1.0,3.0,7.0,30.0,44.0,26.0,6.0,,14.0,,3.0,,8.0,14.0,1.0,15.0,1.0,6.0,4.0,4.0,31.0,5.0,18.0,9.0,24.0,1.0,34.0,24.0,58.0,2.0,8.0,5.0,3.0,10.0,,6.0,8.0,1.0,4.0,1.0,1.0,18,4.0,3.0,13.0,35.0,4.0,,27.0,,,30.0,8.0,,18.0,,1.0,5.0,4.0,1.0,5.0,2.0,,30.0,193,4.0,1.0,0.6285714285714286,0.7857142857142857,1.0,0.4,,0.3333333333333333,0.4,0.5,0.5,0.3448275862068966,0.5066666666666667,0.5,0.359375,0.5348837209302325,0.5555555555555556,0.39473684210526316,0.06666666666666667,0.11428571428571428,0.08620689655172414,0.42857142857142855,15.66265060240964,0.5555555555555556,0.09090909090909091,0.1256544502617801,0.08737864077669903,0.10465116279069768,0.1,0.11913357400722022,0.08984375,0.08108108108108109,0.140625,0.04411764705882353,0.12195121951219512,0.06896551724137931,0.16129032258064516,0.14084507042253522,0.12307692307692308,0.047619047619047616,0.06896551724137931,0.4,0.7733333333333333,0.603448275862069,0.660377358490566,0.6285714285714286,0.09333333333333334,,,,0.06666666666666667,,,,0.02666666666666667,1.0,1.0,1.0,0.04,,,,0.9375,0.5333333333333333,,,,,,,0.6875,0.45454545454545453,0.03125,1.0,0.0625,,0.84,,0.5704699999999999,0.5546000000000001,0.5394734375,0.21176470588235294,0.225,,0.21739130434782608,0.32608695652173914,3.2899999999999996,24.919999999999998,0.3362369337979094,1.0,2.0,,,0.034482758620689655,,,3.0,2.0,,,1.0,1.0,,,,,,False,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,89409.0,1490,-17.0,2787,2782,765,655,348,5569,122.0,227,24.0,39.0,37.0,70.0,8.0,32.0,46.0,132.0,13.0,47.0,2.0,4.0,4.0,15.0,17.0,43.0,2.0,3.0,4.0,16.0,176.0,391,30.0,90.0,158.0,600,2991,27.0,45.0,4.0,7.0,8.0,74.0,44.0,103,8.0,31.0,65.0,177.0,212.0,140.0,87.0,3.0,40.0,2.0,41.0,17.0,50.0,72.0,20.0,92.0,17.0,38.0,11.0,23.0,204.0,13.0,45.0,68.0,165.0,29.0,262.0,62.0,324.0,8.0,48.0,36.0,12.0,36.0,9.0,23.0,39.0,1.0,13.0,2.0,7.0,75,3.0,23.0,41.0,96.0,9.0,10.0,175.0,8.0,13.0,217.0,12.0,,84.0,1.0,30.0,37.0,31.0,6.0,37.0,23.0,2.0,177.0,761,7.0,28.0,0.6022727272727273,0.6794871794871795,0.9666666666666667,0.3333333333333333,0.5714285714285714,0.25806451612903225,0.3409090909090909,0.45012787723785164,0.6,0.42718446601941745,0.4594594594594595,0.6346153846153846,0.417910447761194,0.5145797598627787,0.6491228070175439,0.4889502762430939,0.18711018711018712,0.1278772378516624,0.18502202643171806,0.25,20.652856246076585,0.48,0.4027777777777778,0.16853932584269662,0.04746835443037975,0.1894150417827298,0.036414565826330535,0.1741405082212257,0.044444444444444446,0.0712401055408971,0.04721030042918455,0.020833333333333332,0.03546099290780142,0.13564668769716087,0.15140845070422534,0.20899470899470898,0.2109704641350211,0.14754098360655737,0.03636363636363636,0.6216216216216216,0.47193347193347196,0.5374449339207048,0.6594594594594595,0.5327868852459017,0.06652806652806653,0.25,0.3333333333333333,0.25,0.27442827442827444,0.3484848484848485,0.3484848484848485,0.8478260869565217,0.09771309771309772,0.2765957446808511,0.2765957446808511,1.0,0.0893970893970894,0.3953488372093023,0.40476190476190477,0.9411764705882353,0.75,0.6153846153846154,0.07692307692307693,0.5,1.0,0.057692307692307696,0.6666666666666666,1.0,0.5223880597014925,0.5285714285714286,0.11194029850746269,0.26666666666666666,0.11940298507462686,0.25,0.659043659043659,0.4146341463414634,0.5300381002087683,0.5783733333333334,0.5334700757575757,0.15370705244122965,0.18142548596112312,0.011111111111111112,0.12333333333333334,0.295,7.977493606138107,24.818888888888893,0.2744886975242196,4.0,4.0,6.0,,0.0425531914893617,0.125,3.0,,8.0,,,1.0,,,0.04,1.0,0.011111111111111112,0.023255813953488372,False,1.0,,,1.0
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,139592.0,2327,-251.0,4338,4327,1061,894,509,8665,142.0,219,22.0,34.0,26.0,43.0,52.0,109.0,58.0,129.0,3.0,7.0,1.0,3.0,1.0,1.0,66.0,184.0,5.0,17.0,14.0,41.0,252.0,457,69.0,191.0,74.0,785,4770,28.0,49.0,6.0,20.0,6.0,80.0,46.0,86,15.0,42.0,35.0,172.0,278.0,226.0,201.0,6.0,26.0,1.0,183.0,66.0,25.0,234.0,57.0,291.0,45.0,114.0,44.0,76.0,639.0,23.0,58.0,75.0,168.0,27.0,270.0,87.0,357.0,8.0,61.0,49.0,12.0,76.0,14.0,52.0,59.0,3.0,24.0,2.0,17.0,135,17.0,32.0,93.0,154.0,2.0,15.0,116.0,,10.0,105.0,12.0,,42.0,,17.0,35.0,17.0,10.0,35.0,20.0,,172.0,1057,8.0,17.0,0.5515873015873016,0.5815899581589958,0.9710144927536232,0.3612565445026178,0.3,0.35714285714285715,0.3631578947368421,0.5514223194748359,0.5714285714285714,0.5348837209302325,0.5486111111111112,0.5362318840579711,0.53515625,0.564748201438849,0.5555555555555556,0.5733333333333334,0.29475308641975306,0.05470459518599562,0.0730593607305936,0.08256880733944955,16.856445709638063,0.562962962962963,0.226890756302521,0.11594202898550725,0.038334434897554524,0.13966480446927373,0.04397705544933078,0.12235649546827794,0.039783889980353634,0.036395147313691506,0.025210084033613446,0.04835924006908463,0.035046728971962614,0.11914893617021277,0.11971830985915492,0.11030741410488246,0.12849162011173185,0.16201117318435754,0.02711864406779661,0.5714285714285714,0.33796296296296297,0.6484018264840182,0.6995073891625616,0.5422535211267606,0.16820987654320987,0.47706422018348627,0.52,0.4230769230769231,0.19907407407407407,0.4496124031007752,0.4496124031007752,0.6896551724137931,0.010802469135802469,0.42857142857142855,0.42857142857142855,1.0,0.2839506172839506,0.358695652173913,0.358695652173913,0.9696969696969697,0.4927536231884058,0.6470588235294118,0.043478260869565216,0.3333333333333333,1.0,0.2463768115942029,0.29411764705882354,1.0,0.3359375,0.6046511627906976,0.0078125,1.0,0.3203125,0.34146341463414637,0.6327160493827161,0.36065573770491804,0.512972256568779,0.5298235849056605,0.49727559055118115,0.061946902654867256,0.08624229979466119,,0.10191082802547771,0.21910828025477708,7.678993435448578,25.552356020942412,0.2445827570308898,6.0,6.0,4.0,8.0,0.05,0.3181818181818182,12.0,3.0,15.0,,,4.0,3.0,,0.08421052631578947,,,,False,,,,
2733,1610612766,Shaun Livingston,Shaun Livingston,2733,CHA,48839.0,814,-61.0,1499,1502,429,375,196,3001,46.0,76,9.0,13.0,8.0,15.0,55.0,121.0,27.0,86.0,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,128.0,283,1.0,2.0,86.0,345,1556,16.0,29.0,,,6.0,38.0,30.0,73,1.0,2.0,31.0,94.0,74.0,182.0,3.0,,16.0,1.0,,,10.0,88.0,12.0,100.0,10.0,36.0,12.0,40.0,212.0,5.0,20.0,26.0,47.0,,73.0,25.0,98.0,5.0,31.0,24.0,7.0,27.0,8.0,17.0,29.0,5.0,10.0,,4.0,56,1.0,12.0,36.0,77.0,2.0,6.0,86.0,,3.0,99.0,10.0,5.0,44.0,,8.0,18.0,12.0,3.0,19.0,13.0,,94.0,429,7.0,6.0,0.2890625,0.30833333333333335,1.0,0.5,,0.5,1.0,0.45229681978798586,0.5517241379310345,0.410958904109589,0.4543859649122807,0.5517241379310345,0.42,0.5198776758409785,0.59375,0.5111111111111111,0.007017543859649123,0.0353356890459364,0.09210526315789473,0.01652892561983471,22.19639744334689,0.48214285714285715,,0.09233791748526522,0.03355704697986577,0.11304347826086956,0.050505050505050504,0.09878213802435724,0.03597122302158273,0.04433497536945813,0.042682926829268296,0.017467248908296942,0.05128205128205128,0.06818181818181818,0.0859375,0.11707317073170732,0.09202453987730061,0.16417910447761194,0.03546099290780142,0.6842105263157895,0.26666666666666666,0.6052631578947368,0.6666666666666666,0.43478260869565216,0.4245614035087719,0.45454545454545453,0.46218487394957986,0.14545454545454545,0.3017543859649123,0.313953488372093,0.3176470588235294,0.3333333333333333,0.0035087719298245615,1.0,1.0,1.0,0.0035087719298245615,,,,0.4482758620689655,0.6923076923076923,,,,,,,0.2,0.5333333333333333,0.013333333333333334,1.0,0.013333333333333334,,0.2736842105263158,,0.4521170774647886,0.4919222222222223,0.4287614864864865,0.13793103448275862,0.138801261829653,,0.11014492753623188,0.27246376811594203,9.801060070671381,42.349999999999994,0.28619079386257507,,4.0,,3.0,,0.1111111111111111,2.0,,3.0,1.0,1.0,,,0.011627906976744186,0.047619047619047616,,,,False,1.0,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,27872.0,465,-72.0,879,865,249,233,105,1744,22.0,40,5.0,5.0,5.0,11.0,1.0,5.0,39.0,83.0,9.0,19.0,1.0,1.0,2.0,4.0,4.0,12.0,1.0,2.0,2.0,3.0,62.0,128,13.0,31.0,35.0,198,961,12.0,16.0,2.0,3.0,7.0,37.0,13.0,28,4.0,7.0,11.0,49.0,98.0,26.0,39.0,,4.0,,12.0,4.0,12.0,11.0,6.0,17.0,5.0,5.0,,6.0,40.0,4.0,6.0,9.0,34.0,,43.0,11.0,54.0,,12.0,9.0,3.0,12.0,1.0,7.0,7.0,1.0,5.0,2.0,,19,1.0,3.0,22.0,38.0,2.0,1.0,40.0,,,46.0,8.0,4.0,21.0,,4.0,4.0,1.0,3.0,4.0,2.0,,49.0,247,3.0,3.0,0.7903225806451613,0.8166666666666667,1.0,0.41935483870967744,0.6666666666666666,0.5714285714285714,0.41935483870967744,0.484375,0.75,0.4642857142857143,0.5125786163522013,0.7894736842105263,0.5428571428571428,0.5568181818181818,0.8043478260869565,0.5853658536585366,0.1949685534591195,0.09375,0.225,0.2,19.55867602808425,0.631578947368421,,0.13229571984435798,0.017857142857142856,0.07258064516129033,0.05405405405405406,0.11286089238845144,0.024390243902439025,0.03225806451612903,0.013513513513513514,0.007246376811594203,0.07142857142857142,0.14102564102564102,0.10256410256410256,0.1485148514851485,0.056818181818181816,0.1111111111111111,,0.5,0.25157232704402516,0.55,0.7096774193548387,0.5454545454545454,0.031446540880503145,0.2,0.25,1.0,0.5220125786163522,0.46987951807228917,0.48148148148148145,0.9230769230769231,0.11949685534591195,0.47368421052631576,0.47368421052631576,1.0,0.07547169811320754,0.3333333333333333,0.3333333333333333,1.0,0.2631578947368421,1.0,0.05263157894736842,1.0,1.0,0.10526315789473684,0.5,1.0,0.3142857142857143,0.45454545454545453,0.11428571428571428,0.5,0.08571428571428572,0.6666666666666666,0.44654088050314467,0.3333333333333333,0.48646446540880506,0.44726428571428567,0.50666,0.12209302325581395,0.14893617021276595,,0.18686868686868688,0.2474747474747475,13.239062500000001,24.44516129032258,0.2832764505119454,1.0,,1.0,,0.03571428571428571,0.4,1.0,1.0,,,,,,0.024096385542168676,,,,,False,,,,
2059,1610612766,Eduardo Najera,Eduardo Najera,2059,CHA,21296.0,355,15.0,650,656,207,214,91,1306,7.0,12,2.0,4.0,4.0,7.0,1.0,5.0,4.0,15.0,1.0,5.0,1.0,1.0,,2.0,9.0,27.0,1.0,3.0,3.0,7.0,12.0,32,10.0,32.0,5.0,59,663,2.0,4.0,2.0,4.0,,10.0,5.0,9,3.0,9.0,2.0,21.0,16.0,8.0,30.0,,4.0,,27.0,9.0,2.0,16.0,4.0,20.0,3.0,9.0,2.0,5.0,44.0,3.0,9.0,9.0,17.0,4.0,30.0,12.0,42.0,1.0,10.0,7.0,3.0,7.0,,6.0,4.0,,1.0,,,11,3.0,4.0,23.0,48.0,,2.0,19.0,5.0,5.0,9.0,1.0,,3.0,,2.0,6.0,5.0,1.0,6.0,4.0,1.0,21.0,207,5.0,2.0,0.6666666666666666,0.8,1.0,0.3125,0.5,0.3333333333333333,0.3125,0.375,0.5,0.5555555555555556,0.421875,0.625,0.5277777777777778,0.4338235294117647,0.5555555555555556,0.525,0.5,0.0625,0.16666666666666666,,10.604026845637584,0.6363636363636364,0.2,0.07083333333333333,0.036,0.09278350515463918,0.05084745762711865,0.0771513353115727,0.038834951456310676,0.023529411764705882,0.03076923076923077,0.05,0.022222222222222223,0.10989010989010989,0.06153846153846154,0.03571428571428571,0.09210526315789473,0.09523809523809523,0.025,0.6666666666666666,0.1875,0.5833333333333334,0.7,0.42857142857142855,0.078125,0.2,0.2,1.0,0.234375,0.26666666666666666,0.26666666666666666,1.0,0.078125,0.2,0.2,1.0,0.421875,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.125,1.0,1.0,0.375,0.3333333333333333,1.0,0.3888888888888889,0.5714285714285714,0.1111111111111111,,0.3888888888888889,0.42857142857142855,0.6875,0.3333333333333333,0.50793203125,0.557825,0.5458972222222223,0.045454545454545456,0.08823529411764706,,0.1694915254237288,0.3559322033898305,11.206249999999999,25.078125,0.31846153846153846,,3.0,,,,,1.0,3.0,1.0,,,2.0,1.0,,0.14285714285714285,,,,False,,,,
2198,1610612766,Kwame Brown,Kwame Brown,2198,CHA,93143.0,1552,-179.0,2845,2838,682,578,343,5683,131.0,218,33.0,61.0,28.0,48.0,44.0,104.0,4.0,25.0,,,,,,,,,,,,,179.0,347,,,121.0,479,3124,38.0,74.0,,,29.0,105.0,42.0,79,,,43.0,127.0,266.0,92.0,,,50.0,,,,39.0,31.0,7.0,38.0,5.0,14.0,5.0,12.0,83.0,25.0,103.0,85.0,164.0,25.0,274.0,133.0,407.0,15.0,24.0,21.0,3.0,24.0,5.0,10.0,39.0,5.0,14.0,,5.0,63,7.0,13.0,89.0,152.0,,6.0,204.0,11.0,8.0,201.0,28.0,,101.0,,15.0,34.0,23.0,10.0,34.0,23.0,4.0,127.0,681,10.0,14.0,0.7430167597765364,0.8636363636363636,,,,,,0.515850144092219,0.5135135135135135,0.5316455696202531,0.515850144092219,0.5135135135135135,0.5316455696202531,0.5505747126436782,0.5585106382978723,0.5427350427350427,,0.11239193083573487,0.13761467889908258,0.07692307692307693,15.406075635461873,0.38095238095238093,0.352112676056338,0.1752136752136752,0.0976303317535545,0.2401129943502825,0.078125,0.1930232558139535,0.09309090909090909,0.13164556962025317,0.09689922480620156,0.06467661691542288,0.06130268199233716,0.16387959866220736,0.15625,0.20057306590257878,0.23770491803278687,0.24545454545454545,0.11811023622047244,0.6764705882352942,0.6282420749279539,0.6009174311926605,0.6968085106382979,0.7404580152671756,0.29971181556195964,0.4230769230769231,0.4583333333333333,0.7272727272727273,0.07204610951008646,0.16,0.16666666666666666,1.0,,,,,,,,,0.8243243243243243,0.5409836065573771,,,,,,,0.6075949367088608,0.5833333333333334,,,,,0.6282420749279539,,0.5371095100864551,0.576191304347826,0.5344088607594938,0.24047619047619048,0.24047619047619048,,0.21920668058455114,0.2651356993736952,4.426224783861672,,0.23971880492091388,5.0,18.0,,1.0,0.06666666666666667,0.21212121212121213,2.0,7.0,19.0,,,15.0,7.0,0.04,0.15254237288135594,,,,False,,1.0,,
202395,1610612766,Sherron Collins,Sherron Collins,202395,CHA,2650.0,44,-12.0,83,82,51,28,9,165,3.0,4,,,3.0,3.0,,3.0,2.0,6.0,,,,,,,1.0,7.0,,1.0,,4.0,5.0,13,1.0,7.0,1.0,14,94,,,,1.0,,,4.0,9,,4.0,1.0,9.0,,10.0,3.0,,,,7.0,1.0,1.0,6.0,,6.0,,4.0,,2.0,12.0,,,2.0,3.0,,5.0,,5.0,,2.0,1.0,1.0,2.0,,2.0,1.0,,,,1.0,3,,2.0,,,,,3.0,,1.0,1.0,1.0,,1.0,,,,,,,,,9.0,51,,,,,1.0,0.14285714285714285,,,0.14285714285714285,0.38461538461538464,,0.4444444444444444,0.325,,0.3076923076923077,0.35,,0.34615384615384615,0.35,0.07692307692307693,,0.3333333333333333,25.0,0.6666666666666666,,0.12,,0.13333333333333333,,0.125,,,,,,0.2,0.3333333333333333,0.058823529411764705,0.14285714285714285,,,,0.2,0.75,0.75,,0.15,,,,0.3,0.3333333333333333,0.3333333333333333,,,,,,0.35,0.14285714285714285,0.14285714285714285,1.0,,,,,,1.0,,,0.23076923076923078,1.0,,,0.3076923076923077,,0.55,0.14285714285714285,0.48769473684210535,0.5532,0.48189583333333336,0.05,0.07692307692307693,,,0.6428571428571429,10.830769230769233,27.342857142857145,0.6144578313253012,,,,,,,,,,,,,,,,,,,False,,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,7590.0,126,-41.0,244,248,74,70,27,492,4.0,7,,1.0,2.0,2.0,1.0,4.0,1.0,5.0,,,,,,,,,,,,,6.0,16,,,4.0,16,274,,2.0,,,,,2.0,2,,,2.0,6.0,12.0,,,,,,,,,2.0,2.0,4.0,2.0,,2.0,,10.0,1.0,4.0,4.0,16.0,3.0,23.0,6.0,29.0,,3.0,3.0,,3.0,1.0,3.0,3.0,,,,,6,,1.0,11.0,16.0,,1.0,7.0,,,11.0,1.0,,5.0,,1.0,12.0,9.0,3.0,12.0,7.0,,6.0,72,3.0,1.0,1.0,1.0,,,,,,0.375,,1.0,0.375,,1.0,0.38095238095238093,,1.0,,,,,9.747292418772563,0.5,0.42857142857142855,0.17582417582417584,0.05128205128205128,0.13333333333333333,0.02702702702702703,0.1652892561983471,0.043478260869565216,0.06896551724137931,,0.06060606060606061,0.03225806451612903,0.16666666666666666,0.14285714285714285,0.2,0.09090909090909091,0.25,,0.5833333333333334,0.4375,0.5714285714285714,0.5714285714285714,1.0,0.25,0.25,0.25,1.0,0.3125,0.2,0.2,1.0,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,0.4375,,0.50219375,0.53595,0.62045,0.25,0.25,,,0.375,7.8187500000000005,,0.30327868852459017,1.0,,,,0.09090909090909091,,,,2.0,,,1.0,,,,,,,False,,,,
201591,1610612766,DJ White,DJ White,201591,CHA,24132.0,402,-93.0,727,734,207,189,87,1461,32.0,41,14.0,17.0,9.0,11.0,12.0,29.0,27.0,63.0,,,,,,,,2.0,,,,1.0,71.0,133,,2.0,30.0,172,821,16.0,23.0,,,10.0,42.0,20.0,36,,1.0,16.0,56.0,100.0,42.0,,,24.0,,2.0,,7.0,10.0,3.0,13.0,1.0,4.0,,6.0,29.0,5.0,21.0,16.0,38.0,9.0,63.0,26.0,89.0,,5.0,4.0,1.0,1.0,1.0,1.0,4.0,,,,,5,1.0,1.0,26.0,41.0,1.0,1.0,31.0,,2.0,40.0,4.0,,20.0,,2.0,11.0,6.0,3.0,11.0,7.0,,56.0,207,2.0,1.0,0.704225352112676,0.847457627118644,,,,,,0.5338345864661654,0.6956521739130435,0.5555555555555556,0.5259259259259259,0.6956521739130435,0.5405405405405406,0.5620915032679739,0.7241379310344828,0.6086956521739131,0.014814814814814815,0.05263157894736842,0.12195121951219512,0.06896551724137931,19.128329297820823,0.2,0.45,0.18095238095238095,0.07241379310344828,0.14035087719298245,0.08771929824561403,0.16666666666666666,0.07492795389048991,0.14583333333333334,0.01639344262295082,0.045112781954887216,0.0851063829787234,0.17333333333333334,0.26,0.1411764705882353,0.18181818181818182,0.05405405405405406,,0.6363636363636364,0.3037037037037037,0.7804878048780488,0.8888888888888888,0.5,0.21481481481481482,0.41379310344827586,0.4444444444444444,0.9166666666666666,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.8518518518518519,,,,,0.014814814814814815,,,,0.7391304347826086,0.8235294117647058,,,,,,,0.2972972972972973,0.8181818181818182,,,0.02702702702702703,,0.31851851851851853,,0.4704566666666667,0.6170631578947368,0.45933918918918926,0.13245033112582782,0.1342281879194631,,0.2441860465116279,0.32558139534883723,10.957142857142857,27.35,0.28473177441540576,,3.0,,2.0,,0.07142857142857142,2.0,1.0,3.0,,,1.0,1.0,,0.1,,,,False,,,,
201967,1610612766,Dante Cunningham,Dante Cunningham,201967,CHA,28869.0,481,-51.0,860,871,197,197,95,1731,24.0,34,10.0,14.0,5.0,7.0,8.0,23.0,50.0,103.0,1.0,4.0,,,1.0,2.0,,5.0,,1.0,,3.0,82.0,160,1.0,9.0,12.0,179,960,16.0,25.0,,1.0,2.0,34.0,17.0,33,1.0,5.0,5.0,42.0,136.0,28.0,3.0,,16.0,1.0,4.0,,7.0,12.0,,12.0,,6.0,1.0,5.0,24.0,5.0,16.0,21.0,34.0,4.0,59.0,21.0,80.0,,14.0,12.0,2.0,9.0,1.0,7.0,6.0,1.0,2.0,,2.0,15,2.0,2.0,18.0,34.0,1.0,,17.0,,1.0,15.0,2.0,1.0,6.0,,2.0,9.0,5.0,4.0,10.0,7.0,1.0,42.0,196,2.0,2.0,0.8292682926829268,0.918918918918919,1.0,0.1111111111111111,,0.2,0.125,0.5125,0.64,0.5151515151515151,0.4940828402366864,0.6153846153846154,0.4868421052631579,0.5085714285714286,0.6296296296296297,0.5121951219512195,0.05325443786982249,0.04375,0.08823529411764706,0.08695652173913043,19.66873706004141,0.6,0.16666666666666666,0.12639405204460966,0.04819277108433735,0.19444444444444445,0.07692307692307693,0.14588859416445624,0.05289672544080604,0.06382978723404255,0.060240963855421686,0.03225806451612903,0.09259259259259259,0.08235294117647059,0.14634146341463414,0.14705882352941177,0.16216216216216217,0.2647058823529412,,0.7,0.20118343195266272,0.7058823529411765,0.7741935483870968,0.5833333333333334,0.13609467455621302,0.34782608695652173,0.38095238095238093,0.875,0.6094674556213018,0.4854368932038835,0.49504950495049505,0.94,0.023668639053254437,0.25,0.3333333333333333,1.0,0.029585798816568046,,,,0.5384615384615384,0.7142857142857143,,,,0.038461538461538464,,,0.18421052631578946,0.7142857142857143,0.05263157894736842,0.5,0.07894736842105263,,0.25443786982248523,,0.4516845238095238,0.5234568181818181,0.4232554054054054,0.03468208092485549,0.036585365853658534,,0.18994413407821228,0.2346368715083799,13.389375000000001,28.833333333333332,0.22906976744186047,,2.0,,,,0.3,,,3.0,1.0,1.0,,,0.019417475728155338,,1.0,0.1111111111111111,,False,,,0.25,
