EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,TwoPtAssists,AtRimAssists,Charge Fouls Drawn,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,BadPassTurnovers,FG3APct,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,Fg3aBlocked,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,DefensiveGoaltends,on,BlockedArc3,Clear Path Fouls,Corner3PctBlocked
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,45547.0,759,34,1414,1426,390,308,166,2840,24.0,35,6.0,8.0,6.0,9.0,28.0,61.0,15.0,45.0,67.0,141,32.0,298.0,1513,9.0,15.0,,27.0,11.0,25.0,13.0,80.0,70.0,64.0,8.0,9.0,13.0,28.0,9.0,4.0,69.0,8.0,11.0,2.0,12.0,58.0,6.0,76.0,21.0,97.0,3.0,19.0,15.0,21.0,2.0,12.0,,7.0,3.0,33.0,1.0,9.0,25.0,58,,4.0,6.0,39.0,1.0,43.0,3.0,5.0,14.0,5.0,10.0,7.0,3.0,10.0,5.0,,,,80.0,389,7.0,5.0,0.5223880597014925,0.5555555555555556,0.475177304964539,0.6,0.44,0.5215686274509804,0.5869565217391305,0.5583333333333333,0.5404411764705882,0.5869565217391305,0.5882352941176471,0.06382978723404255,0.08571428571428572,0.03278688524590164,0.08888888888888889,19.074421513445902,0.6363636363636364,0.11764705882352941,0.0392156862745098,0.11328125,0.027777777777777776,0.06976744186046512,0.03347280334728033,0.1023391812865497,0.029921259842519685,0.05555555555555555,0.0196078431372549,0.014814814814814815,0.04487179487179487,0.012048192771084338,0.0962962962962963,0.13071895424836602,0.11160714285714286,0.075,0.057692307692307696,0.022727272727272728,0.5,0.13725490196078433,0.6857142857142857,0.75,0.5833333333333334,0.23921568627450981,0.45901639344262296,0.4745762711864407,0.42857142857142855,0.17647058823529413,0.3333333333333333,0.36585365853658536,0.6,0.34782608695652173,0.75,0.16666666666666666,0.15,0.6666666666666666,0.5843137254901961,0.5052707843137255,0.5318299999999999,0.5147258333333331,0.056179775280898875,0.09210526315789473,0.09060402684563758,0.2684563758389262,10.064539007092199,0.2758132956152758,15.0,6.0,1.0,53.0,3.0,114.0,8.0,53.0,14.0,0.4470588235294118,0.20784313725490197,0.13043478260869565,24.338596491228074,27.0,61.0,,5.0,11.0,18.0,17.0,4.0,17.0,44.0,3.0,15.0,35.0,132.0,,,17.0,5.0,4.0,4.0,,,1.0,1.0,,,,1.0,0.38596491228070173,0.375,0.42857142857142855,0.38596491228070173,0.23921568627450981,0.4426229508196721,0.4426229508196721,1.0,0.32075471698113206,0.3269230769230769,1.0,0.21739130434782608,,,0.3,0.6111111111111112,0.2833333333333333,0.23529411764705882,0.32075471698113206,0.008695652173913044,3.0,1.0,1.0,,1.0,,0.008771929824561403,0.018867924528301886,,,False,,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,52951.0,883,-18,1695,1689,553,460,198,3384,26.0,37,4.0,4.0,9.0,14.0,9.0,26.0,28.0,58.0,63.0,121,75.0,363.0,1833,5.0,10.0,4.0,17.0,18.0,38.0,30.0,93.0,64.0,62.0,,2.0,23.0,65.0,13.0,10.0,153.0,3.0,1.0,,20.0,44.0,1.0,65.0,4.0,69.0,1.0,16.0,12.0,25.0,2.0,9.0,1.0,7.0,1.0,34.0,2.0,12.0,23.0,46,1.0,,3.0,72.0,1.0,86.0,4.0,24.0,20.0,9.0,,,,,,,,,91.0,550,3.0,7.0,0.5079365079365079,0.5079365079365079,0.5206611570247934,0.5,0.47368421052631576,0.576,0.3611111111111111,0.45652173913043476,0.6209386281588448,0.3888888888888889,0.5308641975308642,0.01652892561983471,0.02702702702702703,0.038461538461538464,,16.24869383490073,0.7352941176470589,0.017857142857142856,,0.07857142857142857,0.0021645021645021645,0.09569377990430622,0.011450381679389313,0.08322496749024708,0.0055248618784530384,,0.0070921985815602835,,0.016042780748663103,,0.08823529411764706,0.07142857142857142,0.07777777777777778,0.11920529801324503,0.034482758620689655,0.0078125,,0.148,0.7027027027027027,0.7222222222222222,0.5769230769230769,0.104,0.34615384615384615,0.36,0.4444444444444444,0.232,0.4827586206896552,0.4827586206896552,0.4642857142857143,0.2222222222222222,1.0,0.5,0.2028985507246377,0.6428571428571429,0.664,0.5080206827309237,0.5109178571428571,0.4832644927536232,0.08955223880597014,0.145985401459854,0.046831955922865015,0.256198347107438,11.365289256198345,0.3262536873156342,42.0,19.0,4.0,96.0,5.0,129.0,8.0,96.0,18.0,0.516,0.384,0.2777777777777778,25.000000000000004,12.0,33.0,,3.0,2.0,8.0,42.0,7.0,23.0,54.0,1.0,9.0,31.0,147.0,15.0,,42.0,8.0,15.0,4.0,,,8.0,4.0,,,,0.9074074074074074,0.4186046511627907,0.125,0.2903225806451613,0.4186046511627907,0.132,0.36363636363636365,0.36363636363636365,1.0,0.4375,0.4421052631578947,0.8809523809523809,0.16666666666666666,,,0.11594202898550725,0.25,0.3333333333333333,0.30434782608695654,0.4375,0.030534351145038167,1.0,0.2,1.0,,1.0,1.0,0.007751937984496124,0.010416666666666666,2.0,,False,,,
2047,1610612753,Quentin Richardson,Quentin Richardson,2047,ORL,42434.0,707,37,1334,1333,351,320,167,2667,26.0,49,7.0,15.0,10.0,20.0,6.0,18.0,1.0,13.0,33.0,80,27.0,195.0,1376,7.0,17.0,,20.0,10.0,22.0,12.0,59.0,18.0,48.0,12.0,10.0,8.0,28.0,5.0,3.0,64.0,7.0,16.0,4.0,14.0,72.0,14.0,100.0,27.0,127.0,2.0,17.0,12.0,15.0,3.0,10.0,4.0,4.0,,25.0,1.0,11.0,24.0,52,,2.0,,38.0,1.0,32.0,1.0,,12.0,3.0,4.0,3.0,1.0,4.0,2.0,,,,59.0,351,8.0,3.0,0.2727272727272727,0.3333333333333333,0.4125,0.4117647058823529,0.45454545454545453,0.4397905759162304,0.37037037037037035,0.47,0.4733009708737864,0.37037037037037035,0.5175438596491229,0.125,0.14285714285714285,0.16666666666666666,,15.147540983606557,0.6,0.2857142857142857,0.07272727272727272,0.15584415584415584,0.042440318302387266,0.0958904109589041,0.03167420814479638,0.14144736842105263,0.038461538461538464,0.07272727272727272,0.03731343283582089,0.022556390977443608,0.039473684210526314,0.014492753623188406,0.10476190476190476,0.14788732394366197,0.18604651162790697,0.08823529411764706,0.11363636363636363,0.01818181818181818,0.5,0.25654450261780104,0.5306122448979592,0.6190476190476191,0.3076923076923077,0.09424083769633508,0.3333333333333333,0.4,0.16666666666666666,0.06806282722513089,0.07692307692307693,0.07692307692307693,,0.5555555555555556,0.4666666666666667,,0.4,0.5,0.837696335078534,0.5411888888888889,0.5410083333333334,0.5381877551020408,0.06403940886699508,0.13186813186813187,0.10256410256410256,0.30256410256410254,5.89,0.2631184407796102,20.0,12.0,3.0,76.0,8.0,111.0,10.0,75.0,11.0,0.581151832460733,0.39790575916230364,0.2962962962962963,25.08468468468469,11.0,35.0,1.0,2.0,3.0,10.0,23.0,6.0,18.0,34.0,2.0,9.0,28.0,102.0,,1.0,23.0,6.0,2.0,5.0,1.0,2.0,9.0,1.0,,,,1.0,0.3063063063063063,0.2,0.32142857142857145,0.3090909090909091,0.18324607329842932,0.3142857142857143,0.3142857142857143,1.0,0.3026315789473684,0.30666666666666664,1.0,0.07407407407407407,0.5,1.0,0.2,0.3,0.36,0.3333333333333333,0.30666666666666664,0.008928571428571428,1.0,0.125,1.0,,1.0,,0.009009009009009009,0.013157894736842105,,,False,,,
2554,1610612753,Mickael Pietrus,Mickael Pietrus,2554,ORL,23324.0,389,30,721,725,240,193,70,1446,4.0,5,1.0,1.0,1.0,2.0,1.0,3.0,5.0,12.0,10.0,20,3.0,119.0,723,2.0,3.0,,13.0,3.0,5.0,3.0,51.0,14.0,6.0,,1.0,6.0,9.0,5.0,1.0,24.0,2.0,2.0,,12.0,29.0,3.0,44.0,4.0,48.0,,9.0,7.0,4.0,1.0,6.0,3.0,2.0,2.0,10.0,,5.0,13.0,30,,3.0,,13.0,1.0,6.0,,,1.0,2.0,3.0,1.0,2.0,3.0,1.0,,,1.0,51.0,239,4.0,2.0,0.7,0.7,0.5,0.6666666666666666,0.6,0.5742574257425742,0.5416666666666666,0.8275862068965517,0.5721153846153846,0.5416666666666666,0.796875,0.05,,0.3333333333333333,,14.161490683229813,0.4,0.125,,0.11462450592885376,0.010471204188481676,0.13333333333333333,0.01680672268907563,0.119533527696793,0.012903225806451613,0.017857142857142856,,0.0136986301369863,0.012345679012345678,0.02631578947368421,0.10344827586206896,0.10666666666666667,0.125,0.15384615384615385,0.08,,0.3333333333333333,0.04950495049504951,0.8,0.8,0.75,0.0297029702970297,0.3333333333333333,0.5,1.0,0.1188118811881188,0.4166666666666667,0.4166666666666667,0.6,0.08333333333333333,1.0,1.0,0.06896551724137931,0.5,0.8514851485148515,0.5327459999999999,0.5178214285714285,0.5363224137931035,0.00980392156862745,0.047619047619047616,0.1092436974789916,0.42857142857142855,13.454999999999998,0.332871012482663,3.0,2.0,1.0,54.0,5.0,81.0,9.0,54.0,2.0,0.801980198019802,0.5346534653465347,0.4166666666666667,24.89135802469136,8.0,27.0,1.0,4.0,2.0,8.0,24.0,12.0,16.0,32.0,3.0,14.0,24.0,81.0,15.0,,24.0,,1.0,2.0,,,6.0,,,,,0.84375,0.3950617283950617,0.3333333333333333,0.5833333333333334,0.3950617283950617,0.26732673267326734,0.2962962962962963,0.2962962962962963,1.0,0.4444444444444444,0.4528301886792453,0.7916666666666666,0.3333333333333333,0.25,1.0,0.27586206896551724,0.25,0.5517241379310345,0.75,0.4444444444444444,,2.0,0.4,1.0,,1.0,,0.012345679012345678,0.018518518518518517,,2.0,False,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,99273.0,1655,207,3121,3115,740,604,353,6236,82.0,144,2.0,7.0,21.0,30.0,32.0,88.0,59.0,140.0,173.0,372,89.0,699.0,3231,6.0,20.0,14.0,38.0,46.0,92.0,57.0,221.0,38.0,308.0,,23.0,106.0,327.0,68.0,38.0,760.0,11.0,11.0,1.0,31.0,97.0,9.0,137.0,23.0,160.0,6.0,52.0,25.0,79.0,20.0,61.0,17.0,20.0,3.0,140.0,6.0,26.0,60.0,140,5.0,8.0,7.0,103.0,4.0,111.0,9.0,6.0,28.0,26.0,3.0,1.0,2.0,3.0,,,,3.0,219.0,736,19.0,23.0,0.10982658959537572,0.10982658959537572,0.4650537634408602,0.3,0.5,0.5285961871750433,0.4,0.5540540540540541,0.5576923076923077,0.5135135135135135,0.6077348066298343,0.06182795698924731,0.125,0.056818181818181816,,21.620855766506093,0.5642857142857143,0.09375,0.007692307692307693,0.08347676419965576,0.011879049676025918,0.07788944723618091,0.02534562211981567,0.08205128205128205,0.016176470588235296,0.022556390977443608,0.009966777408637873,0.005571030640668524,0.02821316614420063,0.017391304347826087,0.05660377358490566,0.07262569832402235,0.1038961038961039,0.06551724137931035,0.1111111111111111,0.021052631578947368,,0.24956672443674177,0.5694444444444444,0.6507936507936508,0.0975609756097561,0.15251299826689774,0.36363636363636365,0.3855421686746988,0.125,0.24263431542461006,0.42142857142857143,0.42142857142857143,0.11864406779661017,0.23333333333333334,0.2857142857142857,,0.20270270270270271,0.7,0.6048526863084922,0.5066533043478261,0.4649038461538461,0.48180068493150674,0.05016722408026756,0.07161125319693094,0.05436337625178827,0.31616595135908443,9.96935483870968,0.23710349247036205,221.0,127.0,8.0,168.0,8.0,205.0,10.0,167.0,59.0,0.35528596187175043,0.29116117850953205,0.26666666666666666,25.20536585365853,19.0,37.0,1.0,2.0,2.0,8.0,69.0,22.0,48.0,88.0,4.0,24.0,56.0,168.0,96.0,1.0,69.0,31.0,63.0,27.0,6.0,3.0,7.0,2.0,,,,0.6363636363636364,0.4292682926829268,0.4,0.42857142857142855,0.43137254901960786,0.06412478336221837,0.5135135135135135,0.5135135135135135,1.0,0.4107142857142857,0.41566265060240964,0.5362318840579711,0.06666666666666667,0.5,1.0,0.05405405405405406,0.25,0.32432432432432434,0.4583333333333333,0.41317365269461076,0.00966183574879227,3.0,0.375,0.6666666666666666,,2.0,1.0,0.00975609756097561,0.011904761904761904,,,False,,1.0,
2768,1610612753,Chris Duhon,Chris Duhon,2768,ORL,30037.0,501,-29,921,945,284,224,109,1866,16.0,31,2.0,2.0,8.0,14.0,6.0,13.0,5.0,12.0,27.0,56,5.0,89.0,952,3.0,5.0,,9.0,10.0,21.0,2.0,31.0,8.0,46.0,2.0,9.0,30.0,74.0,20.0,10.0,178.0,3.0,3.0,,9.0,18.0,1.0,28.0,6.0,34.0,3.0,10.0,8.0,24.0,7.0,12.0,2.0,5.0,1.0,36.0,2.0,12.0,10.0,19,,,,22.0,,9.0,1.0,,4.0,1.0,2.0,1.0,1.0,2.0,,,,,31.0,284,5.0,1.0,0.14814814814814814,0.15384615384615385,0.48214285714285715,0.6,0.47619047619047616,0.46153846153846156,0.5625,0.46774193548387094,0.46842105263157896,0.5625,0.4696969696969697,0.16071428571428573,0.1935483870967742,0.23076923076923078,,12.571976967370441,0.6666666666666666,0.03125,,0.05373134328358209,0.011235955056179775,0.09090909090909091,0.022388059701492536,0.06221198156682028,0.014962593516209476,0.01282051282051282,0.021052631578947368,,0.022222222222222223,0.022727272727272728,0.056818181818181816,0.021052631578947368,0.07236842105263158,0.11267605633802817,0.03571428571428571,0.07317073170731707,,0.34065934065934067,0.5161290322580645,0.64,0.1875,0.14285714285714285,0.46153846153846156,0.6,,0.13186813186813187,0.4166666666666667,0.4166666666666667,0.2,0.25,1.0,,0.45161290322580644,0.5714285714285714,0.7252747252747253,0.5042261363636364,0.501,0.48585689655172404,0.0425531914893617,0.06779661016949153,0.10112359550561797,0.34831460674157305,6.689285714285715,0.30836047774158526,44.0,17.0,3.0,28.0,3.0,35.0,3.0,26.0,19.0,0.38461538461538464,0.3076923076923077,0.375,27.037142857142854,1.0,7.0,,,,3.0,9.0,3.0,7.0,10.0,1.0,3.0,10.0,21.0,9.0,2.0,9.0,5.0,22.0,2.0,1.0,1.0,6.0,,,,,0.7,0.2857142857142857,0.3333333333333333,0.3,0.30303030303030304,0.07692307692307693,0.14285714285714285,0.16666666666666666,1.0,0.32142857142857145,0.32142857142857145,0.6666666666666666,,,,0.0967741935483871,,0.22580645161290322,0.42857142857142855,0.34615384615384615,,1.0,0.3333333333333333,1.0,,1.0,1.0,0.02857142857142857,,,,False,,,0.14285714285714285
2124,1610612753,Malik Allen,Malik Allen,2124,ORL,7476.0,125,-35,229,239,70,86,32,468,3.0,4,2.0,3.0,,,,5.0,2.0,12.0,5.0,21,,10.0,247,2.0,4.0,,4.0,,7.0,,,6.0,4.0,4.0,1.0,3.0,3.0,3.0,,9.0,1.0,7.0,,,11.0,1.0,12.0,8.0,20.0,,1.0,1.0,,1.0,3.0,,,,3.0,,2.0,14.0,23,,1.0,1.0,3.0,1.0,,,,,,2.0,1.0,1.0,2.0,1.0,,1.0,1.0,,70,2.0,,0.6,1.0,0.23809523809523808,0.5,,0.23809523809523808,0.5,,0.23809523809523808,0.5,,0.047619047619047616,,0.2,,8.888888888888888,,0.09090909090909091,,0.13253012048192772,0.07777777777777778,,0.02631578947368421,0.10091743119266056,0.0625,0.058823529411764705,0.13793103448275862,0.045454545454545456,0.03225806451612903,,0.05,0.04,0.23684210526315788,,,,0.5,0.19047619047619047,0.75,0.75,0.3333333333333333,0.23809523809523808,,,,0.5714285714285714,0.16666666666666666,0.16666666666666666,1.0,0.75,0.6666666666666666,,,,0.19047619047619047,0.4370619047619049,0.5872333333333333,0.3946,,,0.4,,13.542857142857141,0.3056768558951965,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,123374.0,2056,213,3886,3884,1028,803,435,7770,291.0,406,80.0,113.0,49.0,79.0,115.0,277.0,16.0,40.0,422.0,723,365.0,1209.0,3998,88.0,134.0,71.0,247.0,79.0,144.0,157.0,315.0,446.0,398.0,120.0,60.0,39.0,70.0,29.0,10.0,179.0,49.0,152.0,1.0,127.0,368.0,45.0,540.0,202.0,742.0,18.0,79.0,44.0,60.0,11.0,131.0,6.0,45.0,22.0,191.0,15.0,50.0,82.0,181,6.0,18.0,45.0,528.0,43.0,627.0,50.0,,273.0,68.0,139.0,74.0,59.0,140.0,61.0,3.0,31.0,21.0,315.0,1024,9.0,61.0,0.5284360189573459,0.6160220994475138,0.5836791147994468,0.6567164179104478,0.5486111111111112,0.578875171467764,0.6567164179104478,0.5266666666666666,0.5926470588235294,0.6301020408163265,0.5565371024734982,0.08298755186721991,0.0812807881773399,0.09386281588447654,0.025,27.65714285714286,0.31413612565445026,0.40540540540540543,0.005405405405405406,0.2537931034482759,0.1371841155234657,0.27608695652173915,0.09040590405904059,0.2591623036649215,0.12181818181818181,0.2153392330383481,0.11173184357541899,0.0948905109489051,0.07197943444730077,0.13725490196078433,0.21159420289855072,0.28878281622911695,0.2536443148688047,0.2882882882882883,0.2440944881889764,0.07468879668049792,0.4357142857142857,0.5569272976680384,0.7167487684729064,0.7801608579088471,0.5567010309278351,0.37997256515775035,0.4151624548736462,0.4581673306772908,0.43478260869565216,0.05486968449931413,0.4,0.41025641025641024,0.6875,0.8432835820895522,0.7079646017699115,0.1625,0.5266666666666666,0.620253164556962,0.5651577503429356,0.5110533103448275,0.5656257142857142,0.5019126712328766,0.2867647058823529,0.28858350951374206,0.20430107526881722,0.26054590570719605,4.656708160442601,0.2645393721049923,31.0,12.0,,6.0,,6.0,,2.0,15.0,0.00823045267489712,0.00823045267489712,,59.43333333333334,,,,,,,,,6.0,,,,6.0,,,4.0,,6.0,13.0,35.0,4.0,1.0,6.0,,1.0,1.0,6.0,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,2.0,,,,35.0,False,,,
201947,1610612753,Earl Clark,Earl Clark,201947,ORL,14816.0,247,-96,467,472,147,160,70,939,24.0,42,10.0,14.0,5.0,8.0,3.0,13.0,11.0,31.0,38.0,86,12.0,88.0,519,12.0,20.0,5.0,29.0,7.0,22.0,4.0,18.0,46.0,30.0,12.0,9.0,2.0,5.0,1.0,1.0,12.0,8.0,13.0,,10.0,26.0,2.0,38.0,21.0,59.0,2.0,4.0,3.0,11.0,3.0,5.0,,8.0,1.0,16.0,2.0,1.0,14.0,25,,2.0,1.0,16.0,1.0,22.0,2.0,,10.0,2.0,10.0,4.0,6.0,10.0,6.0,,,1.0,18.0,147,4.0,1.0,0.6052631578947368,0.71875,0.4418604651162791,0.6,0.3181818181818182,0.4318181818181818,0.6,0.30434782608695654,0.4489795918367347,0.58,0.3333333333333333,0.10465116279069768,0.16666666666666666,0.07692307692307693,0.03225806451612903,20.994475138121548,0.6875,0.16666666666666666,,0.1566265060240964,0.0755813953488372,0.16129032258064516,0.12698412698412698,0.15789473684210525,0.08936170212765958,0.125,0.061224489795918366,0.04477611940298507,0.14545454545454545,,0.17073170731707318,0.21428571428571427,0.12048192771084337,0.20408163265306123,,0.05128205128205128,0.6,0.4772727272727273,0.5714285714285714,0.6857142857142857,0.5416666666666666,0.14772727272727273,0.23076923076923078,0.25,0.3333333333333333,0.3522727272727273,0.3548387096774194,0.36666666666666664,0.8181818181818182,0.7,0.7142857142857143,0.2,0.34782608695652173,0.625,0.5,0.47865227272727284,0.49098571428571436,0.44266739130434785,0.10416666666666667,0.10638297872340426,0.32954545454545453,0.20454545454545456,9.223255813953488,0.3147751605995717,3.0,2.0,,1.0,,2.0,,1.0,3.0,0.022727272727272728,0.011363636363636364,,24.2,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,0.011363636363636364,,,,,,,,,,0.043478260869565216,,,,,,,,,,,,,,,,False,,,
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,66377.0,1106,145,2085,2087,447,338,209,4172,26.0,43,2.0,4.0,7.0,12.0,15.0,36.0,37.0,95.0,78.0,174,44.0,350.0,2129,4.0,15.0,1.0,15.0,14.0,35.0,17.0,84.0,58.0,98.0,6.0,2.0,36.0,159.0,22.0,14.0,354.0,4.0,5.0,,32.0,90.0,13.0,135.0,9.0,144.0,1.0,27.0,16.0,35.0,19.0,25.0,2.0,7.0,2.0,60.0,2.0,11.0,61.0,105,,3.0,,50.0,1.0,68.0,5.0,,25.0,7.0,8.0,3.0,3.0,8.0,7.0,,,4.0,84.0,444,11.0,7.0,0.3717948717948718,0.38666666666666666,0.4482758620689655,0.26666666666666666,0.4,0.5294117647058824,0.2916666666666667,0.49264705882352944,0.54858934169279,0.3,0.5316455696202531,0.011494252873563218,0.046511627906976744,,,16.266094420600858,0.5833333333333334,0.23214285714285715,,0.11392405063291139,0.008143322475570033,0.11851851851851852,0.014925373134328358,0.11509433962264151,0.01020408163265306,0.005434782608695652,0.010752688172043012,0.00819672131147541,0.00980392156862745,0.03125,0.09844559585492228,0.1038961038961039,0.1284153005464481,0.12871287128712872,0.08823529411764706,0.006369426751592357,0.875,0.14878892733564014,0.6046511627906976,0.6341463414634146,0.6153846153846154,0.1245674740484429,0.4166666666666667,0.4166666666666667,0.26666666666666666,0.328719723183391,0.3894736842105263,0.3894736842105263,0.24324324324324326,0.16666666666666666,0.5,,0.17647058823529413,0.5833333333333334,0.5467128027681661,0.48355416666666673,0.5019882352941176,0.47228749999999997,0.08974358974358974,0.12886597938144329,0.04285714285714286,0.24,12.82183908045977,0.2143884892086331,123.0,77.0,,94.0,8.0,115.0,9.0,93.0,28.0,0.39792387543252594,0.32525951557093424,0.3333333333333333,25.309565217391306,9.0,21.0,,1.0,1.0,5.0,41.0,12.0,28.0,50.0,2.0,13.0,33.0,102.0,48.0,1.0,41.0,16.0,30.0,11.0,1.0,1.0,3.0,3.0,,,2.0,0.68,0.43478260869565216,0.2222222222222222,0.3939393939393939,0.43859649122807015,0.0726643598615917,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.43617021276595747,0.43617021276595747,0.6829268292682927,0.041666666666666664,,,0.07352941176470588,0.2,0.4117647058823529,0.42857142857142855,0.44086021505376344,0.025423728813559324,2.0,0.25,0.5,,,2.0,,,,,False,,1.0,
