EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,PenaltyArc3FGM,FtPoints,PenaltyFG2M,LongMidRangeAssists,OffTwoPtRebounds,Travels,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,LongMidRangePctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,BlockingFouls,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,OffCorner3ReboundPct,on,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,HeaveMakes
406,1610612738,Shaquille O'Neal,Shaquille O'Neal,406,BOS,45098.0,752.0,193,1413,1405,225,192.0,123.0,2818,127.0,180.0,7.0,21.0,,,,,,,,,,,,,134.0,201.0,,,341.0,1429,,,56.0,31.0,,,65.0,216.0,52.0,,,,,13.0,,25.0,1.0,26.0,,1.0,20.0,2.0,53.0,5.0,,27.0,98.0,5.0,130.0,48.0,178.0,16.0,10.0,6.0,4.0,38.0,,56.0,3.0,9.0,76.0,120.0,8.0,101.0,65.0,225,0.8059701492537313,0.907563025210084,,,,,,0.6666666666666666,0.6666666666666666,0.6176470588235294,0.7096774193548387,0.6634241245136187,0.5957446808510638,0.65,,,0.0646766169154228,0.0611111111111111,,20.12861736334405,0.1282051282051282,,0.1814814814814815,0.2125984251968504,0.0555555555555555,0.1874062968515742,0.0916030534351145,0.0294117647058823,0.1518987341772152,0.2128514056224899,0.16,0.8955223880597015,0.7055555555555556,0.7514792899408284,0.8110236220472441,0.1044776119402985,0.3333333333333333,0.3684210526315789,,,,,,,,,,,,,,,,,,,,0.8955223880597015,,0.6225870646766168,0.6203939393939394,0.6672548387096773,0.1642228739002932,0.1906158357771261,1.8084577114427864,,0.1592356687898089,22.0,31.0,,,73.0,22.0,3.0,43.0,3.0,1.0,131.0,19.0,66.0,42.0,21.0,42.0,8.0,0.7096774193548387,0.0952380952380952,0.0990783410138248,0.152317880794702,0.1578947368421052,0.2254901960784313,,,1.0,0.7096774193548387,,0.2661290322580645,0.2661290322580645,21.0,34.0,21.0,34.0,21.0,9.0,18.0,9.0,4.0,9.0,5.0,9.0,2.0,,,9.0,4.0,17.0,28.0,8.0,0.6176470588235294,,0.3214285714285714,0.0552486187845303,0.1698113207547169,0.6666666666666666,0.7142857142857143,1.0,0.6176470588235294,0.1904761904761904,30.0,,,,14.0,7.0,10.0,3.0,13.0,10.0,0.0980392156862745,0.1363636363636363,False,,,,,1.0,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,121324.0,2022.0,503,3848,3839,1013,966.0,343.0,7687,156.0,224.0,97.0,208.0,149.0,318.0,,,,,,,1.0,5.0,1.0,4.0,402.0,750.0,1.0,5.0,979.0,3748,,1.0,87.0,170.0,1.0,4.0,281.0,638.0,166.0,,3.0,5.0,1.0,16.0,,118.0,30.0,148.0,21.0,9.0,81.0,8.0,326.0,14.0,4.0,116.0,324.0,59.0,499.0,74.0,573.0,88.0,71.0,17.0,10.0,58.0,,104.0,3.0,30.0,47.0,132.0,19.0,195.0,279.0,994,0.7935323383084577,0.8264248704663213,,0.2,,0.25,0.2,0.536,0.5344370860927152,0.4929577464788732,0.5258620689655172,0.5759717314487632,0.5506329113924051,0.6056034482758621,0.0066225165562913,,0.0213333333333333,0.0535714285714285,,22.45523091423186,0.4538461538461538,0.0388349514563106,0.2299503193754435,0.2648401826484018,0.0424242424242424,0.2382241472658365,0.0447856685860524,0.0411522633744856,0.2609756097560975,0.2446808510638297,0.25,0.2966887417218543,0.6964285714285714,0.7358490566037735,0.8205128205128205,0.2754966887417218,0.4663461538461538,0.4754901960784313,0.4211920529801324,0.4685534591194968,0.4685534591194968,0.906040268456376,,,,,0.0066225165562913,0.2,0.2,,,,,0.0140845070422535,,,0.0229885057471264,0.3033112582781457,0.2,0.4729358940397352,0.515821052631579,0.4723563218390804,0.0888661899897855,0.2870275791624106,10.7572,25.28,0.2632536382536382,42.0,58.0,,1.0,172.0,90.0,29.0,56.0,15.0,2.0,199.0,10.0,72.0,52.0,41.0,52.0,20.0,0.5294117647058824,0.0192307692307692,0.0454176804541768,0.0695876288659793,0.1816091954022988,0.270440251572327,,,0.3333333333333333,0.7241379310344828,0.25,0.0881272949816401,0.0886699507389162,22.0,33.0,35.0,70.0,98.0,12.0,46.0,35.0,,11.0,2.0,7.0,,5.0,1.0,32.0,2.0,9.0,32.0,30.0,0.5,,0.4423076923076923,0.0227703984819734,0.0365853658536585,0.6153846153846154,0.5773195876288659,0.4647887323943662,0.6666666666666666,0.2727272727272727,32.0,,,,17.0,2.0,13.0,5.0,10.0,16.0,0.0534591194968553,0.0459770114942528,False,,,,,,,,
979,1610612738,Jermaine O'Neal,Jermaine O'Neal,979,BOS,25875.0,431.0,15,791,798,105,142.0,69.0,1589,29.0,44.0,12.0,41.0,9.0,23.0,,,,,,,,1.0,,,50.0,108.0,,1.0,129.0,793,,,13.0,11.0,,,9.0,84.0,16.0,,,1.0,,7.0,,11.0,1.0,12.0,1.0,,5.0,3.0,25.0,1.0,1.0,11.0,45.0,7.0,63.0,25.0,88.0,2.0,1.0,1.0,,22.0,,27.0,2.0,1.0,38.0,65.0,6.0,44.0,9.0,105,0.84,0.875,,,,,,0.4629629629629629,0.4587155963302752,0.2142857142857142,0.2727272727272727,0.50390625,0.3611111111111111,0.3214285714285714,0.0091743119266055,,0.0648148148148148,0.0909090909090909,,17.734553775743706,0.3181818181818182,0.0714285714285714,0.1363636363636363,0.1341463414634146,0.0151515151515151,0.1359223300970873,0.0699708454810495,0.0196078431372549,0.1415929203539823,0.1512605042016806,0.16,0.4036697247706422,0.6590909090909091,0.725,0.8275862068965517,0.3761467889908257,0.2926829268292683,0.3157894736842105,0.2110091743119266,0.391304347826087,0.391304347826087,1.0,,,,,0.0091743119266055,,,,,,,,,,,0.4128440366972477,,0.4923954128440367,0.5043,0.443990909090909,0.1007751937984496,0.0697674418604651,7.43148148148148,27.3,0.1327433628318584,2.0,6.0,,,29.0,3.0,3.0,23.0,5.0,,43.0,5.0,23.0,30.0,20.0,30.0,3.0,0.2727272727272727,0.073170731707317,0.0830324909747292,0.0933333333333333,0.1122448979591836,0.1228070175438596,,,0.5454545454545454,0.3333333333333333,,0.1811023622047244,0.1825396825396825,3.0,10.0,3.0,14.0,3.0,1.0,5.0,,,5.0,2.0,5.0,7.0,2.0,,1.0,1.0,9.0,14.0,1.0,0.2142857142857142,,0.1851851851851851,0.0782608695652174,0.0196078431372549,0.4666666666666667,0.75,0.7142857142857143,0.3,,4.0,,,,7.0,3.0,1.0,,7.0,2.0,0.0804597701149425,,False,,,,,,,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,27184.0,453.0,-87,810,813,203,212.0,74.0,1623,13.0,26.0,12.0,27.0,18.0,34.0,4.0,9.0,,,1.0,2.0,8.0,24.0,1.0,8.0,43.0,87.0,12.0,33.0,135.0,862,1.0,1.0,5.0,14.0,1.0,10.0,17.0,14.0,72.0,27.0,9.0,23.0,8.0,9.0,,55.0,9.0,64.0,4.0,5.0,27.0,11.0,137.0,,1.0,10.0,18.0,3.0,31.0,6.0,37.0,20.0,15.0,5.0,3.0,12.0,,30.0,2.0,6.0,10.0,29.0,2.0,17.0,17.0,201,0.1627906976744186,0.1666666666666666,0.75,0.3636363636363636,1.0,0.1,0.375,0.4942528735632184,0.5083333333333333,0.4166666666666667,0.2291666666666666,0.528,0.4166666666666667,0.3035714285714285,0.275,,0.1034482758620689,0.1923076923076923,,17.34234234234234,0.1111111111111111,0.0344827586206896,0.0622837370242214,0.1063829787234042,,0.0731070496083551,0.0148367952522255,,0.0588235294117647,0.0603448275862069,0.1,0.2166666666666666,0.5,0.6190476190476191,0.1538461538461538,0.225,0.4444444444444444,0.5217391304347826,0.2833333333333333,0.5294117647058824,0.5294117647058824,0.0555555555555555,0.075,0.4444444444444444,0.4444444444444444,1.0,0.2,0.3333333333333333,0.3333333333333333,0.625,,,,0.1666666666666666,0.0833333333333333,0.5,0.3333333333333333,0.4916666666666666,0.3478260869565217,0.4861907563025208,0.5243166666666667,0.436954347826087,0.037037037037037,0.1259259259259259,10.702298850574715,26.26363636363637,0.2506172839506173,1.0,2.0,1.0,,13.0,4.0,17.0,5.0,2.0,2.0,15.0,2.0,5.0,9.0,7.0,10.0,5.0,0.2857142857142857,0.1481481481481481,0.0177935943060498,0.0123456790123456,0.0681818181818181,0.109375,1.0,,0.0833333333333333,0.5,,0.040650406504065,0.0555555555555555,1.0,4.0,1.0,5.0,6.0,2.0,18.0,15.0,3.0,3.0,2.0,1.0,,,3.0,2.0,1.0,1.0,6.0,1.0,0.2,,0.6,0.0188679245283018,0.0377358490566037,0.6,0.3333333333333333,0.6666666666666666,0.25,,2.0,1.0,,,,1.0,,,,1.0,0.0212765957446808,,False,1.0,1.0,,,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,9654.0,161.0,-57,314,318,120,121.0,28.0,632,14.0,21.0,1.0,5.0,8.0,36.0,,2.0,,,,,,3.0,1.0,1.0,23.0,62.0,,5.0,50.0,329,,1.0,6.0,24.0,,1.0,12.0,18.0,28.0,,,2.0,,7.0,,9.0,3.0,12.0,2.0,1.0,4.0,2.0,27.0,1.0,,3.0,9.0,1.0,13.0,4.0,17.0,9.0,2.0,7.0,1.0,8.0,2.0,16.0,1.0,9.0,8.0,20.0,1.0,10.0,12.0,120,0.391304347826087,0.4090909090909091,,,,,,0.3709677419354839,0.3432835820895522,0.2857142857142857,0.2,0.352112676056338,0.375,0.2142857142857142,0.0746268656716417,,0.1129032258064516,0.1428571428571428,,24.857142857142858,0.0588235294117647,,0.0818181818181818,0.1034482758620689,0.0357142857142857,0.0863309352517985,0.0285714285714285,,0.1363636363636363,0.1020408163265306,0.25,0.3134328358208955,0.6666666666666666,0.7777777777777778,0.3571428571428571,0.0746268656716417,0.2,0.25,0.5373134328358209,0.2222222222222222,0.2424242424242424,0.5,0.0298507462686567,,,,0.044776119402985,,,,,,,0.1428571428571428,,,0.04,0.3880597014925373,,0.5085431818181817,0.4784249999999999,0.5061380000000001,0.12,0.24,11.924193548387096,27.54,0.3821656050955414,4.0,9.0,,,4.0,5.0,3.0,3.0,2.0,,10.0,2.0,3.0,,,,5.0,0.2083333333333333,0.2,0.0267857142857142,0.0357142857142857,0.0256410256410256,0.0476190476190476,,,0.36,0.4444444444444444,,0.0441176470588235,0.0476190476190476,2.0,2.0,2.0,6.0,2.0,1.0,8.0,3.0,2.0,5.0,,,,,,3.0,,,,3.0,0.3333333333333333,0.0833333333333333,0.5,0.0161290322580645,0.0277777777777777,,,0.2857142857142857,1.0,,2.0,1.0,,,2.0,2.0,,,,,0.0454545454545454,0.1666666666666666,False,,,,,,,,
2211,1610612738,Troy Murphy,Troy Murphy,2211,BOS,10657.0,178.0,-79,332,333,94,96.0,27.0,665,10.0,15.0,1.0,3.0,4.0,10.0,,2.0,,,,,1.0,8.0,,1.0,15.0,28.0,1.0,10.0,44.0,361,,,6.0,6.0,,1.0,12.0,16.0,14.0,,3.0,8.0,1.0,5.0,,5.0,1.0,6.0,1.0,,3.0,1.0,13.0,,,9.0,10.0,8.0,27.0,11.0,38.0,8.0,6.0,2.0,,6.0,,7.0,,4.0,14.0,19.0,1.0,11.0,12.0,94,0.5333333333333333,0.6153846153846154,,0.1,,,0.1,0.5357142857142857,0.4342105263157895,0.75,0.4285714285714285,0.5,0.75,0.6,0.2631578947368421,,0.1785714285714285,0.2,,13.812154696132596,0.5333333333333333,,0.0862068965517241,0.28125,,0.1283783783783783,0.0758620689655172,,0.0909090909090909,0.0425531914893617,0.3636363636363636,0.3947368421052631,0.6666666666666666,0.8333333333333334,0.4,0.0789473684210526,0.3333333333333333,1.0,0.2631578947368421,0.4,0.4,1.0,0.0526315789473684,,,,0.2105263157894736,0.125,0.125,,,,,,,,0.1428571428571428,0.6578947368421053,0.125,0.538582894736842,0.5726,0.4883357142857143,0.1363636363636363,0.2727272727272727,7.689285714285715,24.520000000000003,0.2831325301204819,2.0,3.0,,,11.0,3.0,1.0,11.0,2.0,1.0,13.0,1.0,5.0,,,1.0,1.0,0.5,0.6666666666666666,0.0948275862068965,0.0303030303030303,0.1388888888888889,0.238095238095238,,,0.4285714285714285,0.6666666666666666,,0.119047619047619,0.15625,3.0,4.0,3.0,4.0,6.0,,1.0,1.0,2.0,,,,,1.0,,2.0,,,1.0,1.0,0.75,,0.1428571428571428,0.1111111111111111,,1.0,,1.0,0.75,,4.0,,,,,,1.0,,1.0,1.0,0.1379310344827586,,False,1.0,1.0,,,,,,
2420,1610612738,Nenad Krstic,Nenad Krstic,2420,BOS,33187.0,553.0,55,1036,1037,255,158.0,91.0,2073,55.0,89.0,10.0,26.0,14.0,32.0,,,,,,,,,,,79.0,147.0,,,218.0,1038,,,44.0,31.0,,,46.0,122.0,36.0,,,,,17.0,,5.0,3.0,8.0,3.0,,4.0,,19.0,6.0,,15.0,61.0,5.0,81.0,47.0,128.0,8.0,4.0,4.0,,12.0,,23.0,3.0,9.0,37.0,77.0,4.0,59.0,46.0,255,0.7721518987341772,0.8472222222222222,,,,,,0.5374149659863946,0.5374149659863946,0.5161290322580645,0.5806451612903226,0.5860215053763441,0.5789473684210527,0.5897435897435898,,,0.1156462585034013,0.1573033707865168,,18.36555360281195,0.2083333333333333,,0.1564102564102564,0.1428571428571428,0.0845070422535211,0.1535353535353535,0.1070615034168565,0.08,0.1205673758865248,0.1538461538461538,0.1515151515151515,0.6054421768707483,0.6179775280898876,0.7333333333333333,0.6909090909090909,0.1768707482993197,0.3846153846153846,0.4347826086956521,0.2176870748299319,0.4375,0.4375,1.0,,,,,,,,,,,,,,,,0.6054421768707483,,0.5570687074829932,0.5944192307692309,0.5380935483870968,0.2018348623853211,0.2110091743119266,6.04625850340136,,0.2461389961389961,10.0,16.0,,,60.0,18.0,1.0,41.0,2.0,1.0,80.0,2.0,38.0,8.0,2.0,8.0,5.0,0.5806451612903226,0.1153846153846153,0.1114130434782608,0.135593220338983,0.2075471698113207,0.1388888888888889,,,0.5161290322580645,0.625,,0.2076502732240437,0.2076502732240437,16.0,28.0,16.0,31.0,10.0,5.0,11.0,7.0,1.0,4.0,,9.0,2.0,3.0,,3.0,,6.0,4.0,3.0,0.5161290322580645,,0.4782608695652174,0.0827586206896551,0.0980392156862745,0.5,0.9,0.9032258064516128,0.5714285714285714,0.25,14.0,,,,12.0,6.0,5.0,,4.0,1.0,0.1238095238095238,0.0952380952380952,False,,,,,,,,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,36731.0,612.0,-40,1112,1110,305,296.0,109.0,2222,47.0,81.0,19.0,53.0,24.0,41.0,8.0,18.0,1.0,2.0,2.0,6.0,,9.0,,4.0,90.0,175.0,8.0,27.0,254.0,1150,1.0,2.0,30.0,34.0,2.0,10.0,60.0,96.0,84.0,24.0,,9.0,,12.0,,17.0,2.0,19.0,1.0,1.0,7.0,1.0,40.0,2.0,,15.0,52.0,3.0,70.0,16.0,86.0,13.0,9.0,4.0,,12.0,1.0,23.0,1.0,3.0,36.0,68.0,4.0,50.0,60.0,304,0.5333333333333333,0.5647058823529412,1.0,0.2962962962962963,0.5,0.2,0.2962962962962963,0.5142857142857142,0.504950495049505,0.6136363636363636,0.5227272727272727,0.5476190476190477,0.625,0.5660377358490566,0.1336633663366336,,0.0685714285714285,0.1111111111111111,,20.552396425670185,0.09375,,0.1262135922330097,0.12,0.0253164556962025,0.1247672253258845,0.0336134453781512,0.0357142857142857,0.144927536231884,0.1197604790419161,0.0869565217391304,0.400990099009901,0.5802469135802469,0.6527777777777778,0.6595744680851063,0.2623762376237624,0.3584905660377358,0.38,0.2029702970297029,0.5853658536585366,0.5853658536585366,0.5,0.0891089108910891,0.4444444444444444,0.4444444444444444,1.0,0.0445544554455445,,,,0.0909090909090909,0.5,1.0,,0.1363636363636363,0.3333333333333333,0.0909090909090909,0.5346534653465347,,0.5089222772277228,0.5242236842105263,0.4958863636363635,0.1181102362204724,0.2362204724409448,7.295999999999999,23.95185185185185,0.2742805755395683,8.0,13.0,,,50.0,20.0,9.0,14.0,4.0,1.0,63.0,4.0,26.0,16.0,12.0,16.0,4.0,0.5882352941176471,0.0566037735849056,0.035264483627204,0.0442477876106194,0.1121495327102803,0.1392405063291139,,,0.2954545454545454,0.6153846153846154,,0.1160714285714285,0.1319796954314721,9.0,12.0,12.0,20.0,14.0,4.0,11.0,4.0,,7.0,2.0,7.0,1.0,1.0,1.0,7.0,,4.0,10.0,6.0,0.6,,0.4782608695652174,0.0178571428571428,0.0465116279069767,0.625,0.2631578947368421,0.5454545454545454,0.75,0.2222222222222222,10.0,,,,3.0,2.0,2.0,,,1.0,0.0517241379310344,,False,,,,,,,,
202419,1610612738,Chris Johnson,Chris Johnson,202419,BOS,1944.0,32.0,-7,60,57,10,8.0,3.0,117,2.0,3.0,,,,,,,,,,,,,,,2.0,3.0,,,6.0,65,,,,,,,2.0,4.0,,,,,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,,2.0,1.0,1.0,4.0,1.0,5.0,,,,,2.0,,2.0,,,3.0,3.0,,1.0,2.0,10,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,0.75,,1.0,,,0.3333333333333333,0.3333333333333333,,9.375,0.3333333333333333,,0.0526315789473684,0.2857142857142857,0.1428571428571428,0.1153846153846153,0.037037037037037,0.1666666666666666,,0.1111111111111111,,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6284666666666667,,,,0.3333333333333333,1.9,,0.1666666666666666,,,,,2.0,,,,,,2.0,,1.0,3.0,2.0,3.0,,,,,,,0.4,,,,,,0.25,0.25,,,,,2.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,False,,,,,1.0,,,
2306,1610612738,Carlos Arroyo,Carlos Arroyo,2306,BOS,11393.0,190.0,7,358,345,109,58.0,39.0,703,2.0,4.0,1.0,4.0,5.0,22.0,1.0,2.0,,,1.0,1.0,2.0,3.0,,2.0,8.0,30.0,3.0,5.0,36.0,323,,,,8.0,3.0,3.0,17.0,8.0,8.0,6.0,3.0,3.0,2.0,1.0,,22.0,3.0,25.0,2.0,1.0,11.0,,53.0,2.0,,3.0,13.0,,16.0,7.0,23.0,7.0,2.0,5.0,2.0,7.0,,17.0,1.0,5.0,4.0,11.0,2.0,12.0,17.0,109,0.5,0.5,0.6666666666666666,0.6,,1.0,0.6,0.2666666666666666,0.3571428571428571,,0.5909090909090909,0.4390243902439024,,0.6538461538461539,0.1428571428571428,,0.0333333333333333,,,14.463840399002494,,,0.086092715231788,0.0833333333333333,0.0869565217391304,0.0855614973262032,0.0424242424242424,0.1,0.1,0.0967741935483871,0.1875,0.1142857142857142,0.5,0.5,0.5,0.1142857142857142,0.25,0.3333333333333333,0.6285714285714286,0.2272727272727272,0.2272727272727272,0.6,0.0571428571428571,0.5,0.5,1.0,0.0857142857142857,0.6666666666666666,0.6666666666666666,0.5,,,,,0.0909090909090909,1.0,0.1818181818181818,0.2571428571428571,0.6666666666666666,0.4448814285714285,0.41355,0.4003136363636363,,0.4722222222222222,15.06666666666667,24.42,0.3044692737430167,,,,2.0,11.0,2.0,11.0,5.0,1.0,,12.0,,5.0,,,,,0.25,0.25,0.0352112676056338,0.0454545454545454,0.0512820512820512,,,,,,1.0,0.125,0.1428571428571428,,,,2.0,4.0,,10.0,6.0,1.0,4.0,,,1.0,,,1.0,,,,1.0,,,0.5882352941176471,,,,,,,,,,,,,,,,1.0,1.0,0.0857142857142857,,False,,,,,,,,
2562,1610612738,Sasha Pavlovic,Sasha Pavlovic,2562,BOS,8938.0,149.0,-48,280,282,53,65.0,29.0,562,4.0,4.0,,2.0,3.0,10.0,2.0,5.0,,,,1.0,3.0,5.0,,1.0,7.0,16.0,5.0,10.0,31.0,296,,,2.0,1.0,,2.0,1.0,4.0,10.0,15.0,,5.0,3.0,,,2.0,1.0,3.0,,1.0,,,7.0,,,4.0,8.0,1.0,13.0,1.0,14.0,5.0,3.0,2.0,,3.0,,6.0,,,9.0,15.0,2.0,6.0,1.0,53,0.2857142857142857,0.2857142857142857,1.0,0.5,,,0.5,0.4375,0.5576923076923077,0.5,,0.5535714285714286,0.5,0.125,0.3846153846153846,,,,,11.003236245954692,0.0909090909090909,,0.0816326530612244,0.1290322580645161,,0.0930232558139534,0.0074074074074074,,0.03125,0.1282051282051282,0.2222222222222222,0.1538461538461538,1.0,1.0,0.5,0.0769230769230769,,,0.3846153846153846,0.3,0.3,,0.1923076923076923,0.4,0.4,1.0,0.1923076923076923,0.6,0.6,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.5384615384615384,0.6,0.5056980769230769,0.4085499999999999,0.4035166666666667,0.064516129032258,0.032258064516129,13.462500000000002,24.57,0.1892857142857142,,,,,2.0,,2.0,1.0,,,5.0,1.0,1.0,,,,,,,0.0091743119266055,,0.074074074074074,0.0909090909090909,,,,,,0.0384615384615384,0.0625,,,1.0,2.0,1.0,,3.0,2.0,,1.0,,,1.0,,,2.0,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,1.0,,1.0,,0.0333333333333333,,False,,,,,,,,
101126,1610612760,Nate Robinson,Nate Robinson,101126,OKC,172.0,3.0,-3,5,6,2,1.0,1.0,11,,,,,,1.0,,,,,,,,,,,,1.0,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,2,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4368,,,,,18.2,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,298.0,5.0,1,11,10,1,,2.0,21,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,3.0,8,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,3.0,,4.0,,4.0,,,,,,,1.0,,,,1.0,,1.0,,1,1.0,1.0,,,,,,1.0,1.0,,,0.75,0.5,,,,,,,23.076923076923077,,,0.6,1.0,,0.6666666666666666,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.4336,,,0.3333333333333333,,13.1,,0.09090909090909091,,,,,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,True,,,,,,,,
