EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LongMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveMakes,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,FTOffRebounds,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,Blocked3s,BlockedArc3,on,DefensiveGoaltends,BlockedCorner3
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,7241.0,121,-16,241,237,68.0,48.0,33.0,478,8.0,14.0,,2.0,1.0,2.0,1.0,9.0,3.0,11.0,12.0,34,3.0,27.0,248,,3.0,3.0,3.0,3.0,9.0,,6.0,6.0,18.0,,4.0,3.0,1.0,4.0,,1.0,2.0,,9.0,1.0,4.0,6.0,4.0,,10.0,5.0,15.0,2.0,9.0,5.0,4.0,4.0,,4.0,3.0,,,7.0,1.0,3.0,7.0,16,1.0,2.0,,5,1.0,,4.0,,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0,68.0,,0.25,0.25,0.35294117647058826,,0.3333333333333333,0.27906976744186046,,0.25,0.3,0.3,0.25,0.11764705882352941,0.14285714285714285,0.2222222222222222,,18.571428571428573,0.5714285714285714,,0.05405405405405406,0.047619047619047616,0.14634146341463414,0.021739130434782608,0.08695652173913043,0.038461538461538464,0.1,0.029411764705882353,0.03333333333333333,0.027777777777777776,,0.0625,,0.06896551724137931,0.16129032258064516,0.1,0.07692307692307693,0.3333333333333333,0.32558139534883723,0.5714285714285714,0.6666666666666666,0.25,0.20930232558139536,0.1111111111111111,0.14285714285714285,,0.2558139534883721,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.6666666666666666,,,0.16666666666666666,0.5,0.5348837209302325,0.4913976744186046,0.45499999999999996,0.4494458333333333,0.022727272727272728,0.02857142857142857,0.1111111111111111,0.2222222222222222,9.399999999999999,0.2821576763485477,,3.0,,,,,,6.0,,,,3.0,,9.0,,,,3.0,,,6.0,,1.0,,1.0,,,,1.0,,,,,,0.20930232558139536,0.06976744186046512,,,,0.13953488372093023,,,,,,,,,,,0.25,,,,24.511111111111113,,,,,,,,,,,,,,,,,True,,
202365,1610612747,Devin Ebanks,Devin Ebanks,202365,LAL,2577.0,43,-20,88,86,22.0,19.0,19.0,174,6.0,12.0,2.0,3.0,1.0,2.0,,3.0,,5.0,6.0,20,5.0,17.0,105,2.0,3.0,,4.0,1.0,4.0,2.0,4.0,8.0,4.0,4.0,2.0,1.0,,1.0,,,1.0,,2.0,2.0,2.0,1.0,1.0,1.0,3.0,6.0,9.0,1.0,1.0,,1.0,,,,2.0,,,2.0,,,1.0,2,,,1.0,5,,1.0,7.0,1.0,3.0,1.0,2.0,,,2.0,2.0,1.0,,,4.0,22.0,1.0,0.6666666666666666,1.0,0.3,0.6666666666666666,0.25,0.3,0.6666666666666666,0.25,0.3695652173913043,0.5,0.3333333333333333,0.1,0.16666666666666666,,,22.935779816513758,,0.5,0.037037037037037035,0.058823529411764705,0.09090909090909091,0.16666666666666666,0.05263157894736842,0.08695652173913043,0.16666666666666666,,,0.2,,,,0.07692307692307693,,0.25,0.08333333333333333,0.5,0.6,0.5,0.6,0.6666666666666666,0.15,,,,0.25,,,,1.0,0.6666666666666666,,0.5,0.5,0.6,0.5045750000000001,0.478,0.43255000000000005,0.13636363636363635,0.13636363636363635,0.23529411764705882,0.23529411764705882,7.35,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,0.4,,,True,,
202382,1610612747,Derrick Caracter,Derrick Caracter,202382,LAL,6100.0,102,-5,194,199,55.0,68.0,28.0,393,9.0,16.0,1.0,4.0,1.0,2.0,3.0,11.0,,1.0,12.0,28,11.0,35.0,233,1.0,5.0,4.0,6.0,2.0,8.0,8.0,12.0,18.0,6.0,,6.0,3.0,,3.0,,,1.0,,6.0,3.0,4.0,2.0,4.0,,6.0,7.0,13.0,,1.0,,1.0,2.0,,,5.0,2.0,,7.0,1.0,1.0,12.0,24,2.0,2.0,1.0,10,1.0,,13.0,1.0,5.0,2.0,4.0,3.0,,1.0,4.0,4.0,2.0,1.0,12.0,55.0,2.0,0.75,0.75,0.42857142857142855,0.2,0.25,0.42857142857142855,0.2,0.25,0.5147058823529411,0.42857142857142855,0.5,0.21428571428571427,0.1875,0.2727272727272727,,17.98245614035088,0.2857142857142857,,0.0625,0.08163265306122448,0.06896551724137931,0.0967741935483871,0.06451612903225806,0.0875,0.125,,0.1111111111111111,0.043478260869565216,0.25,,,0.125,0.09523809523809523,,,1.0,0.5714285714285714,0.5625,0.6923076923076923,0.6666666666666666,0.39285714285714285,0.2727272727272727,0.375,1.0,0.03571428571428571,,,,0.8,0.25,,0.25,0.5,0.5714285714285714,0.48134642857142845,0.4529,0.4271625,0.15625,0.15625,0.17142857142857143,0.34285714285714286,4.575,0.28350515463917525,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,1676.0,28,1,58,55,24.0,39.0,13.0,113,,1.0,,,,,1.0,2.0,2.0,4.0,3.0,7,1.0,13.0,64,1.0,2.0,,5.0,,1.0,1.0,1.0,6.0,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,,4.0,,1.0,4.0,,1.0,2.0,4,,1.0,,2,,1.0,2.0,,1.0,,,,,,,,,,1.0,24.0,,1.0,1.0,0.42857142857142855,0.5,,0.5454545454545454,0.625,,0.5416666666666666,0.625,0.25,,,,,21.62162162162162,,,,0.043478260869565216,,,,0.03333333333333333,,,0.125,,,,,,,,,,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,0.5,0.5,1.0,,,,,,0.45454545454545453,0.5004181818181818,0.501,0.3978,0.08333333333333333,0.125,0.38461538461538464,0.07692307692307693,14.242857142857144,0.41379310344827586,1.0,1.0,,,,,1.0,3.0,1.0,2.0,,,2.0,4.0,1.0,2.0,,,6.0,,3.0,1.0,,,,,,,1.0,1.0,0.5,0.5,,0.5,0.36363636363636365,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.5,,,,,0.3333333333333333,,26.300000000000004,,,,1.0,,,,,1.0,,,,,,,,True,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,75395.0,1257,210,2331,2323,420.0,366.0,306.0,4654,156.0,220.0,53.0,79.0,27.0,32.0,38.0,121.0,,2.0,194.0,343,105.0,493.0,2383,62.0,92.0,22.0,146.0,33.0,57.0,33.0,99.0,222.0,166.0,88.0,25.0,44.0,18.0,62.0,13.0,5.0,15.0,7.0,142.0,28.0,118.0,69.0,196.0,19.0,284.0,149.0,433.0,20.0,14.0,9.0,5.0,25.0,4.0,12.0,40.0,13.0,5.0,65.0,5.0,9.0,60.0,108,1.0,11.0,12.0,115,3.0,1.0,155.0,13.0,68.0,16.0,90.0,46.0,9.0,35.0,90.0,58.0,15.0,8.0,97.0,416.0,13.0,0.5721649484536082,0.74,0.565597667638484,0.6739130434782609,0.5789473684210527,0.565597667638484,0.6739130434782609,0.5789473684210527,0.5954106280193237,0.6886792452830188,0.61875,0.0728862973760933,0.06818181818181818,0.08264462809917356,,17.819940476190478,0.38461538461538464,0.4634146341463415,0.2222222222222222,0.135632183908046,0.2292358803986711,0.12173913043478261,0.22400676246830092,0.13272727272727272,0.14601769911504425,0.14527027027027026,0.1206896551724138,0.09433962264150944,0.18309859154929578,0.16793893129770993,0.2140221402214022,0.2693409742120344,0.21800947867298578,0.25555555555555554,0.16129032258064516,0.6444444444444445,0.641399416909621,0.7090909090909091,0.7609756097560976,0.5641025641025641,0.35276967930029157,0.3140495867768595,0.34234234234234234,0.6052631578947368,0.0058309037900874635,,,,0.8586956521739131,0.6708860759493671,0.11320754716981132,0.5614035087719298,0.84375,0.641399416909621,0.5180909620991254,0.5667939759036145,0.49618771929824557,0.1708542713567839,0.1708542713567839,0.2961460446247465,0.20081135902636918,3.7119533527696786,0.18018018018018017,,,,,,,,,,,,,,,,,,,,,,,22.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,0.03896103896103896,,,False,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,116275.0,1938,374,3670,3658,1040.0,840.0,473.0,7328,195.0,291.0,51.0,84.0,43.0,67.0,51.0,121.0,36.0,95.0,282.0,507,122.0,833.0,3800,60.0,112.0,15.0,138.0,54.0,106.0,35.0,185.0,312.0,252.0,86.0,30.0,137.0,37.0,174.0,24.0,13.0,63.0,32.0,385.0,27.0,116.0,94.0,279.0,24.0,397.0,145.0,542.0,20.0,34.0,22.0,12.0,52.0,15.0,33.0,42.0,19.0,1.0,94.0,6.0,21.0,58.0,140,5.0,16.0,7.0,144,9.0,3.0,181.0,26.0,91.0,12.0,49.0,28.0,2.0,19.0,49.0,32.0,3.0,4.0,185.0,1023.0,10.0,0.5531914893617021,0.6527196652719666,0.5562130177514792,0.5357142857142857,0.5094339622641509,0.5572100313479624,0.5256410256410257,0.5,0.5825174825174825,0.5307692307692308,0.5346820809248555,0.05917159763313609,0.07216494845360824,0.0743801652892562,,19.093698371489264,0.5531914893617021,0.3157894736842105,0.20666666666666667,0.09041309431021044,0.18837675350701402,0.06382978723404255,0.20173066522444566,0.08382180539273154,0.12087912087912088,0.08237986270022883,0.07468879668049792,0.0625,0.06722689075630252,0.22135416666666666,0.1689497716894977,0.22727272727272727,0.18258426966292135,0.20279720279720279,0.07462686567164178,0.6530612244897959,0.4561128526645768,0.6701030927835051,0.7222222222222222,0.5692307692307692,0.1896551724137931,0.4214876033057851,0.45535714285714285,0.47058823529411764,0.14890282131661442,0.37894736842105264,0.37894736842105264,0.5833333333333334,0.717948717948718,0.6071428571428571,0.1568627450980392,0.44666666666666666,0.6417910447761194,0.6614420062695925,0.5139593700787403,0.545239,0.5095832214765101,0.13086770981507823,0.1590909090909091,0.16566626650660263,0.22208883553421369,6.341814595660749,0.28337874659400547,5.0,11.0,,2.0,1.0,3.0,44.0,120.0,1.0,3.0,13.0,41.0,49.0,131.0,1.0,5.0,14.0,44.0,120.0,27.0,117.0,44.0,42.0,2.0,6.0,11.0,4.0,1.0,10.0,0.8163265306122449,0.37404580152671757,0.2,0.3181818181818182,0.3828125,0.20532915360501566,0.017241379310344827,0.45454545454545453,0.45454545454545453,1.0,0.18808777429467086,0.36666666666666664,0.36666666666666664,0.7954545454545454,0.017094017094017096,,,0.02564102564102564,0.3333333333333333,0.02,0.3333333333333333,0.2733333333333333,0.3170731707317073,0.37606837606837606,0.007633587786259542,26.23664122137405,,3.0,,3.0,1.0,,,,1.0,2.0,1.0,1.0,,0.016,,,False,2.0,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,137352.0,2289,444,4326,4323,1067.0,864.0,585.0,8649,108.0,201.0,27.0,53.0,23.0,43.0,16.0,53.0,42.0,137.0,166.0,391,89.0,670.0,4495,34.0,70.0,16.0,111.0,32.0,83.0,26.0,159.0,200.0,132.0,30.0,37.0,137.0,34.0,171.0,27.0,7.0,63.0,27.0,376.0,25.0,70.0,35.0,114.0,8.0,157.0,95.0,252.0,11.0,115.0,56.0,59.0,38.0,8.0,27.0,45.0,11.0,7.0,83.0,8.0,15.0,62.0,165,5.0,11.0,12.0,130,8.0,10.0,132.0,10.0,62.0,9.0,27.0,14.0,8.0,5.0,33.0,12.0,1.0,1.0,157.0,1048.0,8.0,0.6024096385542169,0.6622516556291391,0.42455242966751916,0.4857142857142857,0.3855421686746988,0.47235772357723577,0.510752688172043,0.4716312056737589,0.49556213017751477,0.5336538461538461,0.49074074074074076,0.09462915601023018,0.12935323383084577,0.20754716981132076,,15.10748407643312,0.4578313253012048,0.09090909090909091,0.07215189873417721,0.044136191677175286,0.06076388888888889,0.05555555555555555,0.06910946196660482,0.046660117878192534,0.06858407079646017,0.03231939163498099,0.03618421052631579,0.065625,0.03076923076923077,0.07142857142857142,0.056,0.08576051779935275,0.06281407035175879,0.056179775280898875,0.034161490683229816,0.36363636363636365,0.32682926829268294,0.5373134328358209,0.6171428571428571,0.6203703703703703,0.08617886178861789,0.3018867924528302,0.38095238095238093,0.625,0.22276422764227644,0.30656934306569344,0.30656934306569344,0.5476190476190477,0.5698924731182796,0.5094339622641509,0.37037037037037035,0.3049645390070922,0.5348837209302325,0.6910569105691057,0.5318232084690554,0.5578292857142857,0.5149510638297872,0.09295352323838081,0.1399548532731377,0.16567164179104477,0.2373134328358209,8.950127877237852,0.24664817383263984,47.0,119.0,5.0,11.0,13.0,34.0,36.0,105.0,4.0,12.0,10.0,24.0,83.0,224.0,9.0,23.0,23.0,58.0,222.0,27.0,105.0,36.0,47.0,2.0,3.0,,2.0,,18.0,0.891566265060241,0.3705357142857143,0.391304347826087,0.39655172413793105,0.3705357142857143,0.3642276422764228,0.19349593495934958,0.3949579831932773,0.3949579831932773,0.9574468085106383,0.17073170731707318,0.34285714285714286,0.34615384615384615,0.8055555555555556,0.11827956989247312,0.45454545454545453,0.8,0.12903225806451613,0.3333333333333333,0.24113475177304963,0.38235294117647056,0.1702127659574468,0.4166666666666667,0.34285714285714286,,24.338392857142857,,,1.0,7.0,,,0.004464285714285714,0.009523809523809525,1.0,,,,,,6.0,3.0,False,,3.0
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,49721.0,829,63,1594,1574,477.0,498.0,196.0,3168,63.0,90.0,6.0,14.0,18.0,24.0,12.0,37.0,37.0,105.0,112.0,232,34.0,369.0,1642,9.0,26.0,3.0,39.0,31.0,60.0,12.0,110.0,152.0,72.0,10.0,13.0,38.0,13.0,51.0,7.0,6.0,19.0,8.0,115.0,6.0,14.0,17.0,40.0,,57.0,20.0,77.0,4.0,43.0,24.0,19.0,15.0,3.0,8.0,26.0,7.0,4.0,41.0,2.0,16.0,24.0,57,3.0,2.0,3.0,30,1.0,1.0,42.0,5.0,19.0,2.0,9.0,7.0,,2.0,9.0,6.0,1.0,1.0,108.0,473.0,1.0,0.6785714285714286,0.7102803738317757,0.4827586206896552,0.34615384615384615,0.5166666666666667,0.503003003003003,0.46153846153846156,0.5104166666666666,0.5242857142857142,0.47560975609756095,0.5343137254901961,0.05603448275862069,0.05555555555555555,0.16216216216216217,0.01904761904761905,21.530837004405285,0.36585365853658536,,0.06884681583476764,0.025134649910233394,0.07692307692307693,0.031578947368421054,0.07107231920199501,0.02677376171352075,0.034013605442176874,0.03225806451612903,0.013392857142857142,0.03076923076923077,0.03333333333333333,0.053763440860215055,0.05202312138728324,0.0945945945945946,0.08227848101265822,0.06349206349206349,0.02531645569620253,0.6666666666666666,0.2702702702702703,0.7,0.7411764705882353,0.6349206349206349,0.1111111111111111,0.32432432432432434,0.3870967741935484,0.5833333333333334,0.3153153153153153,0.3523809523809524,0.3592233009708738,0.7837837837837838,0.358974358974359,0.42857142857142855,0.3333333333333333,0.25,0.75,0.5735735735735735,0.49827944785276057,0.5060548387096774,0.48736722222222223,0.05747126436781609,0.07723577235772358,0.10569105691056911,0.2981029810298103,10.83060344827586,0.29924717691342534,9.0,19.0,1.0,2.0,3.0,5.0,28.0,82.0,5.0,11.0,9.0,31.0,37.0,101.0,6.0,13.0,12.0,36.0,93.0,18.0,77.0,27.0,11.0,3.0,1.0,,1.0,1.0,9.0,0.8378378378378378,0.36633663366336633,0.46153846153846156,0.3333333333333333,0.3711340206185567,0.3033033033033033,0.057057057057057055,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.24624624624624625,0.34146341463414637,0.345679012345679,0.8571428571428571,0.05128205128205128,0.5,1.0,0.28205128205128205,0.45454545454545453,0.052083333333333336,0.6,0.3229166666666667,0.2903225806451613,0.35064935064935066,0.00980392156862745,26.87029702970297,1.0,4.0,1.0,6.0,,2.0,0.009900990099009901,0.012195121951219513,0.6,,,,,,,,False,,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,46672.0,778,30,1450,1454,427.0,431.0,186.0,2904,4.0,6.0,1.0,1.0,1.0,1.0,5.0,12.0,9.0,30.0,18.0,48,14.0,122.0,1539,1.0,5.0,1.0,6.0,3.0,12.0,12.0,39.0,22.0,14.0,,1.0,60.0,17.0,77.0,13.0,4.0,31.0,8.0,171.0,3.0,7.0,21.0,48.0,1.0,70.0,10.0,80.0,1.0,23.0,13.0,10.0,19.0,5.0,16.0,8.0,3.0,,27.0,1.0,10.0,22.0,49,1.0,2.0,,18,,6.0,17.0,,4.0,3.0,2.0,1.0,1.0,,3.0,2.0,,1.0,39.0,426.0,3.0,0.6111111111111112,0.6111111111111112,0.375,0.2,0.25,0.4426229508196721,0.22727272727272727,0.39705882352941174,0.46923076923076923,0.25,0.47560975609756095,0.020833333333333332,,0.08333333333333333,,9.452137266706803,0.7037037037037037,0.03225806451612903,0.09213051823416507,0.01364522417153996,0.1,0.016853932584269662,0.09439124487004104,0.01447178002894356,0.008,,0.027649769585253458,0.016666666666666666,0.017241379310344827,0.06172839506172839,0.11949685534591195,0.095,0.08974358974358974,0.12962962962962962,0.014084507042253521,0.6666666666666666,0.04918032786885246,0.6666666666666666,0.6666666666666666,0.75,0.09836065573770492,0.4166666666666667,0.45454545454545453,0.2,0.2459016393442623,0.3,0.3,0.7777777777777778,0.09090909090909091,1.0,1.0,0.029411764705882353,1.0,0.6557377049180327,0.5100673913043479,0.49373125,0.4851142857142857,0.03937007874015748,0.07692307692307693,0.04918032786885246,0.319672131147541,14.360416666666664,0.2944827586206897,14.0,34.0,1.0,4.0,3.0,8.0,10.0,40.0,,2.0,4.0,14.0,24.0,74.0,1.0,6.0,7.0,22.0,72.0,,34.0,10.0,21.0,,1.0,1.0,1.0,1.0,6.0,1.0,0.32432432432432434,0.16666666666666666,0.3181818181818182,0.35294117647058826,0.6065573770491803,0.2786885245901639,0.4117647058823529,0.4117647058823529,1.0,0.32786885245901637,0.25,0.25,1.0,0.36363636363636365,0.25,1.0,0.18181818181818182,,0.23529411764705882,0.375,0.4117647058823529,0.2857142857142857,0.29411764705882354,0.013333333333333334,27.69594594594595,,6.0,,2.0,,,,,,,,,,,1.0,1.0,False,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,128036.0,2134,455,4054,4042,1002.0,821.0,540.0,8096,37.0,73.0,3.0,3.0,2.0,12.0,19.0,59.0,80.0,215.0,136.0,347,72.0,512.0,4174,11.0,21.0,6.0,46.0,25.0,68.0,30.0,122.0,166.0,106.0,4.0,22.0,161.0,43.0,204.0,30.0,13.0,86.0,38.0,451.0,1.0,10.0,33.0,88.0,3.0,124.0,11.0,135.0,,88.0,48.0,40.0,42.0,12.0,37.0,22.0,5.0,1.0,64.0,,16.0,74.0,168,3.0,3.0,5.0,132,3.0,37.0,90.0,8.0,33.0,13.0,6.0,2.0,2.0,2.0,7.0,1.0,,1.0,118.0,982.0,9.0,0.6102941176470589,0.6194029850746269,0.3919308357348703,0.5238095238095238,0.36764705882352944,0.45454545454545453,0.6060606060606061,0.44660194174757284,0.48854961832061067,0.6388888888888888,0.5041322314049587,0.06340057636887608,0.0958904109589041,0.15254237288135594,0.027906976744186046,12.48404934070608,0.65625,0.03409090909090909,0.05933917734322319,0.006756756756756757,0.06043956043956044,0.0024154589371980675,0.05963528831936915,0.005807814149947202,0.007142857142857143,0.008146639511201629,0.005272407732864675,0.0033444816053511705,,0.04597701149425287,0.06595744680851064,0.06401384083044982,0.050397877984084884,0.08284023668639054,,0.14285714285714285,0.15082644628099173,0.5068493150684932,0.5606060606060606,0.3783783783783784,0.12190082644628099,0.3220338983050847,0.38,0.47368421052631576,0.44421487603305787,0.37209302325581395,0.3827751196172249,0.75,0.09090909090909091,1.0,0.3333333333333333,0.11650485436893204,0.16666666666666666,0.43388429752066116,0.47985227272727277,0.47931428571428564,0.46615097087378643,0.0684931506849315,0.08870967741935484,0.08984375,0.23828125,13.73342939481268,0.2471632955106068,26.0,57.0,1.0,3.0,8.0,16.0,30.0,80.0,5.0,9.0,6.0,19.0,56.0,137.0,6.0,12.0,14.0,35.0,150.0,18.0,80.0,30.0,37.0,,14.0,14.0,4.0,2.0,16.0,0.8928571428571429,0.40875912408759124,0.5,0.4,0.40875912408759124,0.2830578512396694,0.11776859504132231,0.45614035087719296,0.4642857142857143,0.9230769230769231,0.1652892561983471,0.375,0.379746835443038,0.8666666666666667,0.09090909090909091,0.3333333333333333,1.0,0.2727272727272727,0.5555555555555556,0.1553398058252427,0.5,0.18446601941747573,0.3157894736842105,0.375,0.014388489208633094,24.642335766423354,,,2.0,,,,0.014598540145985401,0.0125,0.6,,,,0.017543859649122806,,1.0,1.0,False,,
