EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG3APct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,TwoPtAssists,Arc3Assists,LongMidRangeAssists,LostBallTurnovers,OffTwoPtRebounds,OffRebounds,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,BlockingFouls,OffThreePtRebounds,SelfOReb,Steals,LostBallSteals,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFGA,SecondChanceFG2A,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,OffArc3ReboundPct,SecondChanceAtRimFrequency,on,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,Fg2aBlocked,AtRimAssists,FTOffRebounds,FTDefRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,ShortMidRangeAssists,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes
201147,1610612742,Corey Brewer,Corey Brewer,201147,DAL,8891.0,148.0,16.0,293,294.0,87.0,81.0,33.0,587,14.0,26.0,11.0,21.0,38.0,15.0,69.0,308.0,6.0,10.0,11.0,9.0,27.0,16.0,5.0,12.0,2.0,29.0,4.0,1.0,10.0,14.0,25.0,15.0,21.0,9.0,27.0,86.0,0.5526315789473685,0.5294117647058824,0.5655737704918032,0.625,0.6428571428571429,21.3855421686747,0.4,0.5098039215686274,0.5384615384615384,0.5833333333333334,0.2156862745098039,0.7647058823529411,0.608277,0.5481,0.1525423728813559,0.1956521739130435,0.144927536231884,0.391304347826087,6.355263157894737,0.2969283276450511,1.0,6.0,6.0,2.0,7.0,,,2.0,4.0,4.0,13.0,,,6.0,2.0,4.0,12.0,6.0,2.0,1.0,0.3076923076923077,,0.5,0.3333333333333333,0.5454545454545454,0.4,0.6,0.2549019607843137,0.0196078431372549,0.5454545454545454,0.5454545454545454,0.1176470588235294,0.1372549019607843,0.2857142857142857,0.2857142857142857,1.0,,,,0.2666666666666666,0.5,0.3333333333333333,0.665975,25.24615384615384,2.0,,,26.0,4.0,6.0,11.0,23.0,0.6190476190476191,0.65,0.0652173913043478,0.0833333333333333,0.0714285714285714,,0.0833333333333333,0.1,0.8333333333333334,0.3333333333333333,0.3333333333333333,1.0,,,0.088235294117647,,6.0,1.0,4.0,7.0,3.0,,3.0,8.0,12.0,0.0909090909090909,0.0806451612903225,0.064516129032258,3.0,2.0,2.0,11.0,5.0,0.0555555555555555,0.1,0.0869565217391304,4.0,5.0,1.0,,,2.0,0.0384615384615384,0.8,False,1.0,4.0,6.0,1.0,2.0,2.0,1.0,2.0,5.0,2.0,1.0,6.0,1.0,,2.0,,2.0,1.0,3.0,,1.0,2.0,1.0,1.0,2.0,2.0,,2.0,0.4,0.0526315789473684,0.0769230769230769,,0.0909090909090909,0.1538461538461538,0.16,0.0625,,1.0,0.5714285714285714,1.0,1.0,,0.25,,0.4,0.6666666666666666,,2.0,,,,,,,,,,,,,,,,,,,,,,,
2073,1610612742,Brian Cardinal,Brian Cardinal,2073,DAL,36609.0,610.0,-16.0,1140,1144.0,379.0,351.0,125.0,2284,1.0,5.0,5.0,1.0,11.0,17.0,145.0,1253.0,2.0,5.0,4.0,10.0,61.0,,21.0,40.0,11.0,101.0,9.0,9.0,17.0,56.0,80.0,43.0,18.0,4.0,61.0,378.0,0.0909090909090909,0.6530612244897959,0.677570093457944,0.5,0.8026315789473685,9.664848012470772,0.5294117647058824,0.0510204081632653,0.2,0.3333333333333333,0.0510204081632653,0.9387755102040816,0.5630551020408163,0.5637621212121213,0.0392156862745098,0.2666666666666666,0.0344827586206896,0.4206896551724138,9.71818181818182,0.3324561403508771,1.0,,53.0,16.0,34.0,1.0,2.0,5.0,7.0,42.0,87.0,1.0,3.0,,17.0,29.0,126.0,34.0,16.0,1.0,0.4827586206896552,0.3333333333333333,0.5862068965517241,0.4827586206896552,,0.375,0.7727272727272727,0.8877551020408163,0.010204081632653,,,0.5408163265306123,0.3469387755102041,0.4705882352941176,0.4848484848484848,1.0,0.5,0.5,1.0,0.2121212121212121,0.7142857142857143,0.4705882352941176,0.622725,23.944827586206895,26.0,12.0,22.0,2.0,8.0,38.0,48.0,58.0,1.0,1.0,0.1032608695652173,0.0583941605839416,0.091089108910891,0.1686746987951807,0.0696202531645569,0.0471698113207547,,0.490566037735849,0.5,1.0,0.6666666666666666,0.5454545454545454,0.1023622047244094,6.0,8.0,4.0,3.0,19.0,10.0,6.0,,6.0,10.0,0.017910447761194,0.0192678227360308,0.0392156862745098,4.0,4.0,4.0,24.0,8.0,0.0217391304347826,0.0338983050847457,0.0784313725490196,1.0,1.0,3.0,7.0,,5.0,0.016,0.25,False,,,2.0,,,,,2.0,8.0,,2.0,16.0,1.0,,1.0,3.0,,,10.0,9.0,,7.0,3.0,4.0,7.0,4.0,,5.0,,0.1818181818181818,0.4,,0.0444444444444444,,0.02,,0.0967741935483871,0.5714285714285714,1.0,,,,,,0.0606060606060606,,,5.0,,,,,3.0,,,1.0,,,,,,0.25,,2.0,,0.0229885057471264,0.0188679245283018,0.0294117647058823,,,
2562,1610612742,Sasha Pavlovic,Sasha Pavlovic,2562,DAL,9780.0,163.0,-19.0,301,305.0,58.0,51.0,26.0,606,3.0,6.0,10.0,8.0,19.0,4.0,41.0,340.0,,,5.0,,12.0,6.0,2.0,7.0,1.0,16.0,4.0,2.0,5.0,7.0,15.0,4.0,5.0,1.0,12.0,58.0,0.4210526315789473,0.5285714285714286,0.5540540540540541,,0.5454545454545454,12.727272727272728,0.8,0.1714285714285714,0.5,0.6,0.2857142857142857,0.6285714285714286,0.5407088235294119,0.5733149999999999,0.054054054054054,0.05,,0.2926829268292683,10.921052631578943,0.1926910299003322,3.0,4.0,7.0,4.0,9.0,,1.0,1.0,4.0,7.0,16.0,,1.0,3.0,2.0,6.0,21.0,8.0,4.0,1.0,0.4375,,0.3333333333333333,0.4666666666666667,0.6,,0.5454545454545454,0.4571428571428571,0.0857142857142857,0.4,0.4,0.2,0.2571428571428571,0.4444444444444444,0.4444444444444444,1.0,1.0,,,0.3636363636363636,0.25,0.5,0.49935,25.425000000000004,3.0,1.0,2.0,10.0,,11.0,12.0,12.0,0.625,0.625,0.1089108910891089,,0.0814814814814814,0.0833333333333333,0.1707317073170731,,0.75,0.4285714285714285,0.4285714285714285,1.0,0.1818181818181818,0.5,0.0555555555555555,,1.0,1.0,1.0,5.0,1.0,3.0,2.0,,,,,,,,,5.0,1.0,,,,,,1.0,,,,,,False,,2.0,2.0,1.0,,,1.0,1.0,1.0,,1.0,4.0,,,,,,1.0,,1.0,,3.0,1.0,,3.0,2.0,,,,0.0526315789473684,0.1666666666666666,,0.2,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.1818181818181818,1.0,,1.0,,,1.0,,,,0.0588235294117647,,,,,2.0,,,,,,,,,,,
978,1610612742,Peja Stojakovic,Peja Stojakovic,978,DAL,30333.0,506.0,108.0,982,979.0,183.0,200.0,97.0,1961,11.0,16.0,44.0,37.0,79.0,15.0,215.0,1028.0,2.0,20.0,10.0,2.0,35.0,30.0,8.0,22.0,1.0,52.0,7.0,4.0,11.0,12.0,22.0,12.0,16.0,8.0,35.0,180.0,0.4683544303797468,0.5434782608695652,0.5598958333333334,0.7142857142857143,0.7608695652173914,18.555758683729437,0.6363636363636364,0.0869565217391304,0.6875,0.7857142857142857,0.2391304347826087,0.657608695652174,0.5346559782608696,0.5454,0.0416666666666666,0.0919540229885057,0.0930232558139534,0.1627906976744186,12.681012658227848,0.1863543788187372,19.0,18.0,37.0,29.0,68.0,,1.0,5.0,10.0,42.0,105.0,2.0,4.0,6.0,7.0,12.0,126.0,68.0,29.0,1.0,0.4,0.5,0.5833333333333334,0.4,0.6,0.6923076923076923,0.75,0.5706521739130435,0.1032608695652173,0.4090909090909091,0.4186046511627907,0.2010869565217391,0.3695652173913043,0.4264705882352941,0.4264705882352941,1.0,0.0769230769230769,,,0.4545454545454545,0.5,0.4264705882352941,0.5321499999999999,24.42190476190476,13.0,2.0,2.0,44.0,13.0,36.0,52.0,66.0,0.5945945945945946,0.6666666666666666,0.1046511627906976,0.1274509803921568,0.1098654708520179,0.057471264367816,0.1418439716312056,0.1184210526315789,0.6111111111111112,0.3513513513513513,0.3513513513513513,1.0,0.0909090909090909,1.0,0.0948275862068965,,4.0,1.0,2.0,14.0,7.0,3.0,3.0,7.0,14.0,0.0272373540856031,0.0344827586206896,0.02803738317757,,7.0,2.0,11.0,9.0,0.046979865771812,0.0869565217391304,0.0202020202020202,5.0,9.0,1.0,,,,0.029126213592233,0.3846153846153846,False,4.0,2.0,2.0,8.0,6.0,8.0,,5.0,9.0,,3.0,2.0,,1.0,1.0,1.0,,1.0,,,,2.0,2.0,,2.0,1.0,1.0,,0.6666666666666666,0.0632911392405063,0.125,0.1052631578947368,0.0833333333333333,,0.0422535211267605,0.0126582278481012,0.1538461538461538,0.5,0.6363636363636364,0.4210526315789473,0.4705882352941176,0.5,0.8,0.25,0.0909090909090909,1.0,,2.0,,,,,,0.0227272727272727,,3.0,,,,,,0.2307692307692307,2.0,,,,,,0.6666666666666666,1.0,
2406,1610612742,Caron Butler,Caron Butler,2406,DAL,51974.0,866.0,144.0,1645,1643.0,357.0,299.0,149.0,3288,40.0,71.0,191.0,142.0,313.0,68.0,436.0,1652.0,2.0,31.0,50.0,20.0,81.0,96.0,21.0,46.0,7.0,113.0,14.0,7.0,49.0,21.0,58.0,67.0,88.0,41.0,81.0,356.0,0.4536741214057508,0.4893617021276595,0.5240384615384616,0.484375,0.5547945205479452,25.621203754831587,0.2857142857142857,0.1888297872340425,0.5633802816901409,0.6666666666666666,0.5079787234042553,0.3563829787234042,0.4789999999999999,0.47333,0.1002444987775061,0.1184971098265895,0.0711009174311926,0.1857798165137614,12.998083067092653,0.2170212765957447,51.0,83.0,24.0,17.0,39.0,2.0,4.0,3.0,9.0,28.0,63.0,3.0,5.0,23.0,5.0,12.0,78.0,36.0,17.0,0.9285714285714286,0.4444444444444444,0.6,0.4166666666666667,0.4666666666666667,0.46,0.4833333333333333,0.4919354838709677,0.1675531914893617,0.1356382978723404,0.4345549738219895,0.4414893617021276,0.0638297872340425,0.1037234042553191,0.4358974358974359,0.4358974358974359,1.0,0.1333333333333333,0.5,1.0,0.1451612903225806,0.3333333333333333,0.4722222222222222,0.546266,25.71428571428572,11.0,2.0,3.0,188.0,17.0,72.0,96.0,118.0,0.6619718309859155,0.6911764705882353,0.1119751166407465,0.0939226519337016,0.108009708737864,0.1382978723404255,0.117408906882591,0.0923076923076923,0.7108433734939759,0.4583333333333333,0.4583333333333333,0.8181818181818182,0.0483870967741935,0.6666666666666666,0.0817307692307692,2.0,35.0,11.0,5.0,25.0,14.0,8.0,7.0,18.0,22.0,0.0355029585798816,0.0312056737588652,0.012396694214876,,4.0,4.0,28.0,10.0,0.0202020202020202,,0.0222222222222222,16.0,25.0,2.0,3.0,3.0,7.0,0.0300751879699248,0.5333333333333333,False,7.0,8.0,14.0,19.0,10.0,12.0,3.0,21.0,13.0,,7.0,18.0,3.0,3.0,10.0,6.0,4.0,9.0,,,8.0,8.0,5.0,1.0,8.0,3.0,,5.0,0.4,0.0670926517571885,0.1549295774647887,0.1372549019607843,0.1627906976744186,,0.079646017699115,0.0394736842105263,0.0980392156862745,0.375,0.625,0.3725490196078431,0.4318181818181818,0.5263157894736842,0.4375,0.1428571428571428,0.2258064516129032,0.5714285714285714,6.0,4.0,,,,,,0.0157068062827225,,1.0,,,,2.0,,0.0333333333333333,1.0,,,,,,1.0,1.0,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,123152.0,2053.0,297.0,3917,3921.0,952.0,826.0,388.0,7838,224.0,309.0,44.0,266.0,406.0,213.0,745.0,4052.0,62.0,198.0,77.0,79.0,157.0,136.0,10.0,32.0,,74.0,30.0,13.0,88.0,126.0,239.0,255.0,292.0,119.0,157.0,928.0,0.6551724137931034,0.6551724137931034,0.6898148148148148,0.668918918918919,0.5814814814814815,14.354505847282734,0.3409090909090909,0.7610837438423645,0.7249190938511327,0.7750865051903114,0.1083743842364532,0.7610837438423645,0.5872219211822659,0.5929194805194806,0.2384769539078156,0.2384769539078156,0.2657718120805369,0.210738255033557,3.760591133004924,0.2430431452642328,53.0,21.0,,,,,,,,,,,,39.0,,,,,,,,,,,0.5064935064935064,0.6666666666666666,0.5064935064935064,,0.1305418719211822,0.4772727272727273,0.4772727272727273,,,,,,,,,,,,0.6131246913580248,,,,,396.0,121.0,336.0,486.0,691.0,0.7443609022556391,0.908256880733945,0.2331714087439278,0.2405566600397614,0.2350823045267489,0.198019801980198,0.2508833922261484,0.2390745501285347,0.8571428571428571,,,,,,0.2420382165605095,3.0,58.0,19.0,12.0,22.0,10.0,12.0,17.0,145.0,205.0,0.1246775580395528,0.1192553810354857,0.0786290322580645,7.0,60.0,18.0,36.0,12.0,0.1079136690647482,0.108433734939759,0.1607142857142857,93.0,102.0,27.0,42.0,5.0,41.0,0.1076923076923077,0.9117647058823528,False,63.0,36.0,65.0,21.0,68.0,96.0,,25.0,7.0,,29.0,24.0,2.0,1.0,2.0,10.0,6.0,26.0,8.0,9.0,26.0,79.0,48.0,31.0,80.0,47.0,13.0,37.0,0.6666666666666666,0.0615763546798029,0.0647249190938511,0.0943396226415094,0.29,,0.1718213058419244,0.1489361702127659,0.2456140350877192,0.5875,0.7455357142857143,0.3962264150943396,0.4375,0.6190476190476191,0.6774193548387096,0.2063492063492063,0.8441558441558441,0.5538461538461539,,3.0,,,,,11.0,,,,1.0,1.0,,,2.0,,,,,,,,,,
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,79718.0,1329.0,-8.0,2488,2487.0,631.0,668.0,290.0,4975,111.0,157.0,6.0,128.0,221.0,64.0,320.0,2679.0,21.0,101.0,48.0,19.0,67.0,80.0,9.0,19.0,5.0,47.0,13.0,4.0,51.0,90.0,146.0,145.0,177.0,82.0,67.0,631.0,0.579185520361991,0.5765765765765766,0.5369127516778524,0.5738636363636364,0.4294871794871794,12.318068867589634,0.2549019607843137,0.7072072072072072,0.7070063694267515,0.8161764705882353,0.027027027027027,0.7117117117117117,0.5566728506787331,0.5289625,0.2939068100358423,0.2949640287769784,0.315625,0.209375,3.447058823529412,0.2536173633440514,58.0,1.0,,,1.0,,,,1.0,,1.0,,,24.0,,1.0,,1.0,,,,,,,0.5,0.5882352941176471,0.4897959183673469,0.0045045045045045,0.2612612612612612,0.1666666666666666,0.1666666666666666,,0.0045045045045045,,,,,,,0.0204081632653061,,,0.5960446428571429,38.7,,,,176.0,51.0,163.0,246.0,374.0,0.6875,0.9072164948453608,0.1890951276102088,0.1881918819188192,0.1888790820829655,0.1688888888888889,0.2161383285302593,0.2,1.0,,,,,,0.1724137931034483,,38.0,11.0,9.0,10.0,4.0,7.0,9.0,95.0,128.0,0.1232166018158236,0.1137992831541218,0.0842490842490842,2.0,32.0,8.0,16.0,6.0,0.0927536231884058,0.0952380952380952,0.125,58.0,68.0,19.0,12.0,3.0,19.0,0.0916666666666666,0.8529411764705882,False,36.0,20.0,33.0,16.0,40.0,62.0,,26.0,3.0,1.0,32.0,10.0,3.0,3.0,9.0,5.0,1.0,9.0,1.0,4.0,25.0,72.0,42.0,25.0,74.0,40.0,10.0,13.0,0.5882352941176471,0.1176470588235294,0.1337579617834395,0.0862068965517241,0.3855421686746988,0.0099009900990099,0.2233502538071066,0.0930232558139534,0.1578947368421052,0.5405405405405406,0.6846846846846847,0.2758620689655172,0.3018867924528302,0.6875,0.6206896551724138,0.1388888888888889,0.673469387755102,0.6060606060606061,,,,,,3.0,11.0,,,,2.0,1.0,1.0,5.0,2.0,,,,,,,,,,
202346,1610612742,Dominique Jones,Dominique Jones,202346,DAL,8043.0,134.0,-18.0,250,250.0,93.0,87.0,30.0,500,4.0,13.0,8.0,14.0,41.0,14.0,42.0,255.0,,,18.0,8.0,22.0,18.0,12.0,19.0,6.0,50.0,6.0,2.0,10.0,4.0,7.0,11.0,17.0,8.0,22.0,93.0,0.3414634146341463,0.3111111111111111,0.3962264150943396,,0.4782608695652174,22.340425531914896,0.6,0.2888888888888888,0.3076923076923077,0.3333333333333333,0.1777777777777777,0.3777777777777777,0.4912420454545456,0.5101333333333334,0.1538461538461538,0.1666666666666666,,0.5238095238095238,8.317073170731707,0.372,20.0,3.0,3.0,,1.0,,,,,,4.0,,1.0,7.0,,,,,,,,,,,0.3888888888888889,,0.3888888888888889,0.0888888888888888,0.4444444444444444,0.375,0.375,0.0666666666666666,0.0222222222222222,,,,,,,,,,0.5847166666666667,33.650000000000006,,,,10.0,2.0,16.0,19.0,24.0,0.3571428571428571,0.3571428571428571,0.2051282051282051,0.0571428571428571,0.1592920353982301,0.1666666666666666,0.1333333333333333,,0.6666666666666666,,,,,,0.3,2.0,4.0,3.0,1.0,7.0,6.0,3.0,4.0,4.0,5.0,0.0481927710843373,0.043103448275862,0.0344827586206896,,1.0,4.0,5.0,2.0,0.0303030303030303,,0.16,1.0,2.0,,,1.0,1.0,0.05,0.3333333333333333,False,,2.0,6.0,7.0,,,1.0,4.0,3.0,,1.0,3.0,1.0,,1.0,1.0,,,,,1.0,3.0,2.0,1.0,3.0,1.0,,1.0,,0.0975609756097561,0.0769230769230769,0.15,0.1,,0.04,0.0689655172413793,0.2,0.3333333333333333,0.75,0.35,0.4117647058823529,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,
201582,1610612742,Alexis Ajinca,Alexis Ajinca,201582,DAL,4111.0,69.0,2.0,128,130.0,27.0,34.0,7.0,258,2.0,5.0,12.0,9.0,24.0,2.0,29.0,132.0,,,5.0,1.0,8.0,8.0,1.0,2.0,,5.0,,,1.0,4.0,11.0,5.0,3.0,2.0,8.0,27.0,0.375,0.45,0.4677419354838709,,0.5714285714285714,23.52941176470588,,0.1666666666666666,0.4,0.5,0.4,0.3666666666666666,0.4591933333333333,0.4114416666666666,0.064516129032258,0.08,,0.2758620689655172,12.033333333333331,0.2109375,7.0,4.0,2.0,1.0,4.0,,,,,3.0,6.0,,,2.0,1.0,1.0,9.0,4.0,1.0,1.0,0.5,,1.0,0.5,0.4,,0.5833333333333334,0.2,0.2333333333333333,0.3333333333333333,0.3333333333333333,0.0666666666666666,0.1333333333333333,0.25,0.25,1.0,,,,,,0.25,0.4713,24.316666666666663,2.0,1.0,1.0,10.0,3.0,7.0,11.0,16.0,0.5555555555555556,0.5555555555555556,0.1842105263157894,0.15,0.1724137931034483,0.1538461538461538,0.125,0.2,1.0,1.0,1.0,1.0,0.1666666666666666,1.0,0.2352941176470588,1.0,1.0,,1.0,1.0,1.0,,,3.0,5.0,0.0666666666666666,0.0833333333333333,0.0476190476190476,,2.0,2.0,3.0,1.0,0.1333333333333333,,0.125,2.0,2.0,2.0,1.0,,,0.1538461538461538,1.0,False,,,1.0,3.0,,,,2.0,1.0,,1.0,2.0,,,,,,,,1.0,1.0,5.0,4.0,1.0,5.0,5.0,,,,0.0833333333333333,0.2,0.1428571428571428,0.2,,0.1111111111111111,0.0666666666666666,,1.0,,0.4285714285714285,0.5,0.3333333333333333,,,0.1666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,995.0,17.0,11.0,30,29.0,8.0,13.0,2.0,59,2.0,2.0,1.0,3.0,7.0,1.0,7.0,26.0,,2.0,1.0,,2.0,4.0,,2.0,,4.0,,,,,,1.0,2.0,1.0,2.0,8.0,0.42857142857142855,0.42857142857142855,0.4375,0.5,1.0,25.0,,0.2857142857142857,1.0,1.0,0.14285714285714285,0.2857142857142857,0.42271428571428565,0.4529,0.125,0.125,0.2857142857142857,0.2857142857142857,8.471428571428572,0.26666666666666666,4.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.5,1.0,,0.5714285714285714,1.0,1.0,,,,,,,,,,,,0.4893,,,,,2.0,,4.0,4.0,5.0,0.3333333333333333,0.5,0.36363636363636365,,0.23529411764705882,0.5,0.3333333333333333,,,,,,,,0.25,,,,,2.0,,1.0,,1.0,1.0,0.125,0.08333333333333333,,,,,,,,,,1.0,2.0,,,,,,0.5,True,1.0,1.0,1.0,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.16666666666666666,,,0.5,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,1210.0,20.0,-10.0,43,40.0,5.0,14.0,3.0,83,1.0,2.0,1.0,2.0,4.0,2.0,9.0,47.0,,,,,,4.0,2.0,3.0,,8.0,1.0,1.0,2.0,,1.0,3.0,2.0,1.0,,5.0,0.5,0.5,0.5625,,,21.73913043478261,0.5,0.2857142857142857,0.5,0.5,0.14285714285714285,0.7142857142857143,0.5175071428571428,,0.125,0.2,,,6.7250000000000005,0.11627906976744186,1.0,1.0,,1.0,3.0,,,,,1.0,3.0,,,,,,,3.0,1.0,,0.3333333333333333,,,0.3333333333333333,,,,0.42857142857142855,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,25.133333333333336,,,,,1.0,1.0,2.0,2.0,,,0.125,0.125,0.125,,0.3333333333333333,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,
200779,1610612759,Steve Novak,Steve Novak,200779,SAS,11831.0,197.0,-24.0,377,374.0,166.0,127.0,42.0,751,,,16.0,8.0,17.0,8.0,93.0,444.0,2.0,8.0,5.0,2.0,40.0,4.0,1.0,3.0,,7.0,2.0,2.0,4.0,8.0,11.0,6.0,8.0,3.0,40.0,165.0,0.47058823529411764,0.7203389830508474,0.7380952380952381,0.8,0.8695652173913043,15.690866510538644,0.5,,,,0.2711864406779661,0.711864406779661,0.508156779661017,0.5083386363636363,0.04838709677419355,0.15,0.08602150537634409,0.43010752688172044,18.735294117647058,0.4403183023872679,1.0,7.0,17.0,12.0,25.0,2.0,2.0,7.0,10.0,23.0,42.0,2.0,3.0,1.0,12.0,17.0,69.0,25.0,12.0,1.0,0.5476190476190477,0.6666666666666666,0.7058823529411765,0.5476190476190477,0.2,0.75,0.8636363636363636,0.711864406779661,0.01694915254237288,0.4375,0.4375,0.288135593220339,0.423728813559322,0.48,0.48,1.0,0.5,1.0,1.0,0.45454545454545453,0.7,0.48,0.5153749999999999,24.53809523809524,11.0,5.0,7.0,12.0,4.0,15.0,19.0,23.0,0.75,0.75,0.11538461538461539,0.09302325581395349,0.10982658959537572,0.23076923076923078,0.07547169811320754,0.12121212121212122,0.8571428571428571,0.6470588235294118,0.6470588235294118,1.0,0.3181818181818182,0.7142857142857143,0.05263157894736842,1.0,2.0,,,2.0,1.0,1.0,,1.0,4.0,0.010101010101010102,0.012121212121212121,,,1.0,,1.0,1.0,0.015151515151515152,,,,1.0,1.0,,,1.0,0.02127659574468085,,True,,,,1.0,,,,,1.0,2.0,,,,,,,,1.0,,,,5.0,3.0,2.0,5.0,2.0,,1.0,,,,,,0.13333333333333333,0.037037037037037035,,,0.4,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,
