EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,Clear Path Fouls,on
201146,1610612764,Yi Jianlian,Yi Jianlian,201146,WAS,51347.0,856,-204.0,1654,1667,397,549,224,3321,37.0,60.0,15.0,30.0,11.0,17.0,13.0,57.0,60.0,147,1.0,,1.0,7.0,3.0,110,264,1.0,8.0,45.0,268,1861,23.0,53.0,8.0,54.0,21.0,61.0,3.0,16.0,61.0,160.0,60,3.0,18.0,,7.0,1.0,18.0,13.0,6.0,19.0,5.0,1.0,6.0,3.0,4.0,44.0,7.0,45.0,6.0,26.0,94.0,16.0,136,58.0,194,4.0,20.0,16.0,4.0,16.0,5.0,9.0,24.0,,7.0,2.0,5.0,40.0,4.0,6.0,54,1.0,90,,7.0,8.0,53.0,2.0,7.0,3.0,,69.0,2.0,29.0,5.0,24.0,,13.0,,,11.0,24.0,13.0,1.0,1.0,61.0,397,9.0,5.0,0.7272727272727273,0.7920792079207921,1.0,0.125,0.125,0.4166666666666667,0.4339622641509434,0.3442622950819672,0.4099264705882353,0.42592592592592593,0.3515625,0.43934426229508194,0.4576271186440678,0.3961038961038961,0.029411764705882353,0.06818181818181818,0.18333333333333332,0.12280701754385964,,17.987486965589156,0.4,0.26229508196721313,0.0967741935483871,0.16967509025270758,0.06746626686656672,0.12807881773399016,0.044585987261146494,0.15852047556142668,0.06310679611650485,0.11333333333333333,0.05699481865284974,0.05246913580246913,0.019801980198019802,0.08928571428571429,0.15606936416184972,0.16470588235294117,0.1848341232227488,0.14893617021276595,0.08064516129032258,0.027972027972027972,0.5416666666666666,0.22058823529411764,0.6166666666666667,0.7551020408163265,0.6486486486486487,0.20955882352941177,0.22807017543859648,0.26,0.6153846153846154,0.5404411764705882,0.40816326530612246,0.40816326530612246,0.8,0.003676470588235294,0.025735294117647058,0.14285714285714285,0.14285714285714285,1.0,0.5555555555555556,0.5,0.2,0.265625,0.6470588235294118,,0.046875,0.25,0.14285714285714285,0.4518645220588234,0.5070683673469388,0.4400953125,0.1,0.09965635738831616,0.20149253731343283,0.22761194029850745,12.635984848484851,25.224999999999998,0.2400241837968561,,,,,1.0,1.0,,1.0,1.0,,,0.3333333333333333,,,,,0.018518518518518517,,,0.3333333333333333,,4.0,,,1.0,,,,0.1111111111111111,,,,,3.0,,False
202348,1610612764,Jordan Crawford,Jordan Crawford,202348,WAS,33540.0,559,-161.0,1076,1088,302,281,155,2164,38.0,59.0,7.0,10.0,10.0,17.0,26.0,61.0,37.0,103,28.0,9.0,7.0,46.0,17.0,101,223,15.0,74.0,42.0,289,1239,10.0,20.0,,26.0,27.0,58.0,26.0,13.0,79.0,34.0,168,36.0,12.0,2.0,44.0,7.0,10.0,61.0,8.0,69.0,1.0,7.0,32.0,16.0,13.0,146.0,2.0,15.0,,11.0,26.0,2.0,39,17.0,56,6.0,26.0,18.0,8.0,29.0,6.0,19.0,16.0,3.0,10.0,1.0,1.0,45.0,1.0,11.0,17,1.0,30,1.0,1.0,2.0,43.0,1.0,,8.0,2.0,49.0,7.0,20.0,5.0,1.0,1.0,,,,1.0,2.0,1.0,,,79.0,298,1.0,5.0,0.16831683168316833,0.17894736842105263,0.8,0.20270270270270271,0.20833333333333334,0.452914798206278,0.5,0.46551724137931033,0.4158249158249158,0.4642857142857143,0.39285714285714285,0.4525316455696203,0.4642857142857143,0.43333333333333335,0.24915824915824916,0.04484304932735426,0.13559322033898305,0.03278688524590164,,28.56012658227848,0.6444444444444445,0.046511627906976744,,0.07449856733524356,0.033707865168539325,0.08029197080291971,0.01904761904761905,0.07613168724279835,0.03090909090909091,0.03937007874015748,0.037037037037037035,0.0273224043715847,,0.04081632653061224,0.05357142857142857,0.06818181818181818,0.09395973154362416,0.10344827586206896,0.04,0.03636363636363636,0.5,0.19865319865319866,0.6440677966101694,0.7450980392156863,0.18421052631578946,0.2053872053872054,0.4262295081967213,0.4406779661016949,,0.3468013468013468,0.3592233009708738,0.3592233009708738,0.2702702702702703,0.09427609427609428,0.15488215488215487,0.15217391304347827,0.15217391304347827,0.7142857142857143,0.35714285714285715,0.7,,0.20238095238095238,0.5882352941176471,0.10714285714285714,0.20238095238095238,0.4478114478114478,0.1590909090909091,0.4785500000000001,0.54745625,0.4724829268292683,0.06752411575562701,0.0847457627118644,0.08996539792387544,0.27335640138408307,11.495067264573988,25.61351351351352,0.28066914498141265,8.0,3.0,2.0,,5.0,2.0,2.0,8.0,4.0,9.0,0.25,0.15384615384615385,0.2857142857142857,0.2857142857142857,0.875,0.10714285714285714,0.17857142857142858,,0.2222222222222222,0.11764705882352941,1.0,,2.0,3.0,1.0,0.6666666666666666,1.0,,0.013333333333333334,,,,,,,False
2230,1610612764,Maurice Evans,Maurice Evans,2230,WAS,25354.0,423,-168.0,836,840,282,282,116,1676,20.0,40.0,6.0,11.0,3.0,12.0,6.0,11.0,15.0,40,36.0,12.0,5.0,16.0,7.0,41,91,17.0,52.0,23.0,156,956,8.0,16.0,9.0,31.0,8.0,22.0,19.0,16.0,41.0,48.0,34,51.0,8.0,1.0,15.0,5.0,11.0,8.0,2.0,10.0,,2.0,2.0,5.0,1.0,22.0,5.0,17.0,,8.0,17.0,,25,22.0,47,3.0,11.0,7.0,4.0,5.0,1.0,2.0,8.0,1.0,3.0,3.0,1.0,13.0,2.0,2.0,14,1.0,30,1.0,2.0,,19.0,,3.0,1.0,,24.0,,6.0,6.0,6.0,2.0,3.0,,,3.0,8.0,4.0,,1.0,39.0,278,4.0,5.0,0.5853658536585366,0.6486486486486487,1.0,0.3269230769230769,0.3333333333333333,0.45054945054945056,0.5,0.36363636363636365,0.46503496503496505,0.6111111111111112,0.3048780487804878,0.5032258064516129,0.6739130434782609,0.41836734693877553,0.36363636363636365,0.12087912087912088,0.225,0.18181818181818182,,17.21311475409836,0.38461538461538464,,,0.06390977443609022,0.050746268656716415,0.06666666666666667,0.05952380952380952,0.06476683937823834,0.05250596658711217,0.06306306306306306,0.041237113402061855,0.047244094488188976,0.022727272727272728,0.1,0.05319148936170213,0.04285714285714286,0.08823529411764706,0.0958904109589041,0.02127659574468085,0.04411764705882353,0.5,0.27972027972027974,0.5,0.6451612903225806,0.6,0.07692307692307693,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.27972027972027974,0.375,0.375,0.5333333333333333,0.2517482517482518,0.11188811188811189,0.3125,0.3333333333333333,1.0,0.6111111111111112,0.5454545454545454,0.16666666666666666,0.2926829268292683,0.25,0.2926829268292683,0.17073170731707318,0.6433566433566433,0.3333333333333333,0.5345147887323947,0.5368124999999999,0.5392463414634145,0.040268456375838924,0.061855670103092786,0.1987179487179487,0.26282051282051283,9.612087912087908,24.249999999999996,0.3373205741626794,12.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,,1.0,0.15789473684210525,0.3333333333333333,0.34285714285714286,1.0,0.05555555555555555,0.05555555555555555,1.0,0.16666666666666666,0.14285714285714285,2.0,,1.0,,,1.0,1.0,1.0,,2.0,0.038461538461538464,0.027777777777777776,0.0625,,,False
2572,1610612764,Josh Howard,Josh Howard,2572,WAS,12202.0,203,-44.0,396,403,58,101,64,799,7.0,16.0,1.0,3.0,,2.0,8.0,18.0,11.0,33,5.0,1.0,3.0,10.0,1.0,26,67,3.0,15.0,14.0,75,452,1.0,3.0,7.0,9.0,2.0,6.0,2.0,1.0,5.0,36.0,16,9.0,,,10.0,3.0,5.0,9.0,2.0,11.0,2.0,,6.0,,3.0,24.0,1.0,8.0,,6.0,21.0,3.0,30,9.0,39,1.0,3.0,1.0,2.0,4.0,1.0,3.0,5.0,2.0,1.0,,1.0,9.0,1.0,,9,,18,1.0,,,17.0,1.0,1.0,2.0,,22.0,1.0,11.0,,2.0,,,,,2.0,2.0,1.0,,,5.0,58,2.0,,0.6923076923076923,0.6923076923076923,1.0,0.2,0.2,0.3880597014925373,0.3333333333333333,0.3333333333333333,0.3719512195121951,0.25,0.25,0.40217391304347827,0.5625,0.2777777777777778,0.18292682926829268,0.07462686567164178,0.0625,0.16666666666666666,0.030303030303030304,21.62740899357602,0.4444444444444444,0.3333333333333333,,0.15671641791044777,0.044444444444444446,0.13333333333333333,0.027777777777777776,0.15083798882681565,0.041666666666666664,0.07407407407407407,0.06,0.013157894736842105,,0.125,0.06060606060606061,0.1956521739130435,0.18181818181818182,0.15625,0.07692307692307693,0.020833333333333332,0.5,0.1951219512195122,0.4375,0.4666666666666667,0.7142857142857143,0.21951219512195122,0.4444444444444444,0.5333333333333333,0.5,0.4024390243902439,0.3333333333333333,0.34375,0.8181818181818182,0.06097560975609756,0.12195121951219512,0.3,0.3,1.0,0.75,0.3333333333333333,1.0,0.25,,0.125,0.125,0.3780487804878049,0.3,0.4709518292682927,0.4733,0.48535625000000004,0.11956521739130435,0.14285714285714285,0.12,0.06666666666666667,12.032835820895524,25.20666666666666,0.14646464646464646,,,,,1.0,,,1.0,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,False
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,55619.0,927,-142.0,1781,1802,355,436,237,3583,119.0,178.0,51.0,79.0,27.0,34.0,31.0,84.0,2.0,9,,,,1.0,,152,271,,1.0,56.0,360,2017,58.0,95.0,16.0,132.0,32.0,52.0,,18.0,82.0,156.0,148,,72.0,,1.0,,19.0,18.0,,18.0,,,18.0,,,36.0,20.0,92.0,,42.0,105.0,30.0,177,112.0,289,17.0,17.0,11.0,6.0,22.0,8.0,12.0,24.0,3.0,10.0,,5.0,46.0,7.0,9.0,60,3.0,100,1.0,7.0,5.0,87.0,2.0,4.0,8.0,1.0,96.0,10.0,47.0,7.0,78.0,5.0,41.0,2.0,5.0,32.0,83.0,43.0,22.0,,82.0,354,7.0,4.0,0.5131578947368421,0.6724137931034483,,,,0.5608856088560885,0.6105263157894737,0.6153846153846154,0.5588235294117647,0.6041666666666666,0.6153846153846154,0.569620253164557,0.616822429906542,0.640625,0.003676470588235294,0.07011070110701106,0.06179775280898876,0.09523809523809523,,17.49271137026239,0.4782608695652174,0.45454545454545453,,0.16253869969040247,0.13218390804597702,0.1917808219178082,0.1282051282051282,0.1699421965317919,0.13145539906103287,0.18592964824120603,0.1308411214953271,0.09540636042402827,0.1346153846153846,0.11538461538461539,0.1346153846153846,0.13978494623655913,0.20238095238095238,0.18571428571428572,0.20253164556962025,0.16831683168316833,0.5180722891566265,0.6544117647058824,0.6685393258426966,0.7125748502994012,0.4957983193277311,0.3088235294117647,0.36904761904761907,0.40789473684210525,0.5483870967741935,0.03308823529411765,0.2222222222222222,0.2222222222222222,1.0,,0.003676470588235294,,,,0.8229166666666666,0.6455696202531646,0.09803921568627451,0.6538461538461539,0.7941176470588235,,,0.6580882352941176,,0.5355003676470589,0.5646190476190477,0.527423076923077,0.15210355987055016,0.1525974025974026,0.36666666666666664,0.22777777777777777,3.9749077490774902,24.5,0.19932622122403143,,,,,1.0,,,1.0,,,,,,,,,0.010416666666666666,,,,3.0,10.0,,,,,,,,,,,,1.0,,False
201156,1610612764,Nick Young,Nick Young,201156,WAS,50742.0,846,-225.0,1666,1680,424,579,216,3346,19.0,43.0,1.0,3.0,3.0,11.0,28.0,67.0,89.0,182,39.0,12.0,22.0,68.0,13.0,136,292,35.0,107.0,80.0,457,1907,13.0,25.0,3.0,35.0,31.0,64.0,25.0,32.0,112.0,112.0,160,96.0,2.0,1.0,67.0,22.0,10.0,22.0,9.0,31.0,7.0,2.0,13.0,2.0,7.0,71.0,2.0,8.0,1.0,22.0,35.0,5.0,62,11.0,73,2.0,21.0,12.0,9.0,22.0,2.0,8.0,21.0,4.0,14.0,2.0,4.0,43.0,2.0,16.0,34,,55,1.0,1.0,5.0,80.0,7.0,3.0,4.0,,104.0,11.0,40.0,10.0,8.0,,4.0,,,4.0,8.0,6.0,,,112.0,424,6.0,9.0,0.4117647058823529,0.4148148148148148,0.9142857142857143,0.32710280373831774,0.330188679245283,0.4657534246575342,0.52,0.484375,0.4724310776942356,0.5161290322580645,0.449438202247191,0.5125,0.546875,0.5190476190476191,0.2681704260651629,0.03424657534246575,0.06976744186046512,0.08955223880597014,0.005494505494505495,25.130072840790845,0.5116279069767442,0.078125,0.019230769230769232,0.0641025641025641,0.0125,0.10837438423645321,0.011834319526627219,0.07610146862483311,0.012360939431396786,0.0058823529411764705,0.011235955056179775,0.017123287671232876,0.008620689655172414,0.018867924528301886,0.05333333333333334,0.06486486486486487,0.07109004739336493,0.125,0.06779661016949153,0.009389671361502348,0.75,0.10776942355889724,0.4418604651162791,0.475,0.3684210526315789,0.16791979949874686,0.417910447761194,0.45901639344262296,0.2857142857142857,0.45614035087719296,0.489010989010989,0.49171270718232046,0.4606741573033708,0.09774436090225563,0.17042606516290726,0.3235294117647059,0.3235294117647059,0.8636363636363636,0.0967741935483871,0.3333333333333333,1.0,0.12359550561797752,0.2727272727272727,0.1348314606741573,0.14606741573033707,0.37593984962406013,0.3283582089552239,0.4641183080808078,0.43767954545454546,0.45358522727272726,0.09767441860465116,0.12461059190031153,0.07658643326039387,0.24507658643326038,13.694863013698633,25.26355140186916,0.2545018007202881,13.0,2.0,1.0,1.0,4.0,5.0,2.0,6.0,6.0,9.0,0.3333333333333333,0.24,0.3333333333333333,0.3333333333333333,1.0,0.06451612903225806,0.12903225806451613,0.25,0.08333333333333333,0.38461538461538464,,,1.0,9.0,2.0,0.5,1.0,1.0,0.01834862385321101,,,,,,,False
202322,1610612764,John Wall,John Wall,202322,WAS,67228.0,1120,-249.0,2209,2216,582,781,320,4425,109.0,197.0,12.0,20.0,46.0,73.0,26.0,90.0,42.0,154,5.0,1.0,11.0,40.0,20.0,177,441,13.0,45.0,172.0,565,2494,18.0,39.0,10.0,49.0,64.0,137.0,21.0,68.0,205.0,74.0,280,30.0,8.0,6.0,34.0,11.0,49.0,172.0,52.0,224.0,35.0,17.0,86.0,17.0,69.0,500.0,2.0,13.0,2.0,42.0,91.0,1.0,134,17.0,151,8.0,49.0,14.0,35.0,67.0,15.0,31.0,46.0,8.0,36.0,3.0,5.0,113.0,10.0,34.0,26,1.0,69,6.0,,4.0,162.0,5.0,,1.0,11.0,212.0,18.0,94.0,17.0,20.0,,9.0,,2.0,9.0,20.0,6.0,1.0,,201.0,578,7.0,13.0,0.20903954802259886,0.2138728323699422,0.7692307692307693,0.28888888888888886,0.3333333333333333,0.4013605442176871,0.46153846153846156,0.46715328467153283,0.404320987654321,0.45348837209302323,0.43354430379746833,0.4836206896551724,0.5,0.5230769230769231,0.09259259259259259,0.1111111111111111,0.1319796954314721,0.2111111111111111,0.025974025974025976,26.73611111111111,0.5929203539823009,0.0136986301369863,0.02564102564102564,0.12280701754385964,0.014364640883977901,0.15,0.009302325581395349,0.13026444662095985,0.013392857142857142,0.02734375,0.011764705882352941,0.007614213197969543,0.008,0.011111111111111112,0.07339449541284404,0.1382488479262673,0.14705882352941177,0.12222222222222222,0.2,0.034934497816593885,0.3,0.4053497942386831,0.5532994923857868,0.6374269005847953,0.2018348623853211,0.18518518518518517,0.28888888888888886,0.36619718309859156,0.2692307692307692,0.3168724279835391,0.2727272727272727,0.28,0.19047619047619047,0.0102880658436214,0.0823045267489712,0.275,0.275,0.7272727272727273,0.46511627906976744,0.6,0.08333333333333333,0.4620253164556962,0.6301369863013698,0.006329113924050633,0.12658227848101267,0.49794238683127573,0.3235294117647059,0.5039987447698744,0.49141216216216227,0.50901,0.16873889875666073,0.18181818181818182,0.08672566371681416,0.36283185840707965,8.764399092970523,29.733333333333324,0.2634676324128565,2.0,,,1.0,4.0,3.0,1.0,4.0,3.0,9.0,0.25,0.14285714285714285,0.4,0.4,1.0,,0.09302325581395349,0.25,,0.15,,,,5.0,1.0,,,1.0,0.021739130434782608,,,,,,,False
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,52089.0,868,-148.0,1671,1695,441,559,261,3366,81.0,124.0,25.0,40.0,24.0,40.0,22.0,53.0,5.0,33,1.0,,,,,108,210,,1.0,57.0,273,1874,28.0,57.0,13.0,69.0,31.0,66.0,,21.0,83.0,124.0,92,,42.0,,,,8.0,24.0,7.0,31.0,7.0,,13.0,2.0,9.0,69.0,16.0,61.0,4.0,25.0,82.0,13.0,120,81.0,201,4.0,24.0,14.0,10.0,13.0,1.0,6.0,17.0,2.0,7.0,,3.0,30.0,4.0,7.0,39,1.0,85,,13.0,6.0,60.0,,4.0,3.0,1.0,77.0,11.0,41.0,3.0,28.0,3.0,15.0,3.0,3.0,10.0,31.0,20.0,,1.0,83.0,441,18.0,3.0,0.5740740740740741,0.7126436781609196,,,,0.5142857142857142,0.49122807017543857,0.4696969696969697,0.5118483412322274,0.49122807017543857,0.4696969696969697,0.5594262295081968,0.5390625,0.5460526315789473,0.004739336492890996,0.0380952380952381,0.04032258064516129,0.05660377358490566,,13.866396761133602,0.43333333333333335,0.22033898305084745,0.058823529411764705,0.14828209764918626,0.09131736526946108,0.10964912280701754,0.1032258064516129,0.13700384122919335,0.09356014580801944,0.07692307692307693,0.06470588235294118,0.11551155115511551,0.09821428571428571,0.11627906976744186,0.10909090909090909,0.1511627906976744,0.17592592592592593,0.12418300653594772,0.08,0.0425531914893617,0.6451612903225806,0.5876777251184834,0.6532258064516129,0.680672268907563,0.6172839506172839,0.25118483412322273,0.41509433962264153,0.44,0.36363636363636365,0.15639810426540285,0.15151515151515152,0.15151515151515152,0.8,0.004739336492890996,,,,,0.7017543859649122,0.625,0.08,0.6060606060606061,0.6,,,0.5924170616113744,,0.531673933649289,0.5573294117647061,0.549118181818182,0.17012448132780084,0.17083333333333334,0.25274725274725274,0.304029304029304,5.717142857142854,23.6,0.2639138240574506,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,False
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,27770.0,463,-158.0,898,917,337,402,151,1815,31.0,61.0,17.0,32.0,10.0,23.0,19.0,50.0,,4,,,,,,50,115,,,14.0,114,1034,20.0,39.0,5.0,45.0,14.0,40.0,,4.0,32.0,50.0,50,,26.0,,,,12.0,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,16.0,44.0,1.0,18.0,34.0,5.0,57,61.0,118,2.0,16.0,7.0,9.0,10.0,,3.0,19.0,,7.0,,5.0,29.0,4.0,5.0,48,3.0,88,3.0,7.0,9.0,17.0,,1.0,3.0,1.0,20.0,,9.0,1.0,21.0,,11.0,,,10.0,21.0,11.0,2.0,1.0,32.0,337,9.0,1.0,0.5,0.6756756756756757,,,,0.43478260869565216,0.5128205128205128,0.35,0.43478260869565216,0.5128205128205128,0.35,0.456,0.5232558139534884,0.38095238095238093,,0.10434782608695652,0.11475409836065574,0.1,,14.246068455134134,0.3448275862068966,0.18518518518518517,0.05,0.11683848797250859,0.11311053984575835,0.16981132075471697,0.14414414414414414,0.1309823677581864,0.12,0.11864406779661017,0.13793103448275862,0.09032258064516129,0.1323529411764706,0.16279069767441862,0.08333333333333333,0.15217391304347827,0.11304347826086956,0.1917808219178082,0.12121212121212122,0.038461538461538464,0.5238095238095238,0.5304347826086957,0.5081967213114754,0.5740740740740741,0.4838709677419355,0.43478260869565216,0.38,0.4222222222222222,0.5263157894736842,0.034782608695652174,,,,,,,,,0.8205128205128205,0.53125,0.058823529411764705,0.575,0.43478260869565216,,,0.5304347826086957,,0.49274434782608695,0.519190625,0.5036924999999999,0.07258064516129033,0.07258064516129033,0.39473684210526316,0.2807017543859649,4.78695652173913,,0.3752783964365256,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,False
200756,1610612764,Hilton Armstrong,Hilton Armstrong,200756,WAS,13622.0,227,-13.0,441,455,122,230,61,896,11.0,19.0,6.0,10.0,4.0,5.0,6.0,13.0,1.0,7,,,1.0,2.0,1.0,18,39,1.0,2.0,6.0,45,476,8.0,17.0,,16.0,5.0,9.0,1.0,2.0,15.0,20.0,16,,8.0,1.0,1.0,1.0,6.0,7.0,2.0,9.0,2.0,,3.0,4.0,,20.0,7.0,15.0,3.0,13.0,24.0,10.0,47,25.0,72,1.0,9.0,6.0,3.0,5.0,,,10.0,1.0,5.0,,1.0,15.0,,5.0,13,,37,2.0,1.0,6.0,23.0,3.0,7.0,5.0,,12.0,2.0,5.0,2.0,6.0,,2.0,,1.0,3.0,6.0,3.0,1.0,,15.0,122,8.0,2.0,0.5555555555555556,0.7142857142857143,,0.5,1.0,0.46153846153846156,0.47058823529411764,0.5555555555555556,0.47560975609756095,0.47058823529411764,0.65,0.4891304347826087,0.4444444444444444,0.5769230769230769,0.04878048780487805,0.15384615384615385,0.2631578947368421,0.07692307692307693,,11.798839458413926,0.3333333333333333,0.43478260869565216,0.1875,0.17391304347826086,0.09036144578313253,0.25,0.14,0.19473684210526315,0.10185185185185185,0.08333333333333333,0.09523809523809523,0.09090909090909091,0.1388888888888889,0.14285714285714285,0.07894736842105263,0.25,0.17307692307692307,0.2903225806451613,0.19047619047619047,0.06666666666666667,0.5,0.4634146341463415,0.5789473684210527,0.7857142857142857,0.45454545454545453,0.3170731707317073,0.46153846153846156,0.5,0.6666666666666666,0.17073170731707318,0.14285714285714285,0.14285714285714285,1.0,,0.04878048780487805,0.5,0.5,,0.5882352941176471,0.6,,0.5,0.8,,0.1,0.5121951219512195,1.0,0.4802374999999999,0.4936384615384615,0.50878,0.11363636363636363,0.11904761904761904,0.35555555555555557,0.3333333333333333,6.487179487179486,33.55,0.2766439909297052,,,,,,1.0,,,1.0,3.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,False
