EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockingFouls,BlockedLongMidRange,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,Fg3aBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3PctAssisted,on,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3
201163,1610612752,Wilson Chandler,Wilson Chandler,201163,NYK,85580.0,1426,61,2874,2874,774.0,745,312,5748,114.0,152.0,19.0,29.0,27.0,38.0,32.0,97.0,44.0,108.0,70.0,37.0,128.0,8.0,30.0,190.0,357.0,68.0,198.0,66.0,650.0,3172,24.0,42.0,10.0,85.0,40.0,82.0,12.0,42.0,33.0,149.0,206.0,174.0,201.0,3.0,26.0,,128.0,37.0,21.0,39.0,35.0,74.0,16.0,19.0,24.0,3.0,12.0,183.0,14.0,34.0,52.0,128.0,193.0,48.0,241.0,12.0,27.0,12.0,15.0,20.0,4.0,10.0,28.0,10.0,,48.0,3.0,13.0,88.0,128.0,6.0,60.0,3.0,77.0,7.0,,32.0,,10.0,147.0,770.0,13.0,7.0,0.5421052631578948,0.5819209039548022,0.9852941176470589,0.3434343434343434,0.2857142857142857,0.3434343434343434,0.5322128851540616,0.5714285714285714,0.4878048780487805,0.5261261261261261,0.635593220338983,0.46774193548387094,0.5508474576271186,0.6746031746031746,0.5246478873239436,0.3567567567567568,0.058823529411764705,0.039473684210526314,0.14432989690721648,19.745815251084935,0.4166666666666667,0.125,0.03944315545243619,0.17993079584775087,0.030973451327433628,0.1370906321401371,0.0365296803652968,0.0661764705882353,0.04,0.013793103448275862,0.036036036036036036,0.11403508771929824,0.11764705882352941,0.14461538461538462,0.19806763285024154,0.13414634146341464,0.04428044280442804,0.27387387387387385,0.75,0.7808219178082192,0.6228070175438597,0.17477477477477477,0.32989690721649484,0.3855421686746988,0.1945945945945946,0.4074074074074074,0.411214953271028,0.5454545454545454,0.12612612612612611,0.23063063063063063,0.2890625,0.29133858267716534,0.972972972972973,0.4915254237288136,0.6551724137931034,0.3064516129032258,0.7105263157894737,0.24193548387096775,0.26666666666666666,0.6306306306306306,0.2890625,0.5239834234234234,0.5497124999999999,0.5099750000000001,0.05517241379310345,0.08376963350785341,,0.13076923076923078,0.22923076923076924,8.391036414565828,24.567171717171714,0.26931106471816285,,13.0,6.0,9.0,2.0,4.0,,3.0,3.0,55.0,38.0,17.0,56.0,31.0,,,,2.0,0.125,,0.01680672268907563,0.5535714285714286,0.15789473684210525,31.0,5.0,8.0,4.0,12.0,9.0,9.0,17.0,2.0,,0.5294117647058824,0.44285714285714284,0.4492753623188406,1.0,0.13559322033898305,0.625,1.0,0.15254237288135594,0.0967741935483871,0.3333333333333333,4.0,0.25,0.4444444444444444,2.0,,1.0,1.0,0.010101010101010102,0.009259259259259259,0.014285714285714285,1.0,False,,0.0078125,
201568,1610612752,Danilo Gallinari,Danilo Gallinari,201568,NYK,94834.0,1581,-11,3176,3182,777.0,708,332,6358,79.0,122.0,4.0,16.0,11.0,22.0,12.0,46.0,29.0,86.0,57.0,57.0,170.0,11.0,42.0,120.0,254.0,76.0,227.0,239.0,707.0,3544,6.0,31.0,25.0,52.0,23.0,56.0,13.0,50.0,67.0,152.0,122.0,118.0,219.0,9.0,10.0,,170.0,57.0,13.0,51.0,25.0,76.0,12.0,13.0,34.0,3.0,14.0,177.0,20.0,22.0,35.0,128.0,168.0,42.0,210.0,7.0,36.0,25.0,11.0,30.0,2.0,11.0,25.0,19.0,,55.0,8.0,10.0,51.0,109.0,5.0,213.0,25.0,268.0,12.0,10.0,103.0,7.0,22.0,150.0,773.0,14.0,17.0,0.5083333333333333,0.5304347826086957,0.9605263157894737,0.33480176211453744,0.26,0.33480176211453744,0.47244094488188976,0.1935483870967742,0.4107142857142857,0.4864864864864865,0.313953488372093,0.4009433962264151,0.5806988352745425,0.45535714285714285,0.5283687943262412,0.47193347193347196,0.051181102362204724,0.05737704918032787,0.10869565217391304,18.424753867791843,0.5454545454545454,0.11678832116788321,0.023133543638275498,0.11254019292604502,0.04395604395604396,0.11584932480454868,0.029871977240398292,0.022082018927444796,0.016286644951140065,0.03058103975535168,0.03812316715542522,0.10764872521246459,0.09669211195928754,0.14857142857142858,0.11363636363636363,0.10989010989010989,0.025925925925925925,0.25363825363825365,0.6475409836065574,0.6869565217391305,0.46835443037974683,0.09563409563409564,0.2608695652173913,0.2926829268292683,0.1787941787941788,0.3372093023255814,0.3411764705882353,0.7586206896551724,0.11850311850311851,0.35343035343035345,0.3352941176470588,0.3352941176470588,0.9473684210526315,0.37209302325581395,0.25,0.20754716981132076,0.5,0.39622641509433965,0.2619047619047619,0.7255717255717256,0.3352941176470588,0.5364595634095636,0.523290909090909,0.5041910377358492,0.18998272884283246,0.2985507246376812,0.029914529914529916,0.07355021216407355,0.214992927864215,9.09212598425197,24.79515418502203,0.24464735516372796,,5.0,7.0,7.0,4.0,3.0,6.0,6.0,4.0,15.0,11.0,3.0,16.0,9.0,,,,2.0,0.04854368932038835,,0.06140350877192982,0.5625,,19.0,2.0,4.0,2.0,8.0,8.0,5.0,12.0,8.0,1.0,0.4166666666666667,0.3333333333333333,0.3333333333333333,1.0,0.09302325581395349,0.5,1.0,0.18604651162790697,0.07547169811320754,0.25,3.0,0.16666666666666666,0.375,,,1.0,,,0.011627906976744186,,1.0,False,,,1.0
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,82505.0,1375,29,2726,2713,897.0,848,340,5439,61.0,104.0,4.0,9.0,20.0,39.0,23.0,69.0,31.0,77.0,60.0,76.0,196.0,15.0,57.0,115.0,250.0,98.0,256.0,54.0,578.0,2991,10.0,30.0,2.0,58.0,38.0,89.0,20.0,75.0,17.0,153.0,82.0,148.0,210.0,84.0,10.0,1.0,195.0,76.0,17.0,99.0,49.0,148.0,25.0,24.0,40.0,19.0,40.0,345.0,22.0,19.0,30.0,91.0,126.0,42.0,168.0,7.0,54.0,35.0,19.0,28.0,6.0,22.0,27.0,6.0,4.0,55.0,4.0,19.0,51.0,126.0,6.0,60.0,11.0,64.0,5.0,1.0,23.0,2.0,9.0,152.0,892.0,21.0,6.0,0.3565217391304348,0.37272727272727274,0.7142857142857143,0.3828125,0.26666666666666666,0.3843137254901961,0.46,0.3333333333333333,0.42696629213483145,0.5177865612648221,0.4666666666666667,0.4146341463414634,0.5402621722846442,0.47540983606557374,0.4421965317919075,0.5059288537549407,0.068,0.09615384615384616,0.08695652173913043,18.856408609058786,0.509090909090909,0.10167597765363129,0.022274325908558032,0.10452961672473868,0.047109207708779445,0.10236886632825719,0.03106060606060606,0.01486988847583643,0.034220532319391636,0.018691588785046728,0.04411764705882353,0.08108108108108109,0.09395973154362416,0.12956810631229235,0.11055276381909548,0.09090909090909091,0.026022304832713755,0.20553359683794467,0.5865384615384616,0.648936170212766,0.4098360655737705,0.13636363636363635,0.3333333333333333,0.36507936507936506,0.15217391304347827,0.4025974025974026,0.40789473684210525,0.22580645161290322,0.11857707509881422,0.38735177865612647,0.3877551020408163,0.3877551020408163,0.6447368421052632,0.15,0.4444444444444444,0.23780487804878048,0.5128205128205128,0.3475609756097561,0.2631578947368421,0.7114624505928854,0.38974358974358975,0.5275852589641432,0.5287957142857144,0.506655,0.047619047619047616,0.08582089552238806,0.007782101167315175,0.10034602076124567,0.2647058823529412,8.853600000000002,25.159765625000002,0.3290535583272194,1.0,5.0,1.0,3.0,3.0,3.0,1.0,,1.0,2.0,2.0,,3.0,1.0,,,,1.0,0.045454545454545456,0.014084507042253521,0.05511811023622047,0.3333333333333333,,22.0,6.0,11.0,5.0,18.0,19.0,12.0,30.0,1.0,,0.4,0.36666666666666664,0.36666666666666664,0.9545454545454546,0.18333333333333332,0.5454545454545454,1.0,0.31666666666666665,0.10975609756097561,0.2777777777777778,6.0,0.391304347826087,0.3157894736842105,,1.0,1.0,1.0,,0.012987012987012988,,0.8333333333333334,False,1.0,,
202361,1610612752,Landry Fields,Landry Fields,202361,NYK,136276.0,2271,41,4530,4538,973.0,920,482,9068,146.0,216.0,31.0,46.0,31.0,43.0,19.0,62.0,29.0,62.0,67.0,45.0,121.0,7.0,26.0,194.0,340.0,75.0,188.0,99.0,712.0,5047,34.0,61.0,11.0,88.0,42.0,65.0,13.0,39.0,38.0,161.0,228.0,160.0,225.0,,50.0,3.0,118.0,45.0,31.0,84.0,58.0,142.0,26.0,32.0,50.0,13.0,21.0,342.0,24.0,68.0,71.0,235.0,374.0,95.0,469.0,7.0,75.0,59.0,16.0,54.0,10.0,32.0,39.0,22.0,4.0,93.0,7.0,15.0,45.0,102.0,8.0,118.0,13.0,129.0,13.0,,59.0,2.0,9.0,161.0,966.0,12.0,9.0,0.5876288659793815,0.6745562130177515,1.0,0.39893617021276595,0.3333333333333333,0.40540540540540543,0.5705882352941176,0.5573770491803278,0.6461538461538462,0.5804924242424242,0.5347222222222222,0.5913461538461539,0.6085470085470085,0.5569620253164557,0.62890625,0.3560606060606061,0.09117647058823529,0.08333333333333333,0.20967741935483872,13.325471698113207,0.5806451612903226,0.14911167512690354,0.04934687953555878,0.15777777777777777,0.03566121842496285,0.1510365251727542,0.04485616772306192,0.06140350877192982,0.05172413793103448,0.03682170542635659,0.036290322580645164,0.11619047619047619,0.14015151515151514,0.19120458891013384,0.1829652996845426,0.09774436090225563,0.03153153153153153,0.4090909090909091,0.6759259259259259,0.7373737373737373,0.5958904109589042,0.11742424242424243,0.3064516129032258,0.3877551020408163,0.11742424242424243,0.46774193548387094,0.46774193548387094,0.7241379310344828,0.1268939393939394,0.22916666666666666,0.371900826446281,0.371900826446281,1.0,0.6388888888888888,0.6739130434782609,0.41346153846153844,0.7209302325581395,0.25,0.2692307692307692,0.7651515151515151,0.3813559322033898,0.5667714285714284,0.564180172413793,0.5500921568627453,0.10590277777777778,0.15284974093264247,0.010526315789473684,0.12359550561797752,0.22612359550561797,5.798235294117647,24.91117021276596,0.21479028697571745,3.0,68.0,7.0,6.0,,2.0,2.0,7.0,2.0,15.0,8.0,6.0,16.0,10.0,,2.0,,,0.4533333333333333,0.02702702702702703,0.03389830508474576,0.625,0.12903225806451613,30.0,1.0,5.0,6.0,13.0,6.0,3.0,11.0,,1.0,0.2727272727272727,0.44776119402985076,0.46153846153846156,1.0,0.06944444444444445,0.2,1.0,0.08333333333333333,0.125,0.46153846153846156,2.0,0.3157894736842105,0.3333333333333333,2.0,,1.0,1.0,0.010638297872340425,,0.029850746268656716,1.0,False,,,
2427,1610612752,Roger Mason Jr.,Roger Mason Jr.,2427,NYK,15279.0,255,-39,493,494,127.0,146,56,987,1.0,4.0,,,,,2.0,3.0,7.0,19.0,12.0,8.0,26.0,3.0,7.0,10.0,26.0,15.0,38.0,5.0,70.0,556,,2.0,1.0,1.0,2.0,7.0,4.0,8.0,3.0,19.0,14.0,6.0,36.0,9.0,,,26.0,8.0,1.0,11.0,3.0,14.0,2.0,1.0,9.0,1.0,1.0,31.0,2.0,1.0,13.0,16.0,30.0,3.0,33.0,,5.0,1.0,4.0,2.0,,2.0,,,,2.0,,1.0,15.0,22.0,,6.0,2.0,8.0,1.0,3.0,2.0,,1.0,19.0,127.0,1.0,1.0,0.7,0.7,0.8,0.39473684210526316,0.5,0.39473684210526316,0.38461538461538464,,0.2857142857142857,0.5078125,,0.5333333333333333,0.5227272727272727,,0.59375,0.59375,0.038461538461538464,0.25,,12.208258527827647,1.0,0.09815950920245399,0.006097560975609756,0.24528301886792453,0.023529411764705882,0.13425925925925927,0.012048192771084338,0.020833333333333332,,,0.03333333333333333,0.057692307692307696,0.15517241379310345,0.07547169811320754,0.22857142857142856,0.2777777777777778,,0.0625,0.25,0.3333333333333333,,0.046875,0.6666666666666666,0.6666666666666666,0.296875,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.1875,0.40625,0.3076923076923077,0.3076923076923077,0.625,,,,,0.4666666666666667,0.42857142857142855,0.65625,0.3076923076923077,0.49527500000000013,0.4497,0.4386533333333333,0.03076923076923077,0.07407407407407407,,0.014285714285714285,0.2714285714285714,15.907692307692312,25.02631578947368,0.25760649087221094,,1.0,,,,,,,,1.0,,1.0,2.0,2.0,,,,,0.0625,,,1.0,,7.0,,,1.0,1.0,1.0,,1.0,,,,0.5833333333333334,0.5833333333333334,1.0,,,,0.3333333333333333,0.06666666666666667,1.0,,1.0,,,,1.0,1.0,,,,,False,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,151278.0,2521,18,5022,5001,1209.0,1071,540,10023,291.0,481.0,68.0,114.0,67.0,112.0,167.0,390.0,186.0,406.0,7.0,5.0,14.0,4.0,12.0,644.0,1277.0,9.0,21.0,392.0,1707.0,5598,85.0,156.0,47.0,217.0,133.0,269.0,7.0,17.0,94.0,381.0,686.0,602.0,24.0,3.0,110.0,,14.0,5.0,107.0,98.0,72.0,170.0,45.0,27.0,61.0,6.0,31.0,412.0,39.0,132.0,74.0,291.0,398.0,176.0,574.0,38.0,63.0,31.0,32.0,115.0,10.0,38.0,105.0,77.0,11.0,220.0,16.0,48.0,128.0,246.0,23.0,395.0,8.0,498.0,60.0,,253.0,,26.0,379.0,1204.0,14.0,24.0,0.532608695652174,0.5823429541595926,0.8888888888888888,0.42857142857142855,0.4117647058823529,0.42857142857142855,0.5043069694596711,0.5448717948717948,0.4944237918215613,0.5065485362095532,0.5414012738853503,0.5017482517482518,0.5626235992089651,0.5864864864864865,0.5553935860058309,0.016178736517719568,0.08379013312451057,0.1288981288981289,0.1076923076923077,30.72704758535291,0.5227272727272727,0.16782006920415224,0.08338597599494631,0.14538310412573674,0.05446927374301676,0.16272848863129738,0.0743801652892562,0.13111545988258316,0.08651911468812877,0.03826086956521739,0.04980842911877394,0.17546848381601363,0.16520210896309315,0.16262975778546712,0.14730878186968838,0.14102564102564102,0.07116104868913857,0.37057010785824346,0.604989604989605,0.6945107398568019,0.5567010309278351,0.300462249614792,0.4282051282051282,0.47988505747126436,0.31278890600924497,0.458128078817734,0.46153846153846156,0.6505376344086021,0.00539291217257319,0.01078582434514638,0.35714285714285715,0.38461538461538464,0.8,0.7261146496815286,0.5964912280701754,0.3916083916083916,0.5982142857142857,0.04195804195804196,0.3333333333333333,0.386748844375963,0.35714285714285715,0.47736213405238836,0.5293653225806452,0.48012465034965046,0.16968477531857815,0.17210884353741496,,0.1271236086701816,0.22319859402460457,8.66671887235709,24.74285714285714,0.24074074074074073,5.0,33.0,12.0,22.0,17.0,25.0,3.0,15.0,12.0,132.0,93.0,38.0,132.0,70.0,16.0,1.0,5.0,14.0,0.20496894409937888,0.04,0.06701030927835051,0.5303030303030303,0.20588235294117646,4.0,,,3.0,5.0,1.0,,1.0,2.0,1.0,,0.5714285714285714,0.5714285714285714,1.0,,,,0.006369426751592357,0.017482517482517484,0.6,,0.3592814371257485,,1.0,,,,0.047619047619047616,0.007389162561576354,,,False,,0.07142857142857142,
201576,1610612752,Anthony Randolph,Anthony Randolph,201576,NYK,3388.0,56,-16,113,115,48.0,55,14,228,7.0,9.0,1.0,1.0,4.0,4.0,,3.0,1.0,9.0,,,,,,8.0,21.0,,,1.0,17.0,115,1.0,2.0,,2.0,5.0,8.0,,,,10.0,14.0,2.0,,,,,,,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,1.0,2.0,1.0,5.0,8.0,3.0,11.0,,1.0,,1.0,3.0,1.0,2.0,3.0,1.0,,6.0,,3.0,,4.0,1.0,3.0,,4.0,,,2.0,,,10.0,48.0,2.0,,0.875,0.875,,,,,0.38095238095238093,0.5,0.625,0.38095238095238093,0.5,0.625,0.3695652173913043,0.3333333333333333,0.625,,,,,22.65625,0.5,0.11627906976744186,0.047619047619047616,0.058823529411764705,0.043478260869565216,0.1,0.046153846153846156,,0.18181818181818182,,0.05,,0.1875,0.13333333333333333,0.09090909090909091,,,0.42857142857142855,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.14285714285714285,,,0.42857142857142855,0.1111111111111111,0.1111111111111111,1.0,,,,,,0.5,1.0,0.5,1.0,,,0.42857142857142855,,0.5370571428571429,0.4183,0.5902125,0.08695652173913043,0.08695652173913043,,0.11764705882352941,0.5882352941176471,10.104761904761904,,0.4247787610619469,,2.0,1.0,,,1.0,,,,3.0,2.0,1.0,3.0,2.0,,,,1.0,0.4,,,0.6666666666666666,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,
202389,1610612752,Timofey Mozgov,Timofey Mozgov,202389,NYK,21785.0,363,-27,724,722,147.0,118,81,1446,33.0,51.0,12.0,20.0,9.0,13.0,3.0,14.0,7.0,17.0,,,,,,43.0,82.0,,,29.0,115.0,818,14.0,25.0,3.0,31.0,11.0,18.0,,,9.0,31.0,58.0,28.0,,,22.0,,,,8.0,7.0,4.0,11.0,4.0,,3.0,1.0,3.0,26.0,10.0,25.0,7.0,36.0,50.0,35.0,85.0,3.0,11.0,8.0,3.0,8.0,2.0,2.0,16.0,6.0,,24.0,6.0,5.0,40.0,63.0,3.0,32.0,1.0,42.0,2.0,,18.0,,4.0,31.0,147.0,2.0,3.0,0.6744186046511628,0.90625,,,,,0.524390243902439,0.56,0.6111111111111112,0.524390243902439,0.56,0.6111111111111112,0.5637254901960784,0.5740740740740741,0.62,,0.0975609756097561,0.11764705882352941,0.14285714285714285,15.422276621787026,0.3333333333333333,0.14007782101167315,0.11312217194570136,0.12280701754385964,0.1,0.13694267515923567,0.10903426791277258,0.22058823529411764,0.08333333333333333,0.04938271604938271,0.09333333333333334,0.12,0.12871287128712872,0.1728395061728395,0.125,0.11764705882352941,0.0967741935483871,0.6219512195121951,0.6470588235294118,0.7333333333333333,0.6363636363636364,0.17073170731707318,0.21428571428571427,0.25,0.2073170731707317,0.4117647058823529,0.4117647058823529,0.8571428571428571,,,,,,0.8,0.6,0.7222222222222222,0.6923076923076923,,,0.6219512195121951,,0.550469512195122,0.564395,0.5751555555555555,0.1836734693877551,0.1836734693877551,,0.26956521739130435,0.26956521739130435,5.987804878048781,,0.20303867403314918,,7.0,3.0,4.0,,4.0,1.0,2.0,,17.0,10.0,7.0,17.0,9.0,3.0,1.0,2.0,2.0,0.25925925925925924,,0.12,0.5294117647058824,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,False,,,
1497,1610612752,Chauncey Billups,Chauncey Billups,1497,NYK,36592.0,610,-35,1200,1203,357.0,334,139,2403,22.0,45.0,1.0,4.0,9.0,14.0,11.0,19.0,23.0,58.0,14.0,30.0,98.0,8.0,31.0,56.0,122.0,34.0,112.0,112.0,326.0,1392,3.0,9.0,10.0,22.0,14.0,29.0,10.0,38.0,52.0,110.0,10.0,102.0,45.0,57.0,,,98.0,30.0,12.0,83.0,30.0,113.0,20.0,10.0,44.0,9.0,30.0,256.0,2.0,10.0,10.0,32.0,46.0,12.0,58.0,1.0,16.0,10.0,6.0,24.0,7.0,18.0,16.0,6.0,,40.0,2.0,12.0,21.0,49.0,4.0,78.0,4.0,125.0,2.0,14.0,34.0,7.0,13.0,104.0,352.0,11.0,9.0,0.08928571428571429,0.08928571428571429,0.4411764705882353,0.30357142857142855,0.2631578947368421,0.30357142857142855,0.45901639344262296,0.3333333333333333,0.4827586206896552,0.45726495726495725,0.2857142857142857,0.43283582089552236,0.5508771929824562,0.40384615384615385,0.5879120879120879,0.47863247863247865,0.09836065573770492,0.17777777777777778,0.15789473684210525,23.670793882010194,0.6,0.07901234567901234,0.025974025974025976,0.07692307692307693,0.009900990099009901,0.07850467289719626,0.020442930153321975,0.029411764705882353,0.011494252873563218,0.030864197530864196,0.006711409395973154,0.06756756756756757,0.10256410256410256,0.07142857142857142,0.08602150537634409,0.05405405405405406,0.007751937984496124,0.19230769230769232,0.4888888888888889,0.5945945945945946,0.09090909090909091,0.0811965811965812,0.5789473684210527,0.6875,0.24786324786324787,0.39655172413793105,0.40350877192982454,0.13043478260869565,0.05982905982905983,0.4188034188034188,0.30612244897959184,0.30927835051546393,0.4,0.19047619047619047,0.25,0.208955223880597,0.6428571428571429,0.4626865671641791,0.25806451612903225,0.6709401709401709,0.30612244897959184,0.5281634615384615,0.5380676470588235,0.5341992537313432,0.15073529411764705,0.22077922077922077,0.059322033898305086,0.06748466257668712,0.3374233128834356,11.054918032786883,25.15178571428571,0.2975,,4.0,2.0,2.0,,1.0,,1.0,2.0,2.0,1.0,1.0,2.0,,,,,,0.10256410256410256,,0.018867924528301886,,,4.0,,2.0,2.0,7.0,10.0,2.0,12.0,,,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.75,0.09523809523809523,,,0.47619047619047616,0.1044776119402985,0.2857142857142857,2.0,,0.2,1.0,,,,0.008928571428571428,0.017241379310344827,,1.0,False,1.0,0.01020408163265306,
1853,1610612752,Anthony Carter,Anthony Carter,1853,NYK,10489.0,175,-12,340,342,97.0,116,45,682,9.0,9.0,1.0,1.0,3.0,3.0,4.0,13.0,3.0,8.0,2.0,4.0,15.0,2.0,7.0,16.0,30.0,5.0,17.0,4.0,51.0,384,2.0,5.0,,7.0,4.0,5.0,2.0,7.0,2.0,16.0,12.0,20.0,9.0,6.0,2.0,1.0,14.0,4.0,2.0,17.0,4.0,21.0,2.0,2.0,6.0,4.0,7.0,46.0,,5.0,4.0,17.0,21.0,5.0,26.0,2.0,9.0,3.0,6.0,7.0,4.0,6.0,8.0,1.0,,15.0,1.0,3.0,10.0,20.0,,7.0,,4.0,,,1.0,,1.0,16.0,96.0,2.0,1.0,0.375,0.4,0.6,0.29411764705882354,0.2857142857142857,0.3125,0.5333333333333333,0.4,0.8,0.5,0.5833333333333334,0.5833333333333334,0.5204081632653061,0.5833333333333334,0.6153846153846154,0.3617021276595745,0.06666666666666667,,0.15384615384615385,16.3265306122449,0.4666666666666667,0.13934426229508196,0.04807692307692308,0.10810810810810811,,0.1320754716981132,0.03184713375796178,0.03571428571428571,0.0625,0.045454545454545456,,0.0975609756097561,0.13333333333333333,0.19444444444444445,0.10714285714285714,0.1111111111111111,0.1,0.19148936170212766,1.0,1.0,0.5555555555555556,0.2765957446808511,0.3076923076923077,0.36363636363636365,0.1702127659574468,0.375,0.375,0.3333333333333333,0.0425531914893617,0.3191489361702128,0.26666666666666666,0.26666666666666666,0.5,0.16666666666666666,1.0,0.25,1.0,0.5833333333333334,0.2857142857142857,0.5531914893617021,0.2857142857142857,0.49474555555555544,0.47046666666666664,0.5061899999999999,0.020833333333333332,0.03225806451612903,,0.13725490196078433,0.3137254901960784,8.686666666666667,27.111764705882358,0.2852941176470588,,,1.0,1.0,2.0,1.0,1.0,,,2.0,,1.0,2.0,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,1.0,,,,0.16666666666666666,,,1.0,,1.0,,,,,,,,1.0,False,,,
