EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,on,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked
202329,1610612746,Al-Farouq Aminu,Al-Farouq Aminu,202329,LAC,67004.0,1117,-109.0,2162,2148,691.0,569.0,290.0,4310,68.0,121.0,20.0,38.0,18.0,37.0,15.0,42.0,8.0,40.0,91.0,203.0,63.0,356.0,2308,21.0,46.0,8.0,56.0,26.0,56.0,26.0,111.0,86.0,96.0,32.0,29.0,40.0,49.0,23.0,107.0,4.0,45.0,3.0,28.0,123.0,2.0,153.0,52.0,205.0,9.0,40.0,21.0,19.0,49.0,31.0,37.0,18.0,8.0,86.0,9.0,23.0,52.0,1.0,99.0,3.0,4.0,67.0,1.0,5.0,2.0,82.0,9.0,35.0,9.0,20.0,10.0,7.0,20.0,12.0,1.0,,2.0,111.0,691.0,8.0,7.0,0.4725274725274725,0.5733333333333334,0.4482758620689655,0.45652173913043476,0.4642857142857143,0.4650793650793651,0.4444444444444444,0.48295454545454547,0.5071225071225072,0.4745762711864407,0.5388349514563107,0.14285714285714285,0.12396694214876033,0.2619047619047619,17.550200803212853,0.5697674418604651,0.03636363636363636,0.03488372093023256,0.1616294349540079,0.06258692628650904,0.1111111111111111,0.01680672268907563,0.14906219151036526,0.051201671891327065,0.06666666666666667,0.07894736842105263,0.04633204633204633,0.017543859649122806,0.014925373134328358,0.1542056074766355,0.15306122448979592,0.17094017094017094,0.11538461538461539,0.1,0.06040268456375839,0.6,0.38412698412698415,0.5619834710743802,0.6415094339622641,0.45588235294117646,0.13333333333333333,0.35714285714285715,0.4838709677419355,0.5333333333333333,0.12698412698412698,0.2,0.21621621621621623,0.5,0.7037037037037037,0.5263157894736842,0.1,0.42045454545454547,0.4864864864864865,0.7396825396825397,0.53551449044586,0.5447521276595745,0.5285511494252872,0.10526315789473684,0.15283842794759825,0.15730337078651685,0.31179775280898875,6.05960591133005,0.31961147086031455,14.0,46.0,3.0,13.0,23.0,66.0,7.0,8.0,19.0,37.0,112.0,8.0,11.0,32.0,108.0,65.0,23.0,9.0,3.0,6.0,6.0,11.0,0.972972972972973,0.33035714285714285,0.34375,0.3333333333333333,0.35555555555555557,0.14603174603174604,0.30434782608695654,0.30434782608695654,1.0,0.20952380952380953,0.3484848484848485,0.35384615384615387,0.9565217391304348,0.12962962962962962,0.14772727272727273,0.23076923076923078,0.2159090909090909,0.42105263157894735,0.35384615384615387,25.074999999999996,2.0,2.0,3.0,8.0,10.0,2.0,1.0,0.25,0.2857142857142857,0.5,0.008849557522123894,1.0,7.0,,,,,1.0,0.075,0.018518518518518517,False,,3.0,,,1.0,0.008928571428571428,0.015151515151515152,,
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,89577.0,1493,-173.0,2846,2846,916.0,785.0,385.0,5692,95.0,165.0,11.0,20.0,30.0,52.0,23.0,58.0,25.0,71.0,143.0,294.0,77.0,444.0,3110,12.0,26.0,10.0,34.0,40.0,89.0,51.0,158.0,76.0,210.0,14.0,30.0,181.0,232.0,111.0,515.0,17.0,33.0,3.0,26.0,103.0,,129.0,53.0,182.0,10.0,70.0,44.0,26.0,91.0,61.0,64.0,30.0,9.0,155.0,7.0,42.0,52.0,5.0,110.0,3.0,7.0,102.0,5.0,2.0,7.0,107.0,12.0,38.0,21.0,19.0,13.0,6.0,19.0,9.0,5.0,1.0,4.0,153.0,907.0,9.0,18.0,0.26573426573426573,0.27941176470588236,0.48639455782312924,0.46153846153846156,0.449438202247191,0.47911227154047,0.4,0.44214876033057854,0.5162790697674419,0.4857142857142857,0.5163398692810458,0.10204081632653061,0.1393939393939394,0.1206896551724138,17.74878640776699,0.5870967741935483,,0.029411764705882353,0.10341365461847389,0.03544575725026853,0.07669616519174041,0.052307692307692305,0.09662921348314607,0.03980891719745223,0.0335195530726257,0.040983606557377046,0.03343465045592705,0.06880733944954129,0.018691588785046728,0.0684931506849315,0.0912280701754386,0.1360381861575179,0.06719367588932806,0.10465116279069768,0.05847953216374269,0.47368421052631576,0.4308093994778068,0.5757575757575758,0.6690140845070423,0.25263157894736843,0.1514360313315927,0.39655172413793105,0.45098039215686275,0.21739130434782608,0.185378590078329,0.352112676056338,0.352112676056338,0.36,0.6666666666666666,0.55,0.2727272727272727,0.4297520661157025,0.5769230769230769,0.6631853785900783,0.5113427440633246,0.4966434782608696,0.49662457627118634,0.09290953545232274,0.11875,0.07657657657657657,0.35585585585585583,7.272448979591837,0.3218552354181307,9.0,35.0,2.0,9.0,18.0,54.0,2.0,7.0,23.0,27.0,89.0,4.0,9.0,32.0,72.0,51.0,18.0,51.0,31.0,20.0,22.0,48.0,0.8888888888888888,0.30337078651685395,0.28125,0.313953488372093,0.23237597911227154,0.09138381201044386,0.2571428571428571,0.2571428571428571,1.0,0.1409921671018277,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.06666666666666667,0.0743801652892562,0.2222222222222222,0.19008264462809918,0.30434782608695654,0.35294117647058826,26.043820224719102,,,9.0,25.0,7.0,5.0,,,,,,3.0,8.0,1.0,,,2.0,2.0,,0.06666666666666667,False,,,,,,,,,
2446,1610612746,Rasual Butler,Rasual Butler,2446,LAC,40375.0,673,-85.0,1301,1286,484.0,450.0,158.0,2587,8.0,22.0,1.0,5.0,4.0,8.0,4.0,11.0,16.0,52.0,28.0,85.0,16.0,198.0,1346,3.0,9.0,,12.0,6.0,18.0,9.0,66.0,42.0,14.0,,8.0,16.0,23.0,11.0,53.0,3.0,5.0,1.0,25.0,39.0,1.0,65.0,9.0,74.0,,8.0,5.0,3.0,9.0,6.0,11.0,3.0,4.0,20.0,,8.0,20.0,1.0,32.0,1.0,2.0,13.0,,1.0,,24.0,1.0,6.0,2.0,13.0,7.0,3.0,14.0,6.0,,1.0,1.0,66.0,483.0,3.0,2.0,0.75,0.75,0.32941176470588235,0.3333333333333333,0.3333333333333333,0.441747572815534,0.4,0.4453125,0.4532710280373832,0.4,0.47058823529411764,0.09411764705882353,0.3181818181818182,0.09090909090909091,15.715245130960376,0.45,0.023809523809523808,0.017543859649122806,0.0888382687927107,0.011627906976744186,0.14792899408284024,0.016304347826086956,0.10526315789473684,0.013029315960912053,0.013157894736842105,,0.018518518518518517,0.01652892561983471,0.015873015873015872,0.06349206349206349,0.07627118644067797,0.11282051282051282,0.14814814814814814,0.14705882352941177,,0.42857142857142855,0.10679611650485436,0.36363636363636365,0.5333333333333333,0.75,0.05339805825242718,0.36363636363636365,0.4,0.5,0.2524271844660194,0.3076923076923077,0.3076923076923077,0.8125,0.3333333333333333,0.2,1.0,0.125,0.5,0.6941747572815534,0.5059239024390244,0.4883615384615384,0.5221920634920636,0.0330188679245283,0.06666666666666667,0.06060606060606061,0.3333333333333333,12.764705882352942,0.372021521906226,19.0,61.0,5.0,21.0,23.0,60.0,4.0,10.0,25.0,42.0,121.0,6.0,15.0,46.0,120.0,60.0,23.0,7.0,3.0,4.0,3.0,2.0,0.9523809523809523,0.34710743801652894,0.32608695652173914,0.34710743801652894,0.587378640776699,0.2961165048543689,0.3114754098360656,0.31666666666666665,1.0,0.2912621359223301,0.38333333333333336,0.38333333333333336,0.9130434782608695,0.26666666666666666,0.328125,0.23809523809523808,0.390625,0.4,0.38333333333333336,24.7198347107438,2.0,2.0,6.0,1.0,,1.0,1.0,0.3333333333333333,0.5,1.0,0.00819672131147541,,2.0,6.0,1.0,1.0,1.0,2.0,,0.13333333333333333,False,,3.0,,,1.0,0.008264462809917356,,,0.01639344262295082
2567,1610612746,Brian Cook,Brian Cook,2567,LAC,21948.0,366,-27.0,695,680,249.0,228.0,101.0,1375,16.0,25.0,5.0,9.0,5.0,9.0,1.0,14.0,13.0,35.0,30.0,74.0,14.0,167.0,748,6.0,14.0,3.0,15.0,9.0,23.0,9.0,57.0,42.0,18.0,4.0,6.0,9.0,13.0,4.0,30.0,5.0,9.0,2.0,18.0,35.0,9.0,62.0,16.0,78.0,2.0,10.0,5.0,5.0,7.0,3.0,16.0,4.0,7.0,23.0,1.0,7.0,37.0,3.0,64.0,3.0,4.0,23.0,5.0,3.0,1.0,22.0,2.0,9.0,3.0,9.0,6.0,3.0,9.0,4.0,,,1.0,57.0,249.0,7.0,2.0,0.7,0.75,0.40540540540540543,0.42857142857142855,0.391304347826087,0.5275862068965518,0.375,0.5333333333333333,0.5387096774193548,0.39473684210526316,0.57,0.08108108108108109,0.12,0.14285714285714285,22.00247218788628,0.30434782608695654,0.36,0.07142857142857142,0.1643192488262911,0.036734693877551024,0.21686746987951808,0.052083333333333336,0.17905405405405406,0.04105571847507331,0.054945054945054944,0.02857142857142857,0.023809523809523808,0.05128205128205128,0.05555555555555555,0.1643835616438356,0.17647058823529413,0.15730337078651685,0.23809523809523808,0.15,0.02564102564102564,0.4444444444444444,0.1724137931034483,0.64,0.7272727272727273,0.5625,0.09655172413793103,0.07142857142857142,0.08333333333333333,1.0,0.2413793103448276,0.37142857142857144,0.38235294117647056,0.8461538461538461,0.5625,0.5555555555555556,,0.2,0.5555555555555556,0.6620689655172414,0.5045206896551724,0.5510727272727273,0.50551,0.05921052631578947,0.1111111111111111,0.08982035928143713,0.3413173652694611,10.882432432432436,0.35827338129496406,4.0,7.0,2.0,4.0,27.0,64.0,2.0,8.0,18.0,31.0,71.0,2.0,10.0,22.0,87.0,64.0,27.0,4.0,4.0,,1.0,4.0,0.9354838709677419,0.43661971830985913,0.45454545454545453,0.43661971830985913,0.4896551724137931,0.04827586206896552,0.5714285714285714,0.5714285714285714,1.0,0.4413793103448276,0.421875,0.421875,0.9259259259259259,0.125,0.08888888888888889,0.5,0.4,0.4444444444444444,0.421875,25.495774647887327,,,6.0,2.0,,,,,,,,,1.0,,,,,,0.02857142857142857,,False,,,,,,,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,49650.0,828,-34.0,1606,1597,394.0,331.0,198.0,3203,69.0,114.0,18.0,33.0,26.0,36.0,37.0,102.0,70.0,156.0,176.0,372.0,43.0,395.0,1681,32.0,54.0,8.0,72.0,47.0,96.0,15.0,109.0,248.0,104.0,26.0,21.0,39.0,46.0,27.0,99.0,16.0,34.0,1.0,38.0,110.0,23.0,171.0,51.0,222.0,2.0,16.0,8.0,8.0,25.0,10.0,31.0,15.0,11.0,56.0,4.0,10.0,44.0,,74.0,7.0,6.0,39.0,,3.0,,57.0,7.0,28.0,4.0,47.0,38.0,9.0,47.0,29.0,4.0,3.0,3.0,109.0,391.0,7.0,4.0,0.7045454545454546,0.7607361963190185,0.4731182795698925,0.5925925925925926,0.4895833333333333,0.4731182795698925,0.5925925925925926,0.4895833333333333,0.49748110831234255,0.6101694915254238,0.5141509433962265,0.056451612903225805,0.09649122807017543,0.0784313725490196,24.754098360655735,0.44642857142857145,0.39655172413793105,0.0196078431372549,0.18394648829431437,0.06170598911070781,0.20765027322404372,0.08421052631578947,0.18950064020486557,0.06747638326585695,0.09659090909090909,0.05263157894736842,0.04035874439461883,0.0916030534351145,0.06779661016949153,0.19095477386934673,0.15432098765432098,0.19831223628691982,0.1984732824427481,0.23076923076923078,0.011560693641618497,0.6170212765957447,0.3064516129032258,0.6052631578947368,0.6699029126213593,0.5797101449275363,0.27419354838709675,0.3627450980392157,0.39361702127659576,0.5945945945945946,0.41935483870967744,0.44871794871794873,0.45454545454545453,0.8857142857142857,0.6111111111111112,0.5454545454545454,0.2222222222222222,0.375,0.7222222222222222,0.3064516129032258,0.46158279569892463,0.5207074999999999,0.47704166666666675,0.07124681933842239,0.07124681933842239,0.18227848101265823,0.2759493670886076,9.833870967741936,0.24533001245330013,,,,,,,,,,,,,,,,,,7.0,5.0,2.0,4.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,5.0,,,,2.0,,0.01282051282051282,,False,,,,,,,,,
200783,1610612746,Craig Smith,Craig Smith,200783,LAC,34188.0,570,-64.0,1087,1083,333.0,289.0,140.0,2170,67.0,102.0,15.0,25.0,16.0,27.0,17.0,37.0,12.0,32.0,96.0,171.0,50.0,242.0,1177,17.0,32.0,11.0,45.0,25.0,48.0,15.0,65.0,112.0,80.0,32.0,16.0,24.0,30.0,9.0,66.0,5.0,35.0,3.0,15.0,52.0,6.0,73.0,43.0,116.0,3.0,16.0,8.0,8.0,6.0,3.0,25.0,3.0,5.0,31.0,5.0,8.0,43.0,1.0,81.0,5.0,12.0,54.0,5.0,5.0,3.0,68.0,8.0,34.0,4.0,5.0,4.0,1.0,5.0,3.0,,1.0,4.0,65.0,333.0,5.0,4.0,0.5833333333333334,0.7,0.5614035087719298,0.53125,0.5208333333333334,0.5454545454545454,0.53125,0.4807692307692308,0.587378640776699,0.5769230769230769,0.5416666666666666,0.0935672514619883,0.11764705882352941,0.10810810810810811,18.990384615384613,0.1935483870967742,0.17647058823529413,0.06666666666666667,0.14985590778097982,0.09210526315789473,0.11811023622047244,0.04,0.14135021097046413,0.07920792079207921,0.09701492537313433,0.10891089108910891,0.07586206896551724,0.03225806451612903,0.0625,0.12359550561797752,0.20833333333333334,0.12962962962962962,0.11702127659574468,0.12121212121212122,0.05084745762711865,0.6,0.5795454545454546,0.6568627450980392,0.7444444444444445,0.6119402985074627,0.21022727272727273,0.4594594594594595,0.5151515151515151,0.35294117647058826,0.18181818181818182,0.375,0.375,0.75,0.78125,0.6,,0.5192307692307693,0.5925925925925926,0.6079545454545454,0.48894248554913305,0.5299172413793103,0.486419387755102,0.16831683168316833,0.17258883248730963,0.1859504132231405,0.26859504132231404,6.038011695906433,0.3063477460901564,,1.0,,1.0,,4.0,,,3.0,,5.0,,,4.0,,2.0,,6.0,5.0,1.0,3.0,12.0,,,,,0.028409090909090908,0.005681818181818182,,,,0.022727272727272728,,,,,0.019230769230769232,,0.057692307692307696,,,40.68,,,,3.0,3.0,,,,,,,2.0,,,,,1.0,,,,False,,,,,,,,,
2260,1610612746,Jarron Collins,Jarron Collins,2260,LAC,8235.0,137,12.0,268,267,105.0,121.0,30.0,535,4.0,6.0,,1.0,1.0,1.0,,3.0,1.0,6.0,5.0,15.0,6.0,16.0,249,,3.0,,,1.0,3.0,4.0,6.0,6.0,4.0,,3.0,,,,,1.0,4.0,,,7.0,,7.0,5.0,12.0,,4.0,3.0,1.0,2.0,1.0,3.0,1.0,,5.0,,1.0,8.0,,22.0,1.0,1.0,19.0,3.0,5.0,6.0,8.0,,1.0,3.0,1.0,1.0,,1.0,,,2.0,1.0,6.0,105.0,,2.0,0.6,0.6,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.42105263157894735,,0.5,0.2,0.3333333333333333,0.3333333333333333,8.053691275167786,0.4,,,0.08536585365853659,0.045454545454545456,,0.03333333333333333,0.06306306306306306,0.0423728813559322,,,0.10810810810810811,,0.1111111111111111,0.13333333333333333,0.125,0.058823529411764705,,,,,0.4,0.6666666666666666,1.0,0.75,0.2,,,,0.4,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,,0.3333333333333333,1.0,0.4,0.45499333333333336,0.3900333333333334,0.4542333333333333,0.0625,0.0625,,0.375,9.206666666666667,0.3917910447761194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
200081,1610612746,Jamario Moon,Jamario Moon,200081,LAC,15786.0,263,-26.0,518,525,122.0,120.0,69.0,1043,10.0,12.0,,1.0,2.0,2.0,,6.0,3.0,12.0,13.0,30.0,5.0,61.0,553,1.0,3.0,2.0,4.0,2.0,6.0,4.0,14.0,22.0,4.0,,2.0,6.0,7.0,4.0,15.0,3.0,5.0,1.0,11.0,25.0,2.0,38.0,9.0,47.0,,3.0,3.0,,2.0,2.0,3.0,,1.0,5.0,,,15.0,,25.0,,,4.0,,,1.0,6.0,,3.0,,5.0,2.0,1.0,6.0,4.0,,,,14.0,120.0,2.0,,0.8461538461538461,0.8461538461538461,0.43333333333333335,0.3333333333333333,0.3333333333333333,0.49122807017543857,0.125,0.4166666666666667,0.5083333333333333,0.2222222222222222,0.5,0.06666666666666667,0.08333333333333333,0.16666666666666666,10.961214165261383,0.4,0.125,0.06666666666666667,0.125,0.02717391304347826,0.23404255319148937,0.05084745762711865,0.145748987854251,0.03292181069958848,0.017543859649122806,0.021739130434782608,0.037037037037037035,0.06521739130434782,,0.125,0.125,0.125,0.2903225806451613,0.125,,0.6666666666666666,0.21052631578947367,0.8333333333333334,0.9090909090909091,0.9,0.10526315789473684,,,,0.21052631578947367,0.25,0.25,0.6666666666666666,0.125,,,0.16666666666666666,1.0,0.6842105263157895,0.5441438596491228,0.5213625000000001,0.5257416666666667,0.05,0.09090909090909091,0.06557377049180328,0.22950819672131148,9.773333333333333,0.23552123552123552,5.0,14.0,1.0,3.0,5.0,13.0,3.0,1.0,3.0,10.0,27.0,5.0,2.0,6.0,27.0,13.0,5.0,1.0,1.0,,1.0,1.0,0.9,0.37037037037037035,0.3333333333333333,0.37037037037037035,0.47368421052631576,0.24561403508771928,0.35714285714285715,0.35714285714285715,1.0,0.22807017543859648,0.38461538461538464,0.38461538461538464,0.8,0.375,0.25,0.3333333333333333,0.25,0.3333333333333333,0.38461538461538464,24.644444444444442,,,3.0,2.0,,,,,,,,,,,1.0,,,2.0,,0.25,False,,2.0,,,,,,1.0,
2590,1610612746,Mo Williams,Mo Williams,2590,LAC,43275.0,721,-44.0,1412,1412,335.0,315.0,150.0,2824,20.0,38.0,,,4.0,10.0,15.0,33.0,35.0,89.0,70.0,160.0,66.0,335.0,1536,2.0,6.0,2.0,9.0,14.0,35.0,15.0,70.0,42.0,98.0,,9.0,104.0,122.0,65.0,262.0,2.0,5.0,,10.0,39.0,,49.0,7.0,56.0,3.0,20.0,7.0,13.0,43.0,31.0,23.0,12.0,1.0,66.0,2.0,19.0,28.0,4.0,59.0,1.0,2.0,56.0,4.0,1.0,2.0,75.0,6.0,21.0,7.0,,,,,,,,,65.0,324.0,6.0,4.0,0.3,0.3,0.4375,0.3333333333333333,0.4,0.5018656716417911,0.25,0.41044776119402987,0.5460750853242321,0.26666666666666666,0.44805194805194803,0.05625,0.10526315789473684,0.09090909090909091,22.635561160151326,0.6515151515151515,,,0.07289719626168224,0.01079913606911447,0.07142857142857142,0.011904761904761904,0.0725925925925926,0.011093502377179081,0.024193548387096774,0.014598540145985401,,0.01639344262295082,,0.07228915662650602,0.06535947712418301,0.0787037037037037,0.08,0.05,0.02127659574468085,,0.1417910447761194,0.5263157894736842,0.5882352941176471,0.35,0.12313432835820895,0.45454545454545453,0.5,0.06666666666666667,0.332089552238806,0.39325842696629215,0.40229885057471265,0.37142857142857144,,,,0.14925373134328357,0.4,0.5447761194029851,0.49098251879699256,0.5104346153846153,0.46706,0.08391608391608392,0.12,0.026865671641791045,0.208955223880597,12.414375000000001,0.23725212464589235,4.0,16.0,,4.0,39.0,92.0,6.0,9.0,28.0,43.0,108.0,8.0,9.0,32.0,93.0,91.0,39.0,18.0,14.0,4.0,9.0,30.0,0.7209302325581395,0.39814814814814814,0.28125,0.40186915887850466,0.40298507462686567,0.05970149253731343,0.25,0.25,1.0,0.34328358208955223,0.42391304347826086,0.42391304347826086,0.6923076923076923,0.42857142857142855,0.05970149253731343,,0.417910447761194,0.32142857142857145,0.42857142857142855,25.637962962962963,,1.0,36.0,9.0,2.0,2.0,3.0,0.125,,,0.02702702702702703,1.0,6.0,16.0,,,2.0,2.0,0.02247191011235955,0.14285714285714285,False,1.0,,0.5,1.0,,,,,
202378,1610612746,Willie Warren,Willie Warren,202378,LAC,7345.0,122,30.0,236,232,55.0,80.0,29.0,468,2.0,3.0,,,1.0,1.0,2.0,9.0,3.0,5.0,7.0,17.0,6.0,35.0,226,1.0,1.0,,2.0,3.0,5.0,2.0,17.0,2.0,12.0,,4.0,11.0,21.0,6.0,52.0,,1.0,,2.0,8.0,,10.0,1.0,11.0,,6.0,4.0,2.0,6.0,6.0,2.0,,1.0,8.0,1.0,1.0,6.0,2.0,14.0,,,11.0,3.0,,1.0,8.0,,3.0,1.0,,,,,,,,,17.0,55.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.4117647058823529,1.0,0.6,0.5,1.0,0.6818181818181818,0.5303030303030303,1.0,0.7083333333333334,0.23529411764705882,0.3333333333333333,0.3333333333333333,15.298507462686567,0.75,,,0.1095890410958904,0.013888888888888888,0.1,,0.10752688172043011,0.00980392156862745,,0.045454545454545456,,,,0.07692307692307693,,0.18421052631578946,0.1111111111111111,,,,0.10344827586206896,0.6666666666666666,1.0,,0.3103448275862069,0.2222222222222222,0.3333333333333333,,0.1724137931034483,0.6,0.6,0.3333333333333333,,,,0.09090909090909091,1.0,0.5172413793103449,0.4748844827586207,0.438,0.45359090909090904,0.09375,0.15,0.05714285714285714,0.4857142857142857,8.658823529411764,0.2330508474576271,1.0,2.0,,1.0,4.0,10.0,,3.0,5.0,5.0,12.0,,3.0,6.0,9.0,10.0,4.0,10.0,7.0,3.0,1.0,4.0,0.6,0.4166666666666667,0.5,0.4166666666666667,0.41379310344827586,0.06896551724137931,0.5,0.5,1.0,0.3448275862068966,0.4,0.4,0.5,,0.09090909090909091,,0.45454545454545453,0.6,0.4,25.524999999999995,,,6.0,,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,
