EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveMakes,Blocked3s,BlockedArc3,3SecondViolations,Corner3PctBlocked,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,BlockedLongMidRange,OffensiveGoaltends,BlockedCorner3,on,Clear Path Fouls,3pt And 1 Free Throw Trips
201158,1610612740,Marco Belinelli,Marco Belinelli,201158,NOH,19902.0,332,-56,597,596,168,179,90.0,1193,11.0,15.0,2.0,3.0,,2.0,4.0,14.0,14.0,28.0,5.0,9.0,,1.0,3.0,4.0,13.0,23.0,2.0,2.0,5.0,6.0,29.0,57.0,18.0,32.0,21.0,133.0,678,5.0,9.0,2.0,3.0,1.0,17.0,5.0,15.0,8.0,10.0,9.0,43.0,32.0,26.0,48.0,6.0,4.0,1.0,21.0,12.0,5.0,,11.0,2.0,13.0,1.0,1.0,4.0,3.0,4.0,28.0,1.0,3.0,11.0,16.0,2.0,29.0,4.0,33.0,2.0,3.0,3.0,,9.0,4.0,5.0,12.0,1.0,4.0,1.0,2.0,21.0,2.0,5.0,15.0,,30.0,,,4.0,37.0,,1.0,4.0,1.0,31.0,3.0,4.0,11.0,,4.0,2.0,2.0,,2.0,1.0,,43.0,168,1.0,4.0,0.5517241379310345,0.5925925925925926,0.8888888888888888,0.5625,0.6666666666666666,0.8,0.5483870967741935,0.5087719298245614,0.5555555555555556,0.3333333333333333,0.6292134831460674,0.6666666666666666,0.68,0.6534653465346535,0.6538461538461539,0.7166666666666667,0.3595505617977528,,0.08771929824561403,0.06666666666666667,0.14285714285714285,0.07142857142857142,,17.478510028653293,0.42857142857142855,0.08333333333333333,0.08465608465608465,0.01293103448275862,0.12790697674418605,0.020833333333333332,0.09818181818181818,0.014285714285714285,,0.030927835051546393,,0.030303030303030304,,0.09375,0.07547169811320754,0.08333333333333333,0.125,0.13636363636363635,0.05405405405405406,0.5,0.16853932584269662,0.7333333333333333,0.7857142857142857,0.6363636363636364,0.15730337078651685,0.2857142857142857,0.3333333333333333,0.25,0.3146067415730337,0.5,0.5384615384615384,0.5714285714285714,0.10112359550561797,0.5555555555555556,0.5555555555555556,1.0,0.25842696629213485,0.5652173913043478,0.5652173913043478,0.8461538461538461,0.25,0.6666666666666666,0.5,0.08333333333333333,,,0.16666666666666666,1.0,1.0,0.08,,0.16,0.75,0.24,0.8333333333333334,0.5280898876404494,0.5714285714285714,0.48229772727272713,0.4982949999999999,0.4739104166666667,0.1134020618556701,0.16923076923076924,,0.12781954887218044,0.3233082706766917,12.000000000000002,25.759375000000002,0.2814070351758794,1.0,,,,,,,,,,,False,,
201171,1610612740,Carl Landry,Carl Landry,201171,NOH,10335.0,172,-41,302,298,58,43,40.0,600,13.0,15.0,5.0,6.0,3.0,3.0,11.0,24.0,8.0,20.0,,,,,,,,1.0,,,,,32.0,59.0,,1.0,11.0,75.0,339,8.0,9.0,,,2.0,18.0,7.0,10.0,,,3.0,17.0,24.0,40.0,,,8.0,,1.0,,4.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,,9.0,4.0,5.0,3.0,12.0,9.0,21.0,1.0,,,,2.0,1.0,2.0,5.0,,,,1.0,7.0,1.0,2.0,9.0,1.0,21.0,1.0,2.0,1.0,17.0,,1.0,,,15.0,5.0,,10.0,,,3.0,2.0,,3.0,1.0,1.0,17.0,58,1.0,,0.375,0.42857142857142855,,,,,,0.5423728813559322,0.8888888888888888,0.7,0.5333333333333333,0.8888888888888888,0.7,0.5769230769230769,0.9,0.7727272727272727,0.016666666666666666,,0.06779661016949153,,0.125,0.05,,20.689655172413794,0.2857142857142857,0.25,0.056179775280898875,0.06818181818181818,0.08163265306122448,,0.06521739130434782,0.06040268456375839,0.05,0.05084745762711865,0.09433962264150944,,,0.03225806451612903,0.13043478260869565,0.02857142857142857,0.08108108108108109,0.08333333333333333,0.043478260869565216,0.3333333333333333,0.25,0.8666666666666667,0.8666666666666667,0.46153846153846156,0.4,0.4583333333333333,0.5238095238095238,,0.3333333333333333,0.4,0.42105263157894735,0.75,,,,,0.016666666666666666,,,,0.6666666666666666,0.8333333333333334,,,,,,,,0.3,1.0,,,,,0.26666666666666666,,0.4473883333333333,0.4623333333333334,0.47565,0.15384615384615385,0.15625,,0.24,0.22666666666666666,9.530508474576271,25.5,0.19205298013245034,,,,1.0,,,,,1.0,,,False,,
2772,1610612740,Trevor Ariza,Trevor Ariza,2772,NOH,22181.0,370,-107,663,660,140,181,78.0,1323,15.0,32.0,5.0,7.0,4.0,9.0,2.0,10.0,8.0,29.0,3.0,9.0,,1.0,1.0,4.0,3.0,18.0,,,1.0,3.0,25.0,71.0,6.0,27.0,26.0,94.0,736,6.0,9.0,,1.0,6.0,18.0,7.0,15.0,2.0,7.0,5.0,25.0,20.0,30.0,18.0,,4.0,,18.0,3.0,7.0,2.0,11.0,6.0,17.0,4.0,2.0,5.0,1.0,5.0,40.0,2.0,6.0,18.0,31.0,8.0,57.0,8.0,65.0,,14.0,11.0,3.0,9.0,1.0,7.0,8.0,1.0,2.0,,3.0,17.0,1.0,4.0,13.0,3.0,27.0,2.0,2.0,,26.0,,2.0,3.0,,33.0,3.0,,16.0,,2.0,3.0,2.0,,5.0,1.0,,25.0,140,3.0,2.0,0.4,0.43478260869565216,1.0,0.2222222222222222,,0.2857142857142857,0.2222222222222222,0.352112676056338,0.6666666666666666,0.4666666666666667,0.3469387755102041,0.6,0.45454545454545453,0.415929203539823,0.75,0.5,0.2755102040816326,0.07407407407407407,0.09859154929577464,0.125,0.3,,0.1111111111111111,17.150395778364118,0.5294117647058824,0.3076923076923077,0.15121951219512195,0.022641509433962263,0.1836734693877551,0.03773584905660377,0.1617161716171617,0.025157232704402517,0.015873015873015872,0.012345679012345678,0.03305785123966942,0.0625,,0.09230769230769231,0.11666666666666667,0.225,0.19402985074626866,0.16129032258064516,,0.2,0.32653061224489793,0.46875,0.5357142857142857,0.3333333333333333,0.10204081632653061,0.2,0.2857142857142857,0.5,0.29591836734693877,0.27586206896551724,0.27586206896551724,0.5,0.09183673469387756,0.3333333333333333,0.3333333333333333,1.0,0.1836734693877551,0.16666666666666666,0.1875,1.0,0.7,0.7142857142857143,0.4,0.1,,,,,,0.4090909090909091,0.4444444444444444,0.18181818181818182,0.25,0.13636363636363635,0.3333333333333333,0.6020408163265306,0.16666666666666666,0.494916836734694,0.5543222222222223,0.5014931818181818,0.14414414414414414,0.19047619047619047,,0.19148936170212766,0.26595744680851063,9.36760563380282,24.892592592592596,0.21116138763197587,,2.0,1.0,,,,,,1.0,,1.0,False,,
201189,1610612740,Aaron Gray,Aaron Gray,201189,NOH,14321.0,239,-28,428,424,92,95,49.0,852,23.0,32.0,13.0,21.0,8.0,10.0,2.0,9.0,,,,,,,,,,,,,,,25.0,41.0,,,7.0,57.0,476,14.0,23.0,,,1.0,29.0,8.0,10.0,,,4.0,20.0,22.0,28.0,,,24.0,,,,3.0,,8.0,,8.0,,,2.0,3.0,3.0,16.0,2.0,27.0,18.0,28.0,7.0,53.0,29.0,82.0,3.0,5.0,4.0,1.0,4.0,1.0,2.0,15.0,,2.0,,,19.0,3.0,4.0,24.0,1.0,51.0,1.0,7.0,8.0,11.0,1.0,2.0,,,13.0,3.0,,5.0,,3.0,6.0,1.0,4.0,6.0,3.0,1.0,20.0,92,4.0,3.0,0.44,0.8461538461538461,,,,,,0.6097560975609756,0.6086956521739131,0.8,0.6097560975609756,0.6086956521739131,0.8,0.6195652173913043,0.6041666666666666,0.7692307692307693,,,0.07317073170731707,0.0625,0.1111111111111111,,,13.347022587268993,0.21052631578947367,0.3333333333333333,0.22950819672131148,0.15789473684210525,0.28125,0.07407407407407407,0.24731182795698925,0.14646464646464646,0.21621621621621623,0.15254237288135594,0.13333333333333333,0.05555555555555555,0.1111111111111111,0.20833333333333334,0.21212121212121213,0.24615384615384617,0.28888888888888886,0.2631578947368421,0.23076923076923078,0.5,0.7804878048780488,0.71875,0.7666666666666667,0.43478260869565216,0.21951219512195122,0.2222222222222222,0.25,0.5,,,,,,,,,,,,,0.9130434782608695,0.6190476190476191,0.07692307692307693,,,,,,,1.0,0.8,,,,,0.7804878048780488,,0.5433219512195121,0.5805238095238096,0.6013,0.11627906976744186,0.11627906976744186,,0.5087719298245614,0.3508771929824561,2.824390243902439,,0.21495327102803738,,,,5.0,,,,,1.0,,,False,,
201607,1610612740,Patrick Ewing,Patrick Ewing,201607,NOH,1002.0,17,-3,30,33,16,29,6.0,63,,,,,,,,1.0,,2.0,,,,,,,,2.0,,,,1.0,,3.0,,2.0,3.0,3.0,35,,,,,1.0,1.0,,1.0,,1.0,3.0,3.0,,,,,,,2.0,,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,,2.0,,1.0,,,4.0,,,1.0,,1.0,1.0,,1.0,1.0,,,3.0,16,,1.0,,,,,,,,,,,,,,0.21428571428571427,0.5,0.375,0.4,,0.3333333333333333,,1.0,,,22.22222222222222,1.0,,0.125,0.08333333333333333,,,0.1,0.0625,,0.2,,,,,,0.3333333333333333,,,,,,,,,0.2,,,,0.4,,,,,,,,0.4,,,,,,,,,,,,,,,,,0.5,,0.4,,0.46694,,0.498425,0.16666666666666666,0.25,,0.3333333333333333,1.0,13.966666666666667,24.7,0.5333333333333333,,,,,,,,,,,,False,,
201977,1610612740,Marcus Thornton,Marcus Thornton,201977,NOH,24623.0,410,-14,750,759,119,133,92.0,1509,36.0,66.0,6.0,9.0,4.0,11.0,10.0,29.0,18.0,53.0,3.0,7.0,1.0,2.0,,,15.0,41.0,1.0,4.0,2.0,7.0,64.0,148.0,18.0,48.0,26.0,208.0,740,7.0,13.0,2.0,6.0,2.0,22.0,6.0,17.0,2.0,7.0,2.0,20.0,52.0,76.0,36.0,18.0,12.0,2.0,39.0,15.0,15.0,,24.0,5.0,29.0,1.0,4.0,9.0,3.0,12.0,63.0,4.0,13.0,24.0,40.0,,64.0,17.0,81.0,3.0,11.0,10.0,1.0,15.0,2.0,4.0,14.0,4.0,11.0,1.0,1.0,29.0,2.0,4.0,10.0,,29.0,4.0,,2.0,31.0,,1.0,1.0,2.0,32.0,2.0,,16.0,,1.0,1.0,1.0,,1.0,1.0,1.0,20.0,119,1.0,,0.40625,0.4482758620689655,0.6666666666666666,0.375,0.3333333333333333,0.2857142857142857,0.391304347826087,0.43243243243243246,0.5384615384615384,0.35294117647058826,0.4642857142857143,0.5263157894736842,0.375,0.4928909952606635,0.5238095238095238,0.4,0.24489795918367346,,0.10135135135135136,0.10606060606060606,0.2413793103448276,0.018867924528301886,,27.71362586605081,0.5172413793103449,,0.13937282229965156,0.04100946372239748,0.22429906542056074,0.06666666666666667,0.16243654822335024,0.04509283819628647,0.02666666666666667,0.043010752688172046,0.04697986577181208,0.043478260869565216,0.14285714285714285,0.07042253521126761,0.10576923076923077,0.21428571428571427,0.2676056338028169,0.1388888888888889,0.03125,1.0,0.336734693877551,0.5454545454545454,0.6101694915254238,0.4444444444444444,0.14795918367346939,0.3448275862068966,0.45454545454545453,0.1,0.27040816326530615,0.33962264150943394,0.34615384615384615,0.5,0.03571428571428571,0.42857142857142855,0.42857142857142855,1.0,0.20918367346938777,0.36585365853658536,0.36585365853658536,0.6,0.47368421052631576,0.6666666666666666,0.16666666666666666,0.10526315789473684,0.5,1.0,0.21052631578947367,0.25,1.0,0.4583333333333333,0.36363636363636365,,,0.2916666666666667,0.2857142857142857,0.5816326530612245,0.38461538461538464,0.48779381443298947,0.5223687499999998,0.493675,0.0761904761904762,0.09876543209876543,,0.10576923076923077,0.09615384615384616,9.488513513513515,26.36041666666667,0.15866666666666668,,,,,,,1.0,,,,,False,1.0,
2431,1610612740,David Andersen,David Andersen,2431,NOH,9064.0,151,-18,274,279,43,71,38.0,553,4.0,8.0,3.0,5.0,,1.0,2.0,7.0,13.0,30.0,,,,,,,3.0,8.0,,,,,19.0,45.0,3.0,8.0,5.0,52.0,308,5.0,8.0,,,2.0,12.0,,4.0,,,1.0,1.0,30.0,8.0,9.0,,4.0,,8.0,3.0,5.0,,4.0,1.0,5.0,,1.0,2.0,,2.0,11.0,1.0,7.0,6.0,16.0,6.0,28.0,8.0,36.0,,,,,6.0,,3.0,5.0,,3.0,,1.0,11.0,1.0,1.0,7.0,3.0,23.0,,4.0,3.0,12.0,1.0,2.0,2.0,,13.0,1.0,,5.0,,2.0,5.0,3.0,2.0,5.0,4.0,,1.0,43,2.0,2.0,0.7894736842105263,0.8823529411764706,1.0,0.375,,,0.375,0.4222222222222222,0.625,,0.44339622641509435,0.625,,0.4406779661016949,0.6,0.07142857142857142,0.1509433962264151,,0.1111111111111111,0.375,0.2857142857142857,,,22.151898734177212,0.5454545454545454,0.42857142857142855,0.17391304347826086,0.06930693069306931,0.17142857142857143,0.03571428571428571,0.1732283464566929,0.06201550387596899,0.16,0.037037037037037035,0.04081632653061224,0.05,,0.15384615384615385,0.18181818181818182,0.18181818181818182,0.15,0.2,,0.8,0.1509433962264151,0.5,0.8,0.5,0.1320754716981132,0.2857142857142857,0.4,0.5,0.5660377358490566,0.43333333333333335,0.43333333333333335,0.9230769230769231,,,,,0.1509433962264151,0.375,0.375,1.0,0.625,0.6,0.3333333333333333,,,,,,,0.25,,,,,,0.3018867924528302,0.375,0.445622641509434,0.5722,0.332825,0.08771929824561403,0.10204081632653061,,0.23076923076923078,0.019230769230769232,13.61111111111111,25.225,0.15693430656934307,,,,,,,,,,,,False,,
2561,1610612740,David West,David West,2561,NOH,18689.0,311,-9,557,559,130,183,64.0,1116,24.0,28.0,11.0,13.0,5.0,7.0,14.0,47.0,12.0,32.0,,1.0,,,,,,1.0,,,,,50.0,107.0,,2.0,30.0,130.0,584,12.0,18.0,,,1.0,25.0,10.0,18.0,,,11.0,31.0,50.0,50.0,,,18.0,,1.0,,4.0,,15.0,6.0,21.0,4.0,2.0,10.0,1.0,4.0,48.0,4.0,13.0,11.0,27.0,3.0,41.0,17.0,58.0,3.0,12.0,8.0,4.0,8.0,,4.0,6.0,3.0,4.0,,1.0,14.0,2.0,2.0,14.0,,23.0,1.0,,,26.0,,2.0,1.0,,36.0,5.0,1.0,17.0,,3.0,8.0,8.0,,8.0,4.0,1.0,31.0,130,1.0,1.0,0.5,0.6097560975609756,,,,,,0.4672897196261682,0.6666666666666666,0.5555555555555556,0.45871559633027525,0.6666666666666666,0.5555555555555556,0.5201612903225806,0.6944444444444444,0.62,0.01834862385321101,,0.037383177570093455,0.03571428571428571,0.06382978723404255,,,21.870047543581617,0.5714285714285714,0.15,0.15606936416184972,0.05855855855855856,0.125,0.09302325581395349,0.14559386973180077,0.06415094339622641,0.07547169811320754,0.08641975308641975,0.022727272727272728,0.037037037037037035,0.1875,0.19298245614035087,0.23809523809523808,0.08108108108108109,0.08823529411764706,0.25,0.05555555555555555,0.5,0.25688073394495414,0.8571428571428571,0.8888888888888888,0.4166666666666667,0.43119266055045874,0.2978723404255319,0.3181818181818182,0.2857142857142857,0.29357798165137616,0.375,0.375,0.9166666666666666,0.009174311926605505,,,,0.009174311926605505,,,,0.7222222222222222,0.8461538461538461,0.09090909090909091,,,,,,,0.3888888888888889,0.7142857142857143,,,,,0.27522935779816515,,0.4461408256880731,0.5107058823529411,0.49484999999999996,0.14049586776859505,0.14285714285714285,,0.19230769230769232,0.23846153846153847,9.114953271028035,24.1,0.2333931777378815,,,,1.0,,,,,,,,False,,
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOH,17908.0,298,-29,539,547,96,97,75.0,1086,29.0,43.0,13.0,17.0,6.0,9.0,10.0,27.0,,1.0,,,,,,,,,,,,,39.0,71.0,,,23.0,101.0,569,13.0,19.0,,,8.0,34.0,7.0,16.0,,,5.0,19.0,48.0,30.0,,,20.0,,,,10.0,,7.0,2.0,9.0,2.0,,4.0,,3.0,20.0,3.0,26.0,19.0,43.0,4.0,66.0,30.0,96.0,,5.0,4.0,1.0,4.0,,1.0,15.0,,3.0,,2.0,19.0,4.0,2.0,11.0,,32.0,,10.0,8.0,32.0,2.0,3.0,2.0,,38.0,2.0,,17.0,,3.0,20.0,14.0,6.0,20.0,10.0,2.0,19.0,96,2.0,2.0,0.6153846153846154,0.8275862068965517,,,,,,0.5492957746478874,0.6842105263157895,0.4375,0.5492957746478874,0.6842105263157895,0.4375,0.5674157303370787,0.68,0.4523809523809524,,,0.14084507042253522,0.18604651162790697,0.07407407407407407,,,17.363344051446948,0.21052631578947367,0.3076923076923077,0.2471264367816092,0.12037037037037036,0.2345679012345679,0.06976744186046512,0.24313725490196078,0.11196911196911197,0.1836734693877551,0.12195121951219512,0.08235294117647059,0.058823529411764705,0.1111111111111111,0.19148936170212766,0.29310344827586204,0.2463768115942029,0.22413793103448276,0.2608695652173913,,0.5,0.6056338028169014,0.6744186046511628,0.8285714285714286,0.5517241379310345,0.38028169014084506,0.37037037037037035,0.4,0.8,0.014084507042253521,,,,,,,,,,,,0.8947368421052632,0.7647058823529411,0.23076923076923078,,,,,,,0.5625,0.6666666666666666,,,,,0.6056338028169014,,0.5186183098591549,0.59074375,0.51246875,0.19767441860465115,0.19767441860465115,,0.33663366336633666,0.18811881188118812,4.433802816901408,,0.17810760667903525,,,,5.0,,1.0,1.0,0.047619047619047616,,,,False,,
2788,1610612740,DJ Mbenga,DJ Mbenga,2788,NOH,12831.0,214,-22,388,386,57,112,52.0,774,7.0,13.0,3.0,8.0,,,5.0,12.0,1.0,1.0,,,,,,,,,,,,,13.0,26.0,,,8.0,34.0,387,5.0,13.0,,,3.0,13.0,2.0,4.0,,,2.0,6.0,14.0,12.0,,,10.0,,,,,,3.0,2.0,5.0,1.0,1.0,1.0,,2.0,12.0,7.0,17.0,7.0,23.0,4.0,34.0,24.0,58.0,,4.0,3.0,1.0,2.0,1.0,1.0,12.0,1.0,1.0,,1.0,14.0,4.0,1.0,15.0,,35.0,,4.0,6.0,11.0,2.0,1.0,1.0,,11.0,1.0,,5.0,,1.0,19.0,9.0,10.0,19.0,10.0,1.0,6.0,57,2.0,1.0,0.5384615384615384,0.875,,,,,,0.5,0.38461538461538464,0.5,0.5,0.38461538461538464,0.5,0.5483870967741935,0.43333333333333335,0.5,,,,,,,,10.15801354401806,0.14285714285714285,0.26666666666666666,0.14935064935064934,0.10429447852760736,0.11290322580645161,0.22580645161290322,0.1388888888888889,0.12371134020618557,0.16,0.11764705882352941,0.08045977011494253,0.21739130434782608,0.25,0.11904761904761904,0.11363636363636363,0.19117647058823528,0.06976744186046512,0.21052631578947367,,0.5263157894736842,0.5,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.46153846153846156,0.4166666666666667,0.4166666666666667,0.6,0.038461538461538464,1.0,1.0,,,,,,,,,,0.6153846153846154,0.375,,,,,,,,,,,,,,0.5,,0.5109192307692307,0.5322272727272727,0.37695,0.16666666666666666,0.16666666666666666,,0.38235294117647056,0.17647058823529413,5.273076923076923,,0.14690721649484537,,,,3.0,,,2.0,,,,,False,,
2562,1610612740,Sasha Pavlovic,Sasha Pavlovic,2562,NOH,872.0,15,-16,25,26,5,4,4.0,51,,,,,,,,1.0,,2.0,,,,,,,,1.0,,,,,,3.0,,1.0,,,34,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,5,,,,,,,,,,,,,,,,,,,0.25,,0.3333333333333333,,,0.5,,13.793103448275863,,,,,0.25,,0.06666666666666667,,,,,,,,,,,0.3333333333333333,,,,,,,0.25,,,,0.5,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,0.25,,0.45435000000000003,,,,,,,,16.5,25.2,0.2,,,,,,,,,,,,False,,
201573,1610612740,Jerryd Bayless,Jerryd Bayless,201573,NOH,8403.0,140,-2,260,262,57,60,27.0,522,7.0,14.0,,1.0,1.0,2.0,1.0,10.0,6.0,11.0,,2.0,,,,1.0,3.0,11.0,,1.0,,1.0,14.0,35.0,3.0,13.0,11.0,48.0,269,1.0,2.0,,1.0,,2.0,2.0,5.0,,2.0,3.0,7.0,8.0,20.0,3.0,6.0,,,11.0,3.0,7.0,,17.0,11.0,28.0,7.0,4.0,7.0,1.0,9.0,67.0,,2.0,,13.0,,13.0,2.0,15.0,1.0,2.0,1.0,1.0,6.0,4.0,4.0,11.0,,2.0,1.0,1.0,17.0,,5.0,6.0,1.0,16.0,1.0,,3.0,13.0,,,,1.0,15.0,4.0,1.0,9.0,,,1.0,1.0,,1.0,,,7.0,57,1.0,,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.23076923076923078,,,0.23076923076923078,0.4,0.5,0.4,0.3854166666666667,0.3333333333333333,0.2857142857142857,0.4528301886792453,0.3333333333333333,0.3888888888888889,0.2708333333333333,,0.2,0.14285714285714285,0.3,0.18181818181818182,,24.305555555555557,0.35294117647058826,,0.14606741573033707,0.022222222222222223,,,0.09420289855072464,0.01694915254237288,,0.034482758620689655,0.022727272727272728,,,0.08,0.13793103448275862,0.2,,,0.041666666666666664,,0.2916666666666667,0.5,0.5833333333333334,0.14285714285714285,0.20833333333333334,0.1,0.14285714285714285,,0.22916666666666666,0.5454545454545454,0.6666666666666666,0.5,0.041666666666666664,,,,0.22916666666666666,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,0.2857142857142857,0.5,0.14285714285714285,,0.14285714285714285,,0.5625,0.2727272727272727,0.4892927083333333,0.498075,0.47200000000000003,0.16981132075471697,0.225,,0.041666666666666664,0.14583333333333334,9.165714285714285,24.607692307692307,0.21923076923076923,,,,,,,,,,,,False,,
