EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,on
202327,1610612744,Ekpe Udoh,Ekpe Udoh,202327,GSW,25607.0,427,80,805,829,227,273,99,1634,20.0,31,7.0,12.0,7.0,12.0,17.0,47,10.0,22.0,,,,,47,100,,,19.0,113,815,11.0,23.0,,22.0,15.0,29,,,8.0,38.0,42,52.0,,16.0,,,5,10.0,5.0,15.0,2.0,3.0,2.0,1.0,7.0,35.0,11.0,23.0,1.0,11.0,25,9.0,45,35.0,80,2.0,9,4.0,5.0,11.0,1.0,7.0,10.0,,4.0,1.0,1.0,21.0,2.0,7.0,31.0,,58,,6.0,5.0,40.0,1.0,12.0,2.0,1.0,30.0,,12.0,3.0,37.0,22.0,13.0,37.0,17.0,,1.0,38.0,226,8.0,2.0,0.44680851063829785,0.5384615384615384,,,,,0.47,0.4782608695652174,0.5172413793103449,0.47,0.4782608695652174,0.5172413793103449,0.49130434782608695,0.4583333333333333,0.5428571428571428,,0.05,0.0967741935483871,0.0425531914893617,,14.686825053995682,0.5238095238095238,0.2903225806451613,0.037037037037037035,0.08361204013377926,0.08363636363636363,0.11224489795918367,0.10679611650485436,0.0906801007556675,0.08994708994708994,0.125,0.06930693069306931,0.06862745098039216,0.05263157894736842,0.25925925925925924,0.07339449541284404,0.10185185185185185,0.07317073170731707,0.14102564102564102,,0.043478260869565216,0.4594594594594595,0.31,0.6451612903225806,0.7142857142857143,0.5,0.47,0.3617021276595745,0.37777777777777777,0.29411764705882354,0.22,0.45454545454545453,0.45454545454545453,0.6,,,,,0.5217391304347826,0.5833333333333334,,0.41379310344827586,0.5833333333333334,,,0.31,,0.4741100000000001,0.5278882352941177,0.477948275862069,0.10714285714285714,0.10714285714285714,0.19469026548672566,0.336283185840708,7.657999999999998,,0.2819875776397516,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,False
2748,1610612744,Dorell Wright,Dorell Wright,2748,GSW,50455.0,841,-70,1664,1666,425,553,214,3330,50.0,76,9.0,15.0,10.0,15.0,15.0,55,19.0,63.0,24.0,81.0,8.0,22.0,84,194,36.0,111.0,61.0,337,1793,14.0,25.0,5.0,48.0,20.0,42,11.0,28.0,17.0,90.0,88,80.0,102.0,10.0,80.0,24.0,15,43.0,25.0,68.0,14.0,11.0,28.0,6.0,9.0,161.0,11.0,15.0,,37.0,66,11.0,114,26.0,140,7.0,38,31.0,7.0,28.0,4.0,20.0,11.0,1.0,8.0,1.0,2.0,39.0,3.0,8.0,31.0,1.0,52,,1.0,3.0,52.0,1.0,1.0,1.0,1.0,76.0,3.0,29.0,6.0,11.0,5.0,5.0,12.0,5.0,,3.0,88.0,419,7.0,4.0,0.5238095238095238,0.5569620253164557,0.9444444444444444,0.32432432432432434,0.39285714285714285,0.32727272727272727,0.4329896907216495,0.56,0.47619047619047616,0.4524590163934426,0.6142857142857143,0.5214285714285715,0.49262536873156343,0.631578947368421,0.5432098765432098,0.3639344262295082,0.07731958762886598,0.07894736842105263,0.10909090909090909,0.047619047619047616,19.667013527575442,0.717948717948718,0.18032786885245902,,0.12790697674418605,0.025167785234899327,0.1689497716894977,0.04602510460251046,0.1401360544217687,0.031137724550898204,0.030927835051546393,0.02247191011235955,0.022321428571428572,0.05128205128205128,0.03614457831325301,0.11920529801324503,0.10471204188481675,0.16091954022988506,0.16363636363636364,0.18518518518518517,0.041916167664670656,0.4166666666666667,0.24918032786885247,0.6578947368421053,0.7142857142857143,0.58,0.18032786885245902,0.2727272727272727,0.30612244897959184,0.26666666666666666,0.20655737704918034,0.30158730158730157,0.31666666666666665,0.5789473684210527,0.26557377049180325,0.2962962962962963,0.2962962962962963,0.9166666666666666,0.42857142857142855,0.6,0.3333333333333333,0.21428571428571427,0.6666666666666666,0.3142857142857143,0.36363636363636365,0.6131147540983607,0.3,0.5206151315789475,0.5281939999999999,0.5096753623188406,0.09309309309309309,0.1318181818181818,0.142433234421365,0.26706231454005935,8.875257731958762,25.173873873873863,0.25540865384615385,12.0,30.0,2.0,2.0,3.0,6.0,3.0,8.0,5.0,10.0,6.0,,1.0,,,,3.0,2.0,1.0,0.5,,,0.09836065573770492,0.4,0.4,1.0,0.05714285714285714,1.0,1.0,0.22857142857142856,0.375,0.6666666666666666,0.08571428571428572,0.5,0.017699115044247787,,1.0,,1.0,,,False
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,8606.0,143,-42,284,298,88,98,39,582,19.0,26,5.0,7.0,4.0,7.0,11.0,23,1.0,3.0,,,,,31,52,,,4.0,66,307,7.0,10.0,1.0,15.0,7.0,15,,,2.0,16.0,44,18.0,,10.0,,,3,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,2.0,7.0,2.0,6.0,12,4.0,22,11.0,33,2.0,2,1.0,1.0,4.0,,1.0,3.0,,3.0,,2.0,7.0,1.0,1.0,8.0,1.0,15,,2.0,1.0,12.0,,1.0,,1.0,9.0,3.0,5.0,1.0,7.0,5.0,2.0,7.0,3.0,,1.0,16.0,88,2.0,1.0,0.7096774193548387,0.8461538461538461,,,,,0.5961538461538461,0.7,0.4666666666666667,0.5961538461538461,0.7,0.4666666666666667,0.6,0.6818181818181818,0.47058823529411764,,0.057692307692307696,0.038461538461538464,0.08695652173913043,,18.674698795180724,0.5714285714285714,0.36363636363636365,0.15384615384615385,0.12244897959183673,0.06666666666666667,0.16666666666666666,0.05555555555555555,0.13432835820895522,0.06382978723404255,0.05714285714285714,0.09375,0.05263157894736842,0.08695652173913043,,0.125,0.06451612903225806,0.17142857142857143,0.13793103448275862,0.2857142857142857,0.1111111111111111,0.42857142857142855,0.5,0.7307692307692307,0.76,0.7894736842105263,0.4423076923076923,0.4782608695652174,0.5238095238095238,0.6363636363636364,0.057692307692307696,0.3333333333333333,0.3333333333333333,,,,,,0.7,0.7142857142857143,0.2,0.4666666666666667,0.5714285714285714,,,0.5,,0.5035192307692308,0.53285,0.5010066666666667,0.09259259259259259,0.09259259259259259,0.22727272727272727,0.24242424242424243,5.59423076923077,,0.30985915492957744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False
202130,1610612744,Reggie Williams,Reggie Williams,202130,GSW,46775.0,780,7,1515,1525,415,436,191,3040,48.0,77,10.0,12.0,12.0,21.0,17.0,44,21.0,53.0,33.0,82.0,15.0,30.0,86,174,50.0,120.0,61.0,383,1586,10.0,21.0,7.0,42.0,22.0,40,18.0,39.0,20.0,118.0,82,90.0,147.0,10.0,81.0,33.0,12,35.0,18.0,53.0,9.0,9.0,18.0,7.0,10.0,124.0,8.0,13.0,3.0,34.0,57,3.0,94,24.0,118,4.0,15,10.0,5.0,18.0,5.0,10.0,17.0,2.0,8.0,,2.0,35.0,5.0,12.0,22.0,,52,3.0,,4.0,65.0,,3.0,6.0,2.0,77.0,7.0,34.0,5.0,1.0,,1.0,1.0,1.0,,,116.0,410,9.0,4.0,0.47674418604651164,0.5061728395061729,0.98,0.4166666666666667,0.46153846153846156,0.42016806722689076,0.4942528735632184,0.47619047619047616,0.55,0.5476190476190477,0.5,0.620253164556962,0.5825688073394495,0.5384615384615384,0.6573033707865169,0.40816326530612246,0.06896551724137931,0.09090909090909091,0.11363636363636363,,20.709382151029747,0.5142857142857142,0.057692307692307696,0.05084745762711865,0.1102514506769826,0.02564102564102564,0.1650485436893204,0.03587443946188341,0.12586445366528354,0.028767123287671233,0.01948051948051948,0.05063291139240506,0.010256410256410256,0.019230769230769232,0.07462686567164178,0.08536585365853659,0.08333333333333333,0.16770186335403728,0.1509433962264151,0.2127659574468085,0.028368794326241134,1.0,0.2619047619047619,0.6233766233766234,0.6857142857142857,0.5208333333333334,0.14965986394557823,0.38636363636363635,0.4358974358974359,0.29411764705882354,0.18027210884353742,0.39622641509433965,0.39622641509433965,0.5238095238095238,0.2789115646258503,0.4024390243902439,0.4074074074074074,0.9696969696969697,0.34285714285714286,0.8333333333333334,0.5,0.26582278481012656,0.5714285714285714,0.379746835443038,0.5,0.6700680272108843,0.4074074074074074,0.5247200342465755,0.5434523809523811,0.5388153846153846,0.10869565217391304,0.1691542288557214,0.10966057441253264,0.30809399477806787,8.804022988505743,25.10833333333333,0.2739273927392739,17.0,38.0,2.0,3.0,3.0,9.0,3.0,11.0,5.0,14.0,3.0,,1.0,1.0,,,3.0,1.0,,0.35714285714285715,0.008333333333333333,0.012195121951219513,0.1292517006802721,0.4473684210526316,0.4473684210526316,1.0,0.08571428571428572,0.6666666666666666,1.0,0.3142857142857143,0.2727272727272727,1.0,0.11392405063291139,0.3333333333333333,0.008264462809917356,,,,,,,False
2209,1610612744,Vladimir Radmanovic,Vladimir Radmanovic,2209,GSW,42201.0,703,-23,1361,1377,271,379,181,2738,30.0,50,9.0,19.0,7.0,11.0,3.0,24,8.0,23.0,30.0,82.0,5.0,15.0,41,97,39.0,108.0,14.0,213,1483,10.0,21.0,,26.0,8.0,16,7.0,22.0,3.0,40.0,46,36.0,111.0,16.0,82.0,30.0,11,36.0,18.0,54.0,13.0,5.0,19.0,5.0,12.0,126.0,13.0,26.0,3.0,15.0,70,6.0,91,42.0,133,3.0,27,19.0,8.0,20.0,3.0,11.0,15.0,1.0,9.0,1.0,2.0,35.0,7.0,9.0,53.0,1.0,88,,3.0,6.0,24.0,,6.0,2.0,1.0,16.0,,4.0,4.0,23.0,12.0,8.0,25.0,9.0,,,39.0,266,5.0,1.0,0.5609756097560976,0.696969696969697,0.9487179487179487,0.3611111111111111,0.3181818181818182,0.3611111111111111,0.422680412371134,0.47619047619047616,0.5,0.4853658536585366,0.48148148148148145,0.4868421052631579,0.5,0.48148148148148145,0.5,0.526829268292683,0.1134020618556701,0.14,0.16666666666666666,,15.806246016571064,0.5714285714285714,0.13043478260869565,0.0625,0.1590909090909091,0.05555555555555555,0.09316770186335403,0.06220095693779904,0.14143094841930118,0.05760709010339734,0.07741935483870968,0.05333333333333334,0.03680981595092025,0.039735099337748346,0.1206896551724138,0.145985401459854,0.1317365269461078,0.20588235294117646,0.06504065040650407,0.18421052631578946,0.026785714285714284,0.36,0.24390243902439024,0.6,0.6976744186046512,0.5333333333333333,0.11707317073170732,0.125,0.15,0.6666666666666666,0.11219512195121951,0.34782608695652173,0.34782608695652173,0.625,0.4,0.36585365853658536,0.375,0.9333333333333333,0.7037037037037037,0.47368421052631576,,0.2894736842105263,0.6363636363636364,0.39473684210526316,0.3333333333333333,0.7707317073170732,0.36585365853658536,0.5217782926829269,0.590354347826087,0.5245960526315789,0.019138755980861243,0.039603960396039604,0.12206572769953052,0.18779342723004694,7.309278350515463,25.152777777777782,0.1991182953710507,9.0,26.0,,1.0,2.0,7.0,2.0,5.0,2.0,6.0,6.0,,,2.0,,,,,3.0,0.3333333333333333,0.018518518518518517,0.024390243902439025,0.12682926829268293,0.34615384615384615,0.34615384615384615,1.0,0.037037037037037035,,,0.18518518518518517,0.4,1.0,0.18421052631578946,0.2857142857142857,,1.0,2.0,,2.0,,,False
2429,1610612744,Dan Gadzuric,Dan Gadzuric,2429,GSW,13117.0,219,-67,423,427,72,102,71,850,16.0,38,9.0,26.0,2.0,6.0,1.0,12,6.0,14.0,,1.0,,1.0,23,64,,1.0,5.0,51,469,10.0,30.0,2.0,22.0,3.0,9,,1.0,3.0,9.0,28,18.0,,16.0,1.0,,6,7.0,2.0,9.0,,2.0,2.0,3.0,2.0,20.0,12.0,32.0,,7.0,17,2.0,26,44.0,70,8.0,8,6.0,2.0,8.0,,3.0,10.0,,5.0,,4.0,18.0,3.0,2.0,19.0,2.0,45,,1.0,7.0,15.0,,2.0,2.0,,12.0,,4.0,2.0,12.0,5.0,7.0,12.0,8.0,,,9.0,72,2.0,2.0,0.6086956521739131,0.9333333333333333,,,,,0.359375,0.3333333333333333,0.3333333333333333,0.35384615384615387,0.3333333333333333,0.3,0.3591549295774648,0.34375,0.34615384615384615,0.015384615384615385,0.09375,0.15789473684210525,,,17.2147001934236,0.4444444444444444,0.14285714285714285,,0.1349206349206349,0.17204301075268819,0.12727272727272726,0.2033898305084746,0.13259668508287292,0.17959183673469387,0.23684210526315788,0.1702127659574468,0.09523809523809523,0.225,0.15789473684210525,,0.17391304347826086,0.1836734693877551,0.14634146341463414,0.07142857142857142,0.2222222222222222,0.6666666666666666,0.5846153846153846,0.42105263157894735,0.5,0.5,0.18461538461538463,0.08333333333333333,0.08333333333333333,,0.2153846153846154,0.42857142857142855,0.42857142857142855,1.0,0.015384615384615385,,,,0.8666666666666667,0.34615384615384615,0.1111111111111111,0.6,0.3333333333333333,0.1,,0.6,,0.5081453846153847,0.5610166666666666,0.5467150000000001,0.057971014492753624,0.058823529411764705,0.43137254901960786,0.17647058823529413,6.103125000000002,25.3,0.1702127659574468,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
202391,1610612744,Jeremy Lin,Jeremy Lin,202391,GSW,12965.0,216,24,407,415,131,154,60,822,15.0,32,1.0,3.0,5.0,8.0,4.0,10,4.0,13.0,1.0,3.0,1.0,2.0,23,55,1.0,4.0,11.0,60,430,1.0,7.0,1.0,3.0,5.0,12,1.0,3.0,7.0,20.0,18,28.0,,,3.0,1.0,6,18.0,15.0,33.0,10.0,5.0,13.0,2.0,3.0,81.0,4.0,4.0,,5.0,9,1.0,15,8.0,23,1.0,27,11.0,16.0,6.0,4.0,4.0,8.0,1.0,2.0,,3.0,14.0,,4.0,16.0,2.0,24,,1.0,,22.0,2.0,,2.0,,15.0,2.0,8.0,,6.0,3.0,3.0,6.0,1.0,,,20.0,131,5.0,,0.391304347826087,0.391304347826087,,0.25,0.3333333333333333,0.25,0.41818181818181815,0.14285714285714285,0.4166666666666667,0.4152542372881356,0.14285714285714285,0.43333333333333335,0.46153846153846156,0.1875,0.5,0.06779661016949153,0.10909090909090909,0.15625,0.1,,16.390041493775932,0.42857142857142855,0.06666666666666667,,0.06870229007633588,0.02666666666666667,0.10204081632653061,0.06896551724137931,0.07777777777777778,0.038461538461538464,0.05555555555555555,0.021739130434782608,,0.05,0.1111111111111111,0.061224489795918366,0.11363636363636363,0.02631578947368421,0.1111111111111111,0.07692307692307693,0.03571428571428571,0.16666666666666666,0.5423728813559322,0.46875,0.5555555555555556,0.4,0.1694915254237288,0.4,0.4444444444444444,0.25,0.22033898305084745,0.3076923076923077,0.3076923076923077,0.5,0.05084745762711865,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.3333333333333333,,0.5333333333333333,0.625,0.13333333333333333,0.5,0.6101694915254238,0.3333333333333333,0.4953974137931034,0.5042833333333333,0.5058678571428572,0.12307692307692308,0.13114754098360656,0.05,0.3333333333333333,7.46909090909091,29.125,0.32186732186732187,,1.0,,,,1.0,,,,,3.0,,,,,,1.0,,,,,,0.01694915254237288,,,,,,,,,,0.06666666666666667,,,1.0,,,,,,False
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,24572.0,410,-57,802,792,196,250,106,1594,26.0,38,10.0,16.0,4.0,4.0,11.0,22,,,,,,,37,60,,,4.0,78,901,11.0,19.0,,22.0,4.0,5,,,1.0,9.0,46,28.0,,18.0,,,4,14.0,4.0,18.0,3.0,1.0,7.0,2.0,5.0,40.0,10.0,37.0,1.0,17.0,47,11.0,75,48.0,123,4.0,12,7.0,5.0,11.0,1.0,5.0,8.0,2.0,6.0,,2.0,19.0,,3.0,33.0,,53,,5.0,2.0,17.0,1.0,4.0,2.0,,12.0,2.0,4.0,3.0,10.0,5.0,4.0,10.0,4.0,1.0,2.0,9.0,196,4.0,3.0,0.6216216216216216,0.8214285714285714,,,,,0.6166666666666667,0.5789473684210527,0.8,0.6166666666666667,0.5789473684210527,0.8,0.6,0.5789473684210527,0.5625,,0.06666666666666667,0.07894736842105263,0.045454545454545456,,9.041980624327234,0.5789473684210527,0.4782608695652174,0.047619047619047616,0.18503937007874016,0.12982456140350876,0.19540229885057472,0.09433962264150944,0.187683284457478,0.12020460358056266,0.18823529411764706,0.08045977011494253,0.12389380530973451,0.09090909090909091,0.1,0.15714285714285714,0.18681318681318682,0.20430107526881722,0.23529411764705882,0.05263157894736842,0.21052631578947367,0.4,0.6333333333333333,0.6842105263157895,0.7428571428571429,0.6923076923076923,0.36666666666666664,0.5,0.5238095238095238,0.45454545454545453,,,,,,,,,0.8421052631578947,0.625,0.2,0.8,1.0,,,0.6333333333333333,,0.5363983333333333,0.5956105263157895,0.52796,0.06451612903225806,0.06451612903225806,0.28205128205128205,0.11538461538461539,3.369999999999999,,0.24438902743142144,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,False
2294,1610612744,Charlie Bell,Charlie Bell,2294,GSW,7782.0,130,16,246,250,70,84,41,496,2.0,4,1.0,1.0,1.0,2.0,,2,3.0,9.0,1.0,9.0,,5.0,5,15,4.0,19.0,2.0,24,253,1.0,2.0,,2.0,1.0,4,1.0,9.0,2.0,7.0,8,2.0,12.0,2.0,8.0,1.0,1,7.0,4.0,11.0,,4.0,7.0,,,26.0,4.0,2.0,,4.0,6,,10,6.0,16,,4,2.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,,1.0,6.0,1.0,4.0,3.0,,9,,2.0,,7.0,1.0,,3.0,,4.0,,,2.0,1.0,,1.0,1.0,,,,7.0,69,2.0,2.0,0.8,1.0,1.0,0.21052631578947367,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.5,0.25,0.3235294117647059,0.5,0.19230769230769232,0.3333333333333333,0.3333333333333333,0.23333333333333334,0.5588235294117647,0.06666666666666667,0.25,,,14.093959731543624,0.3333333333333333,,,0.06896551724137931,0.023529411764705882,0.12903225806451613,0.09302325581395349,0.0847457627118644,0.046875,,0.041666666666666664,0.03333333333333333,0.07142857142857142,0.13333333333333333,0.17391304347826086,0.03333333333333333,0.029411764705882353,0.17391304347826086,,,,0.11764705882352941,0.5,0.6666666666666666,0.5,0.058823529411764705,,,,0.2647058823529412,0.3333333333333333,0.3333333333333333,1.0,0.2647058823529412,0.1111111111111111,0.125,1.0,0.5,1.0,,0.15384615384615385,0.5,0.38461538461538464,,0.6764705882352942,0.125,0.49999393939393943,0.47535,0.49267307692307694,,,0.08333333333333333,0.2916666666666667,13.106666666666666,26.142105263157898,0.2845528455284553,3.0,10.0,,,1.0,4.0,,,,,,,1.0,1.0,,,,,,,0.05263157894736842,0.1111111111111111,0.29411764705882354,0.3,0.3,1.0,,,,,,,0.3076923076923077,0.25,,,,,,,,False
202399,1610612744,Jeff Adrien,Jeff Adrien,202399,GSW,10518.0,175,4,341,341,99,106,38,682,16.0,29,8.0,15.0,5.0,6.0,3.0,13,1.0,4.0,,,,,20,46,,,11.0,51,373,9.0,18.0,2.0,20.0,5.0,8,,,7.0,17.0,26,14.0,,12.0,,,10,7.0,2.0,9.0,1.0,1.0,2.0,2.0,3.0,20.0,5.0,13.0,3.0,8.0,19,5.0,32,21.0,53,1.0,3,1.0,2.0,3.0,1.0,1.0,4.0,,2.0,,1.0,7.0,1.0,3.0,14.0,,23,,2.0,1.0,16.0,1.0,2.0,2.0,,19.0,3.0,8.0,3.0,5.0,1.0,3.0,5.0,3.0,,1.0,17.0,99,,3.0,0.65,0.9285714285714286,,,,,0.43478260869565216,0.5,0.625,0.43478260869565216,0.5,0.625,0.4722222222222222,0.5,0.6538461538461539,,0.21739130434782608,0.3103448275862069,0.07692307692307693,,15.561224489795919,0.42857142857142855,0.38461538461538464,0.17647058823529413,0.17117117117117117,0.11711711711711711,0.18604651162790697,0.11363636363636363,0.17532467532467533,0.11612903225806452,0.08823529411764706,0.1875,0.08888888888888889,0.06451612903225806,0.23076923076923078,0.1,0.19047619047619047,0.20512820512820512,0.1875,0.18181818181818182,0.0625,0.6,0.6304347826086957,0.5517241379310345,0.8,0.5625,0.2826086956521739,0.23076923076923078,0.25,1.0,0.08695652173913043,0.25,0.25,1.0,,,,,0.8333333333333334,0.5333333333333333,0.125,0.75,0.8333333333333334,,,0.6304347826086957,,0.5112913043478261,0.568475,0.5382375,0.1568627450980392,0.1568627450980392,0.39215686274509803,0.3333333333333333,4.606521739130435,,0.2903225806451613,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False
201154,1610612744,Al Thornton,Al Thornton,201154,GSW,10435.0,174,34,339,336,107,95,40,675,16.0,20,3.0,3.0,4.0,6.0,6.0,11,12.0,25.0,,,,,34,56,,1.0,17.0,85,344,4.0,4.0,,8.0,7.0,16,,,5.0,19.0,32,36.0,,6.0,,,4,2.0,3.0,5.0,2.0,1.0,1.0,,1.0,13.0,1.0,3.0,,6.0,22,2.0,30,4.0,34,,4,1.0,3.0,4.0,2.0,2.0,13.0,,2.0,,5.0,17.0,2.0,4.0,10.0,1.0,22,3.0,1.0,3.0,19.0,,1.0,2.0,,21.0,3.0,10.0,2.0,1.0,1.0,,1.0,1.0,,,19.0,107,1.0,2.0,0.47058823529411764,0.5161290322580645,,,,,0.6071428571428571,1.0,0.4375,0.5964912280701754,1.0,0.4375,0.6439393939393939,1.0,0.5,0.017543859649122806,0.07142857142857142,0.1,0.09090909090909091,0.04,21.614583333333336,0.23529411764705882,0.2,,0.18333333333333332,0.02654867256637168,0.14634146341463414,0.024390243902439025,0.17391304347826086,0.025974025974025976,0.0625,,0.022727272727272728,0.03571428571428571,,0.14634146341463414,0.23529411764705882,0.17777777777777778,0.19230769230769232,0.06666666666666667,,1.0,0.3508771929824561,0.8,0.8888888888888888,0.4375,0.19298245614035087,0.5454545454545454,0.6,0.5,0.43859649122807015,0.48,0.5,0.5,,,,,0.75,1.0,,0.375,0.6666666666666666,,,0.3684210526315789,,0.46406052631578937,0.5660499999999999,0.4442875,0.15625,0.15873015873015872,0.09411764705882353,0.2235294117647059,10.635714285714284,22.5,0.31563421828908556,,1.0,,,,,,,,,,,,,,,,,,,,,0.017543859649122806,,,,,,,,,,,,,4.0,,,,,,False
