EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChancePointsPct,StepOutOfBoundsTurnovers,FTOffRebounds,BlockingFouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,HeaveMakes
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,121771.0,2030,187,3963,3970,1064,922,395,7933,88,137,24.0,31.0,50.0,87.0,92.0,133.0,40.0,39.0,94.0,14.0,26.0,175,316,98.0,227.0,112.0,756,4302,31.0,45.0,63.0,31.0,66.0,28.0,211.0,210,140.0,294.0,93.0,39.0,26.0,106.0,43.0,149.0,27.0,16.0,71.0,3.0,32.0,341.0,45.0,118.0,178,214,29.0,20.0,9.0,30.0,5.0,16.0,32.0,3.0,14.0,62.0,16.0,67.0,132,94.0,135.0,8.0,15.0,51.0,8.0,209.0,1052,0.6,0.621301775147929,1.0,0.43171806167400884,0.4696969696969697,0.4336283185840708,0.5537974683544303,0.7142857142857143,0.5930018416206262,0.7093023255813954,0.6222780569514238,0.7272727272727273,0.4180478821362799,0.08227848101265822,0.08759124087591241,14.92638731596829,0.4838709677419355,0.08714918759231906,0.08620689655172414,0.08688699360341151,0.07611548556430446,0.09090909090909091,0.09183673469387756,0.08483290488431877,0.2523020257826888,0.6423357664233577,0.704,0.6136363636363636,0.16022099447513813,0.5747126436781609,0.6493506493506493,0.1694290976058932,0.24493554327808473,0.1731123388581952,0.4148936170212766,0.41935483870967744,1.0,0.24031007751937986,0.7741935483870968,0.31007751937984496,0.20155038759689922,0.5384615384615384,0.6703499079189686,0.41935483870967744,0.540311410018553,0.5451430555555556,0.5299042968750001,0.0933786078098472,0.14206128133704735,0.2791005291005291,8.556645569620253,24.362555066079295,0.268483472117083,10.0,19.0,37.0,59.0,12.0,17.0,4.0,6.0,15.0,10.0,18.0,7.0,67.0,,12.0,13.0,23.0,15.0,36.0,9.0,11.0,6.0,3.0,8.0,4.0,,2.0,4.0,7.0,28.0,15.0,12.0,28.0,14.0,2.0,10.0,7.0,0.5555555555555556,0.4838709677419355,0.6122448979591837,0.6320754716981132,0.11494252873563218,0.1271186440677966,0.018341307814992026,0.026859504132231406,0.020713463751438434,0.026871401151631478,0.015503875968992248,0.010526315789473684,0.03293413173652695,0.013333333333333334,0.09022556390977443,0.0379746835443038,0.5,0.44,0.40217391304347827,0.42045454545454547,0.7837837837837838,0.44360902255639095,0.45384615384615384,1.0,0.3877551020408163,0.5263157894736842,0.1,0.24489795918367346,0.12244897959183673,0.6666666666666666,1.0,0.425,0.08862433862433862,6.0,,,4.0,,,1.0,,0.017391304347826087,6.0,1.0,0.5,1.0,,,,4.0,0.01762114537444934,0.022556390977443608,False,0.043478260869565216,1.0,0.010638297872340425,,
2403,1610612743,Nene,Nene,2403,DEN,124438.0,2074,318,4051,4040,1144,950,393,8091,292,429,81.0,113.0,25.0,66.0,92.0,1.0,1.0,1.0,2.0,1.0,2.0,357,587,1.0,3.0,252.0,969,4281,69.0,89.0,139.0,1.0,3.0,85.0,266.0,496,218.0,3.0,2.0,1.0,54.0,96.0,40.0,136.0,28.0,12.0,60.0,13.0,23.0,312.0,111.0,239.0,382,517,75.0,50.0,25.0,62.0,11.0,32.0,64.0,5.0,30.0,126.0,27.0,100.0,216,290.0,352.0,55.0,,176.0,28.0,266.0,1135,0.6946778711484594,0.7469879518072289,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6081771720613288,0.6402877697841727,0.6076271186440678,0.6373239436619719,0.6556156968876861,0.6751269035532995,0.005084745762711864,0.0919931856899489,0.09090909090909091,19.23419412288513,0.49206349206349204,0.1693834160170092,0.20255474452554745,0.17866258295048495,0.15671641791044777,0.17164179104477612,0.17627677100494235,0.20145631067961164,0.7271186440677966,0.6806526806526807,0.7487179487179487,0.6712328767123288,0.11186440677966102,0.3787878787878788,0.4807692307692308,0.15593220338983052,0.001694915254237288,0.003389830508474576,0.5,0.5,1.0,0.795774647887324,0.7168141592920354,0.007042253521126761,0.014084507042253521,0.5,0.7322033898305085,0.5,0.5604162988115449,0.5830499999999998,0.5663851063829787,0.24753867791842477,0.24858757062146894,0.27450980392156865,4.757580919931858,29.599999999999998,0.2823994075536905,38.0,58.0,40.0,,,,,,41.0,,,38.0,120.0,,50.0,29.0,101.0,32.0,135.0,15.0,10.0,9.0,6.0,19.0,20.0,5.0,17.0,10.0,9.0,68.0,46.0,22.0,68.0,47.0,5.0,28.0,26.0,,0.5942028985507246,0.5942028985507246,0.6382978723404256,0.21212121212121213,0.2857142857142857,0.08035003977724742,0.06223175965665236,0.07544979686593152,0.09741550695825049,0.09615384615384616,0.05465587044534413,0.045317220543806644,0.1037037037037037,0.20588235294117646,0.0847457627118644,0.6911764705882353,0.68,0.43478260869565216,0.43956043956043955,0.875,,,,0.8405797101449275,0.6551724137931034,0.18421052631578946,,,,,,0.1238390092879257,1.0,5.0,7.0,,,,,0.038461538461538464,,,,,,,7.0,,,,,False,0.010869565217391304,,,,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,23968.0,399,53,797,791,286,211,82,1588,22,38,8.0,10.0,3.0,11.0,17.0,12.0,5.0,13.0,36.0,3.0,16.0,30,66,17.0,48.0,74.0,185,786,6.0,10.0,17.0,5.0,21.0,30.0,65.0,36,24.0,45.0,35.0,13.0,8.0,18.0,3.0,21.0,3.0,,9.0,3.0,6.0,45.0,18.0,44.0,63,74,12.0,5.0,7.0,12.0,2.0,4.0,12.0,2.0,8.0,24.0,7.0,13.0,26,64.0,93.0,6.0,7.0,39.0,7.0,65.0,286,0.6,0.6666666666666666,0.8823529411764706,0.3541666666666667,0.23809523809523808,0.3617021276595745,0.45454545454545453,0.5882352941176471,0.4868421052631579,0.4605263157894737,0.5844155844155844,0.5818181818181818,0.42105263157894735,0.12121212121212122,0.13157894736842105,20.112994350282488,0.5,0.16923076923076924,0.15384615384615385,0.16445623342175067,0.15789473684210525,0.19047619047619047,0.16,0.1797752808988764,0.3333333333333333,0.5789473684210527,0.6666666666666666,0.6818181818181818,0.09649122807017543,0.2727272727272727,0.3333333333333333,0.14912280701754385,0.10526315789473684,0.3157894736842105,0.3611111111111111,0.37142857142857144,0.8461538461538461,0.2631578947368421,0.8,0.13157894736842105,0.42105263157894735,0.1875,0.7543859649122807,0.37142857142857144,0.5510513274336284,0.58290625,0.5277594594594595,0.2653061224489796,0.3939393939393939,0.35135135135135137,7.228787878787878,25.560416666666665,0.3588456712672522,3.0,5.0,5.0,4.0,1.0,2.0,1.0,5.0,3.0,1.0,6.0,11.0,20.0,6.0,6.0,5.0,6.0,1.0,11.0,2.0,1.0,4.0,1.0,1.0,3.0,2.0,1.0,5.0,6.0,9.0,5.0,4.0,9.0,6.0,,2.0,6.0,0.16666666666666666,0.5,0.375,0.5555555555555556,0.18181818181818182,0.05263157894736842,0.024390243902439025,0.05102040816326531,0.03197674418604651,0.03225806451612903,0.015873015873015872,0.022222222222222223,0.05970149253731343,0.03225806451612903,0.07142857142857142,0.03508771929824561,0.6666666666666666,,0.29411764705882354,0.3125,0.6,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.6,,0.08333333333333333,0.4166666666666667,0.2,1.0,0.4,0.10810810810810811,,,,,,,,,,,1.0,,,,1.0,,1.0,0.020833333333333332,,False,0.058823529411764705,,0.027777777777777776,1.0,
2747,1610612743,JR Smith,JR Smith,2747,DEN,91619.0,1527,246,3011,3009,1104,895,333,6020,75,136,18.0,41.0,19.0,65.0,157.0,57.0,20.0,68.0,169.0,23.0,67.0,172,358,88.0,226.0,128.0,736,3228,30.0,61.0,125.0,32.0,87.0,54.0,272.0,110,234.0,240.0,166.0,68.0,25.0,78.0,45.0,123.0,27.0,18.0,54.0,5.0,19.0,291.0,60.0,121.0,202,232,73.0,55.0,18.0,42.0,6.0,29.0,26.0,6.0,13.0,68.0,28.0,77.0,146,148.0,176.0,18.0,5.0,74.0,19.0,270.0,1099,0.31976744186046513,0.3313253012048193,0.9090909090909091,0.3893805309734513,0.367816091954023,0.39461883408071746,0.48044692737430167,0.488,0.5205479452054794,0.5141509433962265,0.5553030303030303,0.548582995951417,0.386986301369863,0.06983240223463687,0.10294117647058823,21.443298969072163,0.6176470588235294,0.12913553895410887,0.1466992665036675,0.13447251114413075,0.09395973154362416,0.11244979919678715,0.16666666666666666,0.1461794019933555,0.2328767123287671,0.5514705882352942,0.6147540983606558,0.36,0.1113013698630137,0.2923076923076923,0.3392857142857143,0.2688356164383562,0.0976027397260274,0.2893835616438356,0.40236686390532544,0.40236686390532544,0.9264705882352942,0.19339622641509435,0.43902439024390244,0.09433962264150944,0.3160377358490566,0.34328358208955223,0.6198630136986302,0.40963855421686746,0.5135530381944448,0.5199542857142858,0.49444243902439033,0.11700468018720749,0.178743961352657,0.3695652173913043,10.469273743016759,25.468584070796453,0.3666555961474593,8.0,16.0,78.0,20.0,6.0,9.0,5.0,11.0,13.0,9.0,17.0,9.0,62.0,24.0,12.0,7.0,22.0,21.0,30.0,9.0,4.0,2.0,4.0,6.0,3.0,1.0,8.0,6.0,3.0,12.0,7.0,5.0,13.0,5.0,1.0,21.0,18.0,0.5294117647058824,0.43333333333333335,0.5638297872340425,0.5849056603773585,0.13846153846153847,0.17647058823529413,0.026066350710900472,0.01598173515981735,0.02262090483619345,0.03494623655913978,0.028089887640449437,0.013605442176870748,0.023178807947019868,,0.14814814814814814,0.03125,0.38461538461538464,0.21052631578947367,0.4968152866242038,0.5032258064516129,0.3076923076923077,0.3508771929824561,0.3508771929824561,0.85,0.3404255319148936,0.5,0.125,0.1276595744680851,0.23404255319148937,0.45454545454545453,1.0,0.45,0.08423913043478261,1.0,1.0,6.0,1.0,1.0,1.0,,0.009900990099009901,0.004405286343612335,4.0,3.0,0.6666666666666666,0.5,1.0,,,,,,False,0.012738853503184714,,,1.0,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,95381.0,1590,236,3164,3154,1064,817,335,6318,153,250,53.0,86.0,27.0,71.0,66.0,30.0,8.0,32.0,88.0,7.0,20.0,205,387,50.0,118.0,129.0,689,3399,31.0,72.0,128.0,11.0,28.0,56.0,233.0,100,310.0,141.0,86.0,31.0,50.0,181.0,103.0,284.0,77.0,26.0,130.0,16.0,35.0,671.0,33.0,72.0,111,165,67.0,45.0,22.0,59.0,7.0,41.0,35.0,6.0,18.0,94.0,22.0,34.0,99,131.0,167.0,22.0,1.0,81.0,13.0,233.0,1057,0.24390243902439024,0.24630541871921183,0.94,0.423728813559322,0.39285714285714285,0.4188034188034188,0.5297157622739018,0.5625,0.5544554455445545,0.5673076923076923,0.5961871750433275,0.6131578947368421,0.23366336633663368,0.12919896640826872,0.16,18.8663282571912,0.6276595744680851,0.07171314741035857,0.07838479809976247,0.07368421052631578,0.07453416149068323,0.04477611940298507,0.08695652173913043,0.08653846153846154,0.49504950495049505,0.612,0.7285714285714285,0.2679738562091503,0.1405940594059406,0.38028169014084506,0.43548387096774194,0.1306930693069307,0.0594059405940594,0.17425742574257425,0.36363636363636365,0.37209302325581395,0.96875,0.5512820512820513,0.6162790697674418,0.05128205128205128,0.1282051282051282,0.35,0.7287128712871287,0.36046511627906974,0.5528416500994034,0.49637499999999996,0.5448806451612903,0.14361702127659576,0.18161434977578475,0.3381712626995646,5.69767441860465,25.296610169491526,0.336283185840708,7.0,13.0,25.0,18.0,5.0,4.0,4.0,8.0,16.0,7.0,13.0,10.0,63.0,9.0,4.0,22.0,32.0,6.0,54.0,9.0,6.0,6.0,4.0,2.0,9.0,1.0,,10.0,9.0,3.0,2.0,1.0,3.0,1.0,,15.0,11.0,0.5384615384615384,0.5161290322580645,0.6022727272727273,0.6428571428571429,0.1267605633802817,0.05714285714285714,0.03371970495258166,0.0535279805352798,0.039705882352941174,0.021844660194174758,0.041666666666666664,0.04361370716510903,0.06229508196721312,0.02830188679245283,0.05504587155963303,0.04639175257731959,0.3333333333333333,0.07407407407407407,0.3787878787878788,0.38461538461538464,0.28,0.6,0.6,0.8888888888888888,0.29545454545454547,0.5384615384615384,0.2857142857142857,0.11363636363636363,0.18181818181818182,0.5,1.0,0.5,0.09143686502177069,1.0,,3.0,,,,,,,3.0,1.0,0.6,0.6666666666666666,,,,2.0,0.01694915254237288,,False,0.015151515151515152,,0.022727272727272728,,1.0
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,68377.0,1140,195,2231,2217,579,488,219,4448,110,158,31.0,48.0,28.0,73.0,92.0,2.0,,1.0,7.0,,3.0,168,323,2.0,9.0,35.0,377,2339,50.0,45.0,80.0,,3.0,13.0,103.0,228,108.0,6.0,6.0,1.0,19.0,78.0,22.0,100.0,13.0,9.0,53.0,5.0,20.0,222.0,63.0,137.0,219,276,39.0,21.0,18.0,31.0,5.0,17.0,24.0,1.0,14.0,55.0,12.0,61.0,129,45.0,62.0,10.0,,30.0,6.0,103.0,576,0.6785714285714286,0.8085106382978723,1.0,0.2222222222222222,,0.25,0.5201238390092879,0.5625,0.5150602409638554,0.5421686746987951,0.526536312849162,0.5659340659340659,0.02710843373493976,0.058823529411764705,0.056962025316455694,16.626311541565777,0.5636363636363636,0.18050065876152832,0.19936708860759494,0.18604651162790697,0.13636363636363635,0.19369369369369369,0.20189274447949526,0.2026431718061674,0.4759036144578313,0.6962025316455697,0.738255033557047,0.6545454545454545,0.21987951807228914,0.3835616438356164,0.4307692307692308,0.27710843373493976,0.006024096385542169,0.02108433734939759,0.14285714285714285,0.14285714285714285,1.0,0.5783132530120482,0.6458333333333334,,0.03614457831325301,,0.5030120481927711,0.16666666666666666,0.5162722054380663,0.5786978260869565,0.5386152439024391,0.08522727272727272,0.08746355685131195,0.27320954907161804,7.608978328173374,28.955555555555552,0.2595248767368893,29.0,43.0,30.0,1.0,,,,,30.0,,,1.0,61.0,,54.0,7.0,48.0,19.0,57.0,3.0,5.0,2.0,1.0,7.0,9.0,,4.0,2.0,,33.0,25.0,7.0,33.0,18.0,1.0,16.0,5.0,,0.6,0.6,0.5865384615384616,0.1095890410958904,0.3064516129032258,0.06629834254143646,0.031818181818181815,0.05826271186440678,0.09854014598540146,0.06875,0.034482758620689655,0.031446540880503145,0.03278688524590164,0.19101123595505617,0.02158273381294964,0.5454545454545454,0.5357142857142857,0.32608695652173914,0.3333333333333333,0.9,0.5,0.5,1.0,0.86,0.6744186046511628,0.06896551724137931,,,,,,0.16180371352785147,,2.0,3.0,,,,1.0,0.028985507246376812,,,1.0,,,6.0,,2.0,,,,False,0.021739130434782608,,,1.0,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,1966.0,33,-8,65,65,15,31,8,130,4,6,1.0,1.0,,,1.0,,,,,,,5,7,,,1.0,11,79,1.0,1.0,1.0,,,,2.0,8,2.0,,,,1.0,,,,,,,,,,3.0,3.0,7,8,,,,,,,,,,,,4.0,6,2.0,1.0,1.0,,1.0,,2.0,15,0.8,1.0,,,,,0.7142857142857143,1.0,0.7142857142857143,1.0,0.7857142857142857,1.0,,0.14285714285714285,0.16666666666666666,9.333333333333334,,0.17647058823529413,0.5,0.2608695652173913,0.25,0.2,0.125,0.4,0.8571428571428571,0.6666666666666666,0.8,0.75,,,,0.14285714285714285,,,,,,1.0,1.0,,,,0.8571428571428571,,0.42195714285714286,0.3816,0.3816,0.14285714285714285,0.14285714285714285,0.18181818181818182,5.5,,0.23076923076923078,1.0,1.0,1.0,,,,,,1.0,,,,2.0,,2.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,0.14285714285714285,0.05,,0.034482758620689655,,,0.14285714285714285,,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,0.18181818181818182,,,1.0,,,,,,,,,,,2.0,,,,,,False,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,31537.0,526,89,1042,1048,407,292,131,2090,57,85,19.0,28.0,1.0,6.0,11.0,,,,1.0,,1.0,64,102,,1.0,60.0,188,1071,26.0,21.0,35.0,,1.0,29.0,71.0,102,26.0,,,,14.0,9.0,2.0,11.0,1.0,1.0,5.0,,4.0,24.0,23.0,67.0,98,147,19.0,15.0,4.0,8.0,,7.0,6.0,1.0,1.0,14.0,2.0,40.0,60,81.0,97.0,9.0,,37.0,16.0,71.0,407,0.796875,0.9622641509433962,,,,,0.6274509803921569,0.6,0.6213592233009708,0.5833333333333334,0.6394557823129252,0.6120689655172413,0.009708737864077669,0.13725490196078433,0.12941176470588237,13.484087102177554,0.5714285714285714,0.19420289855072465,0.1619718309859155,0.18480492813141683,0.0975609756097561,0.2716049382716049,0.23404255319148937,0.17647058823529413,0.8252427184466019,0.6705882352941176,0.7702702702702703,0.7719298245614035,0.05825242718446602,0.16666666666666666,0.25,0.10679611650485436,,0.009708737864077669,,,,0.7777777777777778,0.6785714285714286,,0.027777777777777776,,0.8349514563106796,,0.5832029411764705,0.601595652173913,0.57424,0.2824427480916031,0.2846153846153846,0.3776595744680851,3.56078431372549,76.5,0.390595009596929,14.0,25.0,6.0,,,,,,14.0,,,14.0,42.0,,22.0,9.0,38.0,8.0,49.0,3.0,,1.0,1.0,1.0,2.0,,27.0,4.0,,41.0,34.0,5.0,41.0,24.0,,6.0,16.0,,0.5384615384615384,0.5384615384615384,0.5675675675675675,0.3333333333333333,0.23529411764705882,0.11838006230529595,0.0625,0.1010752688172043,0.12686567164179105,0.1095890410958904,0.11403508771929824,0.06060606060606061,0.06666666666666667,0.125,0.13636363636363635,0.5853658536585366,1.0,0.5454545454545454,0.6,1.0,,,,0.9615384615384616,0.56,0.21428571428571427,,,,,,0.22340425531914893,,2.0,1.0,,,,2.0,0.05405405405405406,,,1.0,,,2.0,1.0,,,,,False,0.09090909090909091,,,,
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,548.0,9,4,19,19,4,3,1,38,1,1,,,,2.0,,,,,,,,1,3,,,,2,15,,,,,,,,2,,,,,,,,,,,,,,,,1.0,1,2,1.0,1.0,,,,,,,,,,2.0,2,,,,,,,,4,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,15.0,,0.16666666666666666,,0.125,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,0.3333333333333333,,0.47796666666666665,,,,,,5.633333333333333,,0.21052631578947367,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1497,1610612743,Chauncey Billups,Chauncey Billups,1497,DEN,89548.0,1492,140,2926,2913,996,871,289,5839,44,78,15.0,24.0,23.0,47.0,148.0,29.0,8.0,86.0,189.0,33.0,69.0,118,273,96.0,218.0,232.0,756,3192,15.0,34.0,78.0,35.0,77.0,124.0,297.0,60,176.0,159.0,189.0,86.0,22.0,186.0,59.0,245.0,33.0,26.0,116.0,12.0,58.0,549.0,32.0,66.0,101,112,47.0,19.0,28.0,79.0,15.0,58.0,37.0,3.0,21.0,116.0,39.0,44.0,87,156.0,249.0,12.0,24.0,69.0,37.0,288.0,985,0.2542372881355932,0.2564102564102564,0.5520833333333334,0.44036697247706424,0.45454545454545453,0.44036697247706424,0.43223443223443225,0.4358974358974359,0.5336048879837068,0.5580645161290323,0.6188870151770658,0.677570093457944,0.4439918533604888,0.08058608058608059,0.16666666666666666,21.764525053796493,0.6810344827586207,0.06528189910979229,0.08376963350785341,0.07035175879396985,0.05054151624548736,0.057432432432432436,0.07990867579908675,0.08363636363636363,0.15885947046843177,0.5641025641025641,0.676923076923077,0.2727272727272727,0.09572301425661914,0.48936170212765956,0.5476190476190477,0.3014256619144603,0.059063136456211814,0.384928716904277,0.455026455026455,0.45989304812834225,0.5,0.15483870967741936,0.625,0.05161290322580645,0.44516129032258067,0.4782608695652174,0.6028513238289206,0.455026455026455,0.5066642857142856,0.4808619047619047,0.5014609677419357,0.14028776978417265,0.20909090909090908,0.39285714285714285,12.212820512820516,25.428899082568805,0.34039644565960353,4.0,5.0,51.0,10.0,3.0,2.0,5.0,7.0,7.0,6.0,10.0,15.0,47.0,129.0,2.0,4.0,6.0,3.0,11.0,3.0,1.0,3.0,3.0,1.0,12.0,,4.0,4.0,5.0,12.0,6.0,3.0,12.0,7.0,3.0,11.0,30.0,0.6,0.4666666666666667,0.64,0.734375,0.10638297872340426,0.030612244897959183,0.00663716814159292,0.011461318051575931,0.007980845969672785,0.005449591280653951,0.011764705882352941,0.005449591280653951,0.012448132780082987,0.009259259259259259,0.08411214953271028,0.012,0.5833333333333334,0.17391304347826086,0.34459459459459457,0.3541666666666667,0.27450980392156865,0.3448275862068966,0.3448275862068966,1.0,0.2,0.8,,0.12,0.28,0.7142857142857143,0.8,0.25,0.062169312169312166,,1.0,2.0,9.0,,,3.0,0.011111111111111112,0.03982300884955752,1.0,,0.3333333333333333,1.0,,,,2.0,0.009174311926605505,,False,0.02702702702702703,1.0,0.010582010582010581,1.0,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,5393.0,90,7,171,171,39,26,17,342,1,1,,,,3.0,3.0,2.0,,,4.0,,1.0,2,7,1.0,6.0,2.0,9,171,,,3.0,,1.0,2.0,2.0,4,,3.0,3.0,,,9.0,5.0,14.0,3.0,2.0,5.0,2.0,2.0,33.0,1.0,7.0,8,8,8.0,3.0,5.0,4.0,3.0,4.0,5.0,1.0,,9.0,1.0,3.0,13,2.0,2.0,,,,1.0,2.0,39,1.0,1.0,1.0,0.16666666666666666,,0.2,0.2857142857142857,,0.2692307692307692,,0.32142857142857145,0.2,0.46153846153846156,,,12.041884816753928,0.4444444444444444,0.1346153846153846,0.034482758620689655,0.09876543209876543,,,0.2413793103448276,0.041666666666666664,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,,,0.23076923076923078,0.15384615384615385,0.3076923076923077,,,,,,,0.25,,0.5384615384615384,,0.4666625,0.5436,0.369,,,0.2222222222222222,13.014285714285714,29.533333333333335,0.22807017543859648,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,
