EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,HeaveAttempts,Clear Path Fouls,HeaveMakes,on
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,44716.0,745,87.0,1378,1397,224,274,146.0,2775,19.0,38.0,1.0,6.0,51.0,51.0,7.0,67.0,169.0,58.0,243.0,1427,5.0,21.0,8.0,23.0,12.0,49.0,23.0,224,0.08955223880597014,0.09523809523809523,0.39644970414201186,0.23809523809523808,0.473568281938326,0.3275862068965517,0.4959183673469388,0.359375,0.2555066079295154,19.471308833010962,0.16740088105726872,0.5,0.5588235294117647,0.15789473684210525,0.22466960352422907,0.22466960352422907,0.20689655172413793,0.16666666666666666,0.2413793103448276,0.42290748898678415,0.47193125,0.44569615384615385,0.09465020576131687,9.706508875739646,25.7448275862069,0.1625544267053701,3.0,5.0,27.0,80.0,21.0,28.0,9.0,17.0,,24.0,4.0,122.0,8.0,8.0,97.0,148.0,56.0,10.0,31.0,347.0,4.0,10.0,12.0,47.0,,59.0,14.0,73.0,24.0,15.0,9.0,36.0,22.0,21.0,14.0,1.0,57.0,12.0,27.0,1.0,55.0,1.0,1.0,37.0,2.0,1.0,40.0,4.0,19.0,3.0,2.0,,3.0,2.0,3.0,0.5294117647058824,0.5454545454545454,0.5454545454545454,0.047337278106508875,0.10526315789473684,0.631578947368421,,0.09090909090909091,0.02364066193853428,0.10084033613445378,0.02197802197802198,0.09276729559748427,0.023140495867768594,0.03389830508474576,0.028169014084507043,0.012269938650306749,0.020833333333333332,0.05921052631578947,0.0855614973262032,0.12359550561797752,0.10752688172043011,0.07692307692307693,0.6666666666666666,0.3524229074889868,0.3375,0.35526315789473684,0.037037037037037035,0.4117647058823529,0.4117647058823529,0.09523809523809523,0.22727272727272727,0.6,,0.5167805555555556,0.07851239669421488,0.10326086956521739,0.09876543209876543,3.0,7.0,,,1.0,1.0,24.0,5.0,2.0,27.0,2.0,5.0,3.0,75.0,6.0,24.0,1.0,51.0,34.0,17.0,,5.0,9.0,2.0,2.0,5.0,2.0,3.0,3.0,1.0,,3.0,0.9259259259259259,0.46551724137931033,0.4,0.375,0.48214285714285715,0.017241379310344827,0.05,,0.14285714285714285,,0.02631578947368421,0.04132231404958678,0.030837004405286344,0.42857142857142855,0.5,1.0,0.47058823529411764,0.47058823529411764,0.9166666666666666,,,,0.22727272727272727,0.034482758620689655,1.0,0.2857142857142857,0.4897959183673469,2.0,2.0,,,,,,,,,0.4,1.0,,,,2.0,,,False
2767,1610612760,Royal Ivey,Royal Ivey,2767,OKC,8714.0,145,-47.0,286,290,110,164,36.0,576,4.0,5.0,2.0,3.0,12.0,9.0,5.0,9.0,22.0,15.0,38.0,310,6.0,10.0,7.0,23.0,10.0,9.0,23.0,110,0.5555555555555556,0.5555555555555556,0.4090909090909091,0.6,0.4864864864864865,0.6176470588235294,0.4864864864864865,0.6176470588235294,0.40540540540540543,12.923076923076923,0.13513513513513514,0.8,1.0,0.75,0.32432432432432434,0.24324324324324326,0.17647058823529413,0.6666666666666666,0.29411764705882354,0.5405405405405406,0.4934986486486487,0.49281764705882347,0.6052631578947368,12.87272727272727,24.133333333333333,0.38461538461538464,,,3.0,5.0,2.0,2.0,,1.0,,,2.0,8.0,,1.0,5.0,6.0,2.0,1.0,2.0,13.0,,2.0,3.0,10.0,,13.0,2.0,15.0,6.0,2.0,4.0,1.0,1.0,4.0,,,5.0,2.0,7.0,,17.0,,2.0,4.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,2.0,,,,0.045454545454545456,0.2,0.2,,0.09523809523809523,0.01904761904761905,0.13636363636363635,,0.10236220472440945,0.013793103448275862,,,0.037037037037037035,,0.05,0.09375,0.15151515151515152,0.15789473684210525,,1.0,0.13513513513513514,0.6,0.6,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,,,0.64275,,,,3.0,6.0,,1.0,1.0,2.0,3.0,,2.0,6.0,,1.0,3.0,15.0,3.0,3.0,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,0.8333333333333334,0.4,,0.42857142857142855,0.4,,,,,,,0.05,0.16216216216216217,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,,,,0.11764705882352941,0.5,0.4,0.3333333333333333,,,,2.0,,,,,,,,,,,,,,,False
202332,1610612760,Cole Aldrich,Cole Aldrich,202332,OKC,5338.0,89,3.0,173,173,47,82,16.0,346,5.0,5.0,3.0,3.0,,,,6.0,11.0,,14.0,173,3.0,6.0,,8.0,6.0,,8.0,47,0.5,0.6,0.5454545454545454,0.5,0.5454545454545454,0.5,0.5384615384615384,0.5,,7.894736842105264,0.45454545454545453,1.0,1.0,0.6,,,0.5,1.0,,0.45454545454545453,0.5086272727272727,0.56785,0.5714285714285714,4.045454545454546,,0.27167630057803466,1.0,1.0,1.0,6.0,,2.0,1.0,2.0,1.0,3.0,2.0,6.0,2.0,2.0,2.0,4.0,1.0,,1.0,10.0,2.0,6.0,1.0,5.0,4.0,10.0,8.0,18.0,3.0,2.0,1.0,,,2.0,,,2.0,1.0,13.0,,18.0,,1.0,4.0,,,4.0,,2.0,5.0,3.0,2.0,5.0,3.0,2.0,0.5,0.5,0.5,0.18181818181818182,,,0.36363636363636365,0.07692307692307693,0.12,0.07142857142857142,0.058823529411764705,0.0759493670886076,0.09523809523809523,,0.2,0.09523809523809523,,0.10526315789473684,0.06666666666666667,0.0625,0.07142857142857142,,0.6,0.5454545454545454,0.16666666666666666,0.25,,,,,0.5,1.0,,0.51245,0.15384615384615385,0.15384615384615385,0.21428571428571427,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,1.0,,,,,3.0,,,,,,,,0.3333333333333333,,,,0.2222222222222222,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,False
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,35982.0,600,110.0,1085,1103,136,155,128.0,2188,42.0,62.0,4.0,5.0,25.0,,,55.0,101.0,,133.0,1127,5.0,8.0,,11.0,80.0,,11.0,136,0.7272727272727273,0.8695652173913043,0.5445544554455446,0.625,0.5445544554455446,0.625,0.588495575221239,0.6875,,10.598705501618124,0.6138613861386139,0.6774193548387096,0.7368421052631579,0.6904761904761905,0.24752475247524752,,0.625,0.8,,0.6138613861386139,0.5227326732673268,0.48431250000000003,0.08270676691729323,6.568316831683171,,0.12534562211981568,15.0,22.0,3.0,14.0,10.0,23.0,15.0,25.0,5.0,35.0,1.0,30.0,18.0,7.0,23.0,33.0,15.0,3.0,5.0,76.0,11.0,34.0,16.0,57.0,4.0,77.0,47.0,124.0,14.0,9.0,5.0,5.0,3.0,13.0,2.0,,18.0,,38.0,6.0,69.0,8.0,2.0,54.0,17.0,5.0,31.0,7.0,19.0,15.0,7.0,7.0,15.0,8.0,3.0,0.6,0.6,0.625,0.06930693069306931,0.08064516129032258,0.2777777777777778,0.12121212121212122,0.13970588235294118,0.09970674486803519,0.16161616161616163,0.08208955223880597,0.14398422090729784,0.09473684210526316,0.14432989690721648,0.07339449541284404,0.08888888888888889,0.10101010101010101,0.13761467889908258,0.16083916083916083,0.12179487179487179,0.16,0.16666666666666666,0.5333333333333333,0.13861386138613863,0.21428571428571427,0.25,0.6666666666666666,0.4,0.4,0.9,0.88,0.6818181818181818,0.3333333333333333,0.5781727272727273,0.168141592920354,0.168141592920354,0.2631578947368421,,,,,,,,,,,,,,,,,,10.0,9.0,1.0,2.0,2.0,1.0,5.0,1.0,4.0,3.0,4.0,,1.0,,1.0,,,,,,,0.14285714285714285,,,0.05263157894736842,0.02857142857142857,0.05405405405405406,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,False
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,14523.0,242,-41.0,458,463,106,137,50.0,921,23.0,40.0,2.0,8.0,54.0,7.0,1.0,50.0,123.0,8.0,149.0,486,9.0,28.0,2.0,42.0,22.0,7.0,42.0,106,0.22,0.22916666666666666,0.4065040650406504,0.32142857142857145,0.40458015267175573,0.35,0.4805194805194805,0.4880952380952381,0.061068702290076333,38.20662768031189,0.3053435114503817,0.575,0.6388888888888888,0.30434782608695654,0.4122137404580153,0.05343511450381679,0.26666666666666666,0.25,0.03333333333333333,0.366412213740458,0.48266297709923667,0.4767183333333333,0.28187919463087246,10.296747967479673,24.425,0.2314410480349345,4.0,11.0,11.0,29.0,16.0,43.0,4.0,17.0,,8.0,21.0,78.0,4.0,8.0,28.0,41.0,12.0,3.0,13.0,95.0,3.0,11.0,4.0,20.0,4.0,28.0,14.0,42.0,13.0,5.0,8.0,24.0,10.0,18.0,14.0,1.0,42.0,12.0,6.0,,19.0,,1.0,34.0,,,53.0,4.0,15.0,2.0,2.0,,2.0,,,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.06504065040650407,0.1,0.5714285714285714,0.26666666666666666,0.12422360248447205,0.06077348066298342,0.09302325581395349,0.08823529411764706,0.11764705882352941,0.06511627906976744,0.1111111111111111,0.022222222222222223,0.054945054945054944,0.08333333333333333,0.10416666666666667,0.16666666666666666,0.1016949152542373,0.08823529411764706,0.1111111111111111,,0.22137404580152673,0.3793103448275862,0.4230769230769231,0.18181818181818182,0.2962962962962963,0.3018867924528302,0.125,0.6470588235294118,0.36363636363636365,,0.5317357142857142,0.11188811188811189,0.11194029850746269,0.053691275167785234,,1.0,,,,1.0,2.0,,1.0,2.0,,,1.0,,6.0,2.0,,13.0,11.0,2.0,,4.0,3.0,1.0,4.0,5.0,6.0,,11.0,,,8.0,,0.25,,0.5,0.25,,0.10344827586206896,0.018518518518518517,,,0.1,0.05714285714285714,0.007633587786259542,,,,0.2857142857142857,0.2857142857142857,,,,,,0.03333333333333333,,1.0,0.2857142857142857,,1.0,,2.0,1.0,,,,1.0,,,,0.1111111111111111,,,,,,False
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,27210.0,454,-18.0,846,857,151,178,97.0,1703,31.0,46.0,4.0,10.0,49.0,,,66.0,127.0,,163.0,921,10.0,24.0,,28.0,82.0,,28.0,151,0.6212121212121212,0.7592592592592593,0.5196850393700787,0.4166666666666667,0.5196850393700787,0.4166666666666667,0.5544217687074829,0.4827586206896552,,17.463617463617464,0.36220472440944884,0.6739130434782609,0.775,0.5806451612903226,0.3858267716535433,,0.4166666666666667,0.4,,0.36220472440944884,0.4864574803149607,0.4736416666666667,0.17177914110429449,9.559842519685038,,0.17848699763593381,13.0,20.0,15.0,32.0,20.0,31.0,18.0,28.0,7.0,43.0,8.0,50.0,24.0,7.0,1.0,3.0,1.0,,,8.0,3.0,31.0,14.0,65.0,9.0,88.0,34.0,122.0,9.0,6.0,3.0,6.0,3.0,15.0,3.0,,21.0,6.0,29.0,,54.0,8.0,5.0,31.0,,7.0,41.0,1.0,19.0,29.0,17.0,10.0,31.0,20.0,5.0,0.6428571428571429,0.6428571428571429,0.671875,0.05511811023622047,0.13043478260869565,0.2857142857142857,0.391304347826087,0.20376175548589343,0.10064935064935066,0.19444444444444445,0.0375,0.2020460358056266,0.08762886597938144,0.13953488372093023,0.1326530612244898,0.04838709677419355,0.029411764705882353,0.15306122448979592,0.2231404958677686,0.23,0.16071428571428573,0.3125,0.6451612903225806,0.25196850393700787,0.46875,0.4838709677419355,0.4,0.40816326530612246,0.40816326530612246,0.85,0.7142857142857143,0.65,0.15384615384615385,0.5390370370370371,0.1310344827586207,0.1310344827586207,0.26380368098159507,,,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,,4.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,,,,0.03125,,,,0.08333333333333333,0.037037037037037035,,,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,,3.0,,,,,1.0,1.0,,,,False
201145,1610612760,Jeff Green,Jeff Green,201145,OKC,22789.0,380,12.0,693,703,98,105,93.0,1396,25.0,36.0,5.0,6.0,22.0,27.0,9.0,46.0,108.0,39.0,182.0,750,8.0,12.0,10.0,45.0,36.0,26.0,45.0,98,0.391304347826087,0.42857142857142855,0.42592592592592593,0.6666666666666666,0.47619047619047616,0.7045454545454546,0.5386904761904762,0.8035714285714286,0.2653061224489796,23.3458177278402,0.24489795918367346,0.6944444444444444,0.7352941176470589,0.52,0.14965986394557823,0.1836734693877551,0.2727272727272727,0.8333333333333334,0.4090909090909091,0.5102040816326531,0.48626541095890397,0.5013357142857142,0.24725274725274726,7.752777777777778,25.80512820512821,0.1414141414141414,4.0,4.0,13.0,50.0,8.0,42.0,4.0,10.0,6.0,17.0,14.0,56.0,8.0,9.0,11.0,20.0,5.0,1.0,5.0,49.0,,7.0,5.0,29.0,3.0,37.0,8.0,45.0,10.0,7.0,3.0,9.0,5.0,10.0,4.0,,19.0,1.0,11.0,,24.0,,4.0,41.0,,4.0,50.0,5.0,21.0,1.0,1.0,,1.0,1.0,,0.4,0.4230769230769231,0.5666666666666667,0.08333333333333333,0.05555555555555555,0.47368421052631576,0.2,0.11372549019607843,0.028112449799196786,0.07462686567164178,,0.10559006211180125,0.021671826625386997,0.0547945205479452,0.03225806451612903,,,0.15942028985507245,0.08571428571428572,0.1111111111111111,0.061224489795918366,0.1111111111111111,1.0,0.3401360544217687,0.26,0.3023255813953488,0.07692307692307693,0.36363636363636365,0.36363636363636365,0.5,0.3076923076923077,1.0,,0.49945500000000004,0.1393939393939394,0.1693548387096774,0.09340659340659341,6.0,12.0,,,1.0,1.0,10.0,3.0,4.0,16.0,1.0,3.0,5.0,48.0,,10.0,,9.0,8.0,1.0,1.0,5.0,1.0,1.0,3.0,1.0,1.0,,3.0,,,3.0,1.0,0.41025641025641024,0.3333333333333333,0.5,0.42105263157894735,,0.14,,,0.04,,0.06756756756756757,0.08163265306122448,0.5,0.5,1.0,0.37037037037037035,0.37037037037037035,1.0,,,,0.23076923076923078,0.045454545454545456,1.0,0.4444444444444444,0.38461538461538464,1.0,1.0,,1.0,2.0,,,,,,0.3333333333333333,1.0,0.04878048780487805,,,1.0,,,False
2420,1610612760,Nenad Krstic,Nenad Krstic,2420,OKC,8082.0,135,-7.0,247,247,45,42,23.0,494,4.0,6.0,,,26.0,,,14.0,39.0,,37.0,247,1.0,7.0,,2.0,26.0,,2.0,45,0.9285714285714286,1.0,0.358974358974359,0.14285714285714285,0.358974358974359,0.14285714285714285,0.43023255813953487,0.14285714285714285,,16.78832116788321,0.15384615384615385,0.6666666666666666,1.0,0.75,0.6666666666666666,,,,,0.15384615384615385,0.4287128205128205,0.4029285714285714,0.05405405405405406,14.161538461538461,,0.18218623481781376,1.0,3.0,2.0,7.0,8.0,9.0,1.0,3.0,3.0,5.0,,2.0,2.0,2.0,,1.0,,,,3.0,2.0,7.0,1.0,12.0,1.0,14.0,9.0,23.0,2.0,2.0,,2.0,1.0,1.0,1.0,,3.0,1.0,8.0,1.0,16.0,2.0,,9.0,,1.0,10.0,2.0,6.0,5.0,2.0,3.0,5.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.05128205128205128,0.3333333333333333,0.6666666666666666,0.1,0.13793103448275862,0.06930693069306931,0.05555555555555555,0.11764705882352941,0.12380952380952381,0.07627118644067797,0.09523809523809523,0.10714285714285714,0.038461538461538464,0.07692307692307693,0.12,0.18181818181818182,0.10344827586206896,0.06666666666666667,,0.6,0.1794871794871795,0.2857142857142857,0.2857142857142857,1.0,0.3076923076923077,0.3076923076923077,1.0,1.0,0.3333333333333333,,0.4788333333333334,0.13953488372093023,0.13953488372093023,0.13513513513513514,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201591,1610612760,DJ White,DJ White,201591,OKC,10681.0,178,33.0,339,333,105,110,41.0,672,10.0,14.0,5.0,6.0,30.0,,,25.0,53.0,,51.0,309,12.0,20.0,,24.0,32.0,,24.0,105,0.64,0.8421052631578947,0.4716981132075472,0.6,0.4716981132075472,0.6,0.45535714285714285,0.6,,16.18798955613577,0.2641509433962264,0.7142857142857143,0.7142857142857143,0.4,0.5660377358490566,,0.3,0.8333333333333334,,0.2641509433962264,0.4473415094339622,0.450655,0.47058823529411764,11.996226415094341,,0.30973451327433627,7.0,8.0,4.0,9.0,11.0,1.0,7.0,8.0,,14.0,,18.0,12.0,,2.0,4.0,1.0,,1.0,10.0,1.0,7.0,5.0,24.0,5.0,34.0,8.0,42.0,4.0,4.0,,2.0,1.0,4.0,1.0,,6.0,2.0,19.0,,29.0,3.0,2.0,3.0,,,6.0,,3.0,6.0,3.0,2.0,6.0,5.0,2.0,0.875,0.875,0.875,,,0.3333333333333333,0.22727272727272727,0.183206106870229,0.05303030303030303,0.16666666666666666,0.03571428571428571,0.18012422360248448,0.05,0.038461538461538464,0.05263157894736842,0.058823529411764705,,0.20930232558139536,0.13636363636363635,0.20454545454545456,0.2,,0.8333333333333334,0.16981132075471697,0.4444444444444444,0.4444444444444444,0.75,0.36666666666666664,0.36666666666666664,0.8181818181818182,1.0,0.875,0.14285714285714285,0.6251428571428571,0.05357142857142857,0.05357142857142857,0.27450980392156865,,,,,,,,,,,,,,,,,,2.0,2.0,,,3.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,0.2,0.1111111111111111,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False
2050,1610612760,Morris Peterson,Morris Peterson,2050,OKC,1376.0,23,8.0,47,46,15,24,5.0,93,1.0,1.0,,,2.0,,,2.0,4.0,1.0,4.0,41,,1.0,,,2.0,,,15,0.5,0.5,0.5,,0.4,,0.4,,0.2,9.433962264150942,0.2,1.0,1.0,1.0,0.4,,,,,0.4,0.44210000000000005,0.4158,,12.749999999999998,22.6,0.3191489361702128,,,1.0,1.0,,,,,,,,2.0,,,,1.0,,,,3.0,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,1.0,,5.0,,,,,,,,,,,,,,3.0,,,,,,,,0.16666666666666666,,0.25,,0.1875,,,,,,0.3333333333333333,0.3333333333333333,,0.25,,,0.2,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
