EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,BlockingFouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,on,HeaveMakes
201151,1610612744,Acie Law,Acie Law,201151,GSW,19494.0,325,-87,635,634,157,222,67,1269,21,35,1.0,1.0,2.0,7.0,5.0,10,3.0,12.0,6.0,29,57,13.0,23.0,87,750,3.0,3.0,,6.0,3.0,9,6.0,15.0,20,38.0,,6.0,9.0,25,13.0,38,6.0,7.0,13.0,2.0,10.0,89,1.0,3,,9,13,,22,4,26,,12.0,8.0,4.0,5,1.0,3.0,9,1.0,2.0,2.0,14,1.0,2.0,12,28,3.0,,1.0,24,,2.0,2.0,28.0,3.0,13.0,2.0,,,,,,,,15.0,156,3.0,2.0,0.3448275862068966,0.3448275862068966,0.5087719298245614,1.0,0.3333333333333333,0.45714285714285713,0.75,0.3,0.524390243902439,0.75,0.39473684210526316,0.18571428571428572,0.15789473684210525,0.2,0.1,13.48314606741573,0.35714285714285715,,,0.06989247311827956,0.013574660633484163,0.13043478260869565,0.012987012987012988,0.08627450980392157,0.013422818791946308,,,0.031914893617021274,0.018867924528301886,,0.06896551724137931,0.03125,0.109375,0.09615384615384616,0.23529411764705882,,,0.5,0.6,0.75,0.3333333333333333,0.14285714285714285,0.5,0.5555555555555556,0.2,0.17142857142857143,0.25,0.2727272727272727,0.6666666666666666,0.08571428571428572,0.25,1.0,,0.4666666666666667,0.2857142857142857,0.6857142857142857,0.5258297101449276,0.4150666666666667,0.51395,0.1625,0.19402985074626866,0.06896551724137931,0.1724137931034483,6.747368421052632,25.699999999999996,0.247244094488189,1.0,7.0,,,,4.0,1.0,,1.0,1.0,2.0,2.0,,1.0,1.0,6.0,3.0,3.0,,1.0,,,,,1.0,,,0.5,0.15384615384615385,,0.16666666666666666,0.15384615384615385,,0.08333333333333333,,0.1,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,0.16666666666666666,,,,,0.25,,,0.26666666666666666,,0.13333333333333333,0.5,0.16666666666666666,,,1.0,,,,,,,False,
2748,1610612744,Dorell Wright,Dorell Wright,2748,GSW,127267.0,2121,-126,4230,4232,694,1020,505,8462,123,191,27.0,44.0,16.0,26.0,28.0,102,45.0,138.0,228.0,196,431,341.0,106.0,903,4701,33.0,68.0,8.0,116.0,25.0,56,23.0,127.0,222,170.0,30.0,227.0,29.0,96,59.0,155,42.0,17.0,51.0,9.0,36.0,369,8.0,46,,59,137,26.0,222,54,276,10.0,79.0,46.0,33.0,51,8.0,34.0,22,4.0,17.0,3.0,73,1.0,16.0,57,101,1.0,3.0,2.0,106,3.0,8.0,4.0,133.0,9.0,58.0,8.0,35.0,22.0,11.0,39.0,21.0,,5.0,126.0,689,10.0,5.0,0.5663265306122449,0.6132596685082873,0.4547563805104408,0.4852941176470588,0.44642857142857145,0.5161917098445595,0.4909090909090909,0.49523809523809526,0.5420673076923077,0.5043478260869565,0.5294117647058824,0.4417098445595855,0.06728538283062645,0.08376963350785341,0.0784313725490196,18.768145997511407,0.6986301369863014,0.21666666666666667,,0.10036630036630037,0.030183727034120734,0.12164948453608247,0.015748031496062992,0.10594594594594595,0.0265748031496063,0.0437636761487965,0.017316017316017316,0.02975206611570248,0.0196078431372549,0.006622516556291391,0.07158836689038031,0.09839816933638444,0.1288981288981289,0.11931818181818182,0.12781954887218044,0.024509803921568627,0.5384615384615384,0.24740932642487046,0.643979057591623,0.7028571428571428,0.6341463414634146,0.13212435233160622,0.27450980392156865,0.2978723404255319,0.39285714285714285,0.17875647668393782,0.32608695652173914,0.3383458646616541,0.4888888888888889,0.29533678756476683,0.4,0.6136363636363636,0.2962962962962963,0.24761904761904763,0.6153846153846154,0.689119170984456,0.5443600780234069,0.5544041666666666,0.5312233009708738,0.07402912621359223,0.12083333333333333,0.12846068660022147,0.1406423034330011,8.517865429234337,25.079178885630498,0.16406619385342788,50.0,113.0,4.0,14.0,4.0,14.0,85.0,10.0,28.0,14.0,35.0,135.0,14.0,42.0,18.0,49.0,399.0,6.0,1.0,85.0,1.0,3.0,1.0,,1.0,3.0,2.0,0.9851851851851852,0.39589442815249265,0.3333333333333333,0.3673469387755102,0.39705882352941174,0.002932551319648094,0.036231884057971016,,0.14637305699481865,0.4424778761061947,0.44642857142857145,1.0,0.37280701754385964,0.37280701754385964,0.9764705882352941,0.12727272727272726,0.2857142857142857,1.0,0.2545454545454545,0.35714285714285715,0.9,0.13333333333333333,0.2857142857142857,0.3333333333333333,0.4,0.3744493392070485,0.00872093023255814,2.0,3.0,4.0,3.0,,1.0,,0.008849557522123894,False,
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,5211.0,87,-25,175,183,75,78,25,358,9,13,3.0,5.0,3.0,3.0,5.0,10,,1.0,,14,24,,6.0,34,203,3.0,5.0,1.0,7.0,5.0,7,4.0,14.0,24,4.0,4.0,,3.0,2,,2,,,1.0,,1.0,4,1.0,6,2.0,3,6,2.0,11,9,20,1.0,1.0,1.0,,2,,1.0,3,,1.0,1.0,5,,2.0,6,9,1.0,1.0,,9,1.0,,1.0,8.0,,3.0,1.0,3.0,2.0,,3.0,1.0,1.0,1.0,14.0,75,1.0,1.0,0.8571428571428571,1.0,0.5833333333333334,0.6,0.7142857142857143,0.5833333333333334,0.6,0.7142857142857143,0.6071428571428571,0.5833333333333334,0.7,,0.125,0.07692307692307693,0.2,15.942028985507248,0.4,0.2857142857142857,0.2222222222222222,0.11320754716981132,0.1016949152542373,0.13043478260869565,0.041666666666666664,0.11842105263157894,0.08433734939759036,0.06666666666666667,0.2,0.041666666666666664,0.07692307692307693,,,0.2222222222222222,0.15384615384615385,0.0625,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.5416666666666666,0.6923076923076923,0.75,0.7777777777777778,0.4166666666666667,0.5,0.625,1.0,0.041666666666666664,,,,,1.0,0.6,0.3333333333333333,0.42857142857142855,1.0,0.5416666666666666,0.502475,0.53074,0.5206142857142857,0.1111111111111111,0.1111111111111111,0.20588235294117646,0.4117647058823529,4.858333333333333,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202391,1610612744,Jeremy Lin,Jeremy Lin,202391,GSW,6249.0,104,-8,204,209,50,77,33,413,4,11,,1.0,,2.0,,6,1.0,6.0,2.0,5,23,3.0,8.0,18,231,,5.0,,,,5,5.0,5.0,8,2.0,,2.0,4.0,9,4.0,13,4.0,,5.0,,4.0,30,3.0,2,,3,5,1.0,9,5,14,,12.0,8.0,4.0,4,2.0,1.0,3,,3.0,1.0,7,,2.0,6,11,,,,14,,,1.0,9.0,1.0,4.0,1.0,5.0,3.0,1.0,5.0,3.0,,,5.0,50,2.0,1.0,0.8,0.8,0.21739130434782608,,,0.19230769230769232,,,0.3,,0.25,0.11538461538461539,0.17391304347826086,0.18181818181818182,0.3333333333333333,14.979757085020243,0.5714285714285714,0.14285714285714285,,0.06944444444444445,0.023809523809523808,0.15,0.13043478260869565,0.08695652173913043,0.04672897196261682,0.030303030303030304,0.04,,0.07692307692307693,0.2,0.0625,0.08333333333333333,0.0625,0.16666666666666666,0.125,,0.6,0.4230769230769231,0.36363636363636365,0.4444444444444444,0.75,0.23076923076923078,,,,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,0.07692307692307693,0.2,,,0.2857142857142857,,0.5384615384615384,0.5284679999999998,0.50575,0.4931166666666667,0.13793103448275862,0.15384615384615385,,0.2777777777777778,8.017391304347827,29.899999999999995,0.24509803921568626,,1.0,,,,1.0,,,,,1.0,,,,,2.0,,,,,,2.0,1.0,,,,1.0,,,,,,,,,0.038461538461538464,,,,,,,,,,,,,0.14285714285714285,,0.14285714285714285,,,,1.0,,,,,,,,False,
202327,1610612744,Ekpe Udoh,Ekpe Udoh,202327,GSW,35381.0,590,62,1158,1161,193,291,144,2319,20,39,8.0,16.0,2.0,5.0,21.0,57,9.0,24.0,,50,120,,22.0,122,1227,9.0,23.0,,18.0,7.0,17,9.0,23.0,60,40.0,12.0,,7.0,11,9.0,20,5.0,4.0,6.0,,5.0,49,11.0,32,,12,38,5.0,55,43,98,1.0,10.0,6.0,4.0,12,1.0,1.0,16,1.0,11.0,,28,3.0,3.0,60,94,,6.0,6.0,48,12.0,6.0,1.0,34.0,4.0,16.0,3.0,44.0,30.0,14.0,45.0,26.0,4.0,3.0,23.0,192,4.0,2.0,0.6,0.6818181818181818,0.4166666666666667,0.391304347826087,0.4117647058823529,0.4166666666666667,0.391304347826087,0.4117647058823529,0.45185185185185184,0.391304347826087,0.5227272727272727,,0.058333333333333334,0.1282051282051282,0.03508771929824561,12.228057014253563,0.42857142857142855,0.1111111111111111,,0.0979381443298969,0.07322654462242563,0.08888888888888889,0.07857142857142857,0.09560229445506692,0.07452339688041594,0.04424778761061947,0.07936507936507936,0.08585858585858586,0.07,0.1,0.08955223880597014,0.08823529411764706,0.11864406779661017,0.08695652173913043,0.09302325581395349,0.015873015873015872,0.5777777777777777,0.325,0.5128205128205128,0.5882352941176471,0.65,0.475,0.3684210526315789,0.38181818181818183,0.38095238095238093,0.2,0.375,0.375,1.0,,0.6956521739130435,0.5,0.125,0.29411764705882354,0.4,0.325,0.47464500000000004,0.5377736842105263,0.4704529411764707,0.12121212121212122,0.12121212121212122,0.14754098360655737,0.1885245901639344,7.831666666666665,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,False,
2209,1610612744,Vladimir Radmanovic,Vladimir Radmanovic,2209,GSW,34144.0,569,23,1125,1114,239,399,132,2239,31,49,11.0,20.0,9.0,12.0,7.0,19,2.0,11.0,56.0,40,79,84.0,13.0,201,1264,13.0,22.0,,32.0,11.0,17,4.0,38.0,42,38.0,18.0,56.0,7.0,27,6.0,33,5.0,1.0,16.0,5.0,6.0,72,12.0,23,3.0,11,46,8.0,65,38,103,1.0,21.0,10.0,11.0,21,3.0,14.0,11,1.0,7.0,2.0,32,5.0,11.0,49,74,,3.0,3.0,17,5.0,1.0,,14.0,1.0,4.0,3.0,19.0,13.0,5.0,20.0,10.0,,,36.0,236,6.0,1.0,0.525,0.6774193548387096,0.5063291139240507,0.5909090909090909,0.6470588235294118,0.5766871165644172,0.5925925925925926,0.6071428571428571,0.591715976331361,0.5925925925925926,0.6333333333333333,0.5153374233128835,0.08860759493670886,0.14285714285714285,,15.80188679245283,0.65625,0.22857142857142856,0.10714285714285714,0.1348973607038123,0.06609195402298851,0.08270676691729323,0.07317073170731707,0.12025316455696203,0.068359375,0.11764705882352941,0.04807692307692308,0.04225352112676056,0.04672897196261682,0.12280701754385964,0.14655172413793102,0.1440677966101695,0.11214953271028037,0.07142857142857142,0.11428571428571428,0.012987012987012988,0.5,0.3006134969325153,0.6326530612244898,0.7380952380952381,0.5161290322580645,0.1165644171779141,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.06748466257668712,0.18181818181818182,0.18181818181818182,0.5,0.34355828220858897,0.7407407407407407,0.55,0.09090909090909091,0.42857142857142855,0.75,0.8159509202453987,0.5391573619631903,0.5959833333333334,0.5554821428571428,0.024096385542168676,0.04878048780487805,0.15920398009950248,0.1890547263681592,5.4962025316455705,24.89404761904762,0.21244444444444444,11.0,28.0,,1.0,1.0,3.0,25.0,2.0,4.0,3.0,8.0,36.0,2.0,5.0,4.0,11.0,105.0,3.0,,25.0,1.0,2.0,,,1.0,,1.0,0.9722222222222222,0.42857142857142855,0.4,0.36363636363636365,0.42857142857142855,0.011904761904761904,,0.017857142857142856,0.17177914110429449,0.39285714285714285,0.39285714285714285,1.0,0.44642857142857145,0.45454545454545453,0.96,0.037037037037037035,,,0.14814814814814814,0.5,1.0,0.10714285714285714,0.3333333333333333,0.2857142857142857,0.375,0.44642857142857145,,2.0,1.0,1.0,1.0,,,,,False,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,115192.0,1920,-19,3822,3820,620,877,461,7642,75,130,8.0,12.0,19.0,30.0,47.0,121,127.0,267.0,190.0,249,518,259.0,141.0,1002,4216,28.0,54.0,11.0,103.0,46.0,91,45.0,203.0,130,368.0,12.0,188.0,25.0,254,63.0,317,37.0,26.0,132.0,36.0,86.0,697,13.0,20,,48,125,3.0,176,33,209,4.0,83.0,46.0,37.0,110,22.0,76.0,65,5.0,34.0,14.0,175,13.0,30.0,99,182,3.0,3.0,10.0,133,2.0,15.0,2.0,150.0,16.0,51.0,18.0,15.0,6.0,8.0,16.0,5.0,1.0,4.0,199.0,615,12.0,12.0,0.26104417670682734,0.2674897119341564,0.4806949806949807,0.5185185185185185,0.5054945054945055,0.5540540540540541,0.5974025974025974,0.5266666666666666,0.5901442307692307,0.6234567901234568,0.5852941176470589,0.3333333333333333,0.04826254826254826,0.12307692307692308,0.049586776859504134,23.050458715596328,0.6285714285714286,0.02702702702702703,,0.10024057738572574,0.014771048744460856,0.1103448275862069,0.028199566160520606,0.1028537455410226,0.01818181818181818,0.010256410256410256,0.014285714285714285,0.01838235294117647,0.027950310559006212,0.02877697841726619,0.09476309226932668,0.08208955223880597,0.12162162162162163,0.0949367088607595,0.15126050420168066,0.010638297872340425,0.3125,0.16731016731016732,0.5769230769230769,0.6578947368421053,0.26666666666666666,0.15572715572715573,0.3884297520661157,0.40869565217391307,0.14893617021276595,0.3436293436293436,0.4756554307116105,0.4810606060606061,0.2992125984251969,0.24453024453024452,0.15584415584415584,0.6666666666666666,,0.2,0.6333333333333333,0.5006435006435006,0.49650180878552935,0.48202456140350874,0.4963550675675675,0.06511056511056511,0.0922242314647378,0.1027944111776447,0.2025948103792415,12.118532818532815,25.32818532818533,0.16221873364730507,36.0,69.0,7.0,8.0,8.0,13.0,85.0,5.0,15.0,14.0,46.0,121.0,12.0,23.0,22.0,59.0,294.0,69.0,2.0,85.0,1.0,5.0,8.0,,23.0,2.0,1.0,0.8099173553719008,0.4671814671814672,0.5217391304347826,0.3728813559322034,0.4708171206225681,0.003861003861003861,0.011235955056179775,,0.0888030888030888,0.5217391304347826,0.5294117647058824,0.9444444444444444,0.4473684210526316,0.4473684210526316,0.7529411764705882,0.1038961038961039,0.875,0.8571428571428571,0.19480519480519481,0.3333333333333333,0.8,0.08666666666666667,0.6153846153846154,0.30666666666666664,0.30434782608695654,0.4521276595744681,0.007662835249042145,,3.0,1.0,1.0,,,,0.014492753623188406,False,
2429,1610612744,Dan Gadzuric,Dan Gadzuric,2429,GSW,9713.0,162,-25,313,313,34,88,50,626,14,29,8.0,18.0,2.0,8.0,3.0,7,3.0,9.0,,20,45,,1.0,41,338,9.0,19.0,,18.0,4.0,12,,8.0,26,14.0,12.0,,4.0,2,3.0,5,1.0,2.0,,2.0,,13,8.0,20,,3,9,1.0,13,28,41,3.0,7.0,6.0,1.0,5,,2.0,8,,3.0,3.0,13,,1.0,18,38,,1.0,5.0,6,2.0,1.0,,2.0,,1.0,,8.0,5.0,2.0,8.0,3.0,,,8.0,34,4.0,,0.65,0.9285714285714286,0.4444444444444444,0.47368421052631576,0.3333333333333333,0.4444444444444444,0.47368421052631576,0.3333333333333333,0.44565217391304346,0.47368421052631576,0.3333333333333333,,0.08888888888888889,0.13793103448275862,,15.60846560846561,0.38461538461538464,0.14285714285714285,,0.09090909090909091,0.14705882352941177,0.09090909090909091,0.18604651162790697,0.09090909090909091,0.1564245810055866,0.24561403508771928,0.038461538461538464,0.09433962264150944,0.23333333333333334,0.07692307692307693,0.047619047619047616,0.05263157894736842,0.15,0.125,,0.14285714285714285,0.375,0.6444444444444445,0.4827586206896552,0.56,0.5714285714285714,0.15555555555555556,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,1.0,,0.9473684210526315,0.4444444444444444,0.25,0.6666666666666666,0.25,0.6444444444444445,0.53662,0.6151625,0.566,0.021739130434782608,0.021739130434782608,0.43902439024390244,0.1951219512195122,5.395555555555556,,0.10862619808306709,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,61474.0,1025,-179,2049,2053,274,359,243,4102,75,122,18.0,35.0,10.0,13.0,37.0,86,,1.0,,112,209,,9.0,233,2329,22.0,41.0,2.0,46.0,11.0,16,1.0,23.0,154,70.0,36.0,,10.0,32,12.0,44,7.0,5.0,19.0,5.0,8.0,100,20.0,80,1.0,39,148,18.0,205,101,306,13.0,44.0,30.0,14.0,25,4.0,11.0,25,3.0,14.0,5.0,50,3.0,4.0,84,148,,18.0,4.0,38,8.0,4.0,,22.0,2.0,8.0,4.0,45.0,26.0,19.0,45.0,24.0,2.0,8.0,23.0,274,9.0,4.0,0.6875,0.8191489361702128,0.5358851674641149,0.5365853658536586,0.6875,0.5358851674641149,0.5365853658536586,0.6875,0.5319634703196348,0.5348837209302325,0.575,,0.04784688995215311,0.06557377049180328,0.023255813953488372,11.57487091222031,0.5,0.3829787234042553,0.03571428571428571,0.2215568862275449,0.10652463382157124,0.1848341232227488,0.09049773755656108,0.21274175199089876,0.102880658436214,0.13215859030837004,0.11328125,0.07835820895522388,0.0949367088607595,0.07936507936507936,0.19626168224299065,0.23383084577114427,0.233201581027668,0.20987654320987653,0.10204081632653061,0.14942528735632185,0.5333333333333333,0.583732057416268,0.6147540983606558,0.6578947368421053,0.7333333333333333,0.41148325358851673,0.43023255813953487,0.44047619047619047,0.5945945945945946,0.004784688995215311,,,,,0.8536585365853658,0.5142857142857142,0.1111111111111111,0.8125,0.7692307692307693,0.583732057416268,0.5273119617224881,0.5884717948717949,0.5797187500000001,0.037209302325581395,0.037209302325581395,0.19742489270386265,0.09871244635193133,3.7808612440191394,,0.13372376769155686,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,1.0,,False,
2294,1610612744,Charlie Bell,Charlie Bell,2294,GSW,4625.0,77,-11,150,154,31,57,22,304,1,3,,,1.0,2.0,,2,3.0,8.0,3.0,4,13,10.0,2.0,16,157,,,,,1.0,4,2.0,7.0,8,,,3.0,1.0,3,1.0,4,,1.0,3.0,,,9,3.0,1,,2,3,,5,4,9,,6.0,2.0,4.0,1,,1.0,1,1.0,,,2,,,2,6,,2.0,,6,,3.0,,4.0,,,2.0,,,,,,,,7.0,31,2.0,2.0,1.0,1.0,0.3076923076923077,,0.25,0.30434782608695654,,0.3125,0.32,,0.35,0.43478260869565216,0.07692307692307693,0.3333333333333333,,15.0,0.5,,,0.07142857142857142,0.018518518518518517,0.1111111111111111,0.10714285714285714,0.08333333333333333,0.04878048780487805,,0.07142857142857142,,0.0625,0.16666666666666666,0.09090909090909091,0.09090909090909091,0.05,0.16666666666666666,,,,0.13043478260869565,0.3333333333333333,0.5,1.0,0.08695652173913043,,,,0.34782608695652173,0.375,0.375,1.0,0.13043478260869565,,,,0.25,0.5,0.5652173913043478,0.4788891304347827,,0.47356875000000004,,,,0.4375,14.592307692307692,24.05,0.20666666666666667,2.0,7.0,,,1.0,3.0,,,,,1.0,2.0,,,1.0,4.0,6.0,,,,,,1.0,,,,,1.0,0.2,,0.25,0.2,,,,0.30434782608695654,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,0.375,0.3333333333333333,0.125,,,,,,,,,,,,False,
201154,1610612744,Al Thornton,Al Thornton,201154,GSW,9034.0,151,1,284,292,95,121,36,576,10,15,3.0,3.0,3.0,5.0,3.0,19,7.0,19.0,,20,53,,13.0,53,306,3.0,4.0,1.0,7.0,5.0,13,6.0,16.0,24,16.0,6.0,,5.0,3,4.0,7,3.0,1.0,2.0,,1.0,18,,7,,2,13,4.0,19,7,26,,4.0,2.0,2.0,2,,2.0,5,,,2.0,7,2.0,4.0,15,23,1.0,1.0,1.0,11,1.0,,,17.0,3.0,7.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,,16.0,95,1.0,2.0,0.6,0.7058823529411765,0.37735849056603776,0.75,0.38461538461538464,0.37735849056603776,0.75,0.38461538461538464,0.44166666666666665,0.7,0.47058823529411764,,0.09433962264150944,0.2,0.05263157894736842,20.364741641337385,0.2857142857142857,0.2857142857142857,,0.1326530612244898,0.06363636363636363,0.07142857142857142,,0.11904761904761904,0.04929577464788732,0.08,0.044444444444444446,0.075,,,0.12121212121212122,0.16666666666666666,0.11428571428571428,,0.2,,0.5,0.2830188679245283,0.6666666666666666,0.8333333333333334,0.6,0.3584905660377358,0.15789473684210525,0.16666666666666666,0.6666666666666666,0.3584905660377358,0.3684210526315789,0.3888888888888889,0.5714285714285714,,0.75,1.0,,0.38461538461538464,0.6,0.2830188679245283,0.4635396226415094,0.61035,0.506846153846154,0.12280701754385964,0.12280701754385964,0.1320754716981132,0.3018867924528302,10.239622641509435,,0.3345070422535211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,False,
202399,1610612744,Jeff Adrien,Jeff Adrien,202399,GSW,5031.0,84,12,171,164,44,59,22,335,9,21,3.0,10.0,2.0,4.0,1.0,5,1.0,2.0,,11,28,,3.0,25,191,4.0,13.0,,8.0,2.0,4,,4.0,18,4.0,4.0,,9.0,5,1.0,6,,1.0,3.0,2.0,,13,2.0,9,1.0,3,9,1.0,13,12,25,1.0,3.0,1.0,2.0,2,,,1,,2.0,,3,,,7,13,,2.0,,7,1.0,1.0,,6.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,4.0,44,1.0,1.0,0.8181818181818182,1.0,0.39285714285714285,0.3076923076923077,0.5,0.39285714285714285,0.3076923076923077,0.5,0.4032258064516129,0.3076923076923077,0.4,,0.32142857142857145,0.38095238095238093,0.2,17.258883248730964,0.6666666666666666,0.25,0.2,0.2,0.15254237288135594,0.2,0.1111111111111111,0.2,0.14285714285714285,0.14285714285714285,0.1875,0.13636363636363635,,0.2857142857142857,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.18181818181818182,0.25,0.125,1.0,0.75,0.42857142857142855,0.6923076923076923,0.7777777777777778,0.17857142857142858,0.2,0.25,1.0,0.07142857142857142,0.5,0.5,1.0,,0.7692307692307693,0.3,0.3333333333333333,1.0,0.5,0.75,0.536775,0.5727888888888888,0.61225,0.06666666666666667,0.06666666666666667,0.32,0.16,3.878571428571429,,0.2573099415204678,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
