EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Arc3PctBlocked
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,108498.0,1808,-28,3506,3503,913,806,431,7009,286,427,67.0,121.0,57.0,87.0,89.0,239.0,52.0,157.0,427,823,287.0,1150,3858,77.0,150.0,47.0,201.0,88.0,161.0,98.0,283.0,562.0,292.0,100.0,53.0,114.0,195.0,63.0,471.0,38.0,120.0,103.0,286,38.0,427,165.0,592,37.0,24.0,13.0,69.0,32.0,60.0,37.0,11.0,129,16.0,37.0,65,9.0,147,17.0,10.0,375.0,14.0,39.0,9.0,439.0,56.0,202.0,46.0,22.0,4.0,23.0,2.0,4.0,2.0,283.0,896,13.0,34.0,0.65807962529274,0.7453580901856764,0.5188335358444714,0.5133333333333333,0.546583850931677,0.5173860911270983,0.5133333333333333,0.5505952380952381,0.5604288499025342,0.5583333333333333,0.5920502092050209,0.06439854191980558,0.06088992974238876,0.1087866108786611,28.756541240966857,0.5348837209302325,0.38,0.23655913978494625,0.10657193605683836,0.24465558194774348,0.08260869565217391,0.23865030674846627,0.09962168978562422,0.16756756756756758,0.11428571428571428,0.04433497536945813,0.08259587020648967,0.08264462809917356,0.15363128491620112,0.27100271002710025,0.2717842323651452,0.23411371237458195,0.27049180327868855,0.511990407673861,0.6697892271662763,0.713216957605985,0.6923076923076923,0.2865707434052758,0.3723849372384937,0.41784037558685444,0.47191011235955055,0.1882494004796163,0.33121019108280253,0.3333333333333333,0.7884615384615384,0.8066666666666666,0.5537190082644629,0.2537313432835821,0.5178571428571429,0.6551724137931034,0.5251798561151079,0.5033923769507802,0.5428785714285714,0.4831676646706588,0.20612244897959184,0.2084623323013416,0.17478260869565218,0.24608695652173912,6.628189550425276,0.26041072447233315,,1.0,,,,1.0,3.0,10.0,,6.0,3.0,11.0,,,3.0,7.0,9.0,,10.0,3.0,81.0,66.0,15.0,16.0,35.0,7.0,50.0,6.0,7.0,11.0,,17.0,1.0,12.0,1.0,0.2727272727272727,,0.42857142857142855,0.2727272727272727,0.013189448441247002,0.046357615894039736,0.1457725947521866,0.5217391304347826,0.001199040767386091,,,,0.011990407673860911,0.3,0.3,1.0,,,,,0.005952380952380952,,0.03571428571428571,0.3,27.236363636363635,,3.0,,6.0,7.0,,,0.5,,1.0,,,0.006369426751592357,1.0,,,,False,
202329,1610612746,Al-Farouq Aminu,Al-Farouq Aminu,202329,LAC,25542.0,426,-30,827,824,270,237,109,1651,20,38,2.0,8.0,6.0,10.0,4.0,16.0,4.0,14.0,28,68,26.0,112,911,3.0,11.0,6.0,15.0,8.0,15.0,14.0,39.0,26.0,30.0,4.0,15.0,11.0,14.0,4.0,31.0,3.0,13.0,9.0,50,1.0,60,18.0,78,16.0,8.0,8.0,13.0,6.0,11.0,7.0,2.0,24,2.0,8.0,21,,38,,1.0,28.0,1.0,2.0,1.0,32.0,5.0,13.0,4.0,8.0,3.0,8.0,1.0,,1.0,39.0,270,2.0,2.0,0.4642857142857143,0.5,0.4117647058823529,0.2727272727272727,0.5333333333333333,0.4095238095238095,0.32142857142857145,0.46296296296296297,0.4745762711864407,0.4411764705882353,0.5735294117647058,0.22058823529411764,0.18421052631578946,0.4375,14.963119072708114,0.5416666666666666,0.05263157894736842,0.18382352941176472,0.04868913857677903,0.08653846153846154,0.02702702702702703,0.15691489361702127,0.042328042328042326,0.06315789473684211,0.07142857142857142,0.011363636363636364,0.03571428571428571,,0.15789473684210525,0.16666666666666666,0.2076923076923077,0.05714285714285714,0.14705882352941177,0.3619047619047619,0.5263157894736842,0.6451612903225806,0.55,0.1523809523809524,0.25,0.4444444444444444,0.25,0.13333333333333333,0.2857142857142857,0.3076923076923077,0.25,0.5714285714285714,0.25,0.5,0.37037037037037035,0.6,0.7142857142857143,0.5348884615384614,0.5243041666666667,0.5414961538461539,0.12280701754385964,0.17105263157894737,0.13392857142857142,0.3482142857142857,6.314705882352941,0.3264812575574365,4.0,15.0,,1.0,2.0,5.0,6.0,22.0,2.0,7.0,10.0,37.0,1.0,3.0,3.0,12.0,27.0,1.0,21.0,6.0,3.0,3.0,,1.0,6.0,2.0,2.0,2.0,1.0,5.0,,5.0,,4.0,0.9,0.2702702702702703,0.3333333333333333,0.25,0.2777777777777778,0.3523809523809524,0.05405405405405406,0.04,0.5,0.14285714285714285,0.26666666666666666,0.26666666666666666,1.0,0.20952380952380953,0.2727272727272727,0.2857142857142857,0.8333333333333334,0.07142857142857142,,,0.14285714285714285,0.18518518518518517,0.4,0.25925925925925924,0.2857142857142857,25.26216216216216,1.0,1.0,3.0,,,0.5,,0.14285714285714285,1.0,,,0.02631578947368421,0.07142857142857142,,1.0,0.02702702702702703,,False,0.045454545454545456
2567,1610612746,Brian Cook,Brian Cook,2567,LAC,14634.0,244,-34,463,456,164,156,80,919,12,17,5.0,6.0,3.0,5.0,1.0,13.0,9.0,19.0,22,49,8.0,112,521,6.0,11.0,3.0,15.0,5.0,13.0,4.0,35.0,32.0,12.0,2.0,6.0,7.0,10.0,3.0,23.0,5.0,5.0,12.0,23,5.0,40,12.0,52,8.0,4.0,4.0,3.0,1.0,11.0,2.0,6.0,14,,4.0,26,3.0,46,3.0,1.0,15.0,5.0,2.0,1.0,11.0,1.0,4.0,2.0,6.0,2.0,6.0,,,1.0,35.0,164,6.0,1.0,0.7272727272727273,0.7619047619047619,0.4489795918367347,0.5454545454545454,0.38461538461538464,0.5531914893617021,0.46153846153846156,0.5535714285714286,0.5656565656565656,0.5,0.5833333333333334,0.12244897959183673,0.17647058823529413,0.15384615384615385,20.620437956204377,0.21428571428571427,0.3125,0.18110236220472442,0.02976190476190476,0.21428571428571427,0.07462686567164178,0.1912568306010929,0.0425531914893617,0.031746031746031744,0.017857142857142856,0.04081632653061224,0.07272727272727272,0.08333333333333333,0.18,0.18518518518518517,0.18,0.2558139534883721,0.07692307692307693,0.18085106382978725,0.7058823529411765,0.8571428571428571,0.5833333333333334,0.13829787234042554,0.07692307692307693,0.09090909090909091,1.0,0.20212765957446807,0.47368421052631576,0.5,0.8888888888888888,0.46153846153846156,0.8333333333333334,,0.17857142857142858,0.6,0.6595744680851063,0.5076026595744682,0.5341874999999999,0.5164142857142857,0.041237113402061855,0.07692307692307693,0.13392857142857142,0.3125,9.773469387755103,0.3542116630669546,2.0,5.0,,,1.0,3.0,18.0,40.0,2.0,12.0,20.0,45.0,,2.0,7.0,15.0,57.0,,40.0,18.0,3.0,3.0,,,4.0,2.0,,2.0,,,,4.0,,2.0,0.95,0.4444444444444444,,0.4666666666666667,0.4444444444444444,0.4787234042553192,0.10526315789473684,,0.3333333333333333,0.05319148936170213,0.4,0.4,1.0,0.425531914893617,0.45,0.45,0.9444444444444444,,,,0.15384615384615385,0.10714285714285714,0.3333333333333333,0.42857142857142855,0.45,25.555555555555557,,6.0,3.0,1.0,,,,0.5,,,,,0.05263157894736842,,,,,False,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,71853.0,1198,26,2301,2307,523,422,283,4608,129,173,43.0,66.0,29.0,37.0,9.0,18.0,,,138,191,60.0,336,2548,44.0,71.0,17.0,105.0,30.0,39.0,27.0,87.0,182.0,94.0,78.0,13.0,25.0,27.0,21.0,56.0,26.0,79.0,58.0,145,18.0,221,111.0,332,23.0,15.0,8.0,12.0,9.0,34.0,3.0,,46,4.0,10.0,82,5.0,149,13.0,10.0,108.0,1.0,15.0,5.0,138.0,6.0,51.0,21.0,84.0,40.0,86.0,10.0,9.0,7.0,87.0,515,19.0,14.0,0.6594202898550725,0.9191919191919192,0.7225130890052356,0.6197183098591549,0.7692307692307693,0.7225130890052356,0.6197183098591549,0.7692307692307693,0.6536964980544747,0.5898876404494382,0.6126760563380281,0.06806282722513089,0.06936416184971098,0.05555555555555555,11.542857142857143,0.2608695652173913,0.32727272727272727,0.17661388550548113,0.10851648351648352,0.2013888888888889,0.09285714285714286,0.18304779080252478,0.10416666666666667,0.10822510822510822,0.12727272727272726,0.09386281588447654,0.09,0.1,0.1459227467811159,0.17054263565891473,0.20303030303030303,0.21,0.18181818181818182,0.9057591623036649,0.7456647398843931,0.8012422360248447,0.6589147286821705,0.09424083769633508,0.5,0.5294117647058824,0.6666666666666666,,,,,0.9295774647887324,0.6515151515151515,0.046511627906976744,0.9487179487179487,0.7837837837837838,0.9057591623036649,0.5959738219895285,0.5850178571428571,0.583953846153846,0.21610169491525424,0.21610169491525424,0.3125,0.25892857142857145,1.9738219895287952,0.22729248152976966,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,3.0,1.0,6.0,8.0,1.0,5.0,5.0,,40.0,4.0,47.0,,,,,,,0.05825242718446602,0.20512820512820512,0.5465116279069767,,,,,,,,,,,,,,,,,,,,,4.0,2.0,,,,,2.0,,,,2.0,,,,False,
2260,1610612746,Jarron Collins,Jarron Collins,2260,LAC,4921.0,82,24,160,161,69,72,20,321,3,3,,,1.0,1.0,,3.0,,2.0,3,8,7.0,13,134,,2.0,1.0,1.0,1.0,2.0,5.0,7.0,6.0,,,1.0,,,,,2.0,1.0,1.0,7,,8,3.0,11,2.0,2.0,,2.0,1.0,1.0,1.0,,3,,1.0,3,,10,,1.0,12.0,2.0,4.0,2.0,10.0,,1.0,4.0,1.0,,1.0,,,,7.0,69,,3.0,1.0,1.0,0.375,,0.5,0.375,,0.5,0.5,0.16666666666666666,0.5833333333333334,0.125,,0.3333333333333333,8.88888888888889,0.6666666666666666,,0.1320754716981132,0.02,0.05555555555555555,0.08333333333333333,0.11267605633802817,0.04054054054054054,,,0.043478260869565216,0.06666666666666667,0.1111111111111111,0.25,0.16666666666666666,0.09090909090909091,0.058823529411764705,,0.375,1.0,1.0,1.0,0.375,,,,0.25,,,,,,,0.5,1.0,0.375,0.4650375,0.39615,0.47185,0.1111111111111111,0.1111111111111111,0.07692307692307693,0.5384615384615384,8.337499999999999,0.43125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2446,1610612746,Rasual Butler,Rasual Butler,2446,LAC,23994.0,400,-11,771,768,291,275,95,1539,5,12,1.0,3.0,3.0,5.0,1.0,6.0,9.0,29.0,15,47,11.0,119,788,3.0,6.0,,6.0,4.0,10.0,8.0,40.0,24.0,6.0,2.0,6.0,8.0,12.0,6.0,28.0,2.0,3.0,11.0,18,1.0,30,6.0,36,6.0,4.0,2.0,6.0,3.0,8.0,3.0,2.0,14,,5.0,13,1.0,21,1.0,1.0,8.0,,1.0,,13.0,1.0,4.0,1.0,8.0,2.0,8.0,,1.0,1.0,40.0,291,3.0,1.0,0.8,0.8571428571428571,0.3191489361702128,0.5,0.4,0.4576271186440678,0.3333333333333333,0.47058823529411764,0.4713114754098361,0.3333333333333333,0.5135135135135135,0.1276595744680851,0.4166666666666667,0.16666666666666666,15.47212741751991,0.42857142857142855,0.03333333333333333,0.06844106463878327,0.01195219123505976,0.11458333333333333,0.01680672268907563,0.0807799442896936,0.013513513513513514,0.013157894736842105,,0.02127659574468085,0.012987012987012988,0.023809523809523808,0.05063291139240506,0.05714285714285714,0.08771929824561403,0.13157894736842105,0.05,0.1016949152542373,0.4166666666666667,0.7142857142857143,0.6,0.05084745762711865,0.16666666666666666,0.2,1.0,0.2457627118644068,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.3333333333333333,0.3333333333333333,,0.14705882352941177,0.6,0.7033898305084746,0.5072034188034188,0.47482777777777785,0.5317439393939394,0.03305785123966942,0.08,0.05042016806722689,0.33613445378151263,12.470212765957447,0.377431906614786,11.0,38.0,,1.0,1.0,10.0,15.0,33.0,2.0,14.0,26.0,71.0,,3.0,8.0,24.0,72.0,,33.0,15.0,4.0,2.0,2.0,1.0,1.0,1.0,,1.0,2.0,,4.0,4.0,2.0,3.0,0.9230769230769231,0.36619718309859156,,0.3333333333333333,0.36619718309859156,0.6016949152542372,0.02702702702702703,,0.375,0.3220338983050847,0.2894736842105263,0.2894736842105263,1.0,0.2796610169491525,0.45454545454545453,0.45454545454545453,0.8666666666666667,0.1111111111111111,,,0.2222222222222222,0.29411764705882354,0.1,0.4117647058823529,0.45454545454545453,24.753521126760567,,7.0,6.0,1.0,,,,0.5,,,,,,,,,,False,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,25922.0,432,-19,852,848,199,194,99,1700,42,65,11.0,19.0,16.0,21.0,17.0,53.0,35.0,77.0,94,195,26.0,214,906,17.0,28.0,5.0,39.0,21.0,46.0,7.0,49.0,134.0,54.0,14.0,11.0,17.0,21.0,13.0,46.0,7.0,21.0,17.0,60,15.0,92,29.0,121,11.0,4.0,7.0,14.0,7.0,17.0,7.0,5.0,31,,5.0,21,,34,3.0,3.0,25.0,,3.0,,34.0,6.0,17.0,3.0,25.0,5.0,25.0,2.0,3.0,2.0,49.0,197,3.0,3.0,0.7127659574468085,0.7701149425287356,0.48205128205128206,0.6071428571428571,0.45652173913043476,0.48205128205128206,0.6071428571428571,0.45652173913043476,0.5119617224880383,0.6290322580645161,0.4803921568627451,0.05641025641025641,0.07692307692307693,0.11320754716981132,24.716786817713697,0.45161290322580644,0.42857142857142855,0.18808777429467086,0.06976744186046512,0.19540229885057472,0.06666666666666667,0.1896551724137931,0.06896551724137931,0.11702127659574468,0.054945054945054944,0.04310344827586207,0.05405405405405406,0.0967741935483871,0.19047619047619047,0.17777777777777778,0.1935483870967742,0.20634920634920634,0.16666666666666666,0.3333333333333333,0.6461538461538462,0.7,0.6190476190476191,0.2717948717948718,0.32075471698113206,0.3617021276595745,0.47058823529411764,0.39487179487179486,0.45454545454545453,0.45454545454545453,0.9428571428571428,0.6785714285714286,0.5789473684210527,0.36363636363636365,0.45652173913043476,0.7619047619047619,0.3333333333333333,0.4687174358974359,0.5309789473684211,0.4932152173913044,0.0825242718446602,0.0825242718446602,0.1822429906542056,0.22897196261682243,9.313846153846155,0.2335680751173709,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,,20.0,,15.0,,,,,,,0.038461538461538464,0.011111111111111112,0.6,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,
200081,1610612746,Jamario Moon,Jamario Moon,200081,LAC,12164.0,203,-17,401,401,78,87,48,802,9,11,,1.0,2.0,2.0,,5.0,2.0,8.0,11,24,4.0,53,429,1.0,3.0,2.0,4.0,2.0,4.0,4.0,14.0,18.0,4.0,,2.0,5.0,6.0,4.0,13.0,3.0,5.0,8.0,20,2.0,30,9.0,39,1.0,1.0,,1.0,1.0,3.0,,1.0,4,,,13,,22,,,3.0,,,1.0,4.0,,2.0,,1.0,,2.0,,,,14.0,76,2.0,,0.8181818181818182,0.8181818181818182,0.4583333333333333,0.3333333333333333,0.5,0.5444444444444444,0.16666666666666666,0.625,0.5638297872340425,0.2857142857142857,0.7,0.08333333333333333,0.09090909090909091,0.2,11.258278145695364,0.25,0.13333333333333333,0.12578616352201258,0.034722222222222224,0.24242424242424243,0.06521739130434782,0.14583333333333334,0.042105263157894736,0.023809523809523808,0.02564102564102564,0.047619047619047616,0.08571428571428572,,0.125,0.14583333333333334,0.1111111111111111,0.2608695652173913,0.2,0.24444444444444444,0.8181818181818182,0.9,0.8888888888888888,0.1111111111111111,,,,0.17777777777777778,0.25,0.25,0.5,0.16666666666666666,,,0.25,1.0,0.7111111111111111,0.548831111111111,0.50405,0.52475,0.0425531914893617,0.07692307692307693,0.07547169811320754,0.2641509433962264,9.008333333333333,0.19451371571072318,4.0,12.0,,2.0,1.0,2.0,5.0,9.0,1.0,2.0,9.0,21.0,,3.0,2.0,4.0,24.0,,9.0,5.0,1.0,1.0,,,1.0,1.0,,2.0,,,,1.0,,,0.8888888888888888,0.42857142857142855,,0.5,0.42857142857142855,0.4666666666666667,0.14285714285714285,,,0.26666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5555555555555556,0.5555555555555556,0.8,0.3333333333333333,,,0.16666666666666666,0.25,0.5,0.25,0.5555555555555556,24.385714285714286,,1.0,3.0,,,,,0.5,,1.0,1.0,,,,,,,False,
2590,1610612746,Mo Williams,Mo Williams,2590,LAC,39495.0,658,-59,1295,1293,300,282,140,2588,18,35,,,4.0,10.0,14.0,30.0,30.0,81.0,62,146,56.0,294,1417,2.0,6.0,2.0,9.0,13.0,33.0,12.0,62.0,40.0,84.0,,8.0,101.0,117.0,63.0,250.0,2.0,5.0,10.0,36,,46,7.0,53,16.0,7.0,9.0,38.0,28.0,20.0,10.0,1.0,58,2.0,17.0,25,3.0,53,1.0,2.0,48.0,4.0,1.0,2.0,64.0,5.0,19.0,5.0,,,,,,,57.0,292,6.0,2.0,0.3225806451612903,0.3225806451612903,0.4246575342465753,0.3333333333333333,0.3939393939393939,0.49583333333333335,0.2692307692307692,0.4098360655737705,0.5363984674329502,0.2857142857142857,0.4420289855072464,0.0547945205479452,0.11428571428571428,0.1,21.87928669410151,0.6551724137931034,,0.07302231237322515,0.011441647597254004,0.08,0.013333333333333334,0.0744336569579288,0.01192504258943782,0.025,0.015267175572519083,,0.01818181818181818,,0.07947019867549669,0.06338028169014084,0.075,0.08888888888888889,0.05714285714285714,0.14583333333333334,0.5142857142857142,0.5806451612903226,0.3888888888888889,0.125,0.4666666666666667,0.5185185185185185,0.07142857142857142,0.3375,0.37037037037037035,0.375,0.4,,,,0.16393442622950818,0.4,0.5375,0.4923169456066946,0.5068833333333332,0.4708958333333333,0.08203125,0.11875,0.030612244897959183,0.2108843537414966,12.394520547945206,0.23166023166023167,4.0,15.0,1.0,2.0,,3.0,34.0,79.0,5.0,25.0,38.0,94.0,1.0,7.0,8.0,28.0,81.0,,79.0,34.0,16.0,13.0,3.0,8.0,30.0,,3.0,9.0,5.0,1.0,15.0,,,,0.7105263157894737,0.40425531914893614,0.14285714285714285,0.2857142857142857,0.40425531914893614,0.39166666666666666,,0.0234375,,0.0625,0.26666666666666666,0.26666666666666666,1.0,0.32916666666666666,0.43037974683544306,0.43037974683544306,0.6764705882352942,0.15384615384615385,0.5,1.0,0.38461538461538464,0.04918032786885246,,0.4098360655737705,0.43037974683544306,25.293617021276596,,8.0,33.0,1.0,,,,0.32,2.0,,,0.020833333333333332,0.012345679012345678,,,,,False,
200783,1610612746,Craig Smith,Craig Smith,200783,LAC,15388.0,256,-21,494,493,162,146,60,987,23,37,4.0,7.0,7.0,11.0,10.0,16.0,5.0,10.0,38,63,21.0,97,530,5.0,9.0,4.0,14.0,14.0,23.0,6.0,34.0,44.0,32.0,10.0,5.0,13.0,16.0,5.0,35.0,2.0,13.0,6.0,26,5.0,37,15.0,52,8.0,4.0,4.0,2.0,2.0,10.0,,2.0,12,3.0,4.0,26,1.0,49,4.0,6.0,26.0,4.0,4.0,,28.0,2.0,12.0,3.0,4.0,1.0,4.0,,,4.0,34.0,162,5.0,3.0,0.5789473684210527,0.6666666666666666,0.6031746031746031,0.5555555555555556,0.6086956521739131,0.5757575757575758,0.5555555555555556,0.56,0.6139240506329114,0.6363636363636364,0.6071428571428571,0.07936507936507936,0.13513513513513514,,16.27906976744186,0.16666666666666666,0.29411764705882354,0.16455696202531644,0.07738095238095238,0.10714285714285714,0.03076923076923077,0.14953271028037382,0.06437768240343347,0.08620689655172414,0.046511627906976744,0.08955223880597014,0.0392156862745098,,0.18181818181818182,0.14634146341463414,0.1643835616438356,0.11904761904761904,0.07142857142857142,0.5606060606060606,0.6216216216216216,0.71875,0.6086956521739131,0.24242424242424243,0.625,0.625,0.4,0.15151515151515152,0.5,0.5,0.8,0.7777777777777778,0.5714285714285714,,0.44,0.6363636363636364,0.6060606060606061,0.49083000000000016,0.5655777777777778,0.4974395833333333,0.15789473684210525,0.1643835616438356,0.14432989690721648,0.35051546391752575,5.95079365079365,0.32793522267206476,,1.0,,,,1.0,,2.0,,1.0,,3.0,,,,2.0,,1.0,1.0,,3.0,3.0,,2.0,6.0,,2.0,1.0,,1.0,,3.0,,2.0,,,,,,0.045454545454545456,,0.09523809523809523,0.5,0.015151515151515152,,,,0.030303030303030304,,,,,,,,0.04,,0.04,,36.93333333333333,,,,,,,,,,,,,,,,,,False,
202378,1610612746,Willie Warren,Willie Warren,202378,LAC,7013.0,117,36,226,223,62,79,28,449,2,4,,,1.0,2.0,2.0,9.0,2.0,3.0,6,16,6.0,33,210,1.0,2.0,,2.0,3.0,6.0,2.0,17.0,,12.0,,3.0,15.0,25.0,7.0,60.0,,1.0,2.0,8,,10,1.0,11,6.0,4.0,2.0,5.0,5.0,1.0,,,6,1.0,1.0,4,2.0,12,,,11.0,3.0,,1.0,8.0,,3.0,1.0,,,,,,,17.0,62,1.0,1.0,,,0.375,0.5,0.5,0.43548387096774194,0.3333333333333333,0.5769230769230769,0.4714285714285714,0.3333333333333333,0.6071428571428571,0.1875,0.25,0.2222222222222222,16.015625,0.8333333333333334,,0.11594202898550725,0.014705882352941176,0.09090909090909091,,0.10989010989010989,0.010101010101010102,,0.045454545454545456,,,,0.06666666666666667,,0.19444444444444445,0.10526315789473684,,0.12903225806451613,0.5,0.6666666666666666,,0.2903225806451613,0.2222222222222222,0.2857142857142857,,0.0967741935483871,0.6666666666666666,0.6666666666666666,,,,,0.15384615384615385,0.5,0.6129032258064516,0.48247096774193554,0.42835,0.45428461538461534,0.08823529411764706,0.15789473684210525,0.06060606060606061,0.5151515151515151,7.174999999999999,0.2743362831858407,1.0,2.0,,,,1.0,4.0,13.0,1.0,6.0,5.0,15.0,,1.0,3.0,7.0,9.0,,13.0,4.0,10.0,7.0,3.0,3.0,5.0,,,,,1.0,,,,,0.6,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.4838709677419355,,,,0.06451612903225806,0.5,0.5,1.0,0.41935483870967744,0.3076923076923077,0.3076923076923077,0.5,,,,0.3333333333333333,0.07692307692307693,,0.46153846153846156,0.3076923076923077,25.659999999999993,,3.0,6.0,,,,,0.5,,,,,,,,,,False,
