EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,LostBallSteals,BlockingFouls,Charge Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,SecondChanceTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffAtRimReboundPct,SecondChanceArc3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,HeaveAttempts,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,HeaveMakes,on,Arc3PctBlocked
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,83114.0,1385,-41.0,2698,2675,625.0,764.0,320,5373,49.0,86.0,24.0,5.0,18.0,82.0,178.0,5.0,20.0,90.0,12.0,24.0,136.0,282.0,43.0,110.0,51.0,452.0,2991,12.0,24.0,13.0,39.0,30.0,62.0,31.0,18.0,108.0,58.0,214.0,102.0,90.0,19.0,344.0,55.0,399.0,40.0,15.0,203.0,41.0,100.0,853.0,23.0,87.0,5.0,115.0,129.0,49.0,28.0,76.0,18.0,61.0,29.0,3.0,15.0,1.0,105.0,19.0,45.0,91.0,1.0,48.0,2.0,3.0,2.0,1.0,57.0,14.0,12.0,9.0,104.0,620.0,13.0,6.0,0.21323529411764705,0.21323529411764705,0.7906976744186046,0.39090909090909093,0.39090909090909093,0.48226950354609927,0.5,0.4838709677419355,0.5114795918367347,0.4864864864864865,0.4838709677419355,0.5326876513317191,0.5,0.5245098039215687,0.28061224489795916,0.0673758865248227,0.2777777777777778,16.856492027334852,0.7238095238095238,0.05263157894736842,0.09666666666666666,0.076158940397351,0.09151414309484193,0.08099688473520249,0.07468879668049792,0.12721893491124261,0.08808290155440414,0.05504587155963303,0.2193877551020408,0.5697674418604651,0.6621621621621622,0.22448979591836735,0.04591836734693878,0.2777777777777778,0.38461538461538464,0.45408163265306123,0.4606741573033708,0.4659090909090909,0.21951219512195122,0.05102040816326531,0.25,0.25,0.8,0.22959183673469388,0.32432432432432434,0.25806451612903225,0.25806451612903225,0.5,0.4986595663265306,0.5174810344827587,0.5007166666666666,0.03217821782178218,0.04081632653061224,0.08628318584070796,0.23893805309734514,12.826595744680853,24.794545454545464,0.23165307635285395,5.0,10.0,13.0,,1.0,7.0,38.0,8.0,4.0,10.0,,38.0,,3.0,11.0,,14.0,1.0,21.0,4.0,,,5.0,3.0,5.0,4.0,,,0.3076923076923077,0.3225806451612903,,0.13953488372093023,,,0.01142263759086189,0.012552301255230125,0.011647254575707155,0.015267175572519083,0.007731958762886598,0.01764705882352941,,0.005208333333333333,0.8,,0.4222222222222222,0.4222222222222222,0.7894736842105263,0.2702702702702703,0.5,0.4,0.02702702702702703,,,0.5416666666666666,0.07526881720430108,0.3333333333333333,0.4222222222222222,3.0,5.0,4.0,,,2.0,1.0,,0.011235955056179775,0.012779552715654952,4.0,27.0,2.0,0.3333333333333333,1.0,2.0,,1.0,0.2857142857142857,0.00909090909090909,1.0,1.0,,,False,
201153,1610612761,Julian Wright,Julian Wright,201153,TOR,38977.0,650,-36.0,1221,1257,349.0,377.0,166,2478,49.0,73.0,24.0,12.0,27.0,6.0,23.0,2.0,6.0,2.0,,1.0,67.0,123.0,2.0,8.0,16.0,156.0,1329,15.0,26.0,,33.0,21.0,36.0,4.0,8.0,53.0,88.0,46.0,6.0,2.0,5.0,45.0,6.0,51.0,5.0,1.0,29.0,7.0,9.0,108.0,19.0,38.0,7.0,64.0,104.0,34.0,16.0,27.0,4.0,20.0,10.0,,7.0,1.0,37.0,7.0,18.0,35.0,2.0,27.0,1.0,1.0,4.0,,35.0,,15.0,4.0,53.0,348.0,3.0,3.0,0.6567164179104478,0.7719298245614035,1.0,0.25,0.25,0.5447154471544715,0.5769230769230769,0.5833333333333334,0.5343511450381679,0.5769230769230769,0.5625,0.527027027027027,0.55,0.53,0.061068702290076333,0.04065040650406504,,13.092710544939843,0.7297297297297297,0.17073170731707318,0.09112709832134293,0.1130952380952381,0.09743589743589744,0.06666666666666667,0.11607142857142858,0.0967741935483871,0.06779661016949153,0.22,0.5572519083969466,0.6712328767123288,0.7205882352941176,0.673469387755102,0.20610687022900764,0.4444444444444444,0.4444444444444444,0.17557251908396945,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.04580152671755725,0.3333333333333333,0.3333333333333333,1.0,0.015267175572519083,,0.6,0.025,0.6183206106870229,0.5510328244274809,0.5609904761904763,0.5628075000000001,0.10416666666666667,0.11029411764705882,0.21153846153846154,0.33974358974358976,6.114634146341466,24.0,0.2858312858312858,14.0,22.0,16.0,,,3.0,,,,1.0,20.0,,,7.0,30.0,3.0,40.0,2.0,18.0,1.0,2.0,2.0,15.0,11.0,16.0,10.0,,,,0.25,,0.0684931506849315,,0.075,0.06818181818181818,0.06306306306306306,0.06715063520871144,0.07964601769911504,0.07909604519774012,0.07058823529411765,0.038461538461538464,0.03571428571428571,0.625,0.5,,,,0.8461538461538461,0.6363636363636364,0.14285714285714285,,,,0.6666666666666666,0.075,,,3.0,3.0,2.0,1.0,1.0,4.0,,2.0,,0.04666666666666667,,,,,,1.0,,,0.3333333333333333,,,,,,False,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,89066.0,1484,-98.0,2883,2843,674.0,757.0,341,5726,78.0,132.0,24.0,80.0,198.0,118.0,248.0,1.0,2.0,125.0,9.0,31.0,276.0,578.0,51.0,127.0,169.0,874.0,3258,27.0,58.0,9.0,70.0,56.0,115.0,32.0,44.0,186.0,320.0,232.0,141.0,122.0,30.0,55.0,28.0,83.0,23.0,5.0,28.0,8.0,19.0,194.0,38.0,123.0,6.0,167.0,217.0,20.0,12.0,39.0,9.0,19.0,56.0,2.0,20.0,17.0,95.0,23.0,47.0,99.0,8.0,179.0,8.0,8.0,8.0,12.0,207.0,4.0,102.0,13.0,186.0,668.0,7.0,11.0,0.5797101449275363,0.599250936329588,0.9215686274509803,0.4015748031496063,0.4112903225806452,0.47750865051903113,0.46551724137931033,0.48695652173913045,0.5,0.4253731343283582,0.48299319727891155,0.5478589420654912,0.4666666666666667,0.5409356725146199,0.18014184397163122,0.05190311418685121,0.04040404040404041,27.09795544705523,0.4105263157894737,0.06818181818181818,0.1266735324407827,0.12582781456953643,0.12647289866457187,0.11436950146627566,0.12313432835820895,0.1408839779005525,0.10194174757281553,0.17708333333333334,0.18723404255319148,0.5909090909090909,0.6782608695652174,0.6153846153846154,0.28085106382978725,0.40404040404040403,0.42105263157894735,0.3517730496453901,0.47580645161290325,0.48559670781893005,0.6186440677966102,0.0028368794326241137,0.5,0.5,1.0,0.1773049645390071,0.13432835820895522,0.16326530612244897,0.2108843537414966,0.36737588652482267,0.4628526390870187,0.4749144067796609,0.4467524475524477,0.13060179257362356,0.1559633027522936,0.08009153318077804,0.2128146453089245,11.17249134948097,26.1496062992126,0.23378425251474158,11.0,21.0,15.0,,,1.0,50.0,9.0,1.0,10.0,18.0,50.0,1.0,9.0,34.0,7.0,50.0,14.0,8.0,7.0,7.0,26.0,32.0,18.0,32.0,22.0,1.0,1.0,0.1111111111111111,0.3125,0.007874015748031496,0.12878787878787878,,0.08433734939759036,0.033268101761252444,0.03543307086614173,0.03369905956112853,0.034129692832764506,0.030534351145038167,0.026455026455026454,0.06153846153846154,0.04154302670623145,0.6875,0.4875,0.4,0.4032258064516129,0.92,0.31343283582089554,0.5238095238095238,0.36363636363636365,,,,0.625,0.006802721088435374,0.2903225806451613,0.4098360655737705,13.0,7.0,14.0,,,12.0,,7.0,0.020161290322580645,0.03571428571428571,1.0,12.0,5.0,0.1111111111111111,1.0,1.0,3.0,,1.0,,,,2.0,,False,0.008
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,122159.0,2036,-158.0,3895,3880,915.0,1076.0,498,7775,184.0,297.0,65.0,92.0,212.0,133.0,324.0,2.0,14.0,25.0,,14.0,409.0,833.0,2.0,39.0,226.0,1050.0,4322,39.0,80.0,2.0,96.0,92.0,171.0,21.0,78.0,268.0,480.0,338.0,6.0,19.0,65.0,78.0,23.0,101.0,20.0,3.0,44.0,14.0,20.0,225.0,61.0,101.0,14.0,176.0,241.0,57.0,37.0,57.0,7.0,30.0,51.0,5.0,27.0,8.0,108.0,29.0,82.0,154.0,1.0,222.0,4.0,5.0,6.0,12.0,277.0,2.0,147.0,10.0,267.0,910.0,15.0,9.0,0.58679706601467,0.6075949367088608,1.0,0.05128205128205128,0.06060606060606061,0.4909963985594238,0.4875,0.5380116959064327,0.4724770642201835,0.47560975609756095,0.4947916666666667,0.5292929292929293,0.5161290322580645,0.5677966101694916,0.04472477064220184,0.07803121248499399,0.13679245283018868,24.486607142857146,0.5277777777777778,0.10687022900763359,0.077992277992278,0.1367713004484305,0.09304997128087306,0.056179775280898875,0.08174386920980926,0.09523809523809523,0.13712374581939799,0.1360544217687075,0.34059633027522934,0.6195286195286195,0.6891385767790262,0.592391304347826,0.24311926605504589,0.4339622641509434,0.5027322404371585,0.37155963302752293,0.4104938271604938,0.41823899371069184,0.7218045112781954,0.016055045871559634,0.14285714285714285,0.14285714285714285,1.0,0.028669724770642203,,0.3385416666666667,0.07291666666666667,0.3853211009174312,0.4770749421296295,0.4895295774647887,0.47782956989247305,0.15,0.15621679064824653,0.09142857142857143,0.25523809523809526,9.906842737094836,30.13589743589743,0.23491655969191272,19.0,31.0,46.0,,2.0,7.0,,,,2.0,28.0,,5.0,7.0,56.0,2.0,65.0,23.0,20.0,6.0,16.0,39.0,23.0,16.0,23.0,9.0,,,,0.09523809523809523,0.1282051282051282,0.10101010101010101,,0.014814814814814815,0.038303693570451436,0.020771513353115726,0.03501945525291829,0.046632124352331605,0.024305555555555556,0.024390243902439025,0.01098901098901099,0.06084656084656084,0.391304347826087,0.3804347826086957,,,,0.3780487804878049,0.6129032258064516,0.2631578947368421,0.024390243902439025,,,0.7076923076923077,0.036458333333333336,,,18.0,11.0,6.0,,,6.0,4.0,2.0,0.018518518518518517,0.048,,,4.0,,,2.0,6.0,,0.2857142857142857,,,,1.0,,False,0.2
2571,1610612761,Leandro Barbosa,Leandro Barbosa,2571,TOR,56720.0,945,-59.0,1847,1836,564.0,755.0,237,3683,117.0,189.0,55.0,14.0,35.0,21.0,64.0,18.0,64.0,88.0,10.0,28.0,152.0,288.0,47.0,152.0,64.0,509.0,2078,10.0,14.0,18.0,37.0,40.0,81.0,52.0,28.0,156.0,126.0,178.0,120.0,84.0,24.0,76.0,17.0,93.0,8.0,9.0,47.0,11.0,18.0,203.0,25.0,29.0,3.0,57.0,68.0,38.0,27.0,31.0,11.0,17.0,24.0,,14.0,2.0,55.0,19.0,26.0,67.0,2.0,72.0,6.0,1.0,3.0,4.0,82.0,5.0,39.0,5.0,155.0,559.0,8.0,4.0,0.4144736842105263,0.42,0.851063829787234,0.3092105263157895,0.3087248322147651,0.5277777777777778,0.7142857142857143,0.49382716049382713,0.5056818181818182,0.546875,0.48120300751879697,0.535031847133758,0.5454545454545454,0.5201342281879194,0.34545454545454546,0.08333333333333333,0.11428571428571428,24.834749763928233,0.5636363636363636,0.037037037037037035,0.05123674911660778,0.10638297872340426,0.06741573033707865,0.04524886877828054,0.0379746835443038,0.06951871657754011,0.12804878048780488,0.056338028169014086,0.42954545454545456,0.6190476190476191,0.6882352941176471,0.4358974358974359,0.07954545454545454,0.4,0.45161290322580644,0.14545454545454545,0.328125,0.3333333333333333,0.3333333333333333,0.14545454545454545,0.28125,0.2857142857142857,1.0,0.2,0.3125,0.41353383458646614,0.21052631578947367,0.775,0.5440962242562928,0.5366760869565217,0.5379400000000002,0.08583690987124463,0.12460063897763578,0.07269155206286837,0.30648330058939094,6.502777777777778,24.844078947368427,0.3053600433134813,7.0,9.0,33.0,3.0,8.0,24.0,29.0,10.0,5.0,16.0,4.0,28.0,1.0,4.0,7.0,,11.0,2.0,11.0,1.0,8.0,14.0,3.0,3.0,3.0,2.0,,,0.2777777777777778,0.3076923076923077,0.006578947368421052,0.10052910052910052,0.015625,,0.011705685618729096,0.017937219730941704,0.013398294762484775,0.0234375,0.014423076923076924,0.012987012987012988,0.028985507246376812,0.00966183574879227,0.6666666666666666,0.35714285714285715,0.32954545454545453,0.32954545454545453,0.7586206896551724,0.28125,0.7777777777777778,0.2857142857142857,0.25,0.375,1.0,0.6,0.18045112781954886,0.35714285714285715,0.3333333333333333,2.0,3.0,1.0,,,,2.0,,0.015625,0.003816793893129771,2.0,21.0,2.0,0.2,1.0,6.0,3.0,1.0,0.25,0.006535947712418301,,,,1.0,False,
2431,1610612761,David Andersen,David Andersen,2431,TOR,3595.0,60,47.0,111,111,48.0,34.0,23,222,,2.0,1.0,1.0,4.0,8.0,12.0,,,6.0,3.0,4.0,9.0,18.0,1.0,6.0,,21.0,93,2.0,4.0,3.0,4.0,6.0,10.0,4.0,,12.0,14.0,4.0,3.0,6.0,3.0,4.0,,4.0,,,3.0,,1.0,8.0,2.0,7.0,2.0,11.0,15.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,3.0,,,,,,,,,,,12.0,48.0,,,0.7777777777777778,0.7777777777777778,1.0,0.16666666666666666,0.16666666666666666,0.5,0.5,0.6,0.4375,0.2857142857142857,0.42857142857142855,0.4375,0.2857142857142857,0.42857142857142855,0.25,0.16666666666666666,0.25,17.857142857142858,1.0,0.2857142857142857,0.2413793103448276,0.08695652173913043,0.17307692307692307,0.2222222222222222,0.2222222222222222,0.2727272727272727,0.14285714285714285,,0.08333333333333333,,,,0.16666666666666666,0.25,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.875,,,,,0.25,0.42857142857142855,0.07142857142857142,0.2857142857142857,0.3333333333333333,0.4465416666666666,0.47812142857142864,0.44396428571428576,,,0.19047619047619047,0.5714285714285714,13.794444444444444,24.666666666666668,0.43243243243243246,,,,,,,1.0,,,,,1.0,,,3.0,1.0,4.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,0.3333333333333333,0.07317073170731707,,0.05263157894736842,0.09090909090909091,0.07692307692307693,,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,0.058823529411764705,,,,,,,,,,,,,,,False,
2501,1610612761,Reggie Evans,Reggie Evans,2501,TOR,25380.0,423,-44.0,783,798,226.0,233.0,117,1581,22.0,45.0,10.0,1.0,5.0,1.0,5.0,,,,,,24.0,55.0,,,23.0,71.0,878,10.0,26.0,,27.0,6.0,11.0,,13.0,25.0,22.0,26.0,,,9.0,16.0,4.0,20.0,2.0,2.0,9.0,4.0,3.0,44.0,14.0,82.0,19.0,115.0,178.0,13.0,8.0,11.0,,6.0,5.0,,5.0,1.0,16.0,7.0,16.0,42.0,4.0,47.0,1.0,9.0,4.0,4.0,38.0,,13.0,8.0,25.0,226.0,8.0,6.0,0.4583333333333333,0.7333333333333333,,,,0.43636363636363634,0.38461538461538464,0.5454545454545454,0.43636363636363634,0.38461538461538464,0.5454545454545454,0.4930555555555556,0.421875,0.6578947368421053,,0.16363636363636364,,9.462365591397848,0.6875,0.6785714285714286,0.27796610169491526,0.18666666666666668,0.2594594594594595,0.19,0.2804878048780488,0.35398230088495575,0.2619047619047619,0.09090909090909091,0.8181818181818182,0.4888888888888889,0.5945945945945946,0.45454545454545453,0.09090909090909091,0.2,0.2,0.09090909090909091,0.2,0.25,1.0,,,,,,,0.9090909090909091,,0.8181818181818182,0.547,0.542540909090909,0.5291,0.203125,0.203125,0.38028169014084506,0.352112676056338,3.6127272727272723,,0.2886334610472541,10.0,24.0,6.0,,,,,,,,18.0,,,11.0,50.0,2.0,63.0,6.0,5.0,1.0,,4.0,3.0,3.0,3.0,,,4.0,,,,0.17777777777777778,,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.11711711711711711,0.20930232558139536,0.08695652173913043,0.2727272727272727,,,,,,0.9230769230769231,0.4166666666666667,,,,,0.6,,,,7.0,1.0,,,,,,2.0,0.2,0.21153846153846154,,,,,,,,,,,,,,,False,
201595,1610612761,Joey Dorsey,Joey Dorsey,201595,TOR,25347.0,422,,793,793,197.0,257.0,124,1586,40.0,74.0,14.0,,5.0,,,,,,,,40.0,79.0,,,29.0,109.0,828,20.0,38.0,,50.0,7.0,15.0,,12.0,26.0,44.0,36.0,,,10.0,25.0,1.0,26.0,1.0,,15.0,4.0,6.0,53.0,21.0,49.0,18.0,88.0,153.0,20.0,13.0,17.0,1.0,12.0,15.0,2.0,5.0,,32.0,8.0,38.0,64.0,10.0,37.0,,2.0,1.0,2.0,60.0,,29.0,2.0,26.0,197.0,8.0,2.0,0.55,0.8461538461538461,,,,0.5063291139240507,0.5263157894736842,0.4666666666666667,0.5063291139240507,0.5263157894736842,0.4666666666666667,0.5046296296296297,0.5102040816326531,0.52,,0.12658227848101267,0.2,14.846235418875928,0.53125,0.43902439024390244,0.19444444444444445,0.25301204819277107,0.208955223880597,0.16883116883116883,0.2153846153846154,0.2,0.3090909090909091,0.14285714285714285,0.9367088607594937,0.5405405405405406,0.6153846153846154,0.55,0.06329113924050633,,,,,,,,,,,,,0.9333333333333333,,0.9367088607594937,0.5909645569620255,0.5868030303030303,0.63948,0.27358490566037735,0.27358490566037735,0.45871559633027525,0.23853211009174313,1.8392405063291142,,0.2484237074401009,20.0,37.0,7.0,,,,,,,,28.0,,,17.0,47.0,1.0,65.0,4.0,7.0,1.0,1.0,2.0,14.0,10.0,14.0,8.0,,6.0,,,,0.12162162162162163,,0.022727272727272728,0.15878378378378377,0.20987654320987653,0.16976127320954906,0.17391304347826086,0.09734513274336283,0.23529411764705882,0.16666666666666666,0.13793103448275862,0.5714285714285714,,,,,0.9736842105263158,0.5405405405405406,0.2,,,,0.5,,,,10.0,4.0,3.0,,,4.0,3.0,,,0.21052631578947367,,,,,,,,,,,,,,,False,
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,785.0,13,19.0,27,27,19.0,12.0,5,54,,,,,2.0,,,,,,,,,2.0,,,6.0,6.0,20,,1.0,,,,2.0,,5.0,5.0,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,2.0,,5.0,,,1.0,,8.0,,3.0,1.0,5.0,19.0,1.0,1.0,,,,,,,,,,,,0.5,,0.5,,,,20.588235294117645,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.40915,0.3954,0.40915,0.6,0.6,,0.8333333333333334,6.7,,0.7037037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202374,1610612761,Solomon Alabi,Solomon Alabi,202374,TOR,3386.0,56,-16.0,108,112,33.0,47.0,18,220,2.0,4.0,,,5.0,,4.0,,,,,,2.0,13.0,,,,4.0,116,2.0,4.0,,4.0,,4.0,,,,,4.0,,,3.0,2.0,,2.0,,,2.0,,,4.0,4.0,3.0,,7.0,14.0,2.0,2.0,2.0,,1.0,1.0,,1.0,1.0,3.0,1.0,5.0,5.0,,1.0,,,,,2.0,,1.0,,,33.0,,,,,,,,0.15384615384615385,0.5,,0.15384615384615385,0.5,,0.14285714285714285,0.5,,,0.23076923076923078,0.4,13.28125,0.6666666666666666,,0.0967741935483871,0.21052631578947367,0.14,,0.2222222222222222,0.06666666666666667,0.25,0.14285714285714285,0.3076923076923077,0.5,0.6666666666666666,,0.38461538461538464,,,0.3076923076923077,,,,,,,,,,,,0.3076923076923077,0.42076923076923073,0.4218,0.381425,0.07142857142857142,0.07142857142857142,1.0,,9.046153846153848,,0.3055555555555556,2.0,3.0,,,,,,,,,4.0,,,2.0,5.0,,7.0,,,,,,2.0,1.0,2.0,2.0,,,,,,0.25,,,0.10869565217391304,0.15384615384615385,0.11864406779661017,0.21428571428571427,,0.1111111111111111,0.25,,1.0,,,,,0.75,0.6666666666666666,,,,,,,,,,1.0,,,,1.0,,,,0.18181818181818182,,,,,,,,,,,,,,,False,
201573,1610612761,Jerryd Bayless,Jerryd Bayless,201573,TOR,52952.0,883,-106.0,1669,1664,465.0,528.0,225,3333,51.0,101.0,40.0,13.0,26.0,34.0,82.0,11.0,29.0,63.0,4.0,14.0,98.0,209.0,31.0,92.0,89.0,378.0,1860,7.0,15.0,5.0,19.0,31.0,66.0,20.0,33.0,113.0,52.0,144.0,81.0,63.0,22.0,117.0,29.0,146.0,23.0,6.0,58.0,13.0,46.0,321.0,23.0,59.0,1.0,83.0,101.0,25.0,16.0,38.0,18.0,27.0,41.0,4.0,11.0,7.0,79.0,31.0,32.0,79.0,1.0,90.0,4.0,1.0,4.0,6.0,109.0,10.0,46.0,8.0,111.0,463.0,17.0,7.0,0.2653061224489796,0.26804123711340205,0.8709677419354839,0.33695652173913043,0.33695652173913043,0.4688995215311005,0.4666666666666667,0.4696969696969697,0.48006644518272423,0.35,0.46511627906976744,0.5332369942196532,0.4318181818181818,0.5441176470588235,0.30564784053156147,0.10526315789473684,0.07692307692307693,21.92982456140351,0.4810126582278481,0.015873015873015872,0.10387323943661972,0.11794871794871795,0.10747051114023591,0.1111111111111111,0.07432432432432433,0.11711711711711711,0.13636363636363635,0.07936507936507936,0.33554817275747506,0.504950495049505,0.6219512195121951,0.35294117647058826,0.08637873754152824,0.5,0.5416666666666666,0.2724252491694352,0.4146341463414634,0.41975308641975306,0.17647058823529413,0.09634551495016612,0.3793103448275862,0.3793103448275862,1.0,0.20930232558139536,0.2,0.46511627906976744,0.16279069767441862,0.6411960132890365,0.5156448504983389,0.4693631578947368,0.5057686046511627,0.13609467455621302,0.18699186991869918,0.05026455026455026,0.29894179894179895,9.599521531100477,24.64782608695652,0.27860994607549433,2.0,4.0,20.0,,1.0,6.0,20.0,3.0,,6.0,2.0,20.0,2.0,1.0,16.0,1.0,18.0,,9.0,7.0,4.0,9.0,3.0,2.0,4.0,2.0,,,,0.3,0.021739130434782608,0.18811881188118812,,0.017543859649122806,0.025889967637540454,0.005952380952380952,0.021628498727735368,0.036231884057971016,0.025423728813559324,,0.02,,0.5,0.15384615384615385,0.31746031746031744,0.32786885245901637,0.8,0.2,0.5,0.5,0.05,,,0.5,0.06976744186046512,0.21428571428571427,0.31746031746031744,5.0,8.0,2.0,1.0,1.0,,,1.0,0.012195121951219513,0.020491803278688523,,12.0,3.0,,,3.0,,,0.5,,,,1.0,,False,0.031746031746031744
