EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,HeaveAttempts,Loose Ball Fouls,BlockingFoulsDrawn,OffensiveGoaltends,3SecondViolations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,HeaveMakes,on,Corner3PctBlocked
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,29226.0,487.0,-59.0,961.0,980,287.0,312,132.0,1941,61.0,44.0,,,1.0,153.0,1.0,1096.0,,1.0,59.0,84.0,120.0,8.0,3.0,23.0,63.0,287.0,0.006493506493506494,18.402154398563734,0.34782608695652173,0.1873015873015873,0.17523364485981308,0.21296296296296297,0.3961038961038961,0.2857142857142857,,0.006493506493506494,,0.3181818181818182,0.4645055194805194,8.630718954248366,27.7,0.29864724245577523,35.0,48.0,16.0,22.0,9.0,13.0,27.0,21.0,,,,,,,,,1.0,83.0,,44.0,210.0,19.0,32.0,,6.0,44.0,22.0,42.0,,1.0,13.0,57.0,120.0,46.0,,,28.0,,5.0,15.0,9.0,24.0,7.0,2.0,5.0,2.0,8.0,57.0,3.0,33.0,,16.0,9.0,36.0,8.0,7.0,7.0,,5.0,15.0,1.0,5.0,,1.0,,7.0,25.0,1.0,57.0,5.0,3.0,1.0,5.0,3.0,68.0,10.0,,,32.0,,7.0,16.0,,8.0,,,8.0,16.0,7.0,1.0,,57.0,6.0,6.0,0.7228915662650602,0.8695652173913043,,,,,,0.5424836601307189,0.59375,0.5238095238095238,0.538961038961039,0.59375,0.5116279069767442,0.5737704918032787,0.5945945945945946,0.5277777777777778,0.032679738562091505,0.020833333333333332,0.06557377049180328,,0.3,,0.09821428571428571,0.1415929203539823,0.03529411764705882,0.0855106888361045,0.12903225806451613,0.14285714285714285,0.04838709677419355,0.1839080459770115,0.16666666666666666,0.12790697674418605,0.18518518518518517,0.125,0.4375,0.3116883116883117,0.7291666666666666,0.7446808510638298,0.5428571428571428,0.4426229508196721,0.47368421052631576,0.7407407407407407,0.4772727272727273,0.4772727272727273,1.0,,,,,,,0.6875,0.7272727272727273,,,,,,0.3023255813953488,0.6923076923076923,,,0.023255813953488372,,,0.5103066666666667,0.4610500000000002,0.18181818181818182,0.18285714285714286,,0.20952380952380953,0.2714285714285714,,12.0,3.0,,,0.03816793893129771,,0.0625,,,,,,,False,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,40257.0,671.0,-79.0,1307.0,1313,371.0,320,173.0,2620,91.0,69.0,1.0,,6.0,254.0,7.0,1464.0,,5.0,85.0,130.0,187.0,38.0,24.0,70.0,103.0,369.0,0.02681992337164751,25.11505588428665,0.5428571428571428,0.18973214285714285,0.17697594501718214,0.16556291390728478,0.3486590038314176,0.26436781609195403,0.0038314176245210726,0.022988505747126436,,0.38697318007662834,0.44588269230769234,8.407480314960628,30.400000000000002,0.28385615914307577,59.0,94.0,18.0,31.0,16.0,27.0,30.0,30.0,,,,,1.0,,,1.0,3.0,119.0,1.0,81.0,322.0,27.0,46.0,,20.0,74.0,30.0,59.0,1.0,3.0,35.0,98.0,90.0,148.0,3.0,,26.0,1.0,24.0,34.0,14.0,48.0,8.0,6.0,25.0,3.0,6.0,110.0,13.0,39.0,5.0,18.0,27.0,57.0,7.0,25.0,16.0,9.0,3.0,32.0,2.0,14.0,,9.0,7.0,17.0,42.0,5.0,91.0,6.0,8.0,7.0,9.0,1.0,115.0,13.0,,,54.0,,10.0,18.0,1.0,11.0,,,7.0,19.0,7.0,3.0,,96.0,8.0,7.0,0.37815126050420167,0.42452830188679247,1.0,0.14285714285714285,,0.3333333333333333,0.16666666666666666,0.468503937007874,0.5869565217391305,0.5084745762711864,0.4616858237547893,0.5869565217391305,0.5080645161290323,0.5160256410256411,0.6166666666666667,0.5903614457831325,0.09448818897637795,0.10638297872340426,0.15384615384615385,,0.627906976744186,0.10416666666666667,0.0824524312896406,0.13432835820895522,0.1015625,0.08652246256239601,0.12605042016806722,0.08588957055214724,0.13043478260869565,0.23484848484848486,0.17575757575757575,0.14285714285714285,0.1111111111111111,0.06140350877192982,0.3684210526315789,0.36015325670498083,0.6276595744680851,0.7023809523809523,0.3559322033898305,0.32967032967032966,0.38961038961038963,0.16666666666666666,0.43478260869565216,0.43478260869565216,0.6333333333333333,,,,0.16666666666666666,0.16666666666666666,1.0,0.6739130434782609,0.5806451612903226,,,,,,0.43548387096774194,0.5925925925925926,,,0.04838709677419355,0.3333333333333333,0.2,0.4761650000000001,0.4414782258064516,0.17880794701986755,0.18305084745762712,,0.22981366459627328,0.30434782608695654,1.0,10.0,2.0,,1.0,0.05235602094240838,0.027777777777777776,0.05555555555555555,,,,,1.0,,False,
201616,1610612758,Darnell Jackson,Darnell Jackson,201616,SAC,11929.0,199.0,7.0,410.0,421,162.0,156,69.0,831,11.0,23.0,4.0,,4.0,61.0,8.0,428.0,,3.0,10.0,17.0,37.0,5.0,2.0,11.0,20.0,162.0,0.11594202898550725,18.8911704312115,0.45454545454545453,0.06578947368421052,0.08163265306122448,0.038461538461538464,0.15942028985507245,0.3333333333333333,0.057971014492753624,0.057971014492753624,,0.5072463768115942,0.4899624999999999,9.429508196721311,29.95,0.3951219512195122,21.0,27.0,9.0,12.0,8.0,8.0,4.0,9.0,1.0,,,3.0,1.0,,,1.0,3.0,34.0,2.0,18.0,92.0,10.0,15.0,,2.0,22.0,16.0,19.0,1.0,6.0,8.0,43.0,44.0,24.0,3.0,3.0,18.0,1.0,1.0,4.0,3.0,7.0,2.0,1.0,1.0,2.0,1.0,17.0,5.0,15.0,,6.0,1.0,20.0,3.0,5.0,5.0,,1.0,6.0,1.0,3.0,,,3.0,3.0,16.0,1.0,27.0,4.0,,2.0,2.0,,28.0,4.0,,,14.0,,2.0,1.0,,,,,1.0,1.0,,,,43.0,3.0,2.0,0.6470588235294118,0.88,0.5,0.25,,0.16666666666666666,0.2857142857142857,0.5573770491803278,0.6666666666666666,0.8421052631578947,0.5362318840579711,0.6666666666666666,0.7,0.5679012345679012,0.6470588235294118,0.7166666666666667,0.01639344262295082,,0.09090909090909091,,0.08333333333333333,,0.09554140127388536,0.13636363636363635,0.11627906976744186,0.1,0.13953488372093023,0.057692307692307696,0.08571428571428572,0.11627906976744186,0.05263157894736842,0.14285714285714285,0.1111111111111111,0.0967741935483871,,0.391304347826087,0.7777777777777778,0.7777777777777778,0.5238095238095238,0.36363636363636365,0.4,1.0,0.391304347826087,0.391304347826087,0.7777777777777778,0.25,0.25,1.0,0.25,0.25,,0.8,0.75,,,,,,0.32,1.0,0.12,,0.12,0.3333333333333333,0.3333333333333333,0.5191538461538461,0.5188895833333333,0.17721518987341772,0.19718309859154928,,0.2391304347826087,0.4673913043478261,1.0,,1.0,,,0.0967741935483871,0.25,,,,,,,,False,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,39955.0,666.0,-107.0,1267.0,1286,302.0,326,174.0,2553,47.0,78.0,2.0,1.0,34.0,247.0,36.0,1418.0,3.0,34.0,47.0,63.0,76.0,30.0,19.0,58.0,71.0,302.0,0.127208480565371,25.81081081081081,0.5172413793103449,0.09873949579831932,0.10316139767054909,0.10179640718562874,0.16607773851590105,0.2756183745583039,0.007067137809187279,0.12014134275618374,0.04,0.558303886925795,0.48339328621908123,8.271659919028336,25.205555555555556,0.23835832675611682,54.0,122.0,4.0,11.0,17.0,32.0,14.0,27.0,1.0,,1.0,1.0,11.0,1.0,2.0,4.0,12.0,95.0,12.0,72.0,298.0,7.0,22.0,1.0,3.0,20.0,28.0,72.0,5.0,13.0,21.0,92.0,24.0,166.0,27.0,9.0,2.0,11.0,20.0,89.0,31.0,120.0,19.0,12.0,41.0,13.0,35.0,271.0,1.0,11.0,1.0,15.0,1.0,13.0,9.0,24.0,13.0,11.0,5.0,28.0,3.0,11.0,1.0,6.0,6.0,12.0,16.0,1.0,45.0,7.0,2.0,2.0,,3.0,96.0,13.0,,1.0,45.0,,9.0,14.0,,9.0,,,5.0,14.0,11.0,,2.0,92.0,4.0,8.0,0.12631578947368421,0.1276595744680851,0.75,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.3181818181818182,0.3888888888888889,0.3992932862190813,0.34,0.4176470588235294,0.4583333333333333,0.37037037037037035,0.4690721649484536,0.08097165991902834,0.12295081967213115,0.10638297872340426,,0.023255813953488372,0.022222222222222223,0.023157894736842106,0.12,0.007692307692307693,0.019834710743801654,0.03571428571428571,0.029850746268656716,0.010752688172043012,0.10569105691056911,0.0913978494623656,0.08695652173913043,0.21212121212121213,0.06040268456375839,0.7857142857142857,0.43109540636042404,0.4426229508196721,0.5046728971962616,0.16666666666666666,0.2978723404255319,0.3333333333333333,0.07142857142857142,0.34615384615384615,0.34615384615384615,0.07407407407407407,0.5,0.5,1.0,0.3235294117647059,0.3235294117647059,0.7272727272727273,0.44,0.36363636363636365,,,0.08,0.5,,0.3764705882352941,0.53125,0.011764705882352941,1.0,0.1411764705882353,0.3333333333333333,0.3235294117647059,0.44352045454545463,0.4852582352941177,0.14285714285714285,0.16129032258064516,,0.06711409395973154,0.3087248322147651,,3.0,1.0,,,0.009950248756218905,,,,,,,,,False,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,25624.0,427.0,-36.0,840.0,872,300.0,280,104.0,1712,21.0,30.0,14.0,,41.0,88.0,55.0,906.0,4.0,41.0,30.0,42.0,60.0,8.0,5.0,19.0,28.0,299.0,0.38461538461538464,18.14432989690722,0.42105263157894735,0.09771986970684039,0.10687022900763359,0.14049586776859505,0.14685314685314685,0.2097902097902098,0.0979020979020979,0.2867132867132867,,0.6433566433566433,0.5244101398601398,9.159090909090907,24.887272727272734,0.35714285714285715,30.0,37.0,5.0,10.0,11.0,13.0,5.0,11.0,5.0,,,2.0,11.0,1.0,4.0,4.0,12.0,46.0,16.0,24.0,164.0,5.0,12.0,1.0,6.0,19.0,19.0,34.0,4.0,14.0,14.0,64.0,64.0,28.0,48.0,,10.0,11.0,5.0,15.0,4.0,19.0,2.0,2.0,8.0,2.0,5.0,42.0,,15.0,3.0,12.0,,18.0,4.0,15.0,12.0,3.0,3.0,11.0,1.0,3.0,1.0,1.0,2.0,6.0,17.0,1.0,36.0,3.0,,1.0,2.0,5.0,31.0,2.0,1.0,,12.0,1.0,4.0,10.0,1.0,7.0,1.0,,3.0,11.0,7.0,,,64.0,3.0,3.0,0.6956521739130435,0.7804878048780488,1.0,0.2909090909090909,0.25,0.2857142857142857,0.2909090909090909,0.5227272727272727,0.4166666666666667,0.5588235294117647,0.48951048951048953,0.40625,0.5208333333333334,0.5222929936305732,0.475,0.5818181818181818,0.056818181818181816,0.05405405405405406,0.09523809523809523,0.03333333333333333,,0.07692307692307693,0.049019607843137254,0.13953488372093023,,0.038860103626943004,0.08433734939759036,0.043478260869565216,,0.04054054054054054,0.08928571428571429,0.16901408450704225,,0.0547945205479452,0.6363636363636364,0.25874125874125875,0.8108108108108109,0.8571428571428571,0.6666666666666666,0.23809523809523808,0.2631578947368421,0.6,0.36666666666666664,0.3793103448275862,0.8181818181818182,0.35714285714285715,0.35714285714285715,1.0,0.2682926829268293,0.28205128205128205,1.0,0.625,0.5,,,0.25,0.25,1.0,0.2708333333333333,0.8461538461538461,0.041666666666666664,,0.25,0.3333333333333333,0.2682926829268293,0.5544843749999999,0.5055416666666667,0.08496732026143791,0.12244897959183673,0.01818181818181818,0.11585365853658537,0.3902439024390244,,1.0,1.0,,,0.030534351145038167,,,,2.0,0.03636363636363636,0.04878048780487805,,,False,
201956,1610612758,Omri Casspi,Omri Casspi,201956,SAC,33609.0,560.0,-66.0,1116.0,1135,385.0,351,174.0,2251,29.0,31.0,22.0,2.0,54.0,99.0,76.0,1251.0,5.0,52.0,57.0,84.0,111.0,23.0,16.0,36.0,36.0,383.0,0.4342857142857143,17.53048780487805,0.6388888888888888,0.15079365079365079,0.158953722334004,0.24031007751937986,0.1657142857142857,0.17714285714285713,0.12571428571428572,0.30857142857142855,0.08333333333333333,0.6571428571428571,0.5221177325581396,9.091919191919194,25.19078947368421,0.3449820788530466,29.0,39.0,8.0,10.0,9.0,11.0,8.0,10.0,12.0,2.0,5.0,11.0,20.0,1.0,3.0,5.0,18.0,47.0,32.0,25.0,215.0,12.0,19.0,3.0,4.0,37.0,13.0,28.0,10.0,29.0,12.0,68.0,64.0,30.0,87.0,9.0,18.0,20.0,5.0,25.0,3.0,28.0,2.0,1.0,13.0,6.0,6.0,59.0,5.0,22.0,,22.0,5.0,27.0,4.0,21.0,12.0,9.0,2.0,13.0,3.0,7.0,1.0,2.0,3.0,14.0,19.0,,38.0,1.0,2.0,,3.0,2.0,40.0,2.0,,,16.0,,5.0,6.0,,2.0,,,4.0,6.0,5.0,1.0,,68.0,4.0,2.0,0.6808510638297872,0.8421052631578947,0.90625,0.42105263157894735,0.6,0.3448275862068966,0.43243243243243246,0.47474747474747475,0.631578947368421,0.4642857142857143,0.5428571428571428,0.6875,0.49122807017543857,0.5541237113402062,0.6379310344827587,0.5151515151515151,0.050505050505050504,0.07692307692307693,0.06896551724137931,,0.13513513513513514,,0.05365853658536585,0.18487394957983194,0.045454545454545456,0.051923076923076926,0.09803921568627451,0.0136986301369863,0.05952380952380952,0.10679611650485436,0.10273972602739725,0.1956521739130435,0.14814814814814814,0.045454545454545456,0.8333333333333334,0.22285714285714286,0.7435897435897436,0.8055555555555556,0.5517241379310345,0.27586206896551724,0.2962962962962963,0.75,0.3225806451612903,0.3225806451612903,1.0,0.5454545454545454,0.5454545454545454,0.9166666666666666,0.37037037037037035,0.37037037037037035,0.9,0.4166666666666667,0.8,1.0,1.0,0.125,0.3333333333333333,1.0,0.19298245614035087,0.8181818181818182,0.19298245614035087,0.45454545454545453,0.3157894736842105,0.2777777777777778,0.38461538461538464,0.5594075000000001,0.5308888888888889,0.08465608465608465,0.1415929203539823,,0.17209302325581396,0.31627906976744186,2.0,,,,,0.06172839506172839,,,,,,,,,False,
200817,1610612758,Pooh Jeter,Pooh Jeter,200817,SAC,37127.0,619.0,-78.0,1249.0,1263,400.0,315,182.0,2512,12.0,133.0,5.0,,16.0,167.0,21.0,1366.0,2.0,15.0,34.0,49.0,55.0,26.0,21.0,38.0,37.0,399.0,0.11170212765957446,16.368638239339752,0.6842105263157895,0.07906976744186046,0.0852575488454707,0.1038961038961039,0.06382978723404255,0.7074468085106383,0.026595744680851064,0.0851063829787234,,0.22872340425531915,0.43757526881720427,16.293413173652688,26.68095238095238,0.32025620496397117,11.0,22.0,,1.0,2.0,3.0,4.0,61.0,3.0,,1.0,1.0,2.0,1.0,2.0,,7.0,76.0,5.0,30.0,197.0,3.0,9.0,1.0,3.0,12.0,20.0,52.0,1.0,8.0,17.0,60.0,68.0,84.0,15.0,,,2.0,5.0,84.0,26.0,110.0,17.0,9.0,39.0,13.0,32.0,246.0,1.0,5.0,,14.0,1.0,6.0,,19.0,6.0,13.0,5.0,12.0,1.0,5.0,1.0,2.0,1.0,14.0,18.0,3.0,35.0,,,6.0,1.0,3.0,32.0,3.0,,4.0,10.0,1.0,4.0,1.0,1.0,,,1.0,,2.0,,,,60.0,2.0,4.0,0.4473684210526316,0.4473684210526316,1.0,0.23809523809523808,0.5,0.125,0.25,0.4550898203592814,0.3333333333333333,0.38461538461538464,0.4441489361702128,0.4090909090909091,0.35833333333333334,0.4825,0.4583333333333333,0.4253731343283582,0.029940119760479042,0.18181818181818182,0.08333333333333333,,0.02702702702702703,,0.010706638115631691,0.10526315789473684,0.008771929824561403,0.010327022375215147,0.015503875968992248,0.02027027027027027,0.01098901098901099,0.08461538461538462,0.04794520547945205,0.0761904761904762,0.21428571428571427,,,0.11702127659574468,0.5,0.6111111111111112,0.45454545454545453,0.3333333333333333,0.36363636363636365,,0.45864661654135336,0.45864661654135336,0.47540983606557374,0.6,0.6,1.0,0.125,0.125,1.0,0.09090909090909091,,,,0.18181818181818182,0.5,1.0,0.05,0.6666666666666666,0.016666666666666666,1.0,0.11666666666666667,,0.13333333333333333,0.45734000000000014,0.40767966101694897,0.05612244897959184,0.05747126436781609,0.045454545454545456,0.06091370558375635,0.30456852791878175,1.0,2.0,1.0,,,,,,,,,,1.0,,False,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,23440.0,391.0,-76.0,773.0,784,163.0,212,88.0,1557,28.0,40.0,8.0,,42.0,115.0,50.0,892.0,4.0,37.0,15.0,27.0,36.0,12.0,5.0,17.0,18.0,163.0,0.30303030303030304,21.956769055745166,0.7058823529411765,0.057034220532319393,0.07602339181286549,0.08108108108108109,0.1696969696969697,0.24242424242424243,0.048484848484848485,0.2545454545454545,,0.5878787878787879,0.5078934374999999,8.825217391304347,27.644000000000005,0.2108667529107374,32.0,47.0,3.0,7.0,7.0,9.0,13.0,15.0,3.0,,1.0,2.0,13.0,,4.0,1.0,8.0,60.0,16.0,25.0,193.0,4.0,10.0,,3.0,11.0,11.0,24.0,2.0,10.0,12.0,40.0,44.0,76.0,30.0,18.0,6.0,13.0,9.0,31.0,6.0,37.0,4.0,2.0,14.0,6.0,11.0,80.0,3.0,6.0,,11.0,1.0,9.0,1.0,17.0,11.0,6.0,1.0,5.0,1.0,7.0,,,,4.0,10.0,,19.0,2.0,1.0,1.0,1.0,1.0,33.0,2.0,,8.0,8.0,1.0,4.0,3.0,,1.0,,,2.0,3.0,2.0,,1.0,40.0,4.0,4.0,0.36666666666666664,0.38596491228070173,0.625,0.32,,0.2,0.35555555555555557,0.5217391304347826,0.4,0.4583333333333333,0.509090909090909,0.2857142857142857,0.4117647058823529,0.5340909090909091,0.3333333333333333,0.475,0.0782608695652174,0.10638297872340426,0.14285714285714285,,0.03571428571428571,,0.022388059701492536,0.13924050632911392,0.03529411764705882,0.025495750708215296,0.056338028169014086,,,0.056818181818181816,0.039603960396039604,0.1774193548387097,,0.013513513513513514,0.6666666666666666,0.28484848484848485,0.6808510638297872,0.7619047619047619,0.34375,0.4642857142857143,0.5416666666666666,0.3076923076923077,0.375,0.375,0.4666666666666667,0.375,0.42857142857142855,0.6666666666666666,0.30952380952380953,0.30952380952380953,0.6153846153846154,0.5,0.42857142857142855,,,0.2857142857142857,,,0.2647058823529412,0.7777777777777778,0.058823529411764705,0.5,0.23529411764705882,0.125,0.35135135135135137,0.5338900000000001,0.48815344827586205,0.05232558139534884,0.06611570247933884,0.0196078431372549,0.05699481865284974,0.20725388601036268,5.0,,1.0,,,0.017857142857142856,0.15,,,1.0,0.02,,,,False,0.125
202355,1610612758,Hassan Whiteside,Hassan Whiteside,202355,SAC,24.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201966,1610612758,Jermaine Taylor,Jermaine Taylor,201966,SAC,10859.0,181.0,-34.0,382.0,391,112.0,99,63.0,773,9.0,12.0,5.0,,14.0,65.0,19.0,431.0,,13.0,11.0,16.0,25.0,10.0,2.0,22.0,13.0,112.0,0.2261904761904762,24.33628318584071,0.45454545454545453,0.0859375,0.0963855421686747,0.13725490196078433,0.10714285714285714,0.14285714285714285,0.05952380952380952,0.16666666666666666,,0.75,0.5487993975903614,5.656923076923075,25.689473684210526,0.2931937172774869,27.0,44.0,2.0,6.0,11.0,17.0,2.0,3.0,1.0,,,1.0,3.0,,,,3.0,32.0,4.0,7.0,83.0,3.0,9.0,,,6.0,13.0,22.0,,4.0,5.0,31.0,28.0,36.0,9.0,3.0,4.0,3.0,10.0,18.0,2.0,20.0,1.0,1.0,8.0,4.0,6.0,42.0,1.0,8.0,,5.0,,9.0,3.0,9.0,5.0,4.0,3.0,12.0,1.0,8.0,3.0,,3.0,9.0,6.0,,10.0,,1.0,,,3.0,10.0,2.0,,,5.0,,1.0,2.0,,,,,2.0,2.0,1.0,,1.0,31.0,,1.0,0.4375,0.4666666666666667,0.75,0.21052631578947367,,,0.2222222222222222,0.49230769230769234,0.3333333333333333,0.5909090909090909,0.4523809523809524,0.3333333333333333,0.5,0.4715909090909091,0.3333333333333333,0.5535714285714286,0.15384615384615385,0.13636363636363635,0.3333333333333333,0.08333333333333333,,,0.056338028169014086,0.13157894736842105,0.02631578947368421,0.05,0.06976744186046512,0.044444444444444446,0.03225806451612903,,0.10810810810810811,0.12903225806451613,0.14285714285714285,0.08571428571428572,0.5,0.5238095238095238,0.6136363636363636,0.7105263157894737,0.48148148148148145,0.2222222222222222,0.3333333333333333,,0.25,0.2727272727272727,0.3333333333333333,0.2,0.2,1.0,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,0.6538461538461539,0.6470588235294118,0.038461538461538464,,0.11538461538461539,,0.23076923076923078,0.51865,0.6129700000000001,0.05747126436781609,0.07352941176470588,,0.07228915662650602,0.37349397590361444,1.0,,,1.0,2.0,0.05555555555555555,,,,,,,,,False,
