EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,HeaveAttempts,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,on
406,1610612738,Shaquille O'Neal,Shaquille O'Neal,406,BOS,38860.0,648,197.0,1215,1211,211,163,112,2426,111.0,157.0,20.0,31.0,20.0,28.0,6.0,17.0,,,,,,,,,,,,,,,117.0,174,,,60.0,294,1231,20.0,31.0,,,12.0,52.0,20.0,28.0,,,19.0,59.0,186.0,48.0,,,,,12.0,,22.0,1.0,23.0,,1.0,18.0,2.0,2.0,47.0,4.0,40.0,,23.0,81.0,4.0,108,44.0,152,9.0,12.0,8.0,4.0,12.0,2.0,5.0,29.0,2.0,7.0,,2.0,41.0,3.0,8.0,70.0,6.0,108.0,4.0,8.0,88.0,2.0,,,116.0,16.0,,57.0,,9.0,38.0,20.0,16.0,38.0,10.0,59.0,211,7.0,0.7948717948717948,0.9117647058823529,,,,,,0.6724137931034483,0.6451612903225806,0.7142857142857143,0.6724137931034483,0.6451612903225806,0.7142857142857143,0.65625,0.6190476190476191,0.6413043478260869,,,0.06896551724137931,0.07006369426751592,,19.702602230483272,0.2926829268292683,0.12121212121212122,,0.17381974248927037,0.10666666666666667,0.22115384615384615,0.05263157894736842,0.1824561403508772,0.0975609756097561,0.16793893129770993,0.10112359550561797,0.05806451612903226,0.03389830508474576,0.11764705882352941,0.1565217391304348,0.14925373134328357,0.19815668202764977,0.2289156626506024,0.19047619047619047,0.20454545454545456,0.9022988505747126,0.7070063694267515,0.7602739726027398,0.8018018018018018,0.09770114942528736,0.35294117647058826,0.375,0.6666666666666666,,,,,,,,,,,,,1.0,0.6451612903225806,,,,,,,1.0,0.7142857142857143,,,,,0.9022988505747126,,0.6319459770114942,0.6300366666666667,0.6654285714285714,0.2651162790697674,0.2651162790697674,,0.17687074829931973,0.20068027210884354,1.6781609195402298,,0.17366255144032922,30.0,25.0,0.058823529411764705,0.6578947368421053,,7.0,9.0,,,,2.0,1.0,8.0,,0.15,11.0,,1.0,True
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,120099.0,2002,544.0,3810,3796,1012,878,351,7606,154.0,223.0,23.0,34.0,43.0,57.0,88.0,197.0,150.0,324.0,,,,,,,1.0,4.0,,1.0,1.0,3.0,392.0,744,1.0,4.0,168.0,955,3725,38.0,73.0,,1.0,15.0,91.0,92.0,177.0,1.0,3.0,91.0,278.0,622.0,162.0,,3.0,4.0,1.0,17.0,,125.0,29.0,154.0,21.0,8.0,86.0,9.0,30.0,337.0,16.0,59.0,3.0,114.0,321.0,60.0,495,78.0,573,13.0,87.0,68.0,19.0,48.0,10.0,36.0,54.0,1.0,12.0,,12.0,102.0,4.0,31.0,47.0,2.0,129.0,2.0,8.0,180.0,,6.0,1.0,195.0,10.0,1.0,69.0,,33.0,52.0,42.0,8.0,52.0,14.0,278.0,997,17.0,0.7933673469387755,0.8315508021390374,,0.25,,0.3333333333333333,0.25,0.5268817204301075,0.5205479452054794,0.519774011299435,0.5260695187165776,0.5135135135135135,0.5194444444444445,0.5678571428571428,0.5617283950617284,0.5914893617021276,0.0053475935828877,,0.0228494623655914,0.053811659192825115,,22.35405790223066,0.47058823529411764,0.4918032786885246,0.029411764705882353,0.22701555869872703,0.048599670510708404,0.2632794457274827,0.04833836858006042,0.23551705468327017,0.04854368932038835,0.07853403141361257,0.05144694533762058,0.02495201535508637,0.044715447154471545,0.058823529411764705,0.16972477064220184,0.26763990267639903,0.24162257495590828,0.266025641025641,0.256198347107438,0.03939393939393939,0.29812834224598933,0.6905829596412556,0.7298578199052133,0.8181818181818182,0.26336898395721925,0.4467005076142132,0.4583333333333333,0.5795454545454546,0.43315508021390375,0.46296296296296297,0.46296296296296297,0.8933333333333333,,,,,0.0053475935828877,0.25,0.25,,0.4594594594594595,0.6764705882352942,,,,0.013513513513513514,,,0.31666666666666665,0.7543859649122807,,,0.016666666666666666,0.3333333333333333,0.303475935828877,0.25,0.4731718582887702,0.5119203389830508,0.46812138888888877,0.08550185873605948,0.0859277708592777,,0.09528795811518324,0.29109947643979056,10.86975806451613,25.1,0.2656167979002625,36.0,30.0,0.025380710659898477,0.5769230769230769,,19.0,12.0,,,,2.0,4.0,31.0,,0.21739130434782608,9.0,,,True
979,1610612738,Jermaine O'Neal,Jermaine O'Neal,979,BOS,15702.0,262,24.0,481,488,58,82,41,969,14.0,20.0,1.0,3.0,,1.0,7.0,24.0,7.0,13.0,,,,,,,,,,,,,28.0,57,,,18.0,74,479,1.0,6.0,,,5.0,7.0,1.0,4.0,,,1.0,3.0,50.0,6.0,,,,,3.0,,6.0,1.0,7.0,1.0,,2.0,2.0,2.0,15.0,1.0,11.0,,10.0,24.0,3.0,37,12.0,49,,2.0,1.0,1.0,4.0,,,12.0,,4.0,,2.0,16.0,1.0,,21.0,1.0,35.0,1.0,2.0,22.0,3.0,1.0,,26.0,2.0,,14.0,,,19.0,13.0,6.0,19.0,1.0,3.0,58,3.0,0.8928571428571429,0.9259259259259259,,,,,,0.49122807017543857,0.16666666666666666,0.25,0.49122807017543857,0.16666666666666666,0.25,0.5362318840579711,0.3888888888888889,0.3,,,0.05263157894736842,0.1,,15.917602996254683,0.25,0.3333333333333333,,0.11594202898550725,0.06666666666666667,0.18518518518518517,0.022727272727272728,0.13026819923371646,0.05741626794258373,0.0851063829787234,0.07547169811320754,0.046153846153846156,0.027777777777777776,,0.1388888888888889,0.12903225806451613,0.0821917808219178,0.1794871794871795,0.2,,0.3508771929824561,0.7,0.7777777777777778,0.9285714285714286,0.42105263157894735,0.2916666666666667,0.30434782608695654,0.7142857142857143,0.22807017543859648,0.5384615384615384,0.5384615384615384,1.0,,,,,,,,,0.5,0.3333333333333333,,,,,,,0.25,,,,,,0.3508771929824561,,0.4836456140350877,0.5004666666666667,0.393775,0.2028985507246377,0.2028985507246377,,0.0945945945945946,0.04054054054054054,8.110526315789475,,0.12058212058212059,2.0,8.0,0.041666666666666664,0.42105263157894735,,3.0,1.0,,,,,,,,,5.0,,,True
2753,1610612738,Delonte West,Delonte West,2753,BOS,10088.0,168,-20.0,308,299,116,78,27,607,4.0,8.0,,1.0,1.0,1.0,4.0,7.0,8.0,14.0,1.0,5.0,,,1.0,2.0,2.0,10.0,,,,6.0,16.0,29,3.0,15.0,6.0,47,334,,1.0,,,,,3.0,6.0,1.0,8.0,4.0,13.0,4.0,28.0,9.0,,9.0,2.0,1.0,,18.0,5.0,23.0,1.0,4.0,11.0,5.0,2.0,51.0,,1.0,,3.0,7.0,1.0,11,1.0,12,,10.0,8.0,2.0,2.0,1.0,2.0,1.0,,,,,3.0,,1.0,5.0,,11.0,,,8.0,,,2.0,6.0,,,2.0,,1.0,1.0,1.0,,1.0,,13.0,114,1.0,0.125,0.125,1.0,0.2,,0.125,0.21428571428571427,0.5517241379310345,,0.5,0.4659090909090909,,0.32142857142857145,0.5,,0.40625,0.3409090909090909,,0.034482758620689655,0.125,,14.836795252225519,0.6666666666666666,0.07692307692307693,,0.0660377358490566,0.010752688172043012,0.08571428571428572,,0.07092198581560284,0.007936507936507936,,0.043478260869565216,,,,0.11538461538461539,0.034482758620689655,0.058823529411764705,0.08,0.1,,0.18181818181818182,0.5,0.5714285714285714,,0.1590909090909091,0.5714285714285714,0.5714285714285714,0.25,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.125,0.11363636363636363,0.2,0.2,1.0,0.22727272727272727,0.2,0.2,1.0,1.0,,,,,,,,0.07142857142857142,1.0,0.14285714285714285,0.5,0.42857142857142855,,0.5227272727272727,0.2222222222222222,0.4750046511627908,0.5009,0.4467923076923077,0.043478260869565216,0.06451612903225806,,,0.2765957446808511,11.920689655172414,27.40666666666667,0.37662337662337664,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,True
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,1640.0,27,-10.0,50,55,21,21,4,105,2.0,3.0,,,,1.0,,1.0,1.0,6.0,,,,,,,,1.0,,,,,3.0,10,,1.0,3.0,9,55,,2.0,,,1.0,1.0,,2.0,,,2.0,2.0,4.0,2.0,,,,,1.0,,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,,1.0,,,,1.0,1,1.0,2,1.0,2.0,,2.0,1.0,,,,,1.0,,,1.0,,,1.0,1.0,4.0,,,4.0,,,,5.0,1.0,,3.0,,,,,,,,2.0,21,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.3,,,0.2727272727272727,,,0.34615384615384615,0.16666666666666666,0.3333333333333333,0.09090909090909091,,0.1,0.3333333333333333,,24.13793103448276,1.0,0.2,,,0.043478260869565216,,,,0.037037037037037035,,,0.07692307692307693,,,,,,,,0.16666666666666666,0.2727272727272727,0.6666666666666666,1.0,0.5,0.09090909090909091,,,,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,,,,,0.09090909090909091,,,,,,,,,,,,0.5,,,,,,0.36363636363636365,,0.49033,0.38325,0.484,0.23076923076923078,0.25,,0.1111111111111111,0.2222222222222222,13.209999999999999,40.7,0.42,,,,,1.0,,,,,,,,,,,,,,True
2211,1610612738,Troy Murphy,Troy Murphy,2211,BOS,1985.0,33,-4.0,60,60,28,12,4,120,1.0,2.0,1.0,1.0,,,1.0,3.0,,2.0,,,,,,,,3.0,,,,1.0,2.0,7,,3.0,,4,58,1.0,1.0,,,,2.0,,1.0,,1.0,,,,4.0,,,3.0,,3.0,,3.0,,3.0,,,2.0,1.0,,6.0,,1.0,,3.0,2.0,,5,1.0,6,,1.0,,1.0,,,,2.0,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,0.2857142857142857,1.0,,0.2,1.0,,0.2,1.0,,0.3,,0.42857142857142855,0.5,,18.46153846153846,,,,0.07692307692307693,0.05555555555555555,0.5,,0.15625,0.037037037037037035,,0.14285714285714285,,,,0.16666666666666666,0.125,,0.3333333333333333,0.6666666666666666,,0.2,0.5,1.0,,0.3,0.3333333333333333,1.0,,0.2,,,,,,,,0.3,,,,1.0,1.0,,,,,,,,,,,0.5,,0.5,,0.48767000000000005,0.6408,0.446475,,,,0.5,,7.628571428571428,24.733333333333334,0.4666666666666667,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,True
2420,1610612738,Nenad Krstic,Nenad Krstic,2420,BOS,22567.0,376,88.0,723,720,193,98,51,1443,42.0,64.0,12.0,19.0,9.0,11.0,8.0,21.0,8.0,19.0,,,,,,,,,,,,,58.0,104,,,38.0,154,689,12.0,20.0,,,3.0,27.0,15.0,21.0,,,8.0,38.0,88.0,28.0,,,,,11.0,,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,4.0,24.0,,10.0,38.0,3.0,51,28.0,79,4.0,8.0,4.0,4.0,6.0,,4.0,10.0,1.0,2.0,,2.0,16.0,1.0,7.0,26.0,5.0,53.0,,6.0,40.0,1.0,1.0,1.0,55.0,1.0,,26.0,,2.0,4.0,2.0,2.0,4.0,,38.0,193,4.0,0.7586206896551724,0.8301886792452831,,,,,,0.5576923076923077,0.6,0.7142857142857143,0.5576923076923077,0.6,0.7142857142857143,0.5877862595419847,0.6136363636363636,0.6785714285714286,,,0.10576923076923077,0.140625,,18.82202304737516,0.375,0.2,,0.1357142857142857,0.1016949152542373,0.1282051282051282,0.07142857142857142,0.1340782122905028,0.0958904109589041,0.15,0.09836065573770492,0.06315789473684211,0.05263157894736842,0.1111111111111111,0.20481927710843373,0.07291666666666667,0.13861386138613863,0.11538461538461539,0.15384615384615385,0.11428571428571428,0.6153846153846154,0.65625,0.7636363636363637,0.6904761904761905,0.20192307692307693,0.38095238095238093,0.42105263157894735,0.875,0.18269230769230768,0.42105263157894735,0.42105263157894735,1.0,,,,,,,,,0.95,0.631578947368421,,,,,,,0.5238095238095238,0.8181818181818182,,,,,0.6153846153846154,,0.5610846153846154,0.59593125,0.5716238095238095,0.20155038759689922,0.20155038759689922,,0.17532467532467533,0.24675324675324675,5.614423076923076,,0.2669432918395574,10.0,3.0,0.09523809523809523,0.75,,3.0,4.0,,,,,,2.0,,0.25,3.0,,,True
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,13475.0,225,12.0,422,404,155,117,33,826,17.0,27.0,1.0,2.0,2.0,3.0,7.0,15.0,9.0,13.0,5.0,12.0,,,1.0,5.0,,6.0,,,,2.0,33.0,55,5.0,18.0,9.0,90,417,2.0,5.0,,,,4.0,9.0,14.0,1.0,7.0,2.0,23.0,48.0,18.0,15.0,,6.0,,2.0,,5.0,,5.0,,,2.0,,3.0,10.0,1.0,3.0,,8.0,16.0,,24,4.0,28,,5.0,5.0,,3.0,,1.0,3.0,,2.0,,1.0,6.0,,3.0,8.0,1.0,21.0,,4.0,12.0,,,,11.0,1.0,,5.0,,1.0,4.0,3.0,1.0,4.0,,23.0,154,2.0,0.7272727272727273,0.7272727272727273,1.0,0.2777777777777778,,0.14285714285714285,0.2777777777777778,0.6,0.4,0.6428571428571429,0.5547945205479452,0.4,0.5,0.5769230769230769,0.4,0.5227272727272727,0.2465753424657534,,0.03636363636363636,0.07407407407407407,,18.30065359477124,0.5,,,0.10457516339869281,0.023809523809523808,0.14035087719298245,0.02564102564102564,0.11428571428571428,0.024242424242424242,0.030303030303030304,0.027777777777777776,0.017543859649122806,0.03571428571428571,,0.025,0.19607843137254902,0.08064516129032258,0.15151515151515152,0.125,,0.3698630136986301,0.6296296296296297,0.68,0.8823529411764706,0.2054794520547945,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.1780821917808219,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.1643835616438356,0.4166666666666667,0.4166666666666667,1.0,0.0821917808219178,,,,0.4,0.5,,,,,,,0.14285714285714285,0.6666666666666666,0.23809523809523808,0.2,0.09523809523809523,,0.6164383561643836,,0.5276883561643836,0.45563333333333333,0.4969738095238094,0.06493506493506493,0.0847457627118644,,0.044444444444444446,0.25555555555555554,6.649090909090911,23.849999999999998,0.36729857819905215,,3.0,,0.75,,2.0,1.0,,,,,,1.0,,,,,,True
202419,1610612738,Chris Johnson,Chris Johnson,202419,BOS,721.0,12,-7.0,24,22,4,3,1,46,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1,,,,2,30,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,1.0,2,,2,,,,,,,,1.0,,,,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,4,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,8.0,,0.5,,0.16666666666666666,,,,0.14285714285714285,,,,,,,,,0.25,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5314,,,,,,,,2.9,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,True
2306,1610612738,Carlos Arroyo,Carlos Arroyo,2306,BOS,3217.0,54,10.0,101,97,39,22,10,198,,,,,,,1.0,2.0,3.0,7.0,,,,,,,1.0,1.0,,,1.0,1.0,4.0,9,1.0,1.0,,11,80,,1.0,,,,,1.0,2.0,1.0,1.0,,5.0,4.0,4.0,3.0,,1.0,1.0,1.0,,6.0,1.0,7.0,1.0,,3.0,,3.0,15.0,1.0,1.0,,1.0,2.0,,3,2.0,5,,1.0,,1.0,3.0,1.0,3.0,3.0,,,,1.0,6.0,,2.0,,,3.0,,,2.0,,,,,,,,,,,,,,,5.0,39,,0.5,0.5,1.0,1.0,,1.0,1.0,0.4444444444444444,,0.5,0.55,,0.8333333333333334,0.55,,0.8333333333333334,0.1,,0.1111111111111111,,,14.035087719298247,0.5,,,0.046511627906976744,0.02564102564102564,0.06666666666666667,0.125,0.05172413793103448,0.0425531914893617,0.07692307692307693,,,0.125,,,,0.09523809523809523,,0.2,,,,,,0.2,0.5,1.0,,0.7,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.1,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,0.1,1.0,0.4079499999999999,0.4142,0.36896666666666667,,,,,0.45454545454545453,17.288888888888888,25.4,0.38613861386138615,,,0.5,,,1.0,,,,,,,,,,,,,True
2562,1610612738,Sasha Pavlovic,Sasha Pavlovic,2562,BOS,1330.0,22,-4.0,41,41,12,6,6,82,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1,,1.0,1.0,1,38,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,1.0,,,1.0,,1,1.0,2,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,2.0,,,,,1.0,,,,,,1.0,12,,,,,,,,,,,,,,,0.16666666666666666,,0.5,0.5,,,,,6.25,,,,0.06666666666666667,0.05555555555555555,,,0.047619047619047616,0.043478260869565216,,0.2,,,,0.3333333333333333,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,0.515775,,,,,,,1.0,20.0,23.9,0.2926829268292683,,,,,,,,,,,,,1.0,,,,,,True
101126,1610612738,Nate Robinson,Nate Robinson,101126,BOS,27758.0,463,-44.0,860,847,144,176,85,1707,18.0,23.0,,,1.0,2.0,3.0,8.0,21.0,59.0,7.0,17.0,1.0,2.0,,2.0,20.0,76.0,2.0,7.0,3.0,13.0,42.0,90,27.0,93.0,17.0,182,895,,2.0,3.0,9.0,2.0,11.0,5.0,12.0,3.0,15.0,6.0,25.0,24.0,60.0,57.0,24.0,75.0,20.0,4.0,,49.0,8.0,57.0,6.0,2.0,24.0,8.0,17.0,122.0,2.0,2.0,,7.0,29.0,1.0,37,4.0,41,1.0,15.0,6.0,9.0,15.0,5.0,6.0,23.0,1.0,9.0,,1.0,38.0,1.0,3.0,20.0,6.0,59.0,2.0,,39.0,4.0,6.0,2.0,19.0,,,6.0,1.0,2.0,2.0,,2.0,2.0,,23.0,141,4.0,0.2857142857142857,0.2857142857142857,0.7037037037037037,0.2903225806451613,0.3333333333333333,0.2,0.29347826086956524,0.4666666666666667,,0.4166666666666667,0.45081967213114754,0.4090909090909091,0.35185185185185186,0.4739583333333333,0.4583333333333333,0.4166666666666667,0.5081967213114754,,0.044444444444444446,0.08695652173913043,,24.134312696747116,0.39473684210526316,0.04,,0.10175438596491228,0.007352941176470588,0.08333333333333333,0.01834862385321101,0.0975609756097561,0.010498687664041995,0.011235955056179775,0.014084507042253521,,,0.08333333333333333,0.08641975308641975,0.08,0.1346153846153846,0.04918032786885246,0.17391304347826086,0.009615384615384616,0.12568306010928962,0.782608695652174,0.8571428571428571,0.3888888888888889,0.04371584699453552,0.375,0.42857142857142855,0.3333333333333333,0.3224043715846995,0.3559322033898305,0.3620689655172414,0.19047619047619047,0.09289617486338798,0.4117647058823529,0.4117647058823529,1.0,0.41530054644808745,0.2631578947368421,0.2631578947368421,0.6,,,0.18181818181818182,0.5,1.0,0.6363636363636364,0.2857142857142857,,0.07407407407407407,0.5,0.07407407407407407,,0.48148148148148145,0.23076923076923078,0.6338797814207651,0.26666666666666666,0.5157769230769232,0.5113454545454545,0.469048076923077,0.03684210526315789,0.0625,0.010638297872340425,0.06043956043956044,0.13736263736263737,12.995555555555557,25.080645161290327,0.16744186046511628,,,0.125,,1.0,11.0,,,,,,,1.0,0.01694915254237288,,1.0,,,False
101144,1610612738,Von Wafer,Von Wafer,101144,BOS,26594.0,443,-50.0,838,842,208,215,86,1680,24.0,34.0,1.0,1.0,5.0,7.0,7.0,17.0,10.0,26.0,3.0,11.0,,1.0,1.0,1.0,12.0,42.0,3.0,8.0,2.0,13.0,41.0,77,15.0,53.0,27.0,154,835,1.0,4.0,3.0,9.0,,11.0,11.0,20.0,3.0,14.0,6.0,37.0,44.0,38.0,39.0,6.0,41.0,12.0,8.0,,31.0,2.0,33.0,1.0,1.0,20.0,4.0,7.0,68.0,1.0,3.0,,8.0,18.0,4.0,30,4.0,34,1.0,12.0,10.0,2.0,11.0,2.0,4.0,7.0,1.0,7.0,,3.0,18.0,2.0,4.0,10.0,,30.0,1.0,1.0,23.0,,2.0,2.0,32.0,1.0,1.0,14.0,,2.0,2.0,1.0,1.0,2.0,,37.0,208,3.0,0.5365853658536586,0.55,0.8666666666666667,0.2830188679245283,0.3333333333333333,0.21428571428571427,0.28846153846153844,0.5324675324675324,0.25,0.55,0.48846153846153845,0.4230769230769231,0.45588235294117646,0.5275862068965518,0.4230769230769231,0.4868421052631579,0.4076923076923077,,0.1038961038961039,0.14705882352941177,,17.35889243876464,0.6111111111111112,0.12121212121212122,,0.05750798722044728,0.010273972602739725,0.09195402298850575,0.01,0.065,0.01020408163265306,0.02040816326530612,0.012658227848101266,,0.01282051282051282,,0.02912621359223301,0.04716981132075472,0.09615384615384616,0.06349206349206349,0.16666666666666666,0.016666666666666666,0.26153846153846155,0.7058823529411765,0.8275862068965517,0.625,0.13076923076923078,0.4117647058823529,0.4666666666666667,0.2857142857142857,0.2,0.38461538461538464,0.4,0.5,0.08461538461538462,0.2727272727272727,0.2727272727272727,1.0,0.3230769230769231,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.07692307692307693,1.0,0.07692307692307693,,,0.6153846153846154,0.375,0.6666666666666666,0.20588235294117646,0.7142857142857143,0.029411764705882353,1.0,0.38235294117647056,0.15384615384615385,0.6692307692307692,0.2926829268292683,0.5142843749999999,0.5161549999999999,0.4697060606060606,0.0979020979020979,0.15555555555555556,,0.07142857142857142,0.24025974025974026,8.657142857142857,25.737735849056598,0.24821002386634844,2.0,,0.11764705882352941,,1.0,,,,,,,,2.0,0.038461538461538464,,,,,False
