EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PtsPutbacks,HeaveAttempts,FTDefRebounds,Travels,BlockingFouls,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,OffThreePtRebounds,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,on,HeaveMakes,Arc3PctBlocked,BlockedCorner3
201178,1610612762,Kyrylo Fesenko,Kyrylo Fesenko,201178,UTA,17342.0,289,71.0,537,533,130,183,71.0,1070,20.0,36.0,12.0,1.0,11.0,5.0,17.0,2.0,7.0,,,,,,,,,,,27.0,60.0,,,14.0,68.0,519,5.0,15.0,,,,10.0,1.0,13.0,,,1.0,3.0,30.0,24.0,,,,,6.0,6.0,1.0,7.0,1.0,,6.0,,,15.0,20.0,13.0,30.0,47,22.0,69,2.0,1.0,1.0,,7.0,1.0,4.0,6.0,,3.0,13.0,1.0,4.0,33.0,64.0,,23.0,,2.0,27.0,1.0,,13.0,,1.0,10.0,9.0,1.0,10.0,3.0,3.0,130,10.0,1.0,0.5555555555555556,0.6521739130434783,,,,,,0.45,0.3333333333333333,0.07692307692307693,0.45,0.3333333333333333,0.07692307692307693,0.4657534246575342,0.3125,0.09375,,0.1,0.08333333333333333,0.17647058823529413,13.76,0.5384615384615384,0.17341040462427745,0.10416666666666667,0.203125,0.18143459915611815,0.084,0.09333333333333334,0.10909090909090909,0.2222222222222222,0.15217391304347827,0.1506849315068493,0.18181818181818182,0.25,0.07692307692307693,0.3,0.6,0.5555555555555556,0.6060606060606061,0.6,0.2833333333333333,0.29411764705882354,0.35714285714285715,0.2,0.11666666666666667,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.8,,,,0.8461538461538461,0.09090909090909091,,,,,0.6,,0.5032133333333333,0.5357428571428571,0.5123230769230769,0.18055555555555555,0.18055555555555555,,0.14705882352941177,0.04411764705882353,4.745,,0.24208566108007448,5.0,,8.0,,4.0,1.0,1.0,,4.0,6.0,,,,0.16666666666666666,0.11290322580645161,0.4166666666666667,,,,1.0,1.0,,7.0,0.08333333333333333,0.017241379310344827,0.02040816326530612,,,,,,,,,,,,,1.0,False,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,7408.0,123,-13.0,241,238,91,96,22.0,479,3.0,6.0,1.0,,,2.0,8.0,6.0,14.0,1.0,2.0,1.0,2.0,2.0,10.0,,,1.0,5.0,11.0,28.0,3.0,12.0,11.0,42.0,284,2.0,3.0,,1.0,,4.0,3.0,8.0,2.0,7.0,3.0,15.0,18.0,4.0,9.0,,10.0,2.0,,7.0,9.0,16.0,9.0,,4.0,1.0,2.0,41.0,4.0,7.0,8.0,17,5.0,22,2.0,3.0,1.0,2.0,4.0,,4.0,1.0,,,5.0,,2.0,9.0,14.0,,10.0,,,16.0,1.0,1.0,7.0,,1.0,3.0,1.0,2.0,3.0,2.0,15.0,91,2.0,1.0,0.8181818181818182,0.8181818181818182,1.0,0.25,,0.2857142857142857,0.25,0.39285714285714285,0.6666666666666666,0.375,0.3875,0.5,0.4,0.44680851063829785,0.5,0.4411764705882353,0.3,,,,19.548872180451127,0.8,0.13793103448275862,0.0625,0.3888888888888889,0.19736842105263158,0.038461538461538464,0.0625,0.043478260869565216,,0.2777777777777778,0.12,0.35714285714285715,0.5,0.08,0.6666666666666666,0.15,0.5,0.5,1.0,0.2,0.25,0.25,0.5,0.35,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.05,0.5,0.5,1.0,0.25,0.2,0.2,1.0,0.25,,,,,,0.13333333333333333,0.5,0.3333333333333333,0.2,0.45,0.2,0.46185874999999993,0.42906666666666665,0.4404766666666667,0.15217391304347827,0.20588235294117646,,0.09523809523809523,0.35714285714285715,11.464285714285717,24.400000000000002,0.3775933609958506,,1.0,,,2.0,1.0,1.0,,,1.0,,,,0.2857142857142857,0.08,,,0.25,,,1.0,,1.0,0.2,,,,,,,,,,,,,,,,False,,,
2744,1610612762,Al Jefferson,Al Jefferson,2744,UTA,128594.0,2143,-68.0,4060,4051,970,1102,496.0,8111,225.0,354.0,114.0,63.0,100.0,148.0,371.0,95.0,220.0,,,,,,,,,,,468.0,945.0,,,148.0,1084.0,4470,95.0,178.0,,,29.0,219.0,110.0,225.0,,,43.0,263.0,554.0,382.0,,,,,66.0,83.0,26.0,109.0,24.0,2.0,46.0,9.0,28.0,244.0,129.0,99.0,267.0,411,172.0,583,24.0,38.0,20.0,18.0,42.0,5.0,24.0,38.0,5.0,18.0,80.0,5.0,18.0,124.0,173.0,4.0,168.0,8.0,7.0,194.0,42.0,,108.0,,10.0,115.0,61.0,49.0,115.0,71.0,263.0,965,15.0,10.0,0.5918803418803419,0.6723300970873787,,,,,,0.49523809523809526,0.5337078651685393,0.4888888888888889,0.49523809523809526,0.5337078651685393,0.4888888888888889,0.5308521057786484,0.5703125,0.5323886639676113,,0.06984126984126984,0.11581920903954802,0.05929919137466307,23.708010335917315,0.525,0.18963068181818182,0.08651911468812877,0.1952662721893491,0.19112271540469974,0.0897571277719113,0.13232104121475055,0.07158351409978309,0.1554054054054054,0.2037037037037037,0.20711297071129708,0.1912568306010929,0.20567375886524822,0.05853658536585366,0.6173913043478261,0.3746031746031746,0.635593220338983,0.7188498402555911,0.5333333333333333,0.3925925925925926,0.39892183288409705,0.42406876790830944,0.5405405405405406,0.2328042328042328,0.4318181818181818,0.4377880184331797,0.8105263157894737,,,,,,,,,0.6404494382022472,,,,0.4444444444444444,0.63,,,,,0.3746031746031746,,0.4727827513227515,0.5373572413793105,0.4798266666666665,0.10682492581602374,0.10682492581602374,,0.20202952029520296,0.24261992619926198,8.05206349206349,,0.23891625615763548,66.0,,112.0,,45.0,12.0,,,2.0,9.0,,,,0.375,0.061511423550087874,0.5789473684210527,0.15151515151515152,,,41.0,2.0,1.0,17.0,0.018691588785046728,0.10173697270471464,0.09968847352024922,,,5.0,3.0,,0.10975609756097561,,,,0.013636363636363636,,4.0,7.0,False,,,
1922,1610612762,Francisco Elson,Francisco Elson,1922,UTA,24990.0,416,-16.0,765,773,224,303,74.0,1538,13.0,19.0,11.0,4.0,6.0,5.0,8.0,15.0,41.0,,,,,,,,,,,33.0,68.0,,,24.0,90.0,831,5.0,14.0,,,11.0,21.0,8.0,16.0,,,9.0,25.0,50.0,16.0,,,,,2.0,16.0,8.0,24.0,6.0,2.0,8.0,1.0,7.0,56.0,16.0,8.0,33.0,50,25.0,75,1.0,15.0,11.0,4.0,9.0,2.0,6.0,12.0,,3.0,21.0,1.0,6.0,24.0,51.0,2.0,29.0,4.0,2.0,27.0,2.0,1.0,8.0,,6.0,10.0,6.0,4.0,10.0,4.0,25.0,223,9.0,3.0,0.7575757575757576,0.8620689655172413,,,,,,0.4852941176470588,0.35714285714285715,0.5,0.4852941176470588,0.35714285714285715,0.5,0.55625,0.525,0.5952380952380952,,0.029411764705882353,0.10526315789473684,,11.73054587688734,0.42857142857142855,0.14285714285714285,0.06751054852320675,0.08888888888888889,0.1277258566978193,0.0679886685552408,0.0967741935483871,0.09523809523809523,0.18181818181818182,0.1643835616438356,0.09782608695652174,0.06060606060606061,0.16666666666666666,0.03125,0.4,0.27941176470588236,0.6842105263157895,0.7647058823529411,0.6923076923076923,0.11764705882352941,0.625,0.625,0.6,0.6029411764705882,0.36585365853658536,0.36585365853658536,0.8666666666666667,,,,,,,,,0.7857142857142857,,,,0.375,0.6666666666666666,,,,,0.27941176470588236,,0.45815588235294114,0.5263249999999999,0.45255625,0.10810810810810811,0.10810810810810811,,0.23333333333333334,0.2777777777777778,12.38823529411765,,0.2928104575163399,5.0,,8.0,,9.0,2.0,1.0,,2.0,9.0,,,,0.34615384615384615,0.03571428571428571,0.45454545454545453,0.2,,,8.0,1.0,1.0,6.0,0.0625,0.06896551724137931,0.0707070707070707,,,,,,0.058823529411764705,,,,,,2.0,,False,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,114617.0,1910,80.0,3661,3645,958,1070,428.0,7306,195.0,299.0,54.0,42.0,64.0,76.0,162.0,108.0,248.0,,,,,7.0,15.0,2.0,2.0,4.0,10.0,379.0,709.0,7.0,15.0,176.0,955.0,3927,53.0,84.0,2.0,2.0,38.0,150.0,77.0,150.0,4.0,10.0,66.0,232.0,526.0,232.0,21.0,,15.0,7.0,42.0,110.0,30.0,140.0,23.0,7.0,45.0,19.0,46.0,310.0,85.0,76.0,200.0,300,120.0,420,14.0,80.0,32.0,48.0,55.0,11.0,29.0,48.0,5.0,26.0,103.0,11.0,22.0,125.0,208.0,6.0,186.0,9.0,3.0,229.0,37.0,,115.0,,18.0,55.0,39.0,13.0,55.0,32.0,231.0,954,12.0,15.0,0.6939313984168866,0.7346368715083799,1.0,0.4666666666666667,1.0,0.4,0.4666666666666667,0.5345557122708039,0.6309523809523809,0.5133333333333333,0.5379834254143646,0.6511627906976745,0.51875,0.5823170731707317,0.6880733944954128,0.5948717948717949,0.020718232044198894,0.05923836389280677,0.09698996655518395,0.06172839506172839,22.1289858547111,0.5339805825242718,0.15987210231814547,0.065284178187404,0.16414686825053995,0.16102683780630106,0.0700060350030175,0.08439897698209718,0.06015037593984962,0.1488833746898263,0.15632754342431762,0.17303370786516853,0.15088757396449703,0.2,0.048109965635738834,0.5818181818181818,0.4129834254143646,0.6521739130434783,0.7222222222222222,0.7435897435897436,0.22375690607734808,0.4691358024691358,0.5,0.47368421052631576,0.3425414364640884,0.43548387096774194,0.44081632653061226,0.7592592592592593,,,,,0.020718232044198894,0.4666666666666667,0.4666666666666667,1.0,0.627906976744186,0.023255813953488372,1.0,1.0,0.4,0.65625,,,0.0625,0.4,0.43370165745856354,0.4666666666666667,0.4829720608575382,0.5406916666666666,0.47725125786163525,0.1433915211970075,0.14612452350698857,,0.15706806282722513,0.24293193717277486,9.02651622002821,27.593333333333337,0.2616771373941546,36.0,,42.0,,24.0,6.0,1.0,,11.0,19.0,3.0,,,0.21238938053097345,0.0546875,0.6666666666666666,0.25,,,31.0,4.0,2.0,7.0,0.041237113402061855,0.08732394366197183,0.07913669064748201,,,3.0,2.0,,0.11688311688311688,,,,0.012096774193548387,,2.0,2.0,False,,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,12263.0,204,16.0,380,374,77,112,47.0,754,28.0,36.0,9.0,6.0,9.0,1.0,8.0,3.0,6.0,,,,,,,,,,,32.0,50.0,,,13.0,77.0,414,5.0,9.0,,,,10.0,7.0,12.0,,,2.0,16.0,50.0,14.0,,,,,5.0,11.0,4.0,15.0,4.0,,2.0,1.0,8.0,34.0,9.0,8.0,19.0,28,12.0,40,1.0,9.0,8.0,1.0,5.0,,3.0,3.0,1.0,2.0,8.0,,2.0,15.0,25.0,1.0,17.0,2.0,1.0,19.0,3.0,,11.0,,,9.0,8.0,1.0,9.0,4.0,16.0,77,,,0.78125,0.8928571428571429,,,,,,0.64,0.5555555555555556,0.5833333333333334,0.64,0.5555555555555556,0.5833333333333334,0.6637931034482759,0.5555555555555556,0.6153846153846154,,0.1,0.08333333333333333,0.25,15.313225058004642,0.625,0.15833333333333333,0.07317073170731707,0.16,0.1588235294117647,0.06790123456790123,0.024390243902439025,0.13513513513513514,0.1111111111111111,0.20454545454545456,0.15,0.14705882352941177,0.1875,0.07692307692307693,0.4444444444444444,0.72,0.7777777777777778,0.8484848484848485,0.7857142857142857,0.16,0.125,0.16666666666666666,1.0,0.12,0.5,0.5,0.6666666666666666,,,,,,,,,1.0,,,,0.75,0.6666666666666666,,,,,0.72,,0.5496040000000001,0.5792222222222222,0.5444083333333333,0.1896551724137931,0.1896551724137931,,0.12987012987012986,0.2077922077922078,4.464000000000001,,0.2026315789473684,5.0,,8.0,,1.0,,,,,,,,,0.1111111111111111,0.06666666666666667,0.5555555555555556,,,,2.0,1.0,,3.0,0.14285714285714285,0.05128205128205128,0.030303030303030304,,,,,1.0,0.16666666666666666,,,,,,,,False,,,
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,106014.0,1767,-141.0,3381,3365,915,974,391.0,6746,27.0,38.0,9.0,6.0,9.0,5.0,23.0,73.0,172.0,19.0,58.0,8.0,18.0,33.0,93.0,4.0,11.0,8.0,27.0,105.0,233.0,52.0,151.0,69.0,435.0,3748,13.0,23.0,4.0,13.0,2.0,40.0,19.0,42.0,16.0,45.0,43.0,129.0,174.0,36.0,156.0,,93.0,33.0,11.0,69.0,17.0,86.0,15.0,2.0,33.0,14.0,22.0,189.0,18.0,43.0,71.0,119,26.0,145,1.0,50.0,26.0,24.0,20.0,9.0,15.0,31.0,1.0,5.0,51.0,5.0,11.0,55.0,143.0,4.0,105.0,9.0,25.0,75.0,,3.0,17.0,,19.0,9.0,6.0,1.0,11.0,3.0,127.0,910,14.0,16.0,0.8285714285714286,0.87,1.0,0.3443708609271523,0.3076923076923077,0.35555555555555557,0.3443708609271523,0.45064377682403434,0.5652173913043478,0.4523809523809524,0.4765625,0.5277777777777778,0.4942528735632184,0.5166666666666667,0.5405405405405406,0.5863636363636363,0.3932291666666667,0.04721030042918455,0.18421052631578946,0.17391304347826086,12.246489859594384,0.39215686274509803,0.06173913043478261,0.014481094127111826,0.10287081339712918,0.07270408163265306,0.016518424396442185,0.01038961038961039,0.00554016620498615,0.06043956043956044,0.050397877984084884,0.07334963325183375,0.09868421052631579,0.11403508771929824,0.004830917874396135,0.2727272727272727,0.09895833333333333,0.7105263157894737,0.8709677419354839,0.6666666666666666,0.059895833333333336,0.21739130434782608,0.2631578947368421,0.8,0.4479166666666667,0.42441860465116277,0.42441860465116277,0.8904109589041096,0.15104166666666666,0.3275862068965517,0.34545454545454546,1.0,0.2421875,0.3548387096774194,0.358695652173913,1.0,0.25,0.3055555555555556,0.36363636363636365,1.0,0.10344827586206896,0.6666666666666666,0.20689655172413793,0.4444444444444444,0.3103448275862069,0.2962962962962963,0.4921875,0.3548387096774194,0.4984994791666666,0.49617586206896547,0.4931649425287358,0.04239401496259352,0.068,,0.09195402298850575,0.296551724137931,15.51802575107296,24.29668874172185,0.2706299911268855,7.0,2.0,10.0,,5.0,1.0,1.0,,14.0,7.0,,2.0,2.0,0.053763440860215055,0.02414486921529175,0.7777777777777778,0.14285714285714285,0.05555555555555555,,8.0,,,6.0,,0.02416918429003021,0.015444015444015444,,,2.0,,,0.05555555555555555,,4.0,0.026490066225165563,,0.05172413793103448,,,False,,0.010752688172043012,
2248,1610612762,Earl Watson,Earl Watson,2248,UTA,57226.0,954,127.0,1757,1752,348,489,215.0,3509,30.0,48.0,10.0,2.0,4.0,8.0,23.0,17.0,41.0,2.0,14.0,,5.0,17.0,52.0,,4.0,4.0,12.0,55.0,112.0,19.0,66.0,16.0,183.0,1797,10.0,23.0,,7.0,1.0,21.0,7.0,13.0,4.0,17.0,8.0,34.0,44.0,66.0,48.0,9.0,50.0,17.0,11.0,132.0,29.0,161.0,25.0,4.0,74.0,17.0,41.0,351.0,31.0,18.0,62.0,80,35.0,115,3.0,41.0,11.0,30.0,42.0,8.0,30.0,24.0,1.0,12.0,66.0,1.0,15.0,35.0,93.0,2.0,39.0,1.0,8.0,21.0,1.0,,7.0,,4.0,11.0,5.0,4.0,12.0,6.0,34.0,346,7.0,4.0,0.4,0.43137254901960786,0.8421052631578947,0.2878787878787879,,0.23529411764705882,0.296875,0.49107142857142855,0.43478260869565216,0.5384615384615384,0.4691011235955056,0.3333333333333333,0.43333333333333335,0.4867021276595745,0.3387096774193548,0.4722222222222222,0.3707865168539326,0.09821428571428571,0.125,0.21739130434782608,12.574257425742575,0.6363636363636364,0.10526315789473684,0.05032467532467533,0.07860262008733625,0.097799511002445,0.042839657282741736,0.030120481927710843,0.0625,0.09523809523809523,0.07881773399014778,0.13761467889908258,0.07547169811320754,0.08571428571428572,0.03409090909090909,0.5,0.2696629213483146,0.625,0.7142857142857143,0.3333333333333333,0.12921348314606743,0.34782608695652173,0.4444444444444444,0.125,0.2303370786516854,0.4146341463414634,0.4146341463414634,0.6470588235294118,0.07865168539325842,0.14285714285714285,0.14285714285714285,1.0,0.29213483146067415,0.3269230769230769,0.3269230769230769,0.8235294117647058,0.3333333333333333,0.13333333333333333,,,0.13333333333333333,0.5,0.16666666666666666,,0.4,0.3333333333333333,0.6404494382022472,0.34,0.5044738636363638,0.50566,0.44793750000000004,0.03804347826086957,0.059322033898305086,,0.11475409836065574,0.18579234972677597,9.066071428571428,25.643939393939398,0.19806488332384747,5.0,3.0,8.0,2.0,,1.0,,,8.0,5.0,,1.0,,,0.05426356589147287,0.5,0.2,0.1,,4.0,,,1.0,,0.01990049751243781,0.018404907975460124,,,2.0,,,0.02631578947368421,,,,,,,,False,,,1.0
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,10208.0,170,-29.0,328,329,95,110,41.0,657,23.0,34.0,10.0,5.0,7.0,5.0,12.0,3.0,5.0,,,,,,,,,,,31.0,51.0,,,18.0,80.0,379,6.0,10.0,,,4.0,16.0,7.0,13.0,,,5.0,19.0,38.0,24.0,,,,,3.0,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,15.0,5.0,18.0,25,17.0,42,3.0,3.0,3.0,,3.0,1.0,3.0,2.0,,,5.0,1.0,1.0,11.0,21.0,,20.0,,1.0,28.0,4.0,,13.0,,3.0,6.0,6.0,,6.0,3.0,19.0,95,1.0,2.0,0.6129032258064516,0.76,,,,,,0.6078431372549019,0.6,0.5384615384615384,0.6078431372549019,0.6,0.5384615384615384,0.6349206349206349,0.6153846153846154,0.5,,0.058823529411764705,0.08823529411764706,,17.894736842105264,0.6,0.16822429906542055,0.125,0.15151515151515152,0.16428571428571428,0.10526315789473684,0.13953488372093023,0.14285714285714285,0.11764705882352941,0.17073170731707318,0.21875,0.08,0.375,0.17647058823529413,0.5,0.6666666666666666,0.6764705882352942,0.7419354838709677,0.6086956521739131,0.23529411764705882,0.4166666666666667,0.4166666666666667,0.8,0.09803921568627451,0.6,0.6,0.3333333333333333,,,,,,,,,1.0,,,,0.5384615384615384,0.7142857142857143,,,,,0.6666666666666666,,0.5420431372549018,0.5961555555555555,0.5397307692307692,0.21666666666666667,0.21666666666666667,,0.2,0.2375,4.660784313725491,,0.2896341463414634,6.0,,12.0,,2.0,,3.0,,1.0,1.0,,,,0.2,0.09523809523809523,0.6,,,,1.0,1.0,,2.0,0.0625,0.03125,,,,,2.0,,0.2,,,,,,,,False,,,
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,22063.0,368,-16.0,717,715,197,199,83.0,1432,30.0,60.0,4.0,5.0,15.0,5.0,19.0,7.0,21.0,,1.0,,,16.0,42.0,2.0,3.0,7.0,16.0,42.0,100.0,16.0,43.0,52.0,184.0,826,5.0,11.0,2.0,3.0,,16.0,9.0,29.0,7.0,16.0,28.0,67.0,20.0,64.0,33.0,15.0,41.0,16.0,14.0,53.0,7.0,60.0,6.0,1.0,27.0,9.0,17.0,127.0,2.0,7.0,19.0,26,3.0,29,1.0,7.0,3.0,4.0,21.0,5.0,14.0,13.0,1.0,7.0,34.0,3.0,11.0,12.0,20.0,1.0,50.0,1.0,5.0,67.0,2.0,1.0,24.0,2.0,8.0,1.0,1.0,,1.0,1.0,65.0,196,3.0,7.0,0.23809523809523808,0.24390243902439024,0.6875,0.37209302325581395,0.6666666666666666,0.4375,0.38095238095238093,0.42,0.45454545454545453,0.3103448275862069,0.46153846153846156,0.5714285714285714,0.43333333333333335,0.5258620689655172,0.5714285714285714,0.5491803278688525,0.3006993006993007,0.14,0.15,0.21052631578947367,25.3968253968254,0.6176470588235294,0.06810035842293907,0.00784313725490196,0.11666666666666667,0.07669616519174041,0.006389776357827476,0.019801980198019802,,0.07142857142857142,0.04854368932038835,0.08974358974358974,0.14583333333333334,,0.014492753623188406,1.0,0.4195804195804196,0.5,0.5882352941176471,0.26666666666666666,0.13286713286713286,0.2631578947368421,0.3333333333333333,0.2,0.14685314685314685,0.3333333333333333,0.35,0.14285714285714285,0.006993006993006993,,,,0.2937062937062937,0.38095238095238093,0.38095238095238093,0.6875,0.2857142857142857,0.21428571428571427,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,0.35555555555555557,0.4375,0.7202797202797203,0.3902439024390244,0.521891843971631,0.47387916666666663,0.4638988372093023,0.1566265060240964,0.19672131147540983,0.045454545454545456,0.08695652173913043,0.3641304347826087,6.822999999999999,26.004651162790697,0.27475592747559274,4.0,,2.0,1.0,,3.0,,,,,3.0,,,,,1.0,,,,,1.0,1.0,,0.04,,,,,,,,,1.0,,,0.047619047619047616,,,,False,,,
201602,1610612762,Kyle Weaver,Kyle Weaver,201602,UTA,1098.0,18,,31,32,10,7,4.0,63,,,,,,1.0,3.0,1.0,2.0,,,,,,,,,,,2.0,5.0,,,3.0,7.0,25,,1.0,,,1.0,1.0,1.0,2.0,,,1.0,3.0,4.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,2.0,2,1.0,3,1.0,1.0,1.0,,,,,,,,,,,,,,4.0,,1.0,4.0,,,2.0,,,2.0,,2.0,2.0,1.0,3.0,10,,,1.0,1.0,,,,,,0.4,,0.5,0.4,,0.5,0.5,0.25,0.5,,,,,20.0,,0.25,0.07692307692307693,,0.15384615384615385,0.05555555555555555,,0.1,,0.5,,,,0.3333333333333333,0.5,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,0.43932000000000004,0.4171,0.48735,0.2857142857142857,0.2857142857142857,,0.14285714285714285,0.42857142857142855,13.319999999999999,,0.3225806451612903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
202408,1610612762,Marcus Cousin,Marcus Cousin,202408,UTA,221.0,4,-10.0,8,8,8,6,,16,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
