EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted2s,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LostBallSteals,Charge Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,Corner3Assists,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,RecoveredBlocks,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,OffensiveGoaltends,on,HeaveAttempts,FTOffRebounds,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,DefensiveGoaltends,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,577.0,10,-5.0,19,19,4,7,2,38,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,24,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,2.0,4.0,4.0,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,4,,,,,1.0,,,1.0,,,0.5,,,,,,,9.090909090909092,,0.25,0.2727272727272727,,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.3658,,,0.5,0.5,,,,18.4,,0.21052631578947367,,,,,2.0,,1.0,,,,,,,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,0.5,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,1382.0,23,-15.0,50,51,36,36,4,101,1.0,1.0,,1.0,2.0,,2.0,,,1.0,4.0,3.0,2.0,5.0,1.0,4.0,,7.0,65,,,,,1.0,4.0,3.0,,5.0,2.0,3.0,,3.0,1.0,,3.0,3.0,6.0,2.0,,,3.0,15.0,3.0,4.0,4.0,,,,1.0,,1.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,1.0,1.0,,1.0,5.0,36,,1.0,0.25,0.3333333333333333,0.4,,0.25,0.3888888888888889,,0.35714285714285715,0.3888888888888889,,0.35714285714285715,0.4444444444444444,,,,17.857142857142854,,0.1875,0.2,,0.3333333333333333,0.1111111111111111,1.0,1.0,0.2222222222222222,0.5,0.5,0.2222222222222222,,,,0.4444444444444444,0.25,0.25,1.0,,,0.42857142857142855,0.5555555555555556,0.3333333333333333,0.46970625,0.5436,0.4527583333333334,,,,,0.7142857142857143,11.9,32.800000000000004,0.72,,,1.0,1.0,2.0,,1.0,,,,,,,0.5,0.5,0.3333333333333333,,0.25,,,,,,1.0,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,True,1.0,,,,,,,,,,,
200764,1610612743,Renaldo Balkman,Renaldo Balkman,200764,DEN,362.0,6,,15,15,8,7,1,30,,,,,,,1.0,,,,,,,1.0,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,6.25,,0.25,0.2,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,0.4026,,,,,,,,15.7,,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101109,1610612743,Raymond Felton,Raymond Felton,101109,DEN,39781.0,663,163.0,1316,1308,497,405,167,2624,30.0,56.0,4.0,11.0,30.0,19.0,57.0,7.0,5.0,24.0,54.0,19.0,60.0,143.0,28.0,61.0,37.0,241.0,1345,4.0,10.0,2.0,19.0,27.0,55.0,24.0,21.0,114.0,100.0,78.0,6.0,52.0,24.0,13.0,88.0,49.0,137.0,37.0,60.0,14.0,14.0,323.0,38.0,67.0,75.0,28.0,20.0,30.0,6.0,23.0,15.0,2.0,45.0,3.0,17.0,15.0,37.0,2.0,48.0,3.0,4.0,60.0,5.0,5.0,21.0,,9.0,,,,,111.0,494,3.0,0.9285714285714286,0.45901639344262296,0.4745762711864407,0.4195804195804196,0.4,0.4909090909090909,0.5,0.4473684210526316,0.5886075949367089,0.5218340611353712,0.475,0.5885416666666666,0.29901960784313725,0.09090909090909091,0.17857142857142858,0.1,18.21808510638298,0.6666666666666666,0.08962264150943396,0.09836065573770492,0.07377049180327869,0.11299435028248588,0.27450980392156865,0.5357142857142857,0.6521739130434783,0.14705882352941177,0.36666666666666664,0.4074074074074074,0.27941176470588236,0.3333333333333333,0.3333333333333333,0.03431372549019608,0.2647058823529412,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.21052631578947367,0.06329113924050633,0.24050632911392406,0.5735294117647058,0.46153846153846156,0.5016052238805969,0.49413928571428567,0.5048435064935064,0.09545454545454546,0.1320754716981132,,0.07883817427385892,0.4730290456431535,10.047552447552444,26.042622950819673,0.3776595744680851,13.0,23.0,10.0,13.0,20.0,6.0,22.0,8.0,2.0,8.0,2.0,,6.0,0.16666666666666666,0.1694915254237288,0.5416666666666666,0.015665796344647518,0.11827956989247312,0.01436265709156194,,0.072,0.11267605633802817,0.020833333333333332,0.1,0.3684210526315789,0.2911392405063291,0.5652173913043478,0.5263157894736842,3.0,2.0,12.0,2.0,7.0,1.0,7.0,,,2.0,,0.14,0.011494252873563218,0.03355704697986577,0.007194244604316547,0.008130081300813009,0.13636363636363635,,,0.75,,1.0,,,0.0196078431372549,2.0,7.0,3.0,9.0,,,,,0.3333333333333333,,,0.3684210526315789,0.2857142857142857,4.0,1.0,2.0,3.0,0.5714285714285714,0.5714285714285714,1.0,0.10526315789473684,0.5,0.6,,False,2.0,,,,,1.0,1.0,,,,,
1733,1610612743,Al Harrington,Al Harrington,1733,DEN,90882.0,1515,133.0,3015,3012,1057,825,328,6027,111.0,196.0,44.0,13.0,44.0,20.0,63.0,79.0,32.0,81.0,218.0,73.0,144.0,303.0,111.0,297.0,74.0,695.0,3322,32.0,53.0,16.0,104.0,38.0,82.0,105.0,26.0,240.0,140.0,321.0,12.0,218.0,81.0,36.0,62.0,29.0,91.0,16.0,40.0,10.0,12.0,211.0,140.0,233.0,303.0,35.0,20.0,47.0,12.0,22.0,54.0,10.0,101.0,14.0,30.0,85.0,183.0,14.0,99.0,13.0,9.0,104.0,11.0,,47.0,,11.0,9.0,6.0,2.0,9.0,240.0,1053,19.0,0.963963963963964,0.37373737373737376,0.37373737373737376,0.4752475247524752,0.6037735849056604,0.4634146341463415,0.5175,0.5714285714285714,0.5721925133689839,0.5370942812982998,0.5909090909090909,0.5853658536585366,0.495,0.1188118811881188,0.14285714285714285,0.18181818181818182,22.097488921713442,0.46534653465346537,0.15367727771679474,0.15190839694656488,0.20987654320987653,0.13076923076923078,0.32666666666666666,0.5663265306122449,0.6607142857142857,0.07333333333333333,0.29545454545454547,0.3611111111111111,0.105,0.31746031746031744,0.31746031746031744,0.13166666666666665,0.36333333333333334,0.37155963302752293,0.37155963302752293,0.9629629629629629,0.5714285714285714,0.1711229946524064,0.39037433155080214,0.8216666666666667,0.37155963302752293,0.5472984166666665,0.5509108333333333,0.5384486631016042,0.07389937106918239,0.13864306784660768,,0.14964028776978416,0.34532374100719426,5.970627062706271,24.934680134680143,0.3505804311774461,29.0,55.0,31.0,46.0,148.0,45.0,59.0,70.0,19.0,15.0,7.0,14.0,10.0,0.5138888888888888,0.592,0.4380952380952381,0.05357142857142857,0.14786967418546365,0.05259087393658159,0.03783783783783784,0.1366906474820144,0.15254237288135594,0.06291390728476821,0.5045045045045045,0.55,0.29411764705882354,0.5272727272727272,0.4246575342465753,28.0,38.0,13.0,23.0,34.0,7.0,25.0,9.0,4.0,10.0,5.0,0.2982456140350877,0.05077262693156733,0.079155672823219,0.028985507246376812,0.05120481927710843,0.1346153846153846,0.5555555555555556,0.5384615384615384,0.6363636363636364,0.21428571428571427,,7.0,,0.049586776859504134,4.0,13.0,8.0,24.0,,,,2.0,0.3333333333333333,,,0.16883116883116883,0.3076923076923077,30.0,4.0,11.0,15.0,0.379746835443038,0.379746835443038,0.9666666666666667,0.14285714285714285,0.36363636363636365,0.46875,,False,,2.0,,1.0,0.01680672268907563,0.75,1.0,,,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,38505.0,642,94.0,1263,1265,331,212,134,2528,28.0,46.0,9.0,7.0,30.0,40.0,90.0,39.0,8.0,10.0,36.0,11.0,75.0,166.0,26.0,75.0,34.0,262.0,1252,9.0,16.0,7.0,40.0,17.0,36.0,19.0,8.0,51.0,70.0,75.0,3.0,36.0,10.0,10.0,27.0,7.0,34.0,5.0,19.0,1.0,7.0,75.0,61.0,92.0,105.0,14.0,8.0,20.0,,11.0,17.0,4.0,37.0,3.0,7.0,28.0,47.0,3.0,33.0,1.0,1.0,42.0,7.0,1.0,22.0,,2.0,24.0,15.0,8.0,24.0,51.0,329,3.0,0.9615384615384616,0.3466666666666667,0.3466666666666667,0.45180722891566266,0.5625,0.4722222222222222,0.4730290456431535,0.6346153846153846,0.39090909090909093,0.5058139534883721,0.6896551724137931,0.423728813559322,0.3112033195020747,0.060240963855421686,0.15217391304347827,0.06666666666666667,20.803949224259522,0.5405405405405406,0.13616071428571427,0.13853503184713375,0.12295081967213115,0.18652849740932642,0.1908713692946058,0.6086956521739131,0.717948717948718,0.12448132780082988,0.23333333333333334,0.25,0.37344398340248963,0.4444444444444444,0.449438202247191,0.16182572614107885,0.14937759336099585,0.2777777777777778,0.2777777777777778,0.9,0.34615384615384615,0.14545454545454545,0.2,0.5020746887966805,0.2777777777777778,0.5050406639004149,0.5205925,0.4961572727272726,0.0859375,0.12154696132596685,,0.15267175572519084,0.1946564885496183,11.686746987951809,24.13466666666666,0.2620744259699129,9.0,12.0,1.0,3.0,80.0,11.0,26.0,13.0,3.0,6.0,2.0,2.0,2.0,0.5333333333333333,0.5555555555555556,0.15789473684210525,0.026634382566585957,0.14444444444444443,0.023508137432188065,0.031578947368421054,0.07518796992481203,0.1510791366906475,0.0234375,0.7142857142857143,0.45,0.21818181818181817,0.75,0.09090909090909091,6.0,6.0,2.0,2.0,5.0,1.0,9.0,,,2.0,19.0,0.13513513513513514,0.014285714285714285,0.03205128205128205,0.018518518518518517,0.02040816326530612,0.12195121951219512,0.7916666666666666,0.2857142857142857,0.6666666666666666,0.3333333333333333,5.0,2.0,0.011111111111111112,,1.0,4.0,5.0,10.0,,,,,0.5,,,0.15384615384615385,0.25,16.0,4.0,6.0,2.0,0.41025641025641024,0.41025641025641024,1.0,0.23076923076923078,0.6666666666666666,0.25,,False,,,,1.0,,1.0,1.0,,,,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,104074.0,1735,157.0,3402,3422,1053,974,325,6824,82.0,126.0,17.0,41.0,74.0,33.0,79.0,113.0,39.0,27.0,73.0,23.0,156.0,279.0,81.0,186.0,95.0,650.0,3742,17.0,32.0,7.0,65.0,49.0,70.0,62.0,31.0,213.0,126.0,243.0,,72.0,27.0,26.0,78.0,37.0,115.0,24.0,57.0,2.0,19.0,267.0,100.0,152.0,188.0,19.0,14.0,24.0,4.0,14.0,27.0,9.0,51.0,6.0,15.0,66.0,130.0,5.0,79.0,3.0,6.0,112.0,9.0,16.0,41.0,3.0,8.0,19.0,10.0,9.0,19.0,211.0,1038,12.0,1.0,0.43548387096774194,0.43783783783783786,0.5591397849462365,0.53125,0.7,0.5967741935483871,0.6170212765957447,0.6893939393939394,0.626232741617357,0.65,0.7142857142857143,0.4,0.0931899641577061,0.09523809523809523,0.13513513513513514,14.777542372881356,0.47058823529411764,0.08960573476702509,0.08900190718372536,0.07761194029850746,0.10851063829787234,0.2709677419354839,0.6507936507936508,0.7192982456140351,0.15913978494623657,0.5540540540540541,0.640625,0.16989247311827957,0.4177215189873418,0.44,0.24301075268817204,0.15698924731182795,0.3698630136986301,0.3698630136986301,1.0,0.3617021276595745,0.29545454545454547,0.17424242424242425,0.6709677419354839,0.375,0.5401132321041217,0.5249333333333335,0.5301557251908398,0.08817635270541083,0.13183279742765272,0.015957446808510637,0.1,0.32769230769230767,8.2921146953405,24.322580645161292,0.30952380952380953,26.0,35.0,10.0,28.0,186.0,23.0,40.0,36.0,9.0,5.0,3.0,6.0,7.0,0.5961538461538461,0.62,0.45161290322580644,0.02237354085603113,0.087527352297593,0.024691358024691357,0.021739130434782608,0.07395498392282958,0.08656716417910448,0.04639175257731959,0.5975609756097561,0.7575757575757576,0.26515151515151514,0.7428571428571429,0.43478260869565216,10.0,12.0,13.0,13.0,12.0,,10.0,,,1.0,9.0,0.1111111111111111,0.030232558139534883,0.028953229398663696,0.014326647564469915,0.03728813559322034,0.09016393442622951,0.47368421052631576,0.4634146341463415,0.5882352941176471,0.1,6.0,2.0,0.05063291139240506,0.014814814814814815,3.0,5.0,8.0,15.0,4.0,,,,0.5333333333333333,0.021505376344086023,,0.10638297872340426,0.6,54.0,5.0,10.0,18.0,0.4778761061946903,0.4954128440366973,1.0,0.2127659574468085,0.5,0.46153846153846156,,False,1.0,,1.0,,,1.0,1.0,,0.035398230088495575,,,
2403,1610612743,Nene,Nene,2403,DEN,114440.0,1907,317.0,3747,3745,1191,992,355,7492,271.0,397.0,51.0,21.0,58.0,29.0,66.0,1.0,1.0,1.0,4.0,3.0,321.0,521.0,1.0,5.0,237.0,882.0,3970,37.0,60.0,30.0,104.0,88.0,136.0,4.0,92.0,271.0,182.0,3.0,,3.0,1.0,41.0,75.0,37.0,112.0,25.0,50.0,9.0,16.0,261.0,242.0,365.0,486.0,75.0,48.0,53.0,8.0,27.0,54.0,11.0,107.0,9.0,28.0,89.0,199.0,16.0,277.0,10.0,7.0,342.0,52.0,,167.0,,31.0,64.0,42.0,22.0,64.0,271.0,1179,30.0,1.0,0.2,0.25,0.6161228406909789,0.6166666666666667,0.6470588235294118,0.6131178707224335,0.6166666666666667,0.6392857142857142,0.65625,0.6265060240963856,0.6741293532338308,0.009505703422053232,0.07869481765834933,0.07556675062972293,0.1724137931034483,18.759053597295992,0.4953271028037383,0.1864406779661017,0.18691070438158625,0.20161290322580644,0.18312387791741472,0.7547528517110266,0.6826196473551638,0.7384196185286104,0.11026615969581749,0.3620689655172414,0.4375,0.12547528517110265,0.4393939393939394,0.4461538461538462,0.0019011406844106464,0.0076045627376425855,0.25,0.25,1.0,0.85,0.007142857142857143,0.02142857142857143,0.7642585551330798,0.3333333333333333,0.5724861641221374,0.5998351851851852,0.5733789855072464,0.26053042121684866,0.26257861635220126,,0.11791383219954649,0.3072562358276644,4.201343570057582,34.36,0.3178542834267414,80.0,112.0,1.0,1.0,460.0,90.0,95.0,121.0,15.0,27.0,5.0,20.0,30.0,0.7165109034267912,0.7718120805369127,0.25,0.081374321880651,0.18811881188118812,0.074002574002574,0.102880658436214,0.17615176151761516,0.18867924528301888,0.09316770186335403,0.7047970479704797,0.8275862068965517,0.8,0.7142857142857143,0.3333333333333333,35.0,46.0,12.0,25.0,28.0,5.0,26.0,8.0,5.0,17.0,43.0,0.27722772277227725,0.05580357142857143,0.09267241379310345,0.05513784461152882,0.04100946372239748,0.1865671641791045,0.671875,0.7142857142857143,0.6862745098039216,0.17142857142857143,1.0,4.0,0.015151515151515152,0.0916030534351145,,,,,,,,4.0,,,,,,,,,,,,,,,,,False,1.0,6.0,,,0.046511627906976744,,,,,,,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,25970.0,433,50.0,863,858,304,221,96,1721,25.0,47.0,6.0,3.0,11.0,6.0,19.0,13.0,5.0,16.0,41.0,17.0,34.0,77.0,20.0,54.0,78.0,206.0,851,3.0,7.0,12.0,21.0,11.0,19.0,22.0,30.0,67.0,28.0,54.0,6.0,40.0,16.0,9.0,18.0,4.0,22.0,4.0,9.0,3.0,6.0,48.0,45.0,65.0,76.0,13.0,6.0,12.0,2.0,4.0,13.0,1.0,25.0,4.0,8.0,13.0,27.0,3.0,68.0,5.0,7.0,101.0,7.0,8.0,43.0,,7.0,9.0,5.0,4.0,9.0,67.0,304,2.0,0.9,0.37037037037037035,0.37735849056603776,0.44155844155844154,0.42857142857142855,0.5789473684210527,0.48854961832061067,0.34615384615384615,0.45121951219512196,0.5775862068965517,0.525,0.5689655172413793,0.4122137404580153,0.11688311688311688,0.1276595744680851,0.18181818181818182,20.579110651499484,0.48,0.15734265734265734,0.1549636803874092,0.17777777777777778,0.1415929203539823,0.35877862595419846,0.5319148936170213,0.6097560975609756,0.08396946564885496,0.2727272727272727,0.3333333333333333,0.1450381679389313,0.3157894736842105,0.3333333333333333,0.09923664122137404,0.31297709923664124,0.3902439024390244,0.4,0.875,0.46153846153846156,0.12195121951219512,0.4146341463414634,0.7709923664122137,0.4,0.5582688461538463,0.5814388888888888,0.5268749999999999,0.25748502994011974,0.3805309734513274,,0.10194174757281553,0.32524271844660196,6.929870129870129,25.498148148148143,0.3522595596755504,8.0,11.0,3.0,5.0,40.0,6.0,19.0,11.0,2.0,7.0,1.0,2.0,6.0,0.5882352941176471,0.6451612903225806,0.22727272727272727,0.021739130434782608,0.14960629921259844,0.028795811518324606,0.014285714285714285,0.1566265060240964,0.17708333333333334,0.030303030303030304,0.64,0.6666666666666666,0.2682926829268293,0.7272727272727273,0.17647058823529413,3.0,6.0,,5.0,1.0,3.0,8.0,,2.0,1.0,6.0,0.05263157894736842,0.04716981132075472,0.02727272727272727,0.020833333333333332,0.05555555555555555,0.06451612903225806,0.6666666666666666,,0.5,,,,0.05263157894736842,0.029411764705882353,1.0,5.0,1.0,6.0,1.0,,,1.0,0.16666666666666666,0.018518518518518517,0.024390243902439025,0.38461538461538464,0.2,4.0,,1.0,2.0,0.3076923076923077,0.3076923076923077,1.0,0.07692307692307693,,0.4,,False,1.0,,,,,,1.0,,,,1.0,
2747,1610612743,JR Smith,JR Smith,2747,DEN,105768.0,1763,257.0,3491,3493,1306,1015,390,6984,89.0,164.0,21.0,19.0,69.0,88.0,177.0,60.0,19.0,88.0,219.0,95.0,196.0,410.0,108.0,279.0,145.0,861.0,3779,16.0,37.0,10.0,75.0,70.0,146.0,114.0,57.0,314.0,268.0,273.0,51.0,211.0,88.0,32.0,103.0,60.0,163.0,34.0,74.0,9.0,20.0,386.0,149.0,255.0,294.0,75.0,58.0,51.0,12.0,35.0,36.0,3.0,87.0,4.0,35.0,80.0,155.0,7.0,168.0,14.0,4.0,200.0,17.0,6.0,83.0,1.0,21.0,13.0,8.0,5.0,14.0,312.0,1299,23.0,0.8425925925925926,0.3870967741935484,0.3985239852398524,0.47804878048780486,0.43243243243243246,0.4794520547945205,0.5195936139332366,0.5701754385964912,0.49423076923076925,0.5514800514800515,0.5873015873015873,0.5252525252525253,0.40493468795355586,0.07804878048780488,0.10975609756097561,0.17391304347826086,21.9122495561755,0.5862068965517241,0.13796296296296295,0.14736164736164736,0.1258741258741259,0.18080357142857142,0.23802612481857766,0.5426829268292683,0.6095890410958904,0.10014513788098693,0.2753623188405797,0.3333333333333333,0.25689404934687954,0.4971751412429379,0.5028571428571429,0.08708272859216255,0.3178519593613933,0.4018264840182648,0.4018264840182648,0.8409090909090909,0.3684210526315789,0.07307692307692308,0.36538461538461536,0.6429608127721336,0.41706161137440756,0.5118928783382791,0.5144684782608696,0.4930700404858299,0.1111111111111111,0.17436974789915966,0.0035714285714285713,0.08710801393728224,0.36469221835075494,10.285121951219509,26.009318996415768,0.3741048410197651,25.0,52.0,31.0,39.0,124.0,28.0,80.0,39.0,12.0,17.0,6.0,3.0,18.0,0.3163265306122449,0.32978723404255317,0.34210526315789475,0.028600612870275793,0.16877637130801687,0.023600809170600135,0.03349282296650718,0.09248554913294797,0.18207282913165265,0.03592814371257485,0.33707865168539325,0.3181818181818182,0.2,0.4807692307692308,0.3263157894736842,10.0,16.0,26.0,7.0,26.0,5.0,16.0,7.0,2.0,6.0,6.0,0.18439716312056736,0.013888888888888888,0.035555555555555556,0.015625,0.01744186046511628,0.1282051282051282,0.42857142857142855,0.21052631578947367,0.47619047619047616,0.1,1.0,1.0,0.011299435028248588,0.00625,7.0,14.0,11.0,20.0,,1.0,1.0,,0.55,,,0.24561403508771928,0.5,20.0,4.0,6.0,8.0,0.3333333333333333,0.3333333333333333,0.85,0.10526315789473684,0.6666666666666666,0.42105263157894735,,False,8.0,4.0,,,0.030534351145038167,0.5,0.8571428571428571,1.0,,,1.0,
201814,1610612743,Gary Forbes,Gary Forbes,201814,DEN,38424.0,640,-6.0,1307,1317,459,331,167,2624,62.0,102.0,18.0,12.0,44.0,5.0,18.0,26.0,8.0,6.0,22.0,6.0,79.0,164.0,15.0,48.0,52.0,255.0,1477,12.0,23.0,4.0,31.0,23.0,47.0,14.0,17.0,78.0,68.0,45.0,,22.0,6.0,19.0,20.0,21.0,41.0,15.0,16.0,,4.0,103.0,49.0,72.0,92.0,20.0,13.0,19.0,8.0,13.0,17.0,2.0,36.0,,13.0,32.0,66.0,3.0,54.0,3.0,2.0,73.0,10.0,,38.0,1.0,2.0,2.0,1.0,1.0,3.0,78.0,455,6.0,1.0,0.3125,0.3125,0.4817073170731707,0.5217391304347826,0.48936170212765956,0.47877358490566035,0.54,0.5,0.5246913580246914,0.5740740740740741,0.5492957746478874,0.22641509433962265,0.11585365853658537,0.12745098039215685,0.13636363636363635,18.58760826115923,0.5277777777777778,0.1192214111922141,0.12152777777777778,0.1092436974789916,0.1488095238095238,0.4811320754716981,0.6078431372549019,0.6966292134831461,0.20754716981132076,0.2727272727272727,0.3157894736842105,0.08490566037735849,0.2777777777777778,0.2777777777777778,0.12264150943396226,0.10377358490566038,0.2727272727272727,0.2727272727272727,1.0,0.72,0.13114754098360656,0.09836065573770492,0.7075471698113207,0.2727272727272727,0.5511139810426542,0.5325880952380952,0.5392311475409836,0.16182572614107885,0.19791666666666666,0.02040816326530612,0.12156862745098039,0.3058823529411765,5.032926829268293,24.277083333333334,0.35118592195868403,17.0,31.0,1.0,5.0,90.0,16.0,21.0,20.0,7.0,7.0,1.0,3.0,1.0,0.569620253164557,0.5921052631578947,0.35714285714285715,0.04030226700251889,0.12727272727272726,0.035211267605633804,0.050505050505050504,0.08870967741935484,0.109375,0.07142857142857142,0.6129032258064516,0.4,0.5081967213114754,0.5483870967741935,0.16666666666666666,10.0,6.0,6.0,4.0,2.0,2.0,6.0,2.0,,4.0,3.0,0.047619047619047616,0.023391812865497075,0.04891304347826087,0.017543859649122806,0.017543859649122806,0.1891891891891892,1.0,0.4166666666666667,0.5555555555555556,0.5,1.0,,,0.03508771929824561,1.0,1.0,1.0,2.0,,1.0,1.0,,0.5,,,0.04,1.0,9.0,,1.0,4.0,0.34615384615384615,0.34615384615384615,1.0,0.04,,0.5,,False,,,,,,,1.0,,,,,
