EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveMakes,Clear Path Fouls,BlockingFoulsDrawn,BlockedLongMidRange,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked
201576,1610612750,Anthony Randolph,Anthony Randolph,201576,MIN,13076.0,218,-26.0,440,443,104,143,56,883,30,50,7.0,10.0,7.0,11,8.0,23,16.0,39,,,,,,,,,,,,54,112,,,24.0,132,484,8.0,12.0,,,9.0,25.0,10,25,,,9.0,29,64.0,44,,10.0,,,,7.0,12.0,5.0,17.0,4.0,1.0,7.0,1.0,4.0,39.0,2.0,12.0,,13.0,24.0,6.0,43,14.0,57,4.0,11.0,6.0,5.0,11.0,5.0,10.0,1.0,6.0,21.0,1.0,2.0,11.0,23.0,1.0,2.0,30.0,3.0,3.0,31.0,3.0,15.0,2.0,5.0,3.0,5.0,,29,104,2.0,2.0,0.5925925925925926,0.6530612244897959,,,,,,0.48214285714285715,0.6666666666666666,0.4,0.48214285714285715,0.6666666666666666,0.4,0.5238095238095238,0.6944444444444444,0.48333333333333334,,0.0625,0.12,28.994082840236686,0.5238095238095238,0.3333333333333333,,0.18045112781954886,0.07547169811320754,0.23214285714285715,0.037037037037037035,0.19576719576719576,0.06572769953051644,0.14583333333333334,0.08163265306122448,0.016129032258064516,0.045454545454545456,0.02702702702702703,0.21621621621621623,0.2542372881355932,0.2564102564102564,0.17647058823529413,0.08,0.44642857142857145,0.6,0.6818181818181818,0.6333333333333333,0.20535714285714285,0.34782608695652173,0.36363636363636365,0.375,0.3482142857142857,0.41025641025641024,0.41025641025641024,0.625,,,,,,,,,0.8333333333333334,0.7,0.14285714285714285,,,,,0.44,0.6363636363636364,,,,,0.44642857142857145,,0.4948660714285715,0.5421777777777778,0.4575679999999999,0.12096774193548387,0.12096774193548387,0.1893939393939394,0.2196969696969697,8.502678571428572,,0.23636363636363636,2.0,1.0,2.0,3.0,2.0,3.0,0.6,2.0,,,1.0,1.0,0.043478260869565216,,,,,,,,,,,,,,,,True,,,,,,
202351,1610612750,Lazar Hayward,Lazar Hayward,202351,MIN,13559.0,226,-56.0,475,472,158,168,66,947,15,27,7.0,9.0,3.0,7,6.0,18,6.0,14,3.0,9.0,2.0,2.0,2.0,8.0,22.0,,2.0,2.0,8.0,27,59,11.0,31.0,30.0,117,543,7.0,10.0,1.0,4.0,4.0,21.0,5,17,4.0,10.0,10.0,32,28.0,26,33.0,12.0,1.0,21.0,8.0,8.0,10.0,1.0,11.0,,1.0,6.0,4.0,,23.0,3.0,13.0,,8.0,23.0,3.0,34,16.0,50,1.0,6.0,2.0,4.0,3.0,3.0,6.0,,,9.0,1.0,2.0,12.0,21.0,2.0,2.0,24.0,,,39.0,3.0,19.0,2.0,5.0,3.0,5.0,,32,158,2.0,2.0,0.5185185185185185,0.6666666666666666,1.0,0.3548387096774194,0.25,0.4,0.36666666666666664,0.4576271186440678,0.7,0.29411764705882354,0.48333333333333334,0.6071428571428571,0.4074074074074074,0.5416666666666666,0.6176470588235294,0.48484848484848486,0.34444444444444444,0.13559322033898305,0.2222222222222222,20.892857142857146,0.3333333333333333,0.12,,0.16428571428571428,0.07471264367816093,0.14814814814814814,0.04918032786885246,0.15979381443298968,0.06808510638297872,0.09433962264150944,0.08955223880597014,0.037037037037037035,0.05555555555555555,0.15151515151515152,0.07692307692307693,0.2545454545454545,0.13953488372093023,0.18181818181818182,0.023809523809523808,0.3,0.5555555555555556,0.7142857142857143,0.4666666666666667,0.2,0.3333333333333333,0.375,0.6666666666666666,0.15555555555555556,0.42857142857142855,0.42857142857142855,0.5,0.1,0.3333333333333333,0.3333333333333333,1.0,0.24444444444444444,0.36363636363636365,0.38095238095238093,1.0,0.6428571428571429,0.7777777777777778,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,0.25925925925925924,0.42857142857142855,0.07407407407407407,1.0,0.2962962962962963,0.25,0.6444444444444445,0.38095238095238093,0.5191455056179776,0.571723076923077,0.5099423076923076,0.1792452830188679,0.25333333333333335,0.1794871794871795,0.27350427350427353,7.401694915254236,26.058064516129026,0.33263157894736844,1.0,,2.0,1.0,2.0,1.0,0.2,1.0,,,,,0.1111111111111111,,,,,,,,,,1.0,1.0,0.03225806451612903,0.045454545454545456,0.5,1.0,True,,,,,,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,22228.0,370,-134.0,721,729,167,173,94,1450,32,58,10.0,21.0,7.0,12,16.0,37,1.0,4,,,,,,,,,,,,49,99,,,39.0,137,818,11.0,22.0,,,13.0,35.0,7,20,,,16.0,30,62.0,36,,14.0,,,,13.0,9.0,2.0,11.0,2.0,,2.0,2.0,5.0,24.0,4.0,27.0,,10.0,33.0,1.0,44,31.0,75,3.0,4.0,3.0,1.0,14.0,3.0,36.0,1.0,11.0,50.0,2.0,12.0,42.0,83.0,2.0,15.0,49.0,6.0,,54.0,,18.0,9.0,17.0,8.0,17.0,3.0,30,167,7.0,7.0,0.6326530612244898,0.7380952380952381,,,,,,0.494949494949495,0.5,0.35,0.494949494949495,0.5,0.35,0.5436507936507936,0.5833333333333334,0.4838709677419355,,0.13131313131313133,0.15517241379310345,21.002386634844868,0.28,0.047619047619047616,,0.13253012048192772,0.09747292418772563,0.11363636363636363,0.05194805194805195,0.12759643916913946,0.08757062146892655,0.07142857142857142,0.14772727272727273,0.0761904761904762,0.046153846153846156,0.15517241379310345,0.13414634146341464,0.11926605504587157,0.10606060606060606,0.13636363636363635,0.08108108108108109,0.5858585858585859,0.5517241379310345,0.6530612244897959,0.71875,0.37373737373737376,0.43243243243243246,0.48484848484848486,0.5,0.04040404040404041,0.25,0.25,,,,,,,,,,0.9545454545454546,0.47619047619047616,0.3,,,,,0.6,0.5833333333333334,,,,,0.5858585858585859,,0.5036585858585857,0.588857142857143,0.53867,0.15384615384615385,0.15384615384615385,0.25547445255474455,0.21897810218978103,3.990909090909091,,0.231622746185853,6.0,1.0,4.0,,9.0,9.0,0.5294117647058824,1.0,,,2.0,10.0,0.10810810810810811,,0.08333333333333333,,,,,,,,,,,,,,True,,,,,,
2545,1610612750,Darko Milicic,Darko Milicic,2545,MIN,17010.0,284,-44.0,573,565,153,147,85,1138,24,33,7.0,11.0,6.0,9,21.0,67,1.0,1,,,,,,,,,,,,46,101,,,13.0,105,616,10.0,15.0,,,,20.0,12,28,,,1.0,25,48.0,44,,12.0,,,,6.0,11.0,5.0,16.0,4.0,1.0,4.0,,7.0,37.0,2.0,16.0,1.0,12.0,28.0,4.0,44,19.0,63,1.0,11.0,6.0,5.0,23.0,5.0,10.0,3.0,18.0,33.0,6.0,8.0,28.0,48.0,1.0,2.0,23.0,1.0,,22.0,2.0,11.0,1.0,26.0,11.0,26.0,,25,153,2.0,1.0,0.5217391304347826,0.6,,,,,,0.45544554455445546,0.6666666666666666,0.42857142857142855,0.45544554455445546,0.6666666666666666,0.42857142857142855,0.47297297297297297,0.6666666666666666,0.4166666666666667,,0.0594059405940594,0.06060606060606061,21.58920539730135,0.696969696969697,0.17391304347826086,0.058823529411764705,0.15555555555555556,0.07339449541284404,0.16,0.03571428571428571,0.1568627450980392,0.06569343065693431,0.11764705882352941,0.05319148936170213,0.0684931506849315,0.023809523809523808,0.125,0.13559322033898305,0.1917808219178082,0.14814814814814814,0.19047619047619047,0.02040816326530612,0.32673267326732675,0.7272727272727273,0.7741935483870968,0.5416666666666666,0.6633663366336634,0.31343283582089554,0.3333333333333333,0.5238095238095238,0.009900990099009901,1.0,1.0,,,,,,,,,,0.7333333333333333,0.6363636363636364,,,,,,0.32142857142857145,0.6666666666666666,,,,,0.32673267326732675,,0.4860168316831683,0.5828857142857142,0.48808571428571434,0.1,0.1,0.19047619047619047,0.23809523809523808,5.38910891089109,,0.2670157068062827,,,4.0,1.0,12.0,20.0,0.7692307692307693,1.0,,,,2.0,0.05970149253731343,,0.07142857142857142,,,,,,3.0,,,,,,,,True,,,,,,
202325,1610612750,Wesley Johnson,Wesley Johnson,202325,MIN,10621.0,177,-21.0,361,357,108,113,45,718,5,6,3.0,3.0,2.0,3,1.0,4,7.0,16,2.0,6.0,1.0,,,6.0,15.0,,,2.0,4.0,13,26,8.0,21.0,7.0,57,393,3.0,5.0,,1.0,1.0,7.0,4,10,2.0,4.0,3.0,17,16.0,10,12.0,6.0,2.0,13.0,6.0,1.0,13.0,4.0,17.0,3.0,1.0,8.0,2.0,3.0,38.0,2.0,4.0,1.0,10.0,15.0,4.0,29,7.0,36,1.0,8.0,7.0,1.0,9.0,4.0,6.0,1.0,5.0,15.0,,1.0,3.0,9.0,,1.0,7.0,,,10.0,2.0,5.0,1.0,4.0,,4.0,1.0,17,107,,1.0,0.6153846153846154,0.8,0.5,0.38095238095238093,,0.5,0.42105263157894735,0.5,0.6,0.4,0.5319148936170213,0.5,0.5,0.5588235294117647,0.5,0.53125,0.44680851063829785,0.038461538461538464,0.16666666666666666,15.865384615384615,0.6,0.2222222222222222,0.1111111111111111,0.1485148514851485,0.03389830508474576,0.18518518518518517,0.047619047619047616,0.16129032258064516,0.0375,0.02857142857142857,0.022727272727272728,0.05128205128205128,0.058823529411764705,0.1111111111111111,0.058823529411764705,0.25,0.2647058823529412,0.05,0.043478260869565216,0.1276595744680851,0.8333333333333334,1.0,0.4,0.0851063829787234,0.25,0.25,1.0,0.3404255319148936,0.4375,0.4375,0.7142857142857143,0.1276595744680851,0.3333333333333333,0.3333333333333333,1.0,0.3191489361702128,0.4,0.4,0.3333333333333333,0.5,1.0,,0.16666666666666666,,,,0.21428571428571427,0.6666666666666666,,,0.2857142857142857,0.5,0.574468085106383,0.46153846153846156,0.49488999999999994,0.5486099999999999,0.42336538461538464,0.1,0.1724137931034483,0.12280701754385964,0.2982456140350877,13.311538461538463,26.195238095238096,0.29916897506925205,2.0,,1.0,,4.0,,,1.0,,,,,,,,,12.0,,,,,1.0,,,,,,,True,,,,,,
200772,1610612750,Maurice Ager,Maurice Ager,200772,MIN,291.0,5,,10,11,9,3,4,21,1,1,,,1.0,1,,1,1.0,1,,,,,,1.0,1.0,,,1.0,1.0,2,3,1.0,1.0,,7,11,,,,,,,1,2,1.0,1.0,,5,,4,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,,,,,,1.0,,1.0,1.0,0.6666666666666666,,0.5,0.875,,0.8333333333333334,0.875,,0.8333333333333334,0.25,,,25.0,,,,,,0.5,,0.25,,,,,,,,,0.5,,,0.25,1.0,1.0,,0.25,,,,0.25,1.0,1.0,,,,,,0.25,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,0.5,1.0,0.5593125,,0.6299833333333333,,,,0.7142857142857143,8.200000000000001,26.8,0.9,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,True,,,,,,
202178,1610612750,Sundiata Gaines,Sundiata Gaines,202178,MIN,1549.0,26,-9.0,50,53,13,32,7,103,1,2,,1.0,1.0,1,,2,1.0,3,,,,,,1.0,3.0,,,,,2,7,1.0,3.0,1.0,8,54,,1.0,,,,,1,3,,,1.0,3,,4,,,,3.0,1.0,1.0,,3.0,3.0,2.0,1.0,,,,9.0,1.0,,,,3.0,,3,1.0,4,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,2.0,,,2.0,,,4.0,,2.0,,,,,,3,13,,,,,,0.3333333333333333,,,0.3333333333333333,0.2857142857142857,,0.3333333333333333,0.35,,0.3333333333333333,0.3333333333333333,,0.375,0.3,0.14285714285714285,0.5,25.0,0.6666666666666666,,,0.15789473684210525,,,0.1,0.13636363636363635,0.03571428571428571,,,,0.1111111111111111,0.2857142857142857,0.125,,,,,0.2,0.5,1.0,,0.2,,,,0.3,0.3333333333333333,0.3333333333333333,,,,,,0.3,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,0.3333333333333333,1.0,,,,,0.5,0.3333333333333333,0.47485499999999997,,0.4625333333333333,0.16666666666666666,0.2222222222222222,,0.375,10.642857142857142,25.2,0.26,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,True,,,,,,
101110,1610612750,Martell Webster,Martell Webster,101110,MIN,43696.0,728,-172.0,1448,1459,518,589,207,2907,34,59,8.0,15.0,12.0,18,6.0,27,26.0,58,20.0,31.0,3.0,8.0,11.0,21.0,64.0,1.0,3.0,7.0,27.0,66,144,41.0,95.0,65.0,320,1706,11.0,25.0,2.0,6.0,9.0,37.0,19,35,15.0,38.0,29.0,112,78.0,54,114.0,12.0,4.0,60.0,21.0,16.0,27.0,8.0,35.0,4.0,4.0,12.0,6.0,9.0,78.0,4.0,17.0,1.0,14.0,51.0,4.0,69,22.0,91,1.0,20.0,13.0,7.0,30.0,19.0,17.0,,11.0,47.0,3.0,16.0,25.0,71.0,4.0,3.0,71.0,3.0,8.0,83.0,6.0,35.0,8.0,8.0,2.0,8.0,,112,518,21.0,8.0,0.5909090909090909,0.65,0.926829268292683,0.43157894736842106,0.3333333333333333,0.39473684210526316,0.45054945054945056,0.4583333333333333,0.44,0.5428571428571428,0.5334728033472803,0.45161290322580644,0.5684931506849316,0.5776173285198556,0.5138888888888888,0.6153846153846154,0.39748953974895396,0.1111111111111111,0.13559322033898305,19.16026020106446,0.6382978723404256,0.0784313725490196,0.018867924528301886,0.12,0.034274193548387094,0.08,0.021739130434782608,0.10833333333333334,0.030882352941176472,0.05921052631578947,0.018633540372670808,0.0273224043715847,0.02027027027027027,0.12,0.12389380530973451,0.11764705882352941,0.072,0.1,0.009345794392523364,0.24686192468619247,0.576271186440678,0.6666666666666666,0.6176470588235294,0.11297071129707113,0.2222222222222222,0.2727272727272727,0.3333333333333333,0.24267782426778242,0.4482758620689655,0.4727272727272727,0.6153846153846154,0.1297071129707113,0.6451612903225806,0.6451612903225806,0.9,0.26778242677824265,0.328125,0.328125,0.9523809523809523,0.4838709677419355,0.5333333333333333,0.125,0.0967741935483871,0.0967741935483871,0.3333333333333333,1.0,0.2465753424657534,0.6666666666666666,0.1506849315068493,0.7272727272727273,0.3698630136986301,0.25925925925925924,0.6443514644351465,0.35,0.5149455319148936,0.523995,0.5183833333333335,0.13382899628252787,0.2023121387283237,0.115625,0.35,9.89166666666667,25.906315789473688,0.35773480662983426,5.0,5.0,2.0,3.0,6.0,4.0,0.5,2.0,,1.0,1.0,,0.18518518518518517,0.05172413793103448,0.027777777777777776,0.010416666666666666,9.0,,1.0,,,2.0,1.0,,,,0.3333333333333333,1.0,False,,,,,,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,69389.0,1156,-83.0,2341,2345,641,715,336,4686,69,113,14.0,22.0,27.0,37,30.0,88,24.0,85,13.0,30.0,4.0,4.0,9.0,11.0,54.0,1.0,3.0,2.0,25.0,123,286,24.0,84.0,107.0,425,2536,16.0,34.0,4.0,7.0,8.0,52.0,35,77,6.0,34.0,38.0,126,164.0,82,72.0,8.0,6.0,48.0,11.0,24.0,53.0,12.0,65.0,7.0,5.0,29.0,14.0,10.0,142.0,13.0,20.0,,33.0,53.0,3.0,89,33.0,122,2.0,77.0,47.0,30.0,42.0,31.0,25.0,3.0,11.0,67.0,5.0,14.0,53.0,111.0,2.0,6.0,126.0,4.0,22.0,150.0,11.0,68.0,9.0,9.0,3.0,12.0,,126,639,14.0,7.0,0.6666666666666666,0.6890756302521008,1.0,0.2857142857142857,0.5714285714285714,0.17647058823529413,0.3076923076923077,0.43006993006993005,0.47058823529411764,0.45454545454545453,0.4297297297297297,0.5365853658536586,0.3963963963963964,0.4851598173515982,0.5416666666666666,0.4666666666666667,0.22702702702702704,0.08391608391608392,0.13274336283185842,18.36734693877551,0.6268656716417911,0.041666666666666664,,0.07076101468624833,0.022598870056497175,0.11224489795918367,0.052,0.08245445829338446,0.02907488986784141,0.028,0.017191977077363897,0.024475524475524476,0.06598984771573604,0.091324200913242,0.06060606060606061,0.06354515050167224,0.12,0.09574468085106383,0.0106951871657754,0.3054054054054054,0.6106194690265486,0.7040816326530612,0.6811594202898551,0.23783783783783785,0.3409090909090909,0.36585365853658536,0.5333333333333333,0.22972972972972974,0.2823529411764706,0.2926829268292683,0.7916666666666666,0.08108108108108109,0.43333333333333335,0.43333333333333335,1.0,0.14594594594594595,0.2037037037037037,0.2037037037037037,1.0,0.5365853658536586,0.6363636363636364,0.5,0.0975609756097561,0.07317073170731707,0.3333333333333333,1.0,0.3333333333333333,0.7297297297297297,0.08108108108108109,0.4444444444444444,0.22522522522522523,0.08,0.5324324324324324,0.22916666666666666,0.525633746556474,0.533839393939394,0.5368432692307693,0.1655011655011655,0.19825072886297376,0.1223529411764706,0.2964705882352941,8.580069930069932,26.68928571428571,0.27381460914139255,1.0,6.0,3.0,10.0,6.0,5.0,0.4166666666666667,11.0,,3.0,,,0.06818181818181818,0.03529411764705882,,0.03488372093023256,,,,1.0,,1.0,3.0,,,,0.75,1.0,False,1.0,3.0,2.0,1.0,,
201229,1610612750,Anthony Tolliver,Anthony Tolliver,201229,MIN,48857.0,814,23.0,1618,1622,542,636,242,3240,35,58,14.0,22.0,17.0,24,14.0,36,12.0,30,8.0,12.0,2.0,3.0,6.0,16.0,53.0,1.0,4.0,7.0,20.0,61,124,24.0,65.0,66.0,260,1742,14.0,29.0,3.0,6.0,10.0,47.0,21,38,10.0,26.0,26.0,98,74.0,48,72.0,18.0,,53.0,16.0,13.0,39.0,18.0,57.0,10.0,8.0,15.0,12.0,12.0,132.0,14.0,46.0,2.0,35.0,69.0,17.0,121,62.0,183,5.0,15.0,12.0,3.0,15.0,12.0,10.0,,3.0,25.0,1.0,9.0,36.0,76.0,,3.0,85.0,7.0,9.0,84.0,6.0,39.0,6.0,17.0,4.0,17.0,2.0,96,541,12.0,4.0,0.6065573770491803,0.7115384615384616,1.0,0.36923076923076925,0.5,0.38461538461538464,0.36923076923076925,0.49193548387096775,0.4827586206896552,0.5526315789473685,0.5132275132275133,0.5285714285714286,0.5625,0.5701754385964912,0.573170731707317,0.6125,0.3439153439153439,0.10483870967741936,0.13793103448275862,13.343881856540083,0.6,0.2982456140350877,0.038461538461538464,0.13995943204868155,0.08303249097472924,0.16826923076923078,0.06763285024154589,0.14835948644793154,0.07884362680683311,0.11038961038961038,0.05154639175257732,0.09223300970873786,0.0449438202247191,0.12781954887218044,0.08888888888888889,0.17777777777777778,0.18055555555555555,0.140625,0.05813953488372093,0.30687830687830686,0.603448275862069,0.7,0.5142857142857142,0.19047619047619047,0.3888888888888889,0.45161290322580644,0.5,0.15873015873015872,0.4,0.4,1.0,0.06349206349206349,0.6666666666666666,0.6666666666666666,1.0,0.2804232804232804,0.3018867924528302,0.3137254901960784,1.0,0.6285714285714286,0.6363636363636364,0.35714285714285715,0.05714285714285714,0.11428571428571428,0.25,1.0,0.375,0.7083333333333334,0.09375,0.5,0.3125,0.35,0.6507936507936508,0.3018867924528302,0.524384840425532,0.5382720000000001,0.5436515873015872,0.17567567567567569,0.2484076433121019,0.18076923076923077,0.3769230769230769,7.330645161290322,24.9,0.33498145859085293,3.0,4.0,8.0,12.0,12.0,10.0,0.5882352941176471,3.0,,,,,0.1388888888888889,,0.20689655172413793,,,,,2.0,1.0,1.0,2.0,2.0,0.03076923076923077,0.03773584905660377,1.0,1.0,False,,,,,,
201563,1610612750,Michael Beasley,Michael Beasley,201563,MIN,114672.0,1911,-190.0,3863,3862,870,971,517,7725,144,220,35.0,52.0,31.0,40,113.0,290,155.0,360,6.0,20.0,3.0,1.0,4.0,47.0,121.0,3.0,4.0,15.0,46.0,412,870,53.0,141.0,179.0,1162,4249,55.0,98.0,4.0,7.0,24.0,146.0,88,170,16.0,50.0,49.0,273,360.0,464,111.0,52.0,,121.0,47.0,63.0,98.0,35.0,133.0,21.0,14.0,59.0,20.0,19.0,301.0,15.0,68.0,3.0,55.0,164.0,9.0,228,86.0,314,27.0,47.0,40.0,7.0,78.0,42.0,77.0,9.0,36.0,155.0,24.0,35.0,97.0,175.0,16.0,7.0,178.0,7.0,5.0,235.0,32.0,116.0,14.0,38.0,6.0,38.0,,273,868,14.0,11.0,0.4368932038834951,0.46632124352331605,0.6981132075471698,0.375886524822695,0.5714285714285714,0.32,0.375886524822695,0.4735632183908046,0.5612244897959183,0.5176470588235295,0.48615232443125617,0.580952380952381,0.509090909090909,0.5220720720720721,0.6347826086956522,0.546,0.1394658753709199,0.07241379310344828,0.11818181818181818,28.233191869555505,0.5032258064516129,0.09473684210526316,0.030927835051546393,0.12576687116564417,0.04728789986091794,0.11044176706827309,0.036231884057971016,0.12153163152053274,0.044816414686825054,0.059850374064837904,0.04127579737335835,0.04365079365079365,0.03582089552238806,0.11928934010152284,0.11570247933884298,0.13711151736745886,0.12023460410557185,0.08917197452229299,0.056962025316455694,0.2176063303659743,0.6545454545454545,0.7422680412371134,0.4513888888888889,0.2868447082096934,0.3896551724137931,0.4396887159533074,0.40707964601769914,0.3560830860534125,0.4305555555555556,0.4353932584269663,0.44516129032258067,0.019782393669634024,0.3,0.3157894736842105,0.3333333333333333,0.11968348170128586,0.3884297520661157,0.39166666666666666,0.7446808510638298,0.49523809523809526,0.6730769230769231,0.17142857142857143,0.02857142857142857,0.0380952380952381,0.75,0.3333333333333333,0.18181818181818182,0.775,0.01818181818181818,0.25,0.20909090909090908,0.32608695652173914,0.3570722057368942,0.3884297520661157,0.46985496524329684,0.5071917582417583,0.4666066820276499,0.10675182481751824,0.12159329140461216,0.12564543889845095,0.23493975903614459,10.812183908045975,25.290070921985812,0.22521356458710848,19.0,5.0,6.0,3.0,31.0,23.0,0.6052631578947368,14.0,4.0,1.0,4.0,1.0,0.11379310344827587,0.011111111111111112,0.0379746835443038,0.007042253521126761,48.0,,,5.0,1.0,5.0,1.0,2.0,0.014184397163120567,0.008264462809917356,0.3333333333333333,1.0,False,,,,,3.0,0.05
