EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,OffensiveGoaltends,AtRimPctBlocked,OffAtRimReboundPct,SelfORebPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,BlockedCorner3,Corner3PctBlocked,on,Clear Path Fouls,HeaveMakes
2067,1610612748,Eddie House,Eddie House,2067,MIA,45184.0,753,101,1419,1424,475,429.0,165.0,2843,37.0,85.0,15.0,36.0,34.0,92.0,10.0,35.0,44.0,101,49.0,128.0,29.0,264.0,1463,3.0,8.0,11.0,17.0,13.0,27.0,45.0,20.0,103.0,74.0,14.0,129.0,18.0,92.0,34.0,33.0,13.0,46.0,5.0,8.0,20.0,10.0,105.0,,45.0,67.0,7.0,74,28.0,17.0,11.0,13.0,,11.0,8.0,21.0,3.0,29.0,57.0,14.0,29.0,14.0,5.0,103.0,474,5.0,0.8409090909090909,0.8409090909090909,0.8775510204081632,0.3828125,0.3828125,0.43564356435643564,0.375,0.48148148148148145,0.5131004366812227,0.39473684210526316,0.5763888888888888,0.5296610169491526,0.425,0.620253164556962,0.5589519650655022,16.022443890274314,0.6190476190476191,,0.09594882729211088,0.09315866084425037,0.10555555555555556,0.37117903930131,0.43529411764705883,0.44047619047619047,0.918918918918919,0.1572052401746725,0.4166666666666667,0.42857142857142855,1.0,0.4017467248908297,0.3695652173913043,0.37362637362637363,0.8235294117647058,0.5263157894736842,0.4861111111111111,0.5982532751091703,0.3695652173913043,0.4963299126637555,0.48662727272727274,0.4917215277777778,0.06439393939393939,0.39015151515151514,17.697029702970298,24.73203125,0.3347427766032417,5.0,9.0,,,1.0,1.0,2.0,7.0,2.0,,3.0,1.0,6.0,19.0,3.0,2.0,1.0,1.0,4.0,1.0,2.0,1.0,,2.0,1.0,1.0,,,1.0,,,,,7.0,0.0297029702970297,,0.04411764705882353,0.013544018058690745,0.0871559633027523,0.0049261083743842365,0.010835913312693499,0.01904761904761905,0.01282051282051282,0.006622516556291391,,0.11538461538461539,0.06015037593984962,0.08860759493670886,0.08333333333333333,,0.039301310043668124,0.5555555555555556,0.7142857142857143,0.6,0.03056768558951965,0.2857142857142857,0.2857142857142857,,,,,0.013888888888888888,1.0,0.012987012987012988,0.019417475728155338,4.0,10.0,3.0,15.0,3.0,19.0,,3.0,2.0,,,,0.2727272727272727,0.4222222222222222,0.3,1.0,0.1388888888888889,0.4,0.42857142857142855,1.0,3.0,,,,0.2222222222222222,0.009615384615384616,0.007751937984496124,0.011764705882352941,,1.0,2.0,1.0,1.0,0.015625,0.010869565217391304,0.05263157894736842,,,0.0078125,1.0,,0.027777777777777776,False,,
2592,1610612748,James Jones,James Jones,2592,MIA,73278.0,1221,225,2315,2309,704,600.0,232.0,4624,14.0,40.0,54.0,113.0,40.0,115.0,13.0,35.0,15.0,43,94.0,228.0,45.0,357.0,2400,3.0,3.0,22.0,21.0,1.0,10.0,69.0,20.0,121.0,30.0,,282.0,,115.0,40.0,21.0,13.0,34.0,8.0,5.0,9.0,8.0,81.0,2.0,77.0,112.0,16.0,128,20.0,15.0,5.0,10.0,,5.0,3.0,13.0,3.0,46.0,99.0,64.0,54.0,11.0,9.0,121.0,704,8.0,1.0,1.0,1.0,0.41228070175438597,0.41228070175438597,0.3488372093023256,1.0,0.1,0.5756457564575646,0.42,0.6392405063291139,0.6020761245674741,0.42,0.6647727272727273,0.8413284132841329,11.714507370054305,0.7692307692307693,0.022222222222222223,0.09637046307884856,0.0889487870619946,0.10158730158730159,0.14760147601476015,0.35,0.35,1.0,0.41697416974169743,0.4778761061946903,0.4778761061946903,1.0,0.42435424354243545,0.34782608695652173,0.34782608695652173,1.0,0.52,0.4430379746835443,0.8487084870848709,0.34782608695652173,0.5395407749077492,0.5323175000000001,0.5254829113924051,0.058823529411764705,0.3389355742296919,19.234883720930235,24.3828947368421,0.3041036717062635,1.0,2.0,,,,,,1.0,,,1.0,3.0,11.0,22.0,13.0,5.0,,3.0,4.0,2.0,5.0,17.0,1.0,5.0,13.0,5.0,3.0,5.0,14.0,10.0,,,6.0,15.0,0.023255813953488372,,0.15476190476190477,0.016566265060240965,0.07006369426751592,0.00906344410876133,0.01407035175879397,0.005291005291005291,0.02,0.00904977375565611,0.00909090909090909,0.076,0.1111111111111111,0.05309734513274336,0.11363636363636363,0.7142857142857143,0.007380073800738007,0.5,1.0,1.0,0.0036900369003690036,,,,,,,,,0.039285714285714285,0.10638297872340426,22.0,34.0,1.0,11.0,5.0,33.0,,4.0,1.0,13.0,1.0,1.0,0.22727272727272727,0.4782608695652174,0.07692307692307693,1.0,0.43037974683544306,0.6470588235294118,0.3142857142857143,1.0,,,,,0.5,0.022857142857142857,0.006369426751592357,,4.0,9.0,,1.0,6.0,,,0.36,0.4444444444444444,1.0,0.02575107296137339,5.0,,,False,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,156855.0,2614,609,4986,4971,1216,1012.0,555.0,9957,115.0,293.0,9.0,29.0,49.0,156.0,12.0,37.0,569.0,1064,58.0,185.0,449.0,1761.0,5131,59.0,109.0,16.0,176.0,113.0,228.0,44.0,140.0,408.0,430.0,708.0,57.0,117.0,155.0,49.0,220.0,92.0,312.0,42.0,50.0,113.0,94.0,716.0,1.0,215.0,339.0,112.0,451,104.0,73.0,31.0,115.0,24.0,65.0,102.0,217.0,45.0,72.0,177.0,416.0,589.0,1.0,41.0,407.0,1213,32.0,0.37785588752196836,0.39594843462246776,0.3275862068965517,0.31351351351351353,0.31521739130434784,0.5347744360902256,0.5412844036697247,0.4956140350877193,0.5252201761409128,0.556,0.49264705882352944,0.5843293492695883,0.5866666666666667,0.5864553314121037,0.14811849479583666,30.625666548169214,0.5299539170506913,0.005235602094240838,0.11997767857142858,0.13480392156862744,0.15141955835962145,0.2345876701361089,0.3924914675767918,0.39792387543252594,0.3130434782608696,0.02321857485988791,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.12489991993594876,0.3141025641025641,0.3161290322580645,0.2653061224489796,0.096,0.13602941176470587,0.5540432345876701,0.3161290322580645,0.5101150200803213,0.5392055555555555,0.5094585501858739,0.09994321408290743,0.23168654173764908,7.938627819548871,25.35027027027026,0.2438828720417168,338.0,507.0,45.0,74.0,74.0,117.0,116.0,264.0,37.0,52.0,63.0,23.0,88.0,115.0,9.0,50.0,12.0,14.0,3.0,21.0,5.0,10.0,67.0,278.0,68.0,38.0,9.0,21.0,76.0,34.0,,,1.0,18.0,0.05921052631578947,0.07575757575757576,0.059602649006622516,0.056555269922879174,0.17530487804878048,0.0444015444015444,0.05351976856316297,0.07125307125307126,0.03185595567867036,0.0469208211143695,0.03954802259887006,0.07933884297520662,0.12839059674502712,0.18,0.16025641025641027,0.4473684210526316,0.40592473979183347,0.6666666666666666,0.7222222222222222,0.4437869822485207,0.21136909527622097,0.4393939393939394,0.47540983606557374,0.25,0.592,0.6081081081081081,0.28888888888888886,0.43014705882352944,0.6324786324786325,0.1945392491467577,0.21803921568627452,3.0,7.0,5.0,11.0,7.0,14.0,1.0,13.0,2.0,3.0,8.0,5.0,0.4375,0.3181818181818182,0.4166666666666667,0.6,0.025735294117647058,0.42857142857142855,0.2972972972972973,33.0,21.0,16.0,9.0,1.0,0.07692307692307693,0.08430913348946135,0.06043956043956044,0.013651877133105802,2.0,4.0,1.0,2.0,7.0,0.005405405405405406,0.00641025641025641,0.032,0.5,0.5,0.03684210526315789,3.0,3.0,,False,1.0,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,164846.0,2747,604,5202,5194,1125,937.0,572.0,10396,199.0,449.0,,3.0,6.0,22.0,3.0,8.0,509.0,1017,6.0,25.0,374.0,1410.0,5322,65.0,120.0,3.0,188.0,86.0,169.0,9.0,83.0,267.0,608.0,410.0,15.0,3.0,22.0,6.0,101.0,41.0,142.0,26.0,15.0,53.0,38.0,325.0,9.0,334.0,493.0,140.0,633,57.0,40.0,17.0,80.0,8.0,34.0,54.0,134.0,18.0,87.0,167.0,346.0,459.0,,32.0,267.0,1122,25.0,0.5972495088408645,0.632016632016632,0.8333333333333334,0.24,0.24,0.5004916420845624,0.5416666666666666,0.5088757396449705,0.4971209213051823,0.540650406504065,0.5168539325842697,0.5649038461538461,0.618421052631579,0.5959821428571429,0.02399232245681382,23.57862386887485,0.5970149253731343,0.04712041884816754,0.17653276955602537,0.17537022603273578,0.2020497803806735,0.4309021113243762,0.44320712694877507,0.44719101123595506,0.8140703517587939,0.0028790786948176585,,,,0.02111324376199616,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.024390243902439025,0.0449438202247191,0.30230326295585414,0.2727272727272727,0.45297975047984645,0.5035240384615387,0.46707022471910115,0.13333333333333333,0.18936170212765957,11.01425762045231,25.603999999999996,0.21626297577854672,199.0,290.0,43.0,68.0,43.0,67.0,111.0,278.0,55.0,56.0,51.0,38.0,93.0,116.0,43.0,46.0,11.0,10.0,12.0,16.0,20.0,5.0,46.0,219.0,48.0,36.0,1.0,11.0,49.0,30.0,5.0,1.0,5.0,13.0,0.05014749262536873,0.0539568345323741,0.2654320987654321,0.05595667870036101,0.17210682492581603,0.07050092764378478,0.0595184007269423,0.0472972972972973,0.0561941251596424,0.06818181818181818,0.0748663101604278,0.13543307086614173,0.1916376306620209,0.16046966731898238,0.2085889570552147,0.6122448979591837,0.2783109404990403,0.6862068965517242,0.7713178294573644,0.5326633165829145,0.2667946257197697,0.39928057553956836,0.4220532319391635,0.32432432432432434,0.5528455284552846,0.6323529411764706,0.16279069767441862,0.37640449438202245,0.6417910447761194,0.18092105263157895,0.18403361344537816,,1.0,1.0,4.0,1.0,4.0,,10.0,3.0,4.0,1.0,1.0,0.3333333333333333,0.4444444444444444,0.3333333333333333,,0.0056179775280898875,,0.5,17.0,7.0,5.0,10.0,2.0,0.1103448275862069,0.06436781609195402,0.035940803382663845,0.008908685968819599,,,,,1.0,,,,,,0.038461538461538464,2.0,,,False,,
980,1610612748,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,MIA,64451.0,1074,216,2031,2020,353,282.0,228.0,4051,71.0,164.0,,,,,,,155.0,303,,,33.0,343.0,2104,44.0,76.0,,98.0,26.0,46.0,,6.0,58.0,208.0,102.0,,,,,20.0,6.0,26.0,5.0,1.0,8.0,11.0,58.0,1.0,116.0,175.0,103.0,278,21.0,16.0,5.0,20.0,4.0,14.0,30.0,50.0,9.0,91.0,169.0,40.0,43.0,,2.0,58.0,351,2.0,0.6709677419354839,0.8739495798319328,,,,0.5115511551155115,0.5789473684210527,0.5652173913043478,0.5115511551155115,0.5789473684210527,0.5652173913043478,0.5309597523219814,0.5975609756097561,0.58,,16.231505657093123,0.4,0.018518518518518517,0.15760869565217392,0.159877800407332,0.11920529801324503,0.5412541254125413,0.4329268292682927,0.4329268292682927,0.971830985915493,,,,,,,,,,,0.35313531353135313,,0.46709768976897686,0.5239878378378378,0.4586760869565217,0.2857142857142857,0.16909620991253643,11.879867986798677,,0.1738060068931561,69.0,107.0,40.0,63.0,9.0,14.0,15.0,32.0,10.0,72.0,11.0,12.0,90.0,41.0,18.0,6.0,3.0,2.0,18.0,14.0,6.0,4.0,3.0,21.0,56.0,35.0,3.0,18.0,57.0,37.0,1.0,5.0,6.0,10.0,0.036303630363036306,0.03125,0.33962264150943394,0.1282051282051282,0.16666666666666666,0.0670391061452514,0.11577752553916004,0.1588235294117647,0.07428571428571429,0.07758620689655173,0.047619047619047616,0.1981981981981982,0.16981132075471697,0.1657754010695187,0.1694915254237288,0.6491228070175439,0.35313531353135313,0.6448598130841121,0.711340206185567,0.4057971014492754,0.10561056105610561,0.46875,0.4838709677419355,0.4666666666666667,0.8289473684210527,0.6349206349206349,0.025,0.30434782608695654,0.6428571428571429,0.06542056074766354,0.06542056074766354,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,,12.0,2.0,2.0,,,0.09345794392523364,0.2032967032967033,0.08759124087591241,,,,,,,,,,,,,2.0,,,False,,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,4700.0,78,-15,144,147,47,49.0,21.0,291,,,,,,,,,4.0,11,,,3.0,11.0,155,1.0,2.0,,4.0,1.0,5.0,,,2.0,6.0,2.0,,,,,2.0,,2.0,,,,1.0,4.0,,7.0,17.0,7.0,24,1.0,1.0,,2.0,,1.0,,2.0,,11.0,15.0,6.0,6.0,,,2.0,47,,0.75,1.0,,,,0.36363636363636365,0.5,0.2,0.36363636363636365,0.5,0.2,0.39285714285714285,0.5,0.2,,9.580838323353294,1.0,,0.18421052631578946,0.16666666666666666,0.125,,,,,,,,,,,,,,,0.7272727272727273,,0.4781181818181818,0.4391,0.4872599999999999,0.36363636363636365,0.18181818181818182,3.6818181818181817,,0.3263888888888889,4.0,8.0,1.0,2.0,1.0,3.0,,3.0,2.0,2.0,1.0,1.0,6.0,3.0,7.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,,,,1.0,0.09090909090909091,0.3333333333333333,0.7777777777777778,0.11320754716981132,0.13636363636363635,0.047619047619047616,0.0945945945945946,0.10526315789473684,0.07692307692307693,0.058823529411764705,,0.2,0.25,0.125,0.16666666666666666,1.0,0.7272727272727273,0.5,0.5,0.75,0.2727272727272727,,,,1.0,0.5,,0.6,0.3333333333333333,0.21428571428571427,0.21428571428571427,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,0.25,0.16666666666666666,,,,,,,,,,,,,,,,False,,
956,1610612748,Erick Dampier,Erick Dampier,956,MIA,41773.0,696,115,1316,1319,251,235.0,146.0,2635,,2.0,,,,1.0,,1.0,46.0,76,,1.0,24.0,116.0,1332,14.0,23.0,,36.0,11.0,12.0,1.0,12.0,34.0,66.0,26.0,,,,,16.0,4.0,20.0,2.0,2.0,8.0,7.0,44.0,1.0,83.0,110.0,45.0,155,12.0,7.0,5.0,13.0,1.0,11.0,15.0,28.0,8.0,41.0,71.0,41.0,42.0,,9.0,34.0,251,7.0,0.717391304347826,0.9705882352941176,,,,0.6052631578947368,0.6086956521739131,0.9166666666666666,0.5974025974025974,0.6086956521739131,0.8461538461538461,0.6041666666666666,0.6428571428571429,0.7727272727272727,0.012987012987012988,8.31081081081081,0.4642857142857143,0.021739130434782608,0.16533864541832669,0.14962962962962964,0.19101123595505617,0.025974025974025976,,,,,,,,0.012987012987012988,,,,,0.07692307692307693,0.9090909090909091,,0.5613618421052631,0.5421619047619048,0.5775666666666667,0.3103448275862069,0.29310344827586204,2.743421052631579,75.5,0.19072948328267478,44.0,69.0,14.0,21.0,10.0,11.0,2.0,5.0,8.0,24.0,8.0,6.0,38.0,18.0,9.0,2.0,1.0,1.0,4.0,5.0,11.0,,5.0,15.0,40.0,30.0,1.0,9.0,40.0,27.0,1.0,8.0,1.0,1.0,0.10526315789473684,0.4,0.20454545454545456,0.08941176470588236,0.10404624277456648,0.046511627906976744,0.07942238267148015,0.15315315315315314,0.05641025641025641,0.06097560975609756,0.02127659574468085,0.14772727272727273,0.1554054054054054,0.09523809523809523,0.1276595744680851,0.675,0.8961038961038961,0.6376811594202898,0.6984126984126984,0.7272727272727273,0.06493506493506493,0.4,0.6666666666666666,0.5,0.9130434782608695,0.6666666666666666,0.14285714285714285,0.8461538461538461,0.9090909090909091,0.1724137931034483,0.1744186046511628,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,0.08695652173913043,0.08403361344537816,0.09090909090909091,,,,,,,,,,,,,,,,False,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,20027.0,334,42,639,646,238,215.0,69.0,1285,24.0,50.0,,,,,,,41.0,82,,,16.0,98.0,657,6.0,11.0,,19.0,17.0,25.0,,11.0,45.0,68.0,14.0,,,,,2.0,3.0,5.0,2.0,1.0,,2.0,13.0,1.0,43.0,73.0,29.0,102,7.0,5.0,2.0,3.0,1.0,,11.0,14.0,8.0,19.0,37.0,26.0,20.0,,2.0,45.0,238,2.0,0.8292682926829268,0.8947368421052632,,,,0.5,0.5454545454545454,0.68,0.5,0.5454545454545454,0.68,0.532608695652174,0.6333333333333333,0.703125,,14.763231197771589,0.21428571428571427,0.037037037037037035,0.20476190476190476,0.21379310344827587,0.18823529411764706,0.6097560975609756,0.48,0.48,0.9583333333333334,,,,,,,,,,,0.23170731707317074,,0.44251463414634146,0.5061285714285715,0.43634000000000006,0.19387755102040816,0.45918367346938777,12.241463414634145,,0.37245696400625977,12.0,19.0,3.0,6.0,4.0,6.0,5.0,13.0,7.0,6.0,3.0,9.0,19.0,19.0,11.0,3.0,1.0,4.0,2.0,5.0,6.0,5.0,,8.0,2.0,2.0,,,2.0,2.0,,2.0,,3.0,0.036585365853658534,0.07692307692307693,0.2894736842105263,0.09595959595959595,0.2375,0.10344827586206896,0.09824561403508772,0.2127659574468085,0.0380952380952381,0.08196721311475409,0.15384615384615385,0.1206896551724138,0.29850746268656714,0.25862068965517243,0.18181818181818182,1.0,0.23170731707317074,0.631578947368421,0.7058823529411765,0.6666666666666666,0.15853658536585366,0.38461538461538464,0.4166666666666667,0.6,0.5454545454545454,0.5,,0.24,0.6666666666666666,0.08888888888888889,0.08888888888888889,,,,,,,,,,5.0,,,,,,,,,,3.0,2.0,,,,0.10526315789473684,0.10869565217391304,0.07894736842105263,,,,,,,,,,,,,1.0,,,False,,
711,1610612748,Jerry Stackhouse,Jerry Stackhouse,711,MIA,2500.0,42,-1,79,78,16,21.0,8.0,157,,3.0,1.0,2.0,,2.0,,1.0,2.0,6,1.0,4.0,4.0,11.0,76,,,,,,,1.0,2.0,2.0,,4.0,3.0,,1.0,,2.0,1.0,3.0,1.0,,,2.0,7.0,,5.0,6.0,,6,,,,1.0,,,,1.0,1.0,2.0,3.0,3.0,5.0,,,2.0,16,,,,1.0,0.25,0.3333333333333333,0.3333333333333333,,,0.35,,,0.4583333333333333,,0.5,0.4,14.606741573033707,1.0,,0.18518518518518517,0.14285714285714285,0.07692307692307693,0.3,,,,0.2,0.5,0.5,1.0,0.2,,,,,1.0,0.5,,0.4731277777777778,,,,0.18181818181818182,12.516666666666666,29.575000000000003,0.20253164556962025,1.0,1.0,,,,,1.0,2.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,3.0,1.0,1.0,,,1.0,,,,,,0.16666666666666666,,0.25,,,,,,,,,0.5,0.25,,,,0.1,1.0,1.0,,0.2,0.5,0.5,,,,,,,0.25,0.375,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,False,,
2306,1610612748,Carlos Arroyo,Carlos Arroyo,2306,MIA,52440.0,874,147,1645,1646,262,221.0,176.0,3291,59.0,122.0,22.0,48.0,3.0,8.0,1.0,1.0,71.0,148,25.0,56.0,27.0,244.0,1685,1.0,9.0,1.0,5.0,3.0,8.0,10.0,11.0,29.0,92.0,50.0,72.0,3.0,8.0,3.0,78.0,11.0,89.0,9.0,2.0,29.0,41.0,189.0,,46.0,62.0,13.0,75,13.0,12.0,1.0,21.0,2.0,18.0,12.0,33.0,8.0,26.0,51.0,37.0,34.0,6.0,7.0,27.0,260,5.0,0.647887323943662,0.647887323943662,0.96,0.44642857142857145,0.44642857142857145,0.4797297297297297,0.1111111111111111,0.375,0.5318627450980392,0.25,0.5,0.5552995391705069,0.25,0.58,0.27450980392156865,13.481321061180294,0.6363636363636364,,0.07419354838709677,0.07334963325183375,0.08294930875576037,0.5980392156862745,0.48360655737704916,0.48360655737704916,0.6779661016949152,0.23529411764705882,0.4583333333333333,0.4583333333333333,1.0,0.0392156862745098,0.375,0.375,0.6666666666666666,0.1,0.05555555555555555,0.3284313725490196,0.375,0.472404656862745,0.4418625,0.480725,0.020491803278688523,0.11885245901639344,16.59189189189189,23.932142857142853,0.15927051671732523,5.0,11.0,,,1.0,1.0,7.0,15.0,,,2.0,3.0,10.0,14.0,2.0,3.0,3.0,,2.0,1.0,2.0,7.0,2.0,7.0,,,,,,,,,,4.0,0.013513513513513514,,0.04878048780487805,0.017094017094017096,0.0707070707070707,0.025,0.018439716312056736,0.007042253521126761,0.025559105431309903,0.030303030303030304,0.018518518518518517,0.0975609756097561,0.04040404040404041,0.09154929577464789,0.017857142857142856,,0.05392156862745098,0.45454545454545453,0.5555555555555556,1.0,0.07352941176470588,0.4666666666666667,0.4666666666666667,0.14285714285714285,,,,0.05555555555555555,1.0,0.0380952380952381,0.0457516339869281,4.0,9.0,1.0,,1.0,4.0,,8.0,2.0,1.0,,,1.0,0.4,1.0,1.0,0.5,0.4444444444444444,,2.0,1.0,,,,0.18181818181818182,0.007692307692307693,0.01904761904761905,,,,,,1.0,,,,,,0.017543859649122806,,,,False,,
