EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,Travels,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,3SecondViolations,OffFTReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,DefensiveGoaltends,on,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveMakes
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,18783.0,313,41.0,578,580,163.0,117.0,64.0,1158,29.0,48.0,9.0,10.0,2.0,6.0,1.0,5.0,,,,,,,,,,,32.0,59.0,,,23.0,87.0,579,14.0,,,24.0,10.0,13.0,,,3.0,23.0,44.0,20.0,,,,,13.0,4.0,6.0,10.0,5.0,1.0,1.0,1.0,2.0,26.0,4.0,19.0,10.0,57.0,74.0,23.0,97.0,1.0,2.0,1.0,1.0,8.0,1.0,6.0,17.0,2.0,25.0,1.0,5.0,17.0,1.0,37.0,3.0,7.0,28.0,,2.0,,40.0,20.0,,2.0,10.0,2.0,10.0,23.0,163.0,5.0,2.0,0.6875,0.9166666666666666,,,,,,0.5423728813559322,0.7692307692307693,0.5423728813559322,0.7142857142857143,0.7692307692307693,0.564935064935065,0.75,0.71875,,0.2203389830508474,0.2083333333333333,15.71648690292758,0.32,0.2478260869565217,0.0974358974358974,0.175438596491228,0.0579710144927536,0.2334494773519163,0.0871212121212121,0.1186440677966101,,0.2533333333333333,0.2295081967213114,0.2553191489361702,0.1590909090909091,0.2307692307692307,0.0714285714285714,0.8135593220338984,0.6041666666666666,0.7631578947368421,0.6896551724137931,0.1016949152542373,0.3333333333333333,0.6666666666666666,0.5,0.0847457627118644,0.2,0.2,1.0,,,,,,,,,,,,0.7692307692307693,0.9,,,,0.8135593220338984,,0.5395525423728814,0.5324076923076924,0.5515615384615385,0.2666666666666666,0.2666666666666666,,0.2758620689655172,0.264367816091954,3.6186440677966094,,0.2820069204152249,8.0,12.0,,10.0,16.0,7.0,2.0,4.0,8.0,0.7142857142857143,0.5,0.5384615384615384,0.0888888888888888,0.0689655172413793,0.8571428571428571,0.6666666666666666,,,4.0,2.0,3.0,,,5.0,4.0,0.5,,,1.0,0.0879120879120879,,,2.0,,,,,,,,,1.0,False,,,,,,,,
406,1610612738,Shaquille O'Neal,Shaquille O'Neal,406,BOS,45098.0,752,193.0,1413,1405,225.0,192.0,123.0,2818,127.0,180.0,22.0,31.0,7.0,21.0,,,,,,,,,,,,,134.0,201.0,,,73.0,341.0,1429,34.0,,,56.0,22.0,31.0,,,21.0,65.0,216.0,52.0,,,,,13.0,25.0,1.0,26.0,,1.0,20.0,2.0,3.0,53.0,5.0,43.0,27.0,98.0,130.0,48.0,178.0,9.0,16.0,10.0,6.0,18.0,4.0,9.0,38.0,9.0,56.0,3.0,9.0,76.0,7.0,120.0,5.0,8.0,101.0,2.0,,1.0,131.0,66.0,,9.0,42.0,17.0,42.0,65.0,225.0,8.0,8.0,0.8059701492537313,0.907563025210084,,,,,,0.6666666666666666,0.7096774193548387,0.6666666666666666,0.6176470588235294,0.7096774193548387,0.6634241245136187,0.5957446808510638,0.65,,0.0646766169154228,0.0611111111111111,20.12861736334405,0.3214285714285714,0.1814814814814815,0.0990783410138248,0.2125984251968504,0.0555555555555555,0.1874062968515742,0.0916030534351145,0.152317880794702,0.1363636363636363,0.1578947368421052,0.1518987341772152,0.2128514056224899,0.2254901960784313,0.16,0.1698113207547169,0.8955223880597015,0.7055555555555556,0.7514792899408284,0.8110236220472441,0.1044776119402985,0.3333333333333333,0.3684210526315789,0.7142857142857143,,,,,,,,,,,,,,,,1.0,0.7096774193548387,,,,0.8955223880597015,,0.6225870646766168,0.6203939393939394,0.6672548387096773,0.2661290322580645,0.2661290322580645,,0.1642228739002932,0.1906158357771261,1.8084577114427864,,0.1592356687898089,21.0,34.0,,21.0,30.0,5.0,3.0,19.0,21.0,0.6176470588235294,0.0952380952380952,0.1282051282051282,0.0980392156862745,0.0294117647058823,1.0,0.6176470588235294,,,14.0,4.0,9.0,,4.0,28.0,10.0,0.6666666666666666,,,10.0,0.0552486187845303,0.1904761904761904,,13.0,,,,,,,,,3.0,False,,,,,1.0,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,125550.0,2092,537.0,3970,3957,1062.0,979.0,360.0,7927,156.0,228.0,43.0,59.0,90.0,202.0,155.0,335.0,,,,,1.0,5.0,,1.0,1.0,4.0,401.0,765.0,1.0,5.0,179.0,984.0,3857,72.0,,1.0,91.0,92.0,177.0,1.0,4.0,101.0,288.0,638.0,164.0,,3.0,5.0,1.0,18.0,131.0,31.0,162.0,22.0,9.0,89.0,9.0,33.0,355.0,15.0,59.0,113.0,337.0,510.0,79.0,589.0,13.0,89.0,69.0,20.0,50.0,11.0,37.0,59.0,13.0,109.0,4.0,34.0,51.0,2.0,139.0,2.0,19.0,199.0,,6.0,2.0,207.0,72.0,,36.0,55.0,9.0,55.0,286.0,1043.0,20.0,32.0,0.7955112219451371,0.8307291666666666,,0.2,,0.25,0.2,0.5241830065359477,0.519774011299435,0.5227272727272727,0.5068493150684932,0.5165745856353591,0.5662442396313364,0.5617283950617284,0.6,0.0064935064935064,0.0235294117647058,0.0526315789473684,22.28558394160584,0.4587155963302752,0.2312971859986273,0.0462382445141065,0.2539325842696629,0.043859649122807,0.2365930599369085,0.0457354758961681,0.0786802030456852,0.057471264367816,0.1834451901565995,0.2626506024096385,0.2453781512605042,0.2599388379204893,0.2372881355932203,0.0381231671554252,0.2961038961038961,0.6842105263157895,0.7222222222222222,0.8269230769230769,0.2623376623376623,0.4455445544554455,0.4591836734693877,0.5777777777777777,0.435064935064935,0.4626865671641791,0.4626865671641791,0.8903225806451613,,,,,0.0064935064935064,0.2,0.2,,,0.0136986301369863,,0.3259668508287293,0.7288135593220338,,0.0220994475138121,0.25,0.3025974025974026,0.2,0.4725500000000001,0.5234068965517241,0.4714309392265192,0.0865384615384615,0.087061668681983,,0.0924796747967479,0.2926829268292683,10.88065359477124,25.28,0.2675062972292191,23.0,34.0,,37.0,34.0,60.0,15.0,10.0,44.0,0.5138888888888888,0.0297029702970297,0.48,0.0490797546012269,0.0392156862745098,0.4657534246575342,0.6764705882352942,,,17.0,1.0,9.0,1.0,2.0,32.0,15.0,0.5818181818181818,,,14.0,0.0215827338129496,0.2608695652173913,5.0,10.0,0.0471698113207547,,,,,,,,5.0,False,,,,,,,,
979,1610612738,Jermaine O'Neal,Jermaine O'Neal,979,BOS,25875.0,431,15.0,791,798,105.0,142.0,69.0,1589,29.0,44.0,2.0,6.0,12.0,41.0,9.0,23.0,,,,,,1.0,,,,,50.0,108.0,,1.0,29.0,129.0,793,14.0,,,13.0,3.0,11.0,,,3.0,9.0,84.0,16.0,,,1.0,,7.0,11.0,1.0,12.0,1.0,,5.0,3.0,3.0,25.0,1.0,23.0,11.0,45.0,63.0,25.0,88.0,1.0,2.0,1.0,1.0,5.0,,,22.0,5.0,27.0,2.0,1.0,38.0,3.0,65.0,2.0,6.0,44.0,7.0,2.0,,43.0,23.0,,1.0,30.0,9.0,30.0,9.0,105.0,3.0,1.0,0.84,0.875,,,,,,0.4629629629629629,0.2727272727272727,0.4587155963302752,0.2142857142857142,0.2727272727272727,0.50390625,0.3611111111111111,0.3214285714285714,0.0091743119266055,0.0648148148148148,0.0909090909090909,17.734553775743706,0.1851851851851851,0.1363636363636363,0.0830324909747292,0.1341463414634146,0.0151515151515151,0.1359223300970873,0.0699708454810495,0.0933333333333333,,0.1122448979591836,0.1415929203539823,0.1512605042016806,0.1228070175438596,0.16,0.0196078431372549,0.4036697247706422,0.6590909090909091,0.725,0.8275862068965517,0.3761467889908257,0.2926829268292683,0.3157894736842105,0.75,0.2110091743119266,0.391304347826087,0.391304347826087,1.0,,,,,0.0091743119266055,,,,,,,0.5454545454545454,0.3333333333333333,,,,0.4128440366972477,,0.4923954128440367,0.5043,0.443990909090909,0.1811023622047244,0.1825396825396825,,0.1007751937984496,0.0697674418604651,7.43148148148148,27.3,0.1327433628318584,3.0,10.0,,3.0,4.0,7.0,5.0,5.0,20.0,0.2142857142857142,0.073170731707317,0.3181818181818182,0.0804597701149425,0.0196078431372549,0.7142857142857143,0.3,,,7.0,,5.0,,1.0,14.0,2.0,0.4666666666666667,,,1.0,0.0782608695652174,,1.0,7.0,0.0714285714285714,,,,,,,,,False,,,,,,,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,23214.0,387,-80.0,691,692,179.0,181.0,61.0,1383,9.0,21.0,,1.0,11.0,25.0,16.0,30.0,4.0,8.0,,2.0,5.0,20.0,1.0,1.0,,8.0,36.0,76.0,9.0,28.0,12.0,111.0,742,4.0,1.0,1.0,3.0,3.0,13.0,1.0,10.0,5.0,14.0,10.0,62.0,24.0,3.0,19.0,5.0,8.0,49.0,7.0,56.0,4.0,3.0,25.0,9.0,15.0,119.0,,4.0,8.0,12.0,23.0,5.0,28.0,1.0,18.0,13.0,5.0,15.0,3.0,12.0,9.0,3.0,24.0,1.0,6.0,8.0,1.0,26.0,1.0,2.0,15.0,,,2.0,13.0,4.0,,2.0,6.0,1.0,7.0,14.0,177.0,5.0,1.0,0.1388888888888889,0.1388888888888889,0.8888888888888888,0.3214285714285714,1.0,0.1,0.3333333333333333,0.4736842105263157,0.2307692307692307,0.4759615384615384,0.3,0.1956521739130435,0.5,0.3,0.2692307692307692,0.2692307692307692,0.1052631578947368,0.1904761904761904,17.350993377483444,0.625,0.048,0.0164609053497942,0.1066666666666666,,0.0615384615384615,0.0136518771331058,0.0144927536231884,,0.0694444444444444,0.0266666666666666,0.0485436893203883,0.1372549019607843,0.0416666666666666,0.0208333333333333,0.2019230769230769,0.4285714285714285,0.5294117647058824,0.1111111111111111,0.2403846153846154,0.44,0.5238095238095238,0.2727272727272727,0.2884615384615384,0.5333333333333333,0.5333333333333333,0.0625,0.0769230769230769,0.5,0.5,1.0,0.1923076923076923,0.25,0.25,0.8,,0.2,1.0,0.0434782608695652,,0.0869565217391304,0.3478260869565217,,0.4711538461538461,0.2631578947368421,0.4775635922330096,0.4964799999999999,0.4262113636363637,0.0377358490566037,0.0512820512820512,,0.027027027027027,0.1261261261261261,10.926315789473684,26.53571428571429,0.2590448625180897,,3.0,1.0,,,3.0,,2.0,4.0,,0.16,0.1304347826086956,0.024390243902439,,0.6,,0.5,,,3.0,1.0,3.0,1.0,5.0,1.0,0.7142857142857143,,,,0.0108695652173913,,1.0,,0.0434782608695652,,,,,,,,,False,1.0,1.0,1.0,,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,7776.0,130,-39.0,254,257,75.0,99.0,20.0,511,10.0,16.0,2.0,6.0,1.0,5.0,6.0,25.0,,2.0,,,,2.0,,,,,17.0,46.0,,4.0,3.0,37.0,263,4.0,,,1.0,2.0,13.0,,,2.0,6.0,16.0,18.0,,,1.0,,6.0,7.0,3.0,10.0,2.0,1.0,4.0,2.0,1.0,23.0,,1.0,3.0,8.0,12.0,1.0,13.0,1.0,6.0,1.0,5.0,7.0,1.0,3.0,5.0,4.0,12.0,1.0,5.0,5.0,2.0,15.0,,1.0,7.0,,,,5.0,3.0,,,,,,6.0,75.0,4.0,,0.4705882352941176,0.4705882352941176,,,,,,0.3695652173913043,0.1538461538461538,0.34,,0.1538461538461538,0.3557692307692308,0.1,0.2142857142857142,0.08,0.1304347826086956,0.1875,23.021582733812952,0.5833333333333334,0.1,0.0112359550561797,0.1153846153846153,,0.1037735849056603,0.0091743119266055,,,0.04,0.1333333333333333,0.125,0.0526315789473684,0.2857142857142857,0.0384615384615384,0.32,0.625,0.7692307692307693,0.5,0.1,0.2,0.25,,0.5,0.24,0.2608695652173913,0.5,0.04,,,,0.04,,,,,,,0.4615384615384615,0.3333333333333333,,,,0.4,,0.5062387755102041,0.3783333333333333,0.5073,0.0576923076923076,0.0625,,0.027027027027027,0.1621621621621621,11.534782608695656,28.225,0.2952755905511811,,,,,,1.0,1.0,1.0,,,0.2,0.0769230769230769,,,,,,,1.0,1.0,,,,,,,,,,0.0196078431372549,,,,,,1.0,,0.08,,,,,False,1.0,,,,,,,
2211,1610612738,Troy Murphy,Troy Murphy,2211,BOS,10657.0,178,-79.0,332,333,94.0,96.0,27.0,665,10.0,15.0,2.0,3.0,1.0,3.0,4.0,10.0,,2.0,,,1.0,8.0,,,,1.0,15.0,28.0,1.0,10.0,11.0,44.0,361,4.0,,,6.0,3.0,6.0,,1.0,6.0,12.0,16.0,14.0,,3.0,8.0,1.0,5.0,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,,11.0,9.0,10.0,27.0,11.0,38.0,,8.0,6.0,2.0,1.0,,1.0,6.0,,7.0,,4.0,14.0,,19.0,,1.0,11.0,,1.0,1.0,13.0,5.0,,2.0,,,1.0,12.0,94.0,1.0,1.0,0.5333333333333333,0.6153846153846154,,0.1,,,0.1,0.5357142857142857,0.5,0.4342105263157895,0.75,0.4285714285714285,0.5,0.75,0.6,0.2631578947368421,0.1785714285714285,0.2,13.812154696132596,0.1428571428571428,0.0862068965517241,0.0948275862068965,0.28125,,0.1283783783783783,0.0758620689655172,0.0303030303030303,,0.1388888888888889,0.0909090909090909,0.0425531914893617,0.238095238095238,0.3636363636363636,,0.3947368421052631,0.6666666666666666,0.8333333333333334,0.4,0.0789473684210526,0.3333333333333333,1.0,,0.2631578947368421,0.4,0.4,1.0,0.0526315789473684,,,,0.2105263157894736,0.125,0.125,,,,,0.4285714285714285,0.6666666666666666,,0.1428571428571428,,0.6578947368421053,0.125,0.538582894736842,0.5726,0.4883357142857143,0.119047619047619,0.15625,,0.1363636363636363,0.2727272727272727,7.689285714285715,24.520000000000003,0.2831325301204819,3.0,4.0,,3.0,4.0,8.0,2.0,1.0,,0.75,0.6666666666666666,0.5333333333333333,0.1379310344827586,,1.0,0.75,,,,2.0,,,,1.0,1.0,1.0,,,1.0,0.1111111111111111,,,1.0,,,,,,,,,,False,,1.0,1.0,,,,,
2420,1610612738,Nenad Krstic,Nenad Krstic,2420,BOS,33187.0,553,55.0,1036,1037,255.0,158.0,91.0,2073,55.0,89.0,10.0,16.0,10.0,26.0,14.0,32.0,,,,,,,,,,,79.0,147.0,,,60.0,218.0,1038,31.0,,,44.0,18.0,31.0,,,10.0,46.0,122.0,36.0,,,,,17.0,5.0,3.0,8.0,3.0,,4.0,,1.0,19.0,6.0,41.0,15.0,61.0,81.0,47.0,128.0,5.0,8.0,4.0,4.0,11.0,,7.0,12.0,4.0,23.0,3.0,9.0,37.0,6.0,77.0,,4.0,59.0,2.0,3.0,1.0,80.0,38.0,,3.0,8.0,6.0,8.0,46.0,255.0,5.0,3.0,0.7721518987341772,0.8472222222222222,,,,,,0.5374149659863946,0.5806451612903226,0.5374149659863946,0.5161290322580645,0.5806451612903226,0.5860215053763441,0.5789473684210527,0.5897435897435898,,0.1156462585034013,0.1573033707865168,18.36555360281195,0.4782608695652174,0.1564102564102564,0.1114130434782608,0.1428571428571428,0.0845070422535211,0.1535353535353535,0.1070615034168565,0.135593220338983,0.0952380952380952,0.2075471698113207,0.1205673758865248,0.1538461538461538,0.1388888888888889,0.1515151515151515,0.0980392156862745,0.6054421768707483,0.6179775280898876,0.7333333333333333,0.6909090909090909,0.1768707482993197,0.3846153846153846,0.4347826086956521,0.9,0.2176870748299319,0.4375,0.4375,1.0,,,,,,,,,,,,0.5161290322580645,0.625,,,,0.6054421768707483,,0.5570687074829932,0.5944192307692309,0.5380935483870968,0.2076502732240437,0.2076502732240437,,0.2018348623853211,0.2110091743119266,6.04625850340136,,0.2461389961389961,16.0,28.0,,16.0,14.0,5.0,2.0,2.0,2.0,0.5161290322580645,0.1153846153846153,0.2083333333333333,0.1238095238095238,0.08,0.9032258064516128,0.5714285714285714,,,12.0,1.0,9.0,,,4.0,1.0,0.5,,,5.0,0.0827586206896551,0.25,,4.0,,,,,,,,,,False,,,,,,,,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,36731.0,612,-40.0,1112,1110,305.0,296.0,109.0,2222,47.0,81.0,8.0,13.0,19.0,53.0,24.0,41.0,8.0,18.0,2.0,6.0,,9.0,,,,4.0,90.0,175.0,8.0,27.0,50.0,254.0,1150,20.0,1.0,2.0,30.0,20.0,34.0,2.0,10.0,14.0,60.0,96.0,84.0,24.0,,9.0,,12.0,17.0,2.0,19.0,1.0,1.0,7.0,1.0,9.0,40.0,2.0,14.0,15.0,52.0,70.0,16.0,86.0,4.0,13.0,9.0,4.0,11.0,,4.0,12.0,7.0,23.0,1.0,3.0,36.0,2.0,68.0,2.0,4.0,50.0,1.0,1.0,1.0,63.0,26.0,,7.0,16.0,4.0,16.0,60.0,304.0,4.0,6.0,0.5333333333333333,0.5647058823529412,1.0,0.2962962962962963,0.5,0.2,0.2962962962962963,0.5142857142857142,0.5882352941176471,0.504950495049505,0.6136363636363636,0.5227272727272727,0.5476190476190477,0.625,0.5660377358490566,0.1336633663366336,0.0685714285714285,0.1111111111111111,20.552396425670185,0.4782608695652174,0.1262135922330097,0.035264483627204,0.12,0.0253164556962025,0.1247672253258845,0.0336134453781512,0.0442477876106194,,0.1121495327102803,0.144927536231884,0.1197604790419161,0.1392405063291139,0.0869565217391304,0.0465116279069767,0.400990099009901,0.5802469135802469,0.6527777777777778,0.6595744680851063,0.2623762376237624,0.3584905660377358,0.38,0.2631578947368421,0.2029702970297029,0.5853658536585366,0.5853658536585366,0.5,0.0891089108910891,0.4444444444444444,0.4444444444444444,1.0,0.0445544554455445,,,,0.0909090909090909,,,0.2954545454545454,0.6153846153846154,0.1363636363636363,0.0909090909090909,,0.5346534653465347,,0.5089222772277228,0.5242236842105263,0.4958863636363635,0.1160714285714285,0.1319796954314721,,0.1181102362204724,0.2362204724409448,7.295999999999999,23.95185185185185,0.2742805755395683,9.0,12.0,2.0,12.0,10.0,3.0,4.0,4.0,12.0,0.6,0.0566037735849056,0.09375,0.0517241379310344,0.0357142857142857,0.5454545454545454,0.75,0.3333333333333333,1.0,3.0,,7.0,1.0,,10.0,1.0,0.625,0.5,,2.0,0.0178571428571428,0.2222222222222222,,,,,1.0,,,,,1.0,,False,,,,,,,,
202419,1610612738,Chris Johnson,Chris Johnson,202419,BOS,1944.0,32,-7.0,60,57,10.0,8.0,3.0,117,2.0,3.0,,,,,,,,,,,,,,,,,2.0,3.0,,,2.0,6.0,65,,,,,,,,,2.0,2.0,4.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,,2.0,1.0,4.0,1.0,5.0,,,,,,,,2.0,,2.0,,,3.0,,3.0,,,1.0,,,,2.0,1.0,,,3.0,1.0,3.0,2.0,10.0,,,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,,,0.75,,1.0,,0.3333333333333333,0.3333333333333333,9.375,,0.0526315789473684,,0.2857142857142857,0.1428571428571428,0.1153846153846153,0.037037037037037,,,,,0.1111111111111111,0.4,,,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6284666666666667,,,0.25,0.25,,,0.3333333333333333,1.9,,0.1666666666666666,,,,,,1.0,,,2.0,,,0.3333333333333333,,0.1666666666666666,,,,,,1.0,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,False,,,,,1.0,,,
2306,1610612738,Carlos Arroyo,Carlos Arroyo,2306,BOS,11393.0,190,7.0,358,345,109.0,58.0,39.0,703,2.0,4.0,,,1.0,4.0,5.0,22.0,1.0,2.0,,1.0,2.0,3.0,,,2.0,2.0,8.0,30.0,3.0,5.0,11.0,36.0,323,2.0,,,,2.0,8.0,3.0,3.0,4.0,17.0,8.0,8.0,6.0,3.0,3.0,2.0,1.0,22.0,3.0,25.0,2.0,1.0,11.0,,11.0,53.0,2.0,5.0,3.0,13.0,16.0,7.0,23.0,,7.0,2.0,5.0,10.0,2.0,6.0,7.0,4.0,17.0,1.0,5.0,4.0,,11.0,,2.0,12.0,1.0,,,12.0,5.0,,1.0,,,,17.0,109.0,,1.0,0.5,0.5,0.6666666666666666,0.6,,1.0,0.6,0.2666666666666666,0.25,0.3571428571428571,,0.5909090909090909,0.4390243902439024,,0.6538461538461539,0.1428571428571428,0.0333333333333333,,14.463840399002494,0.5882352941176471,0.086092715231788,0.0352112676056338,0.0833333333333333,0.0869565217391304,0.0855614973262032,0.0424242424242424,0.0454545454545454,,0.0512820512820512,0.1,0.0967741935483871,,0.1875,,0.1142857142857142,0.5,0.5,0.5,0.1142857142857142,0.25,0.3333333333333333,,0.6285714285714286,0.2272727272727272,0.2272727272727272,0.6,0.0571428571428571,0.5,0.5,1.0,0.0857142857142857,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.0909090909090909,0.1818181818181818,1.0,0.2571428571428571,0.6666666666666666,0.4448814285714285,0.41355,0.4003136363636363,0.125,0.1428571428571428,,,0.4722222222222222,15.06666666666667,24.42,0.3044692737430167,,,1.0,,,,1.0,,,,0.25,,0.0857142857142857,0.1,,,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,False,,,,,,,,
2562,1610612738,Sasha Pavlovic,Sasha Pavlovic,2562,BOS,8938.0,149,-48.0,280,282,53.0,65.0,29.0,562,4.0,4.0,,,,2.0,3.0,10.0,2.0,5.0,,1.0,3.0,5.0,,,,1.0,7.0,16.0,5.0,10.0,2.0,31.0,296,2.0,,,2.0,,1.0,,2.0,1.0,1.0,4.0,10.0,15.0,,5.0,3.0,,2.0,1.0,3.0,,1.0,,,2.0,7.0,,1.0,4.0,8.0,13.0,1.0,14.0,,5.0,3.0,2.0,3.0,,2.0,3.0,1.0,6.0,,,9.0,,15.0,,2.0,6.0,1.0,,,5.0,1.0,,2.0,,,,1.0,53.0,,1.0,0.2857142857142857,0.2857142857142857,1.0,0.5,,,0.5,0.4375,,0.5576923076923077,0.5,,0.5535714285714286,0.5,0.125,0.3846153846153846,,,11.003236245954692,0.5,0.0816326530612244,0.0091743119266055,0.1290322580645161,,0.0930232558139534,0.0074074074074074,,,0.074074074074074,0.03125,0.1282051282051282,0.0909090909090909,0.2222222222222222,,0.1538461538461538,1.0,1.0,0.5,0.0769230769230769,,,,0.3846153846153846,0.3,0.3,,0.1923076923076923,0.4,0.4,1.0,0.1923076923076923,0.6,0.6,1.0,,,,,,0.3333333333333333,0.3333333333333333,,0.5384615384615384,0.6,0.5056980769230769,0.4085499999999999,0.4035166666666667,0.0384615384615384,0.0625,,0.064516129032258,0.032258064516129,13.462500000000002,24.57,0.1892857142857142,,,,1.0,,1.0,,1.0,,0.5,,0.0909090909090909,0.0333333333333333,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,False,,,,,,,,
