EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,on
2209,1610612744,Vladimir Radmanovic,Vladimir Radmanovic,2209,GSW,49657.0,828,34,1618,1614,354,542,190,3232,33.0,57.0,10.0,24.0,8.0,14.0,9.0,24,4.0,19.0,33.0,79.0,4.0,11.0,46,100,48.0,116.0,18.0,254,1792,12.0,27.0,,36.0,11.0,21,6.0,16.0,6.0,46.0,48,44.0,141.0,16.0,79.0,33.0,10.0,40.0,16.0,56.0,11.0,5.0,23.0,7.0,10.0,128.0,15.0,29.0,3.0,22.0,73,9.0,104,47,151,3.0,31,17.0,14.0,23.0,4.0,16.0,16.0,1.0,7.0,1.0,3.0,39.0,5.0,12.0,77.0,3.0,118,,4.0,4.0,27,,10.0,1.0,1.0,22,,7.0,4.0,29.0,18.0,8.0,30.0,12.0,,,43.0,347,9.0,2.0,0.5217391304347826,0.631578947368421,0.9791666666666666,0.41379310344827586,0.375,0.41379310344827586,0.46,0.4444444444444444,0.5238095238095238,0.5462962962962963,0.5142857142857142,0.5405405405405406,0.5594713656387665,0.5142857142857142,0.5609756097560976,0.5370370370370371,0.1,0.12280701754385964,0.125,,14.511729405346427,0.5897435897435898,0.1875,0.06666666666666667,0.14313725490196078,0.05742574257425743,0.10185185185185185,0.0635593220338983,0.13085399449035812,0.059379217273954114,0.08917197452229299,0.03333333333333333,0.050505050505050504,0.03773584905660377,0.11688311688311688,0.13529411764705881,0.14207650273224043,0.15286624203821655,0.08860759493670886,0.13793103448275862,0.028037383177570093,0.4,0.2638888888888889,0.5789473684210527,0.66,0.5454545454545454,0.1111111111111111,0.375,0.42857142857142855,0.4444444444444444,0.08796296296296297,0.21052631578947367,0.21052631578947367,0.5,0.36574074074074076,0.4177215189873418,0.42857142857142855,0.9696969696969697,0.6857142857142857,0.4166666666666667,0.1,0.3783783783783784,0.5714285714285714,0.2972972972972973,0.36363636363636365,0.8009259259259259,0.4177215189873418,0.5328048611111111,0.5751964285714285,0.5251472972972973,0.03139013452914798,0.06542056074766354,0.14173228346456693,0.18110236220472442,6.350000000000002,25.006034482758615,0.21878862793572312,15.0,37.0,,1.0,2.0,5.0,4.0,7.0,4.0,8.0,3.0,,,2.0,,,,,3.0,0.5,0.017241379310344827,0.02531645569620253,0.1712962962962963,0.40540540540540543,0.40540540540540543,1.0,0.02857142857142857,,,0.2,0.5714285714285714,1.0,0.13513513513513514,0.4,,1.0,1.0,,1.0,,,True
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,126233.0,2104,-39,4224,4190,769,1067,497,8414,97.0,159.0,12.0,16.0,28.0,44.0,53.0,135,135.0,284.0,88.0,213.0,15.0,60.0,285,578,122.0,283.0,168.0,1104,4676,34.0,63.0,11.0,115.0,56.0,110,24.0,73.0,59.0,243.0,144,426.0,291.0,18.0,210.0,88.0,29.0,287.0,75.0,362.0,44.0,31.0,153.0,41.0,93.0,799.0,16.0,24.0,,53.0,133,2.0,188,40,228,3.0,92,53.0,39.0,122.0,21.0,87.0,65.0,5.0,35.0,3.0,14.0,187.0,13.0,30.0,111.0,5.0,209,3.0,4.0,10.0,152,9.0,2.0,14.0,3.0,179,16.0,57.0,24.0,16.0,6.0,9.0,17.0,5.0,1.0,4.0,237.0,757,21.0,15.0,0.25263157894736843,0.2608695652173913,0.7950819672131147,0.43109540636042404,0.3287671232876712,0.4357142857142857,0.4930795847750865,0.5396825396825397,0.509090909090909,0.5435540069686411,0.5842696629213483,0.5027322404371585,0.5823466092572659,0.6075268817204301,0.5666666666666667,0.32868757259001163,0.050173010380622836,0.11320754716981132,0.05925925925925926,0.01056338028169014,23.208333333333332,0.6524064171122995,0.016,,0.09830007390983,0.016563146997929608,0.10392156862745099,0.029684601113172542,0.0998389694041868,0.02012072434607646,0.014563106796116505,0.015659955257270694,0.01864406779661017,0.028871391076115485,0.03164556962025317,0.09111617312072894,0.08803611738148984,0.11464968152866242,0.09549071618037135,0.12781954887218044,0.007246376811594203,0.29411764705882354,0.18466898954703834,0.610062893081761,0.6879432624113475,0.23711340206185566,0.156794425087108,0.3925925925925926,0.41732283464566927,0.1320754716981132,0.32984901277584205,0.4753521126760563,0.4804270462633452,0.3111111111111111,0.24738675958188153,0.4131455399061033,0.41509433962264153,0.7272727272727273,0.1797752808988764,0.75,0.16666666666666666,0.24043715846994534,0.6363636363636364,0.32786885245901637,0.25,0.5133565621370499,0.41904761904761906,0.4952449241540254,0.4821095238095238,0.49269361111111093,0.06629834254143646,0.09208400646203554,0.10416666666666667,0.22010869565217392,11.703287197231834,25.42508833922262,0.18205492424242425,34.0,70.0,5.0,8.0,9.0,13.0,7.0,18.0,12.0,26.0,75.0,,3.0,2.0,,,25.0,3.0,1.0,0.46153846153846156,0.007067137809187279,0.004694835680751174,0.08130081300813008,0.4857142857142857,0.4927536231884058,0.9705882352941176,0.0898876404494382,0.625,1.0,0.20224719101123595,0.3888888888888889,0.7142857142857143,0.07103825136612021,0.6923076923076923,0.01048951048951049,,1.0,,1.0,,0.014285714285714285,True
2429,1610612744,Dan Gadzuric,Dan Gadzuric,2429,GSW,13578.0,226,-40,434,438,69,138,65,872,22.0,38.0,14.0,24.0,5.0,10.0,4.0,9,4.0,13.0,,,,,30,60,,,3.0,63,484,15.0,25.0,2.0,32.0,7.0,14,,,2.0,16.0,36,24.0,,22.0,,,5.0,5.0,4.0,9.0,2.0,2.0,1.0,3.0,1.0,22.0,8.0,28.0,,3.0,17,2.0,22,36,58,5.0,5,4.0,1.0,4.0,,1.0,9.0,,3.0,,4.0,13.0,,2.0,20.0,3.0,46,,1.0,6.0,15,,3.0,1.0,,10,2.0,4.0,2.0,15.0,7.0,7.0,15.0,8.0,,,16.0,69,5.0,2.0,0.6,0.9473684210526315,,,,,0.5,0.6,0.5,0.5,0.6,0.5,0.4921875,0.5925925925925926,0.5,,0.08333333333333333,0.13157894736842105,,,14.864864864864865,0.3076923076923077,0.125,,0.1118421052631579,0.1564245810055866,0.06382978723404255,0.14035087719298245,0.10050251256281408,0.15254237288135594,0.2727272727272727,0.07692307692307693,0.0945945945945946,0.1891891891891892,0.05,0.02564102564102564,0.11864406779661017,0.16666666666666666,0.06060606060606061,0.07142857142857142,0.2,0.5333333333333333,0.6333333333333333,0.5789473684210527,0.6666666666666666,0.5,0.15,0.4444444444444444,0.4444444444444444,0.75,0.21666666666666667,0.3076923076923077,0.3076923076923077,1.0,,,,,0.96,0.5833333333333334,0.21428571428571427,0.7142857142857143,0.5,,,0.6333333333333333,,0.528895,0.6017363636363635,0.56605,0.06451612903225806,0.06451612903225806,0.5079365079365079,0.25396825396825395,5.665000000000001,,0.15898617511520738,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,77824.0,1297,-226,2569,2566,392,514,309,5135,96.0,150.0,29.0,51.0,12.0,15.0,40.0,99,,1.0,,,,,136,250,,,10.0,282,2929,33.0,57.0,3.0,69.0,13.0,18,,,1.0,27.0,180,92.0,,54.0,,,13.0,39.0,17.0,56.0,11.0,6.0,22.0,5.0,12.0,129.0,25.0,104.0,2.0,57.0,173,30.0,260,131,391,18.0,51,34.0,17.0,28.0,4.0,13.0,29.0,3.0,15.0,1.0,6.0,57.0,3.0,4.0,109.0,3.0,185,,22.0,6.0,47,,8.0,5.0,1.0,30,3.0,12.0,5.0,50.0,29.0,21.0,50.0,29.0,3.0,10.0,27.0,392,12.0,4.0,0.6617647058823529,0.8256880733944955,,,,,0.544,0.5789473684210527,0.7222222222222222,0.544,0.5789473684210527,0.7222222222222222,0.5340909090909091,0.5655737704918032,0.6136363636363636,,0.052,0.04666666666666667,0.06060606060606061,,10.92150170648464,0.49122807017543857,0.46153846153846156,0.04081632653061224,0.2064439140811456,0.11279826464208242,0.20430107526881722,0.08143322475570032,0.20590868397493287,0.10496338486574451,0.14285714285714285,0.12162162162162163,0.08092485549132948,0.08256880733944955,0.07865168539325842,0.17624521072796934,0.22556390977443608,0.21543408360128619,0.2102803738317757,0.18461538461538463,0.1782178217821782,0.58,0.6,0.64,0.6713286713286714,0.6875,0.396,0.40404040404040403,0.43010752688172044,0.6,0.004,,,,,,,,0.8947368421052632,0.5686274509803921,0.10344827586206896,0.8333333333333334,0.8,,,0.6,,0.533948,0.5998963636363637,0.5792222222222223,0.04633204633204633,0.04633204633204633,0.24468085106382978,0.09574468085106383,3.6668000000000003,,0.15258855585831063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,True
2294,1610612744,Charlie Bell,Charlie Bell,2294,GSW,4505.0,75,18,143,144,25,43,11,287,,,,,,,,3,3.0,7.0,1.0,2.0,,1.0,3,10,4.0,8.0,2.0,20,142,,,,,,1,1.0,3.0,2.0,5.0,6,,12.0,,2.0,1.0,,2.0,3.0,5.0,1.0,2.0,2.0,,,13.0,3.0,,,4.0,2,,6,3,9,,4,1.0,3.0,1.0,,1.0,1.0,1.0,,,,2.0,,,,,3,,,,5,1.0,,2.0,,2,,,1.0,,,,,,,,5.0,24,,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.3,,,0.5,,0.375,0.5263157894736842,,0.5,0.4444444444444444,,,,,13.375796178343949,0.5,,,0.04,,0.23529411764705882,0.125,0.08955223880597014,0.04918032786885246,,,,0.15384615384615385,0.09090909090909091,0.07692307692307693,0.058823529411764705,,0.2857142857142857,,,,,,,,0.16666666666666666,,,,0.3888888888888889,0.42857142857142855,0.42857142857142855,1.0,0.1111111111111111,0.5,0.5,1.0,,,,,,0.25,,0.4444444444444444,0.5,0.4706194444444443,,0.4740125,,,,0.25,16.759999999999998,24.225,0.17482517482517482,3.0,6.0,,,1.0,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,0.5,0.5,,,,,,,,True
201154,1610612744,Al Thornton,Al Thornton,201154,GSW,10180.0,170,-41,318,327,105,107,42,645,11.0,14.0,5.0,5.0,4.0,6.0,4.0,22,9.0,23.0,,,,,24,59,,,11.0,59,361,6.0,7.0,1.0,13.0,7.0,16,,,4.0,18.0,32,16.0,,10.0,,,4.0,3.0,3.0,6.0,3.0,,2.0,,1.0,15.0,1.0,8.0,,1.0,20,4.0,25,9,34,,5,2.0,3.0,3.0,1.0,2.0,7.0,,1.0,,3.0,10.0,2.0,4.0,17.0,,24,2.0,1.0,,12,,1.0,,,15,3.0,6.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,,18.0,105,1.0,2.0,0.6666666666666666,0.8421052631578947,,,,,0.4067796610169492,0.8571428571428571,0.4375,0.4067796610169492,0.8571428571428571,0.4375,0.45384615384615384,0.8125,0.47368421052631576,,0.06779661016949153,0.14285714285714285,0.045454545454545456,0.043478260869565216,20.32520325203252,0.3,0.5,,0.17094017094017094,0.06611570247933884,0.02857142857142857,0.023255813953488372,0.13815789473684212,0.054878048780487805,0.07142857142857142,0.0392156862745098,0.09523809523809523,0.037037037037037035,,0.14285714285714285,0.17647058823529413,0.1951219512195122,,0.08333333333333333,,0.5,0.23728813559322035,0.7857142857142857,0.9166666666666666,0.5454545454545454,0.3728813559322034,0.18181818181818182,0.19047619047619047,0.75,0.3898305084745763,0.391304347826087,0.4090909090909091,0.7777777777777778,,,,,0.7142857142857143,1.0,,0.375,0.6666666666666666,,,0.23728813559322035,,0.4474898305084745,0.5590142857142857,0.4845312500000001,0.0967741935483871,0.0967741935483871,0.22033898305084745,0.3050847457627119,10.718644067796612,,0.330188679245283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,True
202399,1610612744,Jeff Adrien,Jeff Adrien,202399,GSW,6848.0,114,19,223,219,46,68,23,442,11.0,21.0,4.0,9.0,1.0,3.0,3.0,9,1.0,2.0,,,,,15,32,,,2.0,32,244,5.0,13.0,,10.0,1.0,3,,,,2.0,24,6.0,,6.0,,,9.0,5.0,1.0,6.0,,1.0,2.0,1.0,2.0,13.0,2.0,10.0,1.0,5.0,14,3.0,22,13,35,,3,1.0,2.0,2.0,,,2.0,,2.0,,,4.0,,1.0,11.0,,18,,3.0,1.0,5,1.0,,1.0,,3,1.0,2.0,,4.0,1.0,2.0,4.0,2.0,,,2.0,46,1.0,,0.8,1.0,,,,,0.46875,0.38461538461538464,0.3333333333333333,0.46875,0.38461538461538464,0.3333333333333333,0.48484848484848486,0.38461538461538464,0.3333333333333333,,0.28125,0.3333333333333333,0.2222222222222222,,14.566929133858267,0.5,0.42857142857142855,0.16666666666666666,0.1917808219178082,0.14285714285714285,0.2631578947368421,0.07407407407407407,0.20652173913043478,0.12371134020618557,0.09523809523809523,0.2,0.13793103448275862,,0.2,0.06666666666666667,0.1875,0.2692307692307692,0.1875,0.6666666666666666,,0.5,0.65625,0.5238095238095238,0.7857142857142857,0.7272727272727273,0.28125,0.3333333333333333,0.42857142857142855,1.0,0.0625,0.5,0.5,1.0,,,,,0.6923076923076923,0.4444444444444444,0.25,1.0,0.3333333333333333,,,0.65625,,0.5355656249999999,0.5525,0.5618,0.06060606060606061,0.06060606060606061,0.3125,0.0625,3.915625,,0.2062780269058296,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True
101135,1610612744,David Lee,David Lee,101135,GSW,18781.0,313,29,627,625,169,255,73,1252,27.0,35.0,10.0,14.0,6.0,9.0,14.0,31,13.0,40.0,,1.0,,,54,106,,1.0,13.0,121,680,14.0,18.0,,28.0,11.0,26,,,6.0,28.0,72,36.0,,16.0,1.0,,6.0,25.0,16.0,41.0,11.0,5.0,13.0,3.0,9.0,98.0,7.0,12.0,1.0,20.0,38,7.0,65,20,85,1.0,9,5.0,4.0,14.0,2.0,8.0,6.0,,6.0,,1.0,20.0,,5.0,18.0,,27,,3.0,,14,1.0,1.0,1.0,,17,3.0,10.0,,4.0,2.0,2.0,4.0,2.0,,3.0,28.0,169,,,0.6666666666666666,0.782608695652174,,,,,0.5094339622641509,0.7777777777777778,0.4230769230769231,0.5046728971962616,0.7777777777777778,0.4230769230769231,0.5307017543859649,0.7777777777777778,0.4666666666666667,0.009345794392523364,0.05660377358490566,0.08571428571428572,0.0967741935483871,,19.00709219858156,0.7,0.3888888888888889,0.1,0.17674418604651163,0.061855670103092786,0.24390243902439024,0.08974358974358974,0.19528619528619529,0.06985294117647059,0.06557377049180328,0.07272727272727272,0.05128205128205128,0.06779661016949153,0.15789473684210525,0.16455696202531644,0.08620689655172414,0.2564102564102564,0.23214285714285715,0.2692307692307692,0.021739130434782608,0.5,0.32710280373831774,0.7714285714285715,0.84375,0.5925925925925926,0.2897196261682243,0.45161290322580644,0.5,0.6428571428571429,0.37383177570093457,0.325,0.325,0.8461538461538461,0.009345794392523364,,,,0.7777777777777778,0.7142857142857143,0.2,0.34615384615384615,0.6666666666666666,,,0.3364485981308411,,0.46912757009345785,0.5246000000000001,0.44956538461538464,0.08771929824561403,0.08849557522123894,0.23140495867768596,0.23140495867768596,9.833962264150944,23.9,0.26953748006379585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
200760,1610612744,Rodney Carney,Rodney Carney,200760,GSW,6473.0,108,-11,214,216,56,60,26,430,3.0,7.0,,,1.0,3.0,2.0,4,8.0,15.0,3.0,6.0,,,13,26,7.0,13.0,6.0,53,238,2.0,2.0,3.0,7.0,2.0,6,,,1.0,5.0,16,10.0,21.0,,6.0,3.0,1.0,3.0,3.0,6.0,3.0,,1.0,1.0,1.0,15.0,1.0,3.0,,3.0,6,,9,4,13,2.0,2,2.0,,1.0,,1.0,3.0,,,,2.0,4.0,,1.0,8.0,,10,,,,9,,,1.0,,11,1.0,5.0,1.0,1.0,1.0,,1.0,1.0,,,5.0,56,,,0.6153846153846154,0.6153846153846154,1.0,0.5384615384615384,,0.5384615384615384,0.5,1.0,0.3333333333333333,0.6025641025641025,1.0,0.3333333333333333,0.6022727272727273,0.875,0.3125,0.3333333333333333,0.038461538461538464,0.14285714285714285,,,19.591836734693874,0.25,,,0.08823529411764706,0.04225352112676056,0.125,0.037037037037037035,0.09782608695652174,0.04081632653061224,0.05,0.045454545454545456,0.034482758620689655,0.05555555555555555,,0.045454545454545456,0.14285714285714285,0.05555555555555555,0.1875,,0.1111111111111111,1.0,0.1794871794871795,0.42857142857142855,0.5,0.3333333333333333,0.10256410256410256,0.5,0.5,0.5,0.38461538461538464,0.5333333333333333,0.5333333333333333,0.75,0.15384615384615385,0.5,0.5,1.0,,,,0.5,0.3333333333333333,,,0.5128205128205128,0.5,0.4808641025641026,0.41295,0.42758333333333326,0.11627906976744186,0.16666666666666666,0.1320754716981132,0.09433962264150944,12.180769230769231,24.300000000000004,0.2616822429906542,4.0,7.0,,,,,,,,,,,,,,,,,,,,,0.1794871794871795,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,,,,,,,,False
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,5040.0,84,-3,166,175,82,87,25,341,9.0,11.0,1.0,2.0,5.0,7.0,9.0,15,1.0,3.0,,,,,19,29,,,3.0,41,176,2.0,4.0,,4.0,8.0,14,,,1.0,17.0,28,10.0,,4.0,,,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,1.0,4.0,1.0,4.0,7,3.0,14,6,20,,1,,1.0,2.0,,1.0,2.0,,1.0,,,4.0,1.0,1.0,2.0,1.0,7,1.0,1.0,1.0,5,,,,,7,3.0,5.0,,4.0,2.0,1.0,4.0,3.0,,,17.0,82,1.0,,0.7368421052631579,0.8235294117647058,,,,,0.6551724137931034,0.5,0.5714285714285714,0.6551724137931034,0.5,0.5714285714285714,0.6612903225806451,0.5,0.5666666666666667,,,,,,17.94871794871795,0.5,0.3333333333333333,0.125,0.11290322580645161,0.06666666666666667,0.21052631578947367,0.05263157894736842,0.13580246913580246,0.06329113924050633,,0.09523809523809523,0.1,0.07692307692307693,,0.14285714285714285,0.05263157894736842,0.13636363636363635,0.25,,,0.75,0.3793103448275862,0.8181818181818182,0.8181818181818182,0.8888888888888888,0.5172413793103449,0.6,0.6,0.6666666666666666,0.10344827586206896,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.5,,0.5,0.7142857142857143,,,0.3793103448275862,,0.48803448275862066,0.5794,0.5165714285714286,0.16129032258064516,0.16129032258064516,0.0975609756097561,0.4146341463414634,6.931034482758622,,0.4939759036144578,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,False
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,23112.0,385,22,771,773,219,245,96,1544,23.0,38.0,1.0,4.0,6.0,12.0,11.0,29,35.0,66.0,18.0,44.0,6.0,21.0,69,133,29.0,59.0,44.0,269,830,3.0,8.0,2.0,20.0,17.0,34,9.0,25.0,14.0,75.0,38,100.0,72.0,,43.0,18.0,9.0,49.0,21.0,70.0,17.0,4.0,32.0,6.0,11.0,161.0,4.0,8.0,,16.0,28,2.0,46,12,58,2.0,17,9.0,8.0,32.0,4.0,26.0,7.0,,6.0,,2.0,39.0,6.0,11.0,11.0,1.0,24,1.0,1.0,,41,,,3.0,,48,4.0,16.0,9.0,3.0,,2.0,3.0,2.0,,,75.0,219,5.0,7.0,0.2753623188405797,0.2753623188405797,0.8275862068965517,0.4915254237288136,0.36,0.5,0.518796992481203,0.375,0.5,0.5859375,0.6428571428571429,0.5169491525423728,0.6291079812206573,0.6666666666666666,0.5681818181818182,0.3072916666666667,0.06766917293233082,0.18421052631578946,0.034482758620689655,0.015151515151515152,28.767123287671232,0.8205128205128205,0.08333333333333333,,0.11522633744855967,0.032520325203252036,0.1523809523809524,0.04,0.12643678160919541,0.03468208092485549,0.06578947368421052,,0.030927835051546393,0.04225352112676056,0.034482758620689655,0.09195402298850575,0.10666666666666667,0.14814814814814814,0.14666666666666667,0.16666666666666666,0.025974025974025976,0.6666666666666666,0.19791666666666666,0.6052631578947368,0.7419354838709677,0.17391304347826086,0.15104166666666666,0.3793103448275862,0.39285714285714285,0.18181818181818182,0.34375,0.5303030303030303,0.5384615384615384,0.37142857142857144,0.22916666666666666,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.2857142857142857,0.25,,0.2033898305084746,0.5,0.3559322033898305,0.2857142857142857,0.5052083333333334,0.4186046511627907,0.4863077127659574,0.49887499999999996,0.4687790909090909,0.0784313725490196,0.1103448275862069,0.07434944237918216,0.2788104089219331,11.649624060150376,26.36610169491526,0.2840466926070039,11.0,15.0,3.0,3.0,3.0,4.0,1.0,3.0,4.0,6.0,15.0,,1.0,,,,2.0,,1.0,0.6666666666666666,,,0.078125,0.7333333333333333,0.7333333333333333,0.9090909090909091,0.21428571428571427,1.0,0.6666666666666666,0.21428571428571427,0.3333333333333333,1.0,0.06779661016949153,0.75,,,,,,,,False
