EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,BlockingFouls,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,Corner3Assists,OffensiveGoaltends,Corner3PctBlocked,on,Clear Path Fouls,3pt And 1 Free Throw Trips
201187,1610612766,Dominic McGuire,Dominic McGuire,201187,CHA,30256.0,504,-91,930,933,251,255,126,1863,34.0,69,15.0,27.0,8.0,16.0,2.0,18.0,11.0,40.0,,1.0,,,,,,1.0,,,,1.0,47,127,,2.0,21.0,115,1033,16.0,34.0,,,5.0,37.0,10.0,29.0,,1.0,8.0,28.0,46.0,48.0,,,28.0,,1.0,,17.0,,27.0,4.0,31.0,3.0,16.0,2.0,9.0,66.0,7.0,41.0,34.0,46.0,5.0,85,48.0,133,9.0,3.0,1.0,2.0,13.0,1.0,10.0,8.0,,3.0,,,21,2.0,6.0,33.0,59.0,3.0,,4.0,21.0,,,1.0,,25.0,5.0,,13.0,,2.0,22.0,1.0,1.0,15.0,7.0,23.0,12.0,1.0,,28.0,251,7.0,2.0,0.48936170212765956,0.696969696969697,,,,,,0.3700787401574803,0.47058823529411764,0.3448275862068966,0.3643410852713178,0.47058823529411764,0.3333333333333333,0.4136690647482014,0.5138888888888888,0.4117647058823529,0.015503875968992248,,0.13385826771653545,0.14492753623188406,0.2777777777777778,0.05,,14.828544949026877,0.6190476190476191,0.15625,0.17898832684824903,0.11452513966480447,0.2073170731707317,0.08433734939759036,0.19002375296912113,0.10884353741496598,0.12605042016806722,0.08139534883720931,0.12418300653594772,0.09090909090909091,0.058823529411764705,0.10256410256410256,0.16883116883116883,0.24509803921568626,0.22018348623853212,0.18181818181818182,0.14285714285714285,0.5217391304347826,0.5348837209302325,0.4927536231884058,0.576271186440678,0.35294117647058826,0.13953488372093023,0.1111111111111111,0.15384615384615385,0.5,0.31007751937984496,0.275,0.2894736842105263,0.9090909090909091,0.007751937984496124,,,,0.007751937984496124,,,,0.7941176470588235,0.5555555555555556,,,,,,,,0.5333333333333333,0.5,,,0.03333333333333333,,0.5503875968992248,,0.49627596899224813,0.5540161290322582,0.5046,0.0948905109489051,0.0962962962962963,,0.3217391304347826,0.24347826086956523,8.048031496062993,23.7,0.2698924731182796,,,,,,1.0,,,False,1.0,
2733,1610612766,Shaun Livingston,Shaun Livingston,2733,CHA,45624.0,760,-60,1401,1413,376,376,182,2814,36.0,57,6.0,8.0,6.0,11.0,50.0,97.0,24.0,73.0,1.0,2.0,,,1.0,1.0,,2.0,,,,1.0,110,227,1.0,4.0,54.0,277,1467,11.0,26.0,,,,22.0,24.0,52.0,1.0,2.0,18.0,69.0,54.0,166.0,3.0,,10.0,1.0,1.0,,10.0,,79.0,16.0,95.0,9.0,34.0,10.0,35.0,206.0,1.0,12.0,22.0,53.0,1.0,76,13.0,89,2.0,32.0,25.0,7.0,26.0,8.0,17.0,24.0,3.0,9.0,,4.0,50,3.0,14.0,27.0,61.0,3.0,2.0,4.0,58.0,,2.0,2.0,2.0,63.0,4.0,3.0,26.0,,6.0,13.0,1.0,1.0,6.0,3.0,14.0,8.0,,,69.0,376,5.0,5.0,0.24545454545454545,0.2571428571428571,1.0,0.25,,0.5,0.3333333333333333,0.4845814977973568,0.4230769230769231,0.46153846153846156,0.48268398268398266,0.4230769230769231,0.4722222222222222,0.528957528957529,0.4230769230769231,0.5390625,0.017316017316017316,,0.04405286343612335,0.10526315789473684,0.030927835051546393,0.0136986301369863,,19.130434782608695,0.52,0.022222222222222223,0.11648351648351649,0.022684310018903593,0.10784313725490197,0.009174311926605505,0.11380880121396054,0.02037617554858934,0.02857142857142857,0.04411764705882353,0.0045871559633027525,0.011904761904761904,,0.12857142857142856,0.08208955223880597,0.13259668508287292,0.07692307692307693,0.18032786885245902,0.018518518518518517,0.5714285714285714,0.24675324675324675,0.631578947368421,0.7058823529411765,0.3333333333333333,0.4199134199134199,0.5154639175257731,0.5319148936170213,0.16,0.31601731601731603,0.3287671232876712,0.3333333333333333,0.2916666666666667,0.008658008658008658,0.5,0.5,1.0,0.008658008658008658,,,,0.3076923076923077,0.75,0.16666666666666666,,,,,,,0.2037037037037037,0.5454545454545454,0.018518518518518517,1.0,0.018518518518518517,,0.26406926406926406,,0.45428695652173917,0.4735750000000001,0.42747830188679253,0.10276679841897234,0.10441767068273092,,0.07942238267148015,0.2490974729241877,10.103524229074887,33.075,0.26837972876516775,,,4.0,,,7.0,,,False,1.0,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,98427.0,1640,-159,3073,3047,800,685,371,6120,106.0,184,10.0,18.0,32.0,54.0,14.0,46.0,46.0,111.0,11.0,32.0,3.0,8.0,6.0,9.0,58.0,168.0,2.0,15.0,10.0,43.0,166,341,69.0,200.0,144.0,683,3390,19.0,34.0,5.0,23.0,8.0,61.0,49.0,94.0,16.0,52.0,68.0,214.0,82.0,250.0,147.0,60.0,2.0,4.0,164.0,58.0,38.0,3.0,208.0,79.0,287.0,62.0,97.0,22.0,89.0,653.0,7.0,18.0,28.0,81.0,2.0,111,25.0,136,8.0,29.0,21.0,8.0,49.0,16.0,29.0,38.0,5.0,20.0,,3.0,87,7.0,24.0,37.0,92.0,4.0,3.0,5.0,138.0,1.0,4.0,7.0,2.0,161.0,18.0,21.0,53.0,3.0,22.0,2.0,,,1.0,1.0,2.0,1.0,,1.0,212.0,797,14.0,18.0,0.2469879518072289,0.24848484848484848,0.7101449275362319,0.345,0.21739130434782608,0.3076923076923077,0.3520408163265306,0.4868035190615836,0.5588235294117647,0.5212765957446809,0.49815157116451014,0.4649122807017544,0.5,0.5524126455906821,0.5083333333333333,0.5932203389830508,0.36968576709796674,0.015,0.11143695014662756,0.16847826086956522,0.08695652173913043,0.02702702702702703,0.005952380952380952,19.67353951890034,0.5632183908045977,0.028169014084507043,0.08011869436201781,0.017374517374517374,0.07088607594936709,0.017902813299232736,0.077524893314367,0.01751927119831815,0.014354066985645933,0.024193548387096774,0.016216216216216217,0.022727272727272728,,0.06521739130434782,0.09385113268608414,0.08157894736842106,0.08365019011406843,0.045454545454545456,0.032,0.5,0.34011090573012936,0.5760869565217391,0.6928104575163399,0.32075471698113206,0.08502772643253234,0.30434782608695654,0.3333333333333333,,0.20517560073937152,0.4144144144144144,0.42592592592592593,0.15217391304347827,0.059149722735674676,0.34375,0.36666666666666664,0.9090909090909091,0.31053604436229204,0.34523809523809523,0.3473053892215569,0.6724137931034483,0.3157894736842105,0.5555555555555556,0.4,0.14035087719298245,0.375,0.6666666666666666,0.2631578947368421,0.13333333333333333,0.5,0.3698630136986301,0.5925925925925926,0.06164383561643835,0.6666666666666666,0.2945205479452055,0.23255813953488372,0.7097966728280961,0.35365853658536583,0.5317190074906364,0.49423846153846157,0.5191755244755245,0.09671848013816926,0.14095744680851063,0.014778325123152709,0.08931185944363104,0.31332357247437775,7.985923753665687,26.112500000000008,0.26033192320208265,,1.0,,,,17.0,,0.0625,False,1.0,
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,19373.0,323,-9,606,610,186,143,77,1216,43.0,66,9.0,17.0,13.0,21.0,1.0,6.0,,6.0,2.0,2.0,,,1.0,1.0,,3.0,,,,1.0,44,78,2.0,5.0,20.0,114,644,9.0,18.0,,,5.0,23.0,13.0,25.0,1.0,2.0,7.0,36.0,48.0,40.0,6.0,,16.0,,3.0,,7.0,,19.0,2.0,21.0,2.0,8.0,6.0,5.0,44.0,4.0,16.0,8.0,23.0,3.0,34,21.0,55,3.0,12.0,8.0,4.0,10.0,1.0,7.0,9.0,1.0,3.0,1.0,2.0,19,3.0,2.0,11.0,31.0,3.0,1.0,1.0,28.0,,1.0,1.0,,34.0,6.0,,18.0,,2.0,4.0,,,4.0,,4.0,4.0,,,36.0,186,4.0,1.0,0.5454545454545454,0.6666666666666666,1.0,0.4,,0.5,0.4,0.5641025641025641,0.5,0.52,0.5662650602409639,0.5,0.5370370370370371,0.5876288659793815,0.5476190476190477,0.5454545454545454,0.060240963855421686,,0.08974358974358974,0.07575757575757576,0.3333333333333333,,,16.59513590844063,0.5263157894736842,0.16666666666666666,0.12365591397849462,0.07373271889400922,0.0975609756097561,0.08333333333333333,0.11567164179104478,0.07547169811320754,0.09090909090909091,0.11864406779661017,0.024691358024691357,0.0975609756097561,,0.09803921568627451,0.14516129032258066,0.1232876712328767,0.13114754098360656,,0.1,1.0,0.7951807228915663,0.6515151515151515,0.7049180327868853,0.5581395348837209,0.07228915662650602,0.16666666666666666,0.25,,0.07228915662650602,,,,0.024096385542168676,1.0,1.0,1.0,0.03614457831325301,,,,0.9444444444444444,0.5294117647058824,,,,,,,,0.7777777777777778,0.6190476190476191,0.037037037037037035,1.0,0.037037037037037035,,0.8554216867469879,,0.5928371951219512,0.5862071428571429,0.5681981481481482,0.18947368421052632,0.2,,0.20175438596491227,0.3157894736842105,3.162820512820513,24.5,0.3069306930693069,1.0,2.0,,1.0,0.04,,,,False,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,90221.0,1504,-70,2814,2807,679,622,339,5621,110.0,203,18.0,30.0,26.0,49.0,9.0,35.0,49.0,132.0,11.0,48.0,1.0,4.0,3.0,13.0,16.0,40.0,2.0,3.0,2.0,13.0,168,370,27.0,88.0,155.0,572,3038,21.0,37.0,3.0,7.0,5.0,56.0,35.0,81.0,5.0,26.0,56.0,141.0,212.0,124.0,81.0,,32.0,2.0,38.0,16.0,52.0,1.0,72.0,23.0,95.0,20.0,41.0,11.0,20.0,213.0,11.0,39.0,68.0,160.0,22.0,250,54.0,304,6.0,50.0,36.0,14.0,41.0,11.0,26.0,46.0,3.0,15.0,2.0,8.0,87,3.0,26.0,41.0,100.0,8.0,8.0,14.0,170.0,6.0,5.0,14.0,3.0,210.0,15.0,,86.0,2.0,25.0,39.0,,,34.0,5.0,39.0,25.0,2.0,,141.0,676,9.0,23.0,0.6309523809523809,0.6973684210526315,1.0,0.3068181818181818,0.42857142857142855,0.19230769230769232,0.313953488372093,0.4540540540540541,0.5675675675675675,0.43209876543209874,0.45524017467248906,0.5795454545454546,0.397196261682243,0.5153153153153153,0.6086956521739131,0.4862068965517241,0.19213973799126638,0.011363636363636364,0.14054054054054055,0.20689655172413793,0.22857142857142856,0.015151515151515152,0.025,19.993761696818463,0.47126436781609193,0.30985915492957744,0.16736401673640167,0.04153354632587859,0.1837837837837838,0.031073446327683617,0.17194570135746606,0.038669760247486466,0.0549738219895288,0.044642857142857144,0.024024024024024024,0.03260869565217391,0.02564102564102564,0.13486842105263158,0.14583333333333334,0.21153846153846154,0.20318725099601595,0.14285714285714285,0.02926829268292683,0.6410256410256411,0.4432314410480349,0.541871921182266,0.6832298136645962,0.5454545454545454,0.07641921397379912,0.2571428571428571,0.3333333333333333,0.4444444444444444,0.28820960698689957,0.3712121212121212,0.3769230769230769,0.8571428571428571,0.10480349344978165,0.22916666666666666,0.22916666666666666,1.0,0.08733624454148471,0.4,0.41025641025641024,1.0,0.6818181818181818,0.6,0.05555555555555555,0.09090909090909091,0.25,1.0,0.06818181818181818,0.6666666666666666,1.0,0.45794392523364486,0.5306122448979592,0.12149532710280374,0.23076923076923078,0.12149532710280374,0.15384615384615385,0.6353711790393013,0.42105263157894735,0.5283665570175439,0.563075641025641,0.5104390476190476,0.1660377358490566,0.19501133786848074,0.02247191011235955,0.0979020979020979,0.2465034965034965,8.352972972972974,24.718181818181815,0.24129353233830847,4.0,,,,0.045454545454545456,3.0,,,False,1.0,1.0
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,101201.0,1687,-182,3151,3122,768,650,379,6273,95.0,136,11.0,19.0,17.0,26.0,29.0,74.0,43.0,92.0,1.0,7.0,,1.0,,1.0,53.0,146.0,7.0,17.0,12.0,27.0,167,302,54.0,153.0,44.0,540,3444,16.0,30.0,7.0,18.0,3.0,56.0,29.0,53.0,12.0,28.0,22.0,116.0,204.0,130.0,156.0,6.0,16.0,,146.0,53.0,14.0,,145.0,48.0,193.0,37.0,80.0,26.0,39.0,434.0,21.0,33.0,47.0,120.0,13.0,180,59.0,239,7.0,48.0,39.0,9.0,58.0,12.0,38.0,52.0,3.0,20.0,1.0,11.0,110,14.0,24.0,67.0,127.0,2.0,11.0,18.0,81.0,,2.0,11.0,2.0,70.0,7.0,,26.0,,13.0,23.0,,,12.0,6.0,23.0,10.0,,4.0,116.0,765,10.0,13.0,0.6107784431137725,0.6415094339622641,0.9629629629629629,0.35294117647058826,0.3888888888888889,0.42857142857142855,0.35294117647058826,0.5529801324503312,0.5333333333333333,0.5471698113207547,0.545054945054945,0.5520833333333334,0.5802469135802469,0.5544147843942505,0.56,0.5979381443298969,0.3362637362637363,,0.046357615894039736,0.0661764705882353,0.06756756756756757,,,16.629464285714285,0.5272727272727272,0.17105263157894737,0.11385199240986717,0.031132075471698113,0.1175,0.051470588235294115,0.11485557083906466,0.03678474114441417,0.028985507246376812,0.03065134099616858,0.033766233766233764,0.046583850931677016,0.06976744186046512,0.11011904761904762,0.13183279742765272,0.10319410319410319,0.1044776119402985,0.14393939393939395,0.03211009174311927,0.43478260869565216,0.2989010989010989,0.6985294117647058,0.7480314960629921,0.5578947368421052,0.16263736263736264,0.3918918918918919,0.42028985507246375,0.5172413793103449,0.2021978021978022,0.4673913043478261,0.4673913043478261,0.7906976744186046,0.015384615384615385,0.14285714285714285,0.14285714285714285,1.0,0.3208791208791209,0.363013698630137,0.363013698630137,0.9622641509433962,0.3958333333333333,0.5789473684210527,0.2727272727272727,0.020833333333333332,,,0.3541666666666667,0.4117647058823529,1.0,0.32098765432098764,0.6538461538461539,0.012345679012345678,,0.3333333333333333,0.4444444444444444,0.6351648351648351,0.363013698630137,0.5131194505494503,0.5282583333333334,0.4918104938271604,0.05485232067510549,0.08099688473520249,,0.1037037037037037,0.21481481481481482,7.98841059602649,25.30915032679739,0.24373214852427802,5.0,3.0,5.0,1.0,0.05263157894736842,11.0,,,False,,
202395,1610612766,Sherron Collins,Sherron Collins,202395,CHA,2993.0,50,-7,93,89,47,21,9,182,2.0,4,,,2.0,3.0,,2.0,1.0,3.0,,,,,,,1.0,6.0,,,,3.0,3,9,1.0,6.0,1.0,10,100,,,,,,,2.0,6.0,,3.0,1.0,5.0,,6.0,3.0,,,,6.0,1.0,2.0,,7.0,1.0,8.0,,4.0,,3.0,17.0,,,1.0,,,1,,1,,2.0,1.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,3,,2.0,,2.0,,,,3.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,5.0,47,1.0,,,,1.0,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,,0.3333333333333333,0.3,,0.2222222222222222,0.3333333333333333,,0.2777777777777778,0.4,,0.2222222222222222,0.25,0.5,,,17.647058823529413,0.3333333333333333,,,,0.1,,0.024390243902439025,,,,,,,,,,0.1,,,,0.26666666666666666,0.5,0.6666666666666666,,0.13333333333333333,,,,0.2,0.3333333333333333,0.3333333333333333,,,,,,0.4,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,,0.6666666666666666,0.16666666666666666,0.49328571428571427,,0.48409375,0.06666666666666667,0.1111111111111111,,,0.5,8.944444444444445,27.566666666666674,0.5053763440860215,,,,,,1.0,,,False,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,29353.0,489,-74,930,925,239,237,109,1855,20.0,39,5.0,5.0,4.0,8.0,1.0,5.0,37.0,83.0,11.0,22.0,,,4.0,7.0,4.0,16.0,1.0,3.0,1.0,3.0,58,127,15.0,38.0,32.0,193,1012,11.0,16.0,1.0,3.0,7.0,32.0,11.0,22.0,5.0,10.0,9.0,46.0,100.0,16.0,45.0,,2.0,,16.0,4.0,13.0,1.0,15.0,4.0,19.0,4.0,9.0,,6.0,42.0,2.0,5.0,12.0,35.0,,47,7.0,54,,14.0,10.0,4.0,13.0,2.0,7.0,8.0,1.0,6.0,2.0,,21,1.0,4.0,21.0,36.0,2.0,,1.0,35.0,,,1.0,1.0,40.0,10.0,6.0,19.0,,3.0,4.0,,,1.0,3.0,4.0,2.0,,,46.0,238,3.0,2.0,0.8620689655172413,0.8771929824561403,1.0,0.39473684210526316,0.3333333333333333,0.5,0.39473684210526316,0.4566929133858268,0.6875,0.5,0.48787878787878786,0.6578947368421053,0.578125,0.5338983050847458,0.6956521739130435,0.6428571428571429,0.23030303030303031,0.02631578947368421,0.10236220472440945,0.2564102564102564,0.2,0.024096385542168676,0.0625,18.857142857142858,0.6190476190476191,,0.12411347517730496,0.013850415512465374,0.096,0.02666666666666667,0.11547911547911548,0.016055045871559634,0.03937007874015748,,,0.03508771929824561,,0.1625,0.06451612903225806,0.14678899082568808,0.058823529411764705,0.175,,0.5,0.23636363636363636,0.5128205128205128,0.6896551724137931,0.7,0.030303030303030304,0.2,0.25,1.0,0.503030303030303,0.4457831325301205,0.4567901234567901,0.9459459459459459,0.13333333333333333,0.5,0.5,1.0,0.09696969696969697,0.25,0.26666666666666666,1.0,0.2631578947368421,1.0,0.8,,,,0.15789473684210525,0.3333333333333333,1.0,0.25,0.5,0.21875,0.5714285714285714,0.09375,0.3333333333333333,0.4666666666666667,0.25,0.4888139393939394,0.474896875,0.5099609375,0.10919540229885058,0.13970588235294118,,0.16580310880829016,0.23834196891191708,13.32677165354331,24.349999999999998,0.256989247311828,,1.0,,,,,,,False,,
2059,1610612766,Eduardo Najera,Eduardo Najera,2059,CHA,10869.0,181,27,334,337,118,139,49,671,5.0,8,2.0,3.0,3.0,6.0,1.0,4.0,1.0,7.0,1.0,4.0,1.0,1.0,,2.0,2.0,8.0,,,1.0,3.0,7,19,3.0,12.0,4.0,27,319,2.0,3.0,1.0,1.0,,7.0,4.0,8.0,1.0,5.0,1.0,12.0,6.0,8.0,9.0,,4.0,,8.0,2.0,2.0,,5.0,2.0,7.0,2.0,3.0,1.0,1.0,16.0,3.0,6.0,4.0,9.0,2.0,15,9.0,24,1.0,2.0,,2.0,4.0,,3.0,2.0,,1.0,,,6,3.0,3.0,10.0,23.0,,1.0,1.0,12.0,2.0,2.0,5.0,,8.0,,,2.0,,2.0,,,,,,,,,1.0,12.0,118,3.0,2.0,0.42857142857142855,0.6,1.0,0.25,1.0,0.2,0.25,0.3684210526315789,0.6666666666666666,0.5,0.3709677419354839,0.875,0.4230769230769231,0.38571428571428573,0.7,0.4,0.3870967741935484,,0.10526315789473684,0.25,,,,10.64935064935065,0.6666666666666666,0.2222222222222222,0.0703125,0.04411764705882353,0.07547169811320754,0.09375,0.0718232044198895,0.05357142857142857,0.04081632653061224,,0.07272727272727272,0.045454545454545456,0.2,0.16216216216216217,0.0425531914893617,0.022727272727272728,0.075,0.07692307692307693,0.05263157894736842,,0.25806451612903225,0.625,0.8333333333333334,0.2,0.12903225806451613,0.25,0.25,1.0,0.22580645161290322,0.14285714285714285,0.14285714285714285,1.0,0.12903225806451613,0.25,0.25,1.0,0.25806451612903225,0.25,0.25,1.0,0.75,0.6666666666666666,,0.25,1.0,1.0,,,,0.46153846153846156,0.5,0.15384615384615385,,0.23076923076923078,0.3333333333333333,0.6451612903225806,0.25,0.5167032258064517,0.6155999999999999,0.544273076923077,0.06060606060606061,0.09523809523809523,,0.25925925925925924,0.4444444444444444,9.58421052631579,24.64166666666667,0.3532934131736527,,2.0,,,,,,,False,,
2198,1610612766,Kwame Brown,Kwame Brown,2198,CHA,52692.0,878,-133,1594,1599,367,325,187,3193,71.0,118,17.0,33.0,15.0,27.0,27.0,61.0,2.0,13.0,,,,,,,,,,,,,100,192,,,72.0,272,1776,20.0,40.0,,,19.0,59.0,22.0,41.0,,,23.0,67.0,146.0,54.0,,,24.0,,,,21.0,,14.0,2.0,16.0,1.0,8.0,2.0,4.0,34.0,19.0,55.0,51.0,97.0,15.0,163,79.0,242,9.0,8.0,6.0,2.0,19.0,2.0,11.0,22.0,4.0,8.0,,4.0,41,4.0,10.0,52.0,90.0,,11.0,4.0,124.0,5.0,9.0,6.0,,122.0,18.0,,64.0,,7.0,23.0,,,13.0,10.0,23.0,14.0,3.0,7.0,67.0,367,7.0,6.0,0.73,0.8295454545454546,,,,,,0.5208333333333334,0.5,0.5365853658536586,0.5208333333333334,0.5,0.5365853658536586,0.5551020408163265,0.5673076923076923,0.5491803278688525,,,0.109375,0.13559322033898305,0.06557377049180328,0.07692307692307693,,15.74585635359116,0.4634146341463415,0.35714285714285715,0.18582375478927204,0.09717314487632508,0.2524752475247525,0.09947643979057591,0.20441988950276244,0.0977542932628798,0.13615023474178403,0.08843537414965986,0.06310679611650485,0.0896551724137931,0.13043478260869565,0.13414634146341464,0.14935064935064934,0.2549019607843137,0.23134328358208955,0.29411764705882354,0.12857142857142856,0.6086956521739131,0.6145833333333334,0.6016949152542372,0.696078431372549,0.7464788732394366,0.3177083333333333,0.4426229508196721,0.47368421052631576,0.6666666666666666,0.06770833333333333,0.15384615384615385,0.16666666666666666,1.0,,,,,,,,,0.825,0.5151515151515151,0.29411764705882354,,,,,,,0.6585365853658537,0.5555555555555556,,,,,0.6145833333333334,,0.5356552083333332,0.5730514285714285,0.5332219512195121,0.2689075630252101,0.2689075630252101,,0.21691176470588236,0.24632352941176472,4.286458333333334,,0.2302383939774153,5.0,4.0,,5.0,0.09803921568627451,1.0,,,False,,
