EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,FTDefRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,DefFTReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,on,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2248,1610612762,Earl Watson,Earl Watson,2248,UTA,46026.0,767,43,1441,1435,392,478,186,2876,25.0,34,5.0,6.0,2.0,5.0,6.0,20.0,14,32,3.0,16.0,,6.0,18.0,46.0,1.0,5.0,6.0,15.0,45,86,21.0,62.0,20.0,173,1529,8.0,15.0,1.0,7.0,3.0,22.0,7,13,6.0,21.0,15.0,47,28,62.0,54.0,9.0,8.0,,2.0,44.0,18.0,6.0,109.0,16.0,125.0,9.0,7.0,51.0,14.0,44.0,266.0,3.0,22.0,17,51.0,69,25.0,94,2.0,25.0,5.0,20.0,33.0,12.0,24.0,24.0,1.0,9.0,,1.0,57,3.0,17.0,28.0,,67,3.0,,2.0,4.0,37.0,1.0,5.0,7.0,,30.0,1.0,,5.0,1.0,9.0,9.0,5.0,2.0,10.0,5.0,,47,389,8.0,9.0,0.3111111111111111,0.34146341463414637,0.8571428571428571,0.3387096774193548,0.14285714285714285,0.2857142857142857,0.35,0.5232558139534884,0.5333333333333333,0.5384615384615384,0.5168918918918919,0.4318181818181818,0.47058823529411764,0.5339506172839507,0.44,0.5222222222222223,0.4189189189189189,0.06976744186046512,0.11764705882352941,0.1,,13.200723327305607,0.5789473684210527,0.10714285714285714,0.04230769230769231,0.09550561797752809,0.022388059701492536,0.10397553516819572,0.0382262996941896,0.03676470588235294,0.05325443786982249,0.037209302325581395,0.010101010101010102,0.1095890410958904,0.05952380952380952,0.15432098765432098,0.07874015748031496,0.13725490196078433,0.027777777777777776,0.5,0.22972972972972974,0.7352941176470589,0.8333333333333334,0.24,0.13513513513513514,0.3,0.3333333333333333,0.16666666666666666,0.21621621621621623,0.4375,0.4375,0.5,0.10810810810810811,0.1875,0.1875,1.0,0.3108108108108108,0.391304347826087,0.391304347826087,0.8333333333333334,0.2727272727272727,0.8333333333333334,0.22727272727272727,0.2,1.0,0.14705882352941177,0.4,0.17647058823529413,,0.4411764705882353,0.4,0.6486486486486487,0.4090909090909091,0.5041383561643837,0.5177342105263157,0.47387424242424236,0.0392156862745098,0.05555555555555555,0.015873015873015872,0.12716763005780346,0.27167630057803466,9.59186046511628,25.622580645161285,0.27203331020124916,2.0,1.0,1.0,,2.0,0.022222222222222223,0.09090909090909091,,,,,,,,0.05714285714285714,,,1.0,,True,,,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,41694.0,695,-64,1314,1315,378,378,159,2629,37.0,54,3.0,5.0,3.0,8.0,2.0,11.0,20,46,12.0,24.0,3.0,7.0,11.0,24.0,2.0,5.0,,7.0,59,111,23.0,48.0,37.0,224,1513,3.0,5.0,2.0,5.0,7.0,19.0,9,25,3.0,14.0,21.0,48,86,32.0,69.0,,6.0,,,24.0,11.0,8.0,37.0,12.0,49.0,9.0,3.0,19.0,10.0,8.0,110.0,4.0,10.0,19,20.0,45,15.0,60,2.0,17.0,12.0,5.0,17.0,2.0,14.0,23.0,3.0,3.0,2.0,5.0,40,4.0,13.0,32.0,,70,2.0,,2.0,7.0,64.0,,2.0,3.0,,53.0,7.0,,20.0,,10.0,8.0,3.0,5.0,8.0,4.0,,46,376,9.0,8.0,0.7288135593220338,0.7678571428571429,1.0,0.4791666666666667,0.4,0.21428571428571427,0.4791666666666667,0.5315315315315315,0.6,0.36,0.5880503144654088,0.6,0.34615384615384615,0.6153846153846154,0.6785714285714286,0.4528301886792453,0.3018867924528302,0.07207207207207207,0.09259259259259259,0.2727272727272727,,14.822266934942991,0.425,0.04819277108433735,0.021929824561403508,0.13013698630136986,0.03361344537815126,0.06951871657754011,0.02434782608695652,0.02040816326530612,0.02531645569620253,0.019867549668874173,0.02247191011235955,0.03787878787878788,0.05,0.055944055944055944,0.12844036697247707,0.13513513513513514,0.029411764705882353,0.5,0.33962264150943394,0.6851851851851852,0.7551020408163265,0.7027027027027027,0.06918238993710692,0.18181818181818182,0.25,,0.2893081761006289,0.43478260869565216,0.43478260869565216,0.85,0.1509433962264151,0.5,0.5,1.0,0.1509433962264151,0.4583333333333333,0.4583333333333333,1.0,0.5,0.6,0.5,0.4,1.0,0.20512820512820512,0.375,0.1794871794871795,0.42857142857142855,0.1794871794871795,,0.6415094339622641,0.4583333333333333,0.5493770440251572,0.6184222222222222,0.5055910256410256,0.11627906976744186,0.16129032258064516,,0.08482142857142858,0.21428571428571427,9.468468468468469,23.92500000000001,0.2876712328767123,,6.0,,,,0.13636363636363635,,,,,,1.0,,0.0196078431372549,0.06666666666666667,,,,,True,,,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,5092.0,85,3,161,155,49,48,23,316,8.0,12,3.0,5.0,1.0,2.0,,2.0,2,3,,,,,,1.0,,,,1.0,10,17,,1.0,4.0,24,162,3.0,5.0,,,,6.0,2,3,,1.0,1.0,5,14,6.0,,,6.0,,1.0,,,1.0,3.0,1.0,4.0,1.0,,,,3.0,9.0,1.0,6.0,3,7.0,12,7.0,19,1.0,4.0,4.0,,1.0,,1.0,5.0,1.0,,,,6,1.0,4.0,5.0,,9,,,,1.0,5.0,,,1.0,,6.0,,,3.0,,,2.0,2.0,,2.0,2.0,1.0,5,49,1.0,,0.7,1.0,,,,,,0.5882352941176471,0.6,0.6666666666666666,0.5555555555555556,0.6,0.5,0.5714285714285714,0.6,0.5,0.05555555555555555,0.058823529411764705,0.08333333333333333,,,14.285714285714286,0.16666666666666666,0.16279069767441862,0.10526315789473684,0.13636363636363635,0.08333333333333333,0.15384615384615385,0.10144927536231885,0.045454545454545456,0.1875,0.10526315789473684,0.1111111111111111,0.15,0.21428571428571427,0.1111111111111111,0.16666666666666666,,0.16666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.625,0.1111111111111111,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,,0.05555555555555555,,,,1.0,0.6,,,,0.5,0.5,,,0.25,,0.7222222222222222,,0.5379117647058824,0.56372,0.5222666666666668,0.14285714285714285,0.15,,0.25,0.20833333333333334,5.341176470588236,41.0,0.30434782608695654,,2.0,,,,0.5,,,,,,,,,,,,,2.0,True,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,9653.0,161,10,313,305,76,96,52,618,25.0,40,9.0,18.0,4.0,9.0,5.0,17.0,1,5,,,,,,,,,,,31,62,,,10.0,72,322,10.0,21.0,,,2.0,22.0,5,13,,,6.0,16,34,28.0,,,18.0,,,,,5.0,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,3.0,19.0,4,16.0,24,23.0,47,3.0,5.0,5.0,,1.0,1.0,1.0,2.0,,,,1.0,3,,1.0,7.0,1.0,14,,,2.0,,14.0,,1.0,,,19.0,5.0,,11.0,,1.0,10.0,8.0,2.0,10.0,7.0,,16,76,1.0,1.0,0.5483870967741935,0.7727272727272727,,,,,,0.5,0.47619047619047616,0.38461538461538464,0.5,0.47619047619047616,0.38461538461538464,0.5217391304347826,0.4782608695652174,0.4444444444444444,,0.08064516129032258,0.1,0.058823529411764705,,19.45945945945946,0.3333333333333333,0.16161616161616163,0.16379310344827586,0.12903225806451613,0.13043478260869565,0.15384615384615385,0.15827338129496402,0.175,0.23255813953488372,0.06060606060606061,0.125,0.11428571428571428,0.17857142857142858,0.19444444444444445,0.12,0.16666666666666666,0.11538461538461539,0.7,0.6451612903225806,0.625,0.6944444444444444,0.52,0.27419354838709675,0.29411764705882354,0.3125,0.6,0.08064516129032258,0.2,0.2,1.0,,,,,,,,,0.8571428571428571,0.5,,,,0.6923076923076923,0.4444444444444444,,,,,0.6451612903225806,,0.5224903225806452,0.541029411764706,0.5451846153846154,0.16176470588235295,0.16176470588235295,,0.3055555555555556,0.2222222222222222,4.338709677419355,,0.24281150159744408,,4.0,,,,0.36363636363636365,,,,,,1.0,,0.05555555555555555,0.14285714285714285,,,,,True,,,,
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,16897.0,282,-15,542,539,142,156,61,1081,26.0,47,2.0,2.0,7.0,11.0,3.0,9.0,3,18,,1.0,,,19.0,41.0,4.0,4.0,5.0,12.0,32,74,19.0,42.0,32.0,153,644,2.0,7.0,4.0,4.0,,16.0,9,17,5.0,12.0,19.0,52,10,54.0,45.0,12.0,2.0,,2.0,39.0,19.0,10.0,52.0,4.0,56.0,3.0,1.0,24.0,10.0,18.0,116.0,,2.0,4,15.0,19,3.0,22,,5.0,3.0,2.0,16.0,2.0,13.0,9.0,,3.0,,3.0,25,2.0,6.0,15.0,1.0,22,1.0,,,,34.0,1.0,,5.0,,40.0,3.0,2.0,13.0,1.0,7.0,1.0,,1.0,1.0,1.0,,52,141,3.0,7.0,0.15625,0.16129032258064516,0.7894736842105263,0.4523809523809524,1.0,0.4166666666666667,0.475,0.43243243243243246,0.2857142857142857,0.5294117647058824,0.521551724137931,0.7272727272727273,0.5689655172413793,0.5676691729323309,0.7272727272727273,0.6666666666666666,0.3620689655172414,0.13513513513513514,0.1702127659574468,0.1111111111111111,0.05555555555555555,25.774877650897228,0.64,0.07075471698113207,0.011494252873563218,0.10526315789473684,,0.076,0.009216589861751152,0.016129032258064516,,0.014925373134328358,,0.07692307692307693,0.031746031746031744,0.09859154929577464,0.12903225806451613,,,1.0,0.4051724137931034,0.5531914893617021,0.6666666666666666,0.15384615384615385,0.07758620689655173,0.3333333333333333,0.375,,0.15517241379310345,0.16666666666666666,0.17647058823529413,0.3333333333333333,0.008620689655172414,,,,0.35344827586206895,0.4634146341463415,0.4634146341463415,0.7894736842105263,0.18181818181818182,1.0,0.36363636363636365,1.0,0.75,0.3793103448275862,0.6363636363636364,,,0.41379310344827586,0.4166666666666667,0.7672413793103449,0.48717948717948717,0.5281157894736843,0.455025,0.47535178571428566,0.1111111111111111,0.15476190476190477,0.023809523809523808,0.10457516339869281,0.33986928104575165,6.774324324324325,26.004761904761907,0.26199261992619927,,,,,,,,,,,,1.0,,0.047619047619047616,,,1.0,,,True,,,,
201602,1610612762,Kyle Weaver,Kyle Weaver,201602,UTA,2045.0,34,21,64,63,13,3,11,127,1.0,2,,,,,1.0,2.0,1,5,1.0,1.0,,,1.0,2.0,,,,,3,9,2.0,3.0,4.0,16,49,,2.0,,,,,1,2,,,,2,2,4.0,6.0,,,,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,,,2,2.0,4,,4,,1.0,,1.0,,1.0,,2.0,,,,,2,,1.0,2.0,,2,,,,,2.0,,,,,4.0,,,2.0,,,,,,,,,2,13,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,0.6666666666666666,0.3333333333333333,,0.5,0.5,,0.5,0.5714285714285714,,0.5,0.25,0.1111111111111111,,,0.2,20.253164556962023,,0.09523809523809523,,0.25,,0.13793103448275862,,,,,,,0.2,,0.2,0.3333333333333333,,,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.5,0.5,,0.4166666666666667,0.2,0.25,,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,,,,0.4166666666666667,0.5,0.42235,0.3944,0.35025,0.14285714285714285,0.18181818181818182,,,0.125,12.077777777777778,24.0,0.203125,,,,,,,,,,,,,,,,,,,,True,,,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,23015.0,384,-81,728,730,293,391,96,1458,32.0,53,3.0,4.0,17.0,30.0,13.0,33.0,16,35,,9.0,,4.0,16.0,53.0,1.0,4.0,7.0,18.0,61,121,16.0,62.0,75.0,245,854,3.0,6.0,1.0,4.0,13.0,22.0,24,55,7.0,22.0,40.0,109,48,74.0,30.0,18.0,,,,53.0,16.0,12.0,54.0,26.0,80.0,16.0,10.0,22.0,11.0,21.0,186.0,1.0,5.0,8,22.0,30,6.0,36,3.0,8.0,6.0,2.0,19.0,6.0,15.0,11.0,,4.0,,1.0,30,,9.0,8.0,1.0,21,2.0,,,,74.0,2.0,1.0,7.0,1.0,89.0,5.0,7.0,32.0,3.0,8.0,,,,,,,107,291,7.0,7.0,0.39344262295081966,0.39344262295081966,0.625,0.25806451612903225,0.25,0.3181818181818182,0.25806451612903225,0.5041322314049587,0.5,0.43636363636363634,0.4644808743169399,0.45,0.44805194805194803,0.5477272727272727,0.65625,0.5454545454545454,0.33879781420765026,0.09917355371900827,0.1509433962264151,0.12121212121212122,,30.048076923076923,0.6333333333333333,0.10328638497652583,0.021739130434782608,0.08602150537634409,0.008064516129032258,0.09803921568627451,0.01694915254237288,0.02666666666666667,0.04,,0.01,0.03508771929824561,0.12,0.13580246913580246,0.08955223880597014,0.07692307692307693,0.03488372093023256,,0.2896174863387978,0.6037735849056604,0.7111111111111111,0.34375,0.18032786885245902,0.3939393939393939,0.4482758620689655,0.15384615384615385,0.1912568306010929,0.45714285714285713,0.45714285714285713,0.6875,0.04918032786885246,,,,0.2896174863387978,0.3018867924528302,0.3018867924528302,0.625,0.4,0.75,0.4,0.25,1.0,0.38961038961038963,0.5666666666666667,0.05194805194805195,,0.23376623376623376,0.3888888888888889,0.6284153005464481,0.3018867924528302,0.49929835164835146,0.46520000000000006,0.49595460526315777,0.1650943396226415,0.21621621621621623,0.046875,0.08979591836734693,0.4448979591836735,8.50413223140496,25.01774193548387,0.4024725274725275,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,False,,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,57871.0,965,-50,1791,1806,443,588,228,3597,73.0,113,11.0,21.0,16.0,28.0,27.0,86.0,40,103,8.0,18.0,1.0,4.0,59.0,163.0,2.0,8.0,11.0,39.0,140,302,67.0,181.0,76.0,557,1961,17.0,34.0,2.0,9.0,12.0,52.0,28,61,12.0,43.0,16.0,108,138,142.0,180.0,21.0,8.0,,4.0,159.0,59.0,27.0,47.0,14.0,61.0,8.0,6.0,23.0,4.0,20.0,136.0,2.0,28.0,30,59.0,97,30.0,127,9.0,33.0,16.0,17.0,31.0,4.0,19.0,19.0,2.0,12.0,1.0,1.0,50,5.0,13.0,54.0,2.0,106,8.0,1.0,2.0,1.0,77.0,2.0,4.0,4.0,1.0,98.0,13.0,9.0,48.0,,3.0,13.0,7.0,5.0,14.0,7.0,,108,439,8.0,1.0,0.4928571428571429,0.5073529411764706,0.8955223880597015,0.3701657458563536,0.2222222222222222,0.27906976744186046,0.3785310734463277,0.46357615894039733,0.5,0.45901639344262296,0.4979296066252588,0.46511627906976744,0.4423076923076923,0.5297504798464492,0.5098039215686274,0.4864864864864865,0.3747412008281574,0.08940397350993377,0.11504424778761062,0.1511627906976744,0.009708737864077669,27.77777777777778,0.62,0.10296684118673648,0.04643449419568822,0.13636363636363635,0.008733624454148471,0.11223203026481715,0.036057692307692304,0.04945054945054945,0.08064516129032258,0.01702127659574468,0.010050251256281407,0.06535947712418301,0.06912442396313365,0.16748768472906403,0.1118421052631579,0.19117647058823528,0.0375,0.5,0.23395445134575568,0.6460176991150443,0.73,0.4794520547945205,0.17805383022774326,0.313953488372093,0.3698630136986301,0.4074074074074074,0.21325051759834368,0.3883495145631068,0.39215686274509803,0.575,0.037267080745341616,0.4444444444444444,0.4444444444444444,1.0,0.33747412008281574,0.3619631901840491,0.36419753086419754,0.8813559322033898,0.4883720930232558,0.5238095238095238,0.18604651162790697,0.25,1.0,0.2692307692307692,0.5714285714285714,0.038461538461538464,0.25,0.375,0.28205128205128205,0.6086956521739131,0.3710691823899371,0.49987405857740574,0.53329,0.49468811881188135,0.09266409266409266,0.142433234421365,,0.0933572710951526,0.19389587073608616,9.7317880794702,25.69171270718233,0.24734785036292575,1.0,8.0,1.0,1.0,1.0,0.14285714285714285,0.023255813953488372,1.0,,0.0055248618784530384,,,1.0,,,0.2727272727272727,,,,False,0.006134969325153374,,,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,25746.0,429,6,778,786,181,188,103,1564,29.0,48,4.0,7.0,4.0,10.0,,5.0,11,42,4.0,11.0,,1.0,6.0,26.0,2.0,3.0,1.0,6.0,40,95,10.0,37.0,18.0,128,793,4.0,10.0,3.0,4.0,,17.0,8,20,1.0,7.0,6.0,25,38,42.0,27.0,3.0,4.0,,1.0,25.0,6.0,6.0,22.0,10.0,32.0,7.0,3.0,14.0,4.0,4.0,74.0,5.0,9.0,10,12.0,22,15.0,37,,29.0,12.0,17.0,12.0,4.0,9.0,18.0,2.0,3.0,2.0,2.0,30,2.0,6.0,31.0,2.0,63,3.0,,3.0,,40.0,6.0,2.0,11.0,3.0,24.0,2.0,,11.0,,2.0,2.0,2.0,,2.0,2.0,,24,180,5.0,1.0,0.475,0.5,0.9,0.2702702702702703,0.75,0.14285714285714285,0.2777777777777778,0.42105263157894735,0.4,0.4,0.4166666666666667,0.6071428571428571,0.35185185185185186,0.44755244755244755,0.6071428571428571,0.4032258064516129,0.2803030303030303,0.06315789473684211,0.10416666666666667,0.2,,19.200887902330745,0.4,0.04743083003952569,0.03214285714285714,0.11363636363636363,0.06329113924050633,0.06451612903225806,0.03899721448467967,0.0375,0.023255813953488372,0.03508771929824561,0.07352941176470588,0.03896103896103896,0.023529411764705882,0.07692307692307693,0.14285714285714285,0.0625,,1.0,0.36363636363636365,0.6041666666666666,0.6744186046511628,0.5172413793103449,0.03787878787878788,,,,0.3181818181818182,0.2619047619047619,0.2619047619047619,0.36363636363636365,0.08333333333333333,0.36363636363636365,0.36363636363636365,1.0,0.19696969696969696,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.5,0.5714285714285714,0.21428571428571427,0.6666666666666666,0.5,0.37037037037037035,0.4,0.037037037037037035,,0.2222222222222222,0.16666666666666666,0.6439393939393939,0.24,0.5161259541984734,0.5387833333333333,0.48479038461538465,0.07801418439716312,0.10576923076923077,,0.1328125,0.1953125,9.74,25.448648648648657,0.2326478149100257,1.0,,,,,,0.07142857142857142,,,,,1.0,,0.029411764705882353,,0.5,,,,False,,1.0,1.0,1.0
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,37557.0,626,-62,1166,1177,260,346,149,2343,46.0,82,13.0,21.0,7.0,15.0,4.0,12.0,24,61,4.0,6.0,,1.0,9.0,27.0,1.0,3.0,1.0,6.0,74,155,13.0,33.0,71.0,258,1331,13.0,25.0,1.0,4.0,13.0,42.0,10,28,1.0,7.0,26.0,49,96,52.0,36.0,3.0,18.0,,,27.0,9.0,13.0,62.0,7.0,69.0,6.0,1.0,37.0,4.0,21.0,145.0,3.0,23.0,13,53.0,81,27.0,108,8.0,23.0,14.0,9.0,23.0,6.0,16.0,12.0,,7.0,,1.0,35,4.0,5.0,22.0,,47,3.0,,2.0,1.0,72.0,,8.0,4.0,1.0,94.0,9.0,2.0,40.0,1.0,10.0,20.0,11.0,9.0,20.0,12.0,,48,257,11.0,6.0,0.6486486486486487,0.7384615384615385,0.9230769230769231,0.3939393939393939,0.25,0.14285714285714285,0.3939393939393939,0.4774193548387097,0.52,0.35714285714285715,0.4973404255319149,0.5,0.32857142857142857,0.5611353711790393,0.5675675675675675,0.4803921568627451,0.17553191489361702,0.08387096774193549,0.13414634146341464,0.16666666666666666,,19.526627218934912,0.6571428571428571,0.13984168865435356,0.05502392344497608,0.09219858156028368,0.022556390977443608,0.12692307692307692,0.047186932849364795,0.09219858156028368,0.058823529411764705,0.0189873417721519,0.017699115044247787,0.10526315789473684,0.13138686131386862,0.1796875,0.09174311926605505,0.09375,0.09090909090909091,0.6,0.43617021276595747,0.5609756097560976,0.647887323943662,0.5217391304347826,0.06382978723404255,0.3333333333333333,0.4,0.75,0.324468085106383,0.39344262295081966,0.39344262295081966,0.875,0.031914893617021274,0.6666666666666666,0.6666666666666666,1.0,0.14361702127659576,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.7241379310344828,0.6190476190476191,0.10344827586206896,0.3333333333333333,1.0,0.42857142857142855,0.4666666666666667,0.02857142857142857,,0.17142857142857143,0.16666666666666666,0.6117021276595744,0.3333333333333333,0.5119162234042554,0.5876980000000002,0.5069485714285715,0.1872146118721461,0.21505376344086022,0.030303030303030304,0.16279069767441862,0.18992248062015504,9.460645161290323,24.854545454545455,0.22298456260720412,1.0,15.0,,,,0.35714285714285715,0.034482758620689655,,,,,1.0,,0.030303030303030304,0.05,0.15384615384615385,1.0,,,False,,,,
201178,1610612762,Kyrylo Fesenko,Kyrylo Fesenko,201178,UTA,18875.0,315,13,582,594,173,239,83,1176,19.0,37,6.0,14.0,3.0,12.0,11.0,28.0,1,10,,,,,,1.0,,,,1.0,31,75,,1.0,12.0,74,589,8.0,19.0,,,,16.0,5,23,,1.0,3.0,13,36,26.0,,,12.0,,,1.0,,9.0,13.0,1.0,14.0,1.0,,6.0,2.0,5.0,29.0,,25.0,12,32.0,54,28.0,82,2.0,2.0,2.0,,8.0,3.0,4.0,10.0,,4.0,,1.0,18,1.0,9.0,36.0,2.0,57,,,3.0,5.0,30.0,,7.0,3.0,,36.0,2.0,,14.0,,5.0,7.0,4.0,2.0,7.0,3.0,,13,173,2.0,5.0,0.5806451612903226,0.72,,,,,,0.41333333333333333,0.42105263157894735,0.21739130434782608,0.40789473684210525,0.42105263157894735,0.20833333333333334,0.3978494623655914,0.36363636363636365,0.20967741935483872,0.013157894736842105,0.12,0.13513513513513514,0.14285714285714285,,16.13372093023256,0.4444444444444444,0.17486338797814208,0.10869565217391304,0.1791044776119403,,0.176,0.08865248226950355,0.11392405063291139,0.12857142857142856,0.08641975308641975,,0.2,0.15873015873015872,0.16923076923076924,0.2,0.13636363636363635,0.06060606060606061,0.42857142857142855,0.4868421052631579,0.5135135135135135,0.59375,0.631578947368421,0.3684210526315789,0.39285714285714285,0.4583333333333333,0.45454545454545453,0.13157894736842105,0.1,0.1,1.0,,,,,0.013157894736842105,,,,0.7368421052631579,0.42857142857142855,,,,0.5,0.25,,,0.041666666666666664,,0.5,,0.4636236842105263,0.5323736842105263,0.4403708333333333,0.1590909090909091,0.16091954022988506,,0.21621621621621623,0.17567567567567569,5.740000000000001,30.4,0.2972508591065292,,10.0,,,1.0,0.38461538461538464,,,1.0,,,3.0,,0.125,,,,,1.0,False,,,,
