EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,BlockedAtRim,BlockedLongMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Charge Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,on,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedCorner3,PenaltyFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes
202349,1610612763,Greivis Vasquez,Greivis Vasquez,202349,MEM,47290.0,788,-49.0,1489,1474,418,412,201,2963,27.0,42.0,3.0,5.0,3.0,12.0,26.0,67.0,8.0,25.0,76.0,22.0,61.0,134,83.0,32.0,229,1574,6.0,12.0,,21.0,14.0,39.0,24.0,18.0,61.0,20.0,102.0,4.0,5.0,71.0,11.0,128.0,14.0,142.0,6.0,57.0,27.0,44.0,298.0,9.0,12.0,41.0,1.0,54.0,11.0,65.0,3.0,21.0,11.0,10.0,41.0,30.0,24.0,11.0,5.0,65.0,13.0,27.0,1.0,80.0,2.0,3.0,49.0,,1.0,4.0,41.0,10.0,19.0,6.0,3.0,1.0,4.0,,61.0,418,8.0,6.0,0.1639344262295081,0.1694915254237288,0.4552238805970149,0.5,0.358974358974359,0.4539170506912442,0.4772727272727273,0.3412698412698413,0.4935344827586206,0.4772727272727273,0.4236111111111111,0.3824884792626728,0.0820895522388059,0.1428571428571428,0.0597014925373134,17.13791113675707,0.6307692307692307,0.0238095238095238,0.0964705882352941,0.0153061224489795,0.0594059405940594,0.0845295055821371,0.0155148095909732,0.0112994350282485,0.0247524752475247,0.0095693779904306,0.1147540983606557,0.0793650793650793,0.096045197740113,0.0652173913043478,0.046875,0.0267857142857142,,0.1935483870967742,0.6428571428571429,0.75,0.2962962962962963,0.3087557603686636,0.3880597014925373,0.4126984126984127,0.0769230769230769,0.1152073732718894,0.32,0.3333333333333333,,0.3502304147465437,0.2272727272727272,0.6,0.3333333333333333,0.1904761904761904,0.25,0.3492063492063492,0.576036866359447,0.4788469194312796,0.4836386363636363,0.4500533333333334,0.084070796460177,0.1328671328671328,0.0917030567685589,0.2663755458515284,8.394776119402984,27.172289156626498,0.2807253190060443,8.0,8.0,1.0,1.0,1.0,7.0,2.0,24.0,8.0,25.0,10.0,60.0,24.0,2.0,,0.8,0.3012048192771084,0.3205128205128205,0.032258064516129,0.1428571428571428,0.1428571428571428,1.0,0.3157894736842105,0.32,0.7916666666666666,0.3636363636363636,0.0317460317460317,0.3380281690140845,2.0,0.0165289256198347,0.021505376344086,,2.0,3.0,1.0,0.3,0.0909090909090909,,,2.0,3.0,1.0,1.0,,False,1.0,3.0,4.0,5.0,15.0,,4.0,4.0,,0.2083333333333333,0.04,,,0.375,1.0,0.5,0.1818181818181818,,,1.0,0.0120481927710843,0.0131578947368421,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,169476.0,2825,287.0,5385,5405,1438,1366,708,10790,184.0,315.0,7.0,10.0,54.0,87.0,70.0,201.0,82.0,208.0,168.0,46.0,336.0,724,216.0,180.0,1092,5680,13.0,40.0,3.0,53.0,92.0,198.0,58.0,81.0,322.0,138.0,534.0,2.0,1.0,167.0,70.0,452.0,64.0,516.0,40.0,232.0,70.0,150.0,1096.0,28.0,64.0,149.0,1.0,214.0,32.0,246.0,7.0,141.0,65.0,76.0,118.0,84.0,55.0,34.0,8.0,173.0,50.0,81.0,2.0,180.0,3.0,3.0,228.0,9.0,5.0,24.0,245.0,14.0,92.0,36.0,18.0,3.0,18.0,9.0,316.0,1426,26.0,27.0,0.2053571428571428,0.2059701492537313,0.4640883977900552,0.325,0.4646464646464646,0.4851063829787234,0.3968253968253968,0.470703125,0.5175521821631879,0.4015151515151515,0.5177419354838709,0.2297872340425532,0.0966850828729281,0.1301587301587301,0.1293532338308457,19.707442533354765,0.6820809248554913,0.0058823529411764,0.0814652815746309,0.0133333333333333,0.0978593272171253,0.0857833266210229,0.0125100887812752,0.0158982511923688,0.0153846153846153,0.0086830680173661,0.0652557319223985,0.0812182741116751,0.0953800298062593,0.0828282828282828,0.1446540880503144,0.0157303370786516,0.5,0.3351063829787234,0.5841269841269842,0.6715328467153284,0.25,0.2138297872340425,0.3482587064676617,0.4,0.0428571428571428,0.2212765957446808,0.3942307692307692,0.4,0.2439024390243902,0.1787234042553191,0.1587301587301587,0.7,,0.33984375,0.6206896551724138,0.1796875,0.5648936170212766,0.5094218017057567,0.4783762711864406,0.4939982352941177,0.0903732809430255,0.1147132169576059,0.0485347985347985,0.2948717948717949,8.396132596685081,25.165277777777774,0.2670380687093779,24.0,24.0,10.0,3.0,21.0,48.0,12.0,59.0,17.0,80.0,23.0,225.0,59.0,15.0,,0.9375,0.3703703703703703,0.3720930232558139,0.051063829787234,0.4375,0.4375,1.0,0.3511904761904761,0.3511904761904761,0.9152542372881356,0.2698412698412698,0.046875,0.3532934131736527,3.0,0.0079365079365079,0.0072992700729927,4.0,6.0,8.0,7.0,0.3478260869565217,0.0952380952380952,0.6666666666666666,1.0,,6.0,,,,False,5.0,4.0,14.0,19.0,15.0,1.0,2.0,7.0,,0.3275862068965517,0.0144230769230769,0.0055555555555555,0.0096153846153846,0.2352941176470588,1.0,0.4166666666666667,0.3043478260869565,,,,,,1.0,,,,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,105576.0,1760,124.0,3410,3392,1000,1038,466,6802,78.0,131.0,10.0,23.0,22.0,37.0,30.0,97.0,93.0,236.0,176.0,62.0,201.0,464,254.0,94.0,775,3650,25.0,66.0,6.0,62.0,56.0,129.0,90.0,33.0,232.0,220.0,182.0,12.0,5.0,171.0,39.0,105.0,28.0,133.0,14.0,57.0,31.0,17.0,294.0,30.0,49.0,75.0,5.0,129.0,34.0,163.0,9.0,66.0,34.0,32.0,60.0,43.0,36.0,17.0,4.0,96.0,29.0,52.0,1.0,119.0,1.0,5.0,95.0,,1.0,6.0,125.0,10.0,43.0,13.0,17.0,5.0,22.0,11.0,230.0,994,16.0,12.0,0.5472636815920398,0.5641025641025641,0.4331896551724138,0.3787878787878788,0.4341085271317829,0.4742339832869081,0.358974358974359,0.454337899543379,0.4967320261437908,0.382716049382716,0.4790794979079498,0.3537604456824512,0.084051724137931,0.1603053435114503,0.1134020618556701,21.638602663985928,0.625,0.0413223140495867,0.0698974836905871,0.0231660231660231,0.1123853211009174,0.0821736249171636,0.0203955500618047,0.0319148936170212,0.01931330472103,0.0198675496688741,0.0349854227405247,0.0617647058823529,0.1076923076923077,0.120845921450151,0.0857142857142857,0.0242587601078167,0.5,0.1824512534818941,0.5954198473282443,0.7090909090909091,0.5769230769230769,0.1350974930362116,0.3092783505154639,0.3488372093023256,0.4666666666666667,0.3286908077994429,0.3940677966101695,0.4061135371179039,0.5483870967741935,0.245125348189415,0.2948717948717949,0.4347826086956521,0.2,0.1689497716894977,0.5945945945945946,0.2831050228310502,0.5362116991643454,0.4974946002805048,0.4577028985507245,0.4848223255813953,0.0585106382978723,0.0865191146881287,0.08,0.2993548387096774,11.758189655172414,25.383858267716544,0.2932551319648094,14.0,16.0,6.0,20.0,32.0,78.0,28.0,61.0,7.0,93.0,12.0,255.0,61.0,12.0,,0.913978494623656,0.3661417322834646,0.3734939759036144,0.1086350974930362,0.4102564102564102,0.4210526315789473,1.0,0.3465909090909091,0.3485714285714286,0.8688524590163934,0.0897435897435897,0.1278538812785388,0.3567251461988304,3.0,0.0092879256965944,0.0085836909871244,2.0,5.0,2.0,4.0,0.1666666666666666,0.0641025641025641,0.4,1.0,3.0,2.0,5.0,3.0,,False,9.0,,20.0,29.0,24.0,1.0,2.0,6.0,2.0,0.3222222222222222,0.0296610169491525,0.0092592592592592,0.0111111111111111,,,0.3214285714285714,0.3225806451612903,,,3.0,0.0118110236220472,0.0056818181818181,1.0,1.0,0.0256410256410256,0.0039215686274509,,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,27414.0,457,84.0,859,857,335,308,130,1716,14.0,22.0,7.0,13.0,7.0,11.0,9.0,22.0,,2.0,13.0,4.0,23.0,46,34.0,11.0,84,893,9.0,18.0,,21.0,12.0,22.0,11.0,7.0,43.0,18.0,28.0,18.0,,13.0,3.0,16.0,10.0,26.0,6.0,6.0,6.0,4.0,62.0,23.0,10.0,30.0,8.0,48.0,29.0,77.0,2.0,12.0,8.0,4.0,6.0,4.0,9.0,2.0,1.0,15.0,4.0,17.0,,29.0,1.0,2.0,28.0,2.0,3.0,4.0,13.0,,4.0,1.0,8.0,3.0,8.0,4.0,43.0,334,2.0,1.0,0.391304347826087,0.6428571428571429,0.5,0.5,0.5454545454545454,0.45625,0.5,0.5454545454545454,0.4823529411764706,0.5,0.5833333333333334,0.425,0.0652173913043478,0.0454545454545454,0.0909090909090909,9.83284169124877,0.4,0.25,0.108695652173913,0.0684523809523809,0.0961538461538461,0.1052631578947368,0.0676328502415458,0.0530973451327433,0.0677966101694915,0.0857142857142857,0.1,0.0816326530612244,0.1428571428571428,0.1012658227848101,0.08,0.0465116279069767,0.5,0.275,0.6363636363636364,0.6666666666666666,0.3571428571428571,0.275,0.4090909090909091,0.45,0.4444444444444444,0.025,,,,0.1625,0.6190476190476191,0.5384615384615384,,0.3333333333333333,0.6363636363636364,0.1212121212121212,0.7,0.5243893749999999,0.5603263157894737,0.5320909090909092,0.0476190476190476,0.08,0.25,0.5119047619047619,4.780434782608696,24.30294117647059,0.389988358556461,4.0,2.0,1.0,3.0,6.0,21.0,7.0,3.0,1.0,9.0,3.0,24.0,3.0,4.0,1.0,0.8888888888888888,0.2647058823529412,0.2647058823529412,0.2625,0.2857142857142857,0.2857142857142857,1.0,0.2307692307692307,0.2307692307692307,0.6666666666666666,0.0476190476190476,0.2121212121212121,0.2307692307692307,5.0,0.0641025641025641,0.1041666666666666,,2.0,1.0,,0.3333333333333333,0.0952380952380952,,,,2.0,,,,False,4.0,1.0,,4.0,3.0,1.0,,1.0,,0.3636363636363636,,0.032258064516129,,1.0,1.0,0.5714285714285714,,,1.0,,,,,,,,,
202333,1610612763,Xavier Henry,Xavier Henry,202333,MEM,31639.0,527,-46.0,991,998,264,249,127,1989,27.0,45.0,5.0,8.0,6.0,6.0,8.0,21.0,28.0,77.0,13.0,3.0,63.0,143,17.0,33.0,165,1060,10.0,21.0,3.0,23.0,14.0,29.0,3.0,9.0,40.0,78.0,48.0,4.0,,13.0,9.0,14.0,4.0,18.0,3.0,5.0,2.0,7.0,40.0,8.0,5.0,22.0,1.0,28.0,9.0,37.0,1.0,11.0,8.0,3.0,8.0,2.0,5.0,6.0,1.0,13.0,2.0,28.0,,48.0,1.0,,43.0,1.0,,6.0,52.0,10.0,26.0,5.0,3.0,1.0,3.0,2.0,40.0,263,4.0,4.0,0.6190476190476191,0.639344262295082,0.4405594405594406,0.4761904761904761,0.4827586206896552,0.4125,0.4545454545454545,0.484375,0.4558011049723757,0.5,0.5405405405405406,0.10625,0.0629370629370629,0.1111111111111111,0.1904761904761904,16.88538932633421,0.6153846153846154,0.032258064516129,0.0681114551083591,0.0195599022004889,0.036231884057971,0.0585683297180043,0.0186335403726708,0.0188679245283018,0.0342465753424657,0.0063694267515923,0.0612244897959183,0.081081081081081,0.0614035087719298,0.0377358490566037,0.03125,0.0117647058823529,0.6666666666666666,0.28125,0.6,0.675,0.5925925925925926,0.13125,0.3809523809523809,0.4705882352941176,0.125,0.48125,0.3636363636363636,0.3636363636363636,0.7857142857142857,0.08125,0.3636363636363636,0.625,0.4,0.1875,1.0,0.09375,0.3875,0.4843509374999999,0.4247452380952381,0.4289656249999999,0.1477272727272727,0.1635220125786163,0.1393939393939394,0.2424242424242424,12.076223776223774,25.12352941176471,0.2663975782038345,1.0,1.0,2.0,,,4.0,,2.0,1.0,2.0,1.0,6.0,2.0,1.0,1.0,1.0,0.1176470588235294,0.1176470588235294,0.025,,,,0.1538461538461538,0.1538461538461538,1.0,0.0454545454545454,,0.1538461538461538,1.0,0.0135135135135135,0.0175438596491228,,,,,,,,,2.0,,,,1.0,False,,,1.0,1.0,,,,1.0,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,
201960,1610612763,DeMarre Carroll,DeMarre Carroll,201960,MEM,2333.0,39,5.0,81,81,40,36,9,162,2.0,3.0,,1.0,,1.0,2.0,3.0,,3.0,,,4.0,9,,2.0,10,82,,2.0,,,,4.0,,2.0,2.0,6.0,2.0,,,,2.0,1.0,1.0,2.0,1.0,1.0,,,5.0,2.0,1.0,4.0,1.0,6.0,2.0,8.0,,1.0,,1.0,,,,,,,,3.0,,5.0,1.0,,5.0,,3.0,,2.0,,1.0,,1.0,,1.0,1.0,2.0,40,,,0.75,0.75,0.4444444444444444,,,0.4444444444444444,,,0.5,,0.2,,0.2222222222222222,0.3333333333333333,0.3333333333333333,11.235955056179774,,0.5,0.1818181818181818,0.0625,0.1428571428571428,0.1724137931034483,0.0588235294117647,,0.1,0.0666666666666666,0.3333333333333333,0.25,,0.2,,,1.0,0.3333333333333333,0.6666666666666666,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,0.5,,,0.25,,,0.3333333333333333,0.5181888888888889,0.4962999999999999,0.490475,0.1,0.1,,0.2,8.333333333333334,,0.4938271604938271,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201151,1610612763,Acie Law,Acie Law,201151,MEM,5654.0,94,-49.0,184,190,60,59,25,374,1.0,3.0,,1.0,,,2.0,9.0,,1.0,2.0,1.0,3.0,13,6.0,6.0,12,195,,2.0,,,,1.0,2.0,4.0,4.0,,6.0,,,2.0,3.0,11.0,3.0,14.0,3.0,5.0,2.0,4.0,31.0,2.0,3.0,4.0,1.0,8.0,3.0,11.0,1.0,4.0,2.0,2.0,5.0,2.0,4.0,3.0,,9.0,3.0,2.0,,10.0,1.0,1.0,10.0,,1.0,1.0,10.0,,2.0,3.0,,,,,4.0,60,2.0,2.0,,,0.2307692307692307,,,0.1578947368421052,,,0.25,,0.3333333333333333,0.3157894736842105,0.2307692307692307,0.3333333333333333,0.2222222222222222,15.277777777777777,0.5555555555555556,0.1111111111111111,0.0634920634920634,0.0246913580246913,0.1153846153846153,0.0786516853932584,0.0309278350515463,0.0434782608695652,,0.03125,0.0416666666666666,0.0666666666666666,0.0833333333333333,0.1111111111111111,0.125,0.0769230769230769,,0.1578947368421052,0.3333333333333333,0.5,,0.4736842105263157,0.2222222222222222,0.2857142857142857,,0.0526315789473684,,,,0.1052631578947368,0.3333333333333333,,,,,0.3333333333333333,0.4736842105263157,0.4743342105263157,0.496525,0.4787999999999999,0.0952380952380952,0.1333333333333333,,0.3333333333333333,7.753846153846155,24.15,0.3260869565217391,,3.0,,,,4.0,1.0,,,,1.0,,,,,,,,0.2105263157894736,,,,,,,,0.3333333333333333,,1.0,0.0625,0.1,,1.0,,,,0.3333333333333333,,,,,,,,False,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
200760,1610612763,Rodney Carney,Rodney Carney,200760,MEM,284.0,5,-5.0,9,9,3,9,2,18,,,,,,,1.0,1.0,,1.0,,,1.0,2,1.0,,2,9,1.0,1.0,,2.0,,,1.0,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,0.5,1.0,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,,,,27.272727272727277,,,,0.3333333333333333,,,0.1428571428571428,,0.5,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.5072166666666668,0.577175,0.57555,,,1.0,,11.25,22.3,0.3333333333333333,,,,,,1.0,1.0,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,1.0,,,,0.5,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202397,1610612763,Ish Smith,Ish Smith,202397,MEM,4582.0,76,17.0,149,144,60,61,22,293,4.0,11.0,,1.0,2.0,5.0,3.0,9.0,,3.0,1.0,1.0,7.0,23,1.0,5.0,19,142,,3.0,,,4.0,11.0,1.0,2.0,10.0,2.0,12.0,,,1.0,3.0,6.0,2.0,8.0,1.0,2.0,1.0,3.0,18.0,1.0,,1.0,,1.0,1.0,2.0,,3.0,2.0,1.0,4.0,2.0,,2.0,,4.0,1.0,5.0,,8.0,1.0,,9.0,,,1.0,11.0,1.0,4.0,2.0,,,,,10.0,60,,2.0,0.1428571428571428,0.1428571428571428,0.3043478260869565,,0.3636363636363636,0.2916666666666667,,0.3333333333333333,0.3275862068965517,,0.3333333333333333,0.0416666666666666,0.1304347826086956,0.1818181818181818,0.1111111111111111,18.64406779661017,1.0,,0.02,0.0169491525423728,,0.0142857142857142,0.0136986301369863,,,0.0833333333333333,0.0909090909090909,,,,,,,0.4583333333333333,0.3636363636363636,0.4444444444444444,0.25,0.375,0.3333333333333333,0.375,,0.125,,,,0.0416666666666666,0.25,,,0.4166666666666667,0.4,0.0833333333333333,0.5,0.4387916666666666,0.40475,0.4181833333333333,0.1481481481481481,0.1538461538461538,,0.5263157894736842,6.165217391304348,27.7,0.4026845637583892,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,5645.0,94,-17.0,177,178,62,43,27,355,3.0,5.0,,,3.0,4.0,7.0,10.0,6.0,14.0,11.0,2.0,16.0,29,13.0,3.0,47,198,,,,3.0,6.0,10.0,2.0,3.0,18.0,12.0,20.0,,,11.0,3.0,5.0,,5.0,,3.0,1.0,1.0,10.0,1.0,4.0,7.0,2.0,13.0,1.0,14.0,,3.0,1.0,2.0,2.0,2.0,2.0,,,4.0,1.0,7.0,,8.0,,,6.0,,,1.0,3.0,1.0,2.0,,,,,,18.0,62,,,0.375,0.375,0.5517241379310345,,0.6,0.5238095238095238,0.75,0.625,0.5465116279069767,0.75,0.6923076923076923,0.30952380952380953,0.10344827586206896,0.2,,23.152709359605915,0.5,0.4,0.14285714285714285,0.013513513513513514,0.14814814814814814,0.14473684210526316,0.010526315789473684,,,0.030303030303030304,0.2727272727272727,0.1111111111111111,0.1,0.13636363636363635,0.2,,,0.11904761904761904,0.6,0.75,0.3333333333333333,0.23809523809523808,0.7,0.7,0.5714285714285714,0.3333333333333333,0.42857142857142855,0.5,0.16666666666666666,0.2619047619047619,,,,0.3333333333333333,0.75,0.16666666666666666,0.42857142857142855,0.4603285714285714,0.55665,0.46896249999999995,0.046511627906976744,0.06666666666666667,0.06382978723404255,0.3829787234042553,11.786206896551722,24.853846153846153,0.3502824858757062,,1.0,1.0,,1.0,2.0,,3.0,2.0,4.0,2.0,9.0,3.0,,,0.75,0.3076923076923077,0.3076923076923077,0.047619047619047616,0.5,0.5,1.0,0.2727272727272727,0.2727272727272727,0.6666666666666666,1.0,,0.2727272727272727,,,,,,1.0,,0.5,,,,,,,,,True,,1.0,1.0,1.0,3.0,,,,,0.5,0.14285714285714285,,,0.5,1.0,,0.5,,,,,,,,,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,5722.0,95,-53.0,174,174,36,53,25,348,,1.0,,,,1.0,2.0,9.0,5.0,13.0,5.0,3.0,7.0,23,9.0,1.0,18,219,1.0,4.0,,2.0,1.0,5.0,4.0,,2.0,10.0,4.0,,,5.0,2.0,11.0,2.0,13.0,2.0,5.0,4.0,2.0,28.0,,1.0,8.0,,9.0,2.0,11.0,1.0,5.0,4.0,1.0,2.0,2.0,,,,2.0,,4.0,,6.0,,,5.0,,,,2.0,,1.0,,,,,,2.0,36,,,0.7142857142857143,0.7142857142857143,0.30434782608695654,0.25,0.2,0.265625,0.25,0.1111111111111111,0.2727272727272727,0.25,0.1111111111111111,0.28125,0.08695652173913043,,,17.412935323383085,1.0,,0.16,,0.0625,0.13636363636363635,0.020202020202020204,,,,0.08333333333333333,0.11764705882352941,0.23809523809523808,,0.2,0.045454545454545456,,0.03125,,,,0.28125,0.2222222222222222,0.2222222222222222,0.5,0.40625,0.38461538461538464,0.45454545454545453,0.8,0.15625,,,,0.1111111111111111,,0.3333333333333333,0.3125,0.43809687499999994,0.40065,0.42646666666666666,0.030303030303030304,0.041666666666666664,0.1111111111111111,0.1111111111111111,13.673913043478263,24.122222222222224,0.20689655172413793,,,,,1.0,4.0,1.0,,,1.0,,3.0,,,,1.0,0.1111111111111111,0.1111111111111111,0.125,0.25,0.25,1.0,,,,,0.1111111111111111,,2.0,0.08,0.05555555555555555,,,,,,,,,,,,,,True,,,,,,,,,,,0.15384615384615385,,0.14285714285714285,,,,,,,,,,,,,,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,6120.0,102,-11.0,191,193,45,33,32,384,3.0,7.0,,1.0,,,6.0,15.0,2.0,11.0,12.0,2.0,11.0,33,14.0,12.0,52,201,3.0,5.0,2.0,8.0,,4.0,3.0,5.0,8.0,14.0,8.0,2.0,,12.0,3.0,4.0,1.0,5.0,,3.0,,1.0,11.0,3.0,3.0,13.0,1.0,17.0,4.0,21.0,1.0,4.0,1.0,3.0,1.0,1.0,3.0,,,4.0,2.0,4.0,,7.0,,1.0,13.0,1.0,2.0,,13.0,1.0,4.0,3.0,6.0,2.0,6.0,4.0,8.0,45,,2.0,0.6363636363636364,0.7,0.3333333333333333,0.6,,0.425531914893617,0.6,0.21428571428571427,0.49056603773584906,0.6666666666666666,0.4,0.2978723404255319,0.09090909090909091,0.14285714285714285,0.13333333333333333,25.44642857142857,0.25,0.25,0.20967741935483872,0.03571428571428571,0.10344827586206896,0.17582417582417584,0.03508771929824561,0.06451612903225806,0.038461538461538464,,0.125,0.13333333333333333,0.2903225806451613,0.09090909090909091,0.14285714285714285,0.038461538461538464,0.6666666666666666,0.14893617021276595,0.42857142857142855,0.5,1.0,0.3191489361702128,0.4,0.46153846153846156,0.5,0.23404255319148937,0.18181818181818182,0.18181818181818182,0.5,0.2553191489361702,0.2,,,,,0.2857142857142857,0.44680851063829785,0.48268297872340427,0.4619,0.4810785714285714,0.08,0.1111111111111111,0.15384615384615385,0.15384615384615385,10.75151515151515,24.79285714285714,0.2356020942408377,1.0,,1.0,,1.0,2.0,1.0,5.0,,6.0,,15.0,5.0,4.0,,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.0425531914893617,0.5,0.5,1.0,0.4166666666666667,0.45454545454545453,0.8,,0.14285714285714285,0.4166666666666667,1.0,0.03333333333333333,0.041666666666666664,,,,,,,,,,1.0,,,,True,,,1.0,1.0,3.0,,,,,0.3333333333333333,,,,,,,0.5,,,1.0,0.07142857142857142,0.08333333333333333,,,,,,
