EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,PtsPutbacks,Loose Ball Fouls Drawn,3SecondViolations,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,HeaveMakes
201623,1610612738,Semih Erden,Semih Erden,201623,BOS,31857.0,531,-23,996,997,282.0,288.0,98.0,1993,53.0,82.0,4.0,14.0,1.0,,,,,,,,,58.0,97.0,,,150.0,1031,,13.0,17.0,,,35.0,94.0,22.0,,,,15.0,16.0,19.0,7.0,2.0,7.0,41.0,13.0,48.0,76.0,107.0,9.0,3.0,23.0,3.0,6.0,32.0,2.0,12.0,46.0,35.0,282.0,0.8103448275862069,0.9215686274509804,,,,,0.5979381443298969,0.7647058823529411,0.5979381443298969,0.7647058823529411,0.625,0.7608695652173914,,0.1546391752577319,,13.743218806509946,0.28125,0.138328530259366,0.1262135922330097,0.1355555555555555,0.1192660550458715,0.1739130434782608,0.1379310344827586,0.845360824742268,0.6463414634146342,0.7464788732394366,0.1443298969072164,0.2857142857142857,0.4,0.75,0.0103092783505154,,,,,,,,,,,,,0.845360824742268,,0.5968835051546392,0.5898199999999999,0.6109588235294118,0.2333333333333333,2.4164948453608246,,0.2831325301204819,16.0,11.0,15.0,1.0,,,34.0,9.0,17.0,,7.0,25.0,9.0,,3.0,2.0,1.0,5.0,25.0,15.0,31.0,4.0,13.0,9.0,4.0,1.0,8.0,54.0,3.0,92.0,7.0,9.0,2.0,2.0,,54.0,8.0,27.0,,4.0,21.0,,,14.0,,,7.0,21.0,9.0,6.0,11.0,3.0,,0.5294117647058824,0.5294117647058824,0.5952380952380952,0.1341463414634146,0.2857142857142857,0.3409090909090909,0.0786163522012578,0.0495049504950495,0.071599045346062,0.0925925925925925,0.05,,0.1219512195121951,0.1216216216216216,0.1666666666666666,0.4285714285714285,0.8113207547169812,1.0,1.0,1.0,0.9411764705882352,,,0.8823529411764706,0.7333333333333333,,0.2327586206896551,0.2327586206896551,,0.1666666666666666,,,,0.0846153846153846,0.0657894736842105,9.0,0.5625,14.0,5.0,2.0,0.1111111111111111,,,,,,,,1.0,0.0263157894736842,False,,,,,,,,
202376,1610612738,Luke Harangody,Luke Harangody,202376,BOS,14487.0,241,-14,462,461,167.0,155.0,54.0,923,10.0,23.0,,3.0,35.0,,1.0,,,2.0,9.0,2.0,3.0,26.0,61.0,2.0,10.0,63.0,486,2.0,14.0,25.0,,3.0,31.0,46.0,6.0,6.0,9.0,2.0,7.0,4.0,10.0,,1.0,3.0,26.0,5.0,32.0,38.0,55.0,1.0,,4.0,,1.0,5.0,1.0,,9.0,31.0,167.0,0.8846153846153846,1.0,1.0,0.2,,0.2,0.4262295081967213,0.56,0.4084507042253521,0.5,0.4256756756756756,0.5166666666666667,0.1408450704225352,0.1147540983606557,,15.221579961464354,0.2,0.1927710843373494,0.1111111111111111,0.1753554502369668,0.1639344262295081,0.2,0.1818181818181818,0.323943661971831,0.4347826086956521,0.625,0.0422535211267605,,,,0.4929577464788732,0.0140845070422535,,,,0.1267605633802817,0.2222222222222222,0.2222222222222222,1.0,0.1333333333333333,,,0.1071428571428571,0.4647887323943662,0.2222222222222222,0.4880260563380282,0.5284666666666666,0.490225,0.492063492063492,11.729508196721312,25.05,0.3614718614718614,10.0,6.0,11.0,16.0,,,5.0,4.0,13.0,,2.0,10.0,3.0,,6.0,3.0,3.0,6.0,8.0,1.0,17.0,2.0,4.0,2.0,2.0,,,21.0,4.0,36.0,5.0,1.0,1.0,2.0,,8.0,2.0,3.0,,2.0,7.0,,,4.0,,,3.0,7.0,5.0,,5.0,2.0,,0.3076923076923077,0.2666666666666666,0.3125,0.3043478260869565,,0.0526315789473684,0.0544217687074829,0.0952380952380952,0.0666666666666666,0.0526315789473684,0.0256410256410256,0.0769230769230769,0.22,0.088235294117647,0.0571428571428571,0.7142857142857143,0.7,0.4571428571428571,0.4571428571428571,1.0,0.6666666666666666,,,0.3928571428571428,0.5454545454545454,,0.0416666666666666,0.0483870967741935,,0.1587301587301587,,2.0,1.0,0.0714285714285714,0.1,3.0,0.3,6.0,2.0,,,,,,,,,,3.0,0.2307692307692307,False,,,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,18783.0,313,41,578,580,163.0,117.0,64.0,1158,29.0,48.0,2.0,6.0,5.0,,,,,,,,,32.0,59.0,,,87.0,579,,10.0,13.0,,,23.0,44.0,20.0,,,,13.0,4.0,10.0,1.0,1.0,2.0,26.0,10.0,57.0,74.0,97.0,8.0,6.0,17.0,2.0,2.0,25.0,1.0,5.0,28.0,23.0,163.0,0.6875,0.9166666666666666,,,,,0.5423728813559322,0.7692307692307693,0.5423728813559322,0.7692307692307693,0.564935064935065,0.71875,,0.2203389830508474,,15.71648690292758,0.32,0.2478260869565217,0.175438596491228,0.2334494773519163,0.2295081967213114,0.2553191489361702,0.2307692307692307,0.8135593220338984,0.6041666666666666,0.7631578947368421,0.1016949152542373,0.3333333333333333,0.6666666666666666,0.5,0.0847457627118644,,,,,,,,,,,,,0.8135593220338984,,0.5395525423728814,0.5324076923076924,0.5515615384615385,0.264367816091954,3.6186440677966094,,0.2820069204152249,12.0,9.0,10.0,1.0,,,23.0,10.0,14.0,,4.0,24.0,3.0,,6.0,5.0,1.0,4.0,19.0,7.0,23.0,1.0,2.0,1.0,1.0,1.0,2.0,17.0,1.0,37.0,3.0,7.0,,2.0,,40.0,4.0,20.0,,2.0,10.0,,,8.0,,,2.0,10.0,5.0,4.0,5.0,2.0,,0.7142857142857143,0.7142857142857143,0.75,0.2083333333333333,0.5,0.5384615384615384,0.0974358974358974,0.0579710144927536,0.0871212121212121,0.1186440677966101,0.0888888888888888,,0.2533333333333333,0.1590909090909091,0.0714285714285714,0.5,0.6896551724137931,0.2,0.2,1.0,0.8571428571428571,,,0.7692307692307693,0.9,,0.2666666666666666,0.2666666666666666,,0.2758620689655172,,,3.0,0.0879120879120879,0.0689655172413793,8.0,0.6666666666666666,16.0,1.0,2.0,,,1.0,,,,,,,,False,,,,,,,,
406,1610612738,Shaquille O'Neal,Shaquille O'Neal,406,BOS,45098.0,752,193,1413,1405,225.0,192.0,123.0,2818,127.0,180.0,7.0,21.0,,,,,,,,,,134.0,201.0,,,341.0,1429,,22.0,31.0,,,65.0,216.0,52.0,,,,13.0,25.0,26.0,20.0,2.0,3.0,53.0,27.0,98.0,130.0,178.0,18.0,9.0,38.0,4.0,9.0,56.0,3.0,9.0,101.0,65.0,225.0,0.8059701492537313,0.907563025210084,,,,,0.6666666666666666,0.7096774193548387,0.6666666666666666,0.7096774193548387,0.6634241245136187,0.65,,0.0646766169154228,,20.12861736334405,0.3214285714285714,0.1814814814814815,0.2125984251968504,0.1874062968515742,0.1518987341772152,0.2128514056224899,0.16,0.8955223880597015,0.7055555555555556,0.7514792899408284,0.1044776119402985,0.3333333333333333,0.3684210526315789,0.7142857142857143,,,,,,,,,,,,,,0.8955223880597015,,0.6225870646766168,0.6203939393939394,0.6672548387096773,0.1906158357771261,1.8084577114427864,,0.1592356687898089,34.0,22.0,31.0,,,,73.0,21.0,34.0,,14.0,56.0,21.0,,1.0,,1.0,5.0,43.0,5.0,48.0,9.0,16.0,10.0,6.0,4.0,3.0,76.0,7.0,120.0,9.0,8.0,2.0,,1.0,131.0,19.0,66.0,,9.0,42.0,,,21.0,,4.0,17.0,42.0,28.0,10.0,8.0,8.0,,0.6176470588235294,0.6176470588235294,0.5957446808510638,0.0611111111111111,0.0952380952380952,0.1282051282051282,0.0990783410138248,0.0555555555555555,0.0916030534351145,0.152317880794702,0.0980392156862745,0.1363636363636363,0.1578947368421052,0.2254901960784313,0.1698113207547169,0.6666666666666666,0.8110236220472441,,,,1.0,,,1.0,0.7096774193548387,,0.2661290322580645,0.2661290322580645,,0.1642228739002932,,,5.0,0.0552486187845303,0.0294117647058823,21.0,0.6176470588235294,30.0,10.0,13.0,0.1904761904761904,,3.0,,,,,,,,False,,,,,1.0,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,113554.0,1893,460,3587,3571,966.0,950.0,336.0,7158,142.0,207.0,84.0,185.0,297.0,,,,,1.0,4.0,1.0,4.0,361.0,689.0,1.0,4.0,889.0,3514,1.0,84.0,159.0,1.0,4.0,264.0,574.0,148.0,,4.0,1.0,17.0,117.0,143.0,84.0,6.0,27.0,312.0,100.0,310.0,465.0,541.0,41.0,29.0,54.0,1.0,12.0,95.0,4.0,31.0,189.0,262.0,947.0,0.7950138504155124,0.8294797687861272,,0.25,0.25,0.25,0.5239477503628447,0.5283018867924528,0.523088023088023,0.5245398773006135,0.5656050955414013,0.6027397260273972,0.0057720057720057,0.0246734397677793,,22.1606648199446,0.431578947368421,0.2355623100303951,0.2481389578163771,0.2385107620709715,0.2724795640326976,0.2435424354243542,0.2452830188679245,0.2987012987012987,0.6859903381642513,0.7282051282051282,0.2669552669552669,0.4540540540540541,0.4666666666666667,0.5833333333333334,0.4285714285714285,,,,,0.0057720057720057,0.25,0.25,,0.0140845070422535,,,0.0245398773006134,0.3044733044733044,0.25,0.4736601731601733,0.5096236363636363,0.4767999999999999,0.296962879640045,10.760377358490569,25.625,0.2693058265960412,31.0,39.0,54.0,135.0,,1.0,164.0,33.0,70.0,,19.0,85.0,93.0,3.0,26.0,19.0,7.0,16.0,55.0,55.0,76.0,12.0,84.0,66.0,18.0,10.0,13.0,48.0,2.0,127.0,8.0,16.0,,4.0,2.0,194.0,9.0,67.0,,34.0,47.0,,,36.0,,2.0,9.0,47.0,27.0,12.0,19.0,30.0,,0.4714285714285714,0.4647887323943662,0.53125,0.0579710144927536,0.027027027027027,0.44,0.0484154929577464,0.05,0.0487637362637362,0.0742857142857142,0.0546075085324232,0.050632911392405,0.1916461916461916,0.2491582491582491,0.0393442622950819,0.574468085106383,0.8309859154929577,0.4545454545454545,0.4545454545454545,0.8888888888888888,0.4366197183098591,,,0.3312883435582822,0.7222222222222222,0.25,0.0892143808255659,0.0896921017402945,,0.0956130483689538,,,3.0,0.0263691683569979,0.0497925311203319,20.0,0.6451612903225806,30.0,14.0,9.0,0.25,1.0,5.0,,,,,,5.0,0.0471698113207547,False,,,,,,,,
979,1610612738,Jermaine O'Neal,Jermaine O'Neal,979,BOS,25875.0,431,15,791,798,105.0,142.0,69.0,1589,29.0,44.0,12.0,41.0,23.0,,,,,,1.0,,,50.0,108.0,,1.0,129.0,793,,3.0,11.0,,,9.0,84.0,16.0,,1.0,,7.0,11.0,12.0,5.0,3.0,3.0,25.0,11.0,45.0,63.0,88.0,5.0,,22.0,,5.0,27.0,2.0,1.0,44.0,9.0,105.0,0.84,0.875,,,,,0.4629629629629629,0.2727272727272727,0.4587155963302752,0.2727272727272727,0.50390625,0.3214285714285714,0.0091743119266055,0.0648148148148148,,17.734553775743706,0.1851851851851851,0.1363636363636363,0.1341463414634146,0.1359223300970873,0.1415929203539823,0.1512605042016806,0.16,0.4036697247706422,0.6590909090909091,0.725,0.3761467889908257,0.2926829268292683,0.3157894736842105,0.75,0.2110091743119266,,,,,0.0091743119266055,,,,,,,,0.4128440366972477,,0.4923954128440367,0.5043,0.443990909090909,0.0697674418604651,7.43148148148148,27.3,0.1327433628318584,10.0,2.0,6.0,9.0,,,29.0,3.0,14.0,,7.0,13.0,3.0,,1.0,1.0,,1.0,23.0,7.0,25.0,1.0,2.0,1.0,1.0,,5.0,38.0,3.0,65.0,5.0,6.0,7.0,2.0,,43.0,5.0,23.0,,1.0,30.0,,,20.0,,1.0,9.0,30.0,14.0,2.0,3.0,1.0,,0.2142857142857142,0.2142857142857142,0.3611111111111111,0.0909090909090909,0.073170731707317,0.3181818181818182,0.0830324909747292,0.0151515151515151,0.0699708454810495,0.0933333333333333,0.0804597701149425,,0.1122448979591836,0.1228070175438596,0.0196078431372549,0.4666666666666667,0.8275862068965517,0.391304347826087,0.391304347826087,1.0,0.7142857142857143,,,0.5454545454545454,0.3333333333333333,,0.1811023622047244,0.1825396825396825,,0.1007751937984496,,,2.0,0.0782608695652174,0.0196078431372549,3.0,0.3,4.0,1.0,7.0,,,,,,,,,1.0,0.0714285714285714,False,,,,,,,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,19891.0,332,-66,602,607,152.0,165.0,48.0,1209,10.0,20.0,9.0,19.0,22.0,2.0,6.0,1.0,2.0,8.0,21.0,1.0,6.0,29.0,61.0,10.0,27.0,95.0,638,1.0,2.0,11.0,1.0,8.0,10.0,12.0,46.0,21.0,20.0,8.0,7.0,40.0,48.0,21.0,6.0,13.0,104.0,8.0,14.0,23.0,25.0,11.0,9.0,8.0,3.0,2.0,19.0,1.0,4.0,12.0,10.0,150.0,0.2068965517241379,0.2142857142857142,0.7,0.3703703703703703,0.125,0.3846153846153846,0.4754098360655737,0.1818181818181818,0.5,0.1842105263157894,0.510989010989011,0.238095238095238,0.3068181818181818,0.1147540983606557,,16.87116564417178,0.5789473684210527,0.0657276995305164,0.1038961038961039,0.0758620689655172,0.0892857142857142,0.0681818181818181,0.1034482758620689,0.2272727272727272,0.5,0.625,0.2159090909090909,0.4736842105263157,0.5625,0.4444444444444444,0.25,0.0681818181818181,0.3333333333333333,0.3333333333333333,1.0,0.2386363636363636,0.3809523809523809,0.3809523809523809,0.625,0.2,0.1052631578947368,0.5,0.3157894736842105,0.5340909090909091,0.4,0.5019189655172412,0.5699,0.4400666666666666,0.1052631578947368,10.127868852459018,26.614814814814817,0.2524916943521594,4.0,1.0,2.0,10.0,1.0,,7.0,1.0,4.0,1.0,,5.0,3.0,9.0,8.0,4.0,4.0,,2.0,1.0,2.0,1.0,15.0,12.0,3.0,,2.0,9.0,1.0,22.0,,2.0,,,2.0,8.0,,2.0,,1.0,6.0,1.0,1.0,6.0,,,,7.0,5.0,1.0,4.0,1.0,1.0,0.25,0.5,0.5,0.2,0.1578947368421052,0.0588235294117647,0.01,,0.0082987551867219,,0.0166666666666666,,0.0434782608695652,0.1041666666666666,0.0256410256410256,0.7142857142857143,0.2,0.4545454545454545,0.4545454545454545,,0.8,1.0,,0.1052631578947368,0.5,,0.0222222222222222,0.0317460317460317,,0.0526315789473684,1.0,,1.0,0.0121951219512195,,1.0,0.25,2.0,,,,2.0,,,,,,,,,False,,,,,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,8792.0,147,-38,288,292,119.0,111.0,26.0,580,13.0,19.0,,3.0,34.0,,2.0,,,,3.0,1.0,1.0,20.0,56.0,,5.0,46.0,289,1.0,5.0,23.0,,1.0,14.0,16.0,24.0,,2.0,,6.0,8.0,11.0,4.0,1.0,3.0,25.0,3.0,8.0,12.0,16.0,6.0,1.0,8.0,2.0,5.0,14.0,1.0,8.0,10.0,14.0,119.0,0.4,0.4210526315789473,,,,,0.3571428571428571,0.217391304347826,0.3278688524590163,0.2083333333333333,0.3484848484848485,0.25,0.081967213114754,0.1071428571428571,0.088235294117647,24.844720496894407,0.4285714285714285,0.0784313725490196,0.1034482758620689,0.0839694656488549,0.1578947368421052,0.0909090909090909,0.25,0.3114754098360656,0.6842105263157895,0.7647058823529411,0.0491803278688524,,,,0.5573770491803278,0.0327868852459016,,,,0.0491803278688524,,,,0.1428571428571428,,,0.0416666666666666,0.3934426229508196,,0.5071308333333333,0.4784249999999999,0.5040270833333333,0.3043478260869565,12.271428571428572,27.54,0.4131944444444444,2.0,4.0,8.0,7.0,,,6.0,2.0,6.0,,2.0,6.0,4.0,,3.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,8.0,2.0,6.0,1.0,2.0,6.0,2.0,16.0,,1.0,,,,12.0,2.0,4.0,,3.0,,,,,,,,,,,3.0,3.0,,0.3333333333333333,0.2857142857142857,0.375,0.1052631578947368,0.3333333333333333,0.0625,0.0285714285714285,0.0384615384615384,0.0305343511450381,0.0384615384615384,0.05,0.1666666666666666,0.0256410256410256,0.0476190476190476,0.0294117647058823,,0.3846153846153846,0.2058823529411764,0.2258064516129032,0.4285714285714285,0.2857142857142857,,,0.3333333333333333,0.5,,0.0634920634920634,0.0689655172413793,,0.1304347826086956,1.0,2.0,,0.0169491525423728,,2.0,1.0,2.0,,,,,,,,,,,,,False,,,,,,,,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,24276.0,405,-30,738,738,217.0,214.0,66.0,1476,31.0,52.0,10.0,26.0,25.0,7.0,15.0,1.0,3.0,,6.0,,2.0,55.0,103.0,7.0,21.0,159.0,764,2.0,15.0,25.0,1.0,5.0,35.0,60.0,50.0,21.0,6.0,,9.0,8.0,9.0,3.0,,5.0,19.0,10.0,33.0,45.0,55.0,6.0,2.0,6.0,,4.0,12.0,,2.0,33.0,35.0,216.0,0.5454545454545454,0.5660377358490566,1.0,0.3333333333333333,0.2,0.3333333333333333,0.5339805825242718,0.6,0.5282258064516129,0.55,0.5638297872340425,0.546875,0.1693548387096774,0.087378640776699,,18.865598027127007,0.5,0.1254752851711026,0.1075268817204301,0.1207865168539325,0.1447368421052631,0.1272727272727272,0.1081081081081081,0.4193548387096774,0.5961538461538461,0.7045454545454546,0.2096774193548387,0.3846153846153846,0.4,0.2,0.2016129032258064,0.1209677419354838,0.4666666666666667,0.4666666666666667,1.0,0.0483870967741935,,,,,0.1,0.3333333333333333,0.0666666666666666,0.5887096774193549,,0.5133923387096776,0.5089208333333334,0.5116133333333333,0.220125786163522,7.05145631067961,24.01904761904762,0.2940379403794038,6.0,6.0,11.0,14.0,,,28.0,6.0,12.0,1.0,3.0,18.0,2.0,,1.0,1.0,,1.0,9.0,2.0,10.0,1.0,9.0,6.0,3.0,,2.0,18.0,2.0,41.0,6.0,2.0,1.0,1.0,,37.0,3.0,18.0,,2.0,6.0,,,5.0,,,1.0,6.0,4.0,,2.0,2.0,0.5,0.5,0.5357142857142857,0.5625,0.1538461538461538,0.0384615384615384,0.0833333333333333,0.0357142857142857,0.0178571428571428,0.0324675324675324,0.0434782608695652,0.0597014925373134,,0.1038961038961039,0.1071428571428571,0.0204081632653061,0.6666666666666666,0.7096774193548387,0.56,0.56,0.4285714285714285,0.4285714285714285,,,0.3666666666666666,0.5454545454545454,,0.1294964028776978,0.1525423728813559,,0.1132075471698113,,1.0,1.0,0.0172413793103448,0.0256410256410256,4.0,0.6666666666666666,4.0,1.0,,0.25,,,1.0,2.0,0.1428571428571428,0.5,1.0,,,False,,,,,,,,
202419,1610612738,Chris Johnson,Chris Johnson,202419,BOS,1801.0,30,-9,57,53,10.0,8.0,3.0,110,2.0,3.0,,,,,,,,,,,,2.0,3.0,,,6.0,61,,,,,,2.0,4.0,,,,,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,4.0,5.0,,,2.0,1.0,,2.0,,,1.0,2.0,10.0,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,,0.75,1.0,,0.3333333333333333,,9.836065573770492,,0.0588235294117647,0.2857142857142857,0.125,,0.1111111111111111,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,1.0,,0.6284666666666667,,,0.3333333333333333,1.9,,0.175438596491228,,,,,,,2.0,,,,,,2.0,,,,,1.0,,1.0,1.0,,,,,,,3.0,,3.0,,,,,,2.0,,1.0,,,3.0,,,2.0,,,1.0,3.0,1.0,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.1428571428571428,0.037037037037037,,,,,0.4,,0.3333333333333333,1.0,,,,,,,,,,0.25,0.25,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,False,,,,,1.0,,,
2211,1610612738,Troy Murphy,Troy Murphy,2211,BOS,8238.0,137,-45,255,254,76.0,77.0,19.0,509,8.0,12.0,1.0,2.0,7.0,,1.0,,,1.0,6.0,,1.0,13.0,21.0,1.0,7.0,38.0,267,,3.0,3.0,,1.0,10.0,14.0,12.0,,6.0,1.0,4.0,3.0,4.0,2.0,,1.0,9.0,8.0,9.0,24.0,33.0,1.0,1.0,5.0,2.0,,6.0,,4.0,9.0,10.0,76.0,0.5384615384615384,0.6363636363636364,,0.1428571428571428,,0.1428571428571428,0.6190476190476191,1.0,0.5178571428571429,0.75,0.5757575757575758,0.8333333333333334,0.25,0.1904761904761904,,13.71841155234657,0.1666666666666666,0.0989010989010989,0.3076923076923077,0.1452991452991453,0.0952380952380952,0.05,0.3333333333333333,0.4285714285714285,0.6666666666666666,0.8888888888888888,0.0714285714285714,0.5,1.0,,0.25,0.0357142857142857,,,,0.2142857142857142,0.1666666666666666,0.1666666666666666,,,,,0.25,0.6785714285714286,0.1666666666666666,0.5503339285714287,0.5530999999999999,0.5354125000000001,0.2631578947368421,7.3047619047619055,24.65714285714285,0.2980392156862745,2.0,2.0,2.0,4.0,,,9.0,2.0,2.0,,,4.0,4.0,3.0,1.0,1.0,,,9.0,7.0,9.0,,6.0,4.0,2.0,,2.0,13.0,,16.0,,,,1.0,1.0,11.0,1.0,4.0,,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.25,0.5,0.5833333333333334,0.1022727272727272,,0.0803571428571428,0.0357142857142857,0.1666666666666666,,0.1666666666666666,0.2941176470588235,,1.0,0.375,0.5714285714285714,0.5714285714285714,1.0,1.0,,,0.5,1.0,,0.1290322580645161,0.1666666666666666,,0.1052631578947368,,,,0.119047619047619,,2.0,1.0,4.0,1.0,1.0,,,,,,,,,,,False,,,,,,,,
2306,1610612738,Carlos Arroyo,Carlos Arroyo,2306,BOS,6500.0,108,-12,204,195,71.0,39.0,23.0,399,1.0,1.0,,,16.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,3.0,17.0,2.0,3.0,20.0,189,,1.0,5.0,2.0,2.0,12.0,2.0,4.0,6.0,1.0,1.0,,12.0,12.0,5.0,,7.0,24.0,2.0,8.0,10.0,13.0,7.0,4.0,4.0,1.0,3.0,11.0,,4.0,7.0,12.0,71.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,0.1764705882352941,0.2,0.3,0.5714285714285714,0.4166666666666667,0.6666666666666666,0.15,,,15.283842794759826,0.6363636363636364,0.0930232558139534,0.1052631578947368,0.0952380952380952,0.1363636363636363,0.1176470588235294,0.1818181818181818,0.05,1.0,1.0,,,,,0.8,0.1,0.5,0.5,1.0,0.05,1.0,1.0,1.0,,0.1428571428571428,1.0,0.1428571428571428,0.2,1.0,0.421925,0.41355,0.3885,0.6,17.400000000000006,24.133333333333336,0.3480392156862745,,,,2.0,,1.0,8.0,,2.0,,,,4.0,,,,,2.0,1.0,,3.0,,3.0,1.0,2.0,,1.0,4.0,,8.0,,1.0,1.0,,,8.0,,3.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,0.0128205128205128,0.125,0.0319148936170212,,0.0555555555555555,,0.0333333333333333,,,,,0.125,0.125,0.5,,,,,,1.0,0.1304347826086956,0.15,,,,,,,0.1428571428571428,,,,,1.0,,,,,,,,,,,False,,,,,,,,
