EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,on,Clear Path Fouls
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,44378.0,740,-42,1387,1413,408.0,372.0,147.0,2800,24.0,36.0,4.0,6.0,6.0,10.0,7.0,19.0,10.0,29.0,33.0,8.0,41.0,84.0,98.0,45.0,250.0,1571,5.0,10.0,1.0,17.0,8.0,19.0,29.0,21.0,67.0,50.0,32.0,4.0,,33.0,11.0,19.0,12.0,31.0,6.0,6.0,8.0,3.0,8.0,74.0,5.0,10.0,3.0,16.0,58.0,7.0,81.0,18.0,99.0,4.0,10.0,7.0,3.0,14.0,1.0,6.0,13.0,1.0,8.0,2.0,27.0,2.0,6.0,17.0,2.0,44.0,6.0,2.0,1.0,56.0,1.0,4.0,1.0,5.0,61.0,7.0,29.0,5.0,11.0,,,9.0,,2.0,11.0,9.0,1.0,,,1.0,67.0,403.0,2.0,5.0,0.6097560975609756,0.6410256410256411,0.4880952380952381,0.5,0.42105263157894735,0.5631868131868132,0.5,0.4791666666666667,0.5980861244019139,0.4722222222222222,0.5583333333333333,0.5384615384615384,0.13095238095238096,0.16666666666666666,0.2631578947368421,,15.167095115681233,0.5185185185185185,0.20588235294117646,0.05660377358490566,0.12133891213389121,0.024213075060532687,0.09467455621301775,0.025906735751295335,0.1143740340030912,0.024752475247524754,0.0423728813559322,0.02877697841726619,0.00641025641025641,0.01639344262295082,0.04225352112676056,0.1076923076923077,0.1111111111111111,0.13846153846153847,0.11023622047244094,0.047619047619047616,0.04597701149425287,0.8181818181818182,0.1978021978021978,0.6666666666666666,0.8,0.6666666666666666,0.1043956043956044,0.3684210526315789,0.5,0.42857142857142855,0.15934065934065933,0.3448275862068966,0.3448275862068966,0.6,0.1813186813186813,0.375,0.6666666666666666,,0.20833333333333334,0.6,0.16666666666666666,0.7362637362637363,0.5511769230769231,0.5498500000000001,0.5662656249999999,0.14215686274509803,0.27358490566037735,0.068,0.268,9.066666666666665,23.839795918367354,0.29416005767844267,31.0,65.0,1.0,5.0,8.0,21.0,10.0,1.0,1.0,2.0,41.0,2.0,6.0,10.0,123.0,,10.0,1.0,,,,1.0,0.41836734693877553,0.3333333333333333,0.3448275862068966,0.41836734693877553,0.01020408163265306,,0.35714285714285715,0.47692307692307695,0.484375,1.0,0.30303030303030304,0.30303030303030304,1.0,0.3125,0.2,1.0,0.0625,1.0,1.0,0.4375,0.38095238095238093,0.25,0.30303030303030304,,,,0.015384615384615385,False,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,38191.0,637,-84,1217,1246,347.0,327.0,128.0,2463,79.0,118.0,7.0,10.0,20.0,33.0,34.0,77.0,23.0,72.0,5.0,1.0,136.0,267.0,15.0,61.0,354.0,1372,8.0,17.0,6.0,22.0,36.0,72.0,3.0,31.0,106.0,52.0,220.0,,,5.0,21.0,79.0,55.0,134.0,23.0,32.0,46.0,8.0,25.0,323.0,1.0,5.0,,17.0,35.0,,52.0,6.0,58.0,3.0,24.0,13.0,11.0,34.0,4.0,21.0,30.0,6.0,13.0,5.0,64.0,2.0,15.0,8.0,1.0,30.0,6.0,1.0,3.0,65.0,,,,3.0,79.0,7.0,31.0,12.0,1.0,,,1.0,,,1.0,,,,1.0,,102.0,344.0,2.0,9.0,0.19117647058823528,0.19117647058823528,0.5093632958801498,0.47058823529411764,0.5,0.5195035460992907,0.4444444444444444,0.5,0.5566037735849056,0.5238095238095238,0.5638297872340425,0.05319148936170213,0.07865168539325842,0.11864406779661017,0.09090909090909091,,28.19188191881919,0.53125,,,0.0831353919239905,0.012987012987012988,0.11971830985915492,0.00625,0.09236234458259325,0.011009174311926606,,0.037037037037037035,,,0.017857142857142856,0.10743801652892562,0.07462686567164178,0.07228915662650602,0.11428571428571428,0.13513513513513514,0.025423728813559324,,0.41843971631205673,0.6694915254237288,0.7596153846153846,0.16455696202531644,0.2730496453900709,0.44155844155844154,0.4857142857142857,0.23529411764705882,0.2553191489361702,0.3194444444444444,0.3194444444444444,0.21739130434782608,0.01773049645390071,0.5555555555555556,0.7,0.2857142857142857,0.44,0.6060606060606061,0.013333333333333334,0.4716312056737589,0.5004448581560286,0.5062958333333333,0.4996513333333332,0.10130718954248366,0.10652920962199312,0.062146892655367235,0.2994350282485876,8.050187265917604,24.053333333333335,0.28512736236647496,6.0,10.0,,,1.0,2.0,1.0,,1.0,,7.0,,1.0,1.0,18.0,3.0,1.0,,1.0,,,0.8571428571428571,0.4666666666666667,,0.3333333333333333,0.4666666666666667,,,0.03546099290780142,0.6,0.6,1.0,0.2,0.2,,,,,0.05555555555555555,,,0.02666666666666667,0.5,,0.2,,,,,False,
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,49217.0,820,49,1547,1567,378.0,345.0,189.0,3114,39.0,55.0,11.0,21.0,10.0,16.0,7.0,17.0,56.0,135.0,1.0,1.0,102.0,207.0,1.0,35.0,239.0,1678,19.0,33.0,9.0,47.0,25.0,44.0,1.0,17.0,67.0,180.0,24.0,22.0,,1.0,5.0,28.0,23.0,51.0,13.0,10.0,15.0,4.0,9.0,125.0,34.0,44.0,1.0,32.0,115.0,14.0,161.0,79.0,240.0,2.0,24.0,18.0,6.0,26.0,5.0,17.0,20.0,1.0,9.0,,46.0,8.0,13.0,54.0,1.0,93.0,2.0,9.0,2.0,49.0,1.0,13.0,1.0,,51.0,2.0,17.0,10.0,22.0,,,10.0,2.0,10.0,22.0,12.0,,,5.0,,64.0,372.0,6.0,6.0,0.8823529411764706,0.989010989010989,0.4927536231884058,0.5757575757575758,0.5681818181818182,0.49038461538461536,0.5757575757575758,0.5555555555555556,0.5128755364806867,0.5875,0.6090909090909091,0.004807692307692308,0.024154589371980676,0.07272727272727272,0.058823529411764705,,15.786484951731971,0.5652173913043478,0.3684210526315789,0.02702702702702703,0.20909090909090908,0.09322033898305085,0.1871345029239766,0.1440677966101695,0.20388349514563106,0.11016949152542373,0.09923664122137404,0.1258741258741259,0.06565656565656566,0.16129032258064516,0.1111111111111111,0.2206896551724138,0.24571428571428572,0.17391304347826086,0.21374045801526717,0.1,0.02,0.5454545454545454,0.2644230769230769,0.7090909090909091,0.7647058823529411,0.717948717948718,0.08173076923076923,0.4117647058823529,0.4375,0.8571428571428571,0.6490384615384616,0.4148148148148148,0.4148148148148148,1.0,0.004807692307692308,0.6363636363636364,0.5238095238095238,0.09090909090909091,0.35555555555555557,0.625,0.022222222222222223,0.2692307692307692,0.4600681159420291,0.5581111111111111,0.47252272727272726,0.07623318385650224,0.07657657657657657,0.19665271966527198,0.2803347280334728,12.803864734299514,35.7,0.24434389140271492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,57483.0,958,115,1824,1813,495.0,415.0,188.0,3637,15.0,21.0,7.0,9.0,2.0,2.0,13.0,47.0,17.0,29.0,122.0,27.0,45.0,97.0,163.0,28.0,349.0,1972,8.0,16.0,3.0,37.0,12.0,24.0,35.0,10.0,61.0,60.0,30.0,14.0,,122.0,5.0,28.0,17.0,45.0,5.0,12.0,9.0,7.0,12.0,107.0,22.0,21.0,,28.0,82.0,8.0,118.0,43.0,161.0,3.0,19.0,14.0,5.0,12.0,,11.0,6.0,1.0,1.0,1.0,18.0,3.0,4.0,44.0,2.0,77.0,,6.0,4.0,31.0,,7.0,3.0,,36.0,2.0,10.0,6.0,14.0,,,10.0,,4.0,14.0,3.0,,,,4.0,59.0,494.0,5.0,5.0,0.6666666666666666,0.7894736842105263,0.4639175257731959,0.5,0.5,0.6173076923076923,0.5862068965517241,0.4322033898305085,0.6322463768115942,0.5967741935483871,0.4621212121212121,0.6269230769230769,0.05154639175257732,0.09523809523809523,0.06382978723404255,,14.41883276115743,0.6666666666666666,0.16,,0.1289308176100629,0.04046242774566474,0.1407035175879397,0.07432432432432433,0.1317365269461078,0.05276073619631902,0.030303030303030304,0.05025125628140704,0.03870967741935484,0.061224489795918366,0.1,0.1069182389937107,0.15165876777251186,0.12406015037593984,0.136986301369863,0.1509433962264151,0.023255813953488372,0.21428571428571427,0.08076923076923077,0.7142857142857143,0.7894736842105263,0.5333333333333333,0.18076923076923077,0.2765957446808511,0.29545454545454547,0.46153846153846156,0.11153846153846154,0.5862068965517241,0.5862068965517241,0.9411764705882353,0.46923076923076923,0.3103448275862069,0.7777777777777778,,0.03389830508474576,1.0,0.4576271186440678,0.7076923076923077,0.5126053846153847,0.5367325000000001,0.48543983050847483,0.044444444444444446,0.09523809523809523,0.10601719197707736,0.17478510028653296,10.320618556701032,24.676687116564416,0.2713815789473684,15.0,41.0,,2.0,2.0,8.0,62.0,6.0,11.0,7.0,77.0,6.0,13.0,9.0,231.0,,62.0,1.0,,,2.0,1.0,0.4723926380368098,0.46153846153846156,0.2571428571428571,0.4723926380368098,0.006134969325153374,0.00819672131147541,0.1576923076923077,0.36585365853658536,0.36585365853658536,1.0,0.5081967213114754,0.512396694214876,1.0,0.06896551724137931,,,0.3793103448275862,0.5454545454545454,1.0,0.13559322033898305,0.25,0.25925925925925924,0.5081967213114754,0.012121212121212121,,,,False,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,48279.0,805,-40,1533,1537,414.0,423.0,196.0,3070,98.0,172.0,38.0,61.0,27.0,46.0,33.0,88.0,5.0,16.0,1.0,,136.0,276.0,1.0,56.0,328.0,1731,41.0,69.0,16.0,98.0,35.0,70.0,,19.0,89.0,170.0,102.0,54.0,,1.0,29.0,17.0,12.0,29.0,7.0,5.0,6.0,4.0,7.0,70.0,29.0,74.0,2.0,30.0,116.0,16.0,162.0,105.0,267.0,20.0,35.0,21.0,14.0,27.0,5.0,13.0,28.0,2.0,14.0,1.0,55.0,8.0,19.0,47.0,2.0,100.0,4.0,15.0,9.0,71.0,6.0,11.0,,5.0,82.0,9.0,39.0,7.0,20.0,,,14.0,,6.0,20.0,9.0,,,3.0,2.0,89.0,413.0,6.0,5.0,0.625,0.7798165137614679,0.4927536231884058,0.5942028985507246,0.5,0.49097472924187724,0.5942028985507246,0.5,0.5222929936305732,0.6282051282051282,0.536144578313253,0.0036101083032490976,0.10507246376811594,0.09302325581395349,0.14772727272727273,,20.897217490062467,0.4909090909090909,0.42105263157894735,0.04,0.2136279926335175,0.14595660749506903,0.1910828025477707,0.13122171945701358,0.20857142857142857,0.14148351648351648,0.18064516129032257,0.14594594594594595,0.11377245508982035,0.12244897959183673,0.14864864864864866,0.14814814814814814,0.2608695652173913,0.21862348178137653,0.2033898305084746,0.15384615384615385,0.18018018018018017,0.45,0.6209386281588448,0.5697674418604651,0.6282051282051282,0.673469387755102,0.3176895306859206,0.375,0.44,0.5151515151515151,0.05776173285198556,0.3125,0.3125,0.4,0.0036101083032490976,0.8840579710144928,0.6229508196721312,0.2631578947368421,0.6571428571428571,0.5869565217391305,,0.6245487364620939,0.5209555956678701,0.5676363636363637,0.5223571428571429,0.1270358306188925,0.12745098039215685,0.29878048780487804,0.27134146341463417,4.511956521739129,25.4,0.2700587084148728,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
200809,1610612759,Chris Quinn,Chris Quinn,200809,SAS,16400.0,273,-44,515,511,220.0,190.0,67.0,1026,3.0,7.0,,,,1.0,7.0,17.0,10.0,26.0,22.0,8.0,20.0,50.0,36.0,4.0,74.0,579,2.0,3.0,,4.0,7.0,20.0,12.0,3.0,26.0,20.0,20.0,,1.0,21.0,4.0,27.0,15.0,42.0,10.0,5.0,14.0,3.0,10.0,99.0,1.0,,1.0,3.0,17.0,,20.0,2.0,22.0,,5.0,5.0,,8.0,1.0,4.0,4.0,,4.0,,12.0,1.0,6.0,15.0,1.0,27.0,1.0,1.0,1.0,8.0,,,2.0,1.0,8.0,,2.0,2.0,1.0,,,,,1.0,1.0,,,,,,26.0,220.0,2.0,2.0,0.5,0.5,0.4,0.6666666666666666,0.35,0.4069767441860465,0.25,0.359375,0.4111111111111111,0.25,0.37142857142857144,0.4186046511627907,0.08,0.14285714285714285,0.11764705882352941,0.038461538461538464,17.200674536256326,0.6666666666666666,,0.041666666666666664,0.08762886597938144,,0.05454545454545454,0.010416666666666666,0.08032128514056225,0.004219409282700422,,,,0.014925373134328358,,0.06382978723404255,0.07936507936507936,0.10714285714285714,0.043478260869565216,0.1111111111111111,,,0.08139534883720931,0.42857142857142855,0.5,1.0,0.19767441860465115,0.4117647058823529,0.4666666666666667,0.2857142857142857,0.3023255813953488,0.38461538461538464,0.4,0.5,0.2558139534883721,,,,0.03125,,0.25,0.5,0.47725059523809527,0.52403,0.43398333333333333,0.022727272727272728,0.038461538461538464,0.05405405405405406,0.35135135135135137,12.343999999999996,25.43611111111111,0.42718446601941745,5.0,14.0,,,2.0,4.0,5.0,,5.0,1.0,10.0,,5.0,3.0,24.0,6.0,5.0,,1.0,,,0.8,0.2777777777777778,,0.25,0.2857142857142857,,,0.16279069767441862,0.35714285714285715,0.35714285714285715,1.0,0.22727272727272727,0.22727272727272727,0.6,,,,0.625,,,0.125,0.5,0.125,0.23809523809523808,,,,,False,
202082,1610612759,Larry Owens,Larry Owens,202082,SAS,1262.0,21,-9,44,46,29.0,25.0,2.0,90,,,,,,,1.0,2.0,1.0,1.0,1.0,,2.0,3.0,1.0,2.0,6.0,45,,,,,2.0,3.0,,2.0,6.0,,4.0,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,,3.0,,3.0,,3.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,,2.0,,,,2.0,,,,1.0,4.0,,,2.0,,,,,,,,,,,,,6.0,29.0,,2.0,,,0.6666666666666666,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6,0.25,,,,,13.043478260869565,,,,0.1875,,,,0.14285714285714285,,,,,,,,0.3333333333333333,0.1111111111111111,,,,,,,,,0.5,0.5,0.5,,0.25,1.0,1.0,,0.25,,,,,,,0.25,0.4570125,,0.4584,,,,1.0,9.866666666666667,25.9,0.6590909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202341,1610612759,James Anderson,James Anderson,202341,SAS,11626.0,194,-45,376,379,138.0,128.0,51.0,755,3.0,15.0,,1.0,2.0,5.0,,1.0,6.0,13.0,21.0,9.0,9.0,29.0,33.0,13.0,70.0,419,1.0,2.0,,5.0,5.0,15.0,12.0,7.0,35.0,10.0,8.0,,,21.0,5.0,10.0,2.0,12.0,2.0,,2.0,4.0,4.0,26.0,,2.0,,1.0,12.0,,13.0,2.0,15.0,,3.0,2.0,1.0,4.0,,2.0,5.0,1.0,2.0,,9.0,1.0,3.0,12.0,1.0,16.0,,,1.0,12.0,1.0,,2.0,,17.0,1.0,8.0,1.0,2.0,,,,1.0,1.0,2.0,1.0,,,,1.0,35.0,135.0,,1.0,0.5555555555555556,0.5555555555555556,0.3103448275862069,0.5,0.3333333333333333,0.4596774193548387,0.625,0.5185185185185185,0.5,0.625,0.5833333333333334,0.532258064516129,0.1724137931034483,0.26666666666666666,1.0,,18.287037037037035,0.4444444444444444,,,0.09917355371900827,0.01694915254237288,0.022222222222222223,,0.0783132530120482,0.011049723756906077,0.021739130434782608,0.027777777777777776,,,,0.07142857142857142,0.05128205128205128,0.14814814814814814,0.03225806451612903,,,0.5,0.24193548387096775,0.2,0.2727272727272727,0.6666666666666666,0.016129032258064516,,,,0.20967741935483872,0.46153846153846156,0.46153846153846156,0.5,0.3387096774193548,0.25,,,0.18518518518518517,0.4,0.3333333333333333,0.7741935483870968,0.5166967741935483,0.55855,0.47534629629629627,0.11594202898550725,0.2222222222222222,0.07142857142857142,0.5,9.841379310344829,24.542424242424243,0.3670212765957447,7.0,12.0,1.0,1.0,2.0,3.0,6.0,,1.0,4.0,13.0,1.0,2.0,6.0,36.0,3.0,6.0,,3.0,,,0.9230769230769231,0.3939393939393939,0.5,0.5,0.3939393939393939,,,0.1935483870967742,0.5833333333333334,0.5833333333333334,1.0,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.25,1.0,1.0,0.25,,,0.1111111111111111,0.6666666666666666,0.4444444444444444,0.2857142857142857,,,,,False,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,5828.0,97,-12,188,191,57.0,81.0,21.0,379,2.0,2.0,,,2.0,2.0,,1.0,2.0,5.0,2.0,,4.0,8.0,7.0,4.0,12.0,199,,,,,3.0,5.0,2.0,,6.0,8.0,,,,2.0,,6.0,3.0,9.0,2.0,1.0,2.0,3.0,1.0,21.0,1.0,3.0,,2.0,8.0,,10.0,4.0,14.0,1.0,7.0,4.0,3.0,,,,,,,,,,,5.0,1.0,11.0,,,,6.0,,,1.0,,8.0,,4.0,,1.0,,,1.0,,,1.0,1.0,,,,,6.0,57.0,,,1.0,1.0,0.5,,0.6,0.26666666666666666,,0.42857142857142855,0.3157894736842105,,0.42857142857142855,0.4666666666666667,,,,,9.090909090909092,,,,0.1,0.057692307692307696,0.10526315789473684,0.03125,0.10101010101010101,0.047619047619047616,,,0.2,0.05,,0.09090909090909091,0.1111111111111111,0.10344827586206896,0.13333333333333333,,0.1,1.0,0.13333333333333333,1.0,1.0,1.0,0.06666666666666667,,,,0.3333333333333333,0.4,0.4,1.0,0.13333333333333333,,,,0.2857142857142857,1.0,,0.6,0.47520999999999997,,0.4808571428571428,0.21052631578947367,0.3333333333333333,,0.5,12.3375,24.071428571428573,0.30319148936170215,,5.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,0.14285714285714285,,0.3333333333333333,,,,,,,,,,,,,0.2857142857142857,,,,,,,0.2,False,
202066,1610612759,Garrett Temple,Garrett Temple,202066,SAS,903.0,15,-12,31,31,12.0,11.0,5.0,62,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,3.0,1.0,,2.0,43,,1.0,,,1.0,3.0,,,2.0,,2.0,,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,2.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,2.0,12.0,,,,,0.3333333333333333,,0.3333333333333333,0.25,,0.3333333333333333,0.2,,0.3333333333333333,0.25,0.3333333333333333,1.0,,,16.666666666666668,1.0,,,,0.1,,,,0.07142857142857142,,,0.16666666666666666,,,,,,,,0.5,,0.25,,,,0.25,1.0,1.0,,0.25,,,,,0.5,,,0.3333333333333333,,,0.5,0.44448750000000004,0.514625,0.432,0.2,0.25,,1.0,10.633333333333333,23.4,0.3870967741935484,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,0.5,,,,,,,,,,,,,,False,
2250,1610612759,Bobby Simmons,Bobby Simmons,2250,SAS,685.0,11,9,23,22,9.0,11.0,3.0,45,,,,,,,,,,,1.0,1.0,,,2.0,,,14,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,1.0,,,,,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,1.0,0.4758,,0.4758,,,,,,24.1,0.391304347826087,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,False,
202087,1610612759,Alonzo Gee,Alonzo Gee,202087,SAS,919.0,15,-8,29,30,7.0,7.0,5.0,59,,,,,,,1.0,2.0,,,,,1.0,2.0,,,2.0,34,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,2.0,3.0,,,,,1.0,,,2.0,,1.0,,3.0,1.0,,1.0,,2.0,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,2.0,,,,,,,7.0,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,,,13.513513513513514,0.3333333333333333,,,0.08333333333333333,0.09090909090909091,,0.25,0.06666666666666667,0.13333333333333333,1.0,,,0.25,,0.3333333333333333,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,0.40335,,,,,,,4.35,,0.2413793103448276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,
201980,1610612759,Danny Green,Danny Green,201980,SAS,4901.0,82,8,157,155,62.0,53.0,18.0,312,3.0,5.0,,1.0,1.0,2.0,3.0,5.0,3.0,4.0,11.0,5.0,9.0,14.0,16.0,,39.0,160,,1.0,,,3.0,4.0,9.0,,18.0,8.0,10.0,,,11.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,,2.0,,3.0,8.0,,11.0,2.0,13.0,,1.0,,1.0,3.0,,1.0,2.0,,2.0,1.0,5.0,1.0,2.0,2.0,,7.0,,2.0,1.0,3.0,,,1.0,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,18.0,61.0,2.0,,0.4444444444444444,0.4444444444444444,0.6428571428571429,,0.75,0.65,,0.6923076923076923,0.65,,0.6923076923076923,0.5333333333333333,0.07142857142857142,0.2,,,19.337016574585636,0.6,,,0.15384615384615385,0.046511627906976744,0.17647058823529413,,0.15942028985507245,0.02631578947368421,0.08333333333333333,0.0625,,,,0.07142857142857142,0.1875,0.18181818181818182,0.2,,,1.0,0.16666666666666666,0.6,0.75,0.6666666666666666,0.16666666666666666,0.6,0.6,0.3333333333333333,0.13333333333333333,0.75,0.75,0.3333333333333333,0.36666666666666664,1.0,,,0.15384615384615385,0.5,0.38461538461538464,0.7,0.4928833333333333,0.5851,0.4904884615384615,,,,0.46153846153846156,9.914285714285715,24.556250000000002,0.39490445859872614,,5.0,,,,4.0,7.0,,,4.0,7.0,,,4.0,18.0,3.0,7.0,,,,,0.8571428571428571,0.4375,,0.4444444444444444,0.4375,,,0.16666666666666666,,,,0.6363636363636364,0.6363636363636364,0.8571428571428571,,,,,,,0.3076923076923077,,0.8,0.6363636363636364,,,,,False,
