EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,DefensiveGoaltends,on
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,25186.0,420,-38,826,832,115,141,90,1658,41.0,65.0,3.0,7.0,10.0,13.0,9.0,26.0,11.0,34,57.0,8.0,61.0,125,72.0,17.0,205,863,4.0,11.0,4.0,15.0,16.0,23.0,10.0,5.0,40.0,46.0,76.0,,1.0,15.0,41.0,17.0,58.0,15.0,2.0,19.0,133.0,,4.0,10.0,29.0,2.0,41,4.0,45,,15.0,6.0,9.0,23.0,19.0,9.0,2.0,2.0,42.0,2.0,7.0,27,1.0,65,3.0,7.0,32.0,,,2.0,24.0,4.0,12.0,2.0,7.0,4.0,2.0,7.0,3.0,,40.0,114,4.0,2.0,0.3770491803278688,0.3770491803278688,0.488,0.36363636363636365,0.6956521739130435,0.47715736040609136,0.36666666666666664,0.5303030303030303,0.49516908212560384,0.4411764705882353,0.5714285714285714,0.36548223350253806,0.12,0.16923076923076924,26.716738197424892,0.5476190476190477,0.06896551724137931,0.10139860139860139,0.01639344262295082,0.11235955056179775,,0.104,0.01020408163265306,0.027777777777777776,0.02631578947368421,,,,0.0684931506849315,0.09375,0.1282051282051282,0.1095890410958904,0.125,,0.42857142857142855,0.3299492385786802,0.6307692307692307,0.7592592592592593,0.5121951219512195,0.1319796954314721,0.34615384615384615,0.4090909090909091,,0.17258883248730963,0.3235294117647059,0.3235294117647059,0.18181818181818182,0.2893401015228426,0.4666666666666667,0.42857142857142855,0.6666666666666666,0.3939393939393939,0.7692307692307693,0.24242424242424243,0.6954314720812182,0.5494586734693879,0.50224375,0.5389140625,0.05853658536585366,0.09022556390977443,0.07317073170731707,0.1951219512195122,7.764000000000001,25.44166666666667,0.13922518159806296,9.0,15.0,,2.0,13.0,,3.0,1.0,22.0,1.0,4.0,1.0,51.0,15.0,56.0,13.0,19.0,3.0,,3.0,14.0,3.0,1.0,,,,,,0.7727272727272727,0.3055555555555556,0.25,0.1,0.30985915492957744,0.15384615384615385,,,0.07614213197969544,0.6,0.6,1.0,0.22807017543859648,0.22807017543859648,0.6153846153846154,0.2,,,0.06060606060606061,,0.125,0.23214285714285715,,1.0,,,,1.0,,0.06666666666666667,1.0,,,,,,1.0,1.0,,,False
2052,1610612742,DeShawn Stevenson,DeShawn Stevenson,2052,DAL,46649.0,777,74,1463,1499,149,177,124,2962,8.0,20.0,,1.0,1.0,1.0,2.0,7.0,13.0,33,96.0,19.0,23.0,60,165.0,23.0,270,1524,,3.0,6.0,24.0,2.0,4.0,28.0,3.0,40.0,14.0,32.0,,,6.0,41.0,22.0,63.0,14.0,8.0,20.0,148.0,2.0,6.0,17.0,28.0,6.0,51,8.0,59,,17.0,13.0,4.0,18.0,16.0,6.0,,2.0,34.0,1.0,2.0,16,,53,2.0,6.0,41.0,2.0,,9.0,27.0,1.0,9.0,,3.0,3.0,,3.0,1.0,,40.0,149,3.0,,0.30434782608695654,0.30434782608695654,0.38333333333333336,,0.5,0.5488888888888889,0.42857142857142855,0.578125,0.5720338983050848,0.5217391304347826,0.6060606060606061,0.7333333333333333,0.1,0.1,16.811955168119553,0.5294117647058824,0.1875,0.04938271604938271,0.014634146341463415,0.10759493670886076,0.008403361344537815,0.06206896551724138,0.012345679012345678,0.027522935779816515,0.016,0.005681818181818182,0.012345679012345678,,0.03225806451612903,0.038461538461538464,0.06956521739130435,0.125,0.03333333333333333,,0.3333333333333333,0.08888888888888889,0.4,0.4444444444444444,0.5,0.03111111111111111,0.2857142857142857,0.3333333333333333,,0.14666666666666667,0.3939393939393939,0.43333333333333335,0.23076923076923078,0.4266666666666667,0.047619047619047616,,,0.03125,1.0,0.59375,0.8222222222222222,0.5537665178571427,0.5567307692307693,0.5218921875,0.05508474576271186,0.1323529411764706,0.08888888888888889,0.14814814814814814,12.006666666666668,24.404848484848497,0.10184552289815448,32.0,69.0,5.0,9.0,35.0,3.0,12.0,6.0,67.0,6.0,18.0,11.0,198.0,3.0,96.0,35.0,17.0,4.0,,4.0,12.0,1.0,3.0,3.0,1.0,,4.0,,0.9850746268656716,0.40606060606060607,0.3333333333333333,0.39285714285714285,0.40606060606060607,0.14285714285714285,0.09090909090909091,,0.30666666666666664,0.463768115942029,0.48484848484848486,1.0,0.3645833333333333,0.3645833333333333,0.9714285714285714,0.5714285714285714,0.25,0.6666666666666666,0.28125,0.5555555555555556,0.3157894736842105,0.3645833333333333,0.023809523809523808,6.0,,,,,,0.2857142857142857,3.0,3.0,1.0,0.01818181818181818,0.043478260869565216,,0.5,1.0,,,False
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,70118.0,1169,12,2206,2241,223,215,199,4447,14.0,26.0,1.0,3.0,2.0,3.0,9.0,22.0,24.0,54,136.0,7.0,47.0,102,164.0,7.0,257,2331,2.0,6.0,2.0,33.0,4.0,7.0,12.0,4.0,15.0,36.0,58.0,2.0,1.0,4.0,210.0,81.0,291.0,55.0,26.0,85.0,663.0,5.0,8.0,27.0,94.0,,121,13.0,134,5.0,65.0,43.0,22.0,53.0,26.0,6.0,,,79.0,2.0,5.0,28,1.0,44,,,25.0,2.0,2.0,3.0,10.0,1.0,3.0,1.0,17.0,9.0,8.0,17.0,8.0,,14.0,222,1.0,,0.3829787234042553,0.391304347826087,0.46078431372549017,0.3333333333333333,0.5714285714285714,0.4699248120300752,0.6458333333333334,0.2894736842105263,0.4721189591078067,0.66,0.3333333333333333,0.6165413533834586,0.0392156862745098,0.07692307692307693,14.338689740420271,0.6708860759493671,,0.11124260355029586,0.012364760432766615,0.1125,0.014285714285714285,0.11152073732718894,0.013039117352056168,0.022598870056497175,,0.015151515151515152,0.015625,0.010638297872340425,0.07792207792207792,0.11149825783972125,0.1345565749235474,0.10810810810810811,0.12727272727272726,0.031055900621118012,0.47058823529411764,0.09774436090225563,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.08270676691729323,0.4090909090909091,0.45,0.2222222222222222,0.20300751879699247,0.4444444444444444,0.4444444444444444,0.5,0.5112781954887218,0.125,0.3333333333333333,,0.15789473684210525,0.6666666666666666,0.3684210526315789,0.7142857142857143,0.5404443396226415,0.5776882352941177,0.5413342105263157,0.011194029850746268,0.028846153846153848,0.12840466926070038,0.058365758754863814,12.75,24.75243902439024,0.10108794197642793,6.0,28.0,1.0,5.0,46.0,9.0,17.0,,52.0,9.0,18.0,1.0,138.0,18.0,135.0,46.0,98.0,27.0,,19.0,47.0,5.0,1.0,,,3.0,,,0.8846153846153846,0.3170731707317073,0.5,0.08333333333333333,0.31901840490797545,0.09090909090909091,,,0.10526315789473684,0.21428571428571427,0.21428571428571427,0.8333333333333334,0.3382352941176471,0.3382352941176471,0.8913043478260869,0.7083333333333334,0.5294117647058824,1.0,0.2631578947368421,0.2,,0.34074074074074073,,1.0,,,,,,0.041666666666666664,,,1.0,,,,,,,,False
201147,1610612742,Corey Brewer,Corey Brewer,201147,DAL,4319.0,72,21,143,145,56,53,18,288,7.0,15.0,1.0,3.0,3.0,4.0,,,5.0,9,4.0,3.0,12.0,24,5.0,9.0,39,134,1.0,3.0,6.0,8.0,5.0,8.0,3.0,5.0,21.0,18.0,6.0,2.0,,2.0,6.0,1.0,7.0,,1.0,,15.0,1.0,5.0,2.0,2.0,1.0,5,8.0,13,2.0,4.0,3.0,1.0,3.0,2.0,2.0,,1.0,5.0,,1.0,5,1.0,9,1.0,1.0,9.0,3.0,,,12.0,,5.0,1.0,2.0,1.0,1.0,2.0,2.0,,21.0,55,2.0,1.0,0.75,0.8181818181818182,0.5,0.3333333333333333,0.625,0.5172413793103449,0.3333333333333333,0.7272727272727273,0.5571428571428572,0.6666666666666666,0.7,0.1724137931034483,0.08333333333333333,0.13333333333333333,23.952095808383234,0.6,0.14285714285714285,0.043478260869565216,0.1111111111111111,0.06896551724137931,0.0625,0.05333333333333334,0.09836065573770492,0.23529411764705882,,0.07142857142857142,,0.2,,,0.1111111111111111,0.08333333333333333,,0.15384615384615385,1.0,0.5172413793103449,0.4666666666666667,0.5384615384615384,0.7142857142857143,,,,,0.3103448275862069,0.5555555555555556,0.5555555555555556,0.8,0.13793103448275862,1.0,0.3333333333333333,,0.36363636363636365,0.75,0.2727272727272727,0.6896551724137931,0.5742344827586207,0.7061666666666667,0.5276363636363637,0.14705882352941177,0.1724137931034483,0.20512820512820512,0.5384615384615384,7.658333333333334,24.380000000000003,0.3916083916083916,,1.0,,,2.0,,,2.0,2.0,,,2.0,6.0,,4.0,2.0,4.0,2.0,2.0,,1.0,,,,,,,,1.0,0.4,,0.6666666666666666,0.4,,,0.25,0.034482758620689655,,,,0.5,0.5,1.0,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,False
2073,1610612742,Brian Cardinal,Brian Cardinal,2073,DAL,13096.0,218,21,421,420,159,164,43,841,,1.0,,,,1.0,,1.0,,4,13.0,2.0,,6,33.0,8.0,50,415,,,2.0,5.0,,2.0,8.0,4.0,10.0,,,,,,9.0,9.0,18.0,6.0,3.0,3.0,45.0,2.0,1.0,3.0,15.0,1.0,19,3.0,22,1.0,9.0,7.0,2.0,3.0,2.0,,,,5.0,1.0,3.0,16,3.0,23,1.0,,16.0,3.0,3.0,3.0,8.0,,2.0,2.0,1.0,1.0,,1.0,,,10.0,158,3.0,2.0,,,,,,0.5384615384615384,0.75,0.3,0.5813953488372093,0.8333333333333334,0.4166666666666667,0.8461538461538461,,,10.278372591006423,0.6,0.05555555555555555,0.10948905109489052,0.009433962264150943,0.06,0.02564102564102564,0.0962566844919786,0.016304347826086956,,,0.02702702702702703,0.03636363636363636,,0.15384615384615385,0.1111111111111111,0.09090909090909091,0.06818181818181818,,0.041666666666666664,,0.02564102564102564,,,,0.02564102564102564,,,,0.10256410256410256,,,,0.3333333333333333,,,,0.1,,0.2,0.8717948717948718,0.563071794871795,0.622725,0.573365,0.04878048780487805,0.25,0.1,0.2,15.366666666666667,23.954545454545446,0.37767220902612825,9.0,20.0,2.0,6.0,5.0,1.0,1.0,,14.0,1.0,2.0,2.0,42.0,,13.0,5.0,3.0,3.0,,2.0,3.0,,,,,,,1.0,1.0,0.42424242424242425,0.5,0.25,0.42424242424242425,,,,0.5128205128205128,0.45,0.45,1.0,0.38461538461538464,0.4166666666666667,1.0,0.5,1.0,1.0,0.6,0.3333333333333333,,0.38461538461538464,,1.0,,,,,,0.5,,1.0,,0.030303030303030304,,0.07692307692307693,,,,,False
2562,1610612742,Sasha Pavlovic,Sasha Pavlovic,2562,DAL,6305.0,105,-10,192,200,29,41,13,392,1.0,3.0,,,1.0,1.0,1.0,2.0,3.0,7,7.0,3.0,5.0,12,12.0,3.0,31,216,,,,,2.0,3.0,3.0,,7.0,8.0,2.0,,,,5.0,2.0,7.0,1.0,1.0,3.0,16.0,,,,4.0,1.0,5,,5,,4.0,3.0,1.0,3.0,1.0,1.0,,,4.0,,,5,,12,1.0,1.0,3.0,,,1.0,3.0,,,,1.0,,,1.0,1.0,,7.0,29,1.0,,0.8,0.8,0.4166666666666667,,0.6666666666666666,0.5833333333333334,,0.5833333333333334,0.62,,0.5833333333333334,0.5,,,14.146341463414636,0.75,0.25,0.06557377049180328,,,,0.05063291139240506,,,,,,,,,0.17391304347826086,,,,1.0,0.125,0.3333333333333333,0.3333333333333333,,0.08333333333333333,0.5,0.5,1.0,0.2916666666666667,0.42857142857142855,0.42857142857142855,1.0,0.2916666666666667,,,,0.16666666666666666,1.0,0.5,0.625,0.5304770833333334,,0.5631916666666665,0.04,,,0.22580645161290322,12.283333333333333,24.41666666666667,0.15104166666666666,2.0,5.0,,,4.0,,,1.0,6.0,,,1.0,18.0,,7.0,4.0,1.0,1.0,,,2.0,,,,,,1.0,,1.0,0.5,,0.3333333333333333,0.5,,,,0.20833333333333334,0.4,0.4,1.0,0.5714285714285714,0.5714285714285714,1.0,,,,,,0.3333333333333333,0.5714285714285714,0.07692307692307693,,,,,1.0,,,,,,,,,,,,,False
978,1610612742,Peja Stojakovic,Peja Stojakovic,978,DAL,12177.0,203,-50,396,404,37,25,38,800,5.0,8.0,2.0,2.0,,,4.0,8.0,7.0,21,28.0,3.0,16.0,37,42.0,5.0,76,449,3.0,4.0,,6.0,,2.0,3.0,,6.0,16.0,16.0,4.0,,2.0,9.0,3.0,12.0,3.0,,2.0,27.0,1.0,6.0,8.0,16.0,,24,7.0,31,1.0,6.0,1.0,5.0,2.0,2.0,,1.0,1.0,4.0,,,4,,7,,,5.0,,,,6.0,,3.0,,1.0,1.0,,1.0,1.0,,6.0,37,,,0.5,0.5714285714285714,0.43243243243243246,0.75,,0.44936708860759494,0.6,0.6,0.4634146341463415,0.6,0.6,0.5316455696202531,0.05405405405405406,0.25,19.679633867276888,0.5,,0.11428571428571428,0.05504587155963303,0.17777777777777778,0.014705882352941176,0.12972972972972974,0.03954802259887006,0.08571428571428572,0.043478260869565216,0.0392156862745098,0.0196078431372549,,0.10810810810810811,0.14285714285714285,0.09836065573770492,0.1935483870967742,0.14285714285714285,0.020833333333333332,1.0,0.10126582278481013,0.625,0.8333333333333334,0.4,0.10126582278481013,0.5,0.5,0.5,0.26582278481012656,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.35443037974683544,0.4,1.0,,,,0.6,0.6329113924050633,0.5361981012658227,0.5355399999999999,0.5096999999999999,0.036585365853658534,0.075,0.07894736842105263,0.07894736842105263,12.635135135135135,24.56904761904762,0.09343434343434344,3.0,14.0,,,10.0,,1.0,2.0,13.0,,1.0,2.0,39.0,,28.0,10.0,7.0,,,,2.0,,,,,,,,1.0,0.30952380952380953,,0.6666666666666666,0.30952380952380953,,,,0.17721518987341772,0.21428571428571427,0.21428571428571427,1.0,0.35714285714285715,0.35714285714285715,1.0,0.2,,,,,0.6666666666666666,0.35714285714285715,,,,,,,,,,,,,,,,,,,False
202346,1610612742,Dominique Jones,Dominique Jones,202346,DAL,6393.0,107,-10,204,202,85,82,21,406,4.0,8.0,,,2.0,5.0,7.0,16.0,2.0,5,1.0,,13.0,29,2.0,12.0,38,202,,1.0,,,7.0,15.0,,8.0,22.0,8.0,18.0,,1.0,3.0,7.0,10.0,17.0,6.0,4.0,3.0,44.0,1.0,1.0,2.0,12.0,1.0,15,2.0,17,,5.0,3.0,2.0,6.0,4.0,4.0,,1.0,10.0,1.0,3.0,3,,5,,,9.0,,,,15.0,1.0,7.0,1.0,1.0,,1.0,1.0,1.0,,22.0,85,1.0,1.0,0.3076923076923077,0.3076923076923077,0.4482758620689655,,0.4666666666666667,0.41935483870967744,,0.4666666666666667,0.5,,0.55,0.06451612903225806,0.10344827586206896,,21.145374449339208,0.6,0.125,0.1875,0.01639344262295082,0.07407407407407407,0.04,0.15384615384615385,0.023255813953488372,,,0.043478260869565216,0.0625,,0.21428571428571427,0.3076923076923077,0.041666666666666664,,0.25,,1.0,0.25806451612903225,0.5,0.5,0.75,0.5161290322580645,0.4375,0.5384615384615384,,0.16129032258064516,0.4,0.4,0.5,0.03225806451612903,,,,0.3333333333333333,0.4,,0.3225806451612903,0.4826200000000001,0.4494,0.5194133333333333,0.1891891891891892,0.2,,0.5789473684210527,8.179310344827586,44.7,0.4166666666666667,,1.0,,,,,,,,,,,,,,,3.0,1.0,,2.0,2.0,1.0,,1.0,,,,,,,,,,0.1875,,,0.03225806451612903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,58011.0,967,92,1827,1859,156,92,165,3686,115.0,162.0,24.0,40.0,10.0,15.0,16.0,35.0,18.0,33,,,149.0,230,,73.0,371,1877,28.0,47.0,15.0,71.0,11.0,17.0,,10.0,32.0,230.0,68.0,40.0,,9.0,9.0,7.0,16.0,7.0,,5.0,39.0,27.0,60.0,55.0,188.0,9.0,252,87.0,339,10.0,18.0,12.0,6.0,17.0,23.0,9.0,,2.0,40.0,5.0,6.0,53,4.0,94,9.0,13.0,94.0,5.0,12.0,3.0,100.0,12.0,51.0,5.0,27.0,13.0,14.0,27.0,16.0,5.0,32.0,156,2.0,4.0,0.7718120805369127,0.8914728682170543,0.6478260869565218,0.5957446808510638,0.6470588235294118,0.6478260869565218,0.5957446808510638,0.6470588235294118,0.677007299270073,0.5916666666666667,0.6153846153846154,,0.0391304347826087,0.037037037037037035,15.598609041231994,0.425,0.28125,0.26441631504922647,0.10948905109489052,0.26570048309178745,0.0944055944055944,0.2647058823529412,0.10431654676258993,0.152317880794702,0.11695906432748537,0.0752212389380531,0.08737864077669903,0.1125,0.24736842105263157,0.24896265560165975,0.2892857142857143,0.24074074074074073,0.35555555555555557,0.14084507042253522,0.5925925925925926,0.7043478260869566,0.7098765432098766,0.7371794871794872,0.7739130434782608,0.15217391304347827,0.45714285714285713,0.5,0.5625,0.14347826086956522,0.5454545454545454,0.5454545454545454,0.9444444444444444,,0.851063829787234,0.6,0.20833333333333334,0.8823529411764706,0.6666666666666666,,0.7043478260869566,0.576814347826087,0.5939388888888889,0.5946294117647059,0.1895910780669145,0.1895910780669145,0.19137466307277629,0.0862533692722372,4.491739130434783,,0.08538587848932677,,,,,,,,,,,,,,,,,3.0,1.0,,,8.0,1.0,,3.0,,,,3.0,,,,,,0.08571428571428572,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False
2406,1610612742,Caron Butler,Caron Butler,2406,DAL,23877.0,398,61,746,763,58,37,62,1509,16.0,31.0,2.0,5.0,1.0,3.0,9.0,27.0,47.0,95,19.0,1.0,72.0,153,34.0,29.0,224,768,4.0,10.0,,8.0,5.0,11.0,2.0,8.0,21.0,92.0,52.0,6.0,,12.0,15.0,17.0,32.0,11.0,6.0,8.0,81.0,2.0,7.0,8.0,31.0,1.0,40,9.0,49,1.0,14.0,10.0,4.0,6.0,15.0,2.0,1.0,4.0,21.0,2.0,3.0,9,,22,,5.0,34.0,,2.0,,41.0,3.0,19.0,3.0,3.0,2.0,,3.0,1.0,,21.0,58,1.0,2.0,0.6388888888888888,0.6666666666666666,0.47058823529411764,0.4,0.45454545454545453,0.5213903743315508,0.4,0.5,0.5436893203883495,0.4,0.6176470588235294,0.18181818181818182,0.0784313725490196,0.22580645161290322,27.764127764127764,0.2857142857142857,0.07142857142857142,0.10333333333333333,0.030837004405286344,0.10810810810810811,0.020833333333333332,0.10427807486631016,0.02786377708978328,0.07142857142857142,0.04225352112676056,,0.030303030303030304,,0.11392405063291139,0.102803738317757,0.09649122807017543,0.10416666666666667,0.11538461538461539,0.011904761904761904,0.3333333333333333,0.1657754010695187,0.5161290322580645,0.6666666666666666,0.5,0.1443850267379679,0.3333333333333333,0.4090909090909091,0.6666666666666666,0.5080213903743316,0.49473684210526314,0.49473684210526314,0.6808510638297872,0.10160427807486631,0.5,0.4,,0.23076923076923078,0.3333333333333333,0.07692307692307693,0.34759358288770054,0.47797941176470593,0.4969333333333334,0.44823846153846153,0.09359605911330049,0.11242603550295859,0.03571428571428571,0.09375,13.320261437908497,23.95,0.0777479892761394,7.0,15.0,,1.0,10.0,,,1.0,17.0,,,1.0,48.0,3.0,19.0,10.0,5.0,2.0,,2.0,4.0,2.0,,2.0,,,,,0.9411764705882353,0.5,,0.5,0.5,0.18518518518518517,,,0.08021390374331551,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.5263157894736842,0.5263157894736842,1.0,,,,0.07692307692307693,,1.0,0.5263157894736842,,,,,,1.0,,,,,,,,,,,,,False
200779,1610612742,Steve Novak,Steve Novak,200779,DAL,466.0,8,-10,17,15,11,8,2,32,,,,,,,,,1.0,2,,,1.0,2,2.0,,5,19,,,,,1.0,2.0,2.0,,5.0,2.0,,,,,,,,,,,,,,1.0,2.0,,3,,3,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,5.0,11,,,1.0,1.0,0.5,,0.5,0.625,,0.625,0.625,,0.625,0.5,,,21.05263157894737,,,0.5,,0.3333333333333333,,0.42857142857142855,,,,,,,0.5,,1.0,0.3333333333333333,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,0.5,0.4393125,,0.4393125,,,,1.0,21.4,22.65,0.6470588235294118,1.0,2.0,1.0,2.0,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,1.0,0.5,,0.5,0.5,,,,0.5,0.5,0.5,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,False
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,17974.0,300,-66,564,571,147,168,61,1135,28.0,37.0,10.0,14.0,9.0,14.0,4.0,14.0,1.0,2,,,33.0,53,,6.0,72,640,10.0,16.0,,20.0,11.0,19.0,,,22.0,46.0,20.0,14.0,,4.0,4.0,3.0,7.0,2.0,1.0,3.0,17.0,8.0,20.0,9.0,51.0,7.0,67,28.0,95,3.0,5.0,2.0,3.0,5.0,12.0,3.0,,7.0,17.0,,1.0,14,,25,7.0,1.0,27.0,,3.0,2.0,27.0,3.0,15.0,,15.0,9.0,5.0,15.0,7.0,2.0,22.0,147,1.0,,0.696969696969697,0.8846153846153846,0.6226415094339622,0.625,0.5789473684210527,0.6226415094339622,0.625,0.5789473684210527,0.5538461538461539,0.5555555555555556,0.5238095238095238,,0.07547169811320754,0.08108108108108109,13.015873015873016,0.29411764705882354,0.4666666666666667,0.25,0.12345679012345678,0.17647058823529413,0.10256410256410256,0.23529411764705882,0.11666666666666667,0.21739130434782608,0.08771929824561403,0.0847457627118644,0.08771929824561403,0.14285714285714285,0.21052631578947367,0.22727272727272727,0.2962962962962963,0.1282051282051282,0.3333333333333333,0.1875,0.4666666666666667,0.6981132075471698,0.7567567567567568,0.8235294117647058,0.6785714285714286,0.2641509433962264,0.2857142857142857,0.3076923076923077,0.75,0.03773584905660377,0.5,0.5,1.0,,0.875,0.7142857142857143,0.2,0.7368421052631579,0.6428571428571429,,0.6981132075471698,0.5605377358490568,0.621525,0.5420842105263157,0.23076923076923078,0.23076923076923078,0.2777777777777778,0.3055555555555556,3.8056603773584903,,0.26063829787234044,,,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,,1.0,,,,1.0,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False
