EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,NonHeaveArc3FGM,OffThreePtRebounds,BadPassSteals,NonShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedCorner3,on,3pt And 1 Free Throw Trips,BlockedArc3
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,71094.0,1185,-233,2283,2295,534.0,612.0,274.0,4578,25.0,61.0,2.0,6.0,6.0,13.0,28.0,64,45.0,99.0,11.0,30.0,4.0,14.0,151.0,41.0,98,224,73.0,181.0,87.0,502,2593,10.0,22.0,33.0,21.0,41.0,19.0,55.0,29.0,128.0,66.0,130,183.0,,,151.0,15.0,102.0,35.0,137.0,24.0,11.0,48.0,22.0,32.0,309.0,6.0,23.0,56.0,4.0,83.0,11.0,94.0,30,17.0,24.0,3.0,19.0,26.0,5.0,50.0,10.0,51.0,95.0,3.0,2.0,92.0,3.0,4.0,7.0,103.0,7.0,34.0,12.0,5.0,5.0,12.0,6.0,128.0,533.0,6.0,0.336734693877551,0.336734693877551,0.8356164383561644,0.40331491712707185,0.34545454545454546,0.40331491712707185,0.4375,0.45454545454545453,0.5121951219512195,0.5123456790123457,0.35365853658536583,0.515625,0.5528089887640449,0.37209302325581395,0.5625,0.4469135802469136,0.06696428571428571,0.13114754098360656,0.078125,0.020202020202020204,19.09722222222222,0.48,0.05128205128205128,0.07253886010362694,0.007722007722007722,0.09349593495934959,0.07760314341846758,0.01008249312557287,0.011583011583011582,0.08370044052863436,0.06692913385826772,0.06872852233676977,0.08235294117647059,0.11842105263157894,0.5,0.1506172839506173,0.4098360655737705,0.4716981132075472,0.2,0.1580246913580247,0.4375,0.4745762711864407,0.25,0.24444444444444444,0.45454545454545453,0.4639175257731959,0.4666666666666667,0.07407407407407407,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.3728395061728395,0.14634146341463414,0.3333333333333333,0.13541666666666666,0.46153846153846156,0.14583333333333334,0.2857142857142857,0.4270833333333333,0.5975308641975309,0.500723391089109,0.4993575757575757,0.4982721052631579,0.0896551724137931,0.13545816733067728,0.06573705179282868,0.2549800796812749,11.245089285714286,25.139226519337015,0.23390275952693823,62.0,10.0,15.0,19.0,62.0,5.0,13.0,10.0,0.01592356687898089,0.0125,0.4105960264900662,0.4189189189189189,0.8225806451612904,0.24390243902439024,0.36585365853658536,0.4105960264900662,2.0,9.0,1.0,3.0,4.0,36.0,,1.0,9.0,4.0,1.0,4.0,2.0,5.0,,2.0,11.0,1.0,10.0,0.15789473684210525,,0.0037174721189591076,0.008032128514056224,0.02702702702702703,0.004784688995215311,0.21951219512195122,0.2222222222222222,1.0,0.1,1.0,,2.0,,,0.5,3.0,5.0,0.016574585635359115,,0.02717391304347826,0.019867549668874173,,,,False,2.0,
200797,1610612739,Ryan Hollins,Ryan Hollins,200797,CLE,41785.0,696,-87,1331,1334,367.0,390.0,146.0,2665,63.0,86.0,13.0,23.0,15.0,25.0,8.0,31,7.0,14.0,,,,,,,78,131,,,74.0,230,1478,15.0,26.0,44.0,18.0,35.0,,,34.0,70.0,122.0,34,,18.0,,,19.0,15.0,3.0,18.0,1.0,2.0,6.0,1.0,8.0,39.0,35.0,17.0,47.0,9.0,73.0,49.0,122.0,9,4.0,19.0,,10.0,25.0,9.0,44.0,14.0,55.0,109.0,7.0,8.0,101.0,7.0,15.0,5.0,108.0,8.0,46.0,21.0,11.0,10.0,21.0,9.0,70.0,367.0,11.0,0.782051282051282,0.8840579710144928,,,,,0.5954198473282443,0.5769230769230769,0.5142857142857142,0.5954198473282443,0.5769230769230769,0.5142857142857142,0.6318681318681318,0.5945945945945946,0.5833333333333334,,0.1450381679389313,0.1511627906976744,0.1935483870967742,,14.873837981407702,0.4318181818181818,0.21428571428571427,0.10730593607305935,0.08215962441314555,0.1069182389937107,0.10720268006700168,0.07833333333333334,0.04477611940298507,0.10256410256410256,0.11594202898550725,0.10382513661202186,0.1346153846153846,0.05454545454545454,0.42857142857142855,0.6564885496183206,0.7325581395348837,0.863013698630137,0.7619047619047619,0.2366412213740458,0.25806451612903225,0.32,0.75,0.10687022900763359,0.5,0.5,1.0,,,,,,0.8846153846153846,0.5652173913043478,0.7142857142857143,0.6,,,,0.6564885496183206,0.5601770992366413,0.577709090909091,0.5782257142857142,0.27218934911242604,0.27218934911242604,0.19130434782608696,0.30434782608695654,4.266412213740459,,0.27573253193087904,,,,,,12.0,5.0,13.0,0.06896551724137931,0.051470588235294115,,,,,,,,,,,14.0,,2.0,,,,5.0,4.0,1.0,1.0,,,,5.0,12.0,,0.031746031746031744,0.11678832116788321,0.08387096774193549,0.13157894736842105,,,,,,,8.0,,1.0,1.0,0.15384615384615385,,,,,,,,,,False,,
201196,1610612739,Ramon Sessions,Ramon Sessions,201196,CLE,71111.0,1185,-303,2300,2306,644.0,615.0,287.0,4606,119.0,210.0,13.0,17.0,26.0,55.0,32.0,108,48.0,102.0,,1.0,,,4.0,1.0,199,420,1.0,5.0,198.0,599,2689,15.0,23.0,41.0,38.0,99.0,,1.0,75.0,151.0,110.0,288,,10.0,,4.0,34.0,175.0,60.0,235.0,43.0,17.0,82.0,41.0,52.0,530.0,21.0,29.0,73.0,2.0,104.0,25.0,129.0,31,10.0,55.0,21.0,35.0,39.0,20.0,94.0,28.0,15.0,44.0,,3.0,181.0,,3.0,6.0,236.0,15.0,100.0,5.0,2.0,3.0,5.0,4.0,149.0,643.0,4.0,0.27638190954773867,0.28350515463917525,,0.2,,0.2,0.4738095238095238,0.6521739130434783,0.3838383838383838,0.4717647058823529,0.6521739130434783,0.38,0.5580524344569289,0.7068965517241379,0.5246478873239436,0.011764705882352941,0.08095238095238096,0.11428571428571428,0.09259259259259259,,23.932926829268293,0.5851063829787234,0.023809523809523808,0.09419354838709677,0.02497027348394768,0.12184873949579832,0.10069101678183613,0.022727272727272728,0.02247191011235955,0.06086956521739131,0.060240963855421686,0.14864864864864866,0.13414634146341464,0.0945945945945946,0.8,0.49411764705882355,0.5666666666666667,0.6397849462365591,0.24369747899159663,0.2541176470588235,0.2962962962962963,0.32653061224489793,0.125,0.24,0.47058823529411764,0.47058823529411764,0.4583333333333333,0.002352941176470588,,,,0.009411764705882352,0.7391304347826086,0.7647058823529411,0.55,0.4727272727272727,,,0.01,0.5058823529411764,0.5156234117647058,0.5728900000000001,0.524037,0.19607843137254902,0.19801980198019803,0.06844741235392321,0.25208681135225375,7.382142857142859,25.020000000000003,0.28,1.0,,,,1.0,4.0,21.0,24.0,0.015444015444015444,0.010752688172043012,0.25,0.25,,,,0.25,,,,,11.0,3.0,,5.0,5.0,,4.0,6.0,,5.0,,6.0,3.0,,23.0,,,0.025362318840579712,0.026845637583892617,0.0273972602739726,0.026881720430107527,,,,,,,,,,0.15384615384615385,,,,,,,,,,False,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,12227.0,204,-70,387,390,79.0,95.0,41.0,777,12.0,21.0,4.0,8.0,3.0,4.0,2.0,7,4.0,5.0,,,,,,,18,33,,,6.0,42,455,4.0,9.0,9.0,3.0,6.0,,,,6.0,26.0,10,,8.0,,,3.0,3.0,3.0,6.0,2.0,1.0,,1.0,2.0,15.0,18.0,9.0,29.0,4.0,42.0,21.0,63.0,4,1.0,2.0,,1.0,5.0,1.0,7.0,,6.0,16.0,3.0,2.0,17.0,1.0,2.0,7.0,9.0,1.0,5.0,5.0,3.0,2.0,5.0,3.0,6.0,78.0,2.0,0.7222222222222222,0.9285714285714286,,,,,0.5454545454545454,0.4444444444444444,0.5,0.5454545454545454,0.4444444444444444,0.5,0.5675675675675675,0.45,0.5,,0.09090909090909091,0.09523809523809523,0.14285714285714285,,10.208816705336428,0.2857142857142857,0.3076923076923077,0.21323529411764705,0.13333333333333333,0.25,0.22093023255813954,0.10880829015544041,0.1,0.2702702702702703,0.2,0.1864406779661017,0.23076923076923078,0.3,0.6,0.6363636363636364,0.5714285714285714,0.631578947368421,0.6666666666666666,0.21212121212121213,0.2857142857142857,0.3333333333333333,1.0,0.15151515151515152,0.8,0.8,0.75,,,,,,0.8888888888888888,0.5,0.6666666666666666,0.75,,,,0.6363636363636364,0.5458151515151516,0.5862571428571428,0.5772333333333334,0.13513513513513514,0.13513513513513514,0.21428571428571427,0.14285714285714285,4.833333333333333,,0.2041343669250646,,,,,,3.0,3.0,,0.05172413793103448,0.046511627906976744,,,,,,,,,,,1.0,,,4.0,1.0,,2.0,1.0,,,,,,,,,,0.175,0.13333333333333333,0.06666666666666667,0.3333333333333333,,,,,,,,,,,,,,,,,,,,False,,
202396,1610612739,Samardo Samuels,Samardo Samuels,202396,CLE,21539.0,359,-86,700,694,225.0,201.0,112.0,1394,40.0,61.0,19.0,24.0,15.0,22.0,6.0,39,2.0,10.0,,,,,1.0,1.0,48,110,,1.0,33.0,129,761,20.0,30.0,53.0,16.0,35.0,,1.0,10.0,42.0,44.0,52,,24.0,,1.0,18.0,6.0,2.0,8.0,1.0,1.0,1.0,1.0,4.0,18.0,34.0,14.0,24.0,4.0,42.0,43.0,85.0,6,,12.0,2.0,3.0,16.0,9.0,28.0,10.0,21.0,39.0,4.0,2.0,51.0,7.0,4.0,2.0,52.0,10.0,30.0,10.0,5.0,5.0,10.0,4.0,42.0,225.0,1.0,0.4583333333333333,0.6111111111111112,,,,,0.43636363636363634,0.6666666666666666,0.45714285714285713,0.43243243243243246,0.6666666666666666,0.4444444444444444,0.48863636363636365,0.6973684210526315,0.5,0.009009009009009009,0.16363636363636364,0.03278688524590164,0.41025641025641024,,19.277108433734938,0.42857142857142855,0.19047619047619047,0.11267605633802817,0.12186379928315412,0.16091954022988506,0.12666666666666668,0.12011173184357542,0.046511627906976744,0.11475409836065574,0.1038961038961039,0.12,0.18032786885245902,0.11538461538461539,0.4,0.5495495495495496,0.6557377049180327,0.6779661016949152,0.45,0.35135135135135137,0.15384615384615385,0.2608695652173913,0.5,0.09009009009009009,0.2,0.2,0.5,,,,,0.009009009009009009,0.8,0.7916666666666666,0.6111111111111112,0.6818181818181818,,,0.027777777777777776,0.5585585585585585,0.5322599099099098,0.5827454545454546,0.5616847222222221,0.22900763358778625,0.23076923076923078,0.4108527131782946,0.32558139534883723,4.800000000000001,25.0,0.32142857142857145,,,,,,9.0,6.0,1.0,0.11392405063291139,0.0967741935483871,,,,,,,,,,,13.0,,,5.0,,1.0,5.0,4.0,3.0,,,1.0,,3.0,1.0,,,0.15384615384615385,0.1568627450980392,0.17647058823529413,0.1111111111111111,,,,,,6.0,,3.0,,0.05263157894736842,,,,,,,,,,False,,
202412,1610612739,Manny Harris,Manny Harris,202412,CLE,46052.0,768,-159,1490,1479,443.0,338.0,197.0,2969,35.0,70.0,6.0,11.0,11.0,17.0,11.0,46,11.0,37.0,4.0,9.0,,1.0,62.0,19.0,57,153,24.0,71.0,61.0,247,1631,8.0,19.0,22.0,16.0,41.0,6.0,20.0,23.0,73.0,44.0,70,60.0,10.0,,62.0,19.0,51.0,20.0,71.0,15.0,5.0,33.0,7.0,11.0,162.0,19.0,27.0,64.0,1.0,92.0,24.0,116.0,27,4.0,33.0,10.0,11.0,21.0,22.0,54.0,14.0,31.0,52.0,3.0,2.0,61.0,1.0,3.0,6.0,80.0,4.0,37.0,7.0,5.0,1.0,7.0,3.0,73.0,443.0,4.0,0.38596491228070173,0.4230769230769231,0.8333333333333334,0.3380281690140845,0.3,0.3380281690140845,0.37254901960784315,0.42105263157894735,0.3902439024390244,0.41517857142857145,0.4,0.4098360655737705,0.47126436781609193,0.4782608695652174,0.49324324324324326,0.3169642857142857,0.12418300653594772,0.15714285714285714,0.17391304347826086,,18.356643356643357,0.6111111111111112,0.023255813953488372,0.126232741617357,0.0341726618705036,0.15,0.1324599708879185,0.03125,0.03468208092485549,0.10596026490066225,0.09580838323353294,0.1693121693121693,0.11538461538461539,0.24,0.42857142857142855,0.3125,0.5,0.5932203389830508,0.2857142857142857,0.20535714285714285,0.2391304347826087,0.2894736842105263,0.5454545454545454,0.16517857142857142,0.2972972972972973,0.2972972972972973,0.5454545454545454,0.04017857142857143,0.4444444444444444,0.4444444444444444,1.0,0.2767857142857143,0.55,0.5454545454545454,0.2786885245901639,0.6470588235294118,0.01639344262295082,,0.3114754098360656,0.6294642857142857,0.5257540178571428,0.5704147058823528,0.4953147540983606,0.14728682170542637,0.1989247311827957,0.08906882591093117,0.29554655870445345,7.435947712418303,25.077464788732392,0.2973154362416107,20.0,1.0,6.0,1.0,20.0,4.0,23.0,3.0,0.022222222222222223,0.02040816326530612,0.3225806451612903,0.3225806451612903,0.8,0.05,0.3157894736842105,0.3225806451612903,,,,,6.0,12.0,1.0,9.0,2.0,1.0,4.0,5.0,1.0,2.0,,6.0,1.0,1.0,3.0,,0.01639344262295082,0.021052631578947368,0.046632124352331605,0.030303030303030304,0.075,,,,,,,1.0,,,,,1.0,,,0.013888888888888888,,,,,False,,
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,52792.0,880,-279,1707,1714,425.0,358.0,225.0,3421,109.0,194.0,31.0,67.0,20.0,41.0,24.0,76,25.0,81.0,,,,,2.0,1.0,158,351,,2.0,107.0,423,2017,33.0,83.0,85.0,32.0,76.0,,1.0,30.0,94.0,198.0,118,,46.0,1.0,1.0,48.0,23.0,13.0,36.0,8.0,5.0,9.0,5.0,9.0,85.0,78.0,27.0,136.0,29.0,192.0,99.0,291.0,25,13.0,27.0,5.0,10.0,33.0,17.0,60.0,14.0,42.0,84.0,7.0,2.0,113.0,,6.0,1.0,162.0,19.0,84.0,22.0,16.0,6.0,22.0,17.0,94.0,425.0,4.0,0.6265822784810127,0.7333333333333333,,,,,0.45014245014245013,0.39759036144578314,0.42105263157894735,0.4475920679886686,0.39759036144578314,0.4155844155844156,0.4976470588235294,0.4336734693877551,0.46534653465346537,0.0056657223796034,0.13675213675213677,0.18556701030927836,0.15789473684210525,,24.631043256997458,0.45,0.43283582089552236,0.23859649122807017,0.12380952380952381,0.1569767441860465,0.2196765498652291,0.11272727272727273,0.06735751295336788,0.17318435754189945,0.32065217391304346,0.2222222222222222,0.13076923076923078,0.23809523809523808,0.7727272727272727,0.5495750708215298,0.5618556701030928,0.689873417721519,0.6880733944954128,0.21529745042492918,0.3157894736842105,0.375,0.4583333333333333,0.22946175637393768,0.30864197530864196,0.30864197530864196,0.52,,,,,0.0056657223796034,0.8072289156626506,0.4626865671641791,0.5324675324675324,0.4878048780487805,,,0.012987012987012988,0.5552407932011332,0.5246781249999999,0.5659652777777778,0.5215302631578949,0.20095693779904306,0.20192307692307693,0.20094562647754138,0.2222222222222222,6.787749287749287,35.8,0.24897480960749854,,,,,,15.0,12.0,7.0,0.07692307692307693,0.08108108108108109,,,,,,,,,,,19.0,,6.0,3.0,4.0,2.0,10.0,4.0,1.0,4.0,,1.0,,1.0,6.0,,0.08955223880597014,0.1572052401746725,0.13942307692307693,0.06382978723404255,0.02054794520547945,,,,,,3.0,,5.0,1.0,0.12903225806451613,,,,,,,,,,False,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,58235.0,971,-309,1911,1909,518.0,526.0,239.0,3820,47.0,75.0,11.0,23.0,11.0,16.0,63.0,139,42.0,112.0,9.0,24.0,1.0,6.0,120.0,40.0,152,326,50.0,144.0,78.0,532,2274,27.0,51.0,80.0,37.0,89.0,15.0,46.0,39.0,158.0,242.0,62,147.0,22.0,,120.0,11.0,36.0,15.0,51.0,12.0,3.0,26.0,3.0,7.0,117.0,36.0,30.0,121.0,14.0,165.0,46.0,211.0,31,17.0,29.0,1.0,17.0,9.0,12.0,38.0,7.0,50.0,75.0,3.0,4.0,108.0,2.0,12.0,5.0,115.0,13.0,48.0,16.0,8.0,8.0,16.0,11.0,158.0,517.0,2.0,0.7960526315789473,0.8581560283687943,0.98,0.3472222222222222,0.32608695652173914,0.3472222222222222,0.4662576687116564,0.5294117647058824,0.4157303370786517,0.4829787234042553,0.5806451612903226,0.44074074074074077,0.5115384615384615,0.5882352941176471,0.5,0.30638297872340425,0.03374233128834356,0.02666666666666667,0.05755395683453238,0.008928571428571428,25.54945054945055,0.7631578947368421,0.2413793103448276,0.19738988580750408,0.05209840810419682,0.13761467889908258,0.18170878459687123,0.04670912951167728,0.04132231404958678,0.16489361702127658,0.20202020202020202,0.22026431718061673,0.1518987341772152,0.1,0.6875,0.1595744680851064,0.6266666666666667,0.6438356164383562,0.7021276595744681,0.2957446808510638,0.45323741007194246,0.48091603053435117,0.7619047619047619,0.23829787234042554,0.375,0.3783783783783784,0.9523809523809523,0.05106382978723404,0.375,0.375,1.0,0.2553191489361702,0.3709677419354839,0.4782608695652174,0.11851851851851852,0.6875,0.044444444444444446,0.16666666666666666,0.2962962962962963,0.46595744680851064,0.48388851063829785,0.5063529411764707,0.4780677777777778,0.09881422924901186,0.1329639889196676,0.15037593984962405,0.29699248120300753,10.560429447852762,24.990972222222226,0.27106227106227104,41.0,8.0,14.0,11.0,41.0,8.0,14.0,14.0,0.03187250996015936,0.03664921465968586,0.3416666666666667,0.3445378151260504,0.975609756097561,0.12903225806451613,0.35,0.3416666666666667,3.0,3.0,3.0,6.0,8.0,3.0,2.0,5.0,,,1.0,2.0,,2.0,,1.0,,,11.0,0.5454545454545454,0.029411764705882353,0.04782608695652174,0.0684931506849315,0.016666666666666666,0.019762845849802372,0.04838709677419355,1.0,1.0,0.375,1.0,,,,,0.09090909090909091,1.0,2.0,0.006944444444444444,,0.013793103448275862,0.008333333333333333,,,,False,1.0,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,20553.0,343,-193,670,673,157.0,161.0,74.0,1343,8.0,16.0,,,1.0,3.0,8.0,27,22.0,51.0,2.0,4.0,1.0,1.0,38.0,14.0,38,94,9.0,42.0,18.0,121,848,2.0,3.0,7.0,9.0,23.0,2.0,15.0,2.0,26.0,18.0,58,21.0,2.0,,38.0,6.0,62.0,19.0,81.0,16.0,3.0,34.0,13.0,15.0,181.0,4.0,4.0,16.0,,20.0,5.0,25.0,10,1.0,25.0,6.0,20.0,11.0,5.0,36.0,7.0,13.0,32.0,1.0,,20.0,,1.0,3.0,24.0,1.0,8.0,3.0,1.0,2.0,3.0,1.0,26.0,157.0,4.0,0.23684210526315788,0.24324324324324326,0.7777777777777778,0.21428571428571427,0.13333333333333333,0.21428571428571427,0.40425531914893614,0.6666666666666666,0.391304347826087,0.3786764705882353,0.5833333333333334,0.3157894736842105,0.40344827586206894,0.5833333333333334,0.32051282051282054,0.3088235294117647,0.06382978723404255,0.25,0.07407407407407407,,23.87862796833773,0.6944444444444444,,0.08,0.017937219730941704,0.047058823529411764,0.07017543859649122,0.015479876160990712,0.010638297872340425,0.1,0.05970149253731343,0.0821917808219178,0.046875,0.047619047619047616,0.3333333333333333,0.11764705882352941,0.5,0.6666666666666666,,0.19852941176470587,0.2962962962962963,0.32,,0.375,0.43137254901960786,0.43137254901960786,0.4090909090909091,0.029411764705882353,0.5,0.5,1.0,0.27941176470588236,,,0.07894736842105263,0.3333333333333333,0.02631578947368421,1.0,0.3684210526315789,0.4264705882352941,0.4714150735294118,0.4604166666666667,0.45080526315789476,0.055944055944055944,0.07920792079207921,0.05785123966942149,0.21487603305785125,12.808510638297877,25.411904761904765,0.23432835820895523,7.0,2.0,1.0,3.0,7.0,1.0,9.0,2.0,0.01,,0.18421052631578946,0.18421052631578946,0.7142857142857143,0.3333333333333333,0.07142857142857142,0.18421052631578946,1.0,1.0,,1.0,,6.0,,,2.0,1.0,,1.0,2.0,1.0,,2.0,5.0,1.0,1.0,0.3333333333333333,,0.016666666666666666,0.028985507246376812,0.038461538461538464,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,False,,
201963,1610612739,Christian Eyenga,Christian Eyenga,201963,CLE,39229.0,654,-170,1270,1275,325.0,316.0,147.0,2545,42.0,69.0,4.0,9.0,13.0,21.0,11.0,35,24.0,48.0,8.0,29.0,4.0,5.0,37.0,10.0,77,152,18.0,66.0,16.0,224,1434,7.0,14.0,20.0,20.0,40.0,4.0,15.0,4.0,56.0,104.0,50,54.0,8.0,1.0,36.0,15.0,22.0,6.0,28.0,4.0,2.0,12.0,1.0,9.0,62.0,9.0,14.0,44.0,2.0,60.0,16.0,76.0,22,3.0,19.0,4.0,10.0,21.0,9.0,40.0,5.0,30.0,53.0,2.0,1.0,22.0,,,2.0,24.0,3.0,12.0,17.0,13.0,2.0,19.0,10.0,56.0,325.0,4.0,0.6753246753246753,0.7123287671232876,1.0,0.2727272727272727,0.26666666666666666,0.27692307692307694,0.506578947368421,0.5,0.5,0.47706422018348627,0.4166666666666667,0.4727272727272727,0.49122807017543857,0.4166666666666667,0.4827586206896552,0.30275229357798167,0.09868421052631579,0.14492753623188406,0.11428571428571428,0.020833333333333332,18.62404447533009,0.475,0.05405405405405406,0.09887640449438202,0.020224719101123594,0.1037037037037037,0.1,0.022988505747126436,0.0078125,0.09090909090909091,0.07317073170731707,0.13768115942028986,0.10869565217391304,0.09302325581395349,0.5263157894736842,0.3165137614678899,0.6086956521739131,0.711864406779661,0.6190476190476191,0.16055045871559634,0.3142857142857143,0.3548387096774194,0.6363636363636364,0.22018348623853212,0.5,0.5106382978723404,0.7916666666666666,0.13302752293577982,0.27586206896551724,0.27586206896551724,1.0,0.16972477064220184,0.375,0.4444444444444444,0.38181818181818183,0.6190476190476191,0.09090909090909091,0.8,0.18181818181818182,0.6192660550458715,0.5298970046082949,0.55924375,0.5280611111111111,0.05286343612334802,0.07453416149068323,0.08928571428571429,0.25,8.77763157894737,25.12424242424242,0.2559055118110236,10.0,5.0,,10.0,10.0,5.0,19.0,1.0,0.03048780487804878,0.03076923076923077,0.2702702702702703,0.2702702702702703,1.0,0.20833333333333334,,0.2777777777777778,1.0,5.0,1.0,2.0,,,2.0,2.0,4.0,4.0,4.0,5.0,,4.0,,,1.0,2.0,,0.2,0.0392156862745098,0.03821656050955414,0.0125,0.029411764705882353,0.01904761904761905,0.20833333333333334,0.2,1.0,0.2,1.0,,2.0,4.0,,0.25,,,,,,,,2.0,,False,,2.0
