EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3Assists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,Technical Free Throw Trips,3SecondViolations,HeaveMakes,on
2742,1610612750,Sebastian Telfair,Sebastian Telfair,2742,MIN,42602.0,710,-89.0,1427,1434,403,446,227,2861,26.0,50.0,4.0,7.0,9.0,15.0,15.0,40.0,28.0,73.0,10.0,16.0,,,3.0,7.0,18.0,61.0,3.0,5.0,5.0,26.0,69.0,163.0,28.0,77.0,44.0,266.0,1585.0,7.0,14.0,3.0,5.0,1.0,24.0,25.0,51.0,8.0,33.0,23.0,97.0,24.0,114.0,45.0,39.0,2.0,2.0,59.0,18.0,17.0,66.0,45.0,111.0,14.0,26.0,17.0,23.0,267.0,1.0,13.0,3.0,7.0,29.0,1.0,37.0,17.0,54.0,4.0,25.0,15.0,10.0,41.0,8.0,30.0,23.0,11.0,1.0,5.0,64.0,7.0,13.0,29.0,2.0,64.0,5.0,2.0,54.0,3.0,1.0,2.0,60.0,5.0,22.0,,10.0,3.0,1.0,3.0,,97.0,403,7.0,8.0,0.17391304347826086,0.17647058823529413,0.5357142857142857,0.36363636363636365,0.6,0.24242424242424243,0.37333333333333335,0.4233128834355828,0.5,0.49019607843137253,0.4625,0.6052631578947368,0.44047619047619047,0.49625468164794007,0.6,0.5,0.32083333333333336,0.10429447852760736,0.12,0.2,0.0410958904109589,19.551092734790313,0.640625,0.019230769230769232,0.06818181818181818,0.06236559139784946,0.02389705882352941,0.04093567251461988,0.0056179775280898875,0.05660377358490566,0.019390581717451522,0.026845637583892617,0.014423076923076924,0.03208556149732621,0.006896551724137931,,0.04132231404958678,0.05063291139240506,0.08602150537634409,0.03278688524590164,0.061224489795918366,0.03333333333333333,0.20833333333333334,0.52,0.5909090909090909,0.23076923076923078,0.16666666666666666,0.375,0.46875,0.06666666666666667,0.30416666666666664,0.3835616438356164,0.4,0.17857142857142858,0.06666666666666667,0.625,0.625,0.8,0.25416666666666665,0.29508196721311475,0.29508196721311475,0.3888888888888889,0.3684210526315789,0.5714285714285714,,,,0.2631578947368421,0.6,0.6666666666666666,0.17857142857142858,0.6,0.08333333333333333,0.42857142857142855,0.30952380952380953,0.19230769230769232,0.5291666666666667,0.3050847457627119,0.4923495798319327,0.5054088235294117,0.4854873493975903,0.08560311284046693,0.12222222222222222,,0.09022556390977443,0.36466165413533835,10.774233128834357,25.87012987012987,0.28241065171688856,31.0,,1.0,,,,,,2.0,0.6666666666666666,,3.0,2.0,,,,,,,,1.0,,,False
201585,1610612750,Kosta Koufos,Kosta Koufos,201585,MIN,11980.0,200,-34.0,415,420,134,184,62,835,15.0,23.0,8.0,12.0,2.0,7.0,10.0,28.0,3.0,7.0,,1.0,,,,1.0,,1.0,,,,,28.0,58.0,,2.0,8.0,64.0,469.0,12.0,17.0,,,1.0,25.0,6.0,19.0,,1.0,4.0,16.0,24.0,32.0,,,20.0,1.0,,,4.0,4.0,1.0,5.0,,1.0,,3.0,11.0,2.0,20.0,2.0,10.0,12.0,5.0,27.0,24.0,51.0,2.0,3.0,3.0,,6.0,1.0,2.0,9.0,4.0,,4.0,15.0,2.0,4.0,11.0,,23.0,1.0,3.0,13.0,,3.0,,16.0,1.0,6.0,,3.0,11.0,4.0,11.0,,16.0,134,4.0,1.0,0.42857142857142855,0.6666666666666666,,,,,,0.4827586206896552,0.7058823529411765,0.3157894736842105,0.4666666666666667,0.7058823529411765,0.3,0.47058823529411764,0.7352941176470589,0.34782608695652173,0.03333333333333333,0.06896551724137931,,0.14285714285714285,,16.666666666666668,0.4,0.3333333333333333,0.125,0.11538461538461539,0.125,0.17857142857142858,0.045454545454545456,0.1375,0.10784313725490197,0.17073170731707318,0.12857142857142856,0.08163265306122448,0.05405405405405406,,0.07142857142857142,0.1388888888888889,0.125,0.14634146341463414,0.26666666666666666,0.07692307692307693,0.38333333333333336,0.6521739130434783,0.6521739130434783,0.4,0.4666666666666667,0.35714285714285715,0.4166666666666667,0.3,0.11666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.016666666666666666,,,,0.016666666666666666,,,,0.7058823529411765,0.6666666666666666,,,,,,,0.35,0.2857142857142857,0.05,,,,0.4166666666666667,,0.48381864406779657,0.57116875,0.464105,0.09230769230769231,0.09523809523809523,,0.390625,0.25,5.993103448275863,46.550000000000004,0.3228915662650602,1.0,,3.0,,,,,6.0,6.0,0.5454545454545454,,,1.0,,,,,,,,,,,False
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,32173.0,536,-138.0,1053,1065,271,293,151,2118,51.0,81.0,17.0,35.0,10.0,16.0,25.0,62.0,1.0,7.0,,,,,,,,,,,,,77.0,150.0,,,63.0,217.0,1180.0,21.0,42.0,,,31.0,73.0,12.0,32.0,,,23.0,47.0,86.0,68.0,,,34.0,,,,18.0,14.0,4.0,18.0,,6.0,4.0,4.0,40.0,9.0,46.0,2.0,14.0,51.0,2.0,67.0,57.0,124.0,6.0,9.0,5.0,4.0,11.0,1.0,2.0,39.0,9.0,,11.0,50.0,3.0,10.0,57.0,1.0,112.0,3.0,12.0,75.0,1.0,13.0,1.0,83.0,3.0,30.0,,13.0,25.0,17.0,25.0,2.0,47.0,271,7.0,13.0,0.5584415584415584,0.7166666666666667,,,,,,0.5133333333333333,0.5,0.375,0.5133333333333333,0.5,0.375,0.5710526315789474,0.6186440677966102,0.47959183673469385,,0.12,0.12345679012345678,0.11290322580645161,0.14285714285714285,19.417475728155342,0.22,0.07142857142857142,0.05555555555555555,0.14285714285714285,0.1220159151193634,0.11570247933884298,0.0625,0.13598326359832635,0.10556621880998081,0.13333333333333333,0.14705882352941177,0.09271523178807947,0.05084745762711865,0.11538461538461539,0.0898876404494382,0.17307692307692307,0.1524390243902439,0.1111111111111111,0.12903225806451613,0.10909090909090909,0.54,0.6296296296296297,0.7183098591549296,0.6274509803921569,0.41333333333333333,0.4032258064516129,0.45454545454545453,0.44,0.04666666666666667,0.14285714285714285,0.16666666666666666,,,,,,,,,,0.8333333333333334,0.4857142857142857,,,,,,,0.5,0.625,,,,,0.54,,0.5100813333333334,0.5750861111111111,0.5103218749999999,0.1694915254237288,0.1694915254237288,,0.33640552995391704,0.21658986175115208,4.36,,0.2573599240265907,4.0,2.0,9.0,,,,,8.0,12.0,0.48,0.23529411764705882,,,9.0,,1.0,,,,,,6.0,,False
2545,1610612750,Darko Milicic,Darko Milicic,2545,MIN,30340.0,506,-133.0,1025,1024,206,221,127,2049,37.0,64.0,15.0,28.0,3.0,8.0,40.0,104.0,1.0,2.0,,,,,,,,,,,,,78.0,170.0,,,16.0,172.0,1145.0,21.0,38.0,,,1.0,43.0,11.0,28.0,,,2.0,24.0,60.0,96.0,,,30.0,,,,13.0,27.0,6.0,33.0,1.0,10.0,5.0,12.0,72.0,6.0,38.0,,15.0,47.0,10.0,72.0,44.0,116.0,5.0,20.0,13.0,7.0,25.0,3.0,10.0,20.0,15.0,,6.0,45.0,7.0,14.0,36.0,,69.0,,5.0,28.0,1.0,,1.0,31.0,3.0,17.0,,,42.0,19.0,42.0,1.0,24.0,206,7.0,,0.38461538461538464,0.47619047619047616,,,,,,0.4588235294117647,0.5526315789473685,0.39285714285714285,0.4588235294117647,0.5526315789473685,0.39285714285714285,0.4673913043478261,0.5512820512820513,0.3870967741935484,,0.07647058823529412,0.078125,0.07692307692307693,,19.522591645353792,0.5555555555555556,0.2564102564102564,,0.14242424242424243,0.0987012987012987,0.12,0.05454545454545454,0.13626373626373625,0.08888888888888889,0.13131313131313133,0.1111111111111111,0.056451612903225805,0.05555555555555555,0.05,0.10989010989010989,0.10091743119266056,0.2,0.14130434782608695,0.06060606060606061,0.06329113924050633,0.3764705882352941,0.578125,0.6271186440677966,0.4594594594594595,0.611764705882353,0.38461538461538464,0.4166666666666667,0.325,0.011764705882352941,0.5,0.5,,,,,,,,,,0.7368421052631579,0.5357142857142857,,,,,,,0.2857142857142857,0.375,,,,,0.3764705882352941,,0.47311882352941176,0.556536111111111,0.4665464285714286,0.09239130434782608,0.09239130434782608,,0.25,0.13953488372093023,5.104705882352942,,0.20097560975609757,5.0,1.0,4.0,,,,,20.0,27.0,0.6428571428571429,,2.0,3.0,,,,,,,,,4.0,,False
202325,1610612750,Wesley Johnson,Wesley Johnson,202325,MIN,46303.0,772,-71.0,1569,1571,458,495,222,3140,27.0,41.0,7.0,11.0,2.0,6.0,5.0,19.0,36.0,92.0,11.0,26.0,2.0,2.0,4.0,8.0,28.0,97.0,1.0,5.0,13.0,36.0,68.0,152.0,39.0,123.0,25.0,278.0,1740.0,13.0,26.0,3.0,7.0,5.0,40.0,12.0,30.0,17.0,44.0,8.0,83.0,70.0,66.0,102.0,15.0,12.0,2.0,95.0,28.0,9.0,56.0,8.0,64.0,5.0,34.0,8.0,14.0,136.0,6.0,18.0,,17.0,42.0,6.0,65.0,24.0,89.0,5.0,22.0,10.0,12.0,11.0,4.0,9.0,15.0,2.0,1.0,4.0,26.0,,4.0,40.0,2.0,63.0,,2.0,26.0,1.0,1.0,2.0,40.0,5.0,14.0,3.0,3.0,24.0,15.0,24.0,1.0,83.0,457,8.0,2.0,0.5147058823529411,0.5645161290322581,0.8717948717948718,0.3170731707317073,0.42857142857142855,0.38636363636363635,0.32231404958677684,0.4473684210526316,0.5,0.4,0.46,0.5303030303030303,0.5067567567567568,0.47758620689655173,0.5405405405405406,0.5125,0.44727272727272727,0.05921052631578947,0.07317073170731707,0.2631578947368421,0.010869565217391304,17.239498090561924,0.4230769230769231,0.11538461538461539,,0.08588957055214724,0.03345724907063197,0.08762886597938144,0.02926829268292683,0.08638360175695461,0.03230148048452221,0.027777777777777776,0.039603960396039604,0.03125,0.029239766081871343,0.029411764705882353,0.0763888888888889,0.08666666666666667,0.09230769230769231,0.10687022900763359,0.047619047619047616,0.033112582781456956,0.14909090909090908,0.6585365853658537,0.7105263157894737,0.5555555555555556,0.06909090909090909,0.2631578947368421,0.35714285714285715,0.4,0.33454545454545453,0.391304347826087,0.3956043956043956,0.5,0.09454545454545454,0.4230769230769231,0.4230769230769231,1.0,0.3527272727272727,0.28865979381443296,0.28865979381443296,0.8214285714285714,0.3333333333333333,0.6363636363636364,0.06060606060606061,1.0,1.0,0.15151515151515152,0.2,1.0,0.08108108108108109,0.3333333333333333,0.10810810810810811,0.5,0.4864864864864865,0.3611111111111111,0.5963636363636363,0.29473684210526313,0.501115750915751,0.49328448275862063,0.4715267123287672,0.059233449477351915,0.08695652173913043,0.023809523809523808,0.14388489208633093,0.29856115107913667,13.170394736842109,25.10487804878049,0.29190567240280435,3.0,3.0,1.0,,,,,6.0,8.0,0.3333333333333333,0.14285714285714285,,3.0,1.0,,,,,,,2.0,,,False
202351,1610612750,Lazar Hayward,Lazar Hayward,202351,MIN,19606.0,327,-58.0,664,667,236,235,96,1331,17.0,33.0,7.0,10.0,7.0,13.0,9.0,24.0,8.0,18.0,3.0,10.0,1.0,3.0,2.0,3.0,13.0,41.0,1.0,4.0,5.0,14.0,34.0,75.0,16.0,51.0,23.0,139.0,750.0,8.0,12.0,2.0,7.0,4.0,26.0,10.0,25.0,7.0,17.0,8.0,49.0,36.0,32.0,48.0,,14.0,2.0,39.0,13.0,8.0,22.0,3.0,25.0,3.0,10.0,7.0,5.0,53.0,5.0,17.0,,8.0,23.0,1.0,32.0,22.0,54.0,3.0,8.0,5.0,3.0,4.0,2.0,3.0,9.0,1.0,,1.0,13.0,1.0,2.0,19.0,1.0,35.0,4.0,2.0,26.0,2.0,1.0,1.0,32.0,4.0,16.0,,2.0,7.0,2.0,7.0,,49.0,236,3.0,2.0,0.5294117647058824,0.6666666666666666,1.0,0.3137254901960784,0.2857142857142857,0.4117647058823529,0.32653061224489793,0.4533333333333333,0.6666666666666666,0.4,0.4603174603174603,0.5789473684210527,0.4880952380952381,0.49642857142857144,0.5909090909090909,0.5212765957446809,0.40476190476190477,0.10666666666666667,0.15151515151515152,0.125,,19.49044585987261,0.3076923076923077,0.03333333333333333,,0.11794871794871795,0.07391304347826087,0.1111111111111111,0.054945054945054944,0.11610486891385768,0.06853582554517133,0.12857142857142856,0.06666666666666667,0.02857142857142857,0.060240963855421686,,0.11627906976744186,0.05714285714285714,0.17073170731707318,0.10714285714285714,0.125,0.046875,0.2619047619047619,0.5151515151515151,0.6071428571428571,0.47058823529411764,0.19047619047619047,0.375,0.42857142857142855,0.5555555555555556,0.14285714285714285,0.4444444444444444,0.4444444444444444,0.625,0.07936507936507936,0.3,0.3,1.0,0.3253968253968254,0.3170731707317073,0.325,1.0,0.5263157894736842,0.7,0.15789473684210525,0.3333333333333333,1.0,0.21052631578947367,0.25,1.0,0.30952380952380953,0.5384615384615384,0.07142857142857142,0.6666666666666666,0.3333333333333333,0.35714285714285715,0.6666666666666666,0.3333333333333333,0.5149104838709677,0.5617722222222221,0.51990875,0.11594202898550725,0.1839080459770115,,0.18705035971223022,0.35251798561151076,7.530666666666666,26.55098039215687,0.35542168674698793,,,2.0,,,,,4.0,2.0,0.2857142857142857,,,1.0,,1.0,,0.0196078431372549,,0.024390243902439025,,,,,False
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,40508.0,675,-140.0,1332,1338,381,427,182,2670,17.0,42.0,3.0,6.0,5.0,12.0,12.0,29.0,37.0,91.0,8.0,17.0,,2.0,1.0,3.0,20.0,53.0,2.0,5.0,6.0,15.0,66.0,162.0,28.0,70.0,28.0,244.0,1506.0,8.0,23.0,2.0,7.0,3.0,25.0,18.0,48.0,7.0,18.0,4.0,61.0,54.0,78.0,60.0,24.0,4.0,3.0,50.0,20.0,10.0,28.0,11.0,39.0,9.0,14.0,8.0,6.0,89.0,5.0,11.0,,11.0,33.0,6.0,50.0,16.0,66.0,6.0,16.0,13.0,3.0,20.0,5.0,13.0,13.0,7.0,,,33.0,3.0,8.0,20.0,,44.0,1.0,1.0,25.0,,1.0,1.0,35.0,3.0,17.0,,2.0,1.0,,1.0,,61.0,380,10.0,2.0,0.4090909090909091,0.421875,0.7142857142857143,0.4,0.2857142857142857,0.3888888888888889,0.417910447761194,0.4074074074074074,0.34782608695652173,0.375,0.46551724137931033,0.36666666666666664,0.4318181818181818,0.49193548387096775,0.390625,0.4420289855072464,0.3017241379310345,0.06172839506172839,0.16666666666666666,0.06896551724137931,0.01098901098901099,18.152454780361758,0.6060606060606061,0.10526315789473684,,0.08148148148148149,0.02268041237113402,0.0625,0.029239766081871343,0.0757314974182444,0.024390243902439025,0.023809523809523808,0.028901734104046242,0.016129032258064516,0.03597122302158273,,0.07692307692307693,0.08029197080291971,0.08536585365853659,0.07086614173228346,0.04081632653061224,0.04918032786885246,0.1810344827586207,0.40476190476190477,0.4857142857142857,0.4117647058823529,0.125,0.41379310344827586,0.4444444444444444,0.16666666666666666,0.3922413793103448,0.4065934065934066,0.4111111111111111,0.4864864864864865,0.07327586206896551,0.47058823529411764,0.47058823529411764,0.875,0.22844827586206898,0.37735849056603776,0.37735849056603776,0.65,0.2,0.5,0.06666666666666667,,,0.16666666666666666,0.4,1.0,0.18181818181818182,0.4166666666666667,0.045454545454545456,0.3333333333333333,0.22727272727272727,0.4,0.4827586206896552,0.4,0.4833008733624454,0.4711961538461539,0.46252777777777776,0.06910569105691057,0.09659090909090909,,0.10245901639344263,0.25,12.524691358024691,26.382857142857137,0.28603603603603606,2.0,3.0,,,,,,,1.0,1.0,,3.0,1.0,,,,,,,1.0,,,,False
201576,1610612750,Anthony Randolph,Anthony Randolph,201576,MIN,13708.0,228,-76.0,458,464,135,157,54,922,33.0,52.0,10.0,14.0,10.0,14.0,6.0,25.0,15.0,39.0,,,,,,,,,,,,,54.0,116.0,,,28.0,136.0,538.0,11.0,16.0,,,8.0,30.0,14.0,32.0,,,9.0,37.0,56.0,52.0,,,14.0,,,,6.0,7.0,4.0,11.0,1.0,5.0,,2.0,26.0,4.0,15.0,,11.0,27.0,7.0,45.0,19.0,64.0,5.0,11.0,5.0,6.0,10.0,4.0,5.0,16.0,5.0,,3.0,26.0,2.0,4.0,10.0,1.0,23.0,,3.0,39.0,4.0,2.0,3.0,42.0,2.0,19.0,,3.0,7.0,2.0,7.0,1.0,37.0,135,2.0,3.0,0.5185185185185185,0.5957446808510638,,,,,,0.46551724137931033,0.6875,0.4375,0.46551724137931033,0.6875,0.4375,0.5,0.6818181818181818,0.47435897435897434,,0.05172413793103448,0.09615384615384616,0.04,,31.09404990403071,0.38461538461538464,0.3181818181818182,,0.225,0.09803921568627451,0.24444444444444444,0.06451612903225806,0.23030303030303031,0.08837209302325581,0.20930232558139536,0.10416666666666667,0.016129032258064516,0.07547169811320754,,0.10344827586206896,0.2571428571428571,0.26785714285714285,0.2647058823529412,0.18181818181818182,0.08928571428571429,0.4482758620689655,0.6346153846153846,0.7021276595744681,0.5454545454545454,0.21551724137931033,0.24,0.25,0.16666666666666666,0.33620689655172414,0.38461538461538464,0.38461538461538464,0.6,,,,,,,,,0.875,0.7142857142857143,,,,,,,0.4375,0.7142857142857143,,,,,0.4482758620689655,,0.5005482758620688,0.5668272727272727,0.4681375,0.14285714285714285,0.14285714285714285,,0.22058823529411764,0.27205882352941174,8.54051724137931,,0.29475982532751094,3.0,2.0,2.0,,,,,5.0,4.0,0.5714285714285714,0.2,,,,,1.0,,,,,,2.0,,False
200772,1610612750,Maurice Ager,Maurice Ager,200772,MIN,1740.0,29,-6.0,57,57,26,21,9,114,2.0,2.0,,,2.0,2.0,,3.0,1.0,2.0,,,,,,,3.0,4.0,,,2.0,2.0,3.0,7.0,3.0,4.0,,15.0,59.0,,,,,,,2.0,5.0,2.0,2.0,,10.0,,6.0,3.0,6.0,,1.0,2.0,2.0,,1.0,,1.0,,,1.0,,2.0,,,,2.0,,,2.0,,2.0,,1.0,1.0,,2.0,,1.0,2.0,1.0,,,4.0,,,1.0,,4.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,10.0,26,,,,,0.3333333333333333,0.75,,1.0,0.6666666666666666,0.42857142857142855,,0.4,0.6818181818181818,,0.7142857142857143,0.6818181818181818,,0.7142857142857143,0.36363636363636365,,,,,21.42857142857143,0.5,,,,,0.2222222222222222,,0.09523809523809523,,,,,,,,,,0.2222222222222222,,,0.18181818181818182,1.0,1.0,,0.2727272727272727,,,,0.18181818181818182,0.5,0.5,,,,,,0.36363636363636365,0.75,0.75,0.3333333333333333,,,,,,,,,0.2857142857142857,1.0,,,0.2857142857142857,1.0,0.5454545454545454,1.0,0.54469,,0.5801999999999999,,,,,0.6666666666666666,8.185714285714285,30.8,0.45614035087719296,,,,,,,,,,,,,,,,,,,,,,,1.0,False
202178,1610612750,Sundiata Gaines,Sundiata Gaines,202178,MIN,3913.0,65,-7.0,130,131,43,67,17,261,4.0,8.0,,1.0,2.0,4.0,,3.0,1.0,5.0,,,,,,,2.0,6.0,,,1.0,3.0,5.0,16.0,2.0,6.0,5.0,21.0,138.0,,1.0,,,,,2.0,7.0,1.0,3.0,5.0,12.0,,10.0,,6.0,,1.0,5.0,2.0,2.0,,6.0,6.0,1.0,,,,18.0,1.0,,,1.0,4.0,,5.0,1.0,6.0,,3.0,1.0,2.0,4.0,,3.0,2.0,1.0,1.0,,6.0,,4.0,3.0,,4.0,,,6.0,,,,10.0,,3.0,,2.0,,,,,12.0,43,,2.0,,,,0.3333333333333333,,0.3333333333333333,0.4,0.3125,,0.2857142857142857,0.36363636363636365,,0.35,0.3888888888888889,,0.42857142857142855,0.2727272727272727,0.125,0.25,,,21.56862745098039,0.6666666666666666,,,0.09523809523809523,,0.09090909090909091,0.0625,0.09433962264150944,0.015873015873015872,,,,0.07142857142857142,,0.16666666666666666,0.08333333333333333,,0.1,,,0.36363636363636365,0.5,0.6666666666666666,,0.13636363636363635,,,,0.22727272727272727,0.2,0.2,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,0.4,0.5,,,0.3,0.3333333333333333,0.6363636363636364,0.4,0.4840309523809524,,0.4640444444444445,0.12,0.15789473684210525,,,0.5714285714285714,7.918749999999999,30.95,0.33076923076923076,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,False
