EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Travels,PenaltyTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,RecoveredBlocks,3SecondViolations,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3Assists,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,LongMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,OffensiveGoaltends,on,Fg3aBlocked,Charge Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,52431.0,874,16,1627,1613,409,463.0,162.0,3240,24.0,60.0,8.0,3.0,11.0,3.0,105.0,193.0,19.0,259.0,1663,23.0,40.0,6.0,61.0,96.0,1.0,42.0,60.0,24.0,17.0,138.0,58.0,83.0,104.0,28.0,61.0,17.0,7.0,18.0,61.0,401,0.5440414507772021,0.575,0.5235849056603774,0.5652173913043478,0.551063829787234,0.5754716981132075,0.08962264150943396,14.991671293725707,0.10469314079422383,0.10664819944598337,0.06962025316455696,0.14285714285714285,0.2830188679245283,0.4,0.42857142857142855,0.03773584905660377,0.05188679245283019,0.06521739130434782,0.06521739130434782,0.5849056603773585,0.5299340476190475,0.5403306818181818,0.23552123552123552,6.2424870466321245,27.336842105263155,0.25138291333743085,70.0,105.0,16.0,22.0,11.0,28.0,3.0,2.0,1.0,,1.0,,4.0,37.0,27.0,,1.0,38.0,2.0,9.0,114.0,12.0,,10.0,1.0,18.0,6.0,1.0,6.0,34.0,22.0,15.0,8.0,20.0,1.0,7.0,35.0,3.0,59.0,2.0,55.0,,29.0,3.0,8.0,5.0,2.0,0.5428571428571428,0.5816326530612245,1.0,0.21052631578947367,,0.3333333333333333,0.2222222222222222,0.6071428571428571,0.6551724137931034,0.42857142857142855,0.11538461538461539,0.0893854748603352,0.49528301886792453,0.6666666666666666,0.7216494845360825,0.6142857142857143,0.16666666666666666,0.1320754716981132,0.39285714285714285,0.4074074074074074,0.375,0.375,1.0,0.09090909090909091,0.1,0.03571428571428571,,0.4782608695652174,0.7272727272727273,0.6666666666666666,,0.1,0.5296022727272727,0.125,0.13615023474178403,0.14671814671814673,16.0,18.0,17.0,4.0,14.0,13.0,14.0,19.0,21.0,4.0,6.0,5.0,1.0,2.0,9.0,12.0,1.0,0.6296296296296297,0.06735751295336788,0.0761904761904762,0.06666666666666667,0.027237354085603113,0.1130952380952381,0.029455081001472753,0.05660377358490566,0.015037593984962405,0.013513513513513514,0.11363636363636363,0.04819277108433735,0.6666666666666666,0.9090909090909091,0.6428571428571429,0.8888888888888888,12.0,6.0,12.0,2.0,1.0,3.0,3.0,0.03571428571428571,0.03636363636363636,,0.1111111111111111,1.0,0.018867924528301886,0.046153846153846156,,,1.0,,,,3.0,,,,False,1.0,4.0,,0.05263157894736842,0.09090909090909091,,,1.0,1.0,,2.0,,0.3125,
951,1610612738,Ray Allen,Ray Allen,951,BOS,171561.0,2859,476,5385,5360,1295,1284.0,487.0,10745,59.0,130.0,152.0,35.0,225.0,64.0,305.0,588.0,377.0,1306.0,5422,58.0,104.0,99.0,305.0,228.0,,194.0,216.0,119.0,53.0,454.0,153.0,220.0,271.0,67.0,146.0,16.0,8.0,16.0,291.0,1271,0.5187074829931972,0.5576923076923077,0.5772020725388601,0.5517241379310345,0.6066602316602316,0.6152263374485597,0.39067357512953366,19.3499494779387,0.07915157785825143,0.08412698412698413,0.06429780033840947,0.10894941634241245,0.13471502590673576,0.45384615384615384,0.48360655737704916,0.15751295336787566,0.23316062176165803,0.1724137931034483,0.31527093596059114,0.5761658031088083,0.519415906735751,0.51092881773399,0.2335375191424196,11.218707482993198,24.29602122015916,0.2404828226555246,113.0,179.0,26.0,37.0,133.0,279.0,78.0,16.0,90.0,8.0,17.0,20.0,168.0,192.0,48.0,15.0,32.0,109.0,36.0,81.0,382.0,483.0,21.0,225.0,90.0,22.0,8.0,22.0,8.0,77.0,50.0,76.0,49.0,38.0,8.0,27.0,114.0,13.0,150.0,6.0,216.0,57.0,52.0,29.0,8.0,14.0,18.0,0.6262295081967213,0.6387959866220736,0.9583333333333334,0.44562334217506633,0.46875,0.36363636363636365,0.44562334217506633,0.58125,0.6079545454545454,0.6666666666666666,0.04597701149425287,0.0542907180385289,0.18549222797927462,0.6312849162011173,0.7243589743589743,0.6283185840707964,0.423728813559322,0.28911917098445594,0.4767025089605735,0.48014440433212996,0.5131578947368421,0.5131578947368421,0.9871794871794872,0.4,0.40358744394618834,0.2125,0.47058823529411764,0.18226600985221675,0.7027027027027027,0.45714285714285713,0.3125,0.4,0.5195676056338028,0.05660377358490566,0.08280254777070063,0.08346094946401225,11.0,18.0,24.0,16.0,12.0,33.0,37.0,59.0,51.0,12.0,4.0,27.0,6.0,6.0,12.0,10.0,,0.5,0.05612244897959184,0.12849162011173185,0.06153846153846154,0.020998864926220204,0.10051107325383304,0.022171945701357467,0.01607142857142857,0.020454545454545454,0.024934383202099737,0.11137440758293839,0.026607538802660754,0.625,0.7142857142857143,0.225,0.6111111111111112,14.0,12.0,27.0,7.0,4.0,2.0,10.0,0.007168458781362007,0.026785714285714284,0.01818181818181818,0.07272727272727272,2.0,0.01282051282051282,0.029585798816568046,7.0,15.0,0.9333333333333333,0.1875,0.4666666666666667,1.0,1.0,2.0,,,False,2.0,4.0,5.0,0.005305039787798408,0.008888888888888889,1.0,0.013192612137203167,,,,,,0.2727272727272727,3.0
201623,1610612738,Semih Erden,Semih Erden,201623,BOS,29889.0,498,-6,932,931,233,262.0,90.0,1863,3.0,13.0,,,,,53.0,91.0,,138.0,963,8.0,12.0,,24.0,22.0,,15.0,18.0,7.0,6.0,39.0,44.0,69.0,97.0,51.0,88.0,21.0,7.0,21.0,24.0,233,0.5824175824175825,0.6666666666666666,0.5824175824175825,0.6666666666666666,0.6160714285714286,0.7058823529411765,,13.592233009708737,0.13924050632911392,0.1346153846153846,0.11926605504587157,0.1792452830188679,0.14285714285714285,0.23076923076923078,0.3333333333333333,,,,,0.8571428571428571,0.5974703296703296,0.6169583333333334,0.17391304347826086,2.2428571428571424,,0.25,50.0,78.0,8.0,12.0,,,,,,,,,,32.0,16.0,,,25.0,,8.0,84.0,,,,,3.0,1.0,2.0,13.0,13.0,9.0,7.0,2.0,21.0,3.0,5.0,28.0,2.0,44.0,2.0,50.0,,25.0,4.0,14.0,11.0,3.0,0.7924528301886793,0.9130434782608695,,,,,,0.5625,0.625,0.25,0.3333333333333333,0.1188118811881188,0.8571428571428571,0.6410256410256411,0.7352941176470589,0.8,0.6666666666666666,,,,,,,,,,,1.0,0.6666666666666666,,,,0.5898199999999999,0.23148148148148148,0.23148148148148148,0.18115942028985507,9.0,15.0,9.0,7.0,14.0,14.0,24.0,12.0,28.0,4.0,7.0,9.0,7.0,,8.0,9.0,2.0,0.5625,0.15384615384615385,0.1282051282051282,0.3076923076923077,0.08191126279863481,0.12,0.06994818652849741,0.09803921568627451,0.05405405405405406,0.08547008547008547,0.1111111111111111,0.16666666666666666,0.42857142857142855,,0.9375,0.6,2.0,3.0,4.0,1.0,,3.0,8.0,,0.03225806451612903,,0.14285714285714285,1.0,0.030303030303030304,0.04285714285714286,,,,,,,2.0,5.0,6.0,,False,,,,,,,,,,,,,0.1111111111111111,
202376,1610612738,Luke Harangody,Luke Harangody,202376,BOS,12262.0,204,-12,382,384,104,112.0,46.0,766,,3.0,1.0,,7.0,1.0,22.0,51.0,8.0,55.0,412,11.0,17.0,1.0,25.0,6.0,,4.0,9.0,,3.0,23.0,27.0,32.0,46.0,16.0,29.0,6.0,3.0,6.0,25.0,104,0.43137254901960786,0.6470588235294118,0.423728813559322,0.6111111111111112,0.4435483870967742,0.625,0.13559322033898305,15.58139534883721,0.20610687022900764,0.18497109826589594,0.2571428571428571,0.20454545454545456,0.05084745762711865,,,0.01694915254237288,0.11864406779661017,,0.05555555555555555,0.4915254237288136,0.5039991525423728,0.5340222222222223,0.45454545454545453,10.949019607843137,25.0125,0.27225130890052357,10.0,21.0,6.0,9.0,12.0,27.0,,,2.0,,1.0,,2.0,5.0,11.0,,1.0,8.0,,3.0,38.0,6.0,,7.0,2.0,5.0,2.0,1.0,,3.0,1.0,1.0,,4.0,,1.0,5.0,1.0,8.0,1.0,8.0,,3.0,2.0,3.0,4.0,2.0,0.8636363636363636,1.0,1.0,0.25,,,0.25,0.25,0.3076923076923077,0.2,,0.17307692307692307,0.3559322033898305,0.47619047619047616,0.6666666666666666,0.7,,0.4576271186440678,0.4444444444444444,0.4444444444444444,,,,0.2857142857142857,0.2857142857142857,0.08333333333333333,,0.5,0.6666666666666666,,,0.2857142857142857,0.5832833333333333,0.05,0.057692307692307696,0.14545454545454545,3.0,9.0,3.0,2.0,6.0,6.0,6.0,5.0,14.0,1.0,,,5.0,,2.0,4.0,,0.2727272727272727,0.11764705882352941,0.2857142857142857,,0.049586776859504134,0.11904761904761904,0.06779661016949153,0.03125,0.03125,0.07017543859649122,0.09375,0.03571428571428571,0.6666666666666666,1.0,0.75,0.3333333333333333,3.0,6.0,2.0,,2.0,4.0,1.0,,0.10714285714285714,0.09090909090909091,0.2,2.0,0.2857142857142857,0.1111111111111111,,,1.0,,,,1.0,2.0,,,False,,1.0,,,,,,,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,18693.0,312,40,574,575,159,113.0,64.0,1149,2.0,6.0,,,,,32.0,59.0,,86.0,577,10.0,13.0,,22.0,20.0,,4.0,10.0,1.0,2.0,26.0,57.0,73.0,96.0,17.0,37.0,10.0,2.0,10.0,22.0,159,0.5423728813559322,0.7692307692307693,0.5423728813559322,0.7692307692307693,0.5657894736842105,0.7333333333333333,,15.65891472868217,0.24890829694323144,0.23426573426573427,0.25333333333333335,0.2553191489361702,0.1016949152542373,0.3333333333333333,0.6666666666666666,,,,,0.8135593220338984,0.5395525423728814,0.5515615384615385,0.2558139534883721,3.6186440677966103,,0.2770034843205575,29.0,48.0,9.0,10.0,1.0,5.0,,,,,,,,22.0,14.0,,,24.0,,2.0,44.0,,,,,6.0,1.0,1.0,6.0,1.0,1.0,8.0,6.0,17.0,2.0,2.0,25.0,1.0,27.0,2.0,38.0,,20.0,1.0,8.0,5.0,1.0,0.6875,0.9166666666666666,,,,,,0.7142857142857143,0.75,0.32,0.5,0.23333333333333334,0.8135593220338984,0.6041666666666666,0.7631578947368421,0.6896551724137931,0.5,0.0847457627118644,0.2,0.2,,,,,,,,0.7692307692307693,0.9,,,,0.5324076923076924,0.26666666666666666,0.26666666666666666,0.27906976744186046,8.0,12.0,10.0,4.0,16.0,13.0,19.0,10.0,23.0,1.0,2.0,5.0,3.0,,4.0,5.0,2.0,0.7142857142857143,0.22033898305084745,0.20833333333333334,0.5,0.09844559585492228,0.17543859649122806,0.08778625954198473,0.11864406779661017,0.08888888888888889,0.0898876404494382,0.1590909090909091,0.07142857142857142,0.5,1.0,0.8571428571428571,0.6666666666666666,5.0,4.0,,1.0,,1.0,7.0,,0.057971014492753624,,0.23076923076923078,,,0.06896551724137931,,,,,,,,1.0,4.0,,False,,3.0,,,,,,,,,,1.0,,
406,1610612738,Shaquille O'Neal,Shaquille O'Neal,406,BOS,44580.0,743,188,1394,1385,221,192.0,122.0,2779,7.0,21.0,,,,,134.0,200.0,,339.0,1417,22.0,31.0,,63.0,52.0,,25.0,26.0,20.0,3.0,53.0,95.0,127.0,174.0,75.0,118.0,42.0,17.0,42.0,63.0,221,0.67,0.7096774193548387,0.67,0.7096774193548387,0.6647058823529411,0.6428571428571429,,20.14341590612777,0.17890772128060264,0.1856925418569254,0.15267175572519084,0.21311475409836064,0.105,0.3333333333333333,0.3684210526315789,,,,,0.895,0.6233629999999999,0.6672548387096773,0.18584070796460178,1.8045000000000002,,0.15853658536585366,127.0,179.0,22.0,31.0,,,,,,,,,,71.0,33.0,,,56.0,,19.0,216.0,,,,,1.0,1.0,2.0,5.0,16.0,10.0,17.0,9.0,37.0,4.0,8.0,54.0,3.0,99.0,,129.0,,65.0,9.0,21.0,8.0,8.0,0.8059701492537313,0.907563025210084,,,,,,0.6363636363636364,0.6086956521739131,0.3148148148148148,0.1282051282051282,0.14743589743589744,0.895,0.7094972067039106,0.7559523809523809,0.8110236220472441,0.7142857142857143,,,,,,,,,,,1.0,0.7096774193548387,,,,0.625175,0.26422764227642276,0.26422764227642276,0.16519174041297935,21.0,33.0,21.0,14.0,30.0,13.0,42.0,27.0,47.0,9.0,3.0,8.0,9.0,1.0,19.0,28.0,13.0,0.6363636363636364,0.065,0.061452513966480445,0.09523809523809523,0.09836065573770492,0.21428571428571427,0.09090909090909091,0.15436241610738255,0.09900990099009901,0.05084745762711865,0.22772277227722773,0.17307692307692307,0.6666666666666666,,1.0,0.6363636363636364,,5.0,6.0,4.0,,7.0,7.0,,0.05555555555555555,0.13636363636363635,0.16,,,0.029411764705882353,,,,,,,2.0,9.0,10.0,1.0,False,,5.0,,,,,,,,,4.0,3.0,0.19047619047619047,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,132864.0,2214,541,4204,4191,1104,1019.0,381.0,8395,101.0,221.0,,,5.0,4.0,432.0,815.0,5.0,1054.0,4111,98.0,188.0,4.0,302.0,180.0,,136.0,169.0,94.0,33.0,371.0,362.0,546.0,629.0,56.0,148.0,57.0,10.0,57.0,300.0,1085,0.5300613496932516,0.5212765957446809,0.5286585365853659,0.5182291666666666,0.5704225352112676,0.5968379446640316,0.006097560975609756,22.365869424692956,0.2344559585492228,0.24043715846994534,0.1903765690376569,0.2464,0.26951219512195124,0.45701357466063347,0.4697674418604651,,0.006097560975609756,,0.020833333333333332,0.3,0.4721817073170733,0.4710999999999999,0.286527514231499,10.86196319018405,25.28,0.2626070409134158,166.0,241.0,45.0,62.0,165.0,353.0,,,1.0,,1.0,1.0,1.0,187.0,77.0,,1.0,97.0,1.0,103.0,684.0,,3.0,5.0,1.0,33.0,10.0,9.0,62.0,95.0,74.0,52.0,39.0,63.0,1.0,13.0,115.0,5.0,210.0,6.0,217.0,1.0,76.0,37.0,45.0,20.0,33.0,0.7916666666666666,0.8260869565217391,,0.2,,0.25,0.2,0.5,0.5574712643678161,0.45217391304347826,0.45255474452554745,0.2653061224489796,0.2939024390243902,0.6887966804979253,0.7280701754385965,0.8192771084337349,0.5742574257425742,0.4304878048780488,0.46742209631728043,0.46742209631728043,,,,0.2,0.2,0.01282051282051282,,0.3229166666666667,0.7258064516129032,,0.25,0.2,0.5150870967741935,0.08577878103837472,0.08626560726447219,0.0920303605313093,24.0,36.0,39.0,19.0,36.0,19.0,61.0,122.0,83.0,13.0,15.0,34.0,9.0,2.0,10.0,33.0,10.0,0.5064935064935064,0.023312883435582823,0.05394190871369295,0.027149321266968326,0.045420699925539834,0.2601279317697228,0.04569420035149385,0.07398568019093078,0.04927536231884058,0.022452504317789293,0.2668621700879765,0.036211699164345405,0.5789473684210527,0.896969696969697,0.46153846153846156,0.6666666666666666,23.0,17.0,21.0,12.0,,2.0,20.0,,0.046703296703296704,0.05319148936170213,0.2421875,5.0,0.0423728813559322,0.044444444444444446,,,,,,,,14.0,16.0,,False,,3.0,,,,,,,,,2.0,6.0,0.25,
979,1610612738,Jermaine O'Neal,Jermaine O'Neal,979,BOS,25037.0,417,27,769,773,101,134.0,66.0,1542,11.0,40.0,,,1.0,,49.0,105.0,1.0,127.0,769,3.0,11.0,,9.0,14.0,,10.0,11.0,4.0,3.0,23.0,45.0,62.0,86.0,34.0,61.0,30.0,9.0,30.0,9.0,101,0.4666666666666667,0.2727272727272727,0.46226415094339623,0.2727272727272727,0.508,0.32142857142857145,0.009433962264150943,17.785630153121318,0.1388888888888889,0.14,0.1134020618556701,0.1565217391304348,0.37735849056603776,0.275,0.2972972972972973,,0.009433962264150943,,,0.41509433962264153,0.4924820754716981,0.44399090909090905,0.07086614173228346,7.411428571428571,27.3,0.13133940182054615,29.0,43.0,2.0,6.0,9.0,22.0,,,,,,,,29.0,14.0,,,13.0,,3.0,84.0,,,1.0,,1.0,,3.0,6.0,2.0,1.0,5.0,,21.0,,5.0,26.0,2.0,44.0,2.0,43.0,,23.0,1.0,20.0,3.0,1.0,0.8571428571428571,0.8936170212765957,,,,,,0.21428571428571427,0.3611111111111111,0.19230769230769232,0.3,0.14285714285714285,0.4056603773584906,0.6744186046511628,0.7435897435897436,0.8275862068965517,0.8181818181818182,0.20754716981132076,0.4090909090909091,0.4090909090909091,,,,,,,,0.5454545454545454,0.3333333333333333,,,,0.5043,0.18548387096774194,0.18699186991869918,0.10236220472440945,3.0,10.0,3.0,7.0,4.0,7.0,22.0,11.0,24.0,1.0,5.0,1.0,5.0,,5.0,14.0,6.0,0.21428571428571427,0.06666666666666667,0.09302325581395349,0.075,0.08333333333333333,0.14473684210526316,0.0696969696969697,0.09859154929577464,0.08235294117647059,0.07407407407407407,0.1320754716981132,0.02040816326530612,0.4666666666666667,1.0,0.7142857142857143,0.3,1.0,1.0,1.0,,,3.0,6.0,,0.015151515151515152,,0.17391304347826086,1.0,0.07692307692307693,0.0196078431372549,,,,,,,7.0,1.0,2.0,,False,,2.0,,,,,,,,,1.0,,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,26608.0,443,-82,792,794,195,200.0,74.0,1586,12.0,27.0,9.0,2.0,23.0,8.0,43.0,86.0,32.0,135.0,847,4.0,13.0,10.0,17.0,72.0,1.0,55.0,64.0,27.0,17.0,137.0,17.0,30.0,36.0,10.0,29.0,9.0,1.0,10.0,17.0,193,0.5,0.3076923076923077,0.5169491525423728,0.2391304347826087,0.5365853658536586,0.3148148148148148,0.2711864406779661,17.471264367816094,0.06007067137809187,0.072,0.06896551724137931,0.05357142857142857,0.2288135593220339,0.4444444444444444,0.5217391304347826,0.07627118644067797,0.19491525423728814,0.08695652173913043,0.34782608695652173,0.4915254237288136,0.48621367521367503,0.438675,0.1259259259259259,10.587209302325585,26.287500000000005,0.24621212121212122,13.0,26.0,1.0,2.0,18.0,33.0,4.0,1.0,8.0,1.0,1.0,,12.0,13.0,5.0,1.0,1.0,5.0,1.0,6.0,14.0,27.0,9.0,22.0,8.0,9.0,5.0,11.0,3.0,20.0,15.0,18.0,15.0,12.0,3.0,3.0,30.0,2.0,17.0,,15.0,3.0,5.0,2.0,7.0,5.0,1.0,0.16279069767441862,0.16666666666666666,0.75,0.375,1.0,0.1,0.3870967741935484,0.4166666666666667,0.4166666666666667,0.6,0.12,0.05952380952380952,0.22033898305084745,0.5,0.6190476190476191,0.15384615384615385,0.3333333333333333,0.2796610169491525,0.5454545454545454,0.5454545454545454,0.4444444444444444,0.4444444444444444,1.0,0.34782608695652173,0.34782608695652173,0.16666666666666666,1.0,0.08695652173913043,0.5,0.5,,0.36363636363636365,0.5243166666666667,0.04132231404958678,0.056179775280898875,0.037037037037037035,1.0,4.0,1.0,,2.0,9.0,5.0,10.0,6.0,2.0,2.0,6.0,1.0,2.0,2.0,6.0,,0.2,0.10465116279069768,0.19230769230769232,0.14814814814814814,0.018115942028985508,0.10869565217391304,0.015105740181268883,0.0125,0.021505376344086023,0.019417475728155338,0.1111111111111111,0.0392156862745098,0.6,0.05555555555555555,0.6666666666666666,0.25,4.0,,5.0,3.0,,1.0,2.0,,,,0.10344827586206896,1.0,0.03571428571428571,,,,0.625,,,,,,1.0,,False,,2.0,,,,,,1.0,1.0,,1.0,,,
2211,1610612738,Troy Murphy,Troy Murphy,2211,BOS,6184.0,103,-43,191,189,53,39.0,15.0,380,1.0,3.0,1.0,,4.0,1.0,8.0,18.0,5.0,22.0,198,,3.0,1.0,4.0,8.0,,2.0,2.0,1.0,,4.0,6.0,17.0,24.0,8.0,9.0,,,1.0,4.0,53,0.4444444444444444,,0.34782608695652173,,0.4230769230769231,0.3333333333333333,0.21739130434782608,14.492753623188406,0.075,0.13541666666666666,0.13043478260869565,,0.13043478260869565,0.3333333333333333,1.0,0.043478260869565216,0.17391304347826086,,0.25,0.6086956521739131,0.527808695652174,0.4383875,0.18181818181818182,7.73888888888889,24.36,0.2774869109947644,5.0,9.0,,1.0,2.0,6.0,,,,,,,,6.0,3.0,,,4.0,,4.0,8.0,,,4.0,,,,1.0,4.0,4.0,2.0,,,4.0,1.0,,4.0,,4.0,,6.0,,2.0,1.0,,1.0,1.0,0.5,0.5714285714285714,,,,,,0.6666666666666666,0.6666666666666666,,0.4,0.1111111111111111,0.391304347826087,0.5555555555555556,0.7142857142857143,0.4,,0.2608695652173913,0.3333333333333333,0.3333333333333333,,,,,,,,0.25,,,,,0.6065333333333334,0.08,0.1,0.18181818181818182,2.0,3.0,2.0,,2.0,4.0,7.0,7.0,7.0,,2.0,2.0,,1.0,,1.0,1.0,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.10144927536231885,0.4375,0.08536585365853659,0.047619047619047616,0.13043478260869565,0.12,0.3333333333333333,,1.0,1.0,1.0,0.6666666666666666,,,2.0,,,,,,,,0.5714285714285714,,,,,,,,,,,,,,False,,,,,,,,1.0,1.0,,,,,
2420,1610612738,Nenad Krstic,Nenad Krstic,2420,BOS,32235.0,537,73,1006,1006,250,144.0,89.0,2012,9.0,25.0,,,,,77.0,144.0,,212.0,996,18.0,31.0,,46.0,36.0,,5.0,8.0,4.0,1.0,19.0,61.0,80.0,127.0,31.0,69.0,8.0,6.0,8.0,46.0,250,0.5347222222222222,0.5806451612903226,0.5347222222222222,0.5806451612903226,0.5824175824175825,0.5897435897435898,,18.44484629294756,0.16010498687664043,0.15637860082304528,0.20754716981132076,0.15942028985507245,0.1736111111111111,0.36,0.4090909090909091,,,,,0.6111111111111112,0.5591611111111111,0.5380935483870968,0.2169811320754717,6.006944444444444,,0.2485089463220676,55.0,88.0,10.0,16.0,13.0,31.0,,,,,,,,58.0,31.0,,,44.0,,10.0,118.0,,,,,3.0,,,4.0,8.0,4.0,10.0,6.0,12.0,1.0,4.0,22.0,3.0,57.0,2.0,78.0,,37.0,3.0,2.0,5.0,3.0,0.7662337662337663,0.8428571428571429,,,,,,0.5161290322580645,0.5789473684210527,0.45454545454545453,0.18181818181818182,0.12408759124087591,0.6111111111111112,0.625,0.7333333333333333,0.6909090909090909,0.8888888888888888,0.2152777777777778,0.41935483870967744,0.41935483870967744,,,,,,,,0.5161290322580645,0.625,,,,0.5944192307692309,0.20670391061452514,0.20670391061452514,0.20754716981132076,16.0,28.0,16.0,12.0,14.0,16.0,41.0,15.0,47.0,5.0,2.0,8.0,9.0,1.0,2.0,4.0,4.0,0.5161290322580645,0.1111111111111111,0.14772727272727273,0.12,0.11420612813370473,0.14285714285714285,0.10981308411214953,0.13793103448275862,0.1262135922330097,0.08571428571428572,0.1388888888888889,0.09803921568627451,0.5,1.0,0.9032258064516129,0.5714285714285714,3.0,6.0,4.0,,,5.0,4.0,,0.08695652173913043,0.09523809523809523,0.15151515151515152,,,0.08333333333333333,,,,,,,2.0,5.0,1.0,,False,,,,,,,,,,,,,0.25,
