EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PtsPutbacks,Travels,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,BlockedLongMidRange,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,Loose Ball Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,on,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,115397.0,1923,121,3557,3561,1051,1073,329,7118,126.0,205,50.0,49.0,119.0,120.0,324.0,,,,1.0,8.0,,2.0,,6.0,295.0,648,1.0,8.0,166.0,759,3653,,2.0,88.0,66.0,160.0,,6.0,196.0,420.0,170.0,,3.0,2.0,6.0,1.0,49.0,47.0,22.0,69.0,15.0,7.0,30.0,5.0,12.0,160.0,15.0,75.0,56.0,174.0,38.0,268.0,92.0,360,12.0,64.0,43.0,21.0,27.0,5.0,12.0,44.0,5.0,15.0,71.0,10.0,23.0,109.0,13.0,188,5.0,16.0,198.0,37.0,11.0,225.0,95.0,23.0,4.0,23.0,190.0,1034,12.0,0.711864406779661,0.7420494699646644,,0.125,,,0.16666666666666666,0.45524691358024694,0.4125,0.45198170731707316,0.5076923076923077,0.39759036144578314,0.4993421052631579,0.55,0.46445497630331756,0.012195121951219513,0.07561728395061729,0.015432098765432098,21.193573068094874,0.38028169014084506,0.296875,0.1408906882591093,0.0637213254035684,0.13691931540342298,0.04792332268370607,0.13990267639902676,0.06040268456375839,0.0657439446366782,0.08108108108108109,0.12129380053908356,0.1787709497206704,0.12845849802371542,0.12627986348122866,0.16379310344827586,0.039603960396039604,0.3125,0.6146341463414634,0.7078651685393258,0.6587301587301587,0.18140243902439024,0.4117647058823529,0.4803921568627451,0.4489795918367347,0.49390243902439024,0.37037037037037035,0.3761755485893417,0.875,,,,,0.012195121951219513,0.125,0.125,,0.03076923076923077,,0.30120481927710846,,0.03614457831325301,,0.3246951219512195,0.16666666666666666,0.4608633231240431,0.4949872727272727,0.45120000000000005,0.13043478260869565,0.13067400275103164,0.11594202898550725,0.25823451910408435,11.178549382716048,33.862500000000004,0.29547371380376725,18.0,28.0,34.0,,,33.0,63.0,64.0,24.0,8.0,10.0,5.0,16.0,,24.0,18.0,14.0,20.0,0.5238095238095238,0.13170731707317074,0.14285714285714285,0.07102272727272728,0.03765690376569038,0.6086956521739131,0.4307692307692308,0.6428571428571429,,,0.68,,1.0,,0.05783582089552239,15.0,0.2222222222222222,22.0,2.0,0.019801980198019802,,,,3.0,2.0,4.0,False,,1.0,,,0.1111111111111111,,,,,
201623,1610612738,Semih Erden,Semih Erden,201623,BOS,21930.0,366,1,680,682,177,189,62,1362,37.0,60,10.0,3.0,6.0,,,,,,,,,,,,40.0,66,,,21.0,101,727,,,17.0,7.0,10.0,,,18.0,66.0,14.0,,,,,,9.0,8.0,1.0,9.0,,1.0,2.0,1.0,5.0,19.0,4.0,13.0,8.0,29.0,10.0,47.0,18.0,65,3.0,10.0,8.0,2.0,5.0,1.0,2.0,14.0,1.0,3.0,19.0,1.0,6.0,41.0,3.0,69,,7.0,29.0,2.0,2.0,32.0,16.0,14.0,5.0,14.0,18.0,177,7.0,0.825,0.9166666666666666,,,,,,0.6060606060606061,0.7,0.6060606060606061,0.46153846153846156,0.7,0.6392405063291139,0.53125,0.6923076923076923,,0.13636363636363635,,13.119143239625167,0.2631578947368421,0.3448275862068966,0.12236286919831224,0.061611374407582936,0.125,0.07142857142857142,0.12292358803986711,0.06367041198501873,0.02127659574468085,,0.1,0.09859154929577464,0.16279069767441862,0.10869565217391304,0.16666666666666666,0.17647058823529413,0.9090909090909091,0.6166666666666667,0.7254901960784313,0.8378378378378378,0.09090909090909091,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,0.9090909090909091,,0.6149030303030304,0.5923999999999999,0.64768,0.21052631578947367,0.21052631578947367,0.16831683168316833,0.1782178217821782,1.928787878787879,,0.26029411764705884,6.0,12.0,7.0,,,6.0,13.0,4.0,8.0,4.0,6.0,,6.0,,3.0,9.0,6.0,2.0,0.46153846153846156,0.15,,0.0945945945945946,0.09523809523809523,0.42857142857142855,0.9230769230769231,0.5,,,0.7,,,,0.05555555555555555,4.0,0.16666666666666666,5.0,1.0,0.037037037037037035,,,,1.0,,6.0,False,,,,,,,,,,
202376,1610612738,Luke Harangody,Luke Harangody,202376,BOS,5405.0,90,7,162,165,51,57,23,327,4.0,6,3.0,,2.0,6.0,17.0,,,,,2.0,,,,1.0,10.0,25,,2.0,1.0,21,181,,,5.0,5.0,7.0,,1.0,10.0,16.0,4.0,,,,2.0,,1.0,,3.0,3.0,1.0,2.0,,,,9.0,2.0,3.0,2.0,13.0,,15.0,6.0,21,1.0,,,,,,,,,,,,,7.0,,11,,,2.0,,,3.0,2.0,2.0,1.0,2.0,10.0,51,2.0,0.8,1.0,,,,,,0.4,0.7142857142857143,0.37037037037037035,0.3333333333333333,0.625,0.375,0.35714285714285715,0.625,0.07407407407407407,0.04,,15.053763440860214,,,0.20967741935483872,0.05172413793103448,0.11764705882352941,0.1111111111111111,0.189873417721519,0.06578947368421052,,0.3333333333333333,0.23529411764705882,0.20833333333333334,0.19047619047619047,0.1,0.14285714285714285,0.06666666666666667,0.2222222222222222,0.6666666666666666,0.8,0.5,0.07407407407407407,,,,0.6296296296296297,0.35294117647058826,0.35294117647058826,1.0,,,,,0.07407407407407407,,,,,,0.375,,0.125,,0.2962962962962963,,0.4829240740740741,0.5388999999999999,0.5553374999999999,0.07142857142857142,0.07692307692307693,0.23809523809523808,0.47619047619047616,13.111999999999998,25.549999999999997,0.3148148148148148,2.0,4.0,3.0,,,2.0,6.0,,4.0,,3.0,,1.0,,,1.0,2.0,,0.3333333333333333,0.16666666666666666,,,0.06666666666666667,1.0,0.6666666666666666,0.5,,,1.0,,,,0.08571428571428572,,,1.0,1.0,0.25,,,,,,,False,,,,,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,14770.0,246,45,456,453,123,89,50,909,25.0,39,10.0,2.0,5.0,1.0,2.0,,,,,,,,,,28.0,46,,,19.0,75,467,,,19.0,10.0,11.0,,,23.0,40.0,16.0,,,,,,10.0,3.0,5.0,8.0,4.0,1.0,1.0,1.0,1.0,21.0,2.0,15.0,7.0,44.0,6.0,57.0,17.0,74,1.0,2.0,1.0,1.0,6.0,,5.0,14.0,1.0,1.0,20.0,1.0,3.0,15.0,1.0,32,3.0,6.0,24.0,,2.0,35.0,17.0,3.0,1.0,3.0,23.0,123,3.0,0.7142857142857143,0.9090909090909091,,,,,,0.6086956521739131,0.9090909090909091,0.6086956521739131,0.7272727272727273,0.9090909090909091,0.6048387096774194,0.7307692307692307,0.8214285714285714,,0.21739130434782608,,16.046966731898237,0.3,0.5454545454545454,0.24719101123595505,0.10067114093959731,0.18421052631578946,0.0425531914893617,0.2361111111111111,0.08673469387755102,0.11428571428571428,,0.26785714285714285,0.1875,0.2702702702702703,0.14285714285714285,0.3,0.125,0.8478260869565217,0.6410256410256411,0.8064516129032258,0.72,0.10869565217391304,0.4,0.6666666666666666,0.5,0.043478260869565216,0.5,0.5,1.0,,,,,,,,,,,0.9090909090909091,,,,0.8478260869565217,,0.5480608695652174,0.5182727272727273,0.5788727272727273,0.2833333333333333,0.2833333333333333,0.25333333333333335,0.30666666666666664,3.0239130434782613,,0.26973684210526316,6.0,9.0,9.0,,,8.0,11.0,3.0,12.0,2.0,2.0,,3.0,,2.0,2.0,2.0,2.0,0.7272727272727273,0.20512820512820512,0.4,0.11904761904761904,0.05405405405405406,0.6666666666666666,0.8181818181818182,0.6666666666666666,,,0.9,,,,0.08333333333333333,1.0,,3.0,,,,,,2.0,1.0,4.0,False,,,,,,,,,,
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,40540.0,676,14,1268,1257,373,397,121,2525,52.0,79,17.0,22.0,49.0,9.0,20.0,2.0,5.0,3.0,,6.0,,,,2.0,83.0,148,2.0,11.0,23.0,195,1311,,,27.0,20.0,38.0,2.0,5.0,53.0,94.0,72.0,6.0,,1.0,5.0,,11.0,27.0,10.0,37.0,8.0,2.0,14.0,,13.0,84.0,4.0,10.0,13.0,45.0,5.0,63.0,14.0,77,1.0,22.0,15.0,7.0,13.0,2.0,7.0,15.0,1.0,6.0,28.0,2.0,5.0,24.0,1.0,45,3.0,1.0,36.0,2.0,1.0,39.0,20.0,12.0,6.0,13.0,53.0,365,4.0,0.5662650602409639,0.6025641025641025,1.0,0.18181818181818182,,0.4,0.2,0.5608108108108109,0.5263157894736842,0.5408805031446541,0.7058823529411765,0.5348837209302325,0.5571428571428572,0.75,0.5408163265306123,0.06918238993710692,0.07432432432432433,,14.531138153185397,0.4642857142857143,0.1282051282051282,0.1056338028169014,0.024752475247524754,0.1015625,0.038834951456310676,0.10469314079422383,0.027613412228796843,0.010101010101010102,,0.08403361344537816,0.09836065573770492,0.12432432432432433,0.1,0.10714285714285714,0.01694915254237288,0.4968553459119497,0.6582278481012658,0.7222222222222222,0.6730769230769231,0.3081761006289308,0.4489795918367347,0.4888888888888889,0.18181818181818182,0.12578616352201258,0.45,0.45,0.8888888888888888,0.031446540880503145,0.4,0.4,1.0,0.03773584905660377,,,,,,0.3953488372093023,0.06976744186046512,0.046511627906976744,,0.5660377358490566,,0.5235171974522292,0.5464928571428571,0.5061219512195121,0.11627906976744186,0.12422360248447205,0.13846153846153847,0.2717948717948718,6.140540540540541,29.44545454545454,0.2941640378548896,11.0,12.0,11.0,,2.0,12.0,17.0,7.0,10.0,5.0,1.0,,7.0,,3.0,5.0,9.0,2.0,0.7058823529411765,0.08860759493670886,0.08163265306122448,0.05217391304347826,0.047619047619047616,0.6923076923076923,0.7058823529411765,0.9166666666666666,,,0.6470588235294118,0.6666666666666666,1.0,1.0,0.015789473684210527,,0.36363636363636365,3.0,,,1.0,0.09090909090909091,0.16666666666666666,1.0,,,False,,,,,,1.0,1.0,,,
406,1610612738,Shaquille O'Neal,Shaquille O'Neal,406,BOS,42412.0,707,172,1326,1320,216,182,117,2646,116.0,168,29.0,7.0,19.0,,,,,,,,,,,,123.0,187,,,68.0,314,1369,,,50.0,20.0,29.0,,,60.0,198.0,48.0,,,,,,12.0,24.0,1.0,25.0,,1.0,20.0,1.0,3.0,51.0,4.0,40.0,25.0,91.0,5.0,121.0,44.0,165,9.0,15.0,9.0,6.0,14.0,3.0,6.0,34.0,4.0,8.0,48.0,3.0,7.0,76.0,6.0,118,4.0,8.0,94.0,2.0,,123.0,61.0,41.0,17.0,41.0,60.0,216,8.0,0.8048780487804879,0.9166666666666666,,,,,,0.6577540106951871,0.6896551724137931,0.6577540106951871,0.625,0.6896551724137931,0.6541666666666667,0.5952380952380952,0.625,,0.06417112299465241,,19.726027397260275,0.2916666666666667,0.13513513513513514,0.182,0.09852216748768473,0.20833333333333334,0.04878048780487805,0.1870967741935484,0.09016393442622951,0.10752688172043011,0.1111111111111111,0.14049586776859505,0.15862068965517243,0.21794871794871795,0.21649484536082475,0.17391304347826086,0.17647058823529413,0.8983957219251337,0.6904761904761905,0.7388535031847133,0.8103448275862069,0.10160427807486631,0.3684210526315789,0.3888888888888889,0.7142857142857143,,,,,,,,,,,,,,,1.0,,,,0.8983957219251337,,0.6243550802139037,0.6237064516129032,0.6593310344827585,0.26406926406926406,0.26406926406926406,0.1592356687898089,0.1910828025477707,1.7689839572192514,,0.16289592760180996,20.0,32.0,20.0,,,20.0,32.0,20.0,30.0,3.0,9.0,1.0,17.0,,9.0,20.0,27.0,8.0,0.625,0.06547619047619048,0.05263157894736842,0.14685314685314685,0.03125,0.6585365853658537,1.0,0.625,,,0.6896551724137931,,4.0,,0.052941176470588235,9.0,0.15,10.0,,,,,,11.0,2.0,10.0,False,,,,,,,,,1.0,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,130618.0,2177,568,4134,4120,1082,996,379,8254,165.0,239,61.0,101.0,217.0,158.0,343.0,,,,1.0,4.0,,1.0,1.0,3.0,424.0,799,1.0,4.0,181.0,1032,4030,,1.0,93.0,96.0,185.0,1.0,3.0,294.0,666.0,182.0,,3.0,,4.0,1.0,18.0,136.0,33.0,169.0,23.0,10.0,93.0,9.0,34.0,371.0,17.0,60.0,122.0,350.0,62.0,534.0,82.0,616,13.0,94.0,74.0,20.0,52.0,10.0,39.0,60.0,1.0,13.0,112.0,5.0,33.0,53.0,2.0,144,3.0,20.0,206.0,,6.0,211.0,73.0,55.0,10.0,55.0,292.0,1063,19.0,0.785377358490566,0.8201970443349754,,0.25,,0.3333333333333333,0.25,0.5306633291614519,0.518918918918919,0.5298879202988792,0.5064935064935064,0.5186170212765957,0.570874861572536,0.5535714285714286,0.5951417004048583,0.0049813200498132005,0.02252816020025031,,22.214926679798644,0.4642857142857143,0.45588235294117646,0.22965879265091863,0.045489006823351025,0.26180257510729615,0.04788732394366197,0.2371859296482412,0.045997610513739545,0.05029585798816568,0.054945054945054944,0.18046709129511676,0.2654462242562929,0.2418831168831169,0.2692307692307692,0.2421875,0.036931818181818184,0.29763387297633875,0.6903765690376569,0.7268722466960352,0.8181818181818182,0.27023661270236615,0.46543778801843316,0.4786729857819905,0.5643564356435643,0.42714819427148193,0.4606413994169096,0.4606413994169096,0.8924050632911392,,,,,0.0049813200498132005,0.25,0.25,,0.012987012987012988,,0.324468085106383,,0.015957446808510637,0.3333333333333333,0.3026151930261519,0.25,0.4731079701120799,0.5172983606557376,0.47164574468085096,0.08429561200923788,0.08468677494199536,0.09011627906976744,0.28488372093023256,10.79499374217772,25.299999999999997,0.26173197871311077,24.0,36.0,45.0,,,39.0,76.0,99.0,36.0,15.0,9.0,2.0,10.0,1.0,37.0,43.0,31.0,33.0,0.5131578947368421,0.0502092050209205,0.027649769585253458,0.07228915662650602,0.045454545454545456,0.5636363636363636,0.4675324675324675,0.6666666666666666,,,0.7377049180327869,,2.0,,0.022968197879858657,13.0,0.25,15.0,5.0,0.0423728813559322,,,,10.0,6.0,15.0,False,,,,,,,,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,167258.0,2788,469,5252,5238,1263,1261,475,10490,113.0,179,37.0,58.0,129.0,134.0,273.0,76.0,148.0,35.0,85.0,213.0,8.0,16.0,19.0,61.0,305.0,581,161.0,361.0,188.0,1281,5307,15.0,31.0,109.0,58.0,105.0,35.0,96.0,303.0,380.0,230.0,462.0,21.0,,213.0,85.0,32.0,188.0,23.0,211.0,15.0,8.0,115.0,22.0,51.0,445.0,12.0,37.0,57.0,151.0,7.0,215.0,51.0,266,12.0,76.0,49.0,27.0,75.0,7.0,45.0,35.0,8.0,30.0,110.0,13.0,27.0,66.0,2.0,141,4.0,9.0,150.0,1.0,6.0,213.0,53.0,16.0,8.0,16.0,289.0,1239,14.0,0.6229508196721312,0.6354515050167224,0.9565217391304348,0.44598337950138506,0.4838709677419355,0.3645833333333333,0.44598337950138506,0.5249569707401033,0.5523809523809524,0.5801486199575372,0.5961538461538461,0.5497512437810945,0.6100691016781836,0.622093023255814,0.6161825726141079,0.3832271762208068,0.055077452667814115,0.007326007326007326,19.38493434692467,0.6818181818181818,0.041916167664670656,0.08014861995753715,0.021549213744903904,0.09878682842287695,0.027972027972027972,0.08451848841934173,0.022833178005591797,0.02112676056338028,0.018867924528301886,0.06525573192239859,0.05178571428571429,0.11228533685601057,0.10653753026634383,0.07926829268292683,0.02745995423340961,0.19002123142250532,0.6312849162011173,0.7197452229299363,0.6194690265486725,0.13694267515923567,0.4496124031007752,0.4793388429752066,0.41379310344827586,0.2898089171974522,0.4908424908424908,0.4944649446494465,0.7164179104477612,0.15711252653927812,0.5135135135135135,0.5135135135135135,0.9868421052631579,0.22611464968152867,0.39906103286384975,0.4009433962264151,0.9294117647058824,0.20512820512820512,0.5,0.18407960199004975,0.17412935323383086,0.3034825870646766,0.3114754098360656,0.5732484076433121,0.39906103286384975,0.5186688428874733,0.5229956521739131,0.5082751243781094,0.05894308943089431,0.0853462157809984,0.08508977361436378,0.23653395784543327,11.129259896729778,24.298337950138517,0.24047981721249048,11.0,18.0,26.0,15.0,16.0,24.0,47.0,82.0,12.0,3.0,5.0,5.0,13.0,53.0,29.0,8.0,10.0,18.0,0.5106382978723404,0.12290502793296089,0.06201550387596899,0.016544117647058824,0.030959752321981424,0.625,0.23076923076923078,0.6111111111111112,0.19230769230769232,1.0,0.7027027027027027,0.45714285714285713,,4.0,0.025435073627844713,2.0,0.2727272727272727,16.0,2.0,0.013245033112582781,1.0,0.002770083102493075,0.004694835680751174,,,,False,7.0,5.0,0.4666666666666667,1.0,0.013774104683195593,,,,,3.0
979,1610612738,Jermaine O'Neal,Jermaine O'Neal,979,BOS,18850.0,314,-31,576,582,64,113,50,1158,18.0,24,1.0,7.0,28.0,8.0,19.0,,,,,1.0,,,,,33.0,71,,1.0,22.0,88,607,,,9.0,1.0,6.0,,,5.0,60.0,6.0,,,,1.0,,3.0,9.0,1.0,10.0,1.0,,3.0,3.0,3.0,21.0,1.0,14.0,9.0,31.0,5.0,45.0,16.0,61,,1.0,,1.0,4.0,,,14.0,,4.0,18.0,1.0,1.0,29.0,2.0,47,1.0,3.0,29.0,4.0,2.0,32.0,16.0,19.0,5.0,19.0,5.0,64,3.0,0.9090909090909091,0.9375,,,,,,0.4647887323943662,0.16666666666666666,0.4583333333333333,0.14285714285714285,0.16666666666666666,0.5057471264367817,0.4090909090909091,0.3125,0.013888888888888888,0.04225352112676056,,16.483516483516482,0.2222222222222222,0.38461538461538464,0.1336206896551724,0.06796116504854369,0.14754098360655737,0.02040816326530612,0.13651877133105803,0.058823529411764705,0.06349206349206349,,0.12162162162162163,0.13924050632911392,0.13924050632911392,0.125,0.19047619047619047,,0.3333333333333333,0.75,0.8181818181818182,0.9444444444444444,0.3888888888888889,0.25,0.25925925925925924,0.7142857142857143,0.2638888888888889,0.42105263157894735,0.42105263157894735,1.0,,,,,0.013888888888888888,,,,,,0.16666666666666666,,,,0.3472222222222222,,0.4852097222222222,0.48381428571428575,0.3905,0.18604651162790697,0.18823529411764706,0.10227272727272728,0.056818181818181816,8.407042253521126,27.3,0.1111111111111111,1.0,3.0,,,,1.0,7.0,3.0,2.0,3.0,3.0,,2.0,,1.0,14.0,9.0,1.0,0.14285714285714285,0.08333333333333333,0.03571428571428571,0.0784313725490196,0.02702702702702703,0.47368421052631576,0.42857142857142855,0.3333333333333333,,,,,,,0.06521739130434782,1.0,,7.0,1.0,0.09090909090909091,,,,6.0,,1.0,False,,,,,,,,,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,24001.0,400,-101,707,711,186,181,66,1418,10.0,22,2.0,11.0,21.0,16.0,31.0,4.0,9.0,2.0,6.0,20.0,1.0,1.0,,8.0,37.0,74,10.0,29.0,10.0,114,778,1.0,1.0,5.0,4.0,11.0,1.0,10.0,17.0,12.0,62.0,24.0,6.0,1.0,19.0,6.0,6.0,45.0,6.0,51.0,3.0,3.0,19.0,10.0,16.0,108.0,,4.0,7.0,11.0,3.0,21.0,5.0,26,2.0,18.0,14.0,4.0,15.0,3.0,13.0,10.0,3.0,2.0,25.0,2.0,5.0,8.0,,25,1.0,2.0,14.0,,,12.0,4.0,6.0,1.0,7.0,17.0,184,5.0,0.16216216216216217,0.16666666666666666,0.8,0.3448275862068966,1.0,0.1,0.35714285714285715,0.5,0.36363636363636365,0.5048543689320388,0.5,0.2619047619047619,0.5231481481481481,0.5,0.34,0.2815533980582524,0.08108108108108109,,17.010309278350515,0.6,0.125,0.04526748971193416,0.01646090534979424,0.08974358974358974,,0.056074766355140186,0.013559322033898305,0.012987012987012988,,0.07246376811594203,0.04,0.030303030303030304,0.1111111111111111,0.041666666666666664,0.041666666666666664,0.21359223300970873,0.45454545454545453,0.5555555555555556,0.2,0.20388349514563106,0.5238095238095238,0.5789473684210527,0.2727272727272727,0.30097087378640774,0.5161290322580645,0.5161290322580645,0.0625,0.08737864077669903,0.4444444444444444,0.4444444444444444,1.0,0.1941747572815534,0.3,0.3,0.6666666666666666,0.2,1.0,0.09523809523809523,0.09523809523809523,0.38095238095238093,,0.49514563106796117,0.3157894736842105,0.48773235294117634,0.51658,0.4501875,0.03773584905660377,0.05194805194805195,0.043859649122807015,0.14912280701754385,11.07027027027027,26.362068965517246,0.26308345120226306,1.0,3.0,1.0,,1.0,1.0,4.0,6.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,4.0,1.0,0.25,0.18181818181818182,0.09523809523809523,0.014084507042253521,,0.5714285714285714,0.6,0.3333333333333333,,,0.5,0.5,1.0,,0.021052631578947368,,,,1.0,0.04,,,,,,1.0,False,,,,,,1.0,1.0,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,5019.0,84,-36,158,164,54,62,11,322,6.0,9,5.0,,4.0,1.0,14.0,,1.0,,,1.0,,,,,7.0,27,,2.0,3.0,17,170,,,1.0,2.0,10.0,,,6.0,10.0,4.0,,,1.0,,,4.0,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,15.0,,1.0,,4.0,1.0,5.0,1.0,6,1.0,3.0,1.0,2.0,4.0,,2.0,1.0,,2.0,5.0,,2.0,3.0,1.0,8,,,6.0,,,7.0,3.0,,,,6.0,54,2.0,0.7142857142857143,0.7142857142857143,,,,,,0.25925925925925924,0.2,0.2413793103448276,,0.2,0.265625,0.125,0.25,0.06896551724137931,0.14814814814814814,0.07142857142857142,21.264367816091955,0.8,0.1111111111111111,0.07407407407407407,0.015384615384615385,,,0.056338028169014086,0.013333333333333334,,,,0.07692307692307693,0.11538461538461539,,,0.058823529411764705,0.3103448275862069,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.13793103448275862,,,,0.4827586206896552,0.07142857142857142,0.07692307692307693,1.0,0.034482758620689655,,,,0.034482758620689655,,,,,,0.5,,,,0.3793103448275862,,0.4980232142857143,0.37833333333333335,0.52494,0.0967741935483871,0.10344827586206896,0.058823529411764705,0.35294117647058826,11.700000000000003,31.85,0.34177215189873417,,,2.0,,,,3.0,2.0,,,,,1.0,,1.0,,,1.0,,0.2222222222222222,0.25,,,,,,,,0.4,,,1.0,0.025,,,1.0,,,,,,,,,False,,,,,,,,,,
