EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,Arc3Assists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Clear Path Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,on,BlockedArc3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,152861.0,2548,-106.0,4905,4863,1200.0,1203,577.0,9768,111.0,209.0,29.0,53.0,160.0,118.0,283.0,24.0,75.0,12.0,307.0,78.0,296.0,652.0,150.0,382.0,221.0,1263.0,5175,60.0,139.0,90.0,296.0,156.0,436.0,333.0,307.0,304.0,60.0,364.0,18.0,146.0,49.0,109.0,788.0,9.0,53.0,135.0,192.0,32.0,224.0,119.0,83.0,36.0,108.0,17.0,79.0,40.0,29.0,148.0,36.0,64.0,135.0,262.0,85.0,296.0,1200.0,16.0,0.2635135135135135,0.26621160409556316,0.74,0.39267015706806285,0.39267015706806285,0.4539877300613497,0.4316546762589928,0.5038684719535783,0.47161572052401746,0.538664323374341,0.5370370370370371,0.3694390715667311,22.983366124128064,0.7297297297297297,0.07584269662921349,0.10271317829457365,0.017013232514177693,0.08188153310104529,0.013385146804835924,0.007853403141361256,0.10625,0.10178117048346055,0.10569105691056911,0.20212765957446807,0.5311004784688995,0.6416184971098265,0.23423423423423423,0.15473887814313347,0.2736943907156673,0.4169611307420495,0.4199288256227758,0.3474576271186441,0.0725338491295938,0.32,0.32432432432432434,0.9583333333333334,0.29690522243713735,0.2314410480349345,0.5471698113207547,0.05240174672489083,0.3406113537117904,0.5715667311411993,0.49621868344627296,0.4762864035087719,0.07927927927927927,0.11707988980716254,0.23436262866191607,10.057822085889567,25.03874345549739,0.24464831804281345,,8.0,67.0,2.0,16.0,45.0,16.0,84.0,32.0,80.0,6.0,55.0,42.0,22.0,1.0,4.0,7.0,7.0,5.0,7.0,1.0,6.0,11.0,28.0,10.0,5.0,1.0,4.0,12.0,10.0,,0.35555555555555557,0.35555555555555557,0.425,0.45294117647058824,0.0843558282208589,0.1722488038277512,0.10625,0.007067137809187279,0.02564102564102564,0.007692307692307693,0.012311135982092894,0.01870748299319728,0.011824324324324325,0.006589785831960461,0.04081632653061224,0.046468401486988845,0.06976744186046512,0.013409961685823755,0.8333333333333334,0.41875,0.46853146853146854,0.16417910447761194,0.1,,,0.16666666666666666,0.46572,0.0665083135391924,126.0,10.0,28.0,12.0,35.0,126.0,1.0,40.0,0.34285714285714286,0.41042345276872966,0.4117647058823529,0.6984126984126984,0.35,0.35714285714285715,0.7,0.41042345276872966,,3.0,,2.0,7.0,30.0,0.0875,0.2857142857142857,1.0,0.38461538461538464,117.0,1.0,3.0,0.0078125,2.0,1.0,False,1.0,,2.0,0.005235602094240838,0.003257328990228013,0.013333333333333334
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,56902.0,948,-199.0,1848,1869,446.0,506,211.0,3717,83.0,148.0,16.0,36.0,66.0,36.0,86.0,5.0,13.0,6.0,56.0,12.0,136.0,300.0,27.0,69.0,55.0,408.0,2059,31.0,75.0,18.0,106.0,124.0,148.0,78.0,55.0,52.0,16.0,68.0,8.0,25.0,9.0,18.0,152.0,6.0,23.0,88.0,111.0,28.0,139.0,35.0,21.0,14.0,40.0,5.0,23.0,27.0,17.0,67.0,17.0,31.0,72.0,72.0,33.0,106.0,446.0,10.0,0.45588235294117646,0.484375,0.9629629629629629,0.391304347826087,0.39705882352941174,0.4533333333333333,0.41333333333333333,0.47831978319783197,0.478494623655914,0.5087281795511222,0.5145631067961165,0.18699186991869918,22.40306366682623,0.5970149253731343,0.12735166425470332,0.12299465240641712,0.03592814371257485,0.1264236902050114,0.032490974729241874,0.035398230088495575,0.14634146341463414,0.12408759124087591,0.12,0.4010840108401084,0.5608108108108109,0.6587301587301587,0.4578313253012048,0.17886178861788618,0.23306233062330622,0.4186046511627907,0.4235294117647059,0.5,0.03523035230352303,0.38461538461538464,0.38461538461538464,1.0,0.15176151761517614,0.3870967741935484,0.4444444444444444,0.06451612903225806,0.12903225806451613,0.5880758807588076,0.5030516393442624,0.4943807692307693,0.08375634517766498,0.10153846153846154,0.25980392156862747,7.264999999999999,25.708695652173912,0.24134199134199133,9.0,21.0,17.0,3.0,12.0,31.0,3.0,33.0,9.0,17.0,16.0,34.0,8.0,21.0,1.0,,2.0,3.0,1.0,1.0,3.0,12.0,8.0,7.0,10.0,6.0,2.0,2.0,11.0,7.0,2.0,0.5,0.3870967741935484,0.40540540540540543,0.4230769230769231,0.11333333333333333,0.14864864864864866,0.16666666666666666,0.011627906976744186,,0.02040816326530612,0.03162650602409638,0.03827751196172249,0.053811659192825115,0.004310344827586207,0.037037037037037035,0.11052631578947368,0.12156862745098039,0.012048192771084338,0.6363636363636364,0.25757575757575757,0.3090909090909091,0.35294117647058826,0.5675675675675675,0.42857142857142855,,0.5,0.5141838235294118,0.08088235294117647,22.0,2.0,5.0,2.0,6.0,22.0,,,0.3333333333333333,0.39285714285714285,0.39285714285714285,0.9545454545454546,0.13513513513513514,0.4,1.0,0.4,1.0,1.0,1.0,,1.0,6.0,0.02702702702702703,,,0.5,3.0,,,,1.0,1.0,False,,,,,,
1898,1610612737,Cal Bowdler,Cal Bowdler,1898,ATL,27343.0,456,-18.0,873,869,286.0,315,104.0,1742,14.0,31.0,4.0,6.0,17.0,24.0,78.0,,,,4.0,3.0,44.0,126.0,1.0,4.0,29.0,120.0,922,9.0,37.0,3.0,30.0,74.0,14.0,3.0,4.0,7.0,1.0,8.0,,5.0,,2.0,17.0,3.0,11.0,37.0,57.0,30.0,87.0,13.0,8.0,5.0,5.0,,2.0,3.0,3.0,8.0,2.0,32.0,48.0,35.0,15.0,30.0,286.0,9.0,0.8409090909090909,0.9736842105263158,1.0,0.25,0.25,0.3492063492063492,0.24324324324324326,0.35,0.225,0.40816326530612246,0.3191489361702128,0.03076923076923077,15.515515515515515,0.625,0.11974110032362459,0.13414634146341464,0.03488372093023256,0.12276214833759591,0.0691358024691358,0.030303030303030304,0.11009174311926606,0.13725490196078433,0.12903225806451613,0.23846153846153847,0.45161290322580644,0.5185185185185185,0.5,0.13076923076923078,0.6,0.3076923076923077,0.3116883116883117,1.0,,,,,0.03076923076923077,0.15,0.6666666666666666,,0.075,0.2692307692307692,0.4290346153846154,0.4083475,0.10416666666666667,0.10714285714285714,0.25,12.427777777777777,25.4,0.32760595647193586,6.0,19.0,6.0,,8.0,26.0,3.0,19.0,,12.0,12.0,9.0,1.0,25.0,2.0,9.0,3.0,,2.0,2.0,4.0,1.0,1.0,3.0,12.0,5.0,,7.0,12.0,7.0,,,0.3076923076923077,0.3076923076923077,0.3392857142857143,0.07142857142857142,0.12903225806451613,0.23529411764705882,0.01282051282051282,0.23684210526315788,0.08,0.07836990595611286,0.12,0.07446808510638298,0.048,0.05,0.11956521739130435,0.12962962962962962,0.0410958904109589,0.5833333333333334,0.35294117647058826,0.46153846153846156,1.0,0.7307692307692307,0.3157894736842105,,,0.528792,0.15833333333333333,1.0,,,,,1.0,,,,0.25,0.25,1.0,,,,0.25,,2.0,,,,,,,,,,,,,,,False,,,,,,
2035,1610612737,DerMarr Johnson,DerMarr Johnson,2035,ATL,88741.0,1479,-60.0,2868,2875,675.0,652,349.0,5743,68.0,119.0,14.0,19.0,60.0,28.0,68.0,21.0,70.0,21.0,143.0,30.0,109.0,247.0,73.0,213.0,71.0,508.0,3002,19.0,40.0,51.0,110.0,126.0,92.0,213.0,142.0,59.0,8.0,67.0,3.0,40.0,5.0,14.0,142.0,14.0,49.0,111.0,168.0,52.0,220.0,50.0,36.0,14.0,47.0,8.0,27.0,39.0,20.0,86.0,22.0,76.0,142.0,88.0,37.0,110.0,675.0,18.0,0.5779816513761468,0.65625,0.9726027397260274,0.3427230046948357,0.3443396226415094,0.44129554655870445,0.475,0.475,0.45604395604395603,0.5069860279441117,0.514018691588785,0.46304347826086956,17.858229388500153,0.5465116279069767,0.10893032384690873,0.16013071895424835,0.04472843450479233,0.12075471698113208,0.03773584905660377,0.045454545454545456,0.12365591397849462,0.17410714285714285,0.12195121951219512,0.25869565217391305,0.5714285714285714,0.6476190476190476,0.6323529411764706,0.13043478260869565,0.14782608695652175,0.4117647058823529,0.42424242424242425,0.6428571428571429,0.15217391304347827,0.3,0.30434782608695654,1.0,0.3108695652173913,0.2087912087912088,0.7368421052631579,0.23076923076923078,0.32967032967032966,0.7217391304347827,0.5203600217864923,0.5218955555555554,0.07535641547861507,0.13309352517985612,0.21653543307086615,7.203238866396761,24.843661971830986,0.23535564853556484,14.0,28.0,13.0,5.0,16.0,39.0,6.0,56.0,15.0,27.0,26.0,25.0,5.0,38.0,,8.0,8.0,9.0,8.0,8.0,2.0,4.0,6.0,10.0,49.0,29.0,5.0,15.0,49.0,33.0,1.0,0.29411764705882354,0.41025641025641024,0.46296296296296297,0.49122807017543857,0.10121457489878542,0.11764705882352941,0.15,0.029411764705882353,0.11428571428571428,,0.03568075117370892,0.051771117166212535,0.029585798816568046,0.025,0.043010752688172046,0.08411214953271028,0.1165644171779141,0.03225806451612903,0.673469387755102,0.21666666666666667,0.2549019607843137,0.15384615384615385,0.5185185185185185,0.5,0.07142857142857142,0.23809523809523808,0.531668888888889,0.11023622047244094,52.0,4.0,9.0,6.0,15.0,52.0,,,0.4,0.36363636363636365,0.36619718309859156,0.9615384615384616,0.16666666666666666,0.4444444444444444,1.0,0.36619718309859156,3.0,,1.0,2.0,6.0,10.0,0.1111111111111111,0.3333333333333333,1.0,0.3333333333333333,6.0,,,,,,False,,,2.0,0.009389671361502348,0.006993006993006993,0.014285714285714285
389,1610612737,Toni Kukoc,Toni Kukoc,389,ATL,83683.0,1395,-34.0,2673,2637,806.0,805,349.0,5310,98.0,149.0,29.0,39.0,79.0,25.0,73.0,11.0,44.0,16.0,118.0,34.0,143.0,301.0,50.0,162.0,96.0,532.0,2811,39.0,73.0,50.0,169.0,114.0,172.0,114.0,117.0,152.0,39.0,191.0,7.0,89.0,18.0,45.0,421.0,6.0,41.0,107.0,165.0,41.0,206.0,45.0,32.0,13.0,80.0,11.0,54.0,30.0,26.0,110.0,34.0,29.0,80.0,134.0,51.0,169.0,806.0,12.0,0.3986013986013986,0.4253731343283582,0.76,0.30864197530864196,0.3105590062111801,0.4750830564784053,0.5342465753424658,0.4708423326133909,0.5,0.5076923076923077,0.5633333333333334,0.34989200863930886,20.428015564202333,0.7272727272727273,0.11555075593952484,0.13945578231292516,0.02142857142857143,0.12131147540983607,0.029552715654952075,0.015306122448979591,0.15088757396449703,0.14285714285714285,0.12987012987012986,0.32181425485961124,0.6577181208053692,0.6950354609929078,0.40816326530612246,0.17062634989200864,0.15766738660907129,0.3424657534246575,0.35714285714285715,0.6,0.09503239740820735,0.25,0.2558139534883721,0.8181818181818182,0.2548596112311015,0.3170731707317073,0.7435897435897436,0.13008130081300814,0.2764227642276423,0.67170626349892,0.501146212121212,0.4994737704918031,0.10557768924302789,0.1504424778761062,0.3176691729323308,6.797674418604651,25.22407407407408,0.30153385708941266,14.0,23.0,20.0,4.0,25.0,46.0,9.0,65.0,15.0,46.0,18.0,21.0,32.0,31.0,4.0,17.0,8.0,4.0,5.0,10.0,4.0,8.0,13.0,18.0,13.0,6.0,1.0,6.0,15.0,5.0,,0.3,0.5434782608695652,0.5283018867924528,0.5327868852459017,0.06976744186046512,0.053691275167785234,0.12658227848101267,0.0410958904109589,0.18681318681318682,0.047619047619047616,0.03189300411522634,0.030303030303030304,0.036036036036036036,0.02912621359223301,0.03571428571428571,0.06741573033707865,0.11838006230529595,0.03292181069958848,0.3333333333333333,0.25316455696202533,0.2898550724637681,0.1,0.4339622641509434,0.6086956521739131,0.21428571428571427,0.25,0.5012577777777778,0.12218045112781954,39.0,2.0,5.0,2.0,7.0,39.0,,5.0,0.2857142857142857,0.3305084745762712,0.3333333333333333,0.7435897435897436,0.09433962264150944,0.4,1.0,0.3333333333333333,,1.0,1.0,,2.0,11.0,0.03773584905660377,,,0.3235294117647059,36.0,1.0,2.0,0.012269938650306749,2.0,,False,2.0,,2.0,0.012345679012345678,0.00847457627118644,0.022727272727272728
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,4752.0,79,-21.0,150,150,30.0,34,13.0,300,4.0,6.0,1.0,1.0,13.0,,1.0,,,,,,10.0,20.0,,,6.0,26.0,155,2.0,4.0,,8.0,6.0,14.0,,,1.0,,1.0,,1.0,,,2.0,,4.0,5.0,10.0,5.0,15.0,1.0,1.0,,1.0,1.0,,4.0,1.0,5.0,,3.0,7.0,11.0,3.0,8.0,30.0,1.0,0.3,0.42857142857142855,,,,0.5,0.5,0.5,0.5,0.52,0.5,,18.072289156626507,0.2,0.08196721311475409,0.21052631578947367,,0.1125,0.06944444444444445,,0.07692307692307693,0.23076923076923078,0.16666666666666666,0.3,0.6666666666666666,0.6666666666666666,0.25,0.65,0.05,,,,,,,,,0.25,1.0,,,0.3,0.44947499999999996,0.45555,0.13636363636363635,0.13636363636363635,0.3076923076923077,5.790000000000001,,0.2,3.0,4.0,6.0,,4.0,6.0,1.0,9.0,,4.0,6.0,1.0,,5.0,,1.0,1.0,2.0,,,,1.0,1.0,3.0,8.0,4.0,,4.0,8.0,4.0,,,0.6666666666666666,0.6666666666666666,0.75,0.05,,0.07692307692307693,,0.3333333333333333,,0.09615384615384616,0.08333333333333333,0.05555555555555555,0.13636363636363635,,0.1875,,0.1111111111111111,0.5,0.46153846153846156,0.5,0.3333333333333333,0.6666666666666666,0.75,,,0.53134,0.34615384615384615,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,
1073,1610612737,Reggie Slater,Reggie Slater,1073,ATL,1405.0,23,-14.0,43,44,21.0,14,9.0,87,4.0,6.0,2.0,3.0,2.0,,1.0,,,,,,4.0,9.0,,,2.0,10.0,55,2.0,5.0,,6.0,8.0,,,,,,,,,,,,1.0,,,1.0,5.0,6.0,,,,,,,,,,,2.0,2.0,3.0,2.0,6.0,21.0,,1.0,1.0,,,,0.4444444444444444,0.4,0.4444444444444444,0.4,0.5,0.5,,16.949152542372882,,,,0.2,,0.14705882352941177,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,0.8,1.0,0.2222222222222222,0.1111111111111111,,,,,,,,,0.6,0.6666666666666666,,,0.6666666666666666,0.4766444444444444,0.47168,0.2,0.2,0.6,5.2444444444444445,,0.4883720930232558,1.0,2.0,,,1.0,2.0,2.0,4.0,,2.0,,2.0,,4.0,,1.0,,,,,,,1.0,,,,,,,,,,0.5,0.5,0.6666666666666666,0.2222222222222222,0.16666666666666666,0.5,,0.3333333333333333,,0.13793103448275862,0.2857142857142857,0.08333333333333333,0.1,,,,,,,,,1.0,0.5,1.0,,0.2895,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1956,1610612737,Ira Newble,Ira Newble,1956,ATL,73412.0,1224,25.0,2332,2332,501.0,588,309.0,4664,95.0,149.0,16.0,28.0,32.0,22.0,68.0,1.0,2.0,,4.0,3.0,125.0,249.0,1.0,6.0,70.0,323.0,2347,20.0,46.0,3.0,67.0,204.0,46.0,3.0,4.0,27.0,16.0,43.0,4.0,13.0,6.0,8.0,102.0,15.0,33.0,99.0,138.0,77.0,215.0,36.0,25.0,11.0,25.0,4.0,21.0,20.0,4.0,45.0,5.0,62.0,114.0,82.0,36.0,67.0,501.0,11.0,0.816,0.8793103448275862,1.0,0.16666666666666666,0.16666666666666666,0.5020080321285141,0.43478260869565216,0.49607843137254903,0.40816326530612246,0.553082191780822,0.5153846153846153,0.023529411764705882,12.560566530003728,0.5555555555555556,0.11224489795918367,0.13692946058091288,0.06944444444444445,0.11754229741763135,0.06912028725314183,0.047337278106508875,0.11011904761904762,0.13636363636363635,0.13846153846153847,0.5843137254901961,0.6375838926174496,0.7307692307692307,0.8315789473684211,0.12549019607843137,0.26666666666666666,0.3235294117647059,0.3384615384615385,0.9090909090909091,0.00784313725490196,0.5,0.5,1.0,0.01568627450980392,0.5714285714285714,0.5714285714285714,,0.061224489795918366,0.6078431372549019,0.5091798039215688,0.46722040816326527,0.127208480565371,0.1299638989169675,0.20743034055727555,5.877510040160644,27.23333333333333,0.21483704974271012,14.0,34.0,8.0,,17.0,44.0,14.0,48.0,,27.0,18.0,28.0,12.0,62.0,,6.0,2.0,5.0,4.0,6.0,1.0,4.0,8.0,9.0,19.0,11.0,3.0,5.0,19.0,12.0,2.0,,0.38636363636363635,0.37777777777777777,0.4528301886792453,0.11244979919678715,0.12751677852348994,0.1875,0.04411764705882353,0.08571428571428572,,0.06904231625835189,0.07467532467532467,0.07272727272727272,0.06031746031746032,0.14893617021276595,0.10305343511450382,0.12323943661971831,0.02127659574468085,0.631578947368421,0.25,0.3076923076923077,0.375,0.7555555555555555,0.4117647058823529,0.42857142857142855,,0.52986,0.14860681114551083,,,1.0,,1.0,,,,,,,,0.022222222222222223,,,,,,,,,,,,,,,,,,,,False,,,,,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,24726.0,412,32.0,786,778,252.0,265,92.0,1564,44.0,69.0,9.0,22.0,35.0,4.0,8.0,,,,1.0,,55.0,112.0,1.0,1.0,23.0,136.0,771,13.0,32.0,,37.0,74.0,36.0,3.0,1.0,10.0,1.0,11.0,,4.0,1.0,5.0,23.0,5.0,12.0,50.0,65.0,30.0,95.0,11.0,9.0,2.0,11.0,,3.0,9.0,8.0,20.0,10.0,21.0,40.0,43.0,17.0,37.0,252.0,,0.6727272727272727,0.7872340425531915,1.0,1.0,1.0,0.49107142857142855,0.40625,0.5,0.40625,0.5151515151515151,0.44047619047619047,0.008849557522123894,17.078651685393258,0.55,0.16556291390728478,0.14457831325301204,0.05319148936170213,0.16103896103896104,0.08033240997229917,0.06349206349206349,0.13978494623655913,0.10526315789473684,0.23076923076923078,0.6106194690265486,0.6376811594202898,0.7457627118644068,0.6818181818181818,0.30973451327433627,0.07079646017699115,0.5,0.5,1.0,,,,,0.008849557522123894,0.6875,0.4090909090909091,,,0.6194690265486725,0.5056663716814159,0.5279406249999999,0.136,0.13709677419354838,0.27205882352941174,3.7482142857142864,33.9,0.32061068702290074,12.0,15.0,7.0,,15.0,22.0,7.0,37.0,,11.0,16.0,18.0,1.0,24.0,1.0,3.0,2.0,1.0,,2.0,2.0,5.0,5.0,7.0,15.0,7.0,1.0,7.0,15.0,11.0,3.0,,0.6818181818181818,0.6818181818181818,0.7115384615384616,0.16071428571428573,0.14492753623188406,0.22857142857142856,,0.1111111111111111,0.043478260869565216,0.0898876404494382,0.10465116279069768,0.07526881720430108,0.09090909090909091,0.03225806451612903,0.1559633027522936,0.2,0.05555555555555555,0.7333333333333333,0.2,0.25925925925925924,0.42857142857142855,0.6818181818181818,0.8,0.25,,0.5024578947368421,0.27205882352941174,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,False,,,,,,
1910,1610612737,Leon Smith,Leon Smith,1910,ATL,3222.0,54,13.0,110,111,34.0,50,16.0,221,1.0,4.0,1.0,3.0,5.0,,,,,,,,2.0,9.0,,,8.0,12.0,100,1.0,3.0,,4.0,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,1.0,2.0,8.0,11.0,5.0,16.0,3.0,2.0,1.0,,,,1.0,,1.0,,3.0,7.0,13.0,7.0,4.0,34.0,3.0,0.5,0.5,,,,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.4,0.5,,12.598425196850393,,0.20512820512820512,0.14285714285714285,0.1111111111111111,0.18867924528301888,0.10416666666666667,0.14285714285714285,0.21428571428571427,0.1,0.25,0.4444444444444444,0.25,0.25,1.0,0.5555555555555556,,,,,,,,,,1.0,0.3333333333333333,,,0.4444444444444444,0.4951,0.6876333333333333,0.4666666666666667,0.4666666666666667,0.3333333333333333,4.199999999999999,,0.3090909090909091,1.0,2.0,1.0,,1.0,2.0,3.0,5.0,,2.0,,,,4.0,,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,0.5,0.5,0.5,,,,,0.2,,0.10256410256410256,0.15384615384615385,0.08333333333333333,0.07142857142857142,,0.08333333333333333,0.3076923076923077,,1.0,0.2,0.2,,1.0,0.5,1.0,,0.6596500000000001,0.4166666666666667,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,
