EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Technical Free Throw Trips,PenaltyCorner3Accuracy,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,on
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,97534.0,1626,235.0,3175,3163,787,742,353,6338,49.0,130.0,20.0,37.0,8.0,78.0,204.0,43.0,175,366,98.0,241.0,742,3312,51.0,174,267.0,203.0,78.0,2.0,115.0,38.0,153.0,27.0,45.0,344.0,34.0,135,4.0,173,212,32.0,25.0,7.0,43.0,25.0,34.0,4.0,77,57.0,120,4.0,1.0,787,17.0,0.49714285714285716,0.5240963855421686,0.9081632653061225,0.4066390041493776,0.4083333333333333,0.4781420765027322,0.5304777594728172,0.5562218890554723,0.3970345963756178,0.008298755186721992,0.02702702702702703,20.718462823725982,0.5584415584415584,0.043010752688172046,0.10887096774193548,0.12363636363636364,0.11155115511551156,0.09641873278236915,0.12981744421906694,0.12682926829268293,0.11428571428571428,0.214168039538715,0.3769230769230769,0.3828125,0.6326530612244898,0.060955518945634266,0.5405405405405406,0.5555555555555556,1.0,0.33607907742998355,0.38235294117647056,0.3842364532019704,0.8846153846153846,0.06722689075630252,0.36134453781512604,0.6688632619439868,0.3842364532019704,0.5184579207920792,0.5149279661016949,8.331147540983608,25.146473029045637,0.2478740157480315,105.0,165.0,15.0,26.0,23.0,35.0,21.0,71.0,98.0,16.0,34.0,8.0,76.0,37.0,68.0,41.0,181.0,176.0,18.0,35.0,11.0,10.0,60.0,9.0,30.0,,39.0,22.0,7.0,2.0,18.0,6.0,19.0,15.0,131.0,10.0,53.0,17.0,17.0,11.0,2.0,4.0,17.0,7.0,,181.0,0.47058823529411764,0.5441176470588235,0.576271186440678,0.5882352941176471,0.6031746031746031,0.6328671328671329,0.09562841530054644,0.15151515151515152,0.11267605633802817,,0.028517110266159697,0.01910828025477707,0.025607353906762966,0.054313099041533544,0.029787234042553193,0.011904761904761904,0.01804123711340206,0.024096385542168676,0.09375,0.07432432432432433,0.4117647058823529,0.27182866556836904,0.6363636363636364,0.75,0.5047619047619047,0.11696869851729819,0.29577464788732394,0.3333333333333333,0.14285714285714285,0.4406779661016949,0.5769230769230769,0.26666666666666666,0.29411764705882354,0.6571428571428571,0.5398093023255814,0.08153846153846153,0.1295843520782396,0.10242587601078167,0.24393530997304583,3.0,5.0,9.0,20.0,17.0,12.0,25.0,22.0,27.0,1.0,,,,,,0.48,0.43137254901960786,0.015384615384615385,0.004901960784313725,0.0847457627118644,0.6,1.0,0.3389830508474576,0.45,1.0,0.3953488372093023,,5.0,1.0,0.625,,,,True
146,1610612753,Jud Buechler,Jud Buechler,146,ORL,9887.0,165,-15.0,317,310,79,125,48,627,4.0,7.0,4.0,9.0,4.0,1.0,8.0,1.0,6,12,5.0,17.0,27,350,5.0,6,15.0,7.0,1.0,,5.0,3.0,8.0,2.0,1.0,19.0,7.0,11,2.0,20,29,5.0,2.0,3.0,2.0,2.0,,,2,8.0,14,,1.0,79,4.0,0.5,0.6,1.0,0.29411764705882354,0.3125,0.5,0.46551724137931033,0.46551724137931033,0.5862068965517241,,,8.401084010840108,1.0,0.2222222222222222,0.10891089108910891,0.2413793103448276,0.13846153846153847,0.06896551724137931,0.14634146341463414,0.1111111111111111,0.45454545454545453,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.25,0.3103448275862069,0.4444444444444444,0.4444444444444444,1.0,0.27586206896551724,0.125,0.125,1.0,0.4444444444444444,0.1111111111111111,0.7586206896551724,0.14285714285714285,0.5034857142857143,0.48030625000000005,11.116666666666667,25.84705882352941,0.24921135646687698,2.0,5.0,2.0,3.0,1.0,1.0,,,,4.0,5.0,,11.0,2.0,4.0,,7.0,6.0,2.0,,1.0,2.0,2.0,2.0,7.0,,9.0,1.0,,,,1.0,1.0,,,,,,3.0,1.0,1.0,1.0,3.0,2.0,,7.0,0.8,0.5,0.9166666666666666,0.3888888888888889,0.9166666666666666,0.3888888888888889,,,,,0.0603448275862069,0.047619047619047616,0.056962025316455694,0.029411764705882353,0.03225806451612903,0.09803921568627451,0.058823529411764705,,0.0967741935483871,0.05555555555555555,0.6666666666666666,0.1724137931034483,0.4,0.4,1.0,,,,,0.5,0.6666666666666666,1.0,0.1111111111111111,1.0,0.5346,,,0.4074074074074074,0.25925925925925924,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,0.2,,,,,,0.16666666666666666,1.0,1.0,,,1.0,,0.25,1.0,,,True
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,19698.0,328,-48.0,639,655,61,75,83,1294,1.0,7.0,,,,,,,49,96,,,117,702,,74,,,,,2.0,2.0,4.0,1.0,2.0,10.0,6.0,25,2.0,33,59,5.0,2.0,3.0,4.0,2.0,5.0,1.0,9,35.0,59,6.0,2.0,61,3.0,0.7551020408163265,0.9024390243902439,,,,0.5104166666666666,0.5104166666666666,0.5131578947368421,,,,16.59919028340081,0.4444444444444444,0.10526315789473684,0.09191176470588236,0.10526315789473684,0.09422492401215805,0.06756756756756757,0.06666666666666667,0.0975609756097561,0.125,0.07291666666666667,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,0.65625,,0.5369125,0.5241454545454546,3.4614583333333333,,0.09546165884194054,41.0,63.0,10.0,18.0,4.0,6.0,7.0,26.0,19.0,10.0,23.0,2.0,22.0,6.0,11.0,3.0,15.0,24.0,16.0,11.0,1.0,,,3.0,23.0,,26.0,5.0,,1.0,2.0,,,,40.0,4.0,22.0,,31.0,18.0,2.0,11.0,32.0,22.0,,15.0,0.43478260869565216,0.5454545454545454,0.43478260869565216,0.5454545454545454,0.44,0.5769230769230769,0.11458333333333333,0.1111111111111111,0.15384615384615385,,0.08185053380782918,0.045454545454545456,0.07492795389048991,0.13636363636363635,0.09230769230769231,0.05333333333333334,0.03636363636363636,0.09090909090909091,0.13978494623655913,0.1388888888888889,0.6875,0.65625,0.6507936507936508,0.7321428571428571,0.7560975609756098,0.2708333333333333,0.2692307692307692,0.3181818181818182,0.8571428571428571,0.782608695652174,0.5555555555555556,0.2,0.5454545454545454,0.6666666666666666,0.5291761904761905,0.19298245614035087,0.19298245614035087,0.18803418803418803,0.1282051282051282,,,,,,,,,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,True
244,1610612753,Dee Brown,Dee Brown,244,ORL,1251.0,21,9.0,38,39,15,9,4,77,1.0,1.0,1.0,2.0,1.0,,1.0,,1,1,1.0,3.0,5,45,1.0,2,3.0,1.0,,,,,,,,,,1,,1,1,,,,1.0,,,,1,1.0,2,,,15,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.625,0.625,0.75,,,11.904761904761905,1.0,,0.05,,0.047619047619047616,0.1111111111111111,,,,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.25,,,,1.0,,0.75,,0.4956375,0.58515,14.7,24.8,0.39473684210526316,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,3.0,,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,True
255,1610612753,Grant Hill,Grant Hill,255,ORL,26167.0,436,36.0,857,855,236,233,118,1712,21.0,56.0,,,,,2.0,,71,163,,2.0,200,892,,70,,2.0,,,41.0,10.0,51.0,8.0,18.0,112.0,18.0,44,20.0,82,108,8.0,8.0,,19.0,15.0,12.0,,31,13.0,33,2.0,,236,3.0,0.49295774647887325,0.5303030303030303,,,,0.43558282208588955,0.4303030303030303,0.5077720207253886,0.012121212121212121,,,22.266401590457257,0.6129032258064516,0.5555555555555556,0.13622291021671826,0.2,0.15012106537530268,0.17307692307692307,0.11811023622047244,0.17391304347826086,0.2857142857142857,0.3393939393939394,0.375,0.38181818181818183,0.5714285714285714,,,,,0.012121212121212121,,,,,,0.40606060606060607,,0.4742969696969698,0.4877675,8.349693251533742,24.55,0.27537922987164526,36.0,65.0,7.0,12.0,11.0,19.0,14.0,42.0,58.0,8.0,17.0,7.0,23.0,18.0,40.0,19.0,55.0,72.0,10.0,15.0,2.0,6.0,17.0,7.0,17.0,2.0,26.0,7.0,4.0,1.0,4.0,3.0,9.0,5.0,68.0,8.0,31.0,5.0,4.0,2.0,,2.0,4.0,2.0,,55.0,0.47058823529411764,0.45,0.4444444444444444,0.45,0.5227272727272727,0.5294117647058824,0.09202453987730061,0.1076923076923077,0.16666666666666666,0.07692307692307693,0.04735376044568245,0.07446808510638298,0.052980132450331126,0.0625,0.03614457831325301,0.042682926829268296,0.09090909090909091,,0.11956521739130435,0.08860759493670886,0.5,0.3939393939393939,0.5538461538461539,0.6206896551724138,0.5833333333333334,0.2545454545454545,0.3333333333333333,0.4,0.14285714285714285,0.6666666666666666,0.5833333333333334,0.42857142857142855,0.475,0.5789473684210527,0.51497,0.16489361702127658,0.16666666666666666,0.115,0.275,,,,1.0,,,1.0,,,,,,,,,,,0.017857142857142856,,,,,0.05555555555555555,,,,,,4.0,,,,,True
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,5319.0,89,28.0,164,172,44,71,29,336,,,,,,,,,8,12,,,23,165,,8,,,,,,2.0,2.0,2.0,,6.0,,3,,3,14,5.0,2.0,3.0,3.0,3.0,2.0,,5,11.0,15,,1.0,44,2.0,0.5,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,0.6388888888888888,,,,11.794871794871796,0.6,,0.039473684210526314,,0.03260869565217391,0.08695652173913043,0.03225806451612903,,,,,,,,,,,,,,,,,0.75,,0.5635333333333333,0.5688,2.2416666666666667,,0.2682926829268293,7.0,9.0,3.0,4.0,,1.0,1.0,3.0,7.0,3.0,4.0,,6.0,,2.0,3.0,3.0,8.0,4.0,2.0,,,,4.0,6.0,1.0,11.0,,,,,,3.0,1.0,12.0,,4.0,2.0,4.0,4.0,,,5.0,2.0,1.0,3.0,0.75,,0.75,,0.75,0.3,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.12,0.18181818181818182,0.1388888888888889,,0.2857142857142857,0.10526315789473684,0.2,,,,0.4,0.75,0.7777777777777778,0.875,0.42857142857142855,0.25,0.3333333333333333,0.5,1.0,1.0,0.75,,0.5,,0.6014333333333334,0.25,0.25,0.2608695652173913,0.13043478260869565,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True
1114,1610612753,Jaren Jackson,Jaren Jackson,1114,ORL,4669.0,78,-49.0,158,163,41,64,15,321,5.0,11.0,2.0,5.0,2.0,2.0,6.0,,6,12,4.0,11.0,26,201,2.0,10,12.0,6.0,2.0,,2.0,1.0,3.0,1.0,1.0,7.0,1.0,6,1.0,8,9,2.0,2.0,,2.0,2.0,1.0,,3,2.0,5,1.0,,41,1.0,0.8333333333333334,0.8333333333333334,1.0,0.36363636363636365,0.36363636363636365,0.5,0.5217391304347826,0.52,0.4782608695652174,,,16.091954022988507,0.6666666666666666,0.2,0.15384615384615385,0.05263157894736842,0.1206896551724138,0.14285714285714285,0.21739130434782608,,0.125,0.4782608695652174,0.45454545454545453,0.45454545454545453,0.8,0.21739130434782608,0.4,0.4,1.0,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5217391304347826,0.3333333333333333,0.4919934782608696,0.4808375,16.650000000000002,24.34545454545454,0.25949367088607594,1.0,1.0,,,,,,,2.0,,,,6.0,1.0,2.0,,2.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,4.0,,1.0,1.0,,,,,,,,2.0,,0.5,1.5,0.25,1.5,0.2,,,,,0.0196078431372549,,0.014925373134328358,,,0.05,,,,,,0.043478260869565216,1.0,1.0,1.0,,,,,,,,,,0.59145,0.041666666666666664,0.07692307692307693,0.23076923076923078,0.07692307692307693,,,2.0,2.0,,2.0,2.0,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,False
121,1610612753,Patrick Ewing,Patrick Ewing,121,ORL,21826.0,364,-68.0,691,695,128,154,86,1386,16.0,46.0,,,,,,,65,156,,,171,734,,84,,,,,10.0,5.0,15.0,4.0,5.0,35.0,11.0,59,7.0,77,103,7.0,5.0,2.0,17.0,6.0,16.0,3.0,33,20.0,49,4.0,8.0,128,6.0,0.6461538461538462,0.7241379310344828,,,,0.4166666666666667,0.4166666666666667,0.4723756906077348,,,,26.616915422885576,0.5151515151515151,0.3333333333333333,0.21933085501858737,0.18333333333333332,0.2127659574468085,0.189873417721519,0.2972972972972973,0.20930232558139536,0.11764705882352941,0.2948717948717949,0.34782608695652173,0.34782608695652173,0.9375,,,,,,,,,,,0.3141025641025641,,0.4449358974358974,0.45101212121212114,8.38717948717949,,0.18523878437047755,27.0,49.0,8.0,14.0,7.0,10.0,22.0,61.0,41.0,12.0,25.0,2.0,26.0,15.0,33.0,5.0,35.0,46.0,14.0,8.0,1.0,1.0,4.0,7.0,18.0,1.0,26.0,1.0,3.0,1.0,11.0,3.0,4.0,7.0,56.0,6.0,30.0,1.0,21.0,15.0,1.0,5.0,21.0,10.0,2.0,35.0,0.48,0.45454545454545453,0.48,0.45454545454545453,0.5,0.4605263157894737,0.05128205128205128,0.08163265306122448,0.06557377049180328,0.058823529411764705,0.06691449814126393,0.08045977011494253,0.0702247191011236,0.07352941176470588,0.10526315789473684,0.04,0.1,0.037037037037037035,0.13924050632911392,0.012048192771084338,0.47619047619047616,0.3141025641025641,0.5510204081632653,0.6,0.5925925925925926,0.391025641025641,0.36065573770491804,0.38596491228070173,0.5,0.56,0.5714285714285714,0.25,0.30303030303030304,0.7,0.4992857142857143,0.16666666666666666,0.16666666666666666,0.15204678362573099,0.2046783625730994,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,False
146,1610612753,Jud Buechler,Jud Buechler,146,ORL,27624.0,460,-96.0,911,911,275,297,121,1822,7.0,29.0,9.0,21.0,2.0,5.0,16.0,3.0,17,46,14.0,37.0,78,967,5.0,28,39.0,16.0,5.0,1.0,16.0,5.0,21.0,4.0,7.0,47.0,13.0,44,4.0,61,79,15.0,12.0,3.0,6.0,5.0,6.0,,12,16.0,32,2.0,,275,5.0,0.8235294117647058,0.9333333333333333,0.9285714285714286,0.3783783783783784,0.3783783783783784,0.3695652173913043,0.4578313253012048,0.4588235294117647,0.4457831325301205,0.02702702702702703,,9.246901811248808,0.5,0.13793103448275862,0.14057507987220447,0.13,0.13801452784503632,0.15053763440860216,0.14545454545454545,0.13636363636363635,0.11764705882352941,0.3493975903614458,0.2413793103448276,0.2413793103448276,1.0,0.25301204819277107,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.1927710843373494,0.3125,0.3333333333333333,1.0,0.14285714285714285,0.21428571428571427,0.6024096385542169,0.3125,0.5088783132530121,0.44944999999999996,12.963043478260873,23.459459459459463,0.3018660812294182,8.0,13.0,3.0,4.0,1.0,2.0,2.0,4.0,2.0,5.0,9.0,,28.0,2.0,9.0,2.0,12.0,6.0,4.0,1.0,1.0,4.0,5.0,5.0,13.0,,18.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,,,2.0,5.0,1.0,2.0,2.0,5.0,3.0,,12.0,0.5555555555555556,0.2222222222222222,0.6666666666666666,0.35714285714285715,0.6666666666666666,0.375,0.021739130434782608,0.07692307692307693,,,0.038922155688622756,0.04716981132075472,0.04090909090909091,0.04950495049504951,0.050505050505050504,0.022388059701492536,0.05263157894736842,0.03333333333333333,0.12727272727272726,0.08333333333333333,0.6,0.1566265060240964,0.6153846153846154,0.6666666666666666,0.75,0.04819277108433735,0.5,0.5,0.5,0.19047619047619047,0.75,0.3333333333333333,0.14285714285714285,0.5,0.5294382352941176,,,0.358974358974359,0.15384615384615385,4.0,6.0,2.0,6.0,1.0,6.0,12.0,2.0,3.0,,,,,,,0.5,0.4,,0.0625,0.2857142857142857,0.6666666666666666,1.0,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,,1.0,,0.5,,,,False
1607,1610612753,Troy Hudson,Troy Hudson,1607,ORL,50302.0,838,-122.0,1638,1641,468,580,203,3279,58.0,147.0,1.0,7.0,3.0,23.0,74.0,24.0,145,318,24.0,81.0,453,1762,27.0,78,42.0,72.0,23.0,,110.0,28.0,138.0,19.0,59.0,304.0,17.0,40,2.0,59,70,30.0,24.0,6.0,67.0,40.0,21.0,1.0,88,11.0,46,2.0,1.0,468,10.0,0.2689655172413793,0.2708333333333333,0.5833333333333334,0.2962962962962963,0.3037974683544304,0.4559748427672956,0.45363408521303256,0.504524886877828,0.20300751879699247,,,28.168264110756123,0.7613636363636364,0.03125,0.06968641114982578,0.09340659340659341,0.07539682539682539,0.10614525139664804,0.06666666666666667,0.088,0.10526315789473684,0.3684210526315789,0.3945578231292517,0.3972602739726027,0.3793103448275862,0.017543859649122806,0.14285714285714285,0.14285714285714285,,0.18546365914786966,0.3108108108108108,0.3108108108108108,0.6086956521739131,0.02727272727272727,0.21818181818181817,0.49624060150375937,0.3194444444444444,0.46757987341772145,0.4418934579439252,10.35125786163522,25.172839506172835,0.2857142857142857,66.0,117.0,3.0,8.0,19.0,35.0,21.0,54.0,91.0,9.0,30.0,5.0,32.0,38.0,83.0,51.0,142.0,212.0,2.0,18.0,9.0,14.0,37.0,5.0,6.0,,11.0,3.0,11.0,5.0,27.0,6.0,26.0,2.0,101.0,6.0,32.0,17.0,1.0,1.0,,,1.0,,1.0,142.0,0.3,0.4578313253012048,0.375,0.41363636363636364,0.40789473684210525,0.5110294117647058,0.05660377358490566,0.1111111111111111,0.07407407407407407,,0.010186757215619695,0.028735632183908046,0.014416775884665793,0.010810810810810811,0.00641025641025641,0.012096774193548387,0.029850746268656716,0.025,0.03529411764705882,0.014925373134328358,,0.2932330827067669,0.5641025641025641,0.6346153846153846,0.21212121212121213,0.13533834586466165,0.3888888888888889,0.42,0.14285714285714285,0.2222222222222222,0.375,,0.3181818181818182,0.5428571428571428,0.42856166666666673,0.07529411764705882,0.09302325581395349,0.0706401766004415,0.31346578366445915,,,3.0,6.0,5.0,3.0,6.0,5.0,30.0,2.0,,,,,,0.5,0.18518518518518517,0.006802721088435374,,,,,0.16666666666666666,0.5,1.0,0.20833333333333334,,,7.0,,,,,False
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,34663.0,578,-90.0,1132,1141,333,373,142,2273,33.0,77.0,14.0,29.0,5.0,30.0,72.0,23.0,43,109,44.0,101.0,227,1230,28.0,58,129.0,71.0,30.0,,16.0,4.0,20.0,3.0,8.0,44.0,9.0,43,4.0,56,85,17.0,12.0,5.0,10.0,3.0,8.0,2.0,18,32.0,61,6.0,1.0,333,8.0,0.6744186046511628,0.7435897435897436,0.9772727272727273,0.43564356435643564,0.44,0.3944954128440367,0.5190476190476191,0.5231481481481481,0.48095238095238096,,,17.93103448275862,0.5555555555555556,0.10810810810810811,0.112565445026178,0.08653846153846154,0.10699588477366255,0.09009009009009009,0.1118421052631579,0.10126582278481013,0.04,0.36666666666666664,0.42857142857142855,0.42857142857142855,0.8181818181818182,0.1380952380952381,0.4827586206896552,0.4827586206896552,1.0,0.34285714285714286,0.4166666666666667,0.4166666666666667,0.9666666666666667,0.08333333333333333,0.38333333333333336,0.5285714285714286,0.4225352112676056,0.47876394230769226,0.46120750000000016,15.105504587155957,24.8960396039604,0.2941696113074205,6.0,10.0,2.0,3.0,1.0,3.0,4.0,22.0,9.0,7.0,18.0,4.0,30.0,11.0,32.0,5.0,66.0,28.0,8.0,5.0,1.0,4.0,4.0,6.0,23.0,,29.0,4.0,,1.0,7.0,2.0,6.0,5.0,13.0,,2.0,4.0,6.0,3.0,,3.0,6.0,,,66.0,0.3888888888888889,0.34375,0.5,0.5083333333333333,0.5178571428571429,0.515625,0.045871559633027525,0.3,0.09090909090909091,,0.05476190476190476,0.041666666666666664,0.051418439716312055,0.022058823529411766,0.09803921568627451,0.054945054945054944,0.044642857142857144,0.03125,0.13445378151260504,0.03508771929824561,,0.047619047619047616,0.6,0.8571428571428571,0.3333333333333333,0.10476190476190476,0.18181818181818182,0.2,,0.11538461538461539,0.6666666666666666,,0.05,0.3333333333333333,0.4697931818181818,0.009433962264150943,0.018018018018018018,0.13215859030837004,0.2907488986784141,2.0,2.0,2.0,6.0,11.0,4.0,8.0,13.0,3.0,1.0,,,,,,0.5,0.4642857142857143,,,0.07692307692307693,1.0,1.0,0.23076923076923078,0.3333333333333333,1.0,0.4782608695652174,,2.0,1.0,0.4,,,,False
690,1610612753,Don Reid,Don Reid,690,ORL,19984.0,333,,667,669,206,231,80,1336,4.0,5.0,,,,,,,53,99,,,126,653,,70,,,,,9.0,,9.0,,8.0,18.0,5.0,32,9.0,46,68,8.0,7.0,1.0,12.0,9.0,13.0,2.0,25,36.0,77,4.0,1.0,206,9.0,0.660377358490566,0.7,,,,0.5353535353535354,0.5353535353535354,0.5575221238938053,,,,18.229854689564068,0.48,0.3103448275862069,0.13973799126637554,0.0625,0.11974110032362459,0.15151515151515152,0.125,0.07547169811320754,0.037037037037037035,0.050505050505050504,0.8,0.8,1.0,,,,,,,,,,,0.5252525252525253,,0.4756494949494949,0.45024,4.108080808080808,,0.30884557721139433,32.0,52.0,5.0,10.0,9.0,14.0,17.0,42.0,20.0,8.0,15.0,7.0,23.0,13.0,30.0,6.0,32.0,36.0,6.0,6.0,,,1.0,4.0,18.0,,22.0,2.0,3.0,1.0,3.0,2.0,5.0,7.0,35.0,7.0,19.0,2.0,17.0,12.0,1.0,4.0,17.0,10.0,,32.0,0.5333333333333333,0.43333333333333335,0.5333333333333333,0.43333333333333335,0.6388888888888888,0.47058823529411764,0.06060606060606061,0.11538461538461539,,,0.07929515418502203,0.06779661016949153,0.07692307692307693,0.0759493670886076,0.08571428571428572,0.07692307692307693,0.043478260869565216,0.15384615384615385,0.14925373134328357,0.05,0.5882352941176471,0.5252525252525253,0.6153846153846154,0.6956521739130435,0.75,0.42424242424242425,0.40476190476190477,0.40476190476190477,0.4117647058823529,0.6666666666666666,0.5,0.4,0.4666666666666667,0.6428571428571429,0.5233166666666667,0.17117117117117117,0.17117117117117117,0.18253968253968253,0.25396825396825395,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False
