EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,Fg3aBlocked,BadPassTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Travels,Technical Free Throw Trips,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,SecondChanceCorner3FGA,PtsUnassisted3s,SecondChanceCorner3Frequency,on,Corner3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,PenaltyCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,OffensiveGoaltends,HeaveMakes
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,124348.0,2072,150,4037,4026,1052,1006,466,8063,132.0,205.0,16.0,30.0,32.0,48.0,29.0,102.0,64.0,175.0,225.0,482.0,133.0,916,4247,22.0,45.0,10.0,81.0,52.0,101.0,47.0,223.0,210.0,240.0,22.0,148.0,47.0,195.0,34.0,13.0,56.0,437.0,12.0,36.0,,46.0,168.0,7.0,221.0,48.0,269.0,28.0,46.0,12.0,63.0,44.0,7.0,27.0,107.0,67.0,141.0,4.0,18.0,176.0,77.0,19.0,22.0,15.0,22.0,12.0,,1.0,223.0,1052,0.4666666666666667,0.4906542056074766,0.466804979253112,0.4888888888888889,0.5148514851485149,0.5051612903225806,0.5220588235294118,0.5269461077844312,0.5362997658079626,0.5547945205479452,0.5717948717948718,20.959651035986912,0.5887850467289719,0.056,,0.1069382558879694,0.0263736263736263,0.1270718232044199,0.0209059233449477,0.1107087428867046,0.0247550283651366,0.0446650124069478,0.014018691588785,0.0169491525423728,0.0392156862745098,0.088659793814433,0.0961538461538461,0.1294498381877022,0.1231343283582089,0.1382978723404255,0.0716112531969309,0.5454545454545454,0.2645161290322581,0.6439024390243903,0.7542857142857143,0.4772727272727273,0.1316129032258064,0.284313725490196,0.3152173913043478,0.1379310344827586,0.2258064516129032,0.3657142857142857,0.3720930232558139,0.59375,0.4411764705882353,0.5333333333333333,0.25,0.2874251497005988,0.6666666666666666,0.6425806451612903,0.5126053617571059,0.5280877551020408,0.5042599397590363,0.0922155688622754,0.1420664206642066,0.0884279475982532,0.2434497816593886,8.584647302904564,0.2605895466930889,250.0,18.0,55.0,293.0,23.0,66.0,1.0,249.0,43.0,13.0,79.0,34.0,9.0,29.0,0.3780645161290322,0.0892116182572614,0.1463414634146341,0.0980392156862745,0.028125,0.3225806451612903,0.2647058823529412,0.3293413173652694,25.19180887372013,21.0,43.0,111.0,303.0,2.0,36.0,7.0,17.0,5.0,17.0,0.90990990990991,0.378839590443686,0.3801369863013699,0.0068259385665529,0.004,0.0554838709677419,0.4883720930232558,0.5,1.0,11.0,90.0,18.0,24.0,90.0,4.0,1.0,0.3636363636363636,0.36,0.3614457831325301,0.8888888888888888,0.0658682634730539,0.3272727272727272,0.3614457831325301,,,6.0,9.0,0.391304347826087,0.3333333333333333,1.0,0.0171428571428571,5.0,30.0,0.0735294117647058,False,0.0232558139534883,2.0,,3.0,6.0,,0.6,1.0,0.5454545454545454,,,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,37791.0,630,-9,1205,1210,313,341,176,2415,50.0,97.0,18.0,38.0,11.0,24.0,12.0,37.0,5.0,15.0,67.0,149.0,27.0,161,1238,22.0,47.0,3.0,47.0,17.0,35.0,12.0,46.0,88.0,46.0,34.0,14.0,8.0,22.0,3.0,5.0,7.0,52.0,12.0,62.0,,15.0,64.0,10.0,89.0,74.0,163.0,9.0,22.0,3.0,15.0,19.0,1.0,5.0,34.0,77.0,128.0,4.0,6.0,48.0,23.0,3.0,22.0,16.0,23.0,8.0,4.0,4.0,46.0,313,0.6567164179104478,0.88,0.4496644295302013,0.4680851063829787,0.4857142857142857,0.4496644295302013,0.4680851063829787,0.4857142857142857,0.4707602339181286,0.4519230769230769,0.5111111111111111,14.42646023926812,0.4411764705882353,0.2439024390243902,,0.146788990825688,0.1344902386117136,0.1271186440677966,0.0779220779220779,0.1425992779783393,0.1203252032520325,0.1346153846153846,0.1128205128205128,0.073170731707317,0.0967741935483871,0.1353383458646616,0.192,0.1235955056179775,0.1341463414634146,0.1111111111111111,0.1475409836065573,0.3478260869565217,0.6510067114093959,0.5154639175257731,0.625,0.62,0.2483221476510067,0.3243243243243243,0.3636363636363636,0.75,0.1006711409395973,0.3333333333333333,0.3333333333333333,0.8,0.8085106382978723,0.4736842105263157,0.1666666666666666,0.6857142857142857,0.4583333333333333,0.6510067114093959,0.4988020134228185,0.52501,0.5215942857142858,0.1369047619047619,0.1369047619047619,0.2919254658385093,0.2857142857142857,3.845637583892618,0.2597510373443983,,,,,,,,,21.0,1.0,6.0,19.0,3.0,9.0,,0.1409395973154362,0.1752577319587628,0.1081081081081081,0.1727272727272727,,,,,,,,,,10.0,9.0,4.0,5.0,10.0,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,False,,1.0,2.0,,,1.0,,,,,,,1.0,1.0,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,29774.0,496,-99,982,998,231,260,125,1980,54.0,88.0,12.0,22.0,12.0,19.0,9.0,38.0,2.0,12.0,65.0,138.0,55.0,185,1058,12.0,29.0,9.0,33.0,15.0,33.0,20.0,50.0,102.0,28.0,18.0,2.0,3.0,5.0,2.0,1.0,2.0,13.0,4.0,33.0,1.0,9.0,40.0,6.0,55.0,38.0,93.0,5.0,5.0,3.0,8.0,7.0,1.0,4.0,15.0,50.0,78.0,7.0,,93.0,44.0,5.0,41.0,26.0,43.0,26.0,,3.0,50.0,231,0.7846153846153846,0.9107142857142856,0.4710144927536231,0.4137931034482758,0.4545454545454545,0.4710144927536231,0.4137931034482758,0.4545454545454545,0.5082417582417582,0.4459459459459459,0.5319148936170213,17.402826855123674,0.5333333333333333,0.1666666666666666,0.0294117647058823,0.1020408163265306,0.0814814814814814,0.087378640776699,0.0416666666666666,0.0989898989898989,0.0738522954091816,0.1176470588235294,0.065989847715736,0.0256410256410256,0.1111111111111111,0.1181102362204724,0.099009900990099,0.0914634146341463,0.0933333333333333,0.0714285714285714,0.087719298245614,0.6046511627906976,0.6376811594202898,0.6136363636363636,0.7012987012987013,0.7777777777777778,0.2753623188405797,0.2368421052631578,0.2647058823529412,0.8888888888888888,0.0869565217391304,0.1666666666666666,0.1818181818181818,0.5,0.7586206896551724,0.5454545454545454,0.1666666666666666,0.5757575757575758,0.631578947368421,0.6376811594202898,0.5187050724637681,0.5209038461538462,0.4955181818181818,0.2485875706214689,0.2485875706214689,0.1783783783783784,0.2702702702702703,3.695652173913044,0.235234215885947,,,,,,,,,16.0,,,2.0,2.0,5.0,,0.1159420289855072,0.125,0.1052631578947368,0.0754716981132075,,,,,,,,,,4.0,,5.0,12.0,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,0.0833333333333333,,,,False,,3.0,3.0,,,,,,,,,,1.0,,
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,2052.0,34,-16,67,69,20,25,10,136,3.0,7.0,2.0,3.0,1.0,3.0,,2.0,,5.0,3.0,14.0,4.0,10,80,2.0,3.0,1.0,5.0,1.0,5.0,,2.0,2.0,4.0,4.0,1.0,1.0,2.0,,1.0,1.0,5.0,,3.0,,1.0,3.0,,4.0,3.0,7.0,1.0,3.0,2.0,,2.0,,,2.0,3.0,3.0,,,5.0,3.0,,,,,,,,2.0,20,0.3333333333333333,1.0,0.2142857142857142,0.6666666666666666,0.2,0.2142857142857142,0.6666666666666666,0.2,0.3125,0.8333333333333334,0.2,22.5,,,,0.1428571428571428,0.0967741935483871,0.1,,0.1290322580645161,0.088235294117647,0.0714285714285714,0.0909090909090909,,,0.125,0.2857142857142857,,0.1111111111111111,,0.1,,0.5,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.1428571428571428,,,,0.3571428571428571,,,,1.0,0.6666666666666666,,0.6,0.3333333333333333,0.5,0.4853642857142857,0.5868333333333333,0.5707599999999999,0.1875,0.1875,0.5,0.2,7.714285714285715,0.2985074626865671,,,,,,,,,1.0,,,1.0,2.0,,,0.0714285714285714,,,0.1666666666666666,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,False,,,,,,,,,,,,,,,
270,1610612753,Horace Grant,Horace Grant,270,ORL,131120.0,2185,226,4185,4190,912,935,494,8375,105.0,156.0,41.0,69.0,28.0,43.0,19.0,40.0,137.0,313.0,261.0,509.0,80.0,602,4372,51.0,94.0,18.0,120.0,54.0,107.0,27.0,135.0,420.0,102.0,76.0,64.0,39.0,103.0,31.0,8.0,26.0,245.0,46.0,110.0,3.0,38.0,264.0,15.0,317.0,159.0,476.0,13.0,57.0,19.0,28.0,22.0,2.0,13.0,50.0,61.0,114.0,7.0,4.0,111.0,53.0,10.0,48.0,33.0,48.0,30.0,3.0,8.0,135.0,912,0.8045977011494253,0.9417040358744396,0.5127701375245579,0.5425531914893617,0.5046728971962616,0.5127701375245579,0.5425531914893617,0.5046728971962616,0.5394265232974911,0.5555555555555556,0.54,12.70140196693869,0.56,0.1304347826086956,0.024793388429752,0.1595166163141994,0.0730411686586985,0.1049723756906077,0.0847145488029466,0.1497273177987109,0.0761346998535871,0.0796252927400468,0.0590604026845637,0.0765765765765765,0.1212121212121212,0.1613588110403397,0.190965092402464,0.1362984218077474,0.10546875,0.1037735849056603,0.0555555555555555,0.625,0.3064833005893909,0.6730769230769231,0.7191780821917808,0.638095238095238,0.0785854616895874,0.475,0.5135135135135135,0.7368421052631579,0.6149312377210217,0.4376996805111821,0.4376996805111821,0.9416058394160584,0.7340425531914894,0.5942028985507246,0.1463414634146341,0.4018691588785046,0.6511627906976745,0.3064833005893909,0.455788605108055,0.5183162162162163,0.4611906542056074,0.0967153284671532,0.0967153284671532,0.1993355481727574,0.2242524916943521,11.975049115913558,0.217921146953405,,,,,,,,,13.0,11.0,27.0,38.0,4.0,6.0,,0.0255402750491159,0.0641025641025641,0.075,0.0958083832335329,,,,,,,,,,15.0,9.0,14.0,12.0,12.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,False,,3.0,,,,,,,,,,,,1.0,
244,1610612753,Dee Brown,Dee Brown,244,ORL,3947.0,66,-3,135,135,57,50,10,270,,,,,,,,,2.0,8.0,2.0,8.0,,7,133,,1.0,,,1.0,4.0,,5.0,4.0,,,2.0,,2.0,,,2.0,4.0,,,,3.0,6.0,,9.0,,9.0,,3.0,,3.0,1.0,1.0,2.0,4.0,1.0,4.0,,,,,,1.0,1.0,1.0,,,,5.0,57,1.0,1.0,0.25,,0.25,0.175,,0.2777777777777778,0.175,,0.2777777777777778,16.3265306122449,0.75,,,0.1176470588235294,,0.2307692307692307,,0.140625,,,,,,0.125,0.0588235294117647,0.1666666666666666,0.125,0.4,,,,,,,,,,,0.4,0.25,0.25,1.0,,,,,,0.6,0.47298,0.3861,0.4596222222222222,,,,0.7142857142857143,17.3,0.4222222222222222,6.0,,2.0,12.0,,5.0,,6.0,,,,3.0,,3.0,0.6,,,,,0.3,,0.2222222222222222,24.608333333333334,1.0,6.0,1.0,3.0,,1.0,,,,1.0,1.0,0.0833333333333333,0.0833333333333333,,,0.3,0.1666666666666666,0.1666666666666666,1.0,3.0,,,1.0,,,,0.2,,,,0.3333333333333333,,,,,,,,,,,,,,False,,,,,1.0,,,,0.3333333333333333,,,,,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,26818.0,447,13,882,872,234,219,117,1754,37.0,66.0,5.0,9.0,12.0,20.0,14.0,40.0,25.0,66.0,76.0,172.0,58.0,210,925,6.0,14.0,8.0,20.0,19.0,42.0,18.0,56.0,74.0,78.0,6.0,45.0,12.0,57.0,9.0,3.0,19.0,126.0,6.0,16.0,1.0,17.0,49.0,19.0,85.0,23.0,108.0,6.0,8.0,,21.0,13.0,1.0,4.0,34.0,14.0,36.0,3.0,5.0,69.0,31.0,5.0,2.0,2.0,2.0,1.0,,1.0,56.0,234,0.4868421052631579,0.5068493150684932,0.4418604651162791,0.4285714285714285,0.4523809523809524,0.4367816091954023,0.4,0.4523809523809524,0.5073891625615764,0.5,0.5188679245283019,23.032069970845484,0.6176470588235294,0.5428571428571428,0.04,0.1458333333333333,0.0438356164383561,0.2,0.0594059405940594,0.1567695961995249,0.0472103004291845,0.0526315789473684,0.0414201183431952,0.072289156626506,,0.1318681318681318,0.1792452830188679,0.1294964028776978,0.1692307692307692,0.3,0.072289156626506,0.5,0.3793103448275862,0.5606060606060606,0.6271186440677966,0.5945945945945946,0.2298850574712643,0.35,0.4242424242424242,0.1428571428571428,0.3793103448275862,0.3787878787878788,0.3846153846153846,0.52,0.6,0.5555555555555556,0.6,0.4761904761904761,0.6,0.3908045977011494,0.473325287356322,0.5176708333333332,0.4855476190476191,0.1565656565656565,0.1581632653061224,0.0952380952380952,0.2666666666666666,8.855232558139535,0.2653061224489796,2.0,1.0,,2.0,1.0,,,2.0,15.0,8.0,18.0,8.0,5.0,9.0,0.0114942528735632,0.0872093023255814,0.106060606060606,0.175,0.0365853658536585,0.0114942528735632,0.0666666666666666,,24.55,,,,,,17.0,2.0,7.0,,4.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,0.0151515151515151,,,,False,,,,,,,,,,,,,,,
105,1610612756,Dan Majerle,Dan Majerle,105,PHX,28590.0,476,71,885,890,192,242,134,1775,3.0,8.0,3.0,3.0,,1.0,,5.0,2.0,9.0,5.0,22.0,5.0,114,845,3.0,3.0,2.0,17.0,1.0,5.0,3.0,23.0,4.0,6.0,2.0,38.0,4.0,42.0,4.0,,18.0,88.0,5.0,3.0,,20.0,44.0,5.0,69.0,8.0,77.0,,22.0,7.0,8.0,3.0,,3.0,11.0,12.0,40.0,3.0,1.0,8.0,1.0,3.0,3.0,1.0,3.0,3.0,,2.0,23.0,192,0.4,0.5,0.22727272727272727,1.0,0.2,0.42578125,0.4411764705882353,0.38461538461538464,0.4318181818181818,0.4722222222222222,0.39655172413793105,13.843175217812197,0.7272727272727273,0.2,,0.125,0.00974025974025974,0.19230769230769232,0.0390625,0.14035087719298245,0.01834862385321101,0.008771929824561403,0.009174311926605505,0.022222222222222223,0.07894736842105263,0.06930693069306931,0.15476190476190477,0.1437125748502994,0.18181818181818182,0.2222222222222222,,1.0,0.0625,0.375,0.5,0.6666666666666666,0.0390625,,,,0.0703125,0.2222222222222222,0.25,,0.17647058823529413,1.0,0.6666666666666666,0.038461538461538464,,0.890625,0.5132363281249999,0.561325,0.4752903846153846,0.007751937984496124,0.043478260869565216,0.14912280701754385,0.20175438596491227,9.459090909090909,0.21694915254237288,74.0,9.0,16.0,106.0,14.0,21.0,,74.0,4.0,7.0,13.0,15.0,,3.0,0.828125,0.18181818181818182,0.25,0.2,0.011764705882352941,0.578125,0.5294117647058824,0.6153846153846154,25.055660377358482,7.0,32.0,33.0,93.0,1.0,5.0,,,2.0,2.0,0.9393939393939394,0.3113207547169811,0.3113207547169811,0.009433962264150943,0.013513513513513514,0.25,0.21875,0.21875,0.8571428571428571,5.0,26.0,5.0,6.0,26.0,1.0,,0.2857142857142857,0.35135135135135137,0.3561643835616438,0.9615384615384616,0.19230769230769232,0.3125,0.35135135135135137,,,3.0,3.0,0.21428571428571427,0.3333333333333333,1.0,0.1111111111111111,5.0,6.0,0.29411764705882354,True,,,,,1.0,,,,0.2,,,,,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,81719.0,1362,57,2558,2577,495,505,354,5135,91.0,136.0,26.0,41.0,16.0,20.0,80.0,180.0,105.0,239.0,276.0,555.0,73.0,697,2603,48.0,78.0,10.0,121.0,48.0,83.0,21.0,141.0,388.0,164.0,38.0,56.0,12.0,68.0,10.0,2.0,31.0,148.0,17.0,62.0,,47.0,175.0,31.0,253.0,79.0,332.0,23.0,61.0,15.0,44.0,28.0,5.0,20.0,72.0,46.0,91.0,4.0,6.0,89.0,32.0,7.0,33.0,20.0,34.0,18.0,,,141.0,495,0.7028985507246377,0.754863813229572,0.4972972972972973,0.6153846153846154,0.5783132530120482,0.5024154589371981,0.6607142857142857,0.5607476635514018,0.52217125382263,0.6722222222222223,0.592436974789916,24.41156691324815,0.6111111111111112,0.5081967213114754,,0.1714005876591577,0.061386138613861385,0.18007662835249041,0.08374384236453201,0.1731669266770671,0.0651277823577906,0.0728862973760933,0.055401662049861494,0.07692307692307693,0.1,0.12225705329153605,0.16721311475409836,0.2141057934508816,0.19072164948453607,0.14925373134328357,0.08041958041958042,0.5294117647058824,0.21900161030595813,0.6691176470588235,0.728,0.6813186813186813,0.2898550724637681,0.4444444444444444,0.47058823529411764,0.55,0.38486312399355876,0.4393305439330544,0.45454545454545453,0.8380952380952381,0.4880952380952381,0.6341463414634146,0.4230769230769231,0.18691588785046728,0.8,0.3252818035426731,0.4657868122977347,0.4998669014084509,0.46803028846153844,0.04945904173106646,0.055077452667814115,0.17360114777618366,0.20229555236728838,10.590270270270267,0.19351055512118842,39.0,5.0,13.0,66.0,6.0,24.0,2.0,37.0,29.0,15.0,10.0,46.0,9.0,12.0,0.10628019323671498,0.05225225225225225,0.08088235294117647,0.05555555555555555,0.05555555555555555,0.06280193236714976,0.05952380952380952,0.12149532710280374,25.53333333333333,11.0,27.0,24.0,69.0,1.0,24.0,8.0,6.0,7.0,12.0,0.9583333333333334,0.36363636363636365,0.375,0.015151515151515152,0.02564102564102564,0.043478260869565216,0.4074074074074074,0.4074074074074074,1.0,11.0,13.0,5.0,8.0,13.0,3.0,17.0,0.3333333333333333,0.3333333333333333,0.34210526315789475,0.9230769230769231,0.102803738317757,0.38461538461538464,0.35135135135135137,1.0,1.0,4.0,5.0,0.8333333333333334,0.8,0.75,0.03347280334728033,1.0,3.0,0.011904761904761904,True,,6.0,4.0,1.0,3.0,,1.0,1.0,0.2727272727272727,,,,,,
1960,1610612756,Milt Palacio,Milt Palacio,1960,PHX,7309.0,122,-29,215,216,15,37,23,431,5.0,13.0,,2.0,,1.0,1.0,3.0,4.0,12.0,10.0,28.0,1.0,21,215,,2.0,,,,2.0,,,10.0,10.0,,11.0,1.0,12.0,,1.0,4.0,25.0,,2.0,,2.0,12.0,,14.0,2.0,16.0,,4.0,1.0,7.0,2.0,1.0,,9.0,4.0,12.0,2.0,,4.0,3.0,,1.0,,1.0,,,,,15,0.5,0.5,0.35714285714285715,,,0.3448275862068966,,,0.35,,,16.25,0.7777777777777778,,,0.14457831325301204,0.022727272727272728,0.125,,0.1414141414141414,0.02,0.037037037037037035,0.034482758620689655,,,0.2777777777777778,0.1,0.11428571428571428,0.18181818181818182,,,,0.4482758620689655,0.38461538461538464,0.5555555555555556,0.4,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.41379310344827586,0.3333333333333333,0.3333333333333333,0.75,1.0,,,0.3333333333333333,,0.4827586206896552,0.4964035714285715,0.5383,0.5225,0.1,0.10344827586206896,,,8.278571428571428,0.06976744186046512,1.0,,1.0,1.0,,1.0,,1.0,4.0,3.0,4.0,3.0,1.0,3.0,0.034482758620689655,0.14285714285714285,0.3076923076923077,,,0.034482758620689655,,0.3333333333333333,36.9,,,,,,7.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,1.0,,,,,,,,,
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,29370.0,490,-42,904,913,97,168,105,1817,13.0,27.0,2.0,5.0,1.0,2.0,16.0,41.0,23.0,52.0,52.0,120.0,11.0,145,935,3.0,9.0,3.0,12.0,3.0,8.0,2.0,14.0,60.0,44.0,2.0,54.0,7.0,61.0,5.0,2.0,25.0,129.0,2.0,16.0,,6.0,30.0,2.0,38.0,18.0,56.0,6.0,19.0,5.0,17.0,10.0,1.0,6.0,27.0,17.0,34.0,2.0,4.0,14.0,5.0,3.0,6.0,3.0,6.0,4.0,,,14.0,97,0.5769230769230769,0.5882352941176471,0.43333333333333335,0.3333333333333333,0.375,0.44666666666666666,0.375,0.46153846153846156,0.46178343949044587,0.42857142857142855,0.4666666666666667,17.88856304985337,0.6296296296296297,0.09090909090909091,,0.08152173913043478,0.0446927374301676,0.07792207792207792,0.03333333333333333,0.08089887640449438,0.0430622009569378,0.03968253968253968,0.03759398496240601,0.023255813953488372,0.058823529411764705,0.09,0.07377049180327869,0.0821917808219178,0.08333333333333333,0.058823529411764705,0.0759493670886076,0.6666666666666666,0.18,0.48148148148148145,0.5652173913043478,0.46153846153846156,0.2733333333333333,0.3902439024390244,0.42105263157894735,0.5,0.3466666666666667,0.4423076923076923,0.4423076923076923,0.6956521739130435,0.4166666666666667,0.4,0.5,0.15384615384615385,0.5,0.38,0.46416216216216216,0.5097499999999999,0.47236666666666666,0.032467532467532464,0.04032258064516129,0.08275862068965517,0.09655172413793103,10.99666666666667,0.10730088495575221,16.0,1.0,4.0,30.0,3.0,5.0,1.0,15.0,7.0,10.0,19.0,14.0,4.0,2.0,0.2,0.058333333333333334,0.14814814814814814,0.07317073170731707,0.06060606060606061,0.10666666666666667,0.08333333333333333,0.3076923076923077,25.300000000000004,3.0,14.0,10.0,30.0,,11.0,2.0,1.0,3.0,5.0,1.0,0.3333333333333333,0.3448275862068966,,,0.09333333333333334,0.21428571428571427,0.21428571428571427,1.0,1.0,7.0,2.0,2.0,7.0,1.0,,0.4,0.4375,0.4375,1.0,0.07692307692307693,0.5,0.4666666666666667,,,1.0,1.0,0.3333333333333333,1.0,1.0,,2.0,,0.16666666666666666,True,,,,,,,,,,,,,,,
448,1610612756,Bo Outlaw,Bo Outlaw,448,PHX,106075.0,1768,30,3307,3330,673,729,466,6637,143.0,236.0,29.0,61.0,28.0,40.0,7.0,30.0,2.0,10.0,152.0,276.0,35.0,342,3340,29.0,66.0,8.0,66.0,29.0,47.0,13.0,71.0,248.0,56.0,40.0,105.0,17.0,122.0,13.0,4.0,44.0,261.0,25.0,102.0,5.0,37.0,151.0,15.0,203.0,132.0,335.0,10.0,61.0,17.0,50.0,35.0,3.0,16.0,85.0,93.0,182.0,24.0,10.0,84.0,36.0,14.0,81.0,72.0,83.0,38.0,6.0,17.0,71.0,673,0.8157894736842105,0.9393939393939394,0.5507246376811594,0.4393939393939394,0.6170212765957447,0.552158273381295,0.4393939393939394,0.6170212765957447,0.5463258785942492,0.4342105263157895,0.5819672131147541,10.330470986208692,0.5882352941176471,0.17857142857142858,0.05102040816326531,0.11535523300229182,0.0796875,0.1072463768115942,0.08038585209003216,0.11366384522370013,0.0798240100565682,0.09480812641083522,0.07692307692307693,0.08558558558558559,0.06741573033707865,0.09844559585492228,0.128,0.11861313868613138,0.11923076923076924,0.07058823529411765,0.12195121951219512,0.4578313253012048,0.8489208633093526,0.6059322033898306,0.7079207920792079,0.8181818181818182,0.1079136690647482,0.23333333333333334,0.28,0.8571428571428571,0.03597122302158273,0.2,0.2,0.5,0.9242424242424242,0.47540983606557374,0.3103448275862069,0.851063829787234,0.7,0.8561151079136691,0.5527183453237409,0.5424450000000001,0.5296468085106382,0.12040133779264214,0.12121212121212122,0.19298245614035087,0.20760233918128654,1.6144927536231886,0.2035077109162383,2.0,,,2.0,,,,2.0,39.0,20.0,41.0,44.0,12.0,20.0,0.007194244604316547,0.14130434782608695,0.1440677966101695,0.16666666666666666,0.06504065040650407,0.007194244604316547,,,25.95,,,1.0,3.0,,34.0,8.0,15.0,6.0,15.0,1.0,0.5,0.5,,,,,,,,1.0,,,1.0,1.0,,,0.5,0.5,1.0,,,0.5,2.0,2.0,,,,,,,,,,True,,3.0,7.0,,,,,,,,,,,,
