EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyCorner3FGM,FTOffRebounds,3SecondViolations,OffFTReboundPct,PenaltyCorner3Accuracy,Technical Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,on
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,47520.0,792,-28.0,1626,1608,539,579,191,3234,13.0,31.0,9.0,26.0,81.0,39.0,112.0,68.0,295.0,1722,31.0,93.0,81.0,26.0,81.0,114.0,27.0,261.0,17.0,36.0,58.0,83.0,47.0,32.0,40.0,32.0,59,19.0,57,1.0,75.0,10.0,17.0,539,13.0,0.7948717948717948,0.3482142857142857,0.3482142857142857,0.47689075630252103,0.5300751879699248,0.47058823529411764,17.634291915355398,0.6779661016949152,0.0625,0.12056737588652482,0.07391910739191074,0.047058823529411764,0.08796296296296297,0.10185185185185185,0.13025210084033614,0.41935483870967744,0.43333333333333335,0.9230769230769231,0.3403361344537815,0.32098765432098764,0.325,0.7307692307692307,0.12,0.6722689075630253,0.32098765432098764,0.5228741596638657,0.5101693333333334,0.04819277108433735,0.07407407407407407,24.801785714285707,0.33148831488314884,30.0,48.0,2.0,6.0,11.0,17.0,4.0,28.0,21.0,50.0,2.0,6.0,2.0,11.0,5.0,22.0,55.0,126.0,6.0,14.0,4.0,17.0,2.0,26.0,17.0,44.0,9.0,41.0,102.0,56.0,54.0,24.0,,,12.0,2.0,33.0,28.0,5.0,44.0,10.0,11.0,14.0,5.0,25.0,10.0,15.0,7.0,19.0,5.0,8.0,2.0,2.0,19.0,1.0,1.0,2.0,2.0,,,,,,2.0,2.0,2.0,,,102.0,0.509090909090909,0.509090909090909,0.23529411764705882,0.2903225806451613,0.4365079365079365,0.42857142857142855,0.38636363636363635,0.3870967741935484,0.4066666666666667,0.40625,0.5106382978723404,0.017857142857142856,0.09523809523809523,0.08333333333333333,0.14285714285714285,0.08,0.012345679012345678,0.07042253521126761,0.02631578947368421,0.04247104247104247,0.0316055625790139,0.022099447513812154,0.037037037037037035,0.023148148148148147,0.04950495049504951,0.017543859649122806,0.04736842105263158,0.18181818181818182,0.07874015748031496,1.0,0.20168067226890757,0.625,0.6818181818181818,0.4666666666666667,0.11764705882352941,0.14285714285714285,0.16666666666666666,0.5,0.21008403361344538,0.42,0.45652173913043476,0.5714285714285714,0.1935483870967742,0.3333333333333333,0.5,0.1935483870967742,0.3333333333333333,1.0,0.3548387096774194,0.18181818181818182,0.5,0.22666666666666666,0.6470588235294118,0.29333333333333333,0.22727272727272727,0.51213,0.017543859649122806,0.08813559322033898,0.34576271186440677,9.049206349206347,4.0,,,,0.4444444444444444,16.0,0.03225806451612903,,,,False
42,1610612753,Monty Williams,Monty Williams,42,ORL,45097.0,752,-167.0,1471,1501,415,484,200,2972,,1.0,1.0,,3.0,,4.0,51.0,275.0,1623,3.0,,3.0,,36.0,54.0,12.0,126.0,21.0,62.0,97.0,150.0,28.0,19.0,22.0,11.0,47,38.0,80,5.0,76.0,33.0,7.0,415,9.0,,,,0.5308056872037915,0.5589430894308943,0.018957345971563982,17.12448860315605,0.46808510638297873,0.125,0.14383561643835616,0.1292834890965732,0.13013698630136986,0.135678391959799,0.1568627450980392,0.004739336492890996,,,,0.014218009478672985,,,,0.02040816326530612,0.8104265402843602,,0.5454138095238095,0.5313177083333335,0.13807531380753138,0.14042553191489363,30.625,0.2821210061182869,97.0,167.0,23.0,42.0,19.0,36.0,9.0,25.0,6.0,15.0,,,,,,2.0,112.0,207.0,24.0,44.0,,,6.0,54.0,22.0,46.0,,15.0,59.0,110.0,114.0,,38.0,,28.0,,18.0,13.0,5.0,19.0,5.0,8.0,45.0,14.0,53.0,8.0,9.0,2.0,25.0,6.0,11.0,4.0,6.0,9.0,11.0,5.0,,9.0,,,3.0,,1.0,5.0,9.0,4.0,,1.0,59.0,0.49107142857142855,0.5913978494623656,,,0.5410628019323671,0.5454545454545454,0.4782608695652174,0.5454545454545454,0.4489795918367347,0.54,0.48360655737704916,,0.13526570048309178,0.15568862275449102,0.08,,,0.2153846153846154,0.081374321880651,0.04819277108433735,0.0737134909596662,0.09045226130653267,0.08860759493670886,0.0663265306122449,0.0364963503649635,0.10344827586206896,0.10596026490066225,0.11363636363636363,0.11594202898550725,0.4444444444444444,0.7914691943127962,0.5808383233532934,0.6879432624113475,0.4845360824742268,0.11848341232227488,0.36,0.391304347826087,0.2222222222222222,0.07109004739336493,0.4,0.4,1.0,0.9545454545454546,0.5476190476190477,0.17391304347826086,,,,,,,0.7346938775510204,0.5277777777777778,0.04081632653061224,,0.5609333333333333,,0.19636363636363635,0.21454545454545454,2.3434782608695652,,,1.0,,,,,,,,False
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,59881.0,998,66.0,1998,1968,610,615,246,3966,3.0,6.0,,27.0,93.0,30.0,99.0,145.0,613.0,2098,27.0,63.0,89.0,27.0,94.0,143.0,28.0,335.0,31.0,105.0,154.0,209.0,34.0,22.0,36.0,17.0,61,18.0,48,6.0,189.0,89.0,12.0,610,9.0,0.7,0.30303030303030304,0.3157894736842105,0.47657841140529533,0.5311958405545927,0.20162932790224034,28.093350946719507,0.5901639344262295,0.13797634691195795,0.18023255813953487,0.1457663451232583,0.16216216216216217,0.17586206896551723,0.16923076923076924,0.012219959266802444,0.5,0.5,1.0,0.1894093686354379,0.2903225806451613,0.29347826086956524,0.6666666666666666,,0.5315682281059063,0.30337078651685395,0.48191991786447647,0.4684475308641976,0.1592920353982301,0.1913978494623656,26.309090909090905,0.3053053053053053,102.0,162.0,21.0,36.0,41.0,65.0,26.0,72.0,61.0,158.0,1.0,2.0,2.0,7.0,5.0,27.0,189.0,392.0,25.0,49.0,3.0,9.0,18.0,77.0,70.0,138.0,5.0,55.0,210.0,114.0,264.0,27.0,34.0,4.0,23.0,1.0,49.0,32.0,17.0,57.0,9.0,15.0,40.0,18.0,55.0,27.0,12.0,12.0,25.0,5.0,19.0,2.0,4.0,20.0,4.0,16.0,1.0,22.0,,,10.0,,1.0,11.0,22.0,16.0,1.0,1.0,210.0,0.30158730158730157,0.3313953488372093,0.3333333333333333,0.18518518518518517,0.48214285714285715,0.5102040816326531,0.5072463768115942,0.5086206896551724,0.4696969696969697,0.5579710144927537,0.5276381909547738,0.010101010101010102,0.058673469387755105,0.08024691358024691,0.1111111111111111,0.012658227848101266,0.010752688172043012,0.2222222222222222,0.06015037593984962,0.05454545454545454,0.05851063829787234,0.0875,0.07006369426751592,0.029850746268656716,0.05240174672489083,0.06521739130434782,0.07228915662650602,0.21428571428571427,0.1125,0.7272727272727273,0.329938900203666,0.6296296296296297,0.6845637583892618,0.3235294117647059,0.14663951120162932,0.3611111111111111,0.40625,0.19230769230769232,0.32179226069246436,0.3860759493670886,0.391025641025641,0.3114754098360656,0.6206896551724138,0.5833333333333334,0.19047619047619047,0.034482758620689655,0.5,1.0,0.1206896551724138,0.2857142857142857,1.0,0.3939393939393939,0.6307692307692307,0.16363636363636364,0.18518518518518517,0.5087511627906977,0.01,0.12561174551386622,0.3425774877650897,9.11377551020408,,,,,,,,,,,False
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,50081.0,835,29.0,1691,1670,571,578,189,3361,9.0,18.0,7.0,29.0,92.0,38.0,110.0,61.0,343.0,1762,30.0,102.0,91.0,29.0,60.0,80.0,32.0,180.0,23.0,55.0,83.0,99.0,22.0,16.0,17.0,9.0,35,21.0,49,2.0,75.0,35.0,5.0,571,9.0,0.8947368421052632,0.34545454545454546,0.3486238532110092,0.4812286689419795,0.5244648318042814,0.37542662116040953,19.042609153077326,0.4857142857142857,0.09259259259259259,0.1402439024390244,0.10290237467018469,0.0918918918918919,0.1141552511415525,0.14634146341463414,0.06143344709897611,0.5,0.5,1.0,0.31399317406143346,0.31521739130434784,0.31521739130434784,0.8620689655172413,0.0875,0.6450511945392492,0.31868131868131866,0.5068174657534249,0.4939259493670886,0.10869565217391304,0.1650943396226415,25.36,0.33767001774098165,51.0,79.0,5.0,9.0,16.0,23.0,7.0,31.0,26.0,73.0,,,2.0,3.0,4.0,23.0,84.0,183.0,8.0,15.0,2.0,3.0,1.0,23.0,25.0,50.0,8.0,23.0,97.0,96.0,72.0,12.0,6.0,1.0,16.0,,20.0,16.0,4.0,25.0,3.0,4.0,12.0,5.0,16.0,10.0,6.0,5.0,18.0,4.0,8.0,1.0,2.0,9.0,6.0,6.0,,7.0,,,4.0,,1.0,2.0,7.0,6.0,,1.0,97.0,0.5714285714285714,0.5925925925925926,0.6666666666666666,0.26666666666666666,0.45901639344262296,0.5333333333333333,0.5,0.6111111111111112,0.4625,0.6052631578947368,0.521505376344086,,0.08743169398907104,0.13924050632911392,0.06451612903225806,0.0410958904109589,,0.08196721311475409,0.021505376344086023,0.017857142857142856,0.020460358056265986,0.01639344262295082,0.022727272727272728,0.024691358024691357,0.010582010582010581,0.05714285714285714,0.06842105263157895,0.12195121951219512,0.06578947368421052,0.8571428571428571,0.2696245733788396,0.6455696202531646,0.75,0.5686274509803921,0.10580204778156997,0.22580645161290322,0.2413793103448276,0.2857142857142857,0.24914675767918087,0.3561643835616438,0.37142857142857144,0.6538461538461539,0.5,0.5555555555555556,0.4,,,,0.16666666666666666,0.6666666666666666,1.0,0.2875,0.6956521739130435,0.2875,0.17391304347826086,0.518175,,0.06705539358600583,0.282798833819242,8.950819672131148,4.0,,,,0.5714285714285714,1.0,,,,,False
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,24400.0,407,-39.0,790,795,234,281,106,1585,,,,,,,,17.0,111.0,830,,,,,11.0,16.0,4.0,37.0,13.0,44.0,64.0,105.0,16.0,14.0,12.0,8.0,26,54.0,87,,33.0,15.0,3.0,234,7.0,,,,0.5053763440860215,0.5138888888888888,,14.612868047982552,0.46153846153846156,0.16923076923076924,0.1511627906976744,0.16473988439306358,0.21739130434782608,0.14563106796116504,0.15517241379310345,,,,,,,,,,0.6559139784946236,,0.4849204301075268,0.48321538461538466,0.14285714285714285,0.14285714285714285,,0.29620253164556964,34.0,61.0,13.0,22.0,7.0,15.0,9.0,23.0,4.0,9.0,,,,,,,47.0,93.0,17.0,28.0,,,2.0,36.0,13.0,26.0,,12.0,38.0,58.0,36.0,,24.0,,10.0,,5.0,3.0,2.0,6.0,1.0,7.0,34.0,7.0,41.0,6.0,2.0,2.0,14.0,1.0,4.0,3.0,7.0,7.0,6.0,3.0,,13.0,1.0,,11.0,1.0,1.0,1.0,14.0,3.0,2.0,1.0,38.0,0.6170212765957447,0.8285714285714286,,,0.5053763440860215,0.6071428571428571,0.5,0.6071428571428571,0.5,0.5806451612903226,0.5277777777777778,,0.10752688172043011,0.14754098360655737,0.043478260869565216,,,0.22580645161290322,0.12274368231046931,0.06930693069306931,0.10846560846560846,0.11538461538461539,0.15384615384615385,0.1111111111111111,0.06329113924050633,0.09090909090909091,0.1590909090909091,0.14285714285714285,0.16666666666666666,0.21428571428571427,0.6559139784946236,0.5573770491803278,0.6538461538461539,0.5882352941176471,0.24731182795698925,0.391304347826087,0.4090909090909091,0.6666666666666666,0.0967741935483871,0.4444444444444444,0.4444444444444444,0.75,0.7857142857142857,0.5909090909090909,0.23076923076923078,,,,,,,0.5769230769230769,0.4666666666666667,,,0.5227,,0.32432432432432434,0.34234234234234234,3.963440860215055,,,1.0,,,,,,1.0,,False
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,13921.0,232,-56.0,464,471,211,243,68,935,,,,,,,,38.0,96.0,499,,,,,1.0,2.0,,5.0,5.0,20.0,30.0,47.0,1.0,,5.0,2.0,8,22.0,34,,58.0,26.0,4.0,211,3.0,,,,0.4142857142857143,0.4897959183673469,,19.413919413919412,0.625,0.11695906432748537,0.09433962264150944,0.11160714285714286,0.14634146341463414,0.11538461538461539,0.13157894736842105,,,,,,,,,,0.5857142857142857,,0.4879471428571428,0.47763333333333335,0.2765957446808511,0.2765957446808511,,0.4547413793103448,24.0,41.0,5.0,7.0,11.0,17.0,4.0,22.0,1.0,7.0,,,,,,,29.0,70.0,5.0,9.0,,,8.0,18.0,14.0,33.0,,17.0,45.0,48.0,10.0,,4.0,,11.0,,1.0,1.0,,1.0,,1.0,15.0,5.0,17.0,2.0,1.0,2.0,3.0,,3.0,,,6.0,1.0,2.0,,11.0,1.0,1.0,9.0,,1.0,1.0,12.0,4.0,1.0,2.0,45.0,0.8275862068965517,0.8888888888888888,,,0.4142857142857143,0.5555555555555556,0.42424242424242425,0.5555555555555556,0.42424242424242425,0.5625,0.5,,0.15714285714285714,0.14634146341463414,0.13636363636363635,0.2857142857142857,,0.19230769230769232,0.08241758241758242,0.02631578947368421,0.07272727272727272,0.09433962264150944,0.07936507936507936,0.07575757575757576,,0.125,0.09615384615384616,,0.06896551724137931,0.3333333333333333,0.5857142857142857,0.5853658536585366,0.6857142857142857,0.7916666666666666,0.3142857142857143,0.18181818181818182,0.21052631578947367,1.0,0.1,0.14285714285714285,0.2,1.0,0.7777777777777778,0.7142857142857143,0.4,,,,,,,0.5151515151515151,0.6470588235294118,,,0.517725,,0.1875,0.46875,4.251428571428573,,1.0,,0.041666666666666664,,,,,,,False
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,2052.0,34,-16.0,67,69,20,25,10,136,,,,,,,,4.0,10.0,80,,,,,1.0,2.0,,5.0,1.0,3.0,4.0,7.0,3.0,1.0,,,2,3.0,3,,5.0,3.0,,20,,,,,0.21428571428571427,0.3125,,22.5,,0.14285714285714285,0.1,0.12903225806451613,0.2857142857142857,,0.1111111111111111,,,,,,,,,,0.5,,0.4853642857142857,0.5707599999999999,0.1875,0.1875,,0.29850746268656714,3.0,7.0,2.0,3.0,1.0,3.0,,2.0,,5.0,,,,,,,3.0,14.0,2.0,3.0,,,1.0,5.0,1.0,5.0,,,2.0,2.0,4.0,,4.0,,1.0,,1.0,,1.0,1.0,,,3.0,,3.0,1.0,2.0,2.0,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,2.0,0.3333333333333333,1.0,,,0.21428571428571427,0.6666666666666666,0.2,0.6666666666666666,0.2,0.8333333333333334,0.2,,0.07142857142857142,,,0.2,,,0.0967741935483871,,0.08823529411764706,0.07142857142857142,0.16666666666666666,0.09090909090909091,,,0.125,,0.1,,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.14285714285714285,,,,0.35714285714285715,,,,1.0,0.6666666666666666,,,,,,,,0.6,0.3333333333333333,,,0.5868333333333333,,0.5,0.2,7.714285714285715,,,,,,,,,,,False
244,1610612753,Dee Brown,Dee Brown,244,ORL,3781.0,63,-3.0,130,128,53,48,9,258,1.0,6.0,3.0,,6.0,1.0,12.0,,7.0,125,5.0,3.0,6.0,,2.0,2.0,,4.0,3.0,6.0,9.0,9.0,3.0,3.0,2.0,1.0,3,,2,,,,,53,1.0,1.0,0.08333333333333333,0.08333333333333333,0.175,0.175,0.6,16.312056737588655,0.6666666666666666,0.125,0.23076923076923078,0.14754098360655737,0.0625,0.17647058823529413,0.125,0.3,0.16666666666666666,0.16666666666666666,1.0,0.3,,,,0.3333333333333333,0.6,,0.47298,0.45962222222222227,,,24.608333333333338,0.4076923076923077,,,,,,,,,2.0,8.0,,,,,,2.0,2.0,8.0,,1.0,,,,,1.0,4.0,1.0,,5.0,4.0,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,1.0,,,1.0,,,,1.0,,,,5.0,1.0,1.0,,0.2,0.25,,0.25,,0.2777777777777778,,0.2777777777777778,,,,,,,,,,,,,,,,0.13333333333333333,0.4,,,,,,,,,,,0.4,0.25,0.25,1.0,,,,,,,,,,,,0.2222222222222222,,0.3861,,,0.7142857142857143,17.3,1.0,,,,0.3333333333333333,,,,,,False
255,1610612753,Grant Hill,Grant Hill,255,ORL,11468.0,191,13.0,378,366,133,132,51,744,,,,,,,,34.0,90.0,408,,,,,19.0,24.0,8.0,53.0,3.0,22.0,31.0,43.0,3.0,3.0,9.0,7.0,14,6.0,13,2.0,41.0,18.0,4.0,133,2.0,,,,0.4444444444444444,0.5493827160493827,,21.78899082568807,0.6428571428571429,0.1506849315068493,0.09375,0.1404494382022472,0.17073170731707318,0.12280701754385964,0.12,,,,,,,,,,0.38095238095238093,,0.46484920634920646,0.477785,0.23376623376623376,0.23376623376623376,,0.35185185185185186,15.0,24.0,5.0,6.0,6.0,9.0,5.0,12.0,8.0,27.0,,,,,,,28.0,63.0,5.0,7.0,,,7.0,17.0,8.0,20.0,,15.0,31.0,24.0,32.0,,6.0,,6.0,,5.0,5.0,,6.0,5.0,4.0,8.0,6.0,12.0,3.0,,2.0,5.0,2.0,2.0,,1.0,5.0,1.0,4.0,,1.0,,,,,,1.0,1.0,,,1.0,31.0,0.42857142857142855,0.48,,,0.4444444444444444,0.7142857142857143,0.4,0.7142857142857143,0.4,0.85,0.5172413793103449,,0.09523809523809523,0.125,0.16666666666666666,0.037037037037037035,,0.375,0.06299212598425197,0.06557377049180328,0.06382978723404255,0.06666666666666667,0.06896551724137931,0.05660377358490566,0.08695652173913043,,0.16666666666666666,,0.10344827586206896,,0.38095238095238093,0.625,0.7142857142857143,0.6,0.19047619047619047,0.4166666666666667,0.5,,0.42857142857142855,0.2962962962962963,0.3076923076923077,0.375,0.8571428571428571,0.8333333333333334,0.4,,,,,,,0.45,0.6666666666666666,,,0.50895,,0.18888888888888888,0.34444444444444444,9.02857142857143,,,,,,1.0,,,,,False
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,8056.0,134,21.0,256,260,72,84,43,516,,,,,,,,4.0,28.0,267,,,,,1.0,4.0,,11.0,1.0,9.0,12.0,24.0,8.0,5.0,5.0,4.0,9,12.0,17,,12.0,5.0,2.0,72,2.0,,,,0.6666666666666666,0.6086956521739131,,10.561056105610561,0.5555555555555556,0.0891089108910891,0.038461538461538464,0.07874015748031496,0.11538461538461539,0.075,0.047619047619047616,,,,,,,,,,0.7777777777777778,,0.5792444444444445,0.4843,0.23809523809523808,0.23809523809523808,,0.28125,11.0,14.0,4.0,7.0,,,1.0,4.0,,,,,,,,,12.0,18.0,4.0,8.0,,,,8.0,,1.0,,2.0,2.0,14.0,10.0,,6.0,,2.0,,3.0,3.0,,,1.0,4.0,8.0,2.0,12.0,,3.0,1.0,4.0,,1.0,1.0,1.0,4.0,1.0,2.0,,8.0,,,7.0,,,1.0,8.0,4.0,,1.0,2.0,0.5833333333333334,0.7777777777777778,,,0.6666666666666666,0.5,,0.5,,0.4444444444444444,0.25,,0.1111111111111111,,0.5,,,0.15384615384615385,0.08791208791208792,0.13793103448275862,0.1,,0.13333333333333333,0.10810810810810811,0.13636363636363635,0.14285714285714285,0.08571428571428572,,,0.5,0.7777777777777778,0.7857142857142857,0.7857142857142857,0.5454545454545454,0.2222222222222222,0.25,0.5,1.0,,,,,0.875,0.5714285714285714,,,,,,,,,,,,0.5739,,0.2857142857142857,0.07142857142857142,2.127777777777778,,,1.0,,,,,,,,False
