EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,SecondChanceArc3FGM,PtsUnassisted3s,HeaveAttempts,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,on
2351,1610612745,Oscar Torres,Oscar Torres,2351,HOU,28973.0,483,-92,891,888,178,158,119,1779,22,32,5,8,4.0,5.0,8,20,17,39,3.0,9.0,,,,1.0,17.0,52.0,6.0,5.0,16.0,47,91,20.0,61.0,36,190,971,9,13,,6.0,2.0,20,9,15,5.0,17.0,13.0,46,48,46,48.0,12.0,51.0,17.0,6,4.0,15,1.0,16,1.0,,6,2.0,7.0,33,3.0,14.0,1.0,2,26,1.0,29,18.0,47,1.0,9,9,,11.0,5.0,7.0,11,1.0,4.0,1.0,22,2.0,1.0,11,35,4.0,2.0,42,2.0,2.0,16,2.0,2.0,1.0,,2.0,1.0,,,46,178,8.0,0.5106382978723404,0.5853658536585366,0.8,0.32786885245901637,,0.29411764705882354,0.3333333333333333,0.5164835164835165,0.6923076923076923,0.6,0.506578947368421,0.47368421052631576,0.515625,0.5558823529411765,0.5,0.6052631578947368,0.40131578947368424,0.06557377049180328,0.06593406593406594,0.09375,0.15,,0.1111111111111111,18.71345029239766,0.5,0.041666666666666664,0.03571428571428571,0.07514450867052024,0.04011461318051576,0.03508771929824561,0.02912621359223301,0.06947890818858561,0.03761061946902655,0.037037037037037035,0.031578947368421054,0.04794520547945205,0.012195121951219513,0.09523809523809523,0.05263157894736842,0.08333333333333333,0.0875,0.021739130434782608,0.09090909090909091,0.0136986301369863,0.5,0.21052631578947367,0.6875,0.7586206896551724,0.45454545454545453,0.13157894736842105,0.4,0.47058823529411764,0.375,0.2565789473684211,0.4358974358974359,0.4358974358974359,0.6470588235294118,0.05921052631578947,0.3333333333333333,0.375,1.0,0.34210526315789475,0.3269230769230769,0.3469387755102041,0.7647058823529411,0.42105263157894735,0.625,0.2,,,,0.3157894736842105,0.15625,0.8,0.03125,,0.5,0.3125,0.6118421052631579,0.3333333333333333,0.49136655629139087,0.53989,0.48000806451612904,0.10714285714285714,0.1523809523809524,0.10526315789473684,0.24210526315789474,10.187912087912087,25.25081967213115,0.19977553310886645,,,1.0,,,,12.0,1.0,,2.0,,0.057692307692307696,,,0.031746031746031744,True
788,1610612745,Kevin Willis,Kevin Willis,788,HOU,22458.0,374,-104,688,690,161,138,94,1378,34,61,10,21,4.0,11.0,7,40,1,13,,,,,,,,,,,,42,114,,,28,112,745,12,29,,,6.0,30,6,22,,,10.0,22,58,26,,20.0,,,10,,2,,2,,,1,,1.0,4,6.0,33.0,2.0,11,63,6.0,80,41.0,121,6.0,8,6,2.0,5.0,2.0,1.0,12,,4.0,2.0,17,3.0,1.0,14,41,5.0,6.0,37,3.0,,15,5.0,8.0,5.0,3.0,8.0,6.0,,4.0,22,161,3.0,0.6904761904761905,0.90625,,,,,,0.3684210526315789,0.41379310344827586,0.2727272727272727,0.3684210526315789,0.41379310344827586,0.2727272727272727,0.42748091603053434,0.4411764705882353,0.36666666666666664,,,0.08771929824561403,0.13114754098360656,0.05,,,18.36228287841191,0.29411764705882354,0.4,0.10526315789473684,0.2571428571428571,0.11224489795918367,0.1896551724137931,0.08695652173913043,0.24422442244224424,0.10743801652892562,0.18556701030927836,0.07291666666666667,0.07920792079207921,0.07272727272727272,0.14285714285714285,0.22580645161290322,0.26666666666666666,0.26851851851851855,0.1956521739130435,0.16666666666666666,0.0967741935483871,0.75,0.5350877192982456,0.5573770491803278,0.6415094339622641,0.6764705882352942,0.3508771929824561,0.175,0.18421052631578946,0.7142857142857143,0.11403508771929824,0.07692307692307693,0.07692307692307693,1.0,,,,,,,,,0.7241379310344828,0.47619047619047616,0.1,,,,,0.5,0.36363636363636365,,,,,0.5350877192982456,,0.49149385964912273,0.51602,0.4694863636363636,0.11904761904761904,0.11904761904761904,0.26785714285714285,0.19642857142857142,5.149122807017544,,0.23401162790697674,,,,,1.0,,,,,,,,,,,True
2242,1610612745,Terence Morris,Terence Morris,2242,HOU,24583.0,410,-62,754,752,205,187,108,1506,24,34,10,13,10.0,11.0,4,6,9,32,2.0,14.0,1.0,4.0,1.0,5.0,1.0,10.0,1.0,1.0,4.0,37,72,3.0,24.0,9,92,829,11,17,1.0,5.0,,25,13,22,2.0,9.0,5.0,37,44,30,9.0,18.0,10.0,1.0,6,,15,8.0,23,4.0,4.0,5,2.0,8.0,54,10.0,16.0,1.0,2,37,1.0,40,27.0,67,2.0,6,4,2.0,7.0,2.0,6.0,7,1.0,1.0,,14,5.0,6.0,19,31,1.0,3.0,10,,,3,2.0,6.0,6.0,,6.0,2.0,2.0,,37,205,2.0,0.5945945945945946,0.7857142857142857,1.0,0.125,0.2,0.2222222222222222,0.125,0.5138888888888888,0.6470588235294118,0.5909090909090909,0.4322916666666667,0.5681818181818182,0.5161290322580645,0.45544554455445546,0.5681818181818182,0.5441176470588235,0.25,,0.08333333333333333,0.17647058823529413,,,,12.979683972911964,0.5,0.05555555555555555,0.03571428571428571,0.12012987012987013,0.05734767025089606,0.03508771929824561,0.1,0.10684931506849316,0.06860158311345646,0.05813953488372093,0.043478260869565216,0.061224489795918366,0.1323529411764706,0.03125,0.12149532710280374,0.13114754098360656,0.11428571428571428,0.041666666666666664,,0.04081632653061224,0.3333333333333333,0.3541666666666667,0.7058823529411765,0.8571428571428571,0.5416666666666666,0.0625,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.28125,0.28125,0.8888888888888888,0.14583333333333334,0.14285714285714285,0.14285714285714285,1.0,0.10416666666666667,0.1,0.1,1.0,0.5909090909090909,0.7692307692307693,0.2,0.18181818181818182,0.25,1.0,0.045454545454545456,0.3548387096774194,0.9090909090909091,0.16129032258064516,0.2,0.12903225806451613,0.25,0.6041666666666666,0.1,0.4972380208333332,0.494028125,0.4823000000000001,0.030303030303030304,0.04,0.2717391304347826,0.40217391304347827,9.172222222222224,23.849999999999994,0.2718832891246684,,,,,,,,,,,,,,,,True
2061,1610612745,Dan Langhi,Dan Langhi,2061,HOU,13456.0,224,-91,404,403,67,77,57,807,5,11,3,7,1.0,2.0,2,4,16,37,1.0,1.0,,,1.0,1.0,,2.0,,,,23,52,1.0,3.0,3,52,454,7,12,,,,14,4,6,1.0,1.0,1.0,12,36,10,3.0,4.0,2.0,,1,,5,3.0,8,1.0,2.0,1,1.0,3.0,19,2.0,6.0,1.0,1,20,,21,9.0,30,2.0,3,2,1.0,,1.0,,4,,,1.0,4,,1.0,6,11,1.0,2.0,5,1.0,,2,1.0,3.0,1.0,2.0,3.0,3.0,1.0,,12,67,,0.782608695652174,0.8571428571428571,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.4423076923076923,0.5833333333333334,0.6666666666666666,0.44545454545454544,0.5833333333333334,0.7857142857142857,0.45614035087719296,0.5833333333333334,0.75,0.05454545454545454,,0.019230769230769232,0.09090909090909091,,,,12.923728813559324,,,0.058823529411764705,0.12269938650306748,0.03296703296703297,0.03333333333333333,0.05555555555555555,0.10880829015544041,0.03669724770642202,0.0625,,0.027777777777777776,0.03333333333333333,0.16666666666666666,0.11538461538461539,0.17142857142857143,0.10526315789473684,0.038461538461538464,,0.06666666666666667,1.0,0.2,0.45454545454545453,0.5,0.6,0.07272727272727272,0.5,0.5,0.5,0.6727272727272727,0.43243243243243246,0.43243243243243246,0.875,0.01818181818181818,1.0,1.0,1.0,0.03636363636363636,,,,0.5833333333333334,0.42857142857142855,0.6666666666666666,,,,,0.2857142857142857,0.5,0.14285714285714285,1.0,,,0.2545454545454545,,0.44784818181818187,0.5250333333333334,0.4859857142857143,0.03571428571428571,0.03773584905660377,0.2692307692307692,0.23076923076923078,14.098076923076924,24.733333333333334,0.16584158415841585,,,,,,,,,,,,,,,,True
1005,1610612745,Walt Williams,Walt Williams,1005,HOU,29745.0,496,16,912,917,201,183,129,1829,23,45,3,11,4.0,8.0,1,19,18,42,14.0,30.0,3.0,7.0,3.0,4.0,23.0,53.0,7.0,8.0,13.0,42,106,37.0,83.0,15,210,955,5,17,7.0,14.0,3.0,34,7,17,11.0,17.0,3.0,50,48,36,111.0,2.0,52.0,23.0,14,1.0,30,6.0,36,4.0,2.0,11,7.0,12.0,78,2.0,12.0,1.0,5,50,3.0,58,15.0,73,1.0,6,5,1.0,13.0,2.0,8.0,12,3.0,5.0,1.0,25,4.0,5.0,18,41,2.0,2.0,19,3.0,4.0,7,2.0,5.0,2.0,2.0,5.0,4.0,1.0,2.0,50,201,1.0,0.5714285714285714,0.5853658536585366,1.0,0.4457831325301205,0.5,0.6470588235294118,0.45121951219512196,0.39622641509433965,0.29411764705882354,0.4117647058823529,0.5158730158730159,0.5,0.6911764705882353,0.5307692307692308,0.53125,0.6944444444444444,0.43915343915343913,0.012048192771084338,0.1320754716981132,0.17777777777777778,0.21052631578947367,0.047619047619047616,,20.503261882572225,0.52,0.13043478260869565,0.045454545454545456,0.12594458438287154,0.034482758620689655,0.06329113924050633,0.015037593984962405,0.11554621848739496,0.029106029106029108,0.05263157894736842,0.039603960396039604,0.015037593984962405,0.02040816326530612,,0.07563025210084033,0.13043478260869565,0.15950920245398773,0.0625,0.06666666666666667,0.010752688172043012,0.8,0.23809523809523808,0.5111111111111111,0.6216216216216216,0.4782608695652174,0.10052910052910052,0.05263157894736842,0.06666666666666667,1.0,0.2222222222222222,0.42857142857142855,0.45,0.6666666666666666,0.15873015873015872,0.4666666666666667,0.4666666666666667,1.0,0.2804232804232804,0.4339622641509434,0.4423076923076923,1.0,0.3548387096774194,0.2727272727272727,0.6666666666666666,0.22580645161290322,0.42857142857142855,1.0,0.22580645161290322,0.23529411764705882,0.5,0.11764705882352941,0.75,0.38235294117647056,0.6153846153846154,0.6772486772486772,0.4423076923076923,0.508686170212766,0.5161458333333333,0.4839867647058824,0.03626943005181347,0.06363636363636363,0.1619047619047619,0.23809523809523808,8.783962264150944,24.68192771084337,0.22039473684210525,,,1.0,,,4.0,,1.0,,,,0.018867924528301886,0.5714285714285714,1.0,,False
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,33819.0,564,-58,1046,1050,307,272,163,2096,49,77,19,30,11.0,16.0,4,11,3,7,,,,,,,,1.0,,,1.0,56,95,,1.0,46,158,1193,20,32,,,9.0,49,14,21,,1.0,20.0,48,78,34,,30.0,1.0,,6,,3,2.0,5,2.0,,1,,2.0,12,14.0,36.0,4.0,20,60,7.0,87,54.0,141,2.0,16,14,2.0,2.0,2.0,2.0,9,2.0,,,11,4.0,2.0,36,63,3.0,4.0,74,2.0,,30,8.0,26.0,20.0,5.0,27.0,11.0,1.0,,48,307,6.0,0.6964285714285714,0.9512195121951219,,,,,,0.5894736842105263,0.625,0.6666666666666666,0.5833333333333334,0.625,0.6363636363636364,0.5984848484848485,0.5975609756097561,0.6486486486486487,0.010416666666666666,,0.06315789473684211,0.07792207792207792,,,,11.607142857142858,0.18181818181818182,0.22580645161290322,0.10256410256410256,0.14018691588785046,0.10404624277456648,0.2564102564102564,0.08433734939759036,0.15810276679841898,0.09765625,0.12389380530973451,0.15,0.06535947712418301,0.08661417322834646,0.07692307692307693,0.1079136690647482,0.1919191919191919,0.1368421052631579,0.3220338983050847,0.05263157894736842,0.0625,0.4074074074074074,0.8020833333333334,0.6363636363636364,0.6901408450704225,0.673469387755102,0.11458333333333333,0.36363636363636365,0.36363636363636365,0.75,0.07291666666666667,0.42857142857142855,0.42857142857142855,1.0,,,,,0.010416666666666666,,,,0.9375,0.6333333333333333,0.21052631578947367,,,,,0.7272727272727273,0.6875,,,0.045454545454545456,,0.8125,,0.5411968421052632,0.5524038461538461,0.5156142857142857,0.24193548387096775,0.24390243902439024,0.310126582278481,0.3037974683544304,2.247368421052631,36.5,0.29349904397705545,1.0,,1.0,,1.0,,,,,,1.0,,,,,False
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,62688.0,1045,-53,1929,1925,482,431,298,3854,54,95,8,9,4.0,13.0,30,73,80,178,13.0,38.0,2.0,4.0,8.0,15.0,41.0,107.0,13.0,13.0,42.0,164,346,54.0,145.0,106,596,2139,17,37,8.0,17.0,14.0,72,19,51,21.0,57.0,48.0,149,116,212,129.0,10.0,105.0,41.0,13,1.0,52,26.0,78,16.0,10.0,16,7.0,29.0,182,5.0,22.0,,16,75,1.0,92,27.0,119,5.0,40,24,16.0,34.0,16.0,19.0,27,6.0,15.0,1.0,61,7.0,13.0,38,72,2.0,3.0,121,8.0,11.0,43,16.0,17.0,9.0,7.0,17.0,9.0,,1.0,149,482,12.0,0.35365853658536583,0.36477987421383645,0.7962962962962963,0.3724137931034483,0.47058823529411764,0.3684210526315789,0.3776223776223776,0.47398843930635837,0.4594594594594595,0.37254901960784315,0.4989816700610998,0.5370370370370371,0.4675925925925926,0.5424354243542435,0.5901639344262295,0.549618320610687,0.2953156822810591,0.006896551724137931,0.03757225433526012,0.10526315789473684,0.0273972602739726,0.0056179775280898875,,26.57558395769061,0.5573770491803278,0.017543859649122806,,0.0942211055276382,0.032448377581120944,0.0975609756097561,0.01773049645390071,0.09479166666666666,0.028125,0.030973451327433628,0.037037037037037035,0.03103448275862069,0.014354066985645933,0.0273972602739726,0.0830188679245283,0.10526315789473684,0.09627329192546584,0.10569105691056911,0.07317073170731707,0.020242914979757085,0.5294117647058824,0.1934826883910387,0.5684210526315789,0.6352941176470588,0.3333333333333333,0.14867617107942974,0.410958904109589,0.4225352112676056,0.43333333333333335,0.3625254582484725,0.449438202247191,0.4519774011299435,0.3375,0.07739307535641547,0.34210526315789475,0.34210526315789475,0.9230769230769231,0.21792260692464357,0.38317757009345793,0.3867924528301887,0.7560975609756098,0.16666666666666666,0.8888888888888888,0.125,0.07407407407407407,0.5,1.0,0.24074074074074073,0.12037037037037036,0.3076923076923077,0.1388888888888889,0.5333333333333333,0.3888888888888889,0.30952380952380953,0.48879837067209775,0.3904761904761905,0.4668661885245905,0.4601414634146343,0.4519014285714287,0.0817490494296578,0.11286089238845144,0.12080536912751678,0.25,11.63005780346821,25.39103448275862,0.2498703991705547,,,1.0,,,6.0,33.0,2.0,,,,0.009345794392523364,0.46153846153846156,1.0,,False
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,44326.0,739,36,1369,1368,387,340,220,2737,61,130,7,18,25.0,46.0,16,42,46,108,3.0,10.0,1.0,3.0,2.0,4.0,12.0,40.0,6.0,2.0,11.0,123,280,15.0,50.0,119,410,1467,11,34,2.0,9.0,9.0,37,45,82,4.0,15.0,41.0,143,38,208,24.0,12.0,39.0,12.0,25,1.0,92,35.0,127,27.0,8.0,46,9.0,37.0,289,12.0,34.0,4.0,16,67,1.0,84,50.0,134,7.0,27,12,15.0,36.0,4.0,22.0,22,5.0,14.0,5.0,58,6.0,18.0,16,54,5.0,5.0,157,8.0,3.0,64,17.0,6.0,3.0,2.0,7.0,3.0,1.0,1.0,143,387,7.0,0.15447154471544716,0.1623931623931624,0.5333333333333333,0.3,0.2222222222222222,0.26666666666666666,0.30612244897959184,0.4392857142857143,0.3235294117647059,0.5487804878048781,0.4409090909090909,0.32558139534883723,0.5257731958762887,0.5049627791563276,0.37,0.5813008130081301,0.15151515151515152,0.02,0.08928571428571429,0.1076923076923077,0.23809523809523808,0.009259259259259259,,28.474366893143912,0.6206896551724138,0.022727272727272728,0.08163265306122448,0.11795774647887323,0.07024793388429752,0.12903225806451613,0.06593406593406594,0.1199421965317919,0.06906906906906907,0.07303370786516854,0.08333333333333333,0.06060606060606061,0.06569343065693431,0.06666666666666667,0.08374384236453201,0.1103448275862069,0.15454545454545454,0.1276595744680851,0.13333333333333333,0.04487179487179487,0.42857142857142855,0.3939393939393939,0.46923076923076923,0.5258620689655172,0.22950819672131148,0.12727272727272726,0.38095238095238093,0.5,0.0625,0.32727272727272727,0.42592592592592593,0.42990654205607476,0.08695652173913043,0.030303030303030304,0.3,0.3,1.0,0.12121212121212122,0.3,0.3076923076923077,0.4166666666666667,0.4186046511627907,0.3888888888888889,,0.06976744186046512,0.3333333333333333,1.0,0.13953488372093023,0.4742268041237113,0.5434782608695652,0.041237113402061855,0.5,0.1134020618556701,0.18181818181818182,0.5454545454545454,0.3076923076923077,0.4786004559270516,0.47606944444444443,0.47040154639175247,0.16580310880829016,0.19047619047619047,0.09024390243902439,0.348780487804878,8.562500000000004,26.024,0.28268809349890434,1.0,,1.0,1.0,,1.0,21.0,1.0,,,1.0,0.025,0.16666666666666666,,,False
2204,1610612745,Eddie Griffin,Eddie Griffin,2204,HOU,66718.0,1112,-113,2062,2058,532,427,333,4120,42,67,18,34,14.0,23.0,24,69,38,120,4.0,9.0,,1.0,2.0,2.0,49.0,157.0,10.0,16.0,39.0,104,256,53.0,166.0,37,404,2206,27,60,3.0,11.0,9.0,72,25,60,18.0,41.0,15.0,119,134,74,156.0,34.0,157.0,49.0,21,6.0,22,10.0,32,8.0,2.0,12,5.0,5.0,74,17.0,47.0,6.0,28,131,14.0,173,70.0,243,4.0,12,10,2.0,23.0,3.0,16.0,8,1.0,7.0,2.0,31,4.0,5.0,51,75,5.0,1.0,50,4.0,,23,4.0,86.0,55.0,25.0,86.0,49.0,8.0,1.0,119,532,3.0,0.6442307692307693,0.7701149425287356,0.9811320754716981,0.3192771084337349,0.2727272727272727,0.43902439024390244,0.3192771084337349,0.40625,0.45,0.4166666666666667,0.43483412322274884,0.44366197183098594,0.5148514851485149,0.45393258426966293,0.47368421052631576,0.53125,0.3933649289099526,0.03614457831325301,0.08203125,0.11940298507462686,0.13043478260869565,0.03333333333333333,,19.42064463484292,0.7419354838709677,0.27450980392156865,0.0821917808219178,0.15074798619102417,0.06017925736235595,0.15053763440860216,0.05537459283387622,0.15071090047393365,0.058823529411764705,0.06639004149377593,0.04591836734693878,0.06395348837209303,0.05063291139240506,0.07142857142857142,0.14915254237288136,0.14473684210526316,0.15606936416184972,0.14492753623188406,0.16666666666666666,0.017241379310344827,0.5697674418604651,0.15876777251184834,0.6268656716417911,0.711864406779661,0.5714285714285714,0.16350710900473933,0.34782608695652173,0.4,0.4583333333333333,0.2843601895734597,0.31666666666666665,0.3275862068965517,0.8421052631578947,0.02132701421800948,0.4444444444444444,0.4444444444444444,1.0,0.37203791469194314,0.31210191082802546,0.32450331125827814,0.9795918367346939,0.4788732394366197,0.5294117647058824,0.1111111111111111,0.014084507042253521,,,0.14084507042253522,0.22772277227722773,0.6086956521739131,0.019801980198019802,1.0,0.38613861386138615,0.41025641025641024,0.5521327014218009,0.31210191082802546,0.47216658767772496,0.497606603773585,0.45637475247524756,0.05215419501133787,0.08363636363636363,0.1782178217821782,0.29455445544554454,11.142187499999995,25.263253012048192,0.2580019398642095,,,6.0,,,3.0,3.0,,,,,0.03821656050955414,0.3,1.0,,False
2242,1610612745,Terence Morris,Terence Morris,2242,HOU,42330.0,706,-152,1316,1326,312,277,196,2642,30,56,13,22,5.0,10.0,7,26,22,57,4.0,22.0,,1.0,3.0,6.0,8.0,32.0,1.0,1.0,10.0,59,139,12.0,54.0,9,163,1458,22,37,,2.0,2.0,46,6,20,4.0,16.0,4.0,28,80,38,36.0,26.0,32.0,8.0,15,1.0,35,6.0,41,5.0,1.0,18,4.0,13.0,88,13.0,35.0,2.0,19,68,7.0,94,50.0,144,5.0,15,8,7.0,14.0,9.0,8.0,16,3.0,6.0,,30,6.0,5.0,27,41,4.0,2.0,18,2.0,,7,3.0,21.0,13.0,8.0,21.0,12.0,2.0,,28,312,4.0,0.6779661016949152,0.8695652173913043,1.0,0.2222222222222222,,0.25,0.2222222222222222,0.4244604316546763,0.5945945945945946,0.3,0.39896373056994816,0.5641025641025641,0.3333333333333333,0.4054726368159204,0.575,0.358974358974359,0.27979274611398963,0.018518518518518517,0.1079136690647482,0.14285714285714285,0.2692307692307692,,,15.009746588693957,0.4666666666666667,0.19444444444444445,0.05263157894736842,0.13102119460500963,0.06862745098039216,0.1532258064516129,0.07738095238095238,0.13530326594090203,0.07079646017699115,0.058823529411764705,0.078125,0.06986899563318777,0.0873015873015873,0.047619047619047616,0.10857142857142857,0.1171875,0.1574074074074074,0.14736842105263157,0.1724137931034483,0.04716981132075472,0.5714285714285714,0.29015544041450775,0.5357142857142857,0.625,0.5666666666666667,0.13471502590673576,0.2692307692307692,0.3684210526315789,0.2857142857142857,0.29533678756476683,0.38596491228070173,0.38596491228070173,0.9545454545454546,0.11398963730569948,0.18181818181818182,0.18181818181818182,1.0,0.16580310880829016,0.25,0.25806451612903225,1.0,0.5641025641025641,0.5909090909090909,0.23076923076923078,0.02564102564102564,,,0.02564102564102564,0.2777777777777778,0.5,0.16666666666666666,0.5,0.2777777777777778,0.1,0.5699481865284974,0.25,0.4888479274611399,0.5147366666666666,0.49585,0.03535353535353535,0.04861111111111111,0.2822085889570552,0.17177914110429449,9.346043165467625,24.7462962962963,0.23708206686930092,,,,1.0,,,,,,,,0.03125,,,,False
779,1610612745,Glen Rice,Glen Rice,779,HOU,7578.0,126,27,229,229,74,62,22,458,3,7,1,2,2.0,3.0,1,1,1,6,2.0,6.0,,,1.0,2.0,,6.0,,,1.0,5,14,2.0,12.0,6,22,225,1,2,,,,2,3,6,1.0,3.0,,9,8,2,6.0,,6.0,,1,,7,,7,,,5,1.0,1.0,14,,,,1,10,1.0,12,,12,,4,3,1.0,4.0,1.0,2.0,4,1.0,2.0,,8,,2.0,7,14,1.0,1.0,6,,2.0,2,,,,,,,,,9,74,,0.8,0.8,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.35714285714285715,0.5,0.5,0.3076923076923077,0.5,0.5,0.35714285714285715,0.5,0.5,0.46153846153846156,,0.07142857142857142,0.14285714285714285,,,,14.0625,0.5,0.125,,0.10309278350515463,,0.05,,0.09401709401709402,,,,,,,0.045454545454545456,0.06666666666666667,0.15555555555555556,0.08333333333333333,,,,0.2692307692307692,0.42857142857142855,0.5,1.0,0.038461538461538464,1.0,1.0,,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,,,,1.0,0.5,1.0,,,,,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.5,0.1111111111111111,,0.7307692307692307,,0.5324865384615385,0.6412,0.5261944444444444,0.07142857142857142,0.125,0.09090909090909091,0.4090909090909091,9.1,24.016666666666666,0.3231441048034934,,,,,,,,,,,,,,,,False
