EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3FGA,Fg3aBlocked,AtRimAssists,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PtsUnassisted3s,Corner3Assists,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,DefensiveGoaltends,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Blocked3s,BlockedArc3,HeaveAttempts,Clear Path Fouls,BlockedCorner3
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,1961.0,33.0,12.0,65.0,64.0,46.0,45.0,9.0,129.0,1.0,3.0,1.0,3.0,,1.0,,2.0,3.0,,1.0,,,1.0,3.0,,1.0,3.0,6.0,1.0,4.0,20.0,60.0,1.0,4.0,,1.0,4.0,2.0,4.0,1.0,3.0,16.0,,6.0,3.0,3.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,3.0,5.0,5.0,10.0,1.0,2.0,16.0,46.0,,,1.0,0.25,,0.3333333333333333,0.25,0.5,0.25,0.5,0.45,0.2,0.5,0.5882352941176471,0.3333333333333333,0.6153846153846154,0.4,24.050632911392405,0.125,0.14285714285714285,0.16666666666666666,0.12903225806451613,0.125,0.2,,0.14285714285714285,0.3,0.3333333333333333,0.3333333333333333,,0.3,0.6666666666666666,0.6666666666666666,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.2,,,0.14285714285714285,,,,0.7,0.3333333333333333,0.46231,0.4024166666666667,0.4299428571428572,0.2,0.8,8.616666666666667,25.4,0.7076923076923077,,11.0,2.0,9.0,2.0,,,,3.0,1.0,1.0,1.0,,,,,,2.0,,,2.0,1.0,,1.0,14.0,2.0,5.0,1.0,1.0,,,1.0,,,,,,,,,0.5,0.16666666666666666,0.11538461538461539,0.2222222222222222,,0.09090909090909091,,0.3333333333333333,0.1,0.16666666666666666,,,,,,0.16666666666666666,0.25,1.0,3.0,,,,,,,0.42857142857142855,0.3333333333333333,,,,,,,,True,,,,,,,,,,,,,,,,
2039,1610612746,Keyon Dooling,Keyon Dooling,2039,LAC,241.0,4.0,,9.0,10.0,9.0,10.0,,19.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,4.0,6.0,,,,,,1.0,1.0,,,4.0,2.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,4.0,9.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,33.333333333333336,0.3333333333333333,1.0,,0.5,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3051,,0.3051,,1.0,18.3,,1.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
77,1610612746,Doug Overton,Doug Overton,77,LAC,539.0,9.0,-1.0,20.0,18.0,9.0,13.0,2.0,38.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,19.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,9.0,,,,,,,,,,,,,,,,,,4.545454545454546,0.1,,,0.09090909090909091,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3368,,0.3368,,,5.4,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1885,1610612746,Lamar Odom,Lamar Odom,1885,LAC,940.0,16.0,,28.0,26.0,8.0,7.0,2.0,54.0,1.0,2.0,,,,1.0,,,1.0,,,,,1.0,1.0,,,1.0,3.0,1.0,1.0,5.0,25.0,,,,,,,1.0,1.0,1.0,3.0,,2.0,,1.0,1.0,,,,,,,,4.0,4.0,,4.0,,,3.0,8.0,,,,1.0,,1.0,1.0,0.3333333333333333,,,0.625,,0.75,0.625,,0.75,0.25,12.903225806451614,0.2857142857142857,,,0.21052631578947367,,,0.3333333333333333,,0.5,0.5,0.5,,0.25,,,,,,,,0.25,1.0,1.0,,,,,,,0.5,,,,0.75,1.0,0.5206375,,0.543325,,0.6,4.733333333333333,24.8,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,1.0,1.0,,,,,,,0.5,1.0,3.0,,,,,,,True,,,,,,,,,,,,,,,,
399,1610612746,Sean Rooks,Sean Rooks,399,LAC,1880.0,31.0,18.0,56.0,56.0,28.0,12.0,9.0,112.0,3.0,3.0,1.0,1.0,2.0,2.0,4.0,2.0,5.0,,,,,,,,,6.0,12.0,,,12.0,44.0,1.0,1.0,,,2.0,2.0,4.0,,,4.0,10.0,2.0,,,,3.0,3.0,1.0,,6.0,,2.0,2.0,5.0,1.0,6.0,3.0,3.0,4.0,28.0,0.8333333333333334,1.0,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,18.571428571428573,0.08333333333333333,0.25,,0.125,0.02702702702702703,,,0.2857142857142857,0.25,1.0,1.0,0.3333333333333333,0.4166666666666667,0.4,0.4,1.0,,,,,,,,,1.0,1.0,,,,0.5,1.0,,,0.25,,0.4318083333333333,0.5829,0.5094000000000001,0.16666666666666666,0.3333333333333333,11.491666666666667,,0.5,1.0,,,,2.0,,,,1.0,,1.0,,2.0,,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.03571428571428571,,0.08333333333333333,,,0.3333333333333333,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,2.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
695,1610612746,Eldridge Recasner,Eldridge Recasner,695,LAC,743.0,12.0,-5.0,24.0,23.0,15.0,7.0,2.0,47.0,,,,,,,1.0,1.0,2.0,,,,,,1.0,,,1.0,3.0,,1.0,2.0,25.0,,1.0,,,,,,,1.0,,,2.0,,1.0,,1.0,2.0,,,5.0,,,,,,,1.0,1.0,,15.0,,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,14.814814814814813,,,,,,,,,,,,0.25,0.5,0.5,0.5,,,,,,0.25,,,,,,,,,,,,,0.25,,0.446725,0.463,0.5487,,,12.866666666666667,24.0,0.625,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,
15,1610612746,Eric Piatkowski,Eric Piatkowski,15,LAC,101040.0,1684.0,-37.0,3182.0,3171.0,713.0,564.0,450.0,6353.0,42.0,73.0,7.0,17.0,12.0,23.0,51.0,35.0,104.0,20.0,41.0,3.0,8.0,88.0,193.0,10.0,21.0,94.0,228.0,108.0,234.0,613.0,3400.0,15.0,44.0,14.0,26.0,76.0,23.0,47.0,19.0,43.0,139.0,114.0,74.0,306.0,193.0,88.0,103.0,110.0,49.0,17.0,227.0,12.0,26.0,109.0,135.0,42.0,177.0,56.0,109.0,139.0,713.0,0.6063829787234043,0.6477272727272727,0.9444444444444444,0.46153846153846156,0.5384615384615384,0.4418604651162791,0.46153846153846156,0.41228070175438597,0.3409090909090909,0.48936170212765956,0.5541125541125541,0.5142857142857142,0.5722222222222222,0.5816532258064516,0.5211267605633803,0.6262135922330098,0.5064935064935064,15.049717817790915,0.08339709257842387,0.10276679841897234,0.0392156862745098,0.08653846153846154,0.02670057215511761,0.04044117647058824,0.09836065573770492,0.105,0.15800865800865802,0.5753424657534246,0.6363636363636364,0.11038961038961038,0.22510822510822512,0.33653846153846156,0.35714285714285715,0.7428571428571429,0.08874458874458875,0.4878048780487805,0.5,1.0,0.41774891774891776,0.45595854922279794,0.47058823529411764,0.9318181818181818,0.24285714285714285,0.4117647058823529,0.3,0.47619047619047616,0.7,0.25555555555555554,0.5217391304347826,0.08888888888888889,0.375,0.6645021645021645,0.45595854922279794,0.5110201298701299,0.4946464912280701,0.5126772222222222,0.12398042414355628,0.2267536704730832,10.819298245614036,25.384615384615383,0.22407291011942174,17.0,101.0,4.0,36.0,12.0,16.0,7.0,6.0,30.0,,,10.0,41.0,22.0,19.0,36.0,28.0,28.0,8.0,1.0,64.0,21.0,4.0,8.0,113.0,28.0,8.0,12.0,4.0,3.0,5.0,12.0,8.0,,,16.0,0.07017543859649122,0.0958904109589041,0.058823529411764705,0.5625,,,0.02367797947908445,0.03558718861209965,0.016339869281045753,0.026737967914438502,0.029411764705882353,0.0547112462006079,0.08775510204081632,0.0425531914893617,0.6666666666666666,0.5476190476190477,0.3333333333333333,0.3541666666666667,0.47058823529411764,0.05942622950819672,0.11067193675889328,16.0,35.0,7.0,37.0,5.0,0.029914529914529916,0.031088082901554404,0.2857142857142857,0.3888888888888889,0.45714285714285713,18.0,1.0,3.0,0.09433962264150944,11.0,11.0,,False,4.0,5.0,41.0,1.0,0.057692307692307696,0.024390243902439025,0.07142857142857142,0.8,1.0,0.00425531914893617,,,,,,
1709,1610612746,Michael Olowokandi,Michael Olowokandi,1709,LAC,154057.0,2568.0,-74.0,4767.0,4759.0,1105.0,867.0,687.0,9526.0,108.0,180.0,37.0,58.0,21.0,33.0,633.0,14.0,73.0,,,,,,,,,384.0,886.0,,,885.0,5045.0,60.0,106.0,,,132.0,71.0,161.0,,,185.0,422.0,346.0,,,,47.0,90.0,11.0,17.0,223.0,31.0,74.0,422.0,547.0,164.0,711.0,90.0,217.0,185.0,1105.0,0.5494791666666666,0.6063218390804598,,,,,,0.43340857787810383,0.5660377358490566,0.4409937888198758,0.43340857787810383,0.5660377358490566,0.4409937888198758,0.45524691358024694,0.5641025641025641,0.46954314720812185,,20.570301291248207,0.21227364185110664,0.185,0.07363420427553444,0.20770519262981574,0.06689390711546656,0.07733333333333334,0.23097112860892388,0.20833333333333334,0.20316027088036118,0.6,0.7058823529411765,0.7144469525959368,0.08239277652370203,0.1917808219178082,0.19444444444444445,0.6428571428571429,,,,,,,,,0.5471698113207547,0.6379310344827587,,,,0.20496894409937888,0.6363636363636364,,,0.20316027088036118,,0.4205632054176071,0.48698045977011495,0.41516956521739135,0.14915254237288136,0.20903954802259886,7.577426636568847,,0.23180197189007762,262.0,117.0,12.0,43.0,72.0,53.0,43.0,40.0,126.0,7.0,51.0,15.0,55.0,44.0,11.0,71.0,38.0,104.0,33.0,28.0,175.0,33.0,21.0,40.0,188.0,82.0,20.0,145.0,72.0,2.0,71.0,145.0,85.0,9.0,14.0,20.0,0.05981941309255079,0.15,0.03949447077409163,0.4057142857142857,0.425,0.04929577464788732,0.06542056074766354,0.07352941176470588,0.062111801242236024,0.06521739130434782,0.043478260869565216,0.2025586353944563,0.19947159841479525,0.033707865168539325,0.5862068965517241,0.6388888888888888,0.41390205371248023,0.4309210526315789,0.5076335877862596,0.0861344537815126,0.0861344537815126,,,,19.0,9.0,,,0.10810810810810811,,,,3.0,16.0,0.10227272727272728,8.0,16.0,6.0,False,,,,,0.0136986301369863,,,,,,4.0,,,,,
1762,1610612746,Tremaine Fowlkes,Tremaine Fowlkes,1762,LAC,18843.0,314.0,-41.0,572.0,579.0,92.0,66.0,102.0,1151.0,12.0,24.0,10.0,17.0,1.0,4.0,13.0,6.0,21.0,,,,,,,,,20.0,58.0,,,63.0,631.0,11.0,23.0,,,31.0,2.0,8.0,,,10.0,16.0,24.0,,,,9.0,14.0,5.0,3.0,33.0,4.0,6.0,23.0,31.0,30.0,61.0,16.0,36.0,10.0,92.0,0.4,0.7272727272727273,,,,,,0.3448275862068966,0.4782608695652174,0.25,0.3448275862068966,0.4782608695652174,0.25,0.4375,0.5344827586206896,0.4166666666666667,,12.017167381974248,0.09871244635193133,0.2,0.10810810810810811,0.11026615969581749,0.0949367088607595,0.125,0.06896551724137931,0.25,0.41379310344827586,0.5,0.6,0.22413793103448276,0.3620689655172414,0.2857142857142857,0.3,1.0,,,,,,,,,0.7391304347826086,0.5882352941176471,,,,0.5,0.25,,,0.41379310344827586,,0.46735862068965517,0.54023,0.46695,0.49206349206349204,0.15873015873015872,8.324137931034482,,0.16083916083916083,2.0,23.0,9.0,6.0,18.0,8.0,5.0,5.0,26.0,,2.0,1.0,10.0,5.0,5.0,7.0,2.0,5.0,5.0,,12.0,1.0,,3.0,29.0,12.0,3.0,1.0,,1.0,,1.0,,1.0,,2.0,0.13793103448275862,0.16666666666666666,0.23076923076923078,0.5833333333333334,0.13333333333333333,,0.0931899641577061,0.03389830508474576,0.09302325581395349,0.13186813186813187,,0.08064516129032258,0.14285714285714285,0.03333333333333333,,0.16666666666666666,0.15384615384615385,0.2,,0.17391304347826086,0.17391304347826086,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,False,,,,,0.047619047619047616,,,,,,,,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,178176.0,2970.0,20.0,5535.0,5554.0,1494.0,1256.0,828.0,11089.0,288.0,414.0,113.0,165.0,72.0,96.0,464.0,47.0,118.0,,,,,,,,,525.0,996.0,,,1436.0,5937.0,136.0,231.0,,,411.0,112.0,217.0,,,359.0,536.0,514.0,,,,125.0,190.0,31.0,40.0,445.0,52.0,77.0,408.0,518.0,391.0,909.0,121.0,248.0,359.0,1494.0,0.5104761904761905,0.6335697399527187,,,,,,0.5271084337349398,0.5887445887445888,0.5161290322580645,0.5271084337349398,0.5887445887445888,0.5161290322580645,0.588042588042588,0.6715686274509803,0.5885245901639344,,21.264191469776,0.17973568281938326,0.16108786610878661,0.10116731517509728,0.1764919941775837,0.14392523364485982,0.09846827133479212,0.1762632197414806,0.17344173441734417,0.41566265060240964,0.6956521739130435,0.7519582245430809,0.46586345381526106,0.11847389558232932,0.3983050847457627,0.4051724137931034,0.8297872340425532,,,,,,,,,0.7142857142857143,0.6848484848484848,,,,0.4423963133640553,0.75,,,0.41566265060240964,,0.469283232931727,0.5122114832535886,0.4613391705069126,0.2862116991643454,0.25,6.0601405622489946,,0.26991869918699185,190.0,386.0,139.0,135.0,204.0,71.0,65.0,59.0,333.0,6.0,33.0,22.0,77.0,50.0,27.0,84.0,30.0,82.0,54.0,17.0,166.0,47.0,25.0,23.0,521.0,244.0,53.0,157.0,66.0,11.0,80.0,161.0,102.0,7.0,,29.0,0.071285140562249,0.0748792270531401,0.08189655172413793,0.5060240963855421,0.21568627450980393,0.0335195530726257,0.15409532623785285,0.20041322314049587,0.15996074582924436,0.11094224924012158,0.12280701754385964,0.16991150442477876,0.18969555035128804,0.05569620253164557,0.6335403726708074,0.4583333333333333,0.40948275862068967,0.4460093896713615,0.5105263157894737,0.2089041095890411,0.2089041095890411,,,,54.0,10.0,,,0.07964601769911504,,,,6.0,72.0,0.11926605504587157,15.0,26.0,1.0,False,,,,,0.01694915254237288,,,,,,1.0,4.0,4.0,,,
2039,1610612746,Keyon Dooling,Keyon Dooling,2039,LAC,9182.0,153.0,34.0,299.0,302.0,86.0,81.0,46.0,601.0,5.0,10.0,1.0,2.0,2.0,3.0,14.0,7.0,18.0,1.0,3.0,1.0,2.0,3.0,11.0,,2.0,17.0,42.0,4.0,14.0,54.0,300.0,2.0,3.0,,2.0,4.0,4.0,8.0,3.0,7.0,17.0,12.0,22.0,12.0,11.0,3.0,8.0,12.0,1.0,3.0,28.0,,,1.0,1.0,,1.0,7.0,20.0,17.0,86.0,0.35294117647058826,0.35294117647058826,1.0,0.2857142857142857,,0.42857142857142855,0.2857142857142857,0.40476190476190477,0.6666666666666666,0.5,0.4107142857142857,0.4,0.5666666666666667,0.4426229508196721,0.4,0.5666666666666667,0.25,19.886363636363637,0.007936507936507936,,,0.006097560975609756,,,,,0.17857142857142858,0.5,0.5555555555555556,0.25,0.32142857142857145,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.19642857142857142,0.2727272727272727,0.2727272727272727,1.0,0.4,0.5,0.4,,,0.2,0.6666666666666666,0.13333333333333333,0.5,0.42857142857142855,0.2727272727272727,0.4582696428571428,0.4946400000000001,0.48860999999999993,0.07407407407407407,0.3148148148148148,10.497619047619045,25.500000000000004,0.28762541806020064,5.0,8.0,,,,2.0,4.0,3.0,,,,,4.0,1.0,3.0,6.0,3.0,3.0,3.0,,9.0,3.0,1.0,,10.0,5.0,,3.0,,,3.0,3.0,1.0,,,5.0,0.047619047619047616,0.1,0.07142857142857142,0.6666666666666666,,,,,,,,,0.024390243902439025,,0.3333333333333333,0.6,0.35714285714285715,0.38461538461538464,0.2,0.08196721311475409,0.10638297872340426,2.0,5.0,,4.0,,,,1.0,0.3333333333333333,0.4,,1.0,,,1.0,1.0,,False,,,,,,,,,,,,,,,,
77,1610612746,Doug Overton,Doug Overton,77,LAC,7347.0,122.0,-2.0,230.0,231.0,80.0,74.0,33.0,461.0,2.0,4.0,,,1.0,2.0,5.0,2.0,7.0,,4.0,,1.0,7.0,23.0,,2.0,7.0,16.0,7.0,27.0,39.0,230.0,,1.0,,2.0,,3.0,6.0,3.0,9.0,17.0,6.0,8.0,18.0,23.0,7.0,9.0,13.0,2.0,4.0,30.0,1.0,1.0,9.0,10.0,1.0,11.0,3.0,9.0,17.0,80.0,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.25925925925925924,,0.3333333333333333,0.25925925925925924,0.4375,,0.5,0.4069767441860465,,0.5,0.43333333333333335,,0.5,0.627906976744186,21.348314606741575,0.10112359550561797,0.0625,0.037037037037037035,0.09523809523809523,0.009523809523809525,0.043478260869565216,0.13333333333333333,0.07692307692307693,0.09302325581395349,0.5,0.6666666666666666,0.11627906976744186,0.16279069767441862,0.2857142857142857,0.2857142857142857,1.0,0.09302325581395349,,,,0.5348837209302325,0.30434782608695654,0.30434782608695654,0.8571428571428571,,,0.6666666666666666,,,0.13333333333333333,0.5,0.06666666666666667,,0.7209302325581395,0.30434782608695654,0.48139404761904764,0.34197500000000003,0.45471071428571425,,0.4358974358974359,11.7375,26.048148148148154,0.34782608695652173,3.0,4.0,,2.0,,1.0,4.0,4.0,,,,,3.0,1.0,2.0,5.0,2.0,7.0,3.0,,12.0,5.0,,2.0,7.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,0.0625,0.25,,0.4166666666666667,,,,,,,,0.07407407407407407,0.09375,,1.0,,0.6,0.6,0.3333333333333333,0.06818181818181818,0.17647058823529413,3.0,8.0,1.0,3.0,1.0,0.037037037037037035,,,0.5333333333333333,0.375,3.0,,2.0,,4.0,1.0,,False,,,1.0,,,0.25,,,,,,,,,,
976,1610612746,Jeff McInnis,Jeff McInnis,976,LAC,178051.0,2968.0,-88.0,5575.0,5561.0,1542.0,1283.0,792.0,11136.0,62.0,121.0,7.0,12.0,18.0,40.0,415.0,129.0,327.0,4.0,9.0,2.0,3.0,69.0,219.0,4.0,26.0,376.0,863.0,73.0,228.0,1147.0,5957.0,37.0,75.0,5.0,27.0,105.0,108.0,237.0,28.0,87.0,393.0,302.0,450.0,195.0,212.0,69.0,401.0,485.0,114.0,102.0,1054.0,11.0,36.0,127.0,166.0,43.0,209.0,62.0,199.0,393.0,1542.0,0.4015957446808511,0.41032608695652173,0.8904109589041096,0.3201754385964912,0.18518518518518517,0.3218390804597701,0.33031674208144796,0.43568945538818077,0.49333333333333335,0.45569620253164556,0.4450045829514207,0.4362745098039216,0.46296296296296297,0.47655583972719523,0.46846846846846846,0.5120967741935484,0.20898258478460127,20.260936300844204,0.05562855891371003,0.06896551724137931,0.02208835341365462,0.05811051693404635,0.015190811411633939,0.022172949002217297,0.0710128055878929,0.054455445544554455,0.11090742438130156,0.512396694214876,0.6019417475728155,0.38038496791934007,0.2997250229147571,0.3944954128440367,0.403125,0.46511627906976744,0.008249312557286892,0.4444444444444444,0.4444444444444444,0.75,0.20073327222731438,0.3150684931506849,0.31797235023041476,0.8985507246376812,0.11764705882352941,0.5833333333333334,0.2549019607843137,0.15384615384615385,1.0,0.12345679012345678,0.45,0.009259259259259259,0.6666666666666666,0.3198900091659028,0.32547169811320753,0.4345366112650047,0.45204388888888886,0.4204209119496855,0.09154315605928509,0.34263295553618134,11.149710312862105,26.184649122807013,0.27659192825112106,185.0,176.0,16.0,93.0,16.0,49.0,84.0,74.0,30.0,2.0,3.0,14.0,63.0,40.0,23.0,89.0,65.0,58.0,24.0,5.0,147.0,36.0,5.0,20.0,212.0,56.0,35.0,5.0,,4.0,1.0,6.0,2.0,,1.0,31.0,0.056778679026651215,0.1487603305785124,0.05783132530120482,0.6054421768707483,0.018867924528301886,0.010810810810810811,0.013630168105406633,0.00998003992015968,0.015384615384615385,0.013636363636363636,0.02127659574468085,0.042328042328042326,0.049008168028004666,0.024518388791593695,0.3333333333333333,0.24193548387096775,0.4457831325301205,0.4731457800511509,0.41081081081081083,0.05008787346221441,0.061606160616061605,26.0,84.0,2.0,185.0,10.0,0.008771929824561403,0.0091324200913242,0.14285714285714285,0.25925925925925924,0.30952380952380953,24.0,10.0,10.0,0.11864406779661017,16.0,6.0,,False,1.0,1.0,35.0,1.0,0.021406727828746176,,0.00980392156862745,1.0,1.0,0.004366812227074236,,1.0,1.0,7.0,1.0,
