EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,BlockedCorner3,DefensiveGoaltends,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,FoulsDrawn,Offensive Fouls Drawn
1760,1610612751,Derrick Dial,Derrick Dial,1760,NJN,749.0,12,4.0,23,23,5.0,4.0,4.0,46,1.0,2.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,4.0,,,2.0,4.0,21,1.0,1.0,,,,2.0,,1.0,,,2.0,2.0,,2.0,,,2.0,,,,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,11.0,,1.0,,,3.0,,3.0,1.0,4.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,2.0,5.0,,,,,,,,,0.25,1.0,,0.25,1.0,,0.4,1.0,0.5,,,,,,16.666666666666668,,,,0.375,0.07142857142857142,,,0.3,0.07142857142857142,0.25,,,,,0.6666666666666666,,0.25,,,,,0.5,0.5,0.5,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,0.416725,0.5403,0.4001,0.2,0.2,,0.5,0.5,9.6,,0.21739130434782608,,,,,,,,True,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,3515.0,59,41.0,113,112,33.0,38.0,19.0,225,1.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,4.0,8.0,,,,,,,,,,,,,6.0,14.0,,,7.0,19.0,97,1.0,5.0,,,3.0,5.0,1.0,5.0,,,4.0,6.0,8.0,4.0,,,,,,1.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,5.0,1.0,1.0,10.0,1.0,12.0,6.0,18.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,2.0,7.0,,,10.0,,,3.0,,2.0,1.0,,,1.0,,,1.0,1.0,,,,6.0,33.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.42857142857142855,0.2,0.2,0.42857142857142855,0.2,0.2,0.5,0.35714285714285715,0.42857142857142855,,0.07142857142857142,0.3333333333333333,,,15.037593984962406,1.0,0.25,0.2,0.20833333333333334,0.12195121951219512,0.1,,0.1896551724137931,0.10638297872340426,0.09090909090909091,0.42857142857142855,0.043478260869565216,,,0.23076923076923078,0.29411764705882354,0.1111111111111111,0.1111111111111111,,0.14285714285714285,1.0,0.21428571428571427,0.3333333333333333,0.5,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.5,0.5,0.75,,,,,,,,,0.6,0.3333333333333333,,,,,,,,0.2,1.0,,,,,0.21428571428571427,,0.4452285714285714,0.51752,0.46456,0.17647058823529413,0.17647058823529413,,0.2631578947368421,0.3157894736842105,11.528571428571427,,0.2920353982300885,,,,,,,,True,,,
2220,1610612751,Brandon Armstrong,Brandon Armstrong,2220,NJN,780.0,13,-12.0,23,24,4.0,5.0,2.0,47,,,,,,,,1.0,,3.0,,1.0,,,,,,,,,,,,4.0,,1.0,,,31,,,,,,,,2.0,,,,,,,,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,0.2,,,,,20.0,,,,0.125,,,,0.1111111111111111,,,,,,,,,0.2,,,,,,,,,0.2,,,,0.6,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.44493,,0.37305,,,,,,15.5,22.9,0.17391304347826086,,,,,,,,True,,,
1864,1610612751,Steve Goodrich,Steve Goodrich,1864,NJN,251.0,4,-2.0,6,9,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1073,1610612751,Reggie Slater,Reggie Slater,1073,NJN,623.0,10,11.0,19,20,15.0,13.0,2.0,39,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,21,1.0,1.0,,,,2.0,2.0,2.0,,,1.0,5.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,5.0,15.0,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.0,1.25,,,,,,14.285714285714286,1.0,1.0,,0.2,,,,0.1111111111111111,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,0.62445,,0.62445,0.5,0.5,,0.4,1.0,,,0.7894736842105263,,,,,,,,False,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,92995.0,1550,122.0,2908,2919,753.0,771.0,343.0,5827,139.0,214.0,31.0,59.0,36.0,53.0,73.0,179.0,19.0,44.0,,,,,,,,2.0,,1.0,,2.0,231.0,437.0,,2.0,130.0,592.0,2860,38.0,86.0,,1.0,23.0,99.0,52.0,94.0,,2.0,43.0,147.0,336.0,126.0,,,50.0,1.0,,45.0,68.0,9.0,77.0,4.0,5.0,27.0,8.0,33.0,163.0,19.0,90.0,6.0,40.0,172.0,12.0,224.0,115.0,339.0,11.0,29.0,16.0,13.0,43.0,7.0,13.0,36.0,4.0,30.0,3.0,79.0,10.0,24.0,121.0,212.0,19.0,21.0,186.0,16.0,,89.0,,12.0,76.0,,,60.0,3.0,13.0,76.0,38.0,,,1.0,147.0,753.0,13.0,0.7272727272727273,0.8155339805825242,,,,,,0.528604118993135,0.4418604651162791,0.5531914893617021,0.5261958997722096,0.4367816091954023,0.5416666666666666,0.5648854961832062,0.495,0.5975609756097561,0.004555808656036446,0.10297482837528604,0.1308411214953271,0.09497206703910614,,18.162650602409638,0.5443037974683544,0.13636363636363635,0.06382978723404255,0.14381270903010032,0.07971656333038087,0.14869888475836432,0.0871559633027523,0.1447098976109215,0.08092056421677803,0.1414790996784566,0.06172839506172839,0.05263157894736842,0.0759493670886076,0.11666666666666667,0.12871287128712872,0.17757009345794392,0.1337579617834395,0.14,0.17391304347826086,0.06875,0.5,0.4874715261958998,0.6495327102803738,0.7473118279569892,0.7697841726618705,0.40774487471526194,0.40782122905027934,0.4506172839506173,0.589041095890411,0.10022779043280182,0.4318181818181818,0.4318181818181818,0.9473684210526315,,,,,0.004555808656036446,,,,0.6781609195402298,0.5254237288135594,0.2903225806451613,,,,0.011494252873563218,,,0.5520833333333334,0.6792452830188679,,,0.020833333333333332,,0.4920273348519362,,0.4812229452054794,0.5015291139240506,0.4920142105263159,0.173828125,0.17450980392156862,,0.16722972972972974,0.2483108108108108,5.078718535469108,48.2,0.25894085281980744,1.0,,3.0,,,,,False,,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,75430.0,1257,117.0,2406,2408,837.0,764.0,311.0,4814,115.0,164.0,26.0,39.0,30.0,44.0,55.0,149.0,30.0,112.0,4.0,7.0,,,1.0,2.0,6.0,35.0,1.0,2.0,3.0,24.0,200.0,425.0,10.0,42.0,92.0,522.0,2388,32.0,56.0,1.0,2.0,4.0,71.0,47.0,121.0,4.0,26.0,36.0,142.0,234.0,166.0,30.0,,42.0,32.0,6.0,24.0,82.0,12.0,94.0,7.0,5.0,43.0,6.0,33.0,200.0,10.0,41.0,3.0,31.0,101.0,18.0,150.0,54.0,204.0,2.0,47.0,24.0,23.0,38.0,7.0,19.0,40.0,6.0,19.0,4.0,78.0,6.0,37.0,46.0,126.0,7.0,15.0,146.0,8.0,,64.0,,13.0,72.0,1.0,,57.0,3.0,12.0,73.0,40.0,,1.0,,142.0,837.0,18.0,0.585,0.6536312849162011,1.0,0.23809523809523808,0.5,0.15384615384615385,0.2564102564102564,0.47058823529411764,0.5714285714285714,0.3884297520661157,0.4603854389721627,0.5775862068965517,0.36054421768707484,0.4869402985074627,0.5634920634920635,0.40804597701149425,0.08993576017130621,0.05647058823529412,0.07926829268292683,0.0738255033557047,,22.134102379235763,0.48717948717948717,0.26865671641791045,0.036585365853658534,0.10620399579390116,0.04591265397536394,0.14285714285714285,0.0411522633744856,0.11301369863013698,0.0448943661971831,0.05976095617529881,0.05166051660516605,0.03234501347708895,0.05319148936170213,,0.08024691358024691,0.10612244897959183,0.12827225130890052,0.13953488372093023,0.15555555555555556,0.008888888888888889,0.547945205479452,0.3511777301927195,0.7012195121951219,0.7615894039735099,0.6608695652173913,0.31905781584582443,0.3691275167785235,0.39855072463768115,0.38181818181818183,0.2398286937901499,0.26785714285714285,0.26785714285714285,0.6666666666666666,0.014989293361884369,0.5714285714285714,0.5714285714285714,1.0,0.07494646680942184,0.17142857142857143,0.17142857142857143,1.0,0.6724137931034483,0.6666666666666666,0.19230769230769232,,,,0.034482758620689655,0.5,1.0,0.29931972789115646,0.6818181818181818,0.013605442176870748,0.5,0.16326530612244897,0.125,0.4411134903640257,0.1875,0.46994245689655173,0.4874585106382978,0.450928125,0.12237093690248566,0.13305613305613306,,0.1360153256704981,0.2720306513409962,7.945411764705883,26.84047619047619,0.3478802992518703,3.0,1.0,8.0,,,,,False,,,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,81637.0,1361,61.0,2534,2532,746.0,714.0,307.0,5066,70.0,115.0,6.0,14.0,17.0,34.0,23.0,47.0,90.0,207.0,8.0,24.0,1.0,2.0,4.0,11.0,28.0,71.0,5.0,7.0,7.0,28.0,183.0,369.0,36.0,95.0,127.0,601.0,2494,15.0,32.0,6.0,9.0,14.0,62.0,47.0,101.0,11.0,39.0,50.0,177.0,252.0,114.0,90.0,18.0,14.0,69.0,28.0,23.0,84.0,19.0,103.0,13.0,6.0,37.0,16.0,31.0,225.0,8.0,32.0,2.0,24.0,106.0,4.0,134.0,42.0,176.0,4.0,42.0,26.0,16.0,36.0,6.0,25.0,20.0,4.0,11.0,1.0,56.0,5.0,17.0,36.0,86.0,4.0,7.0,151.0,12.0,11.0,53.0,,23.0,5.0,,,1.0,3.0,1.0,5.0,3.0,,,,177.0,746.0,12.0,0.6885245901639344,0.7159090909090909,0.8333333333333334,0.37894736842105264,0.6666666666666666,0.28205128205128205,0.3870967741935484,0.4959349593495935,0.46875,0.46534653465346537,0.5107758620689655,0.5853658536585366,0.45357142857142857,0.5606060606060606,0.62,0.5272727272727272,0.20474137931034483,0.06233062330623306,0.1391304347826087,0.0851063829787234,0.014492753623188406,20.061834421161112,0.6428571428571429,0.0449438202247191,0.02247191011235955,0.10557768924302789,0.032719836400818,0.11320754716981132,0.037914691943127965,0.1069078947368421,0.0336417157275021,0.03272727272727273,0.031746031746031744,0.03325942350332594,0.04487179487179487,0.01818181818181818,0.08841463414634146,0.11235955056179775,0.11491442542787286,0.12345679012345678,0.08,0.018867924528301886,0.6,0.2478448275862069,0.6086956521739131,0.7070707070707071,0.7142857142857143,0.10129310344827586,0.48936170212765956,0.5348837209302325,0.391304347826087,0.44612068965517243,0.43478260869565216,0.4411764705882353,0.7444444444444445,0.05172413793103448,0.3333333333333333,0.34782608695652173,1.0,0.15301724137931033,0.39436619718309857,0.4,0.7857142857142857,0.34146341463414637,0.42857142857142855,0.3333333333333333,0.04878048780487805,0.5,1.0,0.17073170731707318,0.7142857142857143,0.8,0.24285714285714285,0.5,0.07857142857142857,0.36363636363636365,0.2,0.25,0.4525862068965517,0.4057971014492754,0.4731783695652173,0.46504242424242426,0.4755569852941176,0.10495049504950495,0.12926829268292683,,0.10316139767054909,0.2945091514143095,11.713550135501354,25.36842105263158,0.2943962115232833,2.0,,,2.0,,0.021052631578947368,0.014084507042253521,False,0.041666666666666664,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,95418.0,1590,163.0,3066,3063,1049.0,1018.0,411.0,6129,55.0,107.0,8.0,15.0,16.0,36.0,24.0,77.0,107.0,260.0,16.0,38.0,2.0,6.0,6.0,12.0,40.0,170.0,2.0,12.0,16.0,77.0,186.0,444.0,56.0,208.0,122.0,662.0,3053,19.0,43.0,4.0,18.0,11.0,61.0,55.0,151.0,22.0,89.0,71.0,247.0,150.0,222.0,108.0,60.0,16.0,160.0,40.0,18.0,324.0,71.0,395.0,59.0,12.0,219.0,38.0,67.0,861.0,15.0,46.0,4.0,30.0,200.0,10.0,240.0,65.0,305.0,19.0,90.0,55.0,35.0,94.0,45.0,81.0,58.0,2.0,13.0,3.0,152.0,13.0,49.0,20.0,65.0,2.0,7.0,150.0,8.0,22.0,42.0,,26.0,7.0,1.0,,3.0,1.0,3.0,8.0,4.0,,,,247.0,1049.0,16.0,0.4032258064516129,0.42134831460674155,0.6428571428571429,0.2692307692307692,0.2222222222222222,0.24719101123595505,0.2828282828282828,0.4189189189189189,0.4418604651162791,0.36423841059602646,0.41411042944785276,0.4098360655737705,0.36666666666666664,0.4529494382022472,0.46153846153846156,0.43189964157706096,0.31901840490797545,0.04054054054054054,0.12149532710280374,0.06493506493506493,,24.296962879640045,0.618421052631579,0.11235955056179775,0.0380952380952381,0.16722408026755853,0.04085257548845471,0.1,0.04451038575667656,0.1537433155080214,0.041695146958304855,0.06069364161849711,0.03908794788273615,0.02748414376321353,0.04961832061068702,0.02666666666666667,0.12436548223350254,0.20257234726688103,0.17922606924643583,0.08695652173913043,0.14285714285714285,0.05191256830601093,0.5,0.16411042944785276,0.514018691588785,0.5851063829787234,0.43636363636363634,0.11809815950920245,0.3116883116883117,0.3333333333333333,0.125,0.3987730061349693,0.4115384615384615,0.4115384615384615,0.4485981308411215,0.05828220858895705,0.42105263157894735,0.42105263157894735,1.0,0.2607361963190184,0.23529411764705882,0.23529411764705882,0.5,0.2459016393442623,0.5333333333333333,0.125,0.09836065573770492,0.3333333333333333,1.0,0.19672131147540983,0.16666666666666666,1.0,0.15,0.4444444444444444,0.05,0.5,0.32083333333333336,0.2077922077922078,0.4831288343558282,0.25,0.47526483516483514,0.46774600000000005,0.4546302631578946,0.061224489795918366,0.08786610878661087,,0.09214501510574018,0.3731117824773414,12.421621621621625,26.749038461538454,0.3421395955642531,10.0,1.0,,,,,,False,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,94094.0,1568,41.0,2943,2949,925.0,898.0,371.0,5892,114.0,197.0,19.0,38.0,27.0,46.0,28.0,68.0,69.0,175.0,7.0,21.0,,2.0,1.0,5.0,5.0,26.0,,2.0,2.0,14.0,211.0,440.0,12.0,47.0,166.0,624.0,2882,27.0,56.0,,4.0,16.0,70.0,54.0,108.0,3.0,19.0,55.0,172.0,268.0,154.0,33.0,3.0,26.0,25.0,5.0,40.0,100.0,17.0,117.0,10.0,7.0,51.0,13.0,36.0,251.0,10.0,49.0,1.0,29.0,117.0,30.0,176.0,60.0,236.0,5.0,55.0,38.0,17.0,46.0,12.0,31.0,45.0,7.0,15.0,4.0,91.0,10.0,24.0,72.0,171.0,12.0,13.0,231.0,24.0,,109.0,,18.0,37.0,4.0,3.0,24.0,4.0,9.0,41.0,22.0,2.0,,2.0,172.0,925.0,31.0,0.6350710900473934,0.6767676767676768,0.9166666666666666,0.2553191489361702,,0.15789473684210525,0.2608695652173913,0.47954545454545455,0.48214285714285715,0.5,0.4702258726899384,0.45,0.46062992125984253,0.5288135593220339,0.5147058823529411,0.5180722891566265,0.09650924024640657,0.09090909090909091,0.12690355329949238,0.1323529411764706,0.03428571428571429,20.124113475177303,0.5054945054945055,0.30927835051546393,0.009433962264150943,0.0994052676295667,0.04213241616509028,0.11068702290076336,0.0392156862745098,0.1014593467685893,0.04160789844851904,0.05029585798816568,0.058823529411764705,0.027985074626865673,0.041025641025641026,0.03333333333333333,0.10236220472440945,0.09748427672955975,0.09832635983263599,0.11330049261083744,0.1016949152542373,0.022727272727272728,0.5365853658536586,0.40451745379876797,0.5786802030456852,0.6627906976744186,0.6491228070175439,0.13963039014373715,0.4117647058823529,0.4745762711864407,0.42857142857142855,0.3593429158110883,0.3942857142857143,0.40828402366863903,0.6956521739130435,0.043121149897330596,0.3333333333333333,0.3333333333333333,1.0,0.053388090349075976,0.19230769230769232,0.19230769230769232,0.8,0.6333333333333333,0.5,0.21052631578947367,0.03333333333333333,,,0.03333333333333333,,,0.36220472440944884,0.5869565217391305,0.03937007874015748,0.2,0.11023622047244094,0.14285714285714285,0.5010266940451745,0.2,0.48804680412371154,0.49410500000000007,0.4655392,0.19055944055944055,0.20761904761904762,,0.11217948717948718,0.27564102564102566,8.764090909090907,25.38723404255319,0.3143051308188923,1.0,1.0,3.0,,,,,False,,,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,76227.0,1270,65.0,2430,2431,755.0,767.0,316.0,4861,89.0,144.0,7.0,18.0,25.0,37.0,19.0,53.0,55.0,141.0,4.0,11.0,,,1.0,2.0,45.0,102.0,8.0,16.0,18.0,41.0,163.0,338.0,49.0,113.0,61.0,534.0,2425,10.0,29.0,8.0,16.0,5.0,49.0,46.0,94.0,19.0,43.0,20.0,169.0,238.0,88.0,135.0,12.0,10.0,97.0,45.0,14.0,81.0,19.0,100.0,11.0,8.0,33.0,18.0,30.0,219.0,11.0,23.0,,20.0,71.0,,91.0,34.0,125.0,3.0,52.0,35.0,17.0,37.0,10.0,23.0,18.0,1.0,14.0,,55.0,1.0,13.0,22.0,59.0,1.0,5.0,85.0,16.0,1.0,41.0,2.0,6.0,14.0,,,7.0,4.0,3.0,14.0,6.0,,,,169.0,755.0,12.0,0.7300613496932515,0.7531645569620253,0.9183673469387755,0.4336283185840708,0.5,0.4418604651162791,0.4537037037037037,0.4822485207100592,0.3448275862068966,0.48936170212765956,0.524390243902439,0.4888888888888889,0.5437956204379562,0.5506198347107438,0.5,0.5709459459459459,0.25055432372505543,0.04142011834319527,0.06944444444444445,0.07547169811320754,,19.236259814418272,0.6727272727272727,,,0.07442348008385745,0.02467811158798283,0.091324200913242,0.046413502109704644,0.07757885763000852,0.0290846877673225,0.023333333333333334,0.02681992337164751,0.02425876010781671,0.05128205128205128,0.023809523809523808,0.06707317073170732,0.03802281368821293,0.10743801652892562,0.08928571428571429,0.09803921568627451,0.013888888888888888,0.42857142857142855,0.31929046563192903,0.6180555555555556,0.664179104477612,0.8089887640449438,0.11751662971175167,0.3584905660377358,0.3877551020408163,0.42105263157894735,0.31263858093126384,0.3900709219858156,0.3900709219858156,0.7090909090909091,0.024390243902439025,0.36363636363636365,0.36363636363636365,1.0,0.2261640798226164,0.4411764705882353,0.4411764705882353,0.9111111111111111,0.4,0.3888888888888889,0.2857142857142857,,,,0.35555555555555557,0.5,0.75,0.27007299270072993,0.6756756756756757,0.014598540145985401,0.5,0.29927007299270075,0.43902439024390244,0.5698447893569845,0.4639175257731959,0.513067937219731,0.48698235294117653,0.49417293233082704,0.0899581589958159,0.11294765840220386,0.017391304347826087,0.09176029962546817,0.31647940074906367,9.127514792899408,26.3,0.31069958847736623,5.0,,,,1.0,,,False,,,
1496,1610612751,Keith Van Horn,Keith Van Horn,1496,NJN,69431.0,1157,137.0,2225,2209,594.0,571.0,288.0,4434,83.0,137.0,34.0,52.0,26.0,46.0,45.0,102.0,44.0,123.0,16.0,41.0,1.0,5.0,5.0,12.0,29.0,102.0,1.0,7.0,8.0,28.0,172.0,362.0,45.0,143.0,79.0,558.0,2198,49.0,79.0,2.0,12.0,14.0,118.0,45.0,101.0,13.0,40.0,32.0,161.0,202.0,142.0,135.0,,48.0,102.0,29.0,25.0,59.0,10.0,69.0,8.0,2.0,24.0,11.0,24.0,148.0,10.0,60.0,1.0,44.0,152.0,32.0,228.0,71.0,299.0,12.0,31.0,17.0,14.0,34.0,6.0,20.0,30.0,5.0,14.0,5.0,64.0,4.0,13.0,50.0,120.0,6.0,8.0,104.0,5.0,7.0,40.0,,11.0,20.0,,,14.0,,6.0,20.0,14.0,,1.0,2.0,161.0,594.0,21.0,0.5872093023255814,0.6824324324324325,1.0,0.3146853146853147,0.16666666666666666,0.325,0.3146853146853147,0.47513812154696133,0.620253164556962,0.44554455445544555,0.47425742574257423,0.5714285714285714,0.4574468085106383,0.5009074410163339,0.6020408163265306,0.49691358024691357,0.28316831683168314,0.06906077348066299,0.13138686131386862,0.0392156862745098,0.024390243902439025,23.902059852312476,0.53125,0.463768115942029,0.014492753623188406,0.1790341578327444,0.07371007371007371,0.18803418803418803,0.03968253968253968,0.1809787626962142,0.06566604127579738,0.12931034482758622,0.06140350877192982,0.04519774011299435,0.0392156862745098,0.041666666666666664,0.14661654135338345,0.20535714285714285,0.18662952646239556,0.20652173913043478,0.12,0.045627376425855515,0.7,0.2712871287128713,0.6058394160583942,0.6974789915966386,0.5903614457831325,0.201980198019802,0.4411764705882353,0.45918367346938777,0.4666666666666667,0.24356435643564356,0.35772357723577236,0.36666666666666664,0.7045454545454546,0.08118811881188119,0.3902439024390244,0.3902439024390244,1.0,0.201980198019802,0.28431372549019607,0.28431372549019607,1.0,0.5714285714285714,0.6538461538461539,0.2647058823529412,0.054945054945054944,0.2,1.0,0.07692307692307693,0.14285714285714285,1.0,0.3262411347517731,0.5652173913043478,0.0851063829787234,0.4166666666666667,0.19858156028368795,0.2857142857142857,0.5544554455445545,0.28431372549019607,0.49639297029702967,0.5199675675675676,0.49357340425531915,0.07407407407407407,0.10075566750629723,,0.2114695340501792,0.2885304659498208,8.835635359116024,24.581118881118886,0.2669662921348315,,,3.0,,,,,False,,,
