EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,SecondChanceArc3FGM,Clear Path Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,51395.0,857,24,1552,1551,390,441,190,3103,65.0,98.0,19.0,26.0,12.0,20.0,53.0,120.0,16.0,36,,1.0,,,,1.0,,,,,,134.0,254,,1.0,54.0,322,1505,25.0,41,,,15.0,65.0,30.0,56,,1.0,21.0,81.0,174.0,94.0,,,36.0,,,,17.0,13.0,9.0,22.0,5.0,4.0,6.0,5.0,2.0,53.0,14.0,47.0,,19.0,99,13.0,131,61.0,192,6.0,18.0,10.0,8.0,28.0,2.0,19.0,32.0,2.0,9.0,1.0,60.0,7.0,14.0,48,130,15.0,20.0,80.0,12.0,32.0,,14.0,19.0,8.0,,11.0,19.0,12.0,9.0,81.0,390,9.0,0.6492537313432836,0.75,,,,,,0.5275590551181102,0.6097560975609756,0.5357142857142857,0.5254901960784314,0.6097560975609756,0.5263157894736842,0.5570934256055363,0.6372549019607843,0.5547945205479452,0.00392156862745098,0.06692913385826772,0.10204081632653061,0.058333333333333334,,19.717514124293785,0.4666666666666667,0.22807017543859648,,0.15689381933438987,0.08834586466165413,0.10555555555555556,0.08641975308641975,0.14549938347718866,0.08789625360230548,0.07633587786259542,0.08823529411764706,0.09644670050761421,0.07766990291262135,0.1016949152542373,0.2222222222222222,0.12682926829268293,0.14285714285714285,0.1259259259259259,0.044444444444444446,0.05825242718446602,0.631578947368421,0.3843137254901961,0.6632653061224489,0.7386363636363636,0.6307692307692307,0.47058823529411764,0.44166666666666665,0.4690265486725664,0.6792452830188679,0.1411764705882353,0.4444444444444444,0.4444444444444444,0.625,0.00392156862745098,,,,,,,,0.6341463414634146,0.7307692307692307,,,,,,0.3508771929824561,0.6,0.017543859649122806,,,,0.38823529411764707,,0.4493074509803921,0.4853542857142856,0.44223859649122804,0.11636363636363636,0.11678832116788321,,0.20186335403726707,0.2515527950310559,6.546850393700788,23.6,0.25128865979381443,,1.0,6.0,,,,,,,,,,,,True,,,
280,1610612752,Felton Spencer,Felton Spencer,280,NYK,4807.0,80,-26,149,148,33,52,14,297,2.0,8.0,1.0,2.0,,2.0,,3.0,,1,,,,,,,,,,,,2.0,12,,,1.0,5,149,1.0,2,,,,2.0,,4,,,,,2.0,2.0,,,2.0,,,,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,,4.0,8,1.0,13,3.0,16,,,,,,,,4.0,,,,4.0,,1.0,10,18,3.0,2.0,2.0,,1.0,,,1.0,1.0,,,1.0,,1.0,,33,1.0,0.5,1.0,,,,,,0.16666666666666666,0.5,,0.16666666666666666,0.5,,0.19230769230769232,0.5,,,0.08333333333333333,0.125,,,10.240963855421688,,0.1,,0.14814814814814814,0.038461538461538464,0.2,0.05263157894736842,0.16216216216216217,0.04225352112676056,0.09090909090909091,0.043478260869565216,,0.07142857142857142,,0.23076923076923078,0.14285714285714285,0.1111111111111111,0.26666666666666666,,,,0.6666666666666666,0.25,0.2857142857142857,0.5,0.25,,,,0.08333333333333333,,,,,,,,,,,,1.0,0.5,,,,,,0.5,,,,,,0.6666666666666666,,0.49435,0.55795,0.46877499999999994,0.07692307692307693,0.07692307692307693,,0.4,,3.1333333333333333,,0.2214765100671141,,,1.0,,,,,,,,,,,,True,,,
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,14971.0,250,2,448,461,110,159,52,909,27.0,40.0,2.0,5.0,7.0,11.0,5.0,19.0,3.0,7,,,,,,,,1.0,1.0,,,35.0,66,,1.0,18.0,88,455,4.0,8,,1.0,,8.0,10.0,17,,,5.0,25.0,52.0,18.0,,,6.0,,1.0,,5.0,8.0,2.0,10.0,1.0,1.0,4.0,2.0,2.0,22.0,4.0,8.0,,15.0,29,5.0,49,12.0,61,1.0,9.0,4.0,5.0,7.0,3.0,4.0,4.0,,3.0,,11.0,1.0,2.0,19,29,3.0,,32.0,2.0,11.0,,5.0,14.0,8.0,3.0,3.0,15.0,11.0,,25.0,110,4.0,0.7428571428571429,0.8125,,,,,,0.5303030303030303,0.5,0.5882352941176471,0.5223880597014925,0.4444444444444444,0.5882352941176471,0.5432098765432098,0.4444444444444444,0.5681818181818182,0.014925373134328358,0.07575757575757576,0.125,,,18.14595660749507,0.6363636363636364,0.38461538461538464,,0.1695906432748538,0.05517241379310345,0.21739130434782608,0.07547169811320754,0.18333333333333332,0.06060606060606061,0.022727272727272728,0.05263157894736842,0.09090909090909091,0.09090909090909091,0.05,0.1111111111111111,0.1694915254237288,0.19736842105263158,0.17647058823529413,0.3333333333333333,0.037037037037037035,0.7333333333333333,0.5970149253731343,0.675,0.7714285714285715,0.7777777777777778,0.2835820895522388,0.2631578947368421,0.2631578947368421,0.6,0.1044776119402985,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.014925373134328358,,,,0.5555555555555556,0.4,,,,,0.1111111111111111,0.6470588235294118,0.6363636363636364,,,,,0.6119402985074627,,0.5278902985074628,0.54176,0.544264705882353,0.14473684210526316,0.14666666666666667,,0.09090909090909091,0.2840909090909091,4.430303030303031,24.4,0.24553571428571427,,2.0,,,,,,1.0,1.0,,,,,1.0,True,,,
1683,1610612752,Larry Robinson,Larry Robinson,1683,NYK,653.0,11,5,23,21,14,10,3,44,,,,,,,,,,2,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,2,1.0,2.0,,3,24,,1,,,,,,1,1.0,2.0,,3.0,,,3.0,,,,1.0,,,,,,,,,,,,,,,,2,,2,,2,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,3.0,14,,,,1.0,0.5,,0.5,0.5,,,,0.375,,0.5,0.375,,0.5,0.5,,,,,16.0,,,,0.3333333333333333,,,,0.2857142857142857,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.5,,0.471725,,0.49300000000000005,,,,,1.0,15.7,23.35,0.6086956521739131,,,,,,,,,,,,,,,False,,,
221,1610612752,Clar. Weatherspoon,Clar. Weatherspoon,221,NYK,62626.0,1044,-99,1987,1974,507,578,225,3961,66.0,130.0,23.0,42.0,13.0,32.0,22.0,82.0,26.0,52,,,,,,,,,,,,114.0,264,,,50.0,278,2191,26.0,51,,,18.0,70.0,26.0,59,,,10.0,62.0,172.0,56.0,,,28.0,,,,43.0,35.0,10.0,45.0,8.0,2.0,17.0,8.0,10.0,100.0,19.0,64.0,1.0,36.0,134,24.0,194,84.0,278,8.0,23.0,17.0,6.0,11.0,1.0,7.0,13.0,4.0,4.0,4.0,24.0,,6.0,46,80,9.0,2.0,66.0,2.0,30.0,,4.0,33.0,19.0,2.0,12.0,33.0,22.0,2.0,62.0,507,9.0,0.7543859649122807,0.86,,,,,,0.4318181818181818,0.5098039215686274,0.4406779661016949,0.4318181818181818,0.5098039215686274,0.4406779661016949,0.46959459459459457,0.5555555555555556,0.4626865671641791,,0.16287878787878787,0.2,0.1951219512195122,0.019230769230769232,14.30487259722843,0.4583333333333333,0.375,0.023809523809523808,0.17819148936170212,0.085219707057257,0.21052631578947367,0.08189655172413793,0.18418201516793067,0.0844354018311292,0.09895833333333333,0.08873720136518772,0.07142857142857142,0.0898876404494382,0.05555555555555555,0.1598173515981735,0.17424242424242425,0.1970260223048327,0.22302158273381295,0.15625,0.07476635514018691,0.6666666666666666,0.49242424242424243,0.5076923076923077,0.6346153846153846,0.6818181818181818,0.3106060606060606,0.2682926829268293,0.3333333333333333,0.8181818181818182,0.19696969696969696,0.5,0.5098039215686274,0.8846153846153846,,,,,,,,,0.8235294117647058,0.5476190476190477,0.30434782608695654,,,,,0.5423728813559322,0.40625,,,,,0.49242424242424243,,0.47438749999999996,0.5369904761904762,0.47769152542372884,0.10273972602739725,0.10273972602739725,,0.2517985611510791,0.22302158273381295,6.264015151515151,,0.2551585304479114,,9.0,2.0,,,,,,,,,,,,False,,,
275,1610612752,Allan Houston,Allan Houston,275,NYK,136195.0,2270,-240,4297,4279,1077,1166,511,8576,39.0,94.0,8.0,15.0,11.0,26.0,82.0,178.0,219.0,461,19.0,58.0,1.0,2.0,7.0,16.0,86.0,204.0,24.0,22.0,49.0,340.0,733,105.0,262.0,212.0,1207,4699,30.0,63,10.0,26.0,14.0,104.0,87.0,192,29.0,65.0,92.0,353.0,378.0,302.0,249.0,66.0,18.0,,204.0,86.0,39.0,107.0,41.0,148.0,24.0,17.0,35.0,37.0,35.0,337.0,10.0,21.0,,26.0,132,5.0,163,31.0,194,9.0,44.0,32.0,12.0,68.0,12.0,46.0,44.0,5.0,22.0,7.0,112.0,8.0,32.0,61,134,6.0,12.0,242.0,18.0,73.0,5.0,32.0,8.0,4.0,1.0,3.0,9.0,6.0,,353.0,1077,16.0,0.5558823529411765,0.5709969788519638,0.7904761904761904,0.40076335877862596,0.38461538461538464,0.4461538461538462,0.40076335877862596,0.4638472032742155,0.47619047619047616,0.453125,0.5,0.5056179775280899,0.5077821011673151,0.5414364640883977,0.5372340425531915,0.5676567656765676,0.2633165829145729,0.05320600272851296,0.18085106382978725,0.06741573033707865,0.021691973969631236,24.463957525015317,0.6071428571428571,0.038461538461538464,,0.0825,0.01242603550295858,0.06205250596658711,0.02242152466367713,0.0782565626547796,0.01451310861423221,0.01873536299765808,0.013008130081300813,0.007716049382716049,0.023668639053254437,0.018518518518518517,0.07606263982102908,0.07103825136612021,0.09768211920529801,0.06790123456790123,0.042105263157894736,0.017928286852589643,0.6666666666666666,0.09447236180904522,0.4148936170212766,0.5064935064935064,0.38461538461538464,0.17889447236180905,0.4606741573033708,0.4939759036144578,0.3902439024390244,0.46331658291457284,0.4750542299349241,0.48558758314855877,0.6484018264840182,0.05829145728643216,0.3275862068965517,0.3333333333333333,1.0,0.2050251256281407,0.4215686274509804,0.4236453201970443,0.7441860465116279,0.16853932584269662,0.5333333333333333,0.5,0.02247191011235955,0.5,1.0,0.2696629213483146,0.10116731517509728,0.4230769230769231,0.0622568093385214,0.4375,0.19066147859922178,0.4489795918367347,0.3577889447236181,0.4215686274509804,0.4559708752515091,0.4549064285714286,0.43298365758754864,0.07400379506641366,0.09263959390862944,0.018796992481203006,0.08616404308202154,0.29246064623032314,14.039972714870395,24.932061068702286,0.25063998138235977,37.0,,,9.0,1.0,0.375,0.8888888888888888,1.0,1.0,,2.0,0.007633587786259542,0.004901960784313725,,False,1.0,0.017241379310344827,
458,1610612752,Howard Eisley,Howard Eisley,458,NYK,13594.0,227,46,432,434,199,211,58,866,4.0,8.0,,,2.0,2.0,7.0,15.0,4.0,16,2.0,3.0,,,2.0,2.0,8.0,24.0,5.0,5.0,12.0,15.0,39,10.0,27.0,16.0,76,416,,2,3.0,5.0,1.0,10.0,6.0,12,7.0,14.0,13.0,46.0,2.0,28.0,15.0,15.0,,,24.0,8.0,2.0,31.0,11.0,42.0,9.0,2.0,11.0,7.0,13.0,95.0,,3.0,1.0,2.0,7,,9,4.0,13,,7.0,5.0,2.0,9.0,3.0,7.0,4.0,1.0,2.0,,13.0,1.0,3.0,10,20,1.0,,22.0,,2.0,,9.0,,,,,,,,46.0,199,7.0,0.06666666666666667,0.06666666666666667,0.5,0.37037037037037035,0.6,0.5,0.37037037037037035,0.38461538461538464,,0.5,0.45454545454545453,0.6428571428571429,0.6346153846153846,0.4935064935064935,0.625,0.6571428571428571,0.4090909090909091,0.05128205128205128,,0.13333333333333333,,18.25557809330629,0.6923076923076923,,0.07692307692307693,0.04242424242424243,0.018633540372670808,0.04,,0.04186046511627907,0.014778325123152709,,,0.04477611940298507,,,0.10526315789473684,0.03508771929824561,0.014285714285714285,,0.2857142857142857,,,0.12121212121212122,0.5,0.5,,0.22727272727272727,0.4666666666666667,0.5384615384615384,,0.24242424242424243,0.25,0.25,0.25,0.045454545454545456,0.6666666666666666,0.6666666666666666,,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.625,,,,,,,0.7142857142857143,0.07692307692307693,1.0,0.07692307692307693,1.0,0.46153846153846156,0.4166666666666667,0.5303030303030303,0.3333333333333333,0.4538340909090909,0.4665083333333333,0.45999807692307687,0.029411764705882353,0.04878048780487805,,0.13157894736842105,0.6052631578947368,11.838461538461539,25.34074074074074,0.46064814814814814,,,,3.0,,0.6,1.0,,,,,,,,False,,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,114784.0,1913,-225,3648,3618,815,823,414,7266,138.0,217.0,37.0,63.0,27.0,44.0,107.0,265.0,66.0,152,,1.0,,,,,1.0,4.0,1.0,1.0,2.0,311.0,634,1.0,5.0,157.0,782,3959,52.0,102,,1.0,25.0,129.0,54.0,115,1.0,2.0,54.0,165.0,476.0,146.0,3.0,,64.0,,4.0,1.0,35.0,49.0,17.0,66.0,13.0,4.0,28.0,8.0,13.0,149.0,33.0,110.0,1.0,61.0,260,38.0,359,144.0,503,14.0,45.0,27.0,18.0,55.0,8.0,32.0,51.0,6.0,23.0,7.0,106.0,9.0,21.0,114,232,27.0,24.0,192.0,17.0,85.0,,21.0,59.0,37.0,3.0,19.0,59.0,40.0,,165.0,815,32.0,0.7652733118971061,0.8530465949820788,1.0,0.2,,0.5,0.2,0.49053627760252366,0.5098039215686274,0.46956521739130436,0.4890453834115806,0.5048543689320388,0.47435897435897434,0.5370879120879121,0.5560344827586207,0.5574324324324325,0.00782472613458529,0.055205047318611984,0.10138248847926268,0.045283018867924525,0.006578947368421052,20.120918984280532,0.5188679245283019,0.3838383838383838,0.013888888888888888,0.18611309949892627,0.07724719101123595,0.18154761904761904,0.08616187989556136,0.1852279284477784,0.07913669064748201,0.1295774647887324,0.05303030303030303,0.066543438077634,0.07291666666666667,0.12631578947368421,0.17042606516290726,0.20125786163522014,0.18426103646833014,0.20912547528517111,0.0821917808219178,0.04844290657439446,0.6779661016949152,0.3395931142410016,0.6359447004608295,0.7076923076923077,0.6956521739130435,0.41471048513302033,0.4037735849056604,0.42292490118577075,0.7663551401869159,0.2378716744913928,0.4342105263157895,0.4370860927152318,0.9090909090909091,0.001564945226917058,,,,0.006259780907668232,0.25,0.25,1.0,0.6116504854368932,0.5873015873015873,0.1891891891891892,,,,0.009708737864077669,0.37606837606837606,0.6136363636363636,,,0.017094017094017096,0.5,0.3474178403755869,0.25,0.45619647887323944,0.5068293749999999,0.45655128205128204,0.12022630834512023,0.12108262108262108,,0.1649616368286445,0.21099744245524296,7.825867507886436,25.16,0.22341008771929824,,3.0,4.0,,1.0,,,,,,,,,,False,,,
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,19863.0,331,36,619,607,236,224,75,1226,11.0,19.0,1.0,2.0,4.0,6.0,3.0,14.0,5.0,13,4.0,11.0,1.0,1.0,1.0,1.0,14.0,38.0,1.0,5.0,14.0,19.0,46,18.0,49.0,14.0,106,604,2.0,4,2.0,2.0,,10.0,6.0,15,6.0,15.0,9.0,39.0,12.0,26.0,51.0,3.0,,,38.0,14.0,3.0,53.0,13.0,66.0,7.0,6.0,6.0,17.0,30.0,145.0,,4.0,2.0,13.0,24,,37,6.0,43,1.0,20.0,11.0,9.0,11.0,4.0,8.0,6.0,1.0,3.0,,17.0,,7.0,9,34,2.0,1.0,18.0,,4.0,,5.0,5.0,1.0,2.0,2.0,5.0,3.0,,39.0,236,12.0,0.3157894736842105,0.3157894736842105,0.9444444444444444,0.3673469387755102,1.0,0.4,0.3673469387755102,0.41304347826086957,0.5,0.4,0.4842105263157895,0.8333333333333334,0.5,0.5096153846153846,0.8333333333333334,0.5416666666666666,0.5157894736842106,0.06521739130434782,0.05263157894736842,0.14285714285714285,,17.163120567375888,0.6470588235294118,,0.15384615384615385,0.10434782608695652,0.017167381974248927,0.18055555555555555,,0.12251655629139073,0.012658227848101266,,0.04054054054054054,0.010309278350515464,,,0.041666666666666664,0.13157894736842105,0.11320754716981132,0.1509433962264151,0.2631578947368421,0.018518518518518517,0.6,0.2,0.5789473684210527,0.6111111111111112,0.2727272727272727,0.14736842105263157,0.21428571428571427,0.25,,0.1368421052631579,0.38461538461538464,0.38461538461538464,0.6,0.11578947368421053,0.36363636363636365,0.36363636363636365,1.0,0.4,0.3684210526315789,0.3783783783783784,0.9285714285714286,0.3333333333333333,0.5,,0.16666666666666666,1.0,1.0,0.16666666666666666,0.2,0.6666666666666666,0.03333333333333333,1.0,0.4666666666666667,0.35714285714285715,0.7157894736842105,0.3684210526315789,0.50446,0.4996600000000001,0.4944216666666667,0.04040404040404041,0.08,,0.09433962264150944,0.36792452830188677,8.793478260869565,24.644897959183673,0.38126009693053314,,,,1.0,,1.0,1.0,,,,1.0,0.02040816326530612,0.02631578947368421,,False,,,
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,42434.0,707,42,1296,1301,455,518,186,2597,49.0,85.0,17.0,29.0,13.0,28.0,43.0,82.0,11.0,27,,,,,,,,1.0,,,1.0,103.0,194,,1.0,68.0,274,1381,21.0,39,,,19.0,61.0,28.0,65,,1.0,38.0,94.0,136.0,70.0,,,24.0,,1.0,,9.0,9.0,6.0,15.0,6.0,,,4.0,5.0,36.0,16.0,48.0,,22.0,64,7.0,93,64.0,157,5.0,12.0,11.0,1.0,9.0,2.0,5.0,26.0,2.0,4.0,6.0,35.0,10.0,11.0,47,120,13.0,13.0,92.0,10.0,31.0,,20.0,17.0,11.0,1.0,5.0,17.0,9.0,2.0,94.0,455,18.0,0.6601941747572816,0.7472527472527473,,,,,,0.5309278350515464,0.5384615384615384,0.4307692307692308,0.5282051282051282,0.5384615384615384,0.42424242424242425,0.5805084745762712,0.5980392156862745,0.5108695652173914,0.005128205128205128,0.04639175257731959,0.08235294117647059,0.012195121951219513,0.037037037037037035,17.864205669083717,0.2571428571428571,0.14893617021276595,,0.13168724279835392,0.09448818897637795,0.1732283464566929,0.11188811188811189,0.1402936378466558,0.09831029185867896,0.08870967741935484,0.09289617486338798,0.09950248756218906,0.11320754716981132,0.10810810810810811,0.13675213675213677,0.17543859649122806,0.09090909090909091,0.1875,0.12903225806451613,0.06097560975609756,0.5294117647058824,0.4358974358974359,0.5764705882352941,0.6282051282051282,0.6122448979591837,0.4205128205128205,0.524390243902439,0.5308641975308642,0.6511627906976745,0.13846153846153847,0.4074074074074074,0.4230769230769231,0.9090909090909091,,,,,0.005128205128205128,,,,0.7435897435897436,0.5862068965517241,0.17647058823529413,,,,,0.42424242424242425,0.4642857142857143,,,0.015151515151515152,,0.441025641025641,,0.4677653846153846,0.5246433333333334,0.4721234848484848,0.14351851851851852,0.14418604651162792,,0.22262773722627738,0.34306569343065696,5.7489690721649485,24.8,0.35108024691358025,,1.0,,,,,,,,,,,,1.0,False,,,
969,1610612752,Travis Knight,Travis Knight,969,NYK,8472.0,141,9,257,256,104,128,32,513,6.0,11.0,4.0,7.0,3.0,5.0,,3.0,3.0,22,,,,,,,,,,,,9.0,36,,,6.0,24,248,4.0,9,,,4.0,12.0,4.0,16,,,2.0,10.0,12.0,6.0,,,6.0,,,,1.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,6.0,9.0,,2.0,19,1.0,22,15.0,37,1.0,3.0,2.0,1.0,3.0,,2.0,4.0,,1.0,,7.0,,2.0,14,33,5.0,2.0,6.0,,2.0,,1.0,3.0,2.0,,1.0,3.0,2.0,1.0,10.0,104,3.0,0.6666666666666666,1.0,,,,,,0.25,0.4444444444444444,0.25,0.25,0.4444444444444444,0.25,0.3076923076923077,0.5454545454545454,0.29411764705882354,,0.027777777777777776,0.09090909090909091,,,15.436241610738255,0.42857142857142855,0.1111111111111111,,0.2,0.08333333333333333,0.05405405405405406,0.1935483870967742,0.1590909090909091,0.1079136690647482,0.043478260869565216,0.10344827586206896,0.08928571428571429,0.21739130434782608,0.125,0.2857142857142857,0.23333333333333334,0.13636363636363635,0.08333333333333333,,0.038461538461538464,0.6666666666666666,0.3055555555555556,0.5454545454545454,0.6,0.5,0.08333333333333333,,,,0.6111111111111112,0.13636363636363635,0.13636363636363635,1.0,,,,,,,,,0.7777777777777778,0.5714285714285714,0.25,,,,,0.3125,0.6,,,,,0.3055555555555556,,0.44492777777777776,0.5697666666666666,0.43975624999999996,0.05263157894736842,0.05263157894736842,,0.5,0.4166666666666667,11.988888888888889,,0.4046692607003891,,,,,,,,,,,,,,1.0,False,,,
2068,1610612752,Lavor Postell,Lavor Postell,2068,NYK,5058.0,84,37,164,162,69,74,19,326,4.0,6.0,,,2.0,3.0,2.0,8.0,3.0,12,1.0,5.0,,1.0,,3.0,3.0,8.0,,1.0,1.0,9.0,26,4.0,13.0,17.0,47,132,,1,,1.0,,,4.0,9,1.0,4.0,9.0,20.0,2.0,16.0,9.0,3.0,,,8.0,3.0,2.0,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,7,,8,,8,,3.0,,3.0,3.0,,2.0,2.0,1.0,1.0,,5.0,,3.0,1,3,,1.0,19.0,1.0,6.0,,4.0,,,,,,,,20.0,69,1.0,0.1111111111111111,0.1111111111111111,0.75,0.3076923076923077,,0.25,0.3076923076923077,0.34615384615384615,,0.4444444444444444,0.38461538461538464,,0.4230769230769231,0.4895833333333333,,0.5555555555555556,0.3333333333333333,0.07692307692307693,0.16666666666666666,0.125,,28.648648648648646,0.6,,,0.10144927536231885,,0.06666666666666667,,0.09523809523809523,,,,,,,0.07142857142857142,0.041666666666666664,0.16129032258064516,0.09090909090909091,,,,0.15384615384615385,0.6666666666666666,0.8,0.25,0.20512820512820512,0.25,0.2857142857142857,,0.3076923076923077,0.25,0.25,,0.1282051282051282,0.2,0.2,,0.20512820512820512,0.375,0.375,1.0,,,,0.5,,,,0.23076923076923078,0.6666666666666666,0.23076923076923078,,0.07692307692307693,1.0,0.48717948717948717,0.375,0.469825641025641,0.506575,0.46754615384615394,0.13636363636363635,0.1935483870967742,,,0.425531914893617,11.523076923076925,24.45384615384615,0.42073170731707316,,,,,,,,,,,,,,,False,,,
