EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,ThreePtAssists,Arc3Assists,SelfOReb,LostBallTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,FTOffRebounds,Loose Ball Fouls,RecoveredBlocks,3SecondViolations,OffFTReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,BlockedShortMidRange,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedArc3,SecondChanceCorner3PctAssisted,on,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,88229.0,1470,-177.0,2783,2767,791,1010,414,5550,67.0,107.0,13.0,13.0,25.0,43.0,124,246.0,94.0,5.0,41.0,115.0,17.0,38.0,205.0,477,78.0,209.0,87.0,731,3022,43.0,18.0,48.0,131.0,28.0,66.0,38.0,218.0,222.0,188.0,204.0,,115.0,41.0,46.0,90.0,111.0,46.0,10.0,34.0,243.0,10.0,22.0,29.0,101.0,4.0,134.0,32.0,166.0,53,41.0,12.0,42,27.0,37.0,6.0,79,18.0,45.0,91.0,15.0,110.0,6.0,39.0,18.0,6.0,21.0,218.0,791,0.5414634146341464,0.5467980295566502,0.8717948717948718,0.37320574162679426,0.42424242424242425,0.37320574162679426,0.429769392033543,0.366412213740458,0.46938775510204084,0.45685279187817257,0.49660326086956524,0.49321266968325794,0.30466472303207,0.09643605870020965,0.16822429906542055,24.87789987789988,0.5316455696202531,0.03508771929824561,0.1008991008991009,0.019909502262443438,0.11196911196911197,0.028985507246376812,0.10317460317460317,0.022068965517241378,0.011799410029498525,0.015197568389057751,0.03418803418803419,0.09120521172638436,0.09090909090909091,0.11733333333333333,0.10344827586206896,0.15597667638483964,0.6261682242990654,0.7528089887640449,0.47761194029850745,0.18075801749271136,0.3467741935483871,0.4095238095238095,0.358600583090379,0.13702623906705538,0.16763848396501457,0.3565217391304348,0.35964912280701755,0.8292682926829268,0.21311475409836064,0.08196721311475409,0.12690355329949238,0.52,0.19289340101522842,0.4473684210526316,0.4606413994169096,0.3565217391304348,0.4694437956204381,0.4612733333333334,0.45538908629441643,0.05555555555555555,0.07647058823529412,0.2982216142270862,11.891404612159326,24.51435406698565,0.28422565576715775,8.0,95.0,37.0,13.0,21.0,10.0,85.0,4.0,21.0,15.0,7.0,15.0,4.0,3.0,16.0,3.0,,15.0,0.4883720930232558,0.6147540983606558,0.6439393939393939,0.1532258064516129,0.036585365853658534,0.029748283752860413,0.14285714285714285,0.019943019943019943,0.3861788617886179,0.4008438818565401,0.7052631578947368,0.39361702127659576,0.40217391304347827,0.918918918918919,0.6153846153846154,0.21311475409836064,0.11627906976744186,,3.0,15.0,,,0.02631578947368421,0.7142857142857143,0.27906976744186046,8.0,11.0,3.0,6.0,9.0,5.0,0.6111111111111112,0.014354066985645933,0.008695652173913044,0.6153846153846154,0.75,4.0,,,0.625,7.0,3.0,11.0,28.0,30.0,1.0,0.02127659574468085,0.6,0.14213197969543148,0.39285714285714285,0.004761904761904762,3.0,0.3333333333333333,False,,,,
1711,1610612743,Raef LaFrentz,Raef LaFrentz,1711,DEN,99922.0,1665,-160.0,3109,3118,599,812,443,6227,153.0,235.0,83.0,21.0,37.0,32.0,96,155.0,47.0,2.0,53.0,126.0,11.0,22.0,232.0,486,75.0,173.0,70.0,759,3396,103.0,7.0,27.0,68.0,16.0,32.0,20.0,122.0,340.0,124.0,216.0,,126.0,53.0,52.0,50.0,60.0,24.0,9.0,17.0,130.0,16.0,98.0,34.0,197.0,31.0,262.0,117.0,379.0,31,24.0,7.0,27,16.0,33.0,6.0,60,9.0,96.0,173.0,12.0,105.0,12.0,45.0,153.0,97.0,153.0,122.0,599,0.7327586206896551,0.8808290155440415,0.96,0.43352601156069365,0.5,0.43352601156069365,0.4773662551440329,0.39705882352941174,0.5227617602427921,0.51,0.5382978723404256,0.5258620689655172,0.26251896813353565,0.10699588477366255,0.1148936170212766,20.99917650288224,0.45,0.3069306930693069,0.15951417004048582,0.07753164556962025,0.11888111888111888,0.04155844155844156,0.15187376725838264,0.06913280776228017,0.125,0.08645533141210375,0.06153846153846154,0.13972602739726028,0.193717277486911,0.14754098360655737,0.12280701754385964,0.3566009104704097,0.6510638297872341,0.7355769230769231,0.6862745098039216,0.1456752655538695,0.3333333333333333,0.4155844155844156,0.23520485584218512,0.07132018209408195,0.19119878603945373,0.42063492063492064,0.4274193548387097,0.9622641509433962,0.7545454545454545,0.01818181818181818,0.37,0.5675675675675675,0.22,0.5,0.6191198786039454,0.42063492063492064,0.5072204855842188,0.5284126315789474,0.5087165,0.06647398843930635,0.08670520231213873,0.16073781291172595,7.566049382716053,24.68670520231214,0.19266645223544548,49.0,47.0,22.0,5.0,59.0,18.0,145.0,78.0,10.0,4.0,24.0,11.0,8.0,,13.0,,,16.0,0.5728155339805825,0.5772727272727273,0.5942622950819673,0.19791666666666666,0.03870967741935484,0.038817005545286505,0.10344827586206896,0.08108108108108109,0.3032258064516129,0.31543624161073824,0.9574468085106383,0.46808510638297873,0.46808510638297873,0.9545454545454546,0.5903614457831325,0.045454545454545456,0.19104084321475626,3.0,19.0,92.0,1.0,0.04225352112676056,0.03137254901960784,0.6013071895424836,0.625,1.0,3.0,2.0,6.0,4.0,6.0,0.42857142857142855,0.011560693641618497,0.015873015873015872,0.2,1.0,3.0,5.0,7.0,0.16326530612244897,50.0,2.0,5.0,10.0,9.0,1.0,,1.0,0.1,0.5,0.005780346820809248,,0.5,False,1.0,,,1.0
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,92728.0,1545,79.0,2917,2917,738,1035,432,5834,110.0,180.0,60.0,26.0,45.0,8.0,29,64.0,3.0,1.0,,5.0,,4.0,135.0,273,,8.0,62.0,332,2981,73.0,2.0,30.0,61.0,,5.0,22.0,82.0,186.0,84.0,,2.0,3.0,,32.0,36.0,47.0,20.0,5.0,11.0,105.0,21.0,108.0,28.0,107.0,17.0,152.0,131.0,283.0,66,40.0,26.0,21,10.0,16.0,3.0,37,7.0,79.0,160.0,5.0,84.0,10.0,41.0,40.0,28.0,40.0,82.0,738,0.6888888888888889,0.8532110091743119,,,,,0.4945054945054945,0.4918032786885246,0.4804270462633452,0.45454545454545453,0.5220125786163522,0.5256410256410257,0.028469750889679714,0.11721611721611722,0.13333333333333333,10.298810559907166,0.5675675675675675,0.1650485436893204,0.09925788497217068,0.0907563025210084,0.0958904109589041,0.07317073170731707,0.09854014598540146,0.08733920108327692,0.11746987951807229,0.08069164265129683,0.0392156862745098,0.11805555555555555,0.09510086455331412,0.09029345372460497,0.09865470852017937,0.6405693950177936,0.6111111111111112,0.7051282051282052,0.6363636363636364,0.10320284697508897,0.27586206896551724,0.34782608695652173,0.2277580071174377,0.010676156583629894,0.017793594306049824,,,,0.8,0.013333333333333334,0.6818181818181818,0.5777777777777777,0.06060606060606061,,0.6690391459074733,,0.5154833333333336,0.5403176470588236,0.526834375,0.13141025641025642,0.13486842105263158,0.2469879518072289,5.163736263736264,30.5,0.2529996571820363,33.0,17.0,,1.0,36.0,9.0,81.0,52.0,11.0,8.0,9.0,11.0,6.0,,6.0,,,22.0,0.4931506849315068,0.48,0.5,0.20689655172413793,0.03125,0.08023483365949119,0.08695652173913043,0.08411214953271028,0.265625,0.27419354838709675,1.0,,,,0.55,0.013333333333333334,0.24397590361445784,2.0,15.0,22.0,,0.02531645569620253,0.0918918918918919,0.55,0.75,,,,3.0,2.0,,,,,,,6.0,,1.0,0.12121212121212122,12.0,,,1.0,,,,,0.015151515151515152,,,,,False,,,,
384,1610612743,Calbert Cheaney,Calbert Cheaney,384,DEN,85367.0,1423,-240.0,2670,2695,597,834,360,5365,80.0,117.0,24.0,21.0,30.0,38.0,89,185.0,1.0,1.0,,3.0,,2.0,193.0,391,,4.0,39.0,425,2952,55.0,1.0,39.0,79.0,,2.0,14.0,92.0,244.0,142.0,,,3.0,,31.0,72.0,93.0,33.0,11.0,28.0,207.0,13.0,41.0,31.0,122.0,8.0,161.0,54.0,215.0,30,23.0,7.0,34,22.0,27.0,3.0,61,20.0,61.0,133.0,11.0,59.0,11.0,30.0,20.0,9.0,20.0,92.0,597,0.6321243523316062,0.6931818181818182,,,,,0.4936061381074169,0.4936708860759494,0.48860759493670886,0.48148148148148145,0.5071599045346062,0.5111111111111111,0.010126582278481013,0.0792838874680307,0.1623931623931624,15.493867010974823,0.5573770491803278,0.08163265306122448,0.12512820512820513,0.038752362948960305,0.11397058823529412,0.04980842911877394,0.1226944667201283,0.04094010614101592,0.04983388704318937,0.03514376996805112,0.03571428571428571,0.07920792079207921,0.14130434782608695,0.14898989898989898,0.11224489795918367,0.29620253164556964,0.6837606837606838,0.8163265306122449,0.6125,0.22531645569620254,0.42696629213483145,0.48717948717948717,0.46835443037974683,0.002531645569620253,0.007594936708860759,,,,0.42857142857142855,0.017857142857142856,0.37037037037037035,0.7,0.024691358024691357,,0.30632911392405066,,0.4544892131979697,0.4732904255319148,0.4565843750000001,0.07246376811594203,0.07317073170731707,0.2164705882352941,10.526854219948847,30.7,0.22359550561797753,14.0,75.0,,,34.0,7.0,75.0,34.0,21.0,11.0,6.0,12.0,4.0,,5.0,,,15.0,0.6181818181818182,0.6071428571428571,0.625,0.12359550561797752,0.005405405405405406,0.033783783783783786,0.11842105263157894,0.03614457831325301,0.40540540540540543,0.4076086956521739,0.68,,,,0.5833333333333334,,0.17647058823529413,,5.0,9.0,,,0.05649717514124294,0.45,0.5789473684210527,,,,10.0,8.0,4.0,,,,,,4.0,,,0.07142857142857142,7.0,,,,,,,,,,,,,False,,1.0,,
1985,1610612743,Zendon Hamilton,Zendon Hamilton,1985,DEN,46732.0,779,-191.0,1454,1463,451,465,243,2917,71.0,143.0,59.0,20.0,44.0,9.0,32,45.0,,,,,,,93.0,220,,,107.0,293,1669,68.0,,27.0,67.0,,,39.0,93.0,124.0,62.0,,,,,41.0,9.0,13.0,4.0,1.0,4.0,30.0,14.0,83.0,23.0,88.0,24.0,135.0,101.0,236.0,20,15.0,5.0,29,12.0,27.0,4.0,56,17.0,37.0,96.0,10.0,160.0,15.0,73.0,17.0,9.0,17.0,93.0,451,0.6666666666666666,0.8732394366197183,,,,,0.42272727272727273,0.40298507462686567,0.42272727272727273,0.40298507462686567,0.5017123287671232,0.48947368421052634,,0.18636363636363637,0.18181818181818182,19.954128440366972,0.5178571428571429,0.5,0.17221135029354206,0.13810316139767054,0.18253968253968253,0.1037037037037037,0.17425431711145997,0.13179347826086957,0.193717277486911,0.1375,0.18518518518518517,0.12101910828025478,0.1875,0.2,0.19101123595505617,0.65,0.4965034965034965,0.6068376068376068,0.6197183098591549,0.14545454545454545,0.28125,0.47368421052631576,0.20454545454545456,,,,,,0.8676470588235294,,0.6567164179104478,0.45454545454545453,,,0.65,,0.5083313636363637,0.5465517241379312,0.5053925373134327,0.26258992805755393,0.26258992805755393,0.3174061433447099,4.805454545454546,,0.31017881705639616,26.0,13.0,,,28.0,34.0,90.0,44.0,4.0,3.0,11.0,17.0,9.0,,14.0,,,14.0,0.4117647058823529,0.4117647058823529,0.4838709677419355,0.40625,0.044444444444444446,0.096,0.16216216216216217,0.13095238095238096,0.28888888888888886,0.3023255813953488,0.9230769230769231,,,,0.4406779661016949,,0.30716723549488056,4.0,15.0,11.0,3.0,0.06557377049180328,0.04938271604938271,0.6470588235294118,0.6666666666666666,,,,1.0,2.0,1.0,,,,,,2.0,2.0,2.0,0.15384615384615385,7.0,,,,,,,,,,,,,False,1.0,,,
2261,1610612743,Kenny Satterfield,Kenny Satterfield,2261,DEN,22655.0,378,-98.0,710,713,246,269,116,1423,22.0,45.0,7.0,9.0,20.0,7.0,29,40.0,,,6.0,22.0,3.0,13.0,41.0,114,6.0,22.0,26.0,126,795,11.0,,12.0,42.0,3.0,13.0,20.0,53.0,28.0,54.0,12.0,,22.0,6.0,13.0,63.0,69.0,38.0,6.0,19.0,144.0,4.0,10.0,5.0,12.0,,17.0,15.0,32.0,23,11.0,12.0,24,15.0,16.0,3.0,40,14.0,8.0,28.0,5.0,35.0,3.0,9.0,,,,53.0,246,0.34146341463414637,0.34146341463414637,0.6666666666666666,0.2727272727272727,0.23076923076923078,0.2727272727272727,0.35964912280701755,0.2857142857142857,0.36764705882352944,0.3,0.4144736842105263,0.39552238805970147,0.16176470588235295,0.11403508771929824,0.1111111111111111,22.56169212690952,0.6,,0.0502092050209205,0.03278688524590164,0.09259259259259259,0.057971014492753624,0.05802047781569966,0.0374331550802139,0.03,0.036585365853658534,0.05555555555555555,0.04054054054054054,0.03125,0.06930693069306931,0.10810810810810811,0.33088235294117646,0.4888888888888889,0.55,0.4090909090909091,0.21323529411764705,0.2413793103448276,0.30434782608695654,0.29411764705882354,,0.16176470588235295,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6363636363636364,,0.36363636363636365,0.45,0.23636363636363636,0.23076923076923078,0.49264705882352944,0.2727272727272727,0.46805183823529406,0.47416250000000004,0.4598009090909089,0.06338028169014084,0.075,0.42063492063492064,9.0140350877193,25.922727272727272,0.3464788732394366,5.0,12.0,,,6.0,4.0,16.0,,6.0,5.0,4.0,9.0,5.0,,10.0,,,6.0,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.20689655172413793,0.05,0.032520325203252036,0.058823529411764705,0.0547945205479452,0.3,0.3157894736842105,0.16666666666666666,,,,0.7142857142857143,,0.12698412698412698,1.0,1.0,,,0.03225806451612903,0.058823529411764705,,0.42857142857142855,,,,1.0,8.0,,,,,,,,,,0.6,,,,,6.0,,,,,,,,,False,,1.0,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,11684.0,195,-21.0,368,372,118,146,62,740,20.0,39.0,21.0,8.0,9.0,,5,6.0,1.0,1.0,,3.0,,2.0,20.0,50,,4.0,15.0,55,407,23.0,1.0,8.0,12.0,,2.0,5.0,21.0,24.0,16.0,,1.0,2.0,,3.0,4.0,4.0,2.0,,2.0,8.0,5.0,22.0,4.0,21.0,3.0,28.0,29.0,57.0,4,2.0,2.0,9,5.0,3.0,2.0,12,3.0,20.0,31.0,,19.0,3.0,10.0,16.0,11.0,16.0,21.0,118,0.6,1.0,,,,,0.4,0.6666666666666666,0.37037037037037035,0.5714285714285714,0.4435483870967742,0.65625,0.07407407407407407,0.06,0.07692307692307693,16.55480984340045,0.75,0.21428571428571427,0.14893617021276595,0.13924050632911392,0.11428571428571428,0.14705882352941177,0.14204545454545456,0.140625,0.2,0.14634146341463414,0.2,0.16,0.09523809523809523,0.1836734693877551,0.07692307692307693,0.7222222222222222,0.5128205128205128,0.5555555555555556,0.6,0.09259259259259259,,,0.1111111111111111,0.018518518518518517,0.05555555555555555,,,,0.875,0.041666666666666664,0.6428571428571429,0.8888888888888888,0.14285714285714285,,0.7962962962962963,,0.5445867924528303,0.5526500000000001,0.5324884615384616,0.16393442622950818,0.17543859649122806,0.38181818181818183,3.014,32.025,0.32065217391304346,8.0,,,,8.0,2.0,18.0,16.0,,,5.0,4.0,2.0,,1.0,,,6.0,0.34782608695652173,0.3333333333333333,0.36,,,0.08064516129032258,0.2222222222222222,0.1724137931034483,,,,,,,0.38095238095238093,,0.32727272727272727,2.0,1.0,9.0,,0.13333333333333333,0.10526315789473684,0.5625,,,,,,1.0,,,,,,,,1.0,,,5.0,,,,,,,,,,,,,False,,,,
2051,1610612743,Donnell Harvey,Donnell Harvey,2051,DEN,32061.0,534,-47.0,984,1001,335,409,167,1985,51.0,82.0,32.0,19.0,34.0,11.0,35,28.0,,,,,,,70.0,145,,,37.0,177,1048,38.0,,23.0,52.0,,,24.0,70.0,82.0,58.0,,,,,17.0,20.0,23.0,15.0,3.0,2.0,49.0,12.0,42.0,14.0,59.0,17.0,90.0,55.0,145.0,12,8.0,4.0,10,9.0,10.0,3.0,20,2.0,41.0,72.0,3.0,56.0,7.0,18.0,13.0,8.0,13.0,70.0,335,0.5857142857142857,0.7192982456140351,,,,,0.4827586206896552,0.4423076923076923,0.4827586206896552,0.4423076923076923,0.5205882352941177,0.5072463768115942,,0.11724137931034483,0.10975609756097561,16.033755274261605,0.5,0.38636363636363635,0.16809116809116809,0.10421836228287841,0.12844036697247707,0.12244897959183673,0.15869565217391304,0.10778443113772455,0.06956521739130435,0.11403508771929824,0.16,0.13385826771653545,0.1797752808988764,0.1925925925925926,0.125,0.5655172413793104,0.6219512195121951,0.6986301369863014,0.5490196078431373,0.2413793103448276,0.3142857142857143,0.4074074074074074,0.19310344827586207,,,,,,0.8421052631578947,,0.6538461538461539,0.5588235294117647,,,0.5655172413793104,,0.5001248275862069,0.5363235294117646,0.5057423076923078,0.11538461538461539,0.11538461538461539,0.3954802259887006,5.2055172413793125,,0.3404471544715447,18.0,8.0,,,19.0,10.0,48.0,26.0,3.0,2.0,4.0,1.0,,,14.0,,,10.0,0.5,0.5,0.5106382978723404,0.22857142857142856,,0.1206896551724138,0.13793103448275862,0.07017543859649122,0.2857142857142857,0.2857142857142857,0.625,,,,0.5625,,0.2711864406779661,1.0,3.0,5.0,,0.025,0.1095890410958904,0.38461538461538464,0.7272727272727273,,,,1.0,2.0,,,,,,,1.0,1.0,,0.05555555555555555,5.0,,,,,,,,,,,,,False,,,,
436,1610612743,Juwan Howard,Juwan Howard,436,DEN,47215.0,787,-72.0,1499,1497,413,554,216,2996,47.0,90.0,29.0,13.0,25.0,72.0,155,90.0,,,,1.0,,1.0,157.0,335,,1.0,95.0,409,1582,50.0,,41.0,85.0,,1.0,48.0,130.0,210.0,104.0,,1.0,,,31.0,45.0,60.0,28.0,6.0,11.0,135.0,13.0,51.0,34.0,67.0,9.0,110.0,65.0,175.0,14,13.0,1.0,28,11.0,27.0,5.0,55,16.0,33.0,82.0,14.0,125.0,5.0,50.0,13.0,8.0,13.0,130.0,413,0.6687898089171974,0.7241379310344828,,,,,0.46865671641791046,0.4823529411764706,0.46726190476190477,0.47674418604651164,0.5164141414141414,0.5508474576271186,0.002976190476190476,0.09253731343283582,0.16666666666666666,25.771428571428572,0.509090909090909,0.1836734693877551,0.13453815261044177,0.09074733096085409,0.20118343195266272,0.08280254777070063,0.15142428785607195,0.0890125173852573,0.10256410256410256,0.08139534883720931,0.06818181818181818,0.10666666666666667,0.15862068965517243,0.13793103448275862,0.21487603305785125,0.26785714285714285,0.5222222222222223,0.6266666666666667,0.7021276595744681,0.46130952380952384,0.4645161290322581,0.5,0.26785714285714285,,0.002976190476190476,,,,0.58,,0.29069767441860467,0.52,0.011627906976744186,,0.2708333333333333,,0.43876716417910444,0.5007000000000001,0.4319082352941176,0.13123359580052493,0.13157894736842105,0.31784841075794623,8.507761194029849,44.8,0.2755170113408939,13.0,38.0,,,23.0,14.0,60.0,24.0,15.0,9.0,11.0,17.0,8.0,,15.0,,,9.0,0.46,0.46,0.5084745762711864,0.07096774193548387,0.05555555555555555,0.08974358974358974,0.16666666666666666,0.07586206896551724,0.4222222222222222,0.4470588235294118,0.7894736842105263,,,,0.4482758620689655,,0.1466992665036675,1.0,4.0,7.0,2.0,0.02,0.08849557522123894,0.5384615384615384,0.5833333333333334,,,,6.0,2.0,1.0,,,,,,4.0,,3.0,0.23076923076923078,4.0,,,,,,,,,,,,,False,,,,
2306,1610612743,Carlos Arroyo,Carlos Arroyo,2306,DEN,10495.0,175,-39.0,328,329,112,92,52,657,5.0,15.0,,4.0,5.0,1.0,5,29.0,1.0,,,,,,18.0,49,,1.0,6.0,42,339,3.0,,8.0,17.0,,1.0,6.0,22.0,14.0,22.0,,,,,6.0,27.0,27.0,16.0,7.0,4.0,54.0,2.0,4.0,3.0,10.0,1.0,14.0,6.0,20.0,3,2.0,1.0,6,4.0,1.0,,7,1.0,7.0,15.0,1.0,8.0,,1.0,1.0,1.0,1.0,22.0,112,0.3888888888888889,0.3888888888888889,,,,,0.3673469387755102,0.47058823529411764,0.36,0.4444444444444444,0.3888888888888889,0.5,0.02,0.12244897959183673,0.3333333333333333,15.174129353233832,0.8571428571428571,0.07142857142857142,0.09259259259259259,0.02531645569620253,0.07142857142857142,0.08333333333333333,0.08666666666666667,0.03296703296703297,0.03773584905660377,0.06666666666666667,,,0.07407407407407407,0.18604651162790697,0.0625,0.3,0.3333333333333333,0.5,0.4,0.1,0.2,0.2,0.58,0.02,,,,,,,0.2777777777777778,0.8,,,0.32,,0.4535520000000001,0.3759333333333334,0.4333888888888889,0.0196078431372549,0.02,0.5238095238095238,11.810204081632653,23.3,0.34146341463414637,,12.0,,,2.0,1.0,5.0,,,,,2.0,,,3.0,,,2.0,0.6666666666666666,0.6666666666666666,0.625,,0.034482758620689655,,0.1,,0.41379310344827586,0.42857142857142855,0.4166666666666667,,,,,,0.11904761904761904,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.05555555555555555,,,,,False,,,,
896,1610612743,Tim Hardaway,Tim Hardaway,896,DEN,18236.0,304,-90.0,594,583,122,153,69,1177,2.0,12.0,,1.0,6.0,4.0,10,27.0,5.0,,25.0,68.0,8.0,17.0,19.0,49,27.0,73.0,12.0,131,665,1.0,4.0,2.0,15.0,9.0,18.0,9.0,40.0,10.0,28.0,54.0,1.0,67.0,25.0,3.0,70.0,73.0,26.0,20.0,24.0,149.0,,,4.0,19.0,,23.0,,23.0,14,7.0,7.0,25,19.0,9.0,,34,6.0,14.0,23.0,2.0,19.0,2.0,4.0,2.0,1.0,2.0,40.0,122,0.2631578947368421,0.2631578947368421,0.6666666666666666,0.3698630136986301,0.5,0.375,0.3877551020408163,0.13333333333333333,0.48770491803278687,0.4696969696969697,0.5038461538461538,0.5128205128205128,0.5983606557377049,0.061224489795918366,0.16666666666666666,24.44113263785395,0.7352941176470589,,0.10270270270270271,,0.05970149253731343,,0.09126984126984126,,,,,0.09302325581395349,0.10714285714285714,0.10465116279069768,0.06,0.09836065573770492,0.16666666666666666,0.2,,0.08196721311475409,0.4,0.4444444444444444,0.22131147540983606,0.040983606557377046,0.5573770491803278,0.36764705882352944,0.36764705882352944,0.64,,,0.18181818181818182,0.16666666666666666,0.5151515151515151,0.47058823529411764,0.6967213114754098,0.373134328358209,0.5003814049586776,0.5289874999999999,0.46920781250000004,0.04,0.0784313725490196,0.3053435114503817,12.479591836734691,25.58082191780822,0.2053872053872054,,13.0,2.0,4.0,,,6.0,,3.0,1.0,,6.0,1.0,,5.0,,,3.0,,0.6,0.6,0.1,,,0.058823529411764705,,0.48148148148148145,0.48148148148148145,0.38461538461538464,0.4,0.4,1.0,,0.8,0.04580152671755725,,,1.0,,,,0.5,,2.0,2.0,,2.0,7.0,,0.5,,,0.5,1.0,,,,,1.0,,1.0,1.0,27.0,1.0,,,0.030303030303030304,1.0,0.013513513513513514,,,False,,,,
