EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimAssists,ShortMidRangeAssists,OffAtRimReboundPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,FTOffRebounds,SelfOReb,Travels,SecondChanceTurnovers,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked,BlockedCorner3
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,20425.0,340,-1,637,631,138,164,88,1268,15.0,27,3.0,7.0,4.0,5.0,3.0,14,3.0,10.0,21,51,12.0,108,683,5.0,15,1.0,14.0,6.0,11.0,8.0,29.0,26,16.0,2.0,4.0,16.0,1.0,17.0,,1.0,6.0,35.0,12,8.0,35,8.0,51,14,65,14.0,7.0,7.0,14.0,2.0,8.0,7.0,1.0,6.0,21.0,3.0,27,38,1.0,2.0,21.0,1.0,7.0,4.0,7.0,1.0,1.0,7.0,4.0,1.0,29.0,138,2.0,0.6190476190476191,0.65,0.4117647058823529,0.3333333333333333,0.5454545454545454,0.5393258426966292,0.34210526315789475,0.7,0.5454545454545454,0.3333333333333333,0.6904761904761905,0.0784313725490196,0.1111111111111111,16.260162601626018,0.6666666666666666,0.26666666666666666,0.14767932489451477,0.05240174672489083,0.12903225806451613,0.14381270903010032,0.04513888888888889,0.047058823529411764,0.06097560975609756,0.11940298507462686,0.16,0.15789473684210525,0.15,0.09090909090909091,0.5714285714285714,0.30337078651685395,0.5555555555555556,0.625,0.6,0.15730337078651685,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.11235955056179775,0.3,0.3333333333333333,1.0,0.3684210526315789,0.42857142857142855,0.3333333333333333,0.8,0.7303370786516854,0.514252808988764,0.46663055555555566,0.4722,0.07368421052631578,0.12280701754385964,0.12962962962962962,0.26851851851851855,6.060784313725492,0.21664050235478807,6.0,4.0,0.04838709677419355,13.0,30.0,1.0,4.0,1.0,2.0,18.0,38.0,1.0,4.0,3.0,4.0,54.0,,,30.0,13.0,1.0,0.47368421052631576,0.25,0.75,0.47368421052631576,0.42696629213483145,,0.33707865168539325,0.43333333333333335,0.43333333333333335,1.0,0.21052631578947367,0.25,1.0,0.13333333333333333,0.5,0.43333333333333335,24.863157894736844,5.0,8.0,2.0,1.0,1.0,4.0,1.0,3.0,5.0,,,1.0,0.045454545454545456,0.01694915254237288,0.022222222222222223,,0.08695652173913043,0.0898876404494382,0.625,0.625,1.0,0.3333333333333333,0.13333333333333333,,,2.0,,,,0.1,,,,1.0,,,,,,True,,
1609,1610612760,Art Long,Art Long,1609,SEA,20695.0,345,-26,629,640,90,80,95,1269,29.0,49,13.0,23.0,6.0,7.0,11.0,39,1.0,10.0,41,98,15.0,97,690,13.0,28,5.0,31.0,7.0,10.0,3.0,17.0,50,32.0,20.0,7.0,15.0,,15.0,,,4.0,30.0,30,7.0,37,6.0,50,40,90,5.0,4.0,1.0,14.0,2.0,7.0,10.0,1.0,7.0,24.0,5.0,34,64,8.0,4.0,26.0,1.0,13.0,1.0,11.0,,3.0,11.0,6.0,3.0,17.0,90,3.0,0.6097560975609756,0.8064516129032258,0.41836734693877553,0.4642857142857143,0.7,0.41836734693877553,0.4642857142857143,0.7,0.4369369369369369,0.4696969696969697,0.6538461538461539,0.07142857142857142,0.10204081632653061,17.962466487935657,0.5833333333333334,0.46153846153846156,0.15611814345991562,0.11194029850746269,0.09722222222222222,0.1423948220064725,0.12140575079872204,0.10679611650485436,0.10227272727272728,0.15254237288135594,0.21333333333333335,0.11650485436893204,0.10869565217391304,0.07692307692307693,0.5454545454545454,0.5,0.5918367346938775,0.6590909090909091,0.5862068965517241,0.3979591836734694,0.28205128205128205,0.2972972972972973,0.6363636363636364,0.10204081632653061,0.1,0.1,1.0,0.8214285714285714,0.5652173913043478,0.7,0.8571428571428571,0.5,0.4759612244897959,0.5325913043478261,0.50338,0.11818181818181818,0.11818181818181818,0.31958762886597936,0.17525773195876287,4.803061224489796,0.14308426073131955,8.0,3.0,0.12987012987012986,,,,,,,,,,,,,,,,,,,,,,,,0.05128205128205128,,,,,,,,,,,,,,,8.0,2.0,3.0,1.0,4.0,8.0,1.0,,2.0,0.07142857142857142,0.17777777777777778,0.1724137931034483,0.1875,0.06,,,,,0.23076923076923078,,,,,,,,,,,,,,,,,,True,,
2071,1610612760,Olumide Oyedeji,Olumide Oyedeji,2071,SEA,3523.0,59,17,100,101,20,22,15,201,5.0,9,2.0,5.0,,,1.0,1,,,6,10,,12,88,2.0,5,,4.0,,,,,8,4.0,4.0,3.0,3.0,,3.0,,,1.0,6.0,8,,13,2.0,15,8,23,,,,1.0,,,3.0,,1.0,4.0,3.0,3,5,,1.0,,,,,,,,,,,,20,,0.6666666666666666,1.0,0.6,0.4,,0.6,0.4,,0.6,0.4,,0.3,0.3333333333333333,11.290322580645162,0.25,1.0,0.37142857142857144,0.16666666666666666,,0.2653061224489796,0.14814814814814814,0.15384615384615385,0.08695652173913043,0.16666666666666666,0.3684210526315789,0.5,,,,0.9,0.5555555555555556,0.8333333333333334,0.6,0.1,1.0,1.0,1.0,,,,,1.0,0.4,,,0.9,0.48729000000000006,0.53214,,,,0.3333333333333333,,1.44,0.2,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1744,1610612760,Jerome James,Jerome James,1744,SEA,8590.0,143,-7,258,260,29,56,44,518,10.0,16,5.0,8.0,1.0,3.0,6.0,18,2.0,3.0,18,37,5.0,41,278,6.0,11,1.0,13.0,1.0,4.0,3.0,5.0,22,14.0,2.0,,1.0,,1.0,,,1.0,2.0,11,2.0,13,2.0,17,13,30,3.0,1.0,2.0,2.0,,1.0,6.0,,1.0,8.0,,11,26,3.0,4.0,14.0,,4.0,3.0,10.0,,3.0,10.0,6.0,1.0,5.0,29,1.0,0.6111111111111112,0.6470588235294118,0.4864864864864865,0.5454545454545454,0.25,0.4864864864864865,0.5454545454545454,0.25,0.4659090909090909,0.4642857142857143,0.3125,,,16.666666666666668,0.25,0.25,0.1326530612244898,0.09734513274336283,0.09523809523809523,0.12605042016806722,0.09022556390977443,0.14,0.0625,0.10344827586206896,0.19230769230769232,0.11627906976744186,0.13333333333333333,,0.6,0.43243243243243246,0.625,0.625,0.6,0.4864864864864865,0.3333333333333333,0.3333333333333333,0.5,0.08108108108108109,0.6666666666666666,0.6666666666666666,1.0,0.7272727272727273,0.625,0.75,0.3333333333333333,0.43243243243243246,0.46560540540540546,0.53393,0.47985,0.0975609756097561,0.0975609756097561,0.3170731707317073,0.12195121951219512,5.640540540540541,0.1124031007751938,,,0.06451612903225806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,7.0,1.0,,1.0,0.14285714285714285,0.05,0.0625,,0.05263157894736842,,,,,0.4,,,,,,,,,,,,,,,,,,True,,
176,1610612760,Antonio Harvey,Antonio Harvey,176,SEA,1607.0,27,-19,50,50,3,14,9,100,,1,,1.0,,,1.0,3,,2.0,1,6,1.0,3,65,,2,,,,,,,2,,,,4.0,1.0,5.0,,1.0,1.0,11.0,2,,1,,1,2,3,1.0,1.0,,2.0,,1.0,1.0,,1.0,3.0,,2,4,,1.0,2.0,,1.0,,,,,,,,,3,,1.0,1.0,0.16666666666666666,,,0.16666666666666666,,,0.21428571428571427,,,,,16.129032258064516,0.6666666666666666,,0.06666666666666667,0.06896551724137931,,0.058823529411764705,0.0625,0.07692307692307693,,0.16666666666666666,,,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.5,,,,0.16666666666666666,0.4505666666666667,0.4842,,0.14285714285714285,0.14285714285714285,,,8.083333333333334,0.06,1.0,2.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1916,1610612760,Calvin Booth,Calvin Booth,1916,SEA,9286.0,155,-31,284,281,39,15,49,565,4.0,10,4.0,9.0,,,5.0,17,6.0,19.0,15,46,2.0,32,322,7.0,14,,14.0,2.0,7.0,,4.0,16,14.0,10.0,2.0,5.0,,5.0,,,2.0,10.0,12,3.0,11,5.0,19,14,33,3.0,3.0,,6.0,,1.0,6.0,1.0,5.0,12.0,1.0,11,27,5.0,4.0,2.0,,1.0,,8.0,1.0,3.0,8.0,4.0,2.0,4.0,39,,0.5333333333333333,0.8,0.32608695652173914,0.5,0.2857142857142857,0.32608695652173914,0.5,0.2857142857142857,0.3404255319148936,0.5,0.2857142857142857,0.043478260869565216,,17.052023121387283,0.5,0.5,0.0990990990990991,0.08571428571428572,0.10344827586206896,0.1,0.08433734939759036,0.13043478260869565,0.031746031746031744,0.06896551724137931,0.03225806451612903,0.1568627450980392,0.1111111111111111,0.09090909090909091,0.5,0.21739130434782608,0.4,0.4,,0.3695652173913043,0.29411764705882354,0.3333333333333333,0.6,0.41304347826086957,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.6428571428571429,0.4444444444444444,,,0.21739130434782608,0.4358652173913043,0.5195090909090909,0.39414285714285713,0.02127659574468085,0.02127659574468085,0.4375,0.125,10.556521739130435,0.13732394366197184,3.0,,0.12903225806451613,,,,,,,,,,,,,,,,,,,,,,,,0.11764705882352941,,,,,,,,,,,,,,,2.0,,2.0,,,4.0,1.0,,1.0,,0.07692307692307693,0.05263157894736842,0.14285714285714285,0.06896551724137931,,,,,,,,,,,,,,,,,,,,,,,True,,
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,59125.0,985,132,1824,1804,384,470,226,3628,58.0,99,16.0,32.0,10.0,22.0,26.0,73,84.0,191.0,168,363,44.0,380,1878,26.0,51,12.0,64.0,27.0,71.0,16.0,70.0,274,62.0,32.0,31.0,35.0,6.0,41.0,5.0,1.0,15.0,88.0,57,23.0,82,14.0,119,68,187,17.0,14.0,3.0,15.0,3.0,9.0,24.0,6.0,6.0,39.0,9.0,33,91,5.0,10.0,58.0,6.0,27.0,5.0,26.0,,16.0,26.0,14.0,3.0,70.0,384,16.0,0.8154761904761905,0.9013157894736842,0.4628099173553719,0.5098039215686274,0.38028169014084506,0.4602739726027397,0.5098039215686274,0.375,0.4859335038363171,0.5517241379310345,0.4375,0.08539944903581267,0.18181818181818182,20.544672718585762,0.38461538461538464,0.2545454545454545,0.1259600614439324,0.08333333333333333,0.107981220657277,0.12152777777777778,0.0794392523364486,0.0684931506849315,0.06028368794326241,0.12101910828025478,0.14220183486238533,0.11594202898550725,0.12727272727272726,0.041666666666666664,0.5384615384615384,0.27123287671232876,0.5858585858585859,0.7160493827160493,0.6379310344827587,0.2,0.3561643835616438,0.4262295081967213,0.8076923076923077,0.5232876712328767,0.4397905759162304,0.4421052631578947,0.9404761904761905,0.6274509803921569,0.5,0.3055555555555556,0.45454545454545453,0.27671232876712326,0.4351602739726029,0.4903555555555557,0.4292138888888889,0.06994818652849741,0.0703125,0.16842105263157894,0.18421052631578946,11.388980716253446,0.21052631578947367,16.0,4.0,0.1366120218579235,,2.0,,,,1.0,,2.0,,,,1.0,,,,2.0,,,,,,,0.005479452054794521,0.1643835616438356,0.005479452054794521,,,,,,,0.013888888888888888,,,25.35,,,,11.0,,1.0,2.0,4.0,10.0,,,1.0,,0.06395348837209303,0.049586776859504134,0.09803921568627451,0.006172839506172839,,,,,0.0625,,,,,,,,0.005235602094240838,,,,,,,,,,False,,
1609,1610612760,Art Long,Art Long,1609,SEA,38632.0,644,2,1176,1187,287,380,145,2363,57.0,94,23.0,39.0,13.0,20.0,18.0,41,4.0,11.0,79,146,30.0,188,1249,27.0,48,7.0,61.0,18.0,30.0,12.0,48.0,104,54.0,36.0,13.0,20.0,6.0,26.0,4.0,2.0,7.0,58.0,52,25.0,60,9.0,94,67,161,17.0,9.0,8.0,11.0,5.0,5.0,28.0,3.0,6.0,39.0,6.0,45,116,21.0,10.0,59.0,3.0,23.0,8.0,17.0,1.0,6.0,17.0,9.0,3.0,48.0,287,11.0,0.6582278481012658,0.8524590163934426,0.541095890410959,0.5625,0.6,0.541095890410959,0.5625,0.6,0.5402298850574713,0.5648148148148148,0.5581395348837209,0.08904109589041095,0.0851063829787234,15.789473684210526,0.28205128205128205,0.32142857142857145,0.14184397163120568,0.12590799031476999,0.17482517482517482,0.1501766784452297,0.11956521739130435,0.1386861313868613,0.07894736842105263,0.1308411214953271,0.15671641791044777,0.13736263736263737,0.20754716981132076,0.08108108108108109,0.5294117647058824,0.6438356164383562,0.6063829787234043,0.6627906976744186,0.5964912280701754,0.2808219178082192,0.43902439024390244,0.5,0.7777777777777778,0.07534246575342465,0.36363636363636365,0.36363636363636365,1.0,0.8125,0.5897435897435898,0.6666666666666666,0.65,0.6438356164383562,0.4995828767123289,0.5242404761904763,0.5106866666666667,0.13855421686746988,0.13855421686746988,0.324468085106383,0.2553191489361702,3.939041095890412,0.24404761904761904,10.0,3.0,0.1693548387096774,,,,,,,,,,,,,,,,,,,,,,,,0.12195121951219512,,,,,,,,,,,,,,,14.0,1.0,1.0,3.0,7.0,10.0,4.0,1.0,5.0,0.030303030303030304,0.10071942446043165,0.09278350515463918,0.11904761904761904,0.018518518518518517,,,,,0.2608695652173913,,,,,,,,,,,,,,,,,,False,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,84162.0,1403,241,2635,2620,705,788,333,5255,74.0,117,16.0,26.0,20.0,33.0,68.0,142,40.0,99.0,182,358,95.0,648,2698,25.0,43,12.0,74.0,48.0,92.0,41.0,194.0,222,142.0,38.0,22.0,51.0,19.0,70.0,15.0,4.0,22.0,159.0,50,49.0,138,18.0,205,73,278,54.0,49.0,5.0,23.0,6.0,12.0,29.0,4.0,11.0,52.0,10.0,41,89,9.0,7.0,119.0,17.0,56.0,12.0,19.0,1.0,11.0,19.0,8.0,1.0,194.0,705,9.0,0.6098901098901099,0.6809815950920245,0.5083798882681564,0.5813953488372093,0.5217391304347826,0.5207156308851224,0.5636363636363636,0.523972602739726,0.5567010309278351,0.5967741935483871,0.5739644970414202,0.061452513966480445,0.08547008547008547,21.08413701363485,0.4423076923076923,0.20930232558139536,0.14465408805031446,0.05733944954128441,0.14583333333333334,0.1449612403100775,0.059166666666666666,0.06748466257668712,0.05172413793103448,0.099601593625498,0.15460526315789475,0.16541353383458646,0.14814814814814814,0.13978494623655913,0.42105263157894735,0.22033898305084745,0.6324786324786325,0.6915887850467289,0.527027027027027,0.2674199623352166,0.4788732394366197,0.5190839694656488,0.5588235294117647,0.1864406779661017,0.40404040404040403,0.40816326530612246,0.85,0.4727272727272727,0.6153846153846154,0.22602739726027396,0.6060606060606061,0.5461393596986818,0.48232094339622633,0.526510975609756,0.4737797945205478,0.09824561403508772,0.14105793450881612,0.11419753086419752,0.2993827160493827,8.525698324022347,0.2675521821631879,21.0,8.0,0.05078125,44.0,106.0,2.0,5.0,12.0,35.0,63.0,173.0,4.0,12.0,19.0,54.0,186.0,3.0,1.0,105.0,44.0,0.9841269841269841,0.36416184971098264,0.3333333333333333,0.35185185185185186,0.36627906976744184,0.3258003766478343,0.07746478873239436,0.19962335216572505,0.41509433962264153,0.41904761904761906,1.0,0.09090909090909091,0.4,1.0,0.23972602739726026,0.34285714285714286,0.41904761904761906,24.836416184971103,19.0,67.0,19.0,21.0,2.0,13.0,6.0,7.0,7.0,,2.0,,0.029411764705882353,0.06402439024390244,0.0752212389380531,0.0392156862745098,0.05078125,0.12617702448210924,0.2835820895522388,0.296875,0.9473684210526315,0.125,0.13013698630136986,2.0,7.0,7.0,,,,0.010101010101010102,0.12727272727272726,0.2857142857142857,0.5,0.3684210526315789,4.0,0.023121387283236993,0.009433962264150943,,,False,0.04477611940298507,
1742,1610612760,Shammond Williams,Shammond Williams,1742,SEA,27661.0,461,3,866,852,229,299,108,1718,12.0,20,1.0,1.0,4.0,5.0,10.0,22,14.0,45.0,36,87,21.0,156,899,2.0,8,2.0,9.0,11.0,24.0,16.0,41.0,16,56.0,2.0,5.0,51.0,13.0,64.0,9.0,4.0,24.0,141.0,7,13.0,24,,37,15,52,16.0,11.0,5.0,27.0,4.0,20.0,6.0,,7.0,33.0,7.0,5,21,,,28.0,2.0,7.0,7.0,2.0,,1.0,2.0,,,41.0,229,7.0,0.2222222222222222,0.22857142857142856,0.41379310344827586,0.25,0.4583333333333333,0.45918367346938777,0.35,0.35714285714285715,0.49056603773584906,0.4090909090909091,0.4659090909090909,0.05747126436781609,0.1,19.472616632860042,0.8181818181818182,,0.08,0.02456140350877193,0.11016949152542373,0.08851674641148326,0.03194103194103194,0.010416666666666666,0.034782608695652174,0.13253012048192772,0.0425531914893617,0.07317073170731707,0.10989010989010989,0.1111111111111111,,0.1360544217687075,0.6,0.6666666666666666,0.25,0.14965986394557823,0.45454545454545453,0.47619047619047616,0.3,0.30612244897959184,0.3111111111111111,0.32558139534883723,0.14285714285714285,0.1,1.0,0.14285714285714285,0.8,0.54421768707483,0.4792705479452054,0.3894166666666667,0.4575073529411765,0.046052631578947366,0.07608695652173914,0.057692307692307696,0.26282051282051283,12.09655172413793,0.2644341801385681,19.0,8.0,0.02702702702702703,21.0,49.0,1.0,1.0,1.0,10.0,21.0,60.0,1.0,2.0,1.0,11.0,39.0,24.0,,49.0,21.0,0.6190476190476191,0.35,0.5,0.09090909090909091,0.35,0.40816326530612246,0.045454545454545456,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6190476190476191,0.1,1.0,1.0,0.2857142857142857,0.1,0.42857142857142855,25.188333333333336,,11.0,1.0,6.0,2.0,,2.0,5.0,1.0,,,,0.09523809523809523,0.04918032786885246,0.045454545454545456,0.058823529411764705,,0.07482993197278912,,,,,0.02857142857142857,,1.0,,2.0,,,0.044444444444444446,0.1,,,,,,,,,False,,
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,93110.0,1552,213,2916,2899,802,895,356,5815,78.0,121,6.0,15.0,27.0,40.0,33.0,98,125.0,252.0,236,471,136.0,644,2978,21.0,53,12.0,60.0,57.0,114.0,50.0,176.0,332,140.0,16.0,25.0,45.0,24.0,69.0,18.0,6.0,18.0,162.0,35,34.0,107,16.0,157,50,207,42.0,28.0,14.0,29.0,3.0,16.0,32.0,6.0,13.0,61.0,15.0,40,112,5.0,12.0,159.0,14.0,68.0,16.0,16.0,,3.0,16.0,11.0,1.0,176.0,802,19.0,0.7033898305084746,0.7280701754385965,0.5010615711252654,0.39622641509433965,0.5,0.49416342412451364,0.42857142857142855,0.5,0.547945205479452,0.47619047619047616,0.587248322147651,0.05307855626326964,0.09090909090909091,19.4335643266044,0.47540983606557374,0.20512820512820512,0.10037523452157598,0.034280117531831536,0.09418282548476455,0.09880868955851436,0.03692539562923888,0.038922155688622756,0.04081632653061224,0.075,0.09393939393939393,0.1206140350877193,0.08518518518518518,0.12087912087912088,0.6875,0.23540856031128404,0.6446280991735537,0.7090909090909091,0.6282051282051282,0.19066147859922178,0.336734693877551,0.38372093023255816,0.3939393939393939,0.490272373540856,0.49603174603174605,0.5,0.832,0.26785714285714285,0.4,0.31746031746031744,0.675,0.31906614785992216,0.4502691634241245,0.43414772727272727,0.46077658730158744,0.11971830985915492,0.1295238095238095,0.09316770186335403,0.2732919254658385,11.999575371549897,0.27503429355281206,19.0,8.0,0.020338983050847456,8.0,29.0,2.0,2.0,2.0,10.0,12.0,43.0,2.0,3.0,4.0,12.0,30.0,6.0,,29.0,8.0,0.8333333333333334,0.27906976744186046,0.6666666666666666,0.3333333333333333,0.27906976744186046,0.08365758754863813,0.12244897959183673,0.05642023346303502,0.27586206896551724,0.27586206896551724,0.75,0.03571428571428571,1.0,1.0,0.07936507936507936,0.2,0.27586206896551724,24.662790697674417,4.0,14.0,2.0,14.0,1.0,7.0,7.0,3.0,13.0,1.0,,,0.013333333333333334,0.0457516339869281,0.0410958904109589,0.05747126436781609,0.029535864978902954,0.027237354085603113,0.2857142857142857,0.2857142857142857,1.0,,0.015873015873015872,,1.0,2.0,5.0,,,0.007936507936507936,0.017857142857142856,,,1.0,,,,,,False,,
699,1610612760,Brent Barry,Brent Barry,699,SEA,98031.0,1634,196,3067,3058,693,808,393,6125,87.0,124,10.0,20.0,18.0,26.0,25.0,47,37.0,61.0,149,232,114.0,697,3208,15.0,26,9.0,84.0,25.0,37.0,38.0,166.0,158,140.0,10.0,14.0,201.0,29.0,230.0,21.0,8.0,66.0,489.0,21,66.0,145,4.0,215,36,251,80.0,63.0,17.0,51.0,23.0,37.0,42.0,6.0,14.0,93.0,14.0,41,103,2.0,8.0,137.0,11.0,49.0,16.0,21.0,4.0,7.0,21.0,7.0,,166.0,693,14.0,0.5302013422818792,0.5486111111111112,0.6422413793103449,0.5769230769230769,0.6756756756756757,0.633695652173913,0.6147540983606558,0.6736842105263158,0.6653696498054474,0.6384615384615384,0.7130434782608696,0.0603448275862069,0.10483870967741936,17.24431818181818,0.5483870967741935,0.044444444444444446,0.1282051282051282,0.019736842105263157,0.176,0.14010624169986718,0.024441340782122904,0.023936170212765957,0.01652892561983471,0.10299003322259136,0.11570247933884298,0.15417558886509636,0.17164179104477612,0.18691588785046728,0.3333333333333333,0.26956521739130435,0.7016129032258065,0.7837837837837838,0.4827586206896552,0.10217391304347827,0.5319148936170213,0.5319148936170213,0.36,0.13260869565217392,0.6065573770491803,0.6166666666666667,0.7567567567567568,0.32786885245901637,0.5,0.2736842105263158,0.6923076923076923,0.7652173913043478,0.5321395196506548,0.5291630434782609,0.5314043010752687,0.09839357429718876,0.1814814814814815,0.12051649928263988,0.2381635581061693,7.064655172413792,0.2259537006847082,101.0,34.0,0.018461538461538463,79.0,188.0,12.0,29.0,21.0,48.0,95.0,228.0,15.0,35.0,26.0,58.0,267.0,18.0,,188.0,79.0,0.9368421052631579,0.4166666666666667,0.42857142857142855,0.4482758620689655,0.4166666666666667,0.4956521739130435,,0.40869565217391307,0.42021276595744683,0.42021276595744683,0.9240506329113924,0.47540983606557374,0.41379310344827586,0.9166666666666666,0.5052631578947369,0.4375,0.42021276595744683,25.211842105263162,16.0,40.0,10.0,14.0,1.0,7.0,2.0,5.0,10.0,1.0,,1.0,0.013513513513513514,0.03804347826086957,0.03065134099616858,0.056074766355140186,0.03535353535353535,0.08695652173913043,0.4,0.41025641025641024,1.0,0.3,0.10526315789473684,3.0,6.0,5.0,18.0,,,0.01639344262295082,0.09836065573770492,0.5,1.0,0.5,1.0,0.0043859649122807015,,,,False,0.025,
