EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,3SecondViolations,OffFTReboundPct,Corner3Assists,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,BlockedArc3,on,Clear Path Fouls,HeaveMakes,FoulsDrawn,Offensive Fouls Drawn
2306,1610612743,Carlos Arroyo,Carlos Arroyo,2306,DEN,8858.0,148.0,-7.0,274.0,282.0,89.0,79.0,43.0,556.0,2.0,10.0,,,1.0,1.0,1.0,4.0,12.0,26.0,1.0,1.0,15.0,40.0,2.0,4.0,34.0,278.0,1.0,3.0,1.0,3.0,6.0,10.0,2.0,2.0,14.0,14.0,16.0,,,6.0,28.0,2.0,30.0,2.0,19.0,5.0,62.0,2.0,4.0,3.0,6.0,2.0,11.0,6.0,17.0,1.0,2.0,1.0,1.0,5.0,,3.0,1.0,6.0,,2.0,6.0,11.0,1.0,6.0,,2.0,,,,,,14.0,89.0,1.0,0.4666666666666667,0.4666666666666667,0.375,0.3333333333333333,0.6,0.3571428571428571,0.3333333333333333,0.5,0.3777777777777777,0.375,0.5,0.0476190476190476,0.15,0.5,15.269461077844312,0.8333333333333334,0.1666666666666666,0.0652173913043478,0.0305343511450381,0.1,0.0952380952380952,0.0737704918032786,0.0394736842105263,0.0444444444444444,0.037037037037037,0.0169491525423728,0.0714285714285714,0.0303030303030303,0.0434782608695652,0.1111111111111111,0.125,,0.0476190476190476,,0.238095238095238,0.2,0.4,0.5,0.0952380952380952,0.25,0.25,,0.6190476190476191,0.4615384615384615,0.48,0.5,0.0238095238095238,,,,0.0833333333333333,1.0,0.0833333333333333,0.2857142857142857,0.4493702380952382,0.3663666666666667,0.4148958333333333,0.0454545454545454,0.0476190476190476,0.088235294117647,0.4117647058823529,12.84,24.4,0.3248175182481752,,1.0,,,,1.0,,,,,,,,,1.0,,4.0,,2.0,,,,1.0,,,,,,,,,,,0.0384615384615384,0.0238095238095238,,,,,,,,,,,0.0833333333333333,,,,,,,,0.1428571428571428,,,,,,,,,,,,,,,True,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,6986.0,116.0,19.0,219.0,221.0,71.0,66.0,44.0,440.0,9.0,22.0,4.0,13.0,5.0,5.0,,3.0,,5.0,,,9.0,30.0,1.0,8.0,26.0,222.0,4.0,13.0,,8.0,5.0,8.0,,3.0,13.0,10.0,8.0,8.0,,3.0,4.0,,4.0,,4.0,,8.0,2.0,13.0,2.0,12.0,3.0,17.0,17.0,34.0,3.0,2.0,2.0,,4.0,1.0,2.0,3.0,7.0,1.0,1.0,7.0,12.0,,11.0,1.0,6.0,13.0,12.0,1.0,13.0,8.0,13.0,71.0,3.0,0.5555555555555556,1.0,0.3,0.3076923076923077,0.625,0.2903225806451613,0.2857142857142857,0.625,0.3611111111111111,0.2857142857142857,0.7222222222222222,0.032258064516129,0.1,0.1363636363636363,15.579710144927535,0.5714285714285714,0.3333333333333333,0.1348314606741573,0.1262135922330097,0.125,0.1,0.1333333333333333,0.1219512195121951,0.2051282051282051,0.1363636363636363,0.0476190476190476,,0.1818181818181818,0.125,0.09375,0.0769230769230769,0.3333333333333333,0.1578947368421052,0.6153846153846154,0.7096774193548387,0.4090909090909091,0.4736842105263157,0.5555555555555556,0.0967741935483871,,,,0.1612903225806451,,,,,0.9285714285714286,0.3076923076923077,,0.625,1.0,,0.7419354838709677,0.5681548387096774,0.5959583333333334,0.5402250000000001,0.1666666666666666,0.1714285714285714,0.3076923076923077,0.5,3.74,22.9,0.3242009132420091,,1.0,,1.0,,,,,,,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,0.032258064516129,,,,,,,0.0714285714285714,,,,,,,,2.0,,0.2,,0.25,,,,,,,,,,,,,,,True,,,,
896,1610612743,Tim Hardaway,Tim Hardaway,896,DEN,4378.0,73.0,-5.0,132.0,134.0,40.0,53.0,16.0,266.0,,2.0,,,,1.0,3.0,5.0,4.0,8.0,18.0,4.0,7.0,15.0,18.0,8.0,43.0,132.0,,1.0,,,,4.0,4.0,7.0,13.0,2.0,12.0,,,,12.0,,12.0,,4.0,6.0,24.0,,,1.0,4.0,,5.0,,5.0,,3.0,2.0,1.0,7.0,,5.0,,7.0,1.0,3.0,4.0,4.0,,10.0,1.0,1.0,,,,,,13.0,40.0,,0.1428571428571428,0.1428571428571428,0.4666666666666667,,,0.5303030303030303,,0.375,0.581081081081081,,0.5416666666666666,0.5454545454545454,,,29.13907284768212,1.0,,0.0869565217391304,,0.0555555555555555,,0.078125,,,,,,,0.1538461538461538,0.0833333333333333,0.0666666666666666,,,,0.0606060606060606,,,,0.1515151515151515,0.6,0.6,,0.2424242424242424,0.5,0.5,0.25,0.5454545454545454,,,,0.125,,0.5,0.6060606060606061,0.477730303030303,0.3668,0.44580625,0.0588235294117647,0.0666666666666666,,0.3023255813953488,12.960000000000004,25.311111111111103,0.303030303030303,,,,,,,7.0,,2.0,7.0,,,2.0,18.0,18.0,7.0,2.0,,2.0,,,,3.0,,,,,0.8571428571428571,0.3888888888888889,,0.5,0.3888888888888889,,,,,,,0.3888888888888889,0.3888888888888889,0.8571428571428571,,,,,,,0.5,0.3888888888888889,,,,,,,,,,3.0,,1.0,,,,,0.0526315789473684,,,True,,,,
686,1610612743,Antonio McDyess,Antonio McDyess,686,DEN,1759.0,29.0,6.0,57.0,53.0,11.0,9.0,6.0,110.0,4.0,7.0,,2.0,,,,1.0,2.0,6.0,,,6.0,14.0,,,12.0,51.0,,2.0,,,,,,,,12.0,,,,2.0,3.0,,3.0,,,2.0,6.0,,4.0,2.0,5.0,,7.0,4.0,11.0,,1.0,,1.0,,1.0,,2.0,2.0,,2.0,1.0,5.0,,,,,1.0,1.0,,1.0,1.0,,11.0,1.0,1.0,1.0,0.4285714285714285,,,0.4285714285714285,,,0.4285714285714285,,,,0.1428571428571428,0.1428571428571428,23.52941176470588,,,0.2777777777777778,0.1428571428571428,0.3333333333333333,,0.2916666666666667,0.1290322580645161,,0.6666666666666666,0.1111111111111111,,0.3333333333333333,0.2,0.25,0.25,0.5,,1.0,0.5,0.5714285714285714,0.6666666666666666,1.0,0.0714285714285714,,,,0.4285714285714285,0.3333333333333333,0.4,1.0,,1.0,,,,,,0.5,0.4832642857142857,0.5509,,,,,,8.492857142857144,,0.1929824561403508,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,
1035,1610612743,Shawnelle Scott,Shawnelle Scott,1035,DEN,14959.0,249.0,-27.0,472.0,472.0,76.0,133.0,89.0,944.0,33.0,60.0,16.0,36.0,5.0,9.0,4.0,12.0,,3.0,,,37.0,75.0,,8.0,82.0,491.0,18.0,40.0,6.0,42.0,5.0,10.0,,1.0,11.0,44.0,30.0,28.0,,9.0,7.0,1.0,8.0,,4.0,1.0,17.0,8.0,44.0,10.0,32.0,8.0,50.0,53.0,103.0,4.0,3.0,2.0,1.0,6.0,1.0,3.0,9.0,15.0,2.0,,20.0,49.0,2.0,20.0,4.0,11.0,6.0,1.0,4.0,6.0,4.0,11.0,76.0,6.0,0.5945945945945946,0.9565217391304348,0.4933333333333333,0.45,0.5,0.4933333333333333,0.45,0.5,0.4939759036144578,0.4666666666666667,0.5,,0.12,0.1166666666666666,16.610169491525422,0.4,0.32,0.1739130434782608,0.1888412017167382,0.238095238095238,0.1454545454545454,0.1858407079646017,0.1805555555555555,0.2142857142857142,0.1538461538461538,0.1938775510204081,0.1142857142857142,0.2647058823529412,0.208955223880597,0.108433734939759,0.2352941176470588,0.25,0.1428571428571428,0.6666666666666666,0.8,0.55,0.6226415094339622,0.6060606060606061,0.16,0.3333333333333333,0.4,0.5,0.04,,,,,0.9,0.4444444444444444,0.1875,0.9,0.5555555555555556,,0.8,0.542265333333333,0.5497457142857143,0.59688,0.1341463414634146,0.1341463414634146,0.5121951219512195,0.1341463414634146,2.1253333333333333,,0.1610169491525423,,,,,,,,,,,,,,,,,2.0,3.0,3.0,1.0,5.0,,1.0,,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,1.0,2.0,0.0625,1.0,0.2,,,,,,,,1.0,,,,,3.0,,False,,,,
1505,1610612743,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DEN,25114.0,419.0,-53.0,785.0,785.0,170.0,245.0,114.0,1570.0,33.0,59.0,10.0,24.0,8.0,18.0,16.0,41.0,5.0,43.0,2.0,2.0,54.0,143.0,2.0,24.0,135.0,850.0,13.0,36.0,4.0,33.0,14.0,30.0,2.0,7.0,38.0,72.0,36.0,16.0,,17.0,18.0,4.0,22.0,1.0,10.0,5.0,48.0,5.0,34.0,10.0,24.0,5.0,39.0,39.0,78.0,4.0,18.0,11.0,7.0,16.0,,8.0,8.0,24.0,2.0,5.0,23.0,51.0,5.0,32.0,5.0,17.0,9.0,3.0,5.0,9.0,6.0,38.0,170.0,9.0,0.6666666666666666,0.782608695652174,0.3776223776223776,0.3611111111111111,0.4666666666666667,0.3827586206896551,0.3918918918918919,0.484375,0.4272151898734177,0.4230769230769231,0.5277777777777778,0.0137931034482758,0.1188811188811188,0.1525423728813559,19.527896995708154,0.6666666666666666,0.1724137931034483,0.0836236933797909,0.0979827089337175,0.1428571428571428,0.0617283950617283,0.0952380952380952,0.0911214953271028,0.1348314606741573,0.0833333333333333,0.0862068965517241,0.0666666666666666,0.0963855421686747,0.0898876404494382,0.0695652173913043,0.1320754716981132,0.1764705882352941,0.0555555555555555,0.6666666666666666,0.4068965517241379,0.559322033898305,0.66,0.696969696969697,0.2827586206896552,0.3902439024390244,0.4705882352941176,0.5625,0.296551724137931,0.1162790697674418,0.119047619047619,0.8,0.0137931034482758,0.6486486486486487,0.4166666666666667,0.3,0.5625,0.4444444444444444,0.0625,0.4206896551724138,0.4848424137931034,0.5412318181818181,0.4975328125,0.10828025477707,0.1096774193548387,0.2444444444444444,0.2814814814814815,7.760839160839159,25.6,0.2165605095541401,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,8.0,1.0,4.0,1.0,1.0,,,,1.0,1.0,0.5,1.0,0.5,0.5,0.1707317073170731,0.0232558139534883,,,,,0.5,1.0,1.0,,,,0.027027027027027,,,0.5,0.5,,,,3.0,0.0476190476190476,1.0,0.5,0.5,1.0,,,,1.0,,1.0,1.0,,,,False,,,,
1899,1610612743,James Posey,James Posey,1899,DEN,118237.0,1971.0,-228.0,3733.0,3721.0,887.0,1195.0,553.0,7454.0,90.0,180.0,25.0,50.0,26.0,44.0,27.0,74.0,56.0,182.0,89.0,35.0,173.0,436.0,204.0,134.0,651.0,4065.0,35.0,81.0,16.0,116.0,44.0,90.0,61.0,53.0,171.0,238.0,108.0,36.0,4.0,50.0,112.0,45.0,157.0,30.0,45.0,49.0,359.0,26.0,71.0,56.0,202.0,25.0,283.0,102.0,385.0,11.0,86.0,49.0,37.0,53.0,16.0,38.0,56.0,109.0,13.0,21.0,69.0,202.0,17.0,167.0,7.0,63.0,26.0,15.0,6.0,31.0,19.0,171.0,887.0,39.0,0.6878612716763006,0.7677419354838709,0.3967889908256881,0.4320987654320987,0.4888888888888889,0.40390625,0.4807692307692308,0.390728476821192,0.4523809523809524,0.5178571428571429,0.4720670391061452,0.31875,0.1146788990825688,0.1833333333333333,18.6310063463282,0.4862385321100917,0.2136752136752136,0.1496296296296296,0.0464355788096795,0.1647058823529411,0.0552016985138004,0.1526627218934911,0.0485,0.0477223427331887,0.0434782608695652,0.0474006116207951,0.0516129032258064,0.1260053619302949,0.1564625850340136,0.1604477611940298,0.1724137931034483,0.1392405063291139,0.0318840579710144,0.6129032258064516,0.28125,0.5,0.6122448979591837,0.6555555555555556,0.115625,0.3648648648648648,0.4354838709677419,0.6296296296296297,0.284375,0.3076923076923077,0.3163841807909605,0.7678571428571429,0.1390625,0.4807692307692308,0.5,0.32,0.2913907284768212,0.5909090909090909,0.2317880794701986,0.6,0.5045858267716536,0.5227220238095238,0.5039866438356163,0.0931232091690544,0.1280487804878048,0.1781874039938556,0.2626728110599078,9.270183486238537,24.758823529411774,0.2376105009375837,37.0,115.0,7.0,14.0,7.0,26.0,20.0,9.0,3.0,57.0,10.0,23.0,10.0,159.0,85.0,20.0,18.0,6.0,15.0,4.0,17.0,10.0,16.0,5.0,3.0,3.0,2.0,0.9298245614035088,0.2794117647058823,0.4347826086956521,0.1639344262295081,0.285,0.1621621621621621,0.0274725274725274,0.1796875,0.3217391304347826,0.3245614035087719,0.972972972972973,0.2247191011235955,0.2247191011235955,0.85,0.1346153846153846,0.5,0.8571428571428571,0.0865384615384615,0.1721854304635761,0.2692307692307692,0.0857142857142857,0.2352941176470588,5.0,1.0,0.0505050505050505,15.0,0.062111801242236,1.0,0.0049019607843137,,3.0,12.0,,2.0,5.0,0.008695652173913,0.3333333333333333,1.0,0.0097087378640776,,2.0,False,1.0,,,
422,1610612743,Avery Johnson,Avery Johnson,422,DEN,72179.0,1203.0,-147.0,2221.0,2208.0,492.0,838.0,310.0,4429.0,106.0,180.0,7.0,12.0,23.0,39.0,31.0,86.0,49.0,112.0,4.0,4.0,186.0,378.0,5.0,109.0,481.0,2483.0,11.0,30.0,10.0,32.0,40.0,84.0,5.0,45.0,125.0,126.0,246.0,2.0,3.0,42.0,187.0,71.0,258.0,43.0,79.0,82.0,587.0,4.0,9.0,8.0,42.0,,50.0,14.0,64.0,3.0,35.0,22.0,13.0,51.0,5.0,35.0,16.0,67.0,6.0,13.0,24.0,69.0,4.0,146.0,12.0,63.0,8.0,3.0,2.0,8.0,3.0,125.0,492.0,11.0,0.3387096774193548,0.3405405405405405,0.492063492063492,0.3666666666666666,0.4761904761904761,0.4856396866840731,0.3666666666666666,0.449438202247191,0.534521158129176,0.4444444444444444,0.5387931034482759,0.0130548302872062,0.1111111111111111,0.1555555555555555,19.907407407407405,0.7611940298507462,,0.0477272727272727,0.0100671140939597,0.0412371134020618,0.0168776371308016,0.0465549348230912,0.0114942528735632,0.014336917562724,0.0189573459715639,0.0024752475247524,0.0205479452054794,0.0449438202247191,0.0383141762452107,0.0568181818181818,0.0512820512820512,,0.0202702702702702,0.375,0.4699738903394256,0.5888888888888889,0.6973684210526315,0.3018867924528302,0.2245430809399478,0.3604651162790697,0.4133333333333333,0.1935483870967742,0.2924281984334204,0.4375,0.4495412844036697,0.5102040816326531,0.010443864229765,0.4,0.5833333333333334,0.2857142857142857,0.4382022471910112,0.5897435897435898,0.0449438202247191,0.4830287206266319,0.4797573684210527,0.4328454545454545,0.4828244186046511,0.1451612903225806,0.1468531468531468,0.0665280665280665,0.2598752598752599,7.096296296296296,43.6,0.2215218370103557,,1.0,,,,1.0,,,,,,,,,1.0,,26.0,4.0,16.0,1.0,1.0,2.0,15.0,,,,,,,,,,0.127906976744186,0.0267857142857142,0.0026109660574412,,,,,,,,,,,0.0112359550561797,,,,1.0,,0.0178571428571428,28.0,0.0109890109890109,,,,,,,,3.0,,,,,1.0,,False,,,,
89,1610612743,Nick Van Exel,Nick Van Exel,89,DEN,104342.0,1739.0,-199.0,3251.0,3262.0,698.0,1050.0,494.0,6513.0,70.0,126.0,5.0,8.0,15.0,26.0,113.0,269.0,104.0,265.0,213.0,47.0,287.0,660.0,252.0,138.0,967.0,3552.0,20.0,55.0,3.0,70.0,62.0,136.0,55.0,53.0,231.0,186.0,388.0,4.0,5.0,24.0,296.0,69.0,365.0,39.0,158.0,107.0,799.0,5.0,13.0,33.0,115.0,2.0,150.0,19.0,169.0,4.0,30.0,21.0,9.0,83.0,19.0,63.0,33.0,116.0,6.0,23.0,27.0,69.0,5.0,176.0,17.0,58.0,7.0,3.0,3.0,7.0,6.0,231.0,698.0,11.0,0.3240418118466899,0.3263157894736842,0.4348484848484849,0.3636363636363636,0.4558823529411764,0.4544956140350877,0.3722222222222222,0.4659685863874345,0.4831460674157303,0.3763440860215054,0.5089285714285714,0.2763157894736842,0.0363636363636363,0.0793650793650793,28.35666148263349,0.7155172413793104,0.0172413793103448,0.0922213311948676,0.0096082779009608,0.1047619047619047,0.0121065375302663,0.0947503201024327,0.0101925254813137,0.0124069478908188,0.0077519379844961,0.0088809946714031,0.010948905109489,0.067251461988304,0.0814814814814814,0.118,0.1012145748987854,0.1176470588235294,0.0080160320641282,0.8571428571428571,0.1381578947368421,0.5555555555555556,0.603448275862069,0.3285714285714285,0.2949561403508772,0.4200743494423792,0.437984496124031,0.247787610619469,0.2905701754385965,0.3924528301886792,0.3969465648854962,0.4038461538461538,0.2335526315789473,0.0888888888888888,0.625,,0.1361256544502617,0.5769230769230769,0.2460732984293193,0.4144736842105263,0.4593890728476822,0.4580881944444445,0.4323427419354839,0.0618448637316561,0.0827389443651925,0.0723888314374353,0.2388831437435367,10.79727272727273,25.673412698412708,0.2147031682559212,11.0,39.0,2.0,11.0,4.0,8.0,74.0,24.0,14.0,85.0,9.0,35.0,18.0,150.0,207.0,73.0,31.0,2.0,20.0,3.0,,24.0,25.0,,,,,0.5882352941176471,0.3373015873015873,0.2571428571428571,0.3272727272727272,0.340080971659919,0.0408921933085501,0.0113207547169811,0.0427631578947368,0.282051282051282,0.2972972972972973,0.8181818181818182,0.3474178403755869,0.3490566037735849,0.5540540540540541,0.1222222222222222,0.1818181818181818,1.0,0.2666666666666666,0.0418848167539267,0.5,0.2978723404255319,0.3526570048309179,1.0,,0.0117647058823529,30.0,0.014388489208633,3.0,0.0119047619047619,0.0046948356807511,7.0,105.0,,1.0,1.0,0.0512820512820512,0.2916666666666667,0.5714285714285714,0.0039525691699604,,,False,1.0,1.0,,
45,1610612743,George McCloud,George McCloud,45,DEN,92173.0,1536.0,-315.0,2925.0,2903.0,755.0,1121.0,417.0,5828.0,44.0,91.0,7.0,20.0,6.0,18.0,24.0,58.0,56.0,151.0,115.0,37.0,124.0,300.0,174.0,108.0,503.0,3201.0,18.0,48.0,23.0,86.0,26.0,65.0,60.0,39.0,142.0,150.0,98.0,16.0,1.0,26.0,125.0,26.0,151.0,19.0,56.0,28.0,328.0,14.0,47.0,29.0,121.0,15.0,165.0,62.0,227.0,9.0,51.0,31.0,20.0,89.0,16.0,61.0,30.0,119.0,17.0,39.0,79.0,145.0,6.0,130.0,9.0,45.0,14.0,6.0,7.0,14.0,7.0,142.0,755.0,23.0,0.6048387096774194,0.646551724137931,0.4133333333333333,0.375,0.4,0.4166666666666667,0.4565217391304347,0.412,0.4666030534351145,0.53125,0.4793103448275862,0.3670886075949367,0.0866666666666666,0.2087912087912088,18.768242848803272,0.7478991596638656,0.1470588235294117,0.1153479504289799,0.0406574394463667,0.1082089552238805,0.0396600566572237,0.1138952164009111,0.0404241219350563,0.0523255813953488,0.0344827586206896,0.0365111561866125,0.040983606557377,0.0903010033444816,0.102803738317757,0.1421911421911421,0.0788177339901477,0.2,0.0338345864661654,0.5,0.1919831223628691,0.4835164835164835,0.6111111111111112,0.5454545454545454,0.1223628691983122,0.4137931034482758,0.4615384615384615,0.3333333333333333,0.3185654008438818,0.3708609271523179,0.3733333333333333,0.7678571428571429,0.2426160337552742,0.2898550724637681,0.35,0.4285714285714285,0.144,0.3333333333333333,0.296,0.5590717299578059,0.4835578723404255,0.4830285714285712,0.4707499999999999,0.0935672514619883,0.1339285714285714,0.1709741550695825,0.2823061630218688,11.208333333333336,25.025862068965523,0.2581196581196581,16.0,59.0,4.0,8.0,6.0,23.0,33.0,13.0,11.0,49.0,9.0,21.0,17.0,144.0,114.0,33.0,41.0,3.0,28.0,,13.0,18.0,11.0,,,,,0.979591836734694,0.2816091954022988,0.4285714285714285,0.2833333333333333,0.2832369942196532,0.1034482758620689,0.0066225165562913,0.1244725738396624,0.2711864406779661,0.2711864406779661,0.9375,0.2869565217391304,0.2920353982300885,1.0,0.1159420289855072,0.5,0.75,0.1884057971014492,0.184,0.2608695652173913,0.2972972972972973,0.2894736842105263,1.0,1.0,0.0142857142857142,7.0,0.036697247706422,2.0,0.0114942528735632,0.017391304347826,5.0,3.0,,3.0,1.0,,0.3846153846153846,1.0,0.0169491525423728,1.0,,False,,,,
281,1610612743,Scott Williams,Scott Williams,281,DEN,44133.0,736.0,-167.0,1352.0,1367.0,222.0,424.0,195.0,2719.0,41.0,68.0,16.0,35.0,9.0,16.0,16.0,51.0,29.0,96.0,2.0,2.0,86.0,215.0,2.0,30.0,202.0,1494.0,22.0,56.0,7.0,51.0,14.0,37.0,2.0,5.0,33.0,134.0,38.0,32.0,2.0,16.0,6.0,7.0,13.0,7.0,3.0,2.0,33.0,16.0,65.0,22.0,87.0,18.0,127.0,82.0,209.0,6.0,17.0,12.0,5.0,19.0,2.0,9.0,16.0,35.0,4.0,5.0,44.0,98.0,3.0,41.0,4.0,20.0,33.0,16.0,17.0,33.0,15.0,33.0,222.0,11.0,0.7790697674418605,0.9571428571428572,0.4,0.3928571428571428,0.3783783783783784,0.3963133640552995,0.3928571428571428,0.358974358974359,0.4276595744680851,0.4180327868852459,0.4024390243902439,0.0092165898617511,0.0744186046511627,0.088235294117647,16.844082654978084,0.5428571428571428,0.3396226415094339,0.1596330275229358,0.105177993527508,0.1981981981981982,0.1151079136690647,0.1661585365853658,0.107001321003963,0.1572327044025157,0.1149425287356321,0.0701754385964912,0.1041666666666666,0.1240875912408759,0.1715976331360946,0.1715481171548117,0.2307692307692307,0.05,0.0530973451327433,0.4545454545454545,0.3133640552995391,0.6029411764705882,0.6612903225806451,0.6341463414634146,0.2350230414746544,0.3137254901960784,0.3902439024390244,0.8125,0.4423963133640553,0.3020833333333333,0.3020833333333333,0.9655172413793104,0.0092165898617511,0.625,0.4571428571428571,0.125,0.4102564102564102,0.5625,0.0512820512820512,0.3225806451612903,0.4531688372093023,0.5071725490196078,0.4769135135135133,0.0858369098712446,0.0865800865800865,0.2524752475247525,0.1633663366336633,9.77767441860465,61.9,0.1642011834319526,,,,,,,,,,,,,,,,,1.0,2.0,10.0,2.0,11.0,2.0,2.0,,,,2.0,,,,,,0.196078431372549,,,,,,,,,,,,,,,,,1.0,4.0,0.0344827586206896,,0.1395348837209302,,,,,,,,,,,,,4.0,,False,,,,
