EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,HeaveAttempts,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,OffensiveGoaltends,on
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,36401.0,607,41,1159,1171,302.0,344.0,140.0,2330,31.0,95.0,2.0,2.0,,18.0,48.0,13.0,106.0,233.0,20.0,50.0,352.0,1221,28.0,60.0,13.0,89.0,82.0,48.0,46.0,18.0,,62.0,27.0,89.0,20.0,32.0,205.0,16.0,55.0,2.0,73.0,96.0,21.0,11.0,25.0,14.0,36.0,11.0,26.0,107.0,6.0,89.0,302.0,0.3867924528301887,0.41,0.8,0.4,0.4166666666666667,0.45493562231759654,0.4666666666666667,0.48056537102473496,0.4452054794520548,0.5317220543806647,0.5,0.17667844522968199,,,27.824109173616378,0.6944444444444444,0.05,0.12331838565022421,0.13559322033898305,0.12588652482269502,0.1487603305785124,0.17045454545454544,0.15476190476190477,0.33568904593639576,0.3263157894736842,0.33695652173913043,0.41935483870967744,0.007067137809187279,1.0,1.0,1.0,0.1696113074204947,0.375,0.375,0.7777777777777778,,0.1780821917808219,0.49823321554770317,0.391304347826087,0.48555017793594313,0.4601725352112676,0.2528409090909091,9.44077253218884,26.031999999999986,0.26056945642795515,58.0,91.0,8.0,14.0,16.0,23.0,17.0,47.0,80.0,10.0,22.0,11.0,31.0,24.0,130.0,12.0,15.0,7.0,6.0,24.0,5.0,18.0,,23.0,11.0,10.0,6.0,11.0,11.0,,2.0,6.0,3.0,3.0,11.0,53.0,13.0,5.0,8.0,14.0,8.0,,1.0,1.0,0.45454545454545453,0.4166666666666667,0.5166666666666667,0.06437768240343347,0.07692307692307693,0.10638297872340426,,0.043583535108958835,0.043859649122807015,0.04364326375711575,0.05714285714285714,0.030303030303030304,0.040229885057471264,0.038461538461538464,0.1,0.04697986577181208,0.08823529411764706,0.07857142857142857,0.5714285714285714,0.3215547703180212,0.6373626373626373,0.6904761904761905,0.43103448275862066,0.16607773851590105,0.3617021276595745,0.40476190476190477,0.17647058823529413,0.5833333333333334,0.5714285714285714,0.375,0.3150684931506849,0.6956521739130435,0.4817947368421052,0.16307692307692306,0.19272727272727272,0.08806818181818182,,,,,2.0,,2.0,3.0,2.0,,0.23076923076923078,,,,,0.08333333333333333,,,,3.0,12.0,1.0,,,,,0.031578947368421054,0.23076923076923078,,,1.0,1.0,,,,False
42,1610612753,Monty Williams,Monty Williams,42,ORL,41310.0,688,-100,1328,1343,400.0,429.0,172.0,2671,4.0,15.0,,1.0,1.0,,2.0,1.0,102.0,186.0,,3.0,257.0,1426,23.0,46.0,2.0,70.0,82.0,,2.0,,,37.0,14.0,51.0,11.0,19.0,116.0,23.0,56.0,12.0,91.0,133.0,24.0,9.0,18.0,9.0,43.0,37.0,77.0,78.0,10.0,70.0,400.0,0.4019607843137255,0.4606741573033708,,,,0.5483870967741935,0.5,0.5396825396825397,0.4791666666666667,0.5711111111111111,0.5384615384615384,0.015873015873015872,,,17.516339869281044,0.4186046511627907,0.23076923076923078,0.11991434689507495,0.16428571428571428,0.1301482701812191,0.12142857142857143,0.14893617021276595,0.1956521739130435,0.07936507936507936,0.26666666666666666,0.26666666666666666,1.0,0.005291005291005291,,,,0.010582010582010581,,,,0.020833333333333332,0.020833333333333332,0.7566137566137566,,0.5219698412698411,0.508371875,0.2723735408560311,2.8236559139784947,27.599999999999998,0.30120481927710846,89.0,140.0,19.0,33.0,20.0,32.0,9.0,31.0,53.0,19.0,34.0,3.0,41.0,24.0,122.0,26.0,24.0,3.0,6.0,12.0,8.0,34.0,,42.0,4.0,15.0,2.0,25.0,9.0,3.0,4.0,8.0,3.0,12.0,5.0,31.0,9.0,5.0,3.0,9.0,4.0,,1.0,8.0,0.5588235294117647,0.5588235294117647,0.5394736842105263,0.12903225806451613,0.1357142857142857,0.16129032258064516,,0.06924643584521385,0.06557377049180328,0.06851549755301795,0.06547619047619048,0.07692307692307693,0.06666666666666667,0.04950495049504951,0.14285714285714285,0.07913669064748201,0.10416666666666667,0.06451612903225806,0.4444444444444444,0.7407407407407407,0.6357142857142857,0.7355371900826446,0.4044943820224719,0.164021164021164,0.2903225806451613,0.34615384615384615,0.1111111111111111,0.9705882352941176,0.5757575757575758,0.21052631578947367,0.6666666666666666,0.625,0.5513206896551724,0.14418604651162792,0.14622641509433962,0.15953307392996108,,,,,,,,,,,,,,,,,,,,,,5.0,,,,1.0,,,,,,,,1.0,,False
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,30699.0,512,6,991,996,306.0,312.0,122.0,1987,17.0,41.0,4.0,9.0,4.0,17.0,57.0,13.0,55.0,116.0,21.0,66.0,207.0,1040,15.0,32.0,17.0,56.0,60.0,57.0,57.0,17.0,,30.0,14.0,44.0,11.0,10.0,102.0,18.0,34.0,2.0,54.0,65.0,11.0,1.0,14.0,9.0,29.0,11.0,31.0,40.0,1.0,56.0,306.0,0.5454545454545454,0.5769230769230769,0.9047619047619048,0.3181818181818182,0.3181818181818182,0.47413793103448276,0.46875,0.47527472527472525,0.4897959183673469,0.5201005025125628,0.5283018867924528,0.3626373626373626,,,20.194862710363154,0.4827586206896552,0.05128205128205128,0.09418282548476455,0.1592920353982301,0.10970464135021098,0.09649122807017543,0.11450381679389313,0.15,0.22527472527472528,0.4146341463414634,0.4146341463414634,0.5882352941176471,0.04945054945054945,0.4444444444444444,0.4444444444444444,1.0,0.3131868131868132,0.2982456140350877,0.2982456140350877,0.8823529411764706,0.08163265306122448,0.2653061224489796,0.6758241758241759,0.2982456140350877,0.5109532967032968,0.5083051020408164,0.27053140096618356,7.7749999999999995,25.36060606060606,0.3087790110998991,33.0,57.0,4.0,10.0,10.0,18.0,5.0,18.0,34.0,6.0,14.0,,21.0,8.0,50.0,6.0,11.0,3.0,5.0,15.0,3.0,8.0,,11.0,6.0,10.0,2.0,15.0,5.0,1.0,,8.0,1.0,8.0,5.0,21.0,6.0,4.0,1.0,6.0,4.0,,,3.0,0.42857142857142855,0.5526315789473685,0.5526315789473685,0.09482758620689655,0.17543859649122806,0.05555555555555555,,0.022408963585434174,0.027777777777777776,0.023655913978494623,0.02727272727272727,0.02531645569620253,0.017857142857142856,0.010638297872340425,0.14285714285714285,0.06896551724137931,0.18181818181818182,0.06451612903225806,0.6666666666666666,0.3131868131868132,0.5789473684210527,0.7021276595744681,0.5757575757575758,0.0989010989010989,0.2777777777777778,0.29411764705882354,0.2,0.5263157894736842,0.4,0.25,0.3673469387755102,0.5555555555555556,0.5464499999999999,0.10606060606060606,0.1590909090909091,0.10144927536231885,,,2.0,3.0,5.0,3.0,5.0,6.0,,0.6,0.35294117647058826,,,,,0.2631578947368421,0.6,1.0,0.5,4.0,6.0,4.0,,1.0,,1.0,,0.3076923076923077,,,,,,,,False
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,19769.0,329,-30,634,634,172.0,188.0,80.0,1268,3.0,7.0,,,,,,,42.0,78.0,,,97.0,663,11.0,20.0,,31.0,48.0,,,,,12.0,2.0,14.0,1.0,6.0,30.0,9.0,33.0,8.0,50.0,84.0,12.0,1.0,9.0,7.0,24.0,44.0,70.0,25.0,2.0,31.0,172.0,0.5714285714285714,0.8,,,,0.5384615384615384,0.55,0.5384615384615384,0.55,0.5449438202247191,0.5740740740740741,,,,15.500685871056241,0.375,0.34782608695652173,0.16176470588235295,0.125,0.15217391304347827,0.23076923076923078,0.14606741573033707,0.1276595744680851,0.08974358974358974,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,,,0.6282051282051282,,0.48321794871794876,0.5028349999999999,0.31958762886597936,3.8653846153846168,,0.27129337539432175,30.0,49.0,12.0,19.0,6.0,11.0,9.0,22.0,13.0,16.0,24.0,1.0,33.0,9.0,36.0,24.0,5.0,1.0,1.0,5.0,5.0,29.0,,34.0,7.0,11.0,2.0,15.0,2.0,3.0,6.0,7.0,,6.0,3.0,12.0,10.0,7.0,2.0,10.0,3.0,1.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.6346153846153846,0.0641025641025641,0.08163265306122448,0.045454545454545456,,0.12184873949579832,0.09090909090909091,0.11604095563139932,0.125,0.14285714285714285,0.10638297872340426,0.09302325581395349,0.08333333333333333,0.12698412698412698,0.12,0.22580645161290322,0.3,0.6282051282051282,0.6122448979591837,0.6666666666666666,0.5333333333333333,0.28205128205128205,0.4090909090909091,0.42857142857142855,0.6666666666666666,0.7916666666666666,0.631578947368421,0.16666666666666666,0.55,0.5454545454545454,0.5059631578947369,0.13793103448275862,0.13793103448275862,0.3402061855670103,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,2.0,,False
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,11630.0,194,-65,391,393,172.0,207.0,64.0,784,1.0,7.0,,,,,,,22.0,60.0,,,77.0,411,9.0,26.0,,34.0,34.0,,,,,,2.0,2.0,2.0,,6.0,5.0,14.0,4.0,23.0,38.0,,,4.0,2.0,7.0,17.0,25.0,51.0,4.0,34.0,172.0,0.7727272727272727,0.85,,,,0.36666666666666664,0.34615384615384615,0.36666666666666664,0.34615384615384615,0.45294117647058824,0.4473684210526316,,,,19.82758620689655,0.5714285714285714,0.19047619047619047,0.1037037037037037,0.10869565217391304,0.10497237569060773,0.15151515151515152,0.12903225806451613,0.14705882352941177,0.11666666666666667,0.14285714285714285,0.2,1.0,,,,,,,,,,,0.55,,0.4742866666666666,0.4461461538461538,0.44155844155844154,4.965000000000001,,0.4398976982097187,16.0,33.0,4.0,6.0,7.0,12.0,5.0,20.0,33.0,4.0,8.0,7.0,15.0,16.0,10.0,4.0,11.0,,,,1.0,13.0,1.0,15.0,1.0,,2.0,3.0,2.0,,,6.0,1.0,1.0,1.0,22.0,10.0,8.0,1.0,11.0,3.0,,1.0,1.0,0.5,0.5,0.5357142857142857,0.18333333333333332,0.21212121212121213,0.1,0.045454545454545456,0.0783132530120482,0.038461538461538464,0.07291666666666667,0.08333333333333333,0.06,0.08823529411764706,,0.16666666666666666,0.025,,0.038461538461538464,0.2727272727272727,0.55,0.48484848484848486,0.6153846153846154,0.75,0.3333333333333333,0.25,0.2777777777777778,0.8,0.75,0.6666666666666666,0.25,0.46153846153846156,0.5833333333333334,0.5276142857142857,0.2716049382716049,0.2716049382716049,0.19480519480519481,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2857142857142857,,,,1.0,1.0,,,,False
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,1941.0,32,-18,64,66,20.0,25.0,10.0,130,,5.0,,,,,,,3.0,14.0,,,10.0,76,1.0,5.0,,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,3.0,,4.0,7.0,3.0,2.0,,,2.0,3.0,3.0,5.0,,2.0,20.0,0.3333333333333333,1.0,,,,0.21428571428571427,0.2,0.21428571428571427,0.2,0.3125,0.2,,,,23.376623376623375,,,0.15789473684210525,0.1,0.13793103448275862,0.2857142857142857,,0.1111111111111111,0.35714285714285715,,,,,,,,,,,,,,0.5,,0.4853642857142857,0.5707599999999999,0.2,7.714285714285715,,0.3125,3.0,7.0,2.0,3.0,1.0,3.0,,2.0,4.0,2.0,3.0,1.0,5.0,,4.0,4.0,1.0,,,,,3.0,,3.0,1.0,1.0,2.0,2.0,,,1.0,,,,1.0,3.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.07142857142857142,,,,0.0967741935483871,,0.09090909090909091,0.07142857142857142,0.16666666666666666,0.09090909090909091,,,0.125,,0.1,,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.14285714285714285,,,,1.0,0.6666666666666666,,0.6,0.3333333333333333,0.5868333333333333,0.1875,0.1875,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,False
270,1610612753,Horace Grant,Horace Grant,270,ORL,16229.0,270,-4,519,531,168.0,202.0,55.0,1050,17.0,32.0,,,,,,,31.0,55.0,,,72.0,545,13.0,20.0,,26.0,56.0,,,,,10.0,5.0,15.0,3.0,6.0,35.0,5.0,33.0,1.0,39.0,58.0,9.0,2.0,2.0,2.0,8.0,5.0,11.0,14.0,,26.0,168.0,0.9032258064516129,1.0,,,,0.5636363636363636,0.65,0.5636363636363636,0.65,0.5806451612903226,0.65,,,,12.089810017271157,0.25,0.05263157894736842,0.1683673469387755,0.0847457627118644,0.14901960784313725,0.21052631578947367,0.11267605633802817,0.07692307692307693,0.5818181818181818,0.53125,0.53125,1.0,,,,,,,,,,,0.36363636363636365,,0.45357818181818177,0.43865499999999996,0.3611111111111111,11.256363636363634,,0.3236994219653179,12.0,20.0,4.0,7.0,4.0,7.0,2.0,3.0,10.0,5.0,8.0,1.0,11.0,,6.0,6.0,3.0,2.0,1.0,3.0,5.0,14.0,,19.0,2.0,7.0,,6.0,,2.0,3.0,3.0,,1.0,,7.0,6.0,5.0,1.0,6.0,3.0,,1.0,1.0,0.625,0.625,0.6111111111111112,0.05454545454545454,0.1,0.3333333333333333,,0.07291666666666667,0.13513513513513514,0.08296943231441048,0.10909090909090909,0.043478260869565216,0.06593406593406594,0.125,0.2,0.19117647058823528,0.1,0.1,0.5,0.36363636363636365,0.6,0.6666666666666666,0.75,0.05454545454545454,0.6666666666666666,1.0,1.0,0.875,0.5714285714285714,0.25,0.35,0.5714285714285714,0.5228200000000001,0.11290322580645161,0.11290322580645161,0.1527777777777778,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,False
244,1610612753,Dee Brown,Dee Brown,244,ORL,3357.0,56,7,116,112,53.0,32.0,9.0,228,2.0,8.0,1.0,4.0,3.0,,5.0,2.0,2.0,8.0,1.0,9.0,7.0,110,1.0,4.0,5.0,5.0,4.0,3.0,5.0,,,2.0,,2.0,,2.0,4.0,3.0,5.0,,8.0,8.0,3.0,,3.0,1.0,4.0,1.0,3.0,,,5.0,53.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.25,0.25,0.20588235294117646,0.2777777777777778,0.20588235294117646,0.2777777777777778,0.5294117647058824,,,16.53543307086614,0.75,,0.1111111111111111,0.3,0.14545454545454545,0.0625,0.17647058823529413,0.16666666666666666,0.47058823529411764,0.25,0.25,1.0,0.23529411764705882,0.25,0.25,1.0,0.29411764705882354,,,,0.3333333333333333,0.2222222222222222,0.5294117647058824,,0.45453529411764704,0.45962222222222227,0.7142857142857143,17.3,24.866666666666667,0.45689655172413796,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,1.0,2.0,,,3.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.08333333333333333,0.5,,,,,,,,,,,,,,,,0.3861,,,,,,1.0,,,,,1.0,,,0.2,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,False
255,1610612753,Grant Hill,Grant Hill,255,ORL,8121.0,135,-26,261,262,73.0,102.0,35.0,523,7.0,30.0,,,,,,,17.0,51.0,,,56.0,295,7.0,18.0,,24.0,14.0,,,,,16.0,4.0,20.0,4.0,8.0,44.0,2.0,17.0,6.0,25.0,33.0,2.0,,7.0,7.0,12.0,5.0,7.0,27.0,2.0,24.0,73.0,0.4117647058823529,0.4375,,,,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.3888888888888889,0.41935483870967744,0.4791666666666667,,,,24.584717607973424,0.5833333333333334,0.5,0.1619047619047619,0.08695652173913043,0.1484375,0.14285714285714285,0.17073170731707318,0.10526315789473684,0.5882352941176471,0.23333333333333334,0.25,0.42857142857142855,,,,,,,,,,,0.21568627450980393,,0.4330333333333334,0.4558277777777778,0.42857142857142855,12.245098039215685,,0.2796934865900383,8.0,11.0,2.0,2.0,5.0,6.0,2.0,10.0,22.0,2.0,3.0,6.0,10.0,10.0,20.0,2.0,5.0,,3.0,5.0,2.0,6.0,,8.0,3.0,2.0,3.0,5.0,,,1.0,2.0,,1.0,1.0,10.0,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.09803921568627451,,0.3,,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.0625,0.10526315789473684,0.037037037037037035,0.06666666666666667,,0.16666666666666666,,0.10344827586206896,,0.21568627450980393,0.7272727272727273,0.7272727272727273,0.5,0.19607843137254902,0.2,0.2857142857142857,,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8333333333333334,0.5982,0.16666666666666666,0.16666666666666666,0.17857142857142858,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.06666666666666667,,,,,,,,,False
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,6382.0,106,16,202,208,51.0,63.0,35.0,410,,,,,,,,,9.0,14.0,,,19.0,207,,1.0,,,10.0,,,,,1.0,3.0,4.0,3.0,,11.0,1.0,8.0,3.0,12.0,22.0,5.0,1.0,3.0,2.0,7.0,11.0,15.0,6.0,1.0,,51.0,0.5555555555555556,0.7142857142857143,,,,0.6428571428571429,,0.6428571428571429,,0.59375,,,,,9.583333333333334,0.42857142857142855,0.3,0.09411764705882353,0.058823529411764705,0.08823529411764706,0.09523809523809523,0.08571428571428572,0.06666666666666667,,,,,,,,,,,,,,,0.7857142857142857,,0.5965571428571428,0.4843,,2.207142857142857,,0.2524752475247525,9.0,11.0,3.0,5.0,,,,3.0,1.0,3.0,6.0,,6.0,,8.0,4.0,2.0,,1.0,,3.0,7.0,,10.0,,4.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,5.0,4.0,1.0,5.0,3.0,,1.0,2.0,0.5,0.5,0.42857142857142855,0.14285714285714285,,0.6666666666666666,,0.09090909090909091,0.15789473684210525,0.10416666666666667,,0.13636363636363635,0.11764705882352941,0.17647058823529413,,0.10344827586206896,,,0.6,0.7857142857142857,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.21428571428571427,,,,0.8333333333333334,0.6,,,,0.57066,0.2,0.2,0.3157894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False
