EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,FTDefRebounds,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,5170.0,86,-21,165,162,60.0,75.0,22.0,327,8.0,14.0,4.0,2.0,3.0,2.0,5.0,3.0,14.0,,,,,,1.0,,,1.0,13.0,33.0,,1.0,6.0,32.0,165,5.0,,3.0,11.0,,1.0,2.0,8.0,18.0,8.0,,,,1.0,,3.0,3.0,,3.0,,,2.0,1.0,,6.0,1.0,5.0,,1.0,8.0,9.0,6.0,15.0,2.0,2.0,2.0,,2.0,2.0,1.0,4.0,,1.0,1.0,6.0,1.0,2.0,3.0,15.0,,,8.0,1.0,3.0,1.0,5.0,5.0,,,5.0,3.0,,,8.0,60.0,3.0,0.6923076923076923,0.6923076923076923,,,,,0.3939393939393939,0.2727272727272727,0.38235294117647056,0.25,0.4189189189189189,0.2692307692307692,0.029411764705882353,0.09090909090909091,0.21428571428571427,,22.164948453608247,0.3333333333333333,,0.1111111111111111,0.05952380952380952,0.1,0.125,0.10975609756097561,0.06521739130434782,0.08333333333333333,0.05555555555555555,0.041666666666666664,0.14285714285714285,,0.10526315789473684,0.06666666666666667,0.17391304347826086,0.14285714285714285,,0.11764705882352941,0.6,0.4117647058823529,0.5714285714285714,0.7272727272727273,0.625,0.14705882352941177,0.4,0.4,1.0,0.4117647058823529,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,,,0.029411764705882353,,,,0.8,,0.25,0.6666666666666666,,,0.08333333333333333,,0.4411764705882353,,0.47061323529411764,0.556975,0.4211291666666667,0.08333333333333333,0.08571428571428572,0.25,9.321212121212122,24.1,0.36363636363636365,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,True
1898,1610612737,Cal Bowdler,Cal Bowdler,1898,ATL,18706.0,312,-29,594,590,201.0,238.0,83.0,1184,7.0,18.0,12.0,2.0,4.0,2.0,6.0,14.0,52.0,,,,,,1.0,,,1.0,23.0,76.0,,1.0,16.0,62.0,619,17.0,,4.0,24.0,,1.0,6.0,14.0,38.0,8.0,,,,1.0,,3.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,3.0,14.0,1.0,9.0,28.0,45.0,18.0,63.0,2.0,5.0,4.0,1.0,2.0,,1.0,2.0,,1.0,1.0,4.0,2.0,2.0,23.0,36.0,4.0,1.0,17.0,1.0,7.0,2.0,6.0,3.0,,3.0,6.0,4.0,,2.0,14.0,201.0,7.0,0.8260869565217391,1.0,,,,,0.3026315789473684,0.16666666666666666,0.2987012987012987,0.16,0.36470588235294116,0.25,0.012987012987012988,0.039473684210526314,0.1111111111111111,0.16666666666666666,12.954876273653566,0.5,0.06666666666666667,0.13270142180094788,0.06060606060606061,0.13432835820895522,0.04225352112676056,0.13309352517985612,0.056291390728476824,0.0963855421686747,0.03508771929824561,0.04395604395604396,0.05357142857142857,,0.11594202898550725,0.16666666666666666,0.11428571428571428,0.14634146341463414,0.11538461538461539,0.041666666666666664,0.6666666666666666,0.23376623376623376,0.3888888888888889,0.4375,0.42857142857142855,0.07792207792207792,0.3333333333333333,0.4,1.0,0.6753246753246753,0.2692307692307692,0.2692307692307692,1.0,,,,,0.012987012987012988,,,,0.7058823529411765,,0.16,0.5,,,0.04,,0.24675324675324675,,0.4279090909090909,0.51911875,0.3974600000000001,0.08433734939759036,0.08536585365853659,0.22580645161290322,13.063157894736845,27.1,0.3383838383838384,4.0,6.0,14.0,8.0,8.0,,0.35294117647058826,0.35294117647058826,0.3888888888888889,,0.3076923076923077,0.3333333333333333,,0.22580645161290322,,,,2.0,,,,,,,,,,,,,,,,,,,,,True
2035,1610612737,DerMarr Johnson,DerMarr Johnson,2035,ATL,78097.0,1302,-41,2521,2519,564.0,537.0,318.0,5040,54.0,106.0,23.0,9.0,16.0,11.0,51.0,26.0,60.0,27.0,68.0,7.0,20.0,45.0,129.0,7.0,11.0,26.0,91.0,217.0,72.0,197.0,59.0,457.0,2604,31.0,13.0,12.0,30.0,18.0,46.0,24.0,102.0,112.0,70.0,210.0,6.0,1.0,128.0,45.0,26.0,44.0,6.0,50.0,3.0,3.0,28.0,4.0,12.0,106.0,13.0,34.0,,41.0,98.0,147.0,47.0,194.0,5.0,43.0,33.0,10.0,36.0,8.0,19.0,32.0,6.0,17.0,5.0,68.0,7.0,13.0,67.0,123.0,1.0,4.0,74.0,4.0,29.0,10.0,46.0,30.0,5.0,11.0,46.0,32.0,3.0,,102.0,564.0,11.0,0.6153846153846154,0.6829268292682927,0.9722222222222222,0.36548223350253806,0.391304347826087,0.3673469387755102,0.41935483870967744,0.4,0.4806763285024155,0.5131578947368421,0.5089086859688196,0.5604395604395604,0.4758454106280193,0.11981566820276497,0.14150943396226415,0.17647058823529413,17.796901893287433,0.5294117647058824,,0.1084070796460177,0.035751840168243953,0.1474820143884892,0.045454545454545456,0.11759729272419628,0.03799514955537591,0.0436046511627907,0.0273972602739726,0.03492063492063492,0.04390243902439024,0.04938271604938271,0.08070175438596491,0.11188811188811189,0.12912912912912913,0.15384615384615385,0.12857142857142856,0.022727272727272728,0.6956521739130435,0.2560386473429952,0.5094339622641509,0.5934065934065934,0.6851851851851852,0.12318840579710146,0.21568627450980393,0.2619047619047619,0.2727272727272727,0.14492753623188406,0.43333333333333335,0.4482758620689655,0.6153846153846154,0.1642512077294686,0.39705882352941174,0.40298507462686567,1.0,0.3115942028985507,0.3488372093023256,0.3515625,0.9555555555555556,0.5227272727272727,0.1590909090909091,0.21052631578947367,0.5625,0.2631578947368421,0.35,0.34210526315789475,0.4230769230769231,0.7318840579710145,0.3515625,0.5230997578692493,0.5323407894736842,0.5316080000000001,0.06605922551252848,0.11983471074380166,0.22319474835886213,6.999539170506913,24.810659898477155,0.22372074573581913,9.0,11.0,41.0,18.0,8.0,1.0,0.3548387096774194,0.42045454545454547,0.44565217391304346,0.03333333333333333,0.12121212121212122,0.391304347826087,,0.08971553610503283,6.0,2.0,5.0,4.0,,,,0.38461538461538464,0.13636363636363635,0.2857142857142857,1.0,,2.0,,,0.01015228426395939,0.007751937984496124,,3.0,,,0.014705882352941176,0.5,1.0,True
1073,1610612737,Reggie Slater,Reggie Slater,1073,ATL,978.0,16,-18,29,29,11.0,6.0,8.0,58,1.0,4.0,1.0,1.0,2.0,,2.0,,1.0,,,,,,,,,,1.0,7.0,,,2.0,4.0,36,1.0,,1.0,3.0,,,1.0,3.0,2.0,,,,,,,3.0,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,4.0,,1.0,1.0,,,,,,,,,3.0,11.0,,1.0,1.0,,,,,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.2222222222222222,0.375,,0.42857142857142855,0.5,0.5,22.5,,,,0.05,,0.25,,0.08333333333333333,0.2,,,0.25,,,,,,,,,0.5714285714285714,0.25,0.5,1.0,0.2857142857142857,,,,0.14285714285714285,,,,,,,,,,,,1.0,,0.6666666666666666,0.5,,,,,0.5714285714285714,,0.35127142857142857,0.2895,0.3599333333333334,0.125,0.125,0.75,7.1000000000000005,,0.3793103448275862,,,1.0,,,,,,0.25,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,True
1956,1610612737,Ira Newble,Ira Newble,1956,ATL,65198.0,1087,7,2074,2065,415.0,477.0,275.0,4139,73.0,120.0,28.0,8.0,19.0,6.0,27.0,20.0,62.0,1.0,1.0,,,,5.0,1.0,,3.0,99.0,209.0,1.0,6.0,60.0,261.0,2101,37.0,1.0,9.0,30.0,,3.0,22.0,40.0,164.0,34.0,3.0,,,5.0,,23.0,25.0,15.0,40.0,11.0,4.0,14.0,5.0,6.0,95.0,13.0,54.0,,27.0,83.0,115.0,67.0,182.0,1.0,35.0,23.0,12.0,23.0,3.0,19.0,18.0,4.0,4.0,3.0,41.0,5.0,4.0,51.0,98.0,,5.0,68.0,6.0,30.0,7.0,17.0,11.0,2.0,4.0,17.0,10.0,,,40.0,415.0,9.0,0.8282828282828283,0.9010989010989011,1.0,0.16666666666666666,,0.16666666666666666,0.47368421052631576,0.3,0.46744186046511627,0.2727272727272727,0.5304878048780488,0.43478260869565216,0.027906976744186046,0.11004784688995216,0.125,0.18518518518518517,12.048698572628043,0.5609756097560976,,0.10682110682110682,0.06733167082294264,0.13170731707317074,0.06770833333333333,0.1120162932790224,0.06740442655935613,0.07194244604316546,0.06882591093117409,0.061371841155234655,0.046052631578947366,0.15,0.1013215859030837,0.11618257261410789,0.10355987055016182,0.14,0.10909090909090909,0.011627906976744186,0.5882352941176471,0.5581395348837209,0.6083333333333333,0.6952380952380952,0.8356164383561644,0.12558139534883722,0.2222222222222222,0.2727272727272727,0.5,0.28837209302325584,0.3225806451612903,0.3389830508474576,0.9,0.004651162790697674,1.0,1.0,1.0,0.023255813953488372,,,,0.7368421052631579,0.02631578947368421,0.5757575757575758,0.42105263157894735,,,0.09090909090909091,,0.586046511627907,,0.5048716279069768,0.5218290322580644,0.4564151515151515,0.12552301255230125,0.12875536480686695,0.1532567049808429,6.319617224880384,27.66666666666666,0.20009643201542912,12.0,15.0,44.0,16.0,5.0,2.0,0.40540540540540543,0.39473684210526316,0.4888888888888889,0.04838709677419355,0.08196721311475409,0.42857142857142855,0.4166666666666667,0.1685823754789272,,,,14.0,,,,,,,,,,,,,,,,,,,,,True
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,17094.0,285,-14,547,531,167.0,200.0,72.0,1078,26.0,45.0,10.0,8.0,18.0,4.0,21.0,2.0,6.0,,,,,1.0,1.0,,,,32.0,72.0,1.0,1.0,16.0,83.0,536,16.0,,10.0,22.0,,,7.0,27.0,44.0,20.0,3.0,,,1.0,1.0,12.0,6.0,1.0,7.0,1.0,,1.0,1.0,4.0,15.0,4.0,17.0,1.0,9.0,31.0,42.0,22.0,64.0,2.0,5.0,4.0,1.0,8.0,,2.0,7.0,1.0,6.0,,15.0,2.0,7.0,13.0,26.0,1.0,4.0,29.0,3.0,12.0,4.0,12.0,6.0,1.0,5.0,12.0,8.0,1.0,2.0,27.0,167.0,,0.6875,0.8148148148148148,1.0,1.0,,1.0,0.4444444444444444,0.45454545454545453,0.4589041095890411,0.45454545454545453,0.48255813953488375,0.46551724137931033,0.0136986301369863,0.16666666666666666,0.15555555555555556,0.23809523809523808,16.108452950558213,0.5333333333333333,0.0625,0.15979381443298968,0.08900523560209424,0.14285714285714285,0.05555555555555555,0.1556420233463035,0.07984790874524715,0.10606060606060606,0.07575757575757576,0.0847457627118644,0.061224489795918366,0.043478260869565216,0.14084507042253522,0.18032786885245902,0.16129032258064516,0.1111111111111111,0.2222222222222222,0.08,0.6666666666666666,0.6164383561643836,0.5777777777777777,0.6842105263157895,0.6923076923076923,0.2876712328767123,0.19047619047619047,0.25,0.5,0.0821917808219178,0.3333333333333333,0.3333333333333333,1.0,,,,,0.0136986301369863,1.0,1.0,1.0,0.625,,0.8181818181818182,0.4444444444444444,,,,,0.6301369863013698,1.0,0.5037082191780822,0.4700615384615385,0.5602909090909092,0.14634146341463414,0.14814814814814814,0.3253012048192771,3.813888888888889,33.9,0.3053016453382084,8.0,10.0,25.0,10.0,2.0,2.0,0.625,0.625,0.6944444444444444,,0.10526315789473684,0.8,0.25,0.30120481927710846,,,,5.0,,,,,,,,,,,,,,,,,,,,,True
1910,1610612737,Leon Smith,Leon Smith,1910,ATL,1036.0,17,2,33,32,18.0,14.0,5.0,65,,3.0,1.0,,2.0,,2.0,,,,,,,,,,,,,5.0,,,,,29,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.0,6.0,1.0,7.0,1.0,,,,,,,1.0,1.0,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,15.384615384615383,,,0.5,0.08333333333333333,,,0.35294117647058826,0.0625,0.16666666666666666,,,,,0.2,1.0,0.5,,,0.2,,0.6,,,,0.4,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.6,,0.49621999999999994,0.5626,0.5726,,,,3.38,,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1023,1610612737,Emanual Davis,Emanual Davis,1023,ATL,10547.0,176,-46,341,346,100.0,89.0,40.0,687,4.0,7.0,,1.0,2.0,1.0,7.0,2.0,10.0,4.0,12.0,1.0,3.0,1.0,6.0,,,2.0,7.0,24.0,5.0,18.0,7.0,36.0,387,1.0,1.0,2.0,7.0,1.0,5.0,5.0,12.0,8.0,6.0,15.0,,,6.0,1.0,1.0,10.0,4.0,14.0,2.0,2.0,3.0,4.0,3.0,32.0,1.0,1.0,,7.0,6.0,13.0,2.0,15.0,,3.0,2.0,1.0,8.0,2.0,7.0,4.0,,1.0,,12.0,,5.0,5.0,11.0,,1.0,8.0,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,12.0,100.0,2.0,0.5714285714285714,0.5714285714285714,1.0,0.2777777777777778,0.2,0.2777777777777778,0.2916666666666667,0.2857142857142857,0.34523809523809523,0.2916666666666667,0.4,0.42857142857142855,0.42857142857142855,0.041666666666666664,0.14285714285714285,,14.652956298200513,0.6666666666666666,,0.05555555555555555,0.008264462809917356,0.18421052631578946,0.03125,0.08904109589041095,0.013071895424836602,,,0.02564102564102564,0.05263157894736842,,0.03225806451612903,0.08571428571428572,0.047619047619047616,0.23076923076923078,0.08333333333333333,,1.0,0.16666666666666666,0.5714285714285714,0.6666666666666666,0.75,0.16666666666666666,0.14285714285714285,0.14285714285714285,,0.23809523809523808,0.2,0.2,0.5,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.16666666666666666,0.16666666666666666,1.0,,,0.16666666666666666,0.5,0.25,0.3333333333333333,0.16666666666666666,,0.5952380952380952,0.16666666666666666,0.5144869047619047,0.3372,0.5195458333333334,0.06818181818181818,0.11538461538461539,0.3333333333333333,10.104166666666666,21.438888888888886,0.2932551319648094,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,False
1110,1610612737,Mark Strickland,Mark Strickland,1110,ATL,19564.0,326,-46,637,639,164.0,217.0,78.0,1276,28.0,47.0,6.0,4.0,10.0,10.0,26.0,19.0,43.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,57.0,116.0,1.0,3.0,14.0,131.0,687,11.0,,9.0,27.0,1.0,2.0,4.0,25.0,80.0,34.0,3.0,,,1.0,,7.0,6.0,3.0,9.0,2.0,1.0,2.0,,4.0,21.0,3.0,16.0,1.0,13.0,23.0,40.0,20.0,60.0,6.0,13.0,10.0,3.0,6.0,3.0,6.0,7.0,,,1.0,13.0,1.0,,9.0,21.0,2.0,1.0,21.0,1.0,10.0,1.0,7.0,6.0,,1.0,7.0,3.0,,,25.0,164.0,3.0,0.7017543859649122,0.7272727272727273,1.0,0.3333333333333333,0.5,0.3333333333333333,0.49137931034482757,0.3333333333333333,0.49159663865546216,0.3620689655172414,0.5077519379844961,0.390625,0.025210084033613446,0.0603448275862069,0.1276595744680851,0.038461538461538464,19.53232462173315,0.46153846153846156,0.05555555555555555,0.12041884816753927,0.06504065040650407,0.15853658536585366,0.0625,0.13186813186813187,0.06462585034013606,0.08433734939759036,0.06944444444444445,0.04395604395604396,0.05405405405405406,0.09090909090909091,0.0392156862745098,0.1527777777777778,0.14705882352941177,0.15625,0.16666666666666666,0.1111111111111111,0.42857142857142855,0.3949579831932773,0.5957446808510638,0.6829268292682927,0.6785714285714286,0.2184873949579832,0.38461538461538464,0.4,0.6,0.36134453781512604,0.4418604651162791,0.4418604651162791,0.7894736842105263,0.01680672268907563,0.5,0.5,1.0,0.008403361344537815,,,,0.5454545454545454,,0.3448275862068966,0.4,0.034482758620689655,1.0,0.034482758620689655,,0.42016806722689076,,0.4808436974789916,0.45578,0.4404637931034483,0.078125,0.08,0.19083969465648856,8.887931034482758,24.099999999999998,0.25745682888540034,2.0,3.0,9.0,4.0,4.0,1.0,0.2727272727272727,0.2727272727272727,0.34615384615384615,,0.2222222222222222,0.3333333333333333,,0.06870229007633588,,,,3.0,,,,,,,,,,,,,,,,,,,,,False
1521,1610612737,Jacque Vaughn,Jacque Vaughn,1521,ATL,37700.0,628,-76,1202,1223,316.0,376.0,130.0,2425,20.0,36.0,1.0,5.0,10.0,2.0,14.0,27.0,64.0,3.0,4.0,1.0,1.0,5.0,13.0,,1.0,4.0,49.0,114.0,8.0,17.0,40.0,162.0,1294,6.0,1.0,12.0,30.0,2.0,5.0,14.0,44.0,32.0,66.0,24.0,,,13.0,5.0,5.0,116.0,18.0,134.0,13.0,5.0,58.0,13.0,45.0,286.0,2.0,3.0,,12.0,39.0,53.0,5.0,58.0,,26.0,13.0,13.0,12.0,16.0,9.0,27.0,3.0,3.0,3.0,39.0,1.0,8.0,13.0,48.0,1.0,3.0,46.0,,16.0,7.0,,,,,,,,1.0,44.0,316.0,9.0,0.32653061224489793,0.32653061224489793,1.0,0.47058823529411764,0.4,0.47058823529411764,0.4298245614035088,0.4,0.46564885496183206,0.42857142857142855,0.525974025974026,0.5,0.1297709923664122,0.043859649122807015,0.1388888888888889,,14.170337738619677,0.3076923076923077,,0.0982367758186398,0.006666666666666667,0.08888888888888889,0.021739130434782608,0.09586466165413533,0.00922509225092251,0.007874015748031496,0.013157894736842105,,0.030303030303030304,,0.057692307692307696,0.09210526315789473,0.1347517730496454,0.07766990291262135,0.125,,,0.2748091603053435,0.5555555555555556,0.6451612903225806,0.25,0.10687022900763359,0.14285714285714285,0.14285714285714285,,0.48854961832061067,0.421875,0.421875,0.4074074074074074,0.030534351145038167,0.75,0.75,1.0,0.09923664122137404,0.38461538461538464,0.38461538461538464,1.0,0.14285714285714285,,0.2857142857142857,0.5,0.02857142857142857,1.0,0.11428571428571428,0.25,0.40458015267175573,0.38461538461538464,0.4612362595419848,0.44083571428571433,0.45513999999999993,0.10884353741496598,0.12307692307692308,0.2716049382716049,11.584210526315792,25.229411764705883,0.2628951747088186,,1.0,11.0,,2.0,,0.16666666666666666,0.35714285714285715,0.55,,0.047619047619047616,,,0.06790123456790123,1.0,,1.0,6.0,,,,1.0,0.14285714285714285,,,,,2.0,,,,,1.0,,,,1.0,1.0,False
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,31762.0,529,-168,1009,1038,239.0,258.0,122.0,2047,53.0,81.0,32.0,15.0,21.0,21.0,71.0,12.0,29.0,,,,,,,,,,86.0,181.0,,,39.0,211.0,1163,46.0,,22.0,40.0,,,15.0,59.0,106.0,66.0,,,,,,16.0,8.0,1.0,9.0,1.0,,6.0,1.0,1.0,19.0,4.0,57.0,2.0,26.0,73.0,115.0,63.0,178.0,9.0,14.0,10.0,4.0,15.0,3.0,10.0,24.0,3.0,5.0,6.0,39.0,10.0,7.0,35.0,66.0,2.0,9.0,62.0,2.0,25.0,7.0,11.0,6.0,,5.0,11.0,6.0,2.0,1.0,59.0,239.0,4.0,0.6162790697674418,0.803030303030303,,,,,0.47513812154696133,0.55,0.47513812154696133,0.55,0.5,0.5784313725490197,,0.08839779005524862,0.12345679012345678,0.056338028169014086,21.58894645941278,0.38461538461538464,0.06451612903225806,0.21921921921921922,0.1484375,0.208,0.04878048780487805,0.21615720524017468,0.13090128755364808,0.25663716814159293,0.12408759124087591,0.08208955223880597,0.05172413793103448,0.041666666666666664,0.25773195876288657,0.2231404958677686,0.1826086956521739,0.20588235294117646,0.21739130434782608,0.11688311688311688,0.5454545454545454,0.44751381215469616,0.654320987654321,0.7464788732394366,0.49056603773584906,0.39226519337016574,0.29577464788732394,0.31343283582089554,0.7619047619047619,0.16022099447513813,0.41379310344827586,0.4444444444444444,0.9166666666666666,,,,,,,,,0.6956521739130435,,0.525,0.7142857142857143,,,,,0.44751381215469616,,0.47150939226519334,0.5234311111111111,0.4968274999999999,0.12254901960784313,0.12254901960784313,0.2796208530805687,6.539226519337017,,0.23686818632309217,22.0,27.0,66.0,40.0,16.0,,0.5869565217391305,0.5869565217391305,0.6111111111111112,0.06896551724137931,0.47058823529411764,0.6875,,0.3127962085308057,,,,12.0,,,,,,,,,,,,,,,,,,,,,False
2069,1610612737,Hanno Mottola,Hanno Mottola,2069,ATL,44142.0,736,-105,1396,1429,362.0,357.0,164.0,2825,46.0,80.0,22.0,9.0,15.0,17.0,50.0,35.0,82.0,,,,,1.0,7.0,1.0,,3.0,98.0,212.0,1.0,7.0,28.0,227.0,1535,33.0,1.0,21.0,47.0,,3.0,7.0,49.0,138.0,58.0,,3.0,1.0,6.0,1.0,24.0,20.0,10.0,30.0,7.0,3.0,12.0,1.0,7.0,70.0,3.0,39.0,1.0,18.0,79.0,104.0,43.0,147.0,4.0,13.0,10.0,3.0,22.0,5.0,18.0,20.0,4.0,4.0,3.0,42.0,2.0,8.0,49.0,92.0,11.0,7.0,36.0,2.0,18.0,1.0,8.0,2.0,,6.0,8.0,4.0,1.0,3.0,49.0,362.0,6.0,0.7040816326530612,0.7752808988764045,,0.14285714285714285,,0.16666666666666666,0.46226415094339623,0.44680851063829785,0.454337899543379,0.42,0.4809322033898305,0.44545454545454544,0.0319634703196347,0.11320754716981132,0.1375,0.2,17.35330836454432,0.5238095238095238,0.024390243902439025,0.16772823779193205,0.07372400756143667,0.1111111111111111,0.024193548387096774,0.15323854660347552,0.06431852986217458,0.060810810810810814,0.08152173913043478,0.07614213197969544,0.011627906976744186,0.05263157894736842,0.0967741935483871,0.1907514450867052,0.19540229885057472,0.1322314049586777,0.04878048780487805,0.043010752688172046,0.5,0.365296803652968,0.575,0.6666666666666666,0.6086956521739131,0.228310502283105,0.34,0.425,0.35294117647058826,0.3744292237442922,0.4268292682926829,0.4430379746835443,1.0,,,,,0.0319634703196347,0.14285714285714285,0.14285714285714285,,0.6470588235294118,0.029411764705882353,0.3,0.6,,,0.06,,0.3972602739726027,0.16666666666666666,0.460782110091743,0.5399709677419356,0.440071,0.07659574468085106,0.07894736842105263,0.21585903083700442,8.847641509433958,28.971428571428568,0.2593123209169054,12.0,16.0,39.0,18.0,7.0,,0.48484848484848486,0.47058823529411764,0.5131578947368421,0.036585365853658534,0.15555555555555556,0.5454545454545454,0.25,0.17180616740088106,,,,7.0,,,,,,,,,,,,,,,,,,,,,False
