EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FTOffRebounds,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,FoulsDrawn,Offensive Fouls Drawn,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,39453.0,658,52,1234,1232,386,403,174,2466,41.0,73.0,3.0,9.0,14.0,22.0,86.0,177.0,38.0,282.0,1219,5.0,14.0,20.0,29.0,57.0,12.0,100.0,126.0,41.0,,51.0,65.0,51.0,7.0,23.0,100.0,386,0.7325581395348837,0.7590361445783133,0.4858757062146893,0.35714285714285715,0.5087719298245614,0.5169491525423728,0.4444444444444444,0.5432098765432098,0.546692607003891,0.5,0.5681818181818182,20.29186935371786,,0.08723404255319149,0.0893169877408056,0.12299465240641712,0.3093220338983051,0.5616438356164384,0.640625,0.8292682926829268,0.5,0.3333333333333333,,0.2716049382716049,0.6363636363636364,0.559322033898305,0.5029053191489362,0.49215687499999994,0.09486166007905138,0.11917098445595854,0.07092198581560284,0.3546099290780142,0.31280388978930307,15.0,31.0,30.0,73.0,1.0,6.0,,,1.0,2.0,23.0,53.0,4.0,9.0,22.0,24.0,59.0,2.0,4.0,4.0,10.0,24.0,46.0,72.0,6.0,52.0,23.0,11.0,36.0,11.0,47.0,8.0,3.0,14.0,6.0,16.0,105.0,4.0,10.0,10.0,14.0,1.0,25.0,14.0,11.0,24.0,7.0,15.0,11.0,1.0,9.0,,35.0,,9.0,10.0,26.0,,3.0,1.0,4.0,7.0,3.0,2.0,7.0,3.0,,,5.0,1.0,0.4067796610169492,0.5,0.4166666666666667,0.41379310344827586,0.25,0.062146892655367235,0.1232876712328767,0.06451612903225806,0.6857142857142857,0.02092050209205021,0.09900990099009901,0.037383177570093455,0.023931623931623933,0.030120481927710843,0.008547008547008548,0.020512820512820513,0.0449438202247191,,0.07971014492753623,0.04827586206896552,0.0975609756097561,0.009009009009009009,0.42857142857142855,0.13135593220338984,0.4838709677419355,0.5172413793103449,0.4,0.3093220338983051,0.410958904109589,0.410958904109589,0.7666666666666667,0.025423728813559324,0.16666666666666666,0.16666666666666666,1.0,0.2245762711864407,0.4339622641509434,0.4339622641509434,1.0,,,,0.2222222222222222,0.024691358024691357,0.5,0.2716049382716049,0.4090909090909091,0.4423076923076923,0.4742576923076923,9.236158192090395,25.588135593220336,,,,,0.10526315789473684,,,,,,,1.0,,,,2.0,2.0,0.5,1.0,1.0,0.016666666666666666,True,,,
1533,1610612751,Anthony Johnson,Anthony Johnson,1533,NJN,17178.0,286,33,525,521,164,119,61,1046,9.0,19.0,1.0,2.0,4.0,10.0,24.0,58.0,13.0,70.0,488,3.0,7.0,13.0,8.0,22.0,1.0,23.0,20.0,11.0,,15.0,22.0,18.0,,7.0,23.0,164,0.4166666666666667,0.43478260869565216,0.41379310344827586,0.42857142857142855,0.36363636363636365,0.41911764705882354,0.5454545454545454,0.4074074074074074,0.45394736842105265,0.5,0.4107142857142857,14.925373134328357,,0.0514018691588785,0.058823529411764705,0.03333333333333333,0.27941176470588236,0.47368421052631576,0.5294117647058824,0.2222222222222222,0.18181818181818182,0.5,,0.37037037037037035,0.4,0.4264705882352941,0.46378161764705883,0.47477037037037034,0.09333333333333334,0.1076923076923077,0.18571428571428572,0.32857142857142857,0.31238095238095237,5.0,8.0,10.0,31.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,6.0,3.0,1.0,3.0,3.0,10.0,2.0,4.0,1.0,2.0,5.0,28.0,6.0,2.0,6.0,2.0,3.0,30.0,4.0,34.0,2.0,2.0,11.0,3.0,16.0,72.0,1.0,6.0,4.0,7.0,1.0,22.0,7.0,15.0,7.0,1.0,4.0,7.0,2.0,3.0,2.0,14.0,,5.0,6.0,21.0,2.0,1.0,1.0,1.0,,,,,,,1.0,,0.6666666666666666,0.3,0.5,0.4,0.3,0.14705882352941177,0.05172413793103448,0.10526315789473684,,0.5,0.02912621359223301,0.0975609756097561,0.02702702702702703,0.02880658436213992,0.017857142857142856,0.021739130434782608,0.038461538461538464,,0.08333333333333333,0.07017543859649122,0.05970149253731343,0.06896551724137931,0.02702702702702703,,0.11764705882352941,0.625,0.625,0.2,0.45588235294117646,0.3225806451612903,0.3333333333333333,0.7,0.058823529411764705,0.25,0.25,1.0,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.5,0.09090909090909091,1.0,1.0,0.2727272727272727,0.07407407407407407,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.46571000000000007,10.767241379310345,24.259999999999998,,,0.03225806451612903,,0.16666666666666666,,,3.0,,,,,,,,,1.0,0.3333333333333333,1.0,,,True,,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,10364.0,173,5,327,322,132,85,38,649,11.0,18.0,1.0,1.0,5.0,7.0,18.0,45.0,10.0,49.0,308,2.0,7.0,5.0,8.0,18.0,2.0,18.0,18.0,20.0,2.0,24.0,31.0,13.0,1.0,5.0,18.0,132,0.5,0.5294117647058824,0.4,0.2857142857142857,0.4444444444444444,0.39,0.25,0.4444444444444444,0.4375,0.2777777777777778,0.45,18.666666666666668,0.25,0.16260162601626016,0.14965986394557823,0.1702127659574468,0.36,0.6111111111111112,0.6875,0.36363636363636365,0.125,1.0,,0.3888888888888889,0.7142857142857143,0.46,0.47079600000000005,0.45152777777777775,0.09259259259259259,0.10204081632653061,0.10204081632653061,0.3673469387755102,0.4036697247706422,2.0,7.0,5.0,20.0,,1.0,,1.0,,,1.0,4.0,,,,1.0,5.0,,1.0,1.0,,,18.0,3.0,2.0,4.0,1.0,5.0,8.0,5.0,13.0,3.0,2.0,4.0,,4.0,31.0,,7.0,2.0,7.0,1.0,6.0,5.0,1.0,5.0,1.0,5.0,9.0,1.0,,1.0,14.0,1.0,5.0,7.0,25.0,6.0,4.0,,2.0,2.0,,2.0,2.0,2.0,,,3.0,1.0,0.2,,,0.2,0.1,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.35714285714285715,0.05223880597014925,0.08333333333333333,,0.0440251572327044,0.05,0.03571428571428571,0.06060606060606061,,,0.11428571428571428,0.1951219512195122,0.06666666666666667,0.04,1.0,0.14,0.2857142857142857,0.3333333333333333,,0.4,0.25,0.2777777777777778,1.0,0.02,,,,0.08,0.25,0.25,1.0,0.125,,,,,,,,0.25,0.41570624999999994,9.664444444444445,24.18,,,0.1,,0.1111111111111111,,,,,,,,,,,,,,,,,True,,,
681,1610612751,Donny Marshall,Donny Marshall,681,NJN,4784.0,80,1,150,149,99,63,22,299,3.0,7.0,2.0,3.0,3.0,6.0,5.0,18.0,8.0,21.0,137,2.0,5.0,4.0,4.0,11.0,4.0,12.0,6.0,3.0,4.0,9.0,15.0,12.0,,5.0,12.0,99,0.6,1.0,0.2777777777777778,0.4,0.36363636363636365,0.30952380952380953,0.4,0.3076923076923077,0.3888888888888889,0.4,0.375,15.555555555555555,0.5714285714285714,0.04225352112676056,0.06097560975609756,0.041666666666666664,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,0.6,0.6666666666666666,,0.46153846153846156,0.5,0.47619047619047616,0.4437880952380953,0.45572307692307695,0.19230769230769232,0.21739130434782608,0.19047619047619047,0.5714285714285714,0.66,1.0,6.0,1.0,5.0,,,,,,,1.0,3.0,,,2.0,1.0,3.0,,,,,2.0,4.0,3.0,4.0,3.0,1.0,5.0,4.0,1.0,5.0,1.0,,1.0,,3.0,11.0,,6.0,2.0,6.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,,1.0,1.0,8.0,2.0,1.0,,1.0,,,,,,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.14285714285714285,0.2777777777777778,0.5714285714285714,0.16666666666666666,,0.08571428571428572,0.18181818181818182,,0.07228915662650602,0.1111111111111111,0.05263157894736842,0.09090909090909091,,,0.05263157894736842,0.03571428571428571,0.2222222222222222,0.1,,0.2857142857142857,0.16666666666666666,0.2,1.0,0.23809523809523808,0.2,0.2,1.0,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.15384615384615385,,0.3333333333333333,0.46456,8.266666666666666,25.166666666666668,,,,,,,,,,,,,,,,,,,,,,True,,,
1928,1610612751,Todd MacCulloch,Todd MacCulloch,1928,NJN,3515.0,59,41,113,112,33,38,19,225,7.0,9.0,2.0,2.0,2.0,2.0,9.0,13.0,7.0,25.0,97,4.0,4.0,10.0,2.0,2.0,2.0,6.0,10.0,3.0,,5.0,11.0,9.0,1.0,5.0,6.0,33,0.5555555555555556,0.8333333333333334,0.6923076923076923,1.0,1.0,0.6923076923076923,1.0,1.0,0.7352941176470589,1.0,1.0,15.789473684210526,,0.0625,0.08620689655172414,,0.6923076923076923,0.7777777777777778,1.0,0.7142857142857143,0.5,1.0,0.5,1.0,1.0,0.6923076923076923,0.5178,0.61585,0.29411764705882354,0.29411764705882354,0.4,0.24,0.2920353982300885,2.0,4.0,,,,,,,,,,,,,,,,,,2.0,,,8.0,,6.0,,,2.0,6.0,,6.0,,,2.0,,4.0,12.0,1.0,5.0,2.0,6.0,,1.0,1.0,,2.0,1.0,1.0,2.0,,1.0,,4.0,,1.0,6.0,6.0,,,,,2.0,1.0,1.0,2.0,,,1.0,,,,,,,,0.15384615384615385,0.2222222222222222,,0.5,0.12195121951219512,0.2,0.16666666666666666,0.1276595744680851,0.18181818181818182,,0.13043478260869565,0.2,,,0.17647058823529413,0.1111111111111111,,,0.3076923076923077,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.48395,2.130769230769231,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,
1864,1610612751,Steve Goodrich,Steve Goodrich,1864,NJN,2085.0,35,-6,72,69,29,30,11,141,1.0,3.0,,,1.0,2.0,2.0,8.0,1.0,5.0,64,,,,2.0,5.0,,4.0,4.0,1.0,,4.0,4.0,2.0,,1.0,4.0,29,1.0,1.0,0.25,,0.4,0.25,,0.4,0.2777777777777778,,0.4,13.414634146341465,,0.037037037037037035,0.1111111111111111,,0.375,0.3333333333333333,1.0,1.0,,,,0.4,0.5,0.375,0.45985,0.47413999999999995,0.1111111111111111,0.1111111111111111,,0.8,0.4027777777777778,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,3.0,,1.0,,,2.0,7.0,,,3.0,,,1.0,1.0,,,1.0,,2.0,,,,2.0,,1.0,3.0,5.0,,1.0,,,,,,,,,,1.0,,,,,,,0.375,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,0.25,0.42857142857142855,,,0.125,,,,0.5,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,10.399999999999999,,,,0.25,,,,,,,,,,,,,,,,,,,True,,,
1073,1610612751,Reggie Slater,Reggie Slater,1073,NJN,278.0,5,4,9,8,5,3,1,17,,,,,,,,,,,9,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,65800.0,1097,101,2082,2092,613,616,242,4174,98.0,147.0,21.0,39.0,29.0,41.0,159.0,292.0,91.0,409.0,2101,26.0,58.0,70.0,43.0,72.0,35.0,121.0,240.0,113.0,9.0,149.0,230.0,125.0,13.0,60.0,121.0,613,0.7547169811320755,0.8333333333333334,0.5445205479452054,0.4482758620689655,0.5972222222222222,0.5426621160409556,0.4406779661016949,0.589041095890411,0.5859598853868195,0.5147058823529411,0.6436170212765957,16.86390532544379,0.13846153846153847,0.13356973995271867,0.13409961685823754,0.13569321533923304,0.5017064846416383,0.6666666666666666,0.7596899224806202,0.7959183673469388,0.6610169491525424,0.5384615384615384,0.3333333333333333,0.5616438356164384,0.7073170731707317,0.5051194539249146,0.4843970989761091,0.4947486301369864,0.17647058823529413,0.17699115044247787,0.17114914425427874,0.29584352078239606,0.29442843419788667,46.0,116.0,15.0,29.0,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,18.0,,1.0,78.0,,30.0,1.0,,33.0,47.0,5.0,52.0,2.0,3.0,20.0,8.0,19.0,109.0,15.0,61.0,27.0,81.0,8.0,18.0,9.0,9.0,22.0,5.0,9.0,28.0,3.0,13.0,2.0,50.0,8.0,18.0,94.0,165.0,17.0,17.0,,9.0,60.0,49.0,9.0,60.0,29.0,1.0,,12.0,,,,,,0.0034129692832764505,0.11301369863013698,0.12244897959183673,0.12931034482758622,0.44,0.07830551989730423,0.13636363636363635,0.08571428571428572,0.07966457023060797,0.1346153846153846,0.06329113924050633,0.05389221556886228,0.07692307692307693,0.1111111111111111,0.1174496644295302,0.15311004784688995,0.1360544217687075,0.08,0.48333333333333334,0.39590443686006827,0.39655172413793105,0.45544554455445546,0.5869565217391305,0.09897610921501707,0.5172413793103449,0.5172413793103449,1.0,,,,,0.0034129692832764505,,,,,,,0.01694915254237288,,,0.0136986301369863,,,0.4988962264150943,4.850684931506849,29.4,5.0,1.0,,0.07936507936507936,0.13725490196078433,,,,,,,,,,,2.0,,,,,,False,,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,116979.0,1950,264,3806,3800,876,909,488,7606,177.0,252.0,36.0,51.0,38.0,57.0,339.0,702.0,145.0,850.0,3778,44.0,75.0,96.0,65.0,141.0,49.0,188.0,416.0,152.0,12.0,208.0,295.0,199.0,19.0,96.0,188.0,876,0.6135693215339233,0.6603174603174603,0.4829059829059829,0.5866666666666667,0.46099290780141844,0.4706275033377837,0.56875,0.4263803680981595,0.5065554231227652,0.5581395348837209,0.48704663212435234,22.207053469852102,0.12631578947368421,0.0982546864899806,0.10197710718002082,0.10344827586206896,0.3364485981308411,0.7023809523809523,0.7629310344827587,0.7457627118644068,0.6375,0.7058823529411765,0.3611111111111111,0.3496932515337423,0.6666666666666666,0.3991989319092123,0.47534107382550345,0.4683268750000001,0.1162227602905569,0.12323491655969192,0.11294117647058824,0.2211764705882353,0.2301629006831319,97.0,238.0,65.0,212.0,5.0,9.0,,1.0,2.0,2.0,4.0,38.0,4.0,1.0,20.0,9.0,47.0,1.0,5.0,5.0,3.0,22.0,262.0,27.0,48.0,35.0,4.0,35.0,124.0,33.0,157.0,27.0,6.0,64.0,21.0,39.0,347.0,14.0,71.0,44.0,87.0,6.0,70.0,29.0,41.0,78.0,6.0,43.0,59.0,5.0,35.0,14.0,137.0,10.0,39.0,73.0,205.0,13.0,22.0,,13.0,97.0,68.0,19.0,98.0,53.0,10.0,,26.0,1.0,0.19148936170212766,0.2,0.13636363636363635,0.20454545454545456,0.06275033377837116,0.04985754985754986,0.07936507936507936,0.06302521008403361,0.5693430656934306,0.04869684499314129,0.11733333333333333,0.03773584905660377,0.046473482777474026,0.07534246575342465,0.030634573304157548,0.04262877442273535,0.04318936877076412,0.014285714285714285,0.087890625,0.10328638497652583,0.11702127659574468,0.016853932584269662,0.5408163265306123,0.3177570093457944,0.40756302521008403,0.4349775784753363,0.3711340206185567,0.28304405874499333,0.30660377358490565,0.30660377358490565,0.6153846153846154,0.012016021361815754,0.5555555555555556,0.5555555555555556,1.0,0.050734312416555405,0.10526315789473684,0.10526315789473684,1.0,0.0125,,,0.05,0.012269938650306749,1.0,0.12269938650306748,0.05,0.11428571428571428,0.507435294117647,8.465811965811966,26.657446808510635,2.0,,,0.021505376344086023,0.11827956989247312,,,,,,,3.0,1.0,,1.0,10.0,1.0,0.25,1.0,,,False,1.0,,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,45625.0,760,35,1449,1463,479,526,176,2912,41.0,68.0,2.0,9.0,8.0,14.0,99.0,196.0,66.0,327.0,1466,7.0,23.0,30.0,28.0,55.0,28.0,93.0,148.0,57.0,,68.0,98.0,79.0,4.0,25.0,93.0,479,0.7474747474747475,0.7789473684210526,0.5051020408163265,0.30434782608695654,0.509090909090909,0.5137795275590551,0.39655172413793105,0.4391891891891892,0.5588235294117647,0.4411764705882353,0.5168539325842697,19.242333132892366,,0.10178571428571428,0.09912536443148688,0.09333333333333334,0.2677165354330709,0.6029411764705882,0.7192982456140351,0.7804878048780488,0.3103448275862069,0.2222222222222222,,0.1891891891891892,0.5714285714285714,0.49606299212598426,0.4850617063492064,0.46244999999999997,0.09090909090909091,0.1152073732718894,0.09174311926605505,0.28440366972477066,0.3305728088336784,10.0,24.0,48.0,104.0,2.0,12.0,,,,6.0,19.0,46.0,6.0,3.0,13.0,21.0,58.0,3.0,6.0,7.0,3.0,19.0,50.0,54.0,8.0,45.0,19.0,17.0,39.0,17.0,56.0,12.0,5.0,19.0,6.0,14.0,129.0,5.0,24.0,11.0,30.0,3.0,28.0,17.0,11.0,21.0,3.0,10.0,10.0,2.0,11.0,1.0,31.0,4.0,13.0,16.0,49.0,4.0,4.0,5.0,14.0,4.0,1.0,,4.0,1.0,,,6.0,0.8571428571428571,0.3620689655172414,0.5,0.15789473684210525,0.3684210526315789,0.2283464566929134,0.08673469387755102,0.16176470588235295,0.08333333333333333,0.6774193548387096,0.04285714285714286,0.0873015873015873,0.03816793893129771,0.041968162083936326,0.07051282051282051,0.025,0.036885245901639344,0.041237113402061855,0.029411764705882353,0.07179487179487179,0.15714285714285714,0.1111111111111111,0.026785714285714284,0.25,0.09448818897637795,0.4166666666666667,0.45454545454545453,0.3,0.4094488188976378,0.46153846153846156,0.48,0.8125,0.047244094488188976,0.16666666666666666,0.18181818181818182,1.0,0.18110236220472442,0.41304347826086957,0.41304347826086957,0.8421052631578947,,,,0.20689655172413793,0.08108108108108109,,0.17567567567567569,0.23076923076923078,0.4222222222222222,0.4478217391304348,11.141836734693873,25.42068965517242,1.0,,0.038461538461538464,0.021739130434782608,,,,9.0,1.0,0.017241379310344827,,1.0,,,,3.0,3.0,0.5,1.0,,,False,,0.08333333333333333,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,134666.0,2244,283,4400,4400,1094,1115,578,8800,86.0,156.0,13.0,26.0,26.0,45.0,235.0,539.0,143.0,886.0,4409,25.0,57.0,88.0,68.0,160.0,77.0,279.0,178.0,260.0,12.0,338.0,431.0,176.0,10.0,49.0,279.0,1094,0.37872340425531914,0.4063926940639269,0.4359925788497217,0.43859649122807015,0.425,0.46729559748427674,0.43023255813953487,0.4297872340425532,0.5028868360277137,0.47282608695652173,0.5054545454545455,21.14140027456364,0.10434782608695652,0.14814814814814814,0.14824920418371987,0.17167381974248927,0.19622641509433963,0.5512820512820513,0.6013986013986014,0.32558139534883723,0.3023255813953488,0.5,,0.19148936170212766,0.5777777777777777,0.5182389937106918,0.4860589858793326,0.4556128959276017,0.059880239520958084,0.0847750865051903,0.09932279909706546,0.3148984198645598,0.24863636363636363,30.0,91.0,119.0,292.0,17.0,42.0,3.0,9.0,3.0,7.0,74.0,214.0,20.0,19.0,68.0,91.0,256.0,8.0,29.0,14.0,22.0,75.0,292.0,207.0,32.0,204.0,74.0,19.0,535.0,93.0,628.0,78.0,15.0,348.0,75.0,112.0,1349.0,23.0,69.0,66.0,93.0,20.0,132.0,71.0,61.0,147.0,50.0,120.0,65.0,3.0,27.0,3.0,212.0,14.0,50.0,43.0,106.0,3.0,8.0,21.0,31.0,13.0,6.0,6.0,14.0,7.0,1.0,,18.0,0.7582417582417582,0.35546875,0.27586206896551724,0.29333333333333333,0.3699186991869919,0.3220125786163522,0.03525046382189239,0.08333333333333333,0.054945054945054944,0.6933962264150944,0.04119402985074627,0.14864864864864866,0.05054945054945055,0.0431924882629108,0.0622568093385214,0.031007751937984496,0.03255813953488372,0.057692307692307696,0.02197802197802198,0.13344887348353554,0.1315240083507307,0.1437125748502994,0.04716981132075472,0.5,0.11446540880503145,0.32967032967032966,0.3488372093023256,0.23333333333333334,0.3672955974842767,0.4075342465753425,0.40893470790378006,0.453781512605042,0.052830188679245285,0.40476190476190477,0.40476190476190477,0.9411764705882353,0.2691823899371069,0.34579439252336447,0.3474178403755869,0.7162162162162162,0.10465116279069768,0.3333333333333333,1.0,0.23255813953488372,0.029787234042553193,0.42857142857142855,0.28936170212765955,0.27941176470588236,0.3627450980392157,0.5019202898550725,11.538775510204083,26.373046874999996,1.0,,0.003424657534246575,0.008928571428571428,0.16363636363636364,,,66.0,1.0,0.00390625,0.004672897196261682,10.0,1.0,1.0,,1.0,5.0,0.25,0.8,1.0,0.0038910505836575876,False,,,1.0
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,58254.0,971,82,1866,1865,599,648,239,3731,82.0,135.0,20.0,31.0,22.0,41.0,128.0,261.0,69.0,340.0,1878,22.0,41.0,51.0,36.0,73.0,24.0,102.0,162.0,55.0,15.0,91.0,143.0,96.0,15.0,48.0,102.0,599,0.6328125,0.7168141592920354,0.4904214559386973,0.5365853658536586,0.4931506849315068,0.4704861111111111,0.4888888888888889,0.4642857142857143,0.5182926829268293,0.53125,0.5151515151515151,17.688022284122564,0.23809523809523808,0.07523939808481532,0.084070796460177,0.09285714285714286,0.46875,0.6074074074074074,0.7256637168141593,0.6219512195121951,0.6888888888888889,0.6451612903225806,0.15,0.4880952380952381,0.5365853658536586,0.5625,0.5115299651567944,0.5212861445783132,0.14953271028037382,0.16326530612244897,0.15,0.3,0.3210075026795284,14.0,35.0,32.0,91.0,3.0,14.0,,2.0,,3.0,2.0,13.0,2.0,2.0,8.0,5.0,27.0,,4.0,7.0,2.0,11.0,94.0,15.0,30.0,13.0,2.0,31.0,57.0,18.0,75.0,14.0,4.0,29.0,5.0,23.0,168.0,9.0,43.0,21.0,52.0,7.0,35.0,22.0,13.0,30.0,3.0,21.0,23.0,3.0,9.0,4.0,53.0,6.0,16.0,55.0,121.0,6.0,7.0,,7.0,21.0,13.0,5.0,22.0,10.0,1.0,,23.0,1.0,0.18518518518518517,,0.18181818181818182,0.18518518518518517,0.09375,0.11877394636015326,0.16296296296296298,0.14285714285714285,0.5660377358490566,0.059639389736477116,0.12138728323699421,0.05263157894736842,0.05829596412556054,0.07272727272727272,0.0663265306122449,0.04590163934426229,0.061068702290076333,0.025,0.056818181818181816,0.0748663101604278,0.11940298507462686,0.05737704918032787,0.45454545454545453,0.12152777777777778,0.4,0.4666666666666667,0.5714285714285714,0.3159722222222222,0.3516483516483517,0.367816091954023,0.6875,0.04861111111111111,0.21428571428571427,0.21428571428571427,1.0,0.04513888888888889,0.15384615384615385,0.15384615384615385,1.0,0.044444444444444446,,,0.044444444444444446,0.03571428571428571,,0.09523809523809523,0.25,0.15384615384615385,0.5053932432432432,7.63448275862069,25.125925925925927,,1.0,0.04395604395604396,,0.1282051282051282,,,,,,,,1.0,1.0,,3.0,,,,,,False,2.0,,
