EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,BlocksRecoveredPct,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGA,Arc3Assists,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFg3Pct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,Travels,Technical Free Throw Trips,OffArc3ReboundPct,PenaltyArc3FGM,PenaltyArc3Accuracy,DefensiveGoaltends,on,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PtsUnassisted3s,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,BlockedCorner3,OffensiveGoaltends
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,177760.0,2963,-380.0,5908,5909,1901,1790.0,937,11817,456.0,1145.0,304.0,1571.0,6498,356.0,168.0,547.0,78.0,64.0,157.0,83.0,183.0,27.0,420.0,67.0,44.0,23.0,45.0,24.0,547.0,1901,0.5091027308192457,0.5103383458646616,0.068122270742358,0.0855263157894736,23.835654988039963,0.5333333333333333,0.3372781065088757,0.4783812314540059,0.4820248820754717,0.3481858688733291,7.874497816593887,0.3217670954637779,264.0,395.0,72.0,117.0,96.0,143.0,176.0,93.0,294.0,533.0,98.0,192.0,50.0,267.0,167.0,740.0,326.0,138.0,133.0,159.0,52.0,59.0,344.0,169.0,7.0,61.0,248.0,25.0,334.0,206.0,540.0,39.0,69.0,38.0,93.0,55.0,38.0,17.0,49.0,9.0,42.0,159.0,18.0,1.0,31.0,0.6941838649155723,0.7974137931034483,0.4655021834061135,0.5104166666666666,0.4691011235955056,0.4685650887573964,0.5093896713615024,0.4427570093457944,0.5448979591836735,0.0860759493670886,0.0170068027210884,0.5923566878980892,0.1344086021505376,0.0286885245901639,0.1086765994741454,0.067063492063492,0.1117216117216117,0.1092644978783592,0.0664218958611482,0.0885341074020319,0.0680894308943089,0.0484061393152302,0.0874125874125874,0.1221556886227544,0.1097142857142857,0.1153846153846153,0.0589123867069486,0.2921597633136095,0.6683544303797468,0.7313019390581718,0.6439393939393939,0.3859649122807017,0.422062350119904,0.6761363636363636,0.2174556213017751,0.3163265306122449,0.3217993079584775,0.8709677419354839,0.5492957746478874,0.6153846153846154,0.3341121495327103,0.6713286713286714,0.4452662721893491,0.5068681564245809,0.1094493541808293,0.1259904912836767,0.16995544239338,31.0,9.0,3.0,164.0,53.0,207.0,72.0,160.0,26.0,4.0,22.0,9.0,1.0,1.0,0.1531065088757396,0.1213017751479289,0.1238317757009345,25.428985507246377,43.0,22.0,30.0,0.0630252100840336,0.050632911392405,0.0318047337278106,0.1388888888888889,16.0,51.0,67.0,198.0,51.0,0.9850746268656716,0.323671497584541,0.3300492610837438,0.3720930232558139,0.3809523809523809,1.0,0.3109756097560975,0.3109756097560975,0.9803921568627452,0.31875,19.0,0.0443925233644859,7.0,16.0,21.0,15.0,0.2083333333333333,0.1,0.0751173708920187,0.3684210526315789,12.0,9.0,0.0654911838790932,8.0,0.1509433962264151,,False,2.0,6.0,7.0,4.0,0.3333333333333333,0.375,1.0,5.0,3.0,,2.0,0.0234741784037558,0.0095693779904306,1.0,1.0,0.0048309178743961,,0.2,1.0,,0.0232558139534883,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,152551.0,2543,-251.0,5064,5071,1503,1438.0,802,10135,230.0,820.0,135.0,1126.0,5531,221.0,74.0,363.0,63.0,58.0,157.0,67.0,190.0,24.0,202.0,32.0,29.0,15.0,29.0,14.0,363.0,1503,0.4882914137033824,0.5084033613445378,0.0768292682926829,0.1130434782608695,21.592220207680896,0.4827586206896552,0.2167766258246936,0.4905155924170614,0.4781437293729373,0.322380106571936,8.669756097560978,0.2968009478672986,199.0,308.0,45.0,80.0,52.0,86.0,77.0,98.0,282.0,374.0,57.0,133.0,5.0,146.0,104.0,358.0,390.0,74.0,205.0,234.0,77.0,71.0,497.0,100.0,6.0,38.0,163.0,5.0,206.0,120.0,326.0,19.0,103.0,78.0,99.0,55.0,44.0,12.0,45.0,9.0,18.0,78.0,12.0,1.0,44.0,0.4786096256684492,0.5311572700296736,0.4560975609756098,0.4285714285714285,0.4705882352941176,0.4670122525918944,0.4325153374233129,0.4676375404530744,0.437125748502994,0.0941558441558441,0.0283687943262411,0.6305732484076433,0.0303030303030303,0.0304568527918781,0.0833333333333333,0.0474608448030374,0.0793319415448851,0.0825462012320328,0.0447058823529411,0.0608695652173913,0.0526315789473684,0.0313351498637602,0.0715746421267893,0.0741258741258741,0.0997340425531914,0.0744680851063829,0.0355140186915887,0.2902921771913289,0.6461038961038961,0.7132616487455197,0.4924623115577889,0.3347826086956522,0.3774509803921568,0.3246753246753247,0.2657869934024505,0.3475177304964539,0.3576642335766423,0.5714285714285714,0.4907975460122699,0.5625,0.2783171521035599,0.6046511627906976,0.5174363807728558,0.4900355704697986,0.0695807314897413,0.0886363636363636,0.1296625222024866,25.0,5.0,2.0,207.0,74.0,241.0,88.0,200.0,29.0,5.0,57.0,16.0,,,0.2271442035815268,0.1950989632422243,0.2394822006472491,25.749792531120324,34.0,24.0,14.0,0.0316027088036117,0.0405405405405405,0.0320452403393025,0.1111111111111111,11.0,70.0,81.0,225.0,69.0,0.925925925925926,0.3360995850622407,0.3404255319148936,0.3235294117647059,0.3235294117647059,1.0,0.3381642512077294,0.3381642512077294,0.9142857142857144,0.345,14.0,0.0453074433656957,3.0,25.0,30.0,27.0,0.3068181818181818,0.0970873786407767,0.1533742331288343,0.2142857142857142,1.0,,0.029810298102981,24.0,0.3243243243243243,5.0,False,,8.0,9.0,6.0,0.3,0.32,1.0,5.0,18.0,,,0.0306748466257668,,1.0,,,,0.2,1.0,,,1.0,,
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,104074.0,1735,-222.0,3399,3398,836,823.0,522,6797,226.0,480.0,136.0,554.0,3714,110.0,51.0,153.0,59.0,90.0,156.0,132.0,235.0,35.0,211.0,22.0,165.0,89.0,167.0,109.0,153.0,836,0.4842657342657342,0.5425531914893617,0.1229166666666666,0.1460176991150442,17.886977886977885,0.6526946107784432,0.4708333333333333,0.4670758333333332,0.4688518181818181,0.2761732851985559,4.816874999999998,0.2459546925566343,131.0,213.0,46.0,88.0,35.0,54.0,65.0,13.0,41.0,209.0,54.0,124.0,16.0,124.0,51.0,214.0,204.0,80.0,69.0,87.0,26.0,31.0,192.0,138.0,9.0,37.0,155.0,28.0,220.0,167.0,387.0,22.0,17.0,10.0,66.0,25.0,41.0,17.0,37.0,20.0,28.0,98.0,71.0,11.0,13.0,0.5119617224880383,0.6331360946745562,0.4354166666666667,0.4354838709677419,0.4636363636363636,0.4354166666666667,0.4354838709677419,0.4636363636363636,0.4558823529411764,0.1126760563380281,0.048780487804878,0.4230769230769231,0.2916666666666667,0.0661764705882353,0.1142225497420781,0.0988538681948424,0.1197411003236245,0.1152460984393757,0.0947242206235011,0.1092436974789916,0.0988805970149253,0.0914512922465208,0.135693215339233,0.1252525252525252,0.0898661567877629,0.104602510460251,0.1047619047619047,0.44375,0.6150234741784038,0.6931216931216931,0.4961832061068702,0.2876106194690265,0.3367875647668393,0.4615384615384615,0.0854166666666666,0.3170731707317073,0.3333333333333333,0.9230769230769232,0.7096774193548387,0.5227272727272727,0.4909090909090909,0.6481481481481481,0.44375,0.5189747826086956,0.1781818181818182,0.1781818181818182,0.223826714801444,7.0,21.0,5.0,,,,,,18.0,2.0,12.0,3.0,2.0,1.0,,,,,,16.0,20.0,0.0735294117647058,0.0784313725490196,,0.0652173913043478,,,,,,,,,,,,,,,,,,,,,,,0.1714285714285714,,,14.0,,0.0723981900452488,,,17.0,False,14.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0
302,1610612744,Mookie Blaylock,Mookie Blaylock,302,GSW,30590.0,510,-56.0,956,956,326,331.0,148,1912,10.0,89.0,4.0,109.0,981,24.0,3.0,33.0,5.0,10.0,28.0,13.0,20.0,1.0,8.0,3.0,3.0,3.0,3.0,1.0,33.0,326,0.4291338582677165,0.4024390243902439,0.0561797752808988,0.2,13.584574934268186,0.3333333333333333,0.0806451612903225,0.4557918032786884,0.4349644736842106,0.3027522935779816,13.85955056179775,0.3410041841004184,8.0,17.0,1.0,2.0,1.0,1.0,1.0,21.0,62.0,30.0,4.0,7.0,,8.0,9.0,18.0,42.0,,82.0,93.0,32.0,34.0,197.0,3.0,,11.0,23.0,,34.0,5.0,39.0,2.0,19.0,12.0,18.0,13.0,5.0,3.0,11.0,,1.0,1.0,,,1.0,0.3,0.3,0.3370786516853932,0.5714285714285714,0.375,0.4233870967741935,0.5,0.3947368421052631,0.5,0.1176470588235294,0.0161290322580645,0.6428571428571429,,,0.062330623306233,0.0075187969924812,0.1325301204819277,0.0752212389380531,0.0107296137339055,0.02803738317757,,,0.0459770114942528,0.0476190476190476,0.0833333333333333,0.1343283582089552,0.028169014084507,0.1370967741935483,0.4705882352941176,0.5333333333333333,0.25,0.1,0.125,,0.5,0.3387096774193548,0.3442622950819672,0.3333333333333333,0.25,0.5,0.0263157894736842,1.0,0.4193548387096774,0.3942,0.0080645161290322,0.0112359550561797,0.073394495412844,7.0,3.0,,25.0,10.0,35.0,14.0,24.0,11.0,3.0,16.0,6.0,,,0.282258064516129,0.2016129032258064,0.2631578947368421,26.22571428571429,10.0,8.0,2.0,0.0298507462686567,0.0555555555555555,0.0806451612903225,,4.0,11.0,15.0,39.0,11.0,0.8666666666666667,0.4285714285714285,0.4411764705882353,0.4,0.4,1.0,0.44,0.44,0.8181818181818182,0.4583333333333333,4.0,0.1052631578947368,,1.0,1.0,4.0,0.2857142857142857,0.125,0.125,,,,0.0204081632653061,4.0,0.4,,False,1.0,,,1.0,,,,,6.0,,,,,,,,,,,,,,,
682,1610612744,Bob Sura,Bob Sura,682,GSW,102217.0,1704,-148.0,3337,3343,1194,1199.0,501,6680,94.0,431.0,231.0,751.0,3613,157.0,110.0,275.0,40.0,60.0,127.0,57.0,153.0,12.0,318.0,43.0,16.0,9.0,16.0,8.0,275.0,1194,0.5273876404494382,0.507380073800738,0.0928074245939675,0.1595744680851064,21.113630637440163,0.5,0.1672597864768683,0.5228476785714287,0.5064139175257735,0.3661784287616511,4.412064965197216,0.3578064129457596,164.0,276.0,25.0,43.0,52.0,101.0,19.0,14.0,61.0,197.0,27.0,59.0,16.0,85.0,63.0,132.0,262.0,40.0,223.0,267.0,104.0,78.0,578.0,66.0,3.0,40.0,114.0,1.0,155.0,82.0,237.0,12.0,82.0,51.0,67.0,44.0,23.0,8.0,35.0,6.0,17.0,123.0,5.0,,23.0,0.3350253807106599,0.3728813559322034,0.45707656612529,0.4576271186440678,0.4012738853503185,0.4626334519572954,0.5073529411764706,0.4230769230769231,0.551948051948052,0.0797101449275362,0.0491803278688524,0.5275590551181102,0.0106382978723404,0.0176470588235294,0.0916398713826366,0.0499621498864496,0.121580547112462,0.0979020979020979,0.0491905354919053,0.0561497326203208,0.0497925311203319,0.0451612903225806,0.0766871165644171,0.0680272108843537,0.1236897274633123,0.108433734939759,0.0439560439560439,0.491103202846975,0.5942028985507246,0.6456692913385826,0.3658536585365853,0.202127659574468,0.240506329113924,0.0526315789473684,0.1085409252669039,0.2295081967213114,0.2413793103448276,0.3571428571428571,0.6323529411764706,0.5813953488372093,0.517948717948718,0.5148514851485149,0.7241992882562278,0.5031428571428573,0.1853512705530642,0.2290502793296089,0.1131824234354194,31.0,19.0,2.0,106.0,29.0,131.0,38.0,104.0,44.0,10.0,41.0,18.0,,,0.2330960854092526,0.1886120996441281,0.1487179487179487,25.65419847328245,25.0,34.0,13.0,0.0456140350877193,0.0363636363636363,0.0444839857651245,0.2,15.0,27.0,42.0,93.0,27.0,0.7380952380952381,0.3206106870229007,0.3255813953488372,0.6,0.6,0.9333333333333332,0.2547169811320754,0.2547169811320754,0.6296296296296297,0.2596153846153846,9.0,0.0461538461538461,6.0,7.0,9.0,13.0,0.3421052631578947,0.1625,0.1029411764705882,0.6666666666666666,2.0,,0.0478260869565217,7.0,0.2413793103448276,,False,,3.0,5.0,2.0,0.5555555555555556,0.4285714285714285,1.0,2.0,33.0,,1.0,0.0294117647058823,0.0075757575757575,2.0,,,,1.0,1.0,,,,,
123,1610612750,Robert Pack,Robert Pack,123,MIN,4617.0,77,-23.0,146,144,58,47.0,25,290,4.0,20.0,5.0,15.0,160,9.0,3.0,11.0,2.0,3.0,6.0,1.0,10.0,1.0,8.0,1.0,,,,,11.0,58,0.3,0.5,0.1,,17.51412429378531,,0.19047619047619047,0.4244261904761905,0.37783333333333324,0.7333333333333333,12.799999999999999,0.3972602739726027,2.0,5.0,,1.0,1.0,1.0,1.0,2.0,11.0,5.0,,3.0,,,4.0,2.0,8.0,,13.0,16.0,7.0,2.0,35.0,3.0,,3.0,3.0,,6.0,3.0,9.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,,,3.0,,,2.0,0.2,0.2,0.25,,0.4444444444444444,0.23809523809523808,,0.4444444444444444,,0.2,0.09090909090909091,0.5,,,0.05,0.037037037037037035,0.17647058823529413,0.07792207792207792,0.034482758620689655,,0.03571428571428571,0.046511627906976744,0.05263157894736842,0.05555555555555555,0.043478260869565216,0.3,0.07142857142857142,0.23809523809523808,0.4,0.5,,0.25,0.25,,0.5238095238095238,0.18181818181818182,0.2,0.5,0.3333333333333333,,0.1111111111111111,1.0,0.2857142857142857,0.4257333333333333,0.125,0.13043478260869565,,,,,1.0,,1.0,,1.0,3.0,1.0,4.0,,,,0.047619047619047616,0.047619047619047616,,25.2,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1531,1610612750,Marc Jackson,Marc Jackson,1531,MIN,19710.0,328,-16.0,609,604,213,168.0,92,1213,25.0,98.0,26.0,102.0,661,31.0,10.0,40.0,13.0,13.0,18.0,17.0,44.0,5.0,32.0,2.0,3.0,1.0,3.0,2.0,40.0,213,0.45132743362831856,0.5555555555555556,0.1326530612244898,0.32,18.21974965229485,0.6666666666666666,0.25252525252525254,0.44720909090909106,0.4361774193548388,0.39215686274509803,9.589795918367347,0.3497536945812808,16.0,31.0,11.0,17.0,5.0,8.0,6.0,16.0,42.0,38.0,12.0,23.0,12.0,36.0,15.0,46.0,30.0,20.0,6.0,7.0,2.0,3.0,15.0,28.0,,6.0,45.0,3.0,54.0,31.0,85.0,2.0,6.0,5.0,5.0,1.0,4.0,3.0,8.0,7.0,4.0,16.0,2.0,1.0,6.0,0.6052631578947368,0.8214285714285714,0.3877551020408163,0.5217391304347826,0.4838709677419355,0.3838383838383838,0.5217391304347826,0.4838709677419355,0.6428571428571429,0.16129032258064516,,0.2777777777777778,0.13636363636363635,,0.20089285714285715,0.10606060606060606,0.08450704225352113,0.17288135593220338,0.1,0.12280701754385964,0.11392405063291139,0.09375,0.17857142857142858,0.26666666666666666,0.17592592592592593,0.11538461538461539,0.041666666666666664,0.31313131313131315,0.5161290322580645,0.6153846153846154,0.3125,0.24,0.35294117647058826,0.5,0.42424242424242425,0.38095238095238093,0.38095238095238093,0.9375,0.7391304347826086,0.6470588235294118,0.25806451612903225,0.625,0.32323232323232326,0.5257090909090909,0.14414414414414414,0.14545454545454545,0.35294117647058826,1.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,0.010101010101010102,0.010101010101010102,,25.1,,,3.0,0.06521739130434782,0.14285714285714285,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,0.05128205128205128,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,1.0
1725,1610612750,Rasho Nesterovic,Rasho Nesterovic,1725,MIN,2603.0,43,-6.0,79,83,20,19.0,15,162,5.0,10.0,,10.0,86,3.0,,2.0,1.0,1.0,2.0,3.0,5.0,,,,4.0,1.0,4.0,2.0,2.0,20,0.5,0.3333333333333333,0.1,,12.121212121212121,0.5,0.5,0.4694999999999999,0.40840000000000004,0.2,5.48,0.25316455696202533,1.0,4.0,1.0,3.0,,,3.0,1.0,1.0,5.0,2.0,5.0,,4.0,1.0,6.0,4.0,4.0,,,,,,6.0,,1.0,5.0,1.0,7.0,7.0,14.0,,,,1.0,1.0,,1.0,,,,,2.0,1.0,,0.6,1.0,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.4,0.25,,0.5,0.2,,0.13157894736842105,0.16666666666666666,0.2,0.13953488372093023,0.1590909090909091,0.25,0.1111111111111111,0.13333333333333333,,0.25,0.17647058823529413,,,0.4,0.25,0.3333333333333333,,0.6,0.6,0.6666666666666666,0.1,1.0,1.0,1.0,0.6,0.3333333333333333,,,0.4,0.5266000000000001,,,0.4,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.125,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,11982.0,200,-4.0,367,369,120,93.0,55,736,20.0,72.0,24.0,119.0,398,24.0,9.0,41.0,3.0,5.0,13.0,4.0,13.0,3.0,25.0,4.0,,,,,41.0,120,0.6157894736842106,0.5882352941176471,0.041666666666666664,,24.88479262672811,,0.23529411764705882,0.45350647058823534,0.44989000000000007,0.3445378151260504,12.919444444444446,0.32697547683923706,8.0,11.0,3.0,4.0,3.0,4.0,11.0,18.0,41.0,37.0,5.0,11.0,4.0,14.0,10.0,44.0,30.0,6.0,15.0,17.0,3.0,8.0,36.0,7.0,,5.0,8.0,,13.0,8.0,21.0,1.0,5.0,3.0,8.0,5.0,3.0,1.0,5.0,1.0,2.0,7.0,,,,0.5945945945945946,0.6470588235294118,0.5138888888888888,0.45454545454545453,0.4166666666666667,0.5588235294117647,0.45454545454545453,0.5333333333333333,0.5,0.18181818181818182,0.024390243902439025,0.6153846153846154,,,0.056338028169014086,0.043478260869565216,0.1282051282051282,0.0718232044198895,0.041666666666666664,0.025,,0.08,0.058823529411764705,0.027777777777777776,0.06944444444444445,0.14285714285714285,0.02631578947368421,0.12941176470588237,0.7272727272727273,0.8888888888888888,0.5,0.55,0.55,0.45454545454545453,0.4823529411764706,0.43902439024390244,0.45,0.7222222222222222,0.36363636363636365,0.75,0.13333333333333333,0.75,0.2823529411764706,0.46887999999999996,0.08791208791208792,0.09090909090909091,0.11764705882352941,2.0,,,10.0,5.0,13.0,6.0,10.0,2.0,1.0,4.0,1.0,,,0.15294117647058825,0.11764705882352941,0.16666666666666666,24.84615384615385,3.0,1.0,1.0,0.03225806451612903,,0.03529411764705882,,1.0,6.0,7.0,18.0,6.0,0.8571428571428571,0.5384615384615384,0.5384615384615384,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6,0.8333333333333334,0.6,1.0,0.03333333333333333,1.0,,,4.0,0.6666666666666666,0.09090909090909091,,1.0,,2.0,0.037037037037037035,3.0,0.6,,True,2.0,,,,,,,,3.0,,1.0,,0.07142857142857142,,,,,,,,,,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,13572.0,226,,422,415,161,113.0,59,837,24.0,73.0,22.0,103.0,442,25.0,9.0,42.0,4.0,11.0,22.0,4.0,15.0,6.0,27.0,3.0,11.0,7.0,11.0,8.0,42.0,161,0.553763440860215,0.6,0.0547945205479452,0.041666666666666664,23.517382413087937,0.7272727272727273,0.3,0.43664062500000006,0.462015,0.4077669902912621,10.316438356164385,0.3815165876777251,13.0,21.0,2.0,5.0,8.0,9.0,13.0,10.0,28.0,36.0,3.0,13.0,6.0,12.0,15.0,50.0,22.0,4.0,19.0,21.0,4.0,10.0,44.0,10.0,,10.0,35.0,7.0,52.0,12.0,64.0,,7.0,4.0,11.0,6.0,5.0,,8.0,1.0,1.0,11.0,3.0,,,0.6944444444444444,0.7352941176470589,0.4931506849315068,0.23076923076923078,0.6,0.50625,0.23076923076923078,0.55,0.375,0.09523809523809523,0.03571428571428571,0.5,0.4117647058823529,,0.22435897435897437,0.05747126436781609,0.19230769230769232,0.21634615384615385,0.058823529411764705,0.05555555555555555,0.037037037037037035,0.07142857142857142,0.21052631578947367,0.2619047619047619,0.21052631578947367,0.23684210526315788,,0.2625,0.6190476190476191,0.6842105263157895,0.5384615384615384,0.5416666666666666,0.5652173913043478,0.7692307692307693,0.35,0.35714285714285715,0.37037037037037035,0.8,0.38461538461538464,0.4,0.3,0.8888888888888888,0.35,0.447225,0.12222222222222222,0.13253012048192772,0.11650485436893204,3.0,,1.0,7.0,5.0,7.0,5.0,7.0,2.0,,5.0,4.0,,,0.0875,0.0875,0.16666666666666666,26.08571428571429,,2.0,2.0,0.06666666666666667,,,,,3.0,3.0,9.0,3.0,1.0,0.42857142857142855,0.42857142857142855,,,,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,,,,,,1.0,0.2,0.07142857142857142,,,1.0,,0.08695652173913043,1.0,0.2,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,
1732,1610612750,Felipe Lopez,Felipe Lopez,1732,MIN,3567.0,59,-30.0,117,116,59,55.0,18,233,3.0,14.0,6.0,23.0,140,9.0,5.0,19.0,2.0,4.0,4.0,5.0,10.0,1.0,8.0,1.0,,,,,19.0,59,0.5227272727272727,0.6785714285714286,0.14285714285714285,,19.11764705882353,,0.16666666666666666,0.5608222222222223,0.5769227272727272,0.8260869565217391,3.6214285714285714,0.5042735042735043,4.0,10.0,,1.0,4.0,6.0,,,1.0,4.0,,1.0,,,4.0,6.0,2.0,,1.0,1.0,,1.0,2.0,1.0,,,2.0,,2.0,1.0,3.0,,1.0,,,,,1.0,1.0,1.0,,3.0,,,2.0,0.75,0.75,0.2857142857142857,,0.4444444444444444,0.4722222222222222,,0.6363636363636364,,0.2,,,,,0.06060606060606061,0.020833333333333332,,0.043478260869565216,0.018518518518518517,,0.07692307692307693,,0.09090909090909091,,0.0625,,,0.5555555555555556,0.4,0.5,0.75,,,,0.05555555555555555,,,,0.5,,0.5454545454545454,0.6666666666666666,0.7777777777777778,0.5611,0.14285714285714285,0.17647058823529413,,1.0,,,1.0,1.0,4.0,2.0,1.0,,,,1.0,,,0.2222222222222222,0.05555555555555555,0.09090909090909091,23.575000000000003,3.0,,,,,0.16666666666666666,,2.0,1.0,3.0,9.0,1.0,1.0,0.75,0.75,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,1.0,,1.0,2.0,1.0,,,1.0,1.0,,,1.0,1.0,2.0,True,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,
2254,1610612750,Loren Woods,Loren Woods,2254,MIN,1222.0,20,-9.0,39,42,23,20.0,9,81,1.0,3.0,3.0,3.0,51,2.0,3.0,3.0,,,2.0,1.0,4.0,,4.0,,,,,,3.0,23,0.3,0.375,,,14.583333333333334,,0.3333333333333333,0.5352333333333333,0.379,1.0,8.433333333333334,0.5897435897435898,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,,2.0,1.0,1.0,4.0,2.0,6.0,,2.0,2.0,2.0,2.0,,1.0,2.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.09090909090909091,0.125,0.6666666666666666,0.21428571428571427,0.1111111111111111,,,0.2222222222222222,,0.3333333333333333,,0.6666666666666666,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
