EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Fg3aBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn,HeaveMakes,Clear Path Fouls
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,132415.0,2207.0,115.0,4257,4239,1231,998,519.0,8496,197.0,294.0,52.0,76.0,53.0,80.0,209.0,506.0,45.0,131.0,,3.0,,1.0,,2.0,1.0,8.0,1.0,1.0,7.0,451.0,931.0,1.0,11.0,244.0,1149.0,4368.0,82.0,139.0,,2.0,44.0,208.0,114.0,245.0,1.0,9.0,110.0,341.0,590.0,312.0,3.0,,96.0,2.0,6.0,1.0,103.0,84.0,18.0,102.0,10.0,8.0,40.0,9.0,35.0,222.0,32.0,118.0,96.0,310.0,56.0,462.0,153.0,615.0,18.0,33.0,26.0,7.0,61.0,6.0,25.0,78.0,36.0,10.0,139.0,14.0,32.0,124.0,226.0,15.0,38.0,349.0,33.0,,157.0,34.0,134.0,85.0,2.0,47.0,134.0,78.0,341.0,1231,5.0,0.6541019955654102,0.7320099255583127,1.0,0.0909090909090909,,0.1111111111111111,0.1111111111111111,0.4844253490870032,0.5899280575539568,0.4653061224489795,0.4803609341825902,0.5815602836879432,0.4547244094488189,0.5222727272727272,0.6190476190476191,0.5230061349693251,0.0116772823779193,0.1106337271750805,0.1462585034013605,0.108695652173913,0.0381679389312977,25.50999381825675,0.4388489208633093,0.4516129032258064,0.1770416904625928,0.0767230169050715,0.2157303370786517,0.0816326530612244,0.1848816029143898,0.077720207253886,0.1215469613259668,0.0657894736842105,0.0598591549295774,0.0905923344947735,0.0571428571428571,0.1153846153846153,0.2036727879799666,0.1990881458966565,0.2201834862385321,0.2033898305084746,0.0473684210526315,0.582089552238806,0.3121019108280254,0.6700680272108843,0.7848605577689243,0.7208121827411168,0.5371549893842887,0.4130434782608695,0.4634146341463415,0.5550239234449761,0.1390658174097664,0.3435114503816794,0.3571428571428571,0.8222222222222222,0.0031847133757961,,,,0.0084925690021231,0.125,0.1428571428571428,1.0,0.5390070921985816,0.6842105263157895,0.25,0.0070921985815602,,,0.0070921985815602,0.3149606299212598,0.6625,0.0078740157480314,,0.0275590551181102,0.1428571428571428,0.3237791932059448,0.1666666666666666,0.4468858510638298,0.489070472440945,0.4349253968253967,0.1472795497185741,0.1488151658767772,0.1810269799825935,0.2967798085291558,7.320945220193337,31.272727272727263,0.2891707775428705,,3.0,7.0,0.0209790209790209,,,12.0,1.0,13.0,15.0,0.0909090909090909,0.125,1.0,,,,,False,,,,1.0,1.0,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,84330.0,1406.0,-30.0,2697,2721,671,659,381.0,5418,103.0,172.0,37.0,71.0,18.0,32.0,16.0,56.0,33.0,86.0,1.0,3.0,,,1.0,3.0,1.0,7.0,1.0,1.0,6.0,152.0,314.0,2.0,10.0,85.0,395.0,2800.0,39.0,86.0,,1.0,21.0,99.0,29.0,61.0,2.0,9.0,20.0,84.0,190.0,114.0,6.0,,64.0,,7.0,1.0,25.0,51.0,8.0,59.0,5.0,3.0,28.0,8.0,15.0,126.0,24.0,136.0,32.0,221.0,24.0,277.0,167.0,444.0,10.0,61.0,35.0,26.0,25.0,5.0,15.0,37.0,10.0,5.0,62.0,10.0,17.0,71.0,170.0,28.0,18.0,140.0,7.0,,67.0,7.0,26.0,10.0,1.0,15.0,27.0,17.0,84.0,671,15.0,0.625,0.7916666666666666,1.0,0.2,,0.2222222222222222,0.2,0.4840764331210191,0.4534883720930232,0.4754098360655737,0.4783950617283951,0.4482758620689655,0.4571428571428571,0.5051150895140665,0.4759615384615384,0.4941176470588235,0.0308641975308641,0.0796178343949044,0.0813953488372093,0.1964285714285714,,14.47326288824848,0.4032258064516129,0.2962962962962963,0.2036866359447004,0.1292775665399239,0.1300813008130081,0.100418410041841,0.1900826446280991,0.1239349341595662,0.1551020408163265,0.1406649616368286,0.1033653846153846,0.0718562874251497,0.1666666666666666,0.2014134275618374,0.2242744063324538,0.1867612293144208,0.1292134831460674,0.1323529411764706,0.0719424460431654,0.6296296296296297,0.5308641975308642,0.5988372093023255,0.6518987341772152,0.6116504854368932,0.1728395061728395,0.2857142857142857,0.3555555555555555,0.625,0.2654320987654321,0.3837209302325581,0.3837209302325581,0.6666666666666666,0.0092592592592592,0.3333333333333333,0.3333333333333333,1.0,0.0216049382716049,0.1428571428571428,0.1428571428571428,1.0,0.8160919540229885,0.5211267605633803,0.1351351351351351,,,,0.0114942528735632,0.4571428571428571,0.5625,0.0428571428571428,0.3333333333333333,0.0857142857142857,0.1666666666666666,0.5617283950617284,0.1428571428571428,0.4907772445820434,0.5243948051948051,0.4711398550724637,0.1744791666666666,0.1791443850267379,0.250632911392405,0.2126582278481012,6.993949044585987,26.66,0.2487949573600296,,7.0,3.0,0.0786516853932584,,,4.0,,,,,,,1.0,,,,False,1.0,,,,,,
2056,1610612754,Primoz Brezec,Primoz Brezec,2056,IND,7547.0,126.0,-11.0,243,241,84,70,39.0,484,7.0,14.0,3.0,6.0,2.0,6.0,2.0,5.0,2.0,3.0,,,,,,,,,,,,11.0,22.0,,,12.0,34.0,238.0,3.0,6.0,,,3.0,9.0,2.0,8.0,,,9.0,13.0,14.0,8.0,,,6.0,,,,4.0,5.0,1.0,6.0,,1.0,3.0,1.0,1.0,13.0,3.0,7.0,1.0,6.0,1.0,8.0,11.0,19.0,,,,,2.0,1.0,1.0,4.0,1.0,,6.0,,2.0,11.0,22.0,5.0,1.0,21.0,1.0,,6.0,5.0,5.0,4.0,,1.0,5.0,4.0,13.0,84,2.0,0.6363636363636364,0.875,,,,,,0.5,0.5,0.25,0.5,0.5,0.25,0.53125,0.5625,0.4642857142857143,,0.1818181818181818,0.2857142857142857,,,13.333333333333332,0.3333333333333333,0.125,0.0625,0.0654205607476635,0.0476190476190476,0.1578947368421052,0.0598290598290598,0.0793650793650793,0.0833333333333333,0.0285714285714285,0.0833333333333333,0.0714285714285714,0.4,,,0.1463414634146341,,0.2,,0.8,0.6363636363636364,0.5,0.7,0.4285714285714285,0.2272727272727272,0.4,0.4,1.0,0.1363636363636363,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,0.5,,,,,,0.75,0.3333333333333333,,,,,0.6363636363636364,,0.5016,0.53678,0.5379,0.2222222222222222,0.2222222222222222,0.2647058823529412,0.3823529411764705,4.463636363636365,,0.345679012345679,,1.0,1.0,0.1428571428571428,,,1.0,,,,,,,,,,,False,,,,,,,
1743,1610612754,Bruno Sundov,Bruno Sundov,1743,IND,3260.0,54.0,14.0,115,112,56,58,14.0,227,4.0,6.0,1.0,2.0,2.0,4.0,2.0,8.0,6.0,13.0,,,,,,,,,,,,12.0,27.0,,,,24.0,93.0,2.0,4.0,,,,4.0,7.0,16.0,,,,14.0,18.0,6.0,,,4.0,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,5.0,1.0,4.0,2.0,7.0,5.0,12.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,,,4.0,,2.0,5.0,10.0,,1.0,2.0,,,,1.0,2.0,2.0,,,2.0,,14.0,56,3.0,0.75,0.9,,,,,,0.4444444444444444,0.5,0.4375,0.4444444444444444,0.5,0.4375,0.4285714285714285,0.5,0.4117647058823529,,,,,,24.42748091603053,0.5,0.5,0.1025641025641025,0.1162790697674418,0.0909090909090909,,0.1,0.1,0.1818181818181818,0.1,0.0833333333333333,,,0.125,0.1666666666666666,,0.125,,0.2,,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.5,0.2962962962962963,0.25,0.25,0.5,0.4814814814814814,0.4615384615384615,0.4615384615384615,1.0,,,,,,,,,0.5,0.5,,,,,,0.25,0.5,,,,,0.2222222222222222,,0.4161518518518519,0.522175,0.42506875,,,0.1666666666666666,0.5833333333333334,11.425925925925926,,0.4869565217391304,,,,,,,,,,1.0,,,,,,,,False,,,,,,,
1500,1610612754,Ron Mercer,Ron Mercer,1500,IND,12851.0,214.0,-36.0,403,400,159,133,59.0,803,3.0,7.0,,2.0,1.0,3.0,1.0,5.0,20.0,50.0,,1.0,,,,1.0,1.0,4.0,1.0,,1.0,24.0,62.0,1.0,5.0,11.0,62.0,446.0,2.0,5.0,1.0,1.0,,7.0,6.0,20.0,,2.0,4.0,16.0,32.0,16.0,3.0,,,,4.0,1.0,1.0,7.0,3.0,10.0,1.0,2.0,3.0,2.0,2.0,23.0,2.0,4.0,1.0,15.0,1.0,17.0,6.0,23.0,1.0,2.0,,2.0,7.0,,4.0,2.0,3.0,,9.0,,1.0,12.0,22.0,1.0,1.0,11.0,,1.0,4.0,1.0,3.0,2.0,,1.0,3.0,2.0,16.0,159,3.0,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,,0.2,0.3870967741935484,0.4,0.3,0.3805970149253731,0.5833333333333334,0.2727272727272727,0.4236111111111111,0.5833333333333334,0.3333333333333333,0.0746268656716417,0.0161290322580645,0.1428571428571428,,,17.270788912579956,0.7777777777777778,0.0909090909090909,0.0961538461538461,0.0256410256410256,0.0434782608695652,0.0571428571428571,0.0893854748603352,0.031413612565445,,0.0454545454545454,0.0285714285714285,0.0689655172413793,,0.1304347826086956,0.0425531914893617,0.1111111111111111,0.0476190476190476,,0.025,0.6666666666666666,0.1044776119402985,0.4285714285714285,0.5,,0.0746268656716417,0.2,0.2,,0.746268656716418,0.4,0.4,0.8,0.0149253731343283,,,,0.0597014925373134,0.25,0.25,1.0,0.3333333333333333,,,,,,0.1666666666666666,0.1363636363636363,0.3333333333333333,0.0454545454545454,,0.0454545454545454,,0.1791044776119403,0.25,0.4064641791044776,0.4363799999999999,0.4092840909090908,0.056338028169014,0.0606060606060606,0.1129032258064516,0.2580645161290322,15.319354838709677,25.44,0.3945409429280397,1.0,,,,1.0,1.0,,,,,,,,,,,,False,,,,,,,
1563,1610612754,Kevin Ollie,Kevin Ollie,1563,IND,34665.0,578.0,32.0,1088,1100,431,365,134.0,2188,21.0,40.0,1.0,2.0,7.0,13.0,8.0,23.0,11.0,37.0,,,,,,,,,,,,40.0,100.0,,,78.0,158.0,1111.0,3.0,9.0,,,4.0,10.0,14.0,34.0,,,50.0,78.0,48.0,32.0,,,,,,,10.0,70.0,28.0,98.0,24.0,4.0,18.0,18.0,34.0,224.0,1.0,6.0,15.0,31.0,3.0,49.0,7.0,56.0,1.0,26.0,18.0,8.0,15.0,6.0,9.0,11.0,6.0,1.0,26.0,1.0,14.0,10.0,33.0,1.0,2.0,97.0,7.0,4.0,40.0,10.0,1.0,,,1.0,1.0,1.0,78.0,431,10.0,0.6,0.6,,,,,,0.4,0.3333333333333333,0.4117647058823529,0.4,0.3333333333333333,0.4117647058823529,0.541958041958042,0.4166666666666667,0.6129032258064516,,0.1,0.125,0.1739130434782608,0.027027027027027,13.60708534621578,0.5769230769230769,0.0697674418604651,0.0690423162583518,0.0154241645244215,0.1704545454545454,0.0117647058823529,0.0856610800744879,0.0147679324894514,0.0329670329670329,,0.0185185185185185,0.0166666666666666,,0.078125,0.06,0.0701754385964912,0.171875,0.1666666666666666,0.02,1.0,0.4,0.525,0.6,0.6190476190476191,0.23,0.3478260869565217,0.4210526315789473,0.125,0.37,0.2972972972972973,0.3055555555555556,0.9090909090909092,,,,,,,,,0.2222222222222222,0.5,1.0,,,,,0.3823529411764705,0.5384615384615384,,,,,0.4,,0.4652800000000001,0.418625,0.4517294117647057,0.3007518796992481,0.3007518796992481,0.0632911392405063,0.4936708860759494,9.114,,0.3961397058823529,,,1.0,,,,,,,,,,,,,,,False,,,,,,,
1802,1610612754,Brad Miller,Brad Miller,1802,IND,52338.0,872.0,40.0,1641,1636,501,359,210.0,3277,88.0,128.0,27.0,44.0,19.0,31.0,30.0,72.0,39.0,78.0,,,,,,,1.0,3.0,,1.0,3.0,157.0,278.0,1.0,3.0,107.0,424.0,1684.0,32.0,54.0,,,19.0,83.0,33.0,69.0,1.0,3.0,46.0,115.0,212.0,102.0,3.0,,42.0,,3.0,1.0,39.0,45.0,6.0,51.0,5.0,1.0,19.0,12.0,14.0,108.0,14.0,60.0,29.0,103.0,12.0,144.0,76.0,220.0,7.0,24.0,18.0,6.0,22.0,5.0,14.0,19.0,8.0,3.0,41.0,4.0,9.0,42.0,88.0,11.0,7.0,130.0,18.0,2.0,56.0,17.0,12.0,10.0,1.0,1.0,12.0,4.0,115.0,501,6.0,0.6751592356687898,0.7794117647058824,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.564748201438849,0.5925925925925926,0.4782608695652174,0.5640569395017794,0.5925925925925926,0.4791666666666667,0.6294642857142857,0.6693548387096774,0.5927835051546392,0.0106761565836298,0.1402877697841726,0.1796875,0.1805555555555555,0.0384615384615384,20.0,0.5365853658536586,0.2857142857142857,0.1535022354694485,0.1071428571428571,0.1907894736842105,0.0790960451977401,0.1603888213851761,0.1004070556309362,0.1038961038961039,0.1487179487179487,0.0710900473933649,0.0606060606060606,0.1333333333333333,0.1081081081081081,0.1782608695652174,0.1640625,0.1826086956521739,0.2162162162162162,0.0833333333333333,0.3333333333333333,0.4555160142348754,0.6875,0.8380952380952381,0.6022727272727273,0.2562277580071174,0.4166666666666667,0.5084745762711864,0.6,0.2775800711743772,0.5,0.52,0.8974358974358975,,,,,0.0106761565836298,0.3333333333333333,0.3333333333333333,1.0,0.8148148148148148,0.6136363636363636,0.1481481481481481,,,,,0.4305555555555556,0.6129032258064516,,,0.0416666666666666,0.3333333333333333,0.4661921708185053,0.3333333333333333,0.4771713523131672,0.5095775510204082,0.4607965277777778,0.1755485893416928,0.1772151898734177,0.1957547169811321,0.2712264150943396,7.503237410071945,25.33333333333333,0.3053016453382084,,2.0,2.0,0.0344827586206896,,,2.0,,1.0,2.0,,,,,,,,False,,,,,,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,49173.0,820.0,67.0,1555,1563,521,376,210.0,3118,49.0,80.0,10.0,19.0,13.0,25.0,28.0,64.0,23.0,62.0,3.0,26.0,1.0,6.0,,7.0,14.0,53.0,6.0,8.0,23.0,100.0,206.0,17.0,79.0,55.0,306.0,1551.0,15.0,30.0,4.0,12.0,2.0,44.0,20.0,51.0,8.0,30.0,28.0,92.0,88.0,112.0,45.0,6.0,18.0,,53.0,14.0,18.0,43.0,7.0,50.0,4.0,3.0,22.0,6.0,15.0,107.0,3.0,27.0,17.0,79.0,11.0,107.0,33.0,140.0,9.0,66.0,29.0,37.0,27.0,3.0,14.0,22.0,13.0,4.0,49.0,6.0,18.0,25.0,109.0,10.0,11.0,75.0,9.0,,35.0,7.0,15.0,9.0,,6.0,16.0,11.0,92.0,521,21.0,0.44,0.4835164835164835,0.8823529411764706,0.2151898734177215,0.3333333333333333,0.2666666666666666,0.2151898734177215,0.4854368932038835,0.5,0.392156862745098,0.4403508771929824,0.5,0.3950617283950617,0.4811320754716981,0.5,0.4742268041237113,0.2771929824561403,0.087378640776699,0.0875,0.125,0.0483870967741935,20.434298440979955,0.5510204081632653,0.2,0.1295081967213114,0.0484739676840215,0.1024096385542168,0.0172413793103448,0.1237113402061855,0.0410396716826265,0.0613496932515337,0.0404040404040404,0.0459183673469387,0.0077519379844961,0.0444444444444444,0.0981595092024539,0.1161616161616161,0.1606425702811245,0.0967741935483871,0.119047619047619,0.0604026845637583,0.6875,0.2807017543859649,0.6125,0.6712328767123288,0.4897959183673469,0.2245614035087719,0.4375,0.5,0.1785714285714285,0.2175438596491228,0.3709677419354839,0.3898305084745763,0.6521739130434783,0.0912280701754386,0.1153846153846153,0.1153846153846153,1.0,0.1859649122807017,0.2641509433962264,0.2641509433962264,0.8571428571428571,0.4523809523809524,0.5263157894736842,0.3,0.1428571428571428,0.1666666666666666,1.0,0.1428571428571428,0.3086419753086419,0.52,0.0864197530864197,,0.2839506172839506,0.3478260869565217,0.5578947368421052,0.2641509433962264,0.4902207017543859,0.5151069444444445,0.4905716049382716,0.112540192926045,0.1508620689655172,0.1437908496732026,0.3006535947712418,8.733980582524271,25.002531645569626,0.335048231511254,3.0,3.0,2.0,0.0517241379310344,0.5,1.0,,,1.0,1.0,,,,1.0,,,,False,1.0,,,,,,
2369,1610612754,Norman Richardson,Norman Richardson,2369,IND,215.0,4.0,-4.0,8,9,6,9,1.0,17,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,3.0,,,,,10.0,,1.0,,,,,,3.0,,,,,,,,,,,,,2.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,0.5,,33.333333333333336,,,,0.3333333333333333,,,,0.3333333333333333,,0.5,,,,,,,,,1.0,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.3669666666666666,0.3768,0.3669666666666666,,,,,4.966666666666667,,0.75,,,,,,,,,,,,,,,,,,False,,,,,,,
147,1610612741,Jalen Rose,Jalen Rose,147,CHI,42229.0,704.0,-58.0,1340,1331,319,434,161.0,2671,30.0,49.0,1.0,3.0,8.0,15.0,40.0,78.0,67.0,141.0,8.0,21.0,1.0,2.0,1.0,2.0,13.0,37.0,1.0,1.0,7.0,137.0,268.0,21.0,58.0,68.0,405.0,1459.0,9.0,21.0,1.0,3.0,5.0,26.0,29.0,62.0,2.0,9.0,30.0,94.0,132.0,142.0,54.0,9.0,6.0,,37.0,13.0,10.0,65.0,8.0,73.0,6.0,2.0,38.0,7.0,20.0,154.0,,10.0,13.0,50.0,4.0,67.0,10.0,77.0,5.0,20.0,12.0,8.0,35.0,9.0,21.0,21.0,14.0,1.0,56.0,1.0,12.0,17.0,58.0,3.0,8.0,88.0,8.0,8.0,30.0,14.0,7.0,,1.0,6.0,7.0,5.0,94.0,319,10.0,0.48175182481751827,0.4925373134328358,0.8571428571428571,0.3620689655172414,0.3333333333333333,0.2222222222222222,0.3620689655172414,0.5111940298507462,0.42857142857142855,0.46774193548387094,0.5168711656441718,0.4375,0.4507042253521127,0.5524861878453039,0.48148148148148145,0.5284090909090909,0.17791411042944785,0.03731343283582089,0.061224489795918366,0.07692307692307693,0.0070921985815602835,27.40983606557377,0.625,0.08163265306122448,0.10204081632653061,0.01841620626151013,0.11607142857142858,,0.10465116279069768,0.01597444089456869,0.024096385542168676,0.007751937984496124,0.020161290322580645,,,0.04666666666666667,0.13559322033898305,0.12162162162162163,0.11842105263157894,0.1111111111111111,0.032467532467532464,0.7142857142857143,0.15030674846625766,0.6122448979591837,0.6521739130434783,0.5666666666666667,0.2392638036809816,0.5128205128205128,0.5555555555555556,0.4,0.4325153374233129,0.475177304964539,0.4785714285714286,0.4925373134328358,0.06441717791411043,0.38095238095238093,0.38095238095238093,0.875,0.11349693251533742,0.35135135135135137,0.35135135135135137,0.8461538461538461,0.125,0.3333333333333333,,0.08333333333333333,0.5,1.0,0.041666666666666664,0.2112676056338028,0.5333333333333333,0.028169014084507043,0.5,0.09859154929577464,0.14285714285714285,0.3282208588957055,0.35135135135135137,0.449885185185185,0.4283068181818182,0.4353275362318841,0.08620689655172414,0.10344827586206896,0.06419753086419754,0.23209876543209876,12.24402985074627,25.18965517241379,0.2380597014925373,,,1.0,,,,,,1.0,,,,,,,,,True,,,,,,,
1944,1610612741,Eddie Robinson,Eddie Robinson,1944,CHI,4979.0,83.0,-11.0,154,156,43,50,14.0,310,7.0,8.0,,,1.0,1.0,1.0,6.0,7.0,9.0,,,,,,,,,,,,15.0,23.0,,,,30.0,181.0,,1.0,,,,,2.0,3.0,,,,4.0,20.0,10.0,,,,,,,,3.0,,3.0,,,2.0,1.0,,6.0,,1.0,4.0,2.0,,6.0,1.0,7.0,,4.0,4.0,,2.0,,1.0,,1.0,,2.0,,1.0,1.0,2.0,,,,,,,,2.0,,1.0,1.0,2.0,1.0,4.0,43,,0.6666666666666666,0.6666666666666666,,,,,,0.6521739130434783,,0.6666666666666666,0.6521739130434783,,0.6666666666666666,0.6521739130434783,,0.6666666666666666,,,,,,14.619883040935672,1.0,,0.03333333333333333,0.018867924528301886,0.25,,0.07894736842105263,0.017543859649122806,,,0.047619047619047616,,,,0.05555555555555555,0.05,0.2727272727272727,0.2,,0.5,0.34782608695652173,0.875,0.875,0.42857142857142855,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,0.391304347826087,0.7777777777777778,0.7777777777777778,0.8571428571428571,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.34782608695652173,,0.5197391304347826,0.3696,0.5306333333333334,,,,0.13333333333333333,9.917391304347825,,0.2792207792207792,,,,,,,,,,,,,,,,,,True,,,,,,,
2033,1610612741,Marcus Fizer,Marcus Fizer,2033,CHI,26812.0,447.0,-27.0,839,832,180,270,100.0,1671,52.0,86.0,8.0,16.0,16.0,21.0,32.0,71.0,14.0,49.0,,1.0,,,,,1.0,4.0,,1.0,3.0,98.0,206.0,1.0,5.0,45.0,244.0,913.0,9.0,24.0,,,6.0,24.0,19.0,38.0,1.0,3.0,13.0,54.0,116.0,80.0,3.0,,10.0,1.0,3.0,1.0,16.0,15.0,7.0,22.0,5.0,2.0,5.0,2.0,8.0,51.0,5.0,23.0,18.0,45.0,12.0,75.0,29.0,104.0,6.0,9.0,4.0,5.0,11.0,3.0,4.0,12.0,7.0,,23.0,5.0,5.0,14.0,36.0,4.0,7.0,70.0,10.0,,38.0,2.0,5.0,4.0,,1.0,5.0,4.0,54.0,180,6.0,0.5918367346938775,0.6236559139784946,1.0,0.2,,0.3333333333333333,0.25,0.47572815533980584,0.375,0.5,0.471563981042654,0.375,0.5,0.5062240663900415,0.42857142857142855,0.5294117647058824,0.023696682464454975,0.07766990291262135,0.10465116279069768,0.09859154929577464,,27.586206896551722,0.4782608695652174,0.32432432432432434,0.14331210191082802,0.06686046511627906,0.2465753424657534,0.1111111111111111,0.16279069767441862,0.07197943444730077,0.061224489795918366,0.08536585365853659,0.06097560975609756,0.17857142857142858,,0.06976744186046512,0.1518987341772152,0.18120805369127516,0.23529411764705882,0.2727272727272727,0.06521739130434782,0.8,0.4075829383886256,0.6046511627906976,0.6753246753246753,0.5384615384615384,0.33649289099526064,0.4507042253521127,0.5,0.59375,0.23222748815165878,0.2857142857142857,0.2857142857142857,0.7857142857142857,0.004739336492890996,,,,0.018957345971563982,0.25,0.25,1.0,0.6666666666666666,0.5,0.25,,,,,0.5121951219512195,0.7619047619047619,,,0.07317073170731707,0.3333333333333333,0.4312796208530806,0.3333333333333333,0.46619952153110045,0.5171045454545454,0.49426923076923085,0.1589958158995816,0.1623931623931624,0.09836065573770492,0.22131147540983606,7.436407766990291,38.48,0.21454112038140644,,1.0,2.0,0.03225806451612903,,,,,1.0,,,,,,,,,True,,,,,,,
