EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceFtPoints,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,ShortMidRangePctBlocked,DefFTReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Assists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Travels,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Corner3PctBlocked,on,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedArc3,Clear Path Fouls
1863,1610612746,Earl Boykins,Earl Boykins,1863,LAC,5266.0,88,-11,182,180,81.0,77,36,362,2.0,5.0,,,1.0,3.0,12.0,10.0,,1.0,,,1.0,4.0,,,,12.0,27,1.0,5.0,1.0,28.0,194,1.0,2.0,1.0,2.0,5.0,9.0,,,1.0,11.0,14.0,,4.0,1.0,,8.0,9.0,6.0,1.0,19.0,,1.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,7,2.0,,1.0,11.0,81.0,,,0.2,,0.2,0.4444444444444444,0.5,0.5555555555555556,0.421875,0.3333333333333333,0.5555555555555556,0.42424242424242425,0.3333333333333333,0.55,0.15625,,,18.22222222222222,0.016129032258064516,0.015873015873015872,0.07692307692307693,,0.02666666666666667,0.011627906976744186,,,,0.1111111111111111,0.15625,0.4,0.4,0.375,0.3125,0.03125,,,,0.125,0.25,0.25,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3125,0.25,0.44769375000000006,0.4446333333333334,0.46976666666666667,,,0.07142857142857142,0.39285714285714285,10.514814814814816,24.880000000000003,0.44505494505494503,6.0,4.0,10.0,,2.0,1.0,1.0,4.0,4.0,4.0,,8.0,1.0,3.0,1.0,,,,,,0.4166666666666667,0.4166666666666667,0.07407407407407407,,0.5,,0.06666666666666667,,,,0.5,0.6,0.6666666666666666,0.4,0.4,,1.0,,,,0.16666666666666666,,,0.25,,1.0,,,,0.047619047619047616,,,3.0,,1.0,,,,,,,,,,,1.0,,0.07692307692307693,1.0,0.3333333333333333,,True,,,,,,,,,,,
1918,1610612746,Obinna Ekezie,Obinna Ekezie,1918,LAC,2355.0,39,-4,85,83,48.0,51,11,168,1.0,3.0,,2.0,1.0,3.0,5.0,6.0,,,,,,,,,,3.0,14,,,10.0,16.0,82,,2.0,,1.0,2.0,10.0,,,3.0,7.0,,,,,,,1.0,,,3.0,,3.0,3.0,5.0,8.0,3.0,11.0,1.0,,3.0,6,16.0,8.0,1.0,7.0,48.0,3.0,,,,,0.21428571428571427,,0.2,0.21428571428571427,,0.2,0.34782608695652173,0.16666666666666666,0.23333333333333334,,,,27.272727272727273,0.15625,0.10344827586206896,0.3333333333333333,,0.1951219512195122,0.08571428571428572,0.3,,0.2857142857142857,0.375,0.21428571428571427,0.3333333333333333,0.5,0.35714285714285715,0.42857142857142855,,,,,,,,,1.0,,,0.3,0.3333333333333333,,,,,0.21428571428571427,,0.43603571428571425,0.6749,0.45339999999999997,0.36363636363636365,0.36363636363636365,0.0625,0.4375,10.457142857142857,,0.5647058823529412,1.0,1.0,6.0,,2.0,1.0,1.0,3.0,,1.0,3.0,4.0,,,,3.0,1.0,,3.0,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,0.75,,0.14285714285714285,,0.3333333333333333,1.0,0.2,0.25,1.0,0.16666666666666666,0.16666666666666666,1.0,,,1.0,1.0,0.2,,0.1111111111111111,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,True,,,,,,,,,,,
399,1610612746,Sean Rooks,Sean Rooks,399,LAC,791.0,13,-8,22,24,,5,2,46,,,,,,,,4.0,,,,,,,,,,3.0,4,,,,6.0,27,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,3,,,,,,1.0,,,,,0.75,1.0,,0.75,1.0,,0.75,1.0,,,,,16.666666666666668,0.125,,0.25,0.5,0.16666666666666666,0.07692307692307693,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.39107499999999995,,,,,0.3333333333333333,,17.75,,,,3.0,4.0,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,0.75,0.75,,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
77,1610612746,Doug Overton,Doug Overton,77,LAC,862.0,14,-7,30,29,13.0,18,3,59,,,,,,,1.0,,,1.0,,1.0,,,,,,,1,,1.0,,,33,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,3.0,3.0,,3.0,,,1.0,1,,,,,13.0,,,,,,,,,,,,,,,0.5,1.0,,6.0606060606060606,0.17647058823529413,,,,0.16666666666666666,,,,0.125,,,,,0.5,,0.5,,,,,,,,,,,,,0.5,,,,0.5,,0.433825,,0.433825,,,,,5.4,22.6,0.43333333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,
15,1610612746,Eric Piatkowski,Eric Piatkowski,15,LAC,99705.0,1662,-28,3139,3130,707.0,540,440,6269,41.0,70.0,7.0,16.0,11.0,21.0,51.0,104.0,19.0,39.0,3.0,8.0,88.0,190.0,21.0,15.0,34.0,94.0,225,107.0,229.0,97.0,606.0,3354,15.0,43.0,26.0,79.0,22.0,45.0,18.0,42.0,34.0,132.0,72.0,303.0,190.0,88.0,6.0,101.0,108.0,35.0,48.0,223.0,12.0,28.0,26.0,110.0,136.0,40.0,176.0,40.0,21.0,55.0,107,109.0,27.0,7.0,132.0,707.0,15.0,0.9439252336448598,0.4672489082969432,0.42857142857142855,0.4672489082969432,0.4177777777777778,0.3488372093023256,0.4888888888888889,0.5605726872246696,0.5434782608695652,0.5632183908045977,0.5864197530864198,0.55,0.6161616161616161,0.5044052863436124,0.026200873362445413,0.02631578947368421,15.031429352282043,0.08500772797527048,0.02252614641995173,0.10358565737051793,0.04067796610169491,0.08802588996763754,0.02600780234070221,0.02962962962962963,0.04182509505703422,0.10103092783505155,0.10552763819095477,0.15418502202643172,0.5857142857142857,0.6507936507936508,0.11233480176211454,0.2290748898678414,0.08590308370044053,0.48717948717948717,0.5,1.0,0.4185022026431718,0.4631578947368421,0.4756756756756757,0.9318181818181818,0.2318840579710145,0.4375,0.30434782608695654,0.2413793103448276,0.5238095238095238,0.09195402298850575,0.375,0.39080459770114945,0.4411764705882353,0.6585903083700441,0.4631578947368421,0.5103943832599118,0.4941678571428571,0.5086494252873563,0.05845511482254697,0.10843373493975904,0.13036303630363036,0.21782178217821782,10.91688888888889,25.37816593886463,0.22523096527556546,17.0,36.0,116.0,12.0,16.0,7.0,6.0,36.0,28.0,28.0,8.0,64.0,11.0,21.0,8.0,12.0,4.0,5.0,12.0,8.0,0.6170212765957447,0.6590909090909091,0.07111111111111111,0.1,0.5625,0.026881720430107527,0.055384615384615386,0.08884297520661157,0.6666666666666666,0.5609756097560976,0.3333333333333333,0.3541666666666667,0.47058823529411764,0.34615384615384615,0.3673469387755102,4.0,18.0,,10.0,19.0,0.058823529411764705,,0.043668122270742356,0.75,1.0,11.0,4.0,3.0,,0.016638935108153077,0.03125,0.2857142857142857,18.0,41.0,5.0,,,0.09615384615384616,11.0,15.0,,1.0,0.5769230769230769,0.5238095238095238,0.7272727272727273,,3.0,,5.0,0.07246376811594203,0.02564102564102564,False,4.0,1.0,0.057692307692307696,0.8,1.0,0.004347826086956522,,,,,
1709,1610612746,Michael Olowokandi,Michael Olowokandi,1709,LAC,150898.0,2515,-70,4671,4667,1084.0,838,670,9338,103.0,172.0,36.0,55.0,21.0,33.0,611.0,71.0,,,,,,,,,,366.0,854,,,115.0,847.0,4935,58.0,102.0,,128.0,70.0,158.0,,,43.0,183.0,326.0,,,,,46.0,88.0,18.0,11.0,218.0,30.0,124.0,73.0,413.0,537.0,161.0,698.0,52.0,41.0,90.0,214,186.0,81.0,20.0,183.0,1084.0,20.0,,,,,0.42857142857142855,0.5686274509803921,0.4430379746835443,0.42857142857142855,0.5686274509803921,0.4430379746835443,0.45101171458998934,0.5663716814159292,0.47164948453608246,,,,20.329972502291476,0.2113613101330604,0.0660628662759723,0.18387909319899245,0.072992700729927,0.20672054444917057,0.0673076923076923,0.0741687979539642,0.07650273224043716,0.23097463284379172,0.20711974110032363,0.20140515222482436,0.5988372093023255,0.7006802721088435,0.7154566744730679,0.08313817330210772,,,,,,,,,0.5392156862745098,0.6545454545454545,,0.2088607594936709,0.6363636363636364,,,,,0.20140515222482436,,0.4195168618266978,0.4866000000000001,0.41621139240506333,0.088139281828074,0.088139281828074,0.1511216056670602,0.21605667060212513,7.596135831381731,,0.23207022050952686,250.0,13.0,406.0,70.0,51.0,42.0,39.0,68.0,37.0,102.0,31.0,170.0,14.0,32.0,39.0,143.0,71.0,70.0,143.0,83.0,0.5546448087431693,0.6132930513595166,0.059718969555035126,0.14534883720930233,0.4,0.06481481481481481,0.19870410367170627,0.19946091644204852,0.5804195804195804,0.6310679611650486,0.40916530278232405,0.42662116040955633,0.516,0.18309859154929578,0.18571428571428572,12.0,17.0,51.0,15.0,11.0,0.04091653027823241,0.42857142857142855,0.03464203233256351,0.6923076923076923,3.0,8.0,21.0,16.0,6.0,0.06342494714587738,0.044444444444444446,0.1111111111111111,,,9.0,,,0.10227272727272728,,,,28.0,,,,7.0,2.0,0.05,,,,False,,,0.014084507042253521,,,,4.0,9.0,14.0,,
1762,1610612746,Tremaine Fowlkes,Tremaine Fowlkes,1762,LAC,19718.0,329,-38,595,603,83.0,55,106,1198,15.0,27.0,11.0,18.0,1.0,4.0,15.0,21.0,,,,,,,,,,24.0,63,,,22.0,70.0,659,12.0,25.0,,33.0,2.0,8.0,,,5.0,9.0,28.0,,,,,12.0,17.0,1.0,6.0,39.0,5.0,27.0,6.0,22.0,29.0,32.0,61.0,11.0,6.0,17.0,38,27.0,12.0,2.0,9.0,83.0,2.0,,,,,0.38095238095238093,0.48,0.25,0.38095238095238093,0.48,0.25,0.4605263157894737,0.532258064516129,0.4090909090909091,,,,12.104539202200826,0.09016393442622951,0.09342560553633218,0.18181818181818182,0.1282051282051282,0.10108303249097472,0.0975609756097561,0.05,0.14285714285714285,0.06315789473684211,0.23076923076923078,0.42857142857142855,0.5555555555555556,0.6521739130434783,0.23809523809523808,0.3333333333333333,,,,,,,,,0.72,0.6111111111111112,,0.5,0.25,,,,,0.42857142857142855,,0.4698920634920635,0.5333727272727273,0.46695,0.16216216216216217,0.16216216216216217,0.4714285714285714,0.12857142857142856,8.133333333333333,,0.13949579831932774,3.0,6.0,20.0,20.0,8.0,5.0,5.0,7.0,3.0,5.0,4.0,12.0,1.0,1.0,3.0,1.0,,,1.0,,0.4166666666666667,0.7142857142857143,0.12698412698412698,0.14814814814814814,0.5833333333333334,0.12903225806451613,0.0625,0.1411764705882353,,0.26666666666666666,0.2,0.25,,0.2857142857142857,0.3,9.0,5.0,1.0,1.0,5.0,0.2,0.07142857142857142,0.03225806451612903,1.0,,1.0,1.0,1.0,,0.08823529411764706,,,,,,,,,,,,,,,,,1.0,,,,,False,,,0.047619047619047616,,,,,1.0,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,178402.0,2973,1,5538,5552,1481.0,1259,818,11090,284.0,410.0,111.0,163.0,71.0,96.0,464.0,118.0,,,,,,,,,,523.0,992,,,380.0,1426.0,5934,133.0,225.0,,401.0,109.0,211.0,,,134.0,352.0,512.0,,,,,125.0,190.0,53.0,32.0,445.0,49.0,329.0,79.0,407.0,520.0,383.0,903.0,78.0,51.0,120.0,251,510.0,238.0,53.0,352.0,1481.0,28.0,,,,,0.5272177419354839,0.5911111111111111,0.5165876777251185,0.5272177419354839,0.5911111111111111,0.5165876777251185,0.5882838283828383,0.6750841750841751,0.5886287625418061,,,,21.24097680847796,0.17905851297844258,0.15224433132808884,0.1649269311064718,0.0962671905697446,0.17659883720930233,0.14157303370786517,0.1958762886597938,0.0945054945054945,0.17894736842105263,0.17647058823529413,0.41330645161290325,0.6926829268292682,0.7493403693931399,0.46774193548387094,0.11895161290322581,,,,,,,,,0.7244444444444444,0.6809815950920245,,0.4549763033175355,0.7395833333333334,,,,,0.41330645161290325,,0.46897177419354846,0.5139975490196079,0.46137914691943144,0.20534943917169973,0.20534943917169973,0.2812061711079944,0.24684431977559607,6.0809475806451605,,0.2674250631997111,192.0,47.0,534.0,202.0,69.0,65.0,59.0,86.0,32.0,86.0,54.0,172.0,28.0,49.0,26.0,156.0,65.0,81.0,160.0,100.0,0.5105162523900574,0.6327014218009479,0.06955645161290322,0.07560975609756097,0.5,0.10975609756097561,0.16725978647686832,0.18691588785046728,0.625,0.45774647887323944,0.41379310344827586,0.4485981308411215,0.5052083333333334,0.3983050847457627,0.4051724137931034,135.0,40.0,34.0,22.0,27.0,0.07758620689655173,0.2222222222222222,0.05569620253164557,0.851063829787234,6.0,17.0,25.0,71.0,1.0,0.1588235294117647,0.1111111111111111,0.07207207207207207,,,10.0,4.0,,0.12380952380952381,,,,16.0,,,,5.0,10.0,0.028901734104046242,,,,False,,,0.01694915254237288,,,,1.0,7.0,,4.0,
2039,1610612746,Keyon Dooling,Keyon Dooling,2039,LAC,8729.0,145,26,286,289,88.0,87,43,575,5.0,10.0,1.0,2.0,2.0,3.0,13.0,19.0,1.0,3.0,1.0,2.0,3.0,10.0,2.0,2.0,5.0,18.0,42,4.0,13.0,10.0,58.0,287,2.0,3.0,2.0,4.0,5.0,9.0,3.0,7.0,2.0,21.0,22.0,12.0,10.0,3.0,,7.0,9.0,3.0,1.0,20.0,,,1.0,2.0,3.0,,3.0,4.0,1.0,6.0,19,12.0,5.0,1.0,21.0,88.0,5.0,1.0,0.3076923076923077,0.42857142857142855,0.3076923076923077,0.42857142857142855,0.6666666666666666,0.5555555555555556,0.43636363636363634,0.4,0.59375,0.47540983606557374,0.4,0.6176470588235294,0.23636363636363636,,,20.535714285714285,0.01652892561983471,,0.02857142857142857,,0.019230769230769232,,,,0.018867924528301886,0.03225806451612903,0.18181818181818182,0.5,0.5555555555555556,0.23636363636363636,0.34545454545454546,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.3,0.3,1.0,0.4,0.5,0.4,0.1875,0.6666666666666666,0.125,0.5,0.3125,0.4,0.41818181818181815,0.3,0.45390727272727266,0.4946400000000001,0.477140625,0.08333333333333333,0.10638297872340426,0.06896551724137931,0.3620689655172414,10.797619047619046,25.56153846153846,0.3076923076923077,5.0,8.0,14.0,,1.0,2.0,2.0,5.0,3.0,3.0,2.0,8.0,1.0,3.0,,3.0,,3.0,3.0,1.0,0.3888888888888889,0.3888888888888889,0.023809523809523808,0.1,0.625,,,0.02564102564102564,0.3333333333333333,0.6,0.38461538461538464,0.38461538461538464,0.2,0.42105263157894735,0.42105263157894735,,3.0,,,3.0,,,,0.375,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
77,1610612746,Doug Overton,Doug Overton,77,LAC,7024.0,117,4,220,220,76.0,69,32,440,2.0,4.0,,,1.0,2.0,5.0,7.0,,3.0,,,7.0,23.0,2.0,3.0,8.0,7.0,16,7.0,26.0,4.0,39.0,216,,1.0,2.0,,3.0,6.0,3.0,8.0,2.0,17.0,8.0,18.0,23.0,7.0,,9.0,13.0,3.0,2.0,30.0,1.0,,1.0,7.0,8.0,1.0,9.0,3.0,1.0,3.0,9,7.0,3.0,1.0,17.0,76.0,1.0,0.8571428571428571,0.2692307692307692,0.375,0.2692307692307692,0.4375,,0.5,0.4166666666666667,,0.5357142857142857,0.4431818181818182,,0.53125,0.6190476190476191,,,21.875,0.08536585365853659,,0.0625,0.038461538461538464,0.08163265306122448,0.00980392156862745,,0.043478260869565216,0.10714285714285714,0.07692307692307693,0.09523809523809523,0.5,0.6666666666666666,0.11904761904761904,0.16666666666666666,0.07142857142857142,,,,0.5476190476190477,0.30434782608695654,0.30434782608695654,0.8571428571428571,,,0.6666666666666666,0.14285714285714285,0.5,,,0.5714285714285714,0.375,0.7142857142857143,0.30434782608695654,0.48018780487804885,0.34197500000000003,0.44885384615384616,0.06976744186046512,0.17647058823529413,,0.4358974358974359,11.7375,26.180769230769236,0.34545454545454546,3.0,2.0,6.0,,1.0,4.0,4.0,5.0,2.0,7.0,3.0,12.0,1.0,5.0,2.0,1.0,,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.0625,0.25,0.4166666666666667,,0.041666666666666664,0.1,1.0,,0.6,0.6,0.3333333333333333,0.2857142857142857,0.2857142857142857,,4.0,,,2.0,,,,1.0,,4.0,,2.0,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
976,1610612746,Jeff McInnis,Jeff McInnis,976,LAC,176408.0,2940,-87,5530,5515,1555.0,1278,773,11045,63.0,123.0,8.0,13.0,19.0,41.0,411.0,324.0,4.0,8.0,2.0,3.0,67.0,216.0,25.0,25.0,84.0,375.0,858,71.0,224.0,175.0,1138.0,5893,37.0,74.0,26.0,104.0,111.0,239.0,27.0,87.0,92.0,395.0,442.0,189.0,209.0,67.0,2.0,396.0,483.0,182.0,113.0,1053.0,11.0,28.0,38.0,125.0,166.0,41.0,207.0,62.0,39.0,62.0,198,210.0,57.0,34.0,395.0,1555.0,32.0,0.8873239436619719,0.3169642857142857,0.3103448275862069,0.3271889400921659,0.4370629370629371,0.5,0.46443514644351463,0.4450092421441775,0.445,0.4647239263803681,0.4772141014617369,0.47685185185185186,0.514745308310992,0.20702402957486138,0.008928571428571428,0.009259259259259259,20.31055900621118,0.055212014134275615,0.012921089063221043,0.0735009671179884,0.022494887525562373,0.05861201006832075,0.014683734939759037,0.00819672131147541,0.02247191011235955,0.06993006993006994,0.05721393034825871,0.11367837338262476,0.5121951219512195,0.6,0.3798521256931608,0.29944547134935307,0.0073937153419593345,0.5,0.5,0.75,0.19963031423290203,0.3101851851851852,0.3130841121495327,0.8955223880597015,0.13,0.6153846153846154,0.25,0.12576687116564417,0.4634146341463415,0.009202453987730062,0.6666666666666666,0.25766871165644173,0.2976190476190476,0.32070240295748614,0.32057416267942584,0.43431452513966484,0.4501803370786516,0.41915640625000006,0.05137289636846767,0.06305309734513274,0.0913884007029877,0.3471001757469244,11.083566433566432,26.23526785714285,0.28119349005424954,184.0,128.0,308.0,18.0,47.0,87.0,76.0,89.0,65.0,56.0,24.0,145.0,6.0,36.0,20.0,5.0,,1.0,6.0,2.0,0.4106666666666667,0.4207650273224044,0.054778554778554776,0.14634146341463414,0.6137931034482759,0.013824884792626729,0.04293381037567084,0.048406139315230225,0.3333333333333333,0.23809523809523808,0.44768856447688565,0.4730077120822622,0.42391304347826086,0.3950617283950617,0.4037854889589905,15.0,101.0,3.0,13.0,23.0,0.0535279805352798,0.01910828025477707,0.022968197879858657,0.4765625,11.0,15.0,5.0,11.0,,0.014591439688715954,0.022727272727272728,0.125,24.0,34.0,10.0,1.0,,0.13043478260869565,4.0,5.0,7.0,5.0,0.19230769230769232,0.16,1.0,2.0,4.0,0.011111111111111112,1.0,0.01,,False,1.0,1.0,0.021604938271604937,1.0,1.0,0.0044444444444444444,,,1.0,1.0,1.0
2032,1610612746,Darius Miles,Darius Miles,2032,LAC,127371.0,2123,5,4002,4010,1359.0,1208,564,8012,179.0,282.0,36.0,60.0,56.0,84.0,133.0,173.0,1.0,2.0,1.0,1.0,2.0,15.0,3.0,,10.0,291.0,588,3.0,17.0,152.0,743.0,4220,46.0,94.0,3.0,107.0,80.0,163.0,1.0,11.0,94.0,257.0,216.0,3.0,13.0,2.0,,123.0,175.0,58.0,34.0,402.0,15.0,85.0,60.0,241.0,326.0,103.0,429.0,65.0,49.0,92.0,176,243.0,97.0,34.0,257.0,1359.0,24.0,0.3333333333333333,0.17647058823529413,0.09090909090909091,0.2,0.49489795918367346,0.48936170212765956,0.49079754601226994,0.4884297520661157,0.4896907216494845,0.46839080459770116,0.5188547486033519,0.5095238095238095,0.5288065843621399,0.02809917355371901,,,18.46450782757881,0.15205047318611986,0.05700871898054997,0.14563106796116504,0.03807106598984772,0.15072608913370056,0.05305039787798409,0.10455764075067024,0.03380281690140845,0.1636060100166945,0.14285714285714285,0.46611570247933887,0.6347517730496454,0.69921875,0.21983471074380165,0.2859504132231405,0.003305785123966942,0.5,0.5,,0.024793388429752067,0.13333333333333333,0.13333333333333333,0.5,0.6185567010309279,0.6,0.030927835051546393,0.4827586206896552,0.6666666666666666,0.005747126436781609,1.0,0.05747126436781609,,0.49421487603305786,0.15384615384615385,0.4902296019900498,0.49609506172839507,0.4821546511627907,0.14222873900293256,0.14586466165413534,0.1440107671601615,0.34589502018842533,7.148809523809522,28.805882352941172,0.3395802098950525,47.0,65.0,366.0,52.0,41.0,52.0,41.0,76.0,41.0,69.0,35.0,145.0,11.0,47.0,19.0,90.0,49.0,32.0,94.0,54.0,0.6288659793814433,0.690566037735849,0.06972789115646258,0.09219858156028368,0.5241379310344828,0.024844720496894408,0.12993039443155452,0.15675675675675677,0.574468085106383,0.6312849162011173,0.3533834586466165,0.3884297520661157,0.425531914893617,0.37572254335260113,0.38235294117647056,12.0,31.0,25.0,26.0,16.0,0.09022556390977443,0.1937984496124031,0.1015625,0.7692307692307693,11.0,16.0,8.0,20.0,5.0,0.05354330708661417,0.07692307692307693,0.2222222222222222,6.0,,7.0,4.0,1.0,0.15555555555555556,1.0,1.0,2.0,10.0,0.3333333333333333,0.3333333333333333,1.0,3.0,9.0,0.02054794520547945,,,,False,,,0.017341040462427744,,,,1.0,1.0,3.0,3.0,
