EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,3SecondViolations,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,2pt And 1 Free Throw Trips,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Corner3PctBlocked,on,HeaveMakes,OffensiveGoaltends
2058,1610612747,Mark Madsen,Mark Madsen,2058,LAL,10496.0,175,8,340,339,101.0,121,52,679,16.0,24.0,6.0,8.0,3.0,6.0,14.0,2.0,7.0,,,,,,,,,,,22.0,45,,,13.0,57.0,339,6.0,10.0,,14.0,5.0,10.0,,,6.0,16.0,28.0,16.0,,,10.0,,,5.0,13.0,2.0,15.0,2.0,,5.0,1.0,7.0,32.0,6.0,18.0,2.0,4.0,15.0,,19.0,26.0,45.0,1.0,2.0,,2.0,5.0,2.0,1.0,7.0,,4.0,,12.0,2.0,2.0,9.0,25.0,5.0,3.0,19.0,7.0,4.0,5.0,1.0,,4.0,5.0,5.0,16.0,101.0,5.0,0.6363636363636364,0.8235294117647058,,,,,0.4888888888888889,0.6,0.5,0.4888888888888889,0.6,0.5,0.5181818181818182,0.6363636363636364,0.5714285714285714,,0.1111111111111111,0.16666666666666666,0.07142857142857142,16.336633663366335,0.4166666666666667,,0.2,0.12096774193548387,0.13333333333333333,0.1111111111111111,0.13333333333333333,0.11875,0.13333333333333333,0.2,0.21428571428571427,0.047619047619047616,0.13157894736842105,0.16666666666666666,0.06818181818181818,0.14,0.06666666666666667,0.3333333333333333,0.05555555555555555,1.0,0.5333333333333333,0.6666666666666666,0.8,0.5625,0.3111111111111111,0.15555555555555556,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.8,0.75,,,0.6,0.5,,,,,0.5333333333333333,,0.4742666666666667,0.5118375000000001,0.46629999999999994,0.13725490196078433,0.13725490196078433,0.24561403508771928,0.2807017543859649,5.246666666666666,,0.29705882352941176,4.0,1.0,0.2857142857142857,0.3076923076923077,0.75,,,2.0,,1.0,,,,,,,,,,,,,,,,0.14285714285714285,,,,,1.0,,True,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,12165.0,203,14,400,396,114.0,143,52,796,19.0,32.0,7.0,10.0,6.0,8.0,32.0,13.0,28.0,,,,,,,,,,,49.0,92,,,11.0,109.0,380,9.0,16.0,,20.0,11.0,24.0,,,5.0,27.0,64.0,34.0,,,16.0,,,5.0,8.0,3.0,11.0,3.0,,2.0,1.0,5.0,25.0,4.0,15.0,,3.0,17.0,1.0,21.0,19.0,40.0,2.0,11.0,6.0,5.0,9.0,1.0,9.0,2.0,,,,11.0,1.0,2.0,14.0,31.0,4.0,,15.0,6.0,3.0,5.0,3.0,,2.0,5.0,2.0,27.0,114.0,4.0,0.6530612244897959,0.7804878048780488,,,,,0.532608695652174,0.5625,0.4583333333333333,0.532608695652174,0.5625,0.4583333333333333,0.5561224489795918,0.5882352941176471,0.5,,0.05434782608695652,0.03125,0.09375,23.799126637554586,0.8181818181818182,0.09090909090909091,,0.09770114942528736,0.09316770186335403,0.07317073170731707,0.1,0.09302325581395349,0.0945273631840796,0.1891891891891892,0.08163265306122448,0.05333333333333334,0.12903225806451613,0.10256410256410256,0.06896551724137931,0.11688311688311688,0.09375,,0.05263157894736842,0.4,0.34782608695652173,0.59375,0.6129032258064516,0.5789473684210527,0.34782608695652173,0.30434782608695654,0.4642857142857143,0.48148148148148145,0.8461538461538461,,,,,,,,,0.625,0.7,,,0.3333333333333333,0.75,,,,,0.34782608695652173,,0.4585130434782609,0.46983571428571425,0.43133333333333335,0.06315789473684211,0.06315789473684211,0.1834862385321101,0.24770642201834864,8.306521739130433,,0.285,17.0,1.0,0.53125,0.5862068965517241,0.5882352941176471,,,2.0,,3.0,1.0,,0.03571428571428571,,,,,,,,,,,,,,,,,0.14285714285714285,2.0,,True,,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,21744.0,362,128,682,685,178.0,157,89,1367,73.0,108.0,17.0,25.0,14.0,25.0,89.0,1.0,2.0,,,,,,,,,,,104.0,199,,,75.0,283.0,607,19.0,33.0,,55.0,20.0,40.0,,,21.0,61.0,114.0,94.0,,,26.0,,,9.0,23.0,9.0,32.0,9.0,,12.0,3.0,8.0,73.0,7.0,31.0,1.0,12.0,60.0,8.0,80.0,39.0,119.0,10.0,4.0,3.0,1.0,19.0,2.0,12.0,15.0,,7.0,4.0,34.0,8.0,6.0,18.0,33.0,2.0,8.0,126.0,65.0,6.0,23.0,15.0,,8.0,23.0,15.0,61.0,178.0,,0.5480769230769231,0.6263736263736264,,,,,0.5226130653266332,0.5757575757575758,0.5,0.5226130653266332,0.5757575757575758,0.5,0.5570866141732284,0.625,0.5446428571428571,,0.04522613065326633,0.046296296296296294,0.0449438202247191,36.36363636363637,0.5588235294117647,0.38095238095238093,0.02857142857142857,0.18808777429467086,0.11654135338345864,0.13186813186813187,0.09210526315789473,0.17560975609756097,0.1111111111111111,0.18421052631578946,0.06451612903225806,0.1134020618556701,0.09836065573770492,0.15151515151515152,0.22549019607843138,0.17880794701986755,0.14084507042253522,0.1,0.11764705882352941,0.6521739130434783,0.542713567839196,0.6759259259259259,0.7087378640776699,0.5205479452054794,0.4472361809045226,0.010050251256281407,0.5,0.5,1.0,,,,,,,,,0.7575757575757576,0.68,,,0.625,0.56,,,,,0.542713567839196,,0.4900844221105528,0.5142481481481481,0.49915249999999994,0.2620967741935484,0.2620967741935484,0.19434628975265017,0.21554770318021202,3.8974874371859296,,0.26099706744868034,30.0,1.0,0.33707865168539325,0.35294117647058826,0.6,,,17.0,,16.0,4.0,,,,,,,,,,,,,,,0.06666666666666667,,,,0.17647058823529413,2.0,,True,,
955,1610612747,Samaki Walker,Samaki Walker,955,LAL,8997.0,150,-11,285,285,63.0,65,31,570,11.0,12.0,3.0,3.0,5.0,5.0,16.0,3.0,7.0,,,,,,,,,,,18.0,35,,,11.0,47.0,309,3.0,4.0,,9.0,6.0,9.0,,,6.0,18.0,24.0,12.0,,,4.0,,,1.0,8.0,4.0,12.0,4.0,,2.0,1.0,5.0,28.0,,11.0,,3.0,21.0,4.0,28.0,11.0,39.0,,2.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,4.0,,1.0,8.0,19.0,1.0,1.0,17.0,8.0,1.0,11.0,2.0,,9.0,11.0,4.0,18.0,63.0,1.0,0.6666666666666666,0.75,,,,,0.5142857142857142,0.75,0.6666666666666666,0.5142857142857142,0.75,0.6666666666666666,0.5465116279069767,0.75,0.75,,0.02857142857142857,,0.0625,14.641744548286605,0.25,0.8,,0.1826086956521739,0.11827956989247312,0.1111111111111111,,0.16901408450704225,0.08396946564885496,0.1875,0.11764705882352941,0.09302325581395349,,0.16666666666666666,0.2222222222222222,0.14705882352941177,0.12,,,0.36363636363636365,0.34285714285714286,0.9166666666666666,0.9166666666666666,0.6363636363636364,0.45714285714285713,0.2,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,0.75,1.0,,,0.5555555555555556,1.0,,,,,0.34285714285714286,,0.47034571428571414,0.5508,0.5131666666666667,0.19047619047619047,0.19047619047619047,0.19148936170212766,0.3829787234042553,7.351428571428571,,0.22105263157894736,4.0,,0.25,0.26666666666666666,0.75,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,True,,
2343,1610612747,Joe Crispin,Joe Crispin,2343,LAL,409.0,7,-3,11,12,4.0,5,2,23,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1,,1.0,,2.0,15,1.0,1.0,,2.0,1.0,1.0,,1.0,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,1.0,1.0,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,,15.384615384615383,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,0.5,,0.5,,0.4176,,0.4176,,,1.0,1.0,18.3,25.9,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
109,1610612747,Robert Horry,Robert Horry,109,LAL,101611.0,1694,271,3272,3245,1289.0,1243,427,6517,44.0,72.0,16.0,31.0,10.0,18.0,40.0,32.0,84.0,26.0,64.0,3.0,11.0,21.0,37.0,100.0,12.0,14.0,36.0,89.0,196,63.0,164.0,83.0,450.0,3364,19.0,44.0,15.0,70.0,18.0,48.0,25.0,57.0,60.0,171.0,112.0,66.0,183.0,6.0,28.0,99.0,37.0,8.0,138.0,37.0,175.0,29.0,8.0,78.0,25.0,35.0,387.0,30.0,72.0,4.0,51.0,195.0,21.0,267.0,106.0,373.0,3.0,67.0,34.0,33.0,44.0,10.0,35.0,22.0,2.0,9.0,3.0,66.0,2.0,28.0,70.0,171.0,16.0,6.0,106.0,25.0,28.0,73.0,32.0,12.0,29.0,73.0,38.0,171.0,1289.0,34.0,0.6292134831460674,0.7466666666666667,0.9682539682539683,0.38414634146341464,0.43859649122807015,0.38650306748466257,0.45408163265306123,0.4318181818181818,0.375,0.5097222222222222,0.4745762711864407,0.5285714285714286,0.5475609756097561,0.5072463768115942,0.602112676056338,0.45555555555555555,0.04081632653061224,0.06944444444444445,0.05,12.656208455198087,0.6666666666666666,0.1875,0.024691358024691357,0.1598360655737705,0.06672845227062095,0.14613180515759314,0.07058823529411765,0.15678776290630975,0.0678191489361702,0.06060606060606061,0.0646900269541779,0.07207207207207207,0.0728476821192053,0.15210355987055016,0.16876574307304787,0.1575875486381323,0.12681159420289856,0.2191780821917808,0.015625,0.5205479452054794,0.2,0.6111111111111112,0.6567164179104478,0.5227272727272727,0.1111111111111111,0.23333333333333334,0.38095238095238093,0.3855421686746988,0.75,0.17777777777777778,0.40625,0.40625,1.0,0.2777777777777778,0.37,0.37,0.9459459459459459,0.5254237288135594,0.5161290322580645,0.05084745762711865,0.2033898305084746,0.17142857142857143,0.5555555555555556,0.2,0.5238095238095238,0.34285714285714286,0.3888888888888889,0.6555555555555556,0.37373737373737376,0.49832562674094716,0.532208888888889,0.48823028846153843,0.06806282722513089,0.1152073732718894,0.15555555555555556,0.38,9.658163265306124,25.078658536585365,0.39394865525672373,13.0,1.0,0.325,0.34210526315789475,0.6923076923076923,2.0,6.0,14.0,1.0,4.0,,0.4,0.011904761904761904,0.6666666666666666,1.0,4.0,,,,1.0,1.0,,,,,0.06504065040650407,0.3333333333333333,1.0,0.006060606060606061,0.125,2.0,,False,,
1741,1610612747,Jelani McCoy,Jelani McCoy,1741,LAL,4143.0,69,-37,128,132,50.0,49,15,260,4.0,9.0,1.0,2.0,1.0,3.0,4.0,,,,,,,,,,,,,5.0,13,,,1.0,11.0,152,2.0,4.0,,5.0,2.0,4.0,,,,4.0,4.0,6.0,,,2.0,,,2.0,3.0,,3.0,,,3.0,,,6.0,1.0,5.0,1.0,3.0,7.0,3.0,13.0,7.0,20.0,2.0,,,,4.0,,1.0,1.0,,3.0,,5.0,,3.0,6.0,11.0,,1.0,6.0,3.0,,3.0,1.0,,2.0,3.0,1.0,4.0,50.0,,0.4,0.5,,,,,0.38461538461538464,0.5,0.5,0.38461538461538464,0.5,0.5,0.34375,0.4166666666666667,0.3333333333333333,,0.15384615384615385,0.1111111111111111,0.25,14.383561643835616,0.8,0.375,0.16666666666666666,0.15555555555555556,0.11904761904761904,0.25,0.045454545454545456,0.17543859649122806,0.09375,0.3076923076923077,,0.05,,0.3333333333333333,0.08333333333333333,0.125,0.3,,0.3333333333333333,0.3333333333333333,0.6923076923076923,0.4444444444444444,0.5,0.5,0.3076923076923077,,,,,,,,,,,,,0.5,0.5,,,0.75,0.3333333333333333,,,,,0.6923076923076923,,0.49686923076923084,0.5146333333333334,0.51275,0.1875,0.1875,0.45454545454545453,0.36363636363636365,2.5153846153846158,,0.390625,1.0,,0.25,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,2.0,,False,,
1904,1610612747,Devean George,Devean George,1904,LAL,74138.0,1236,328,2372,2363,1003.0,923,349,4735,53.0,90.0,18.0,32.0,13.0,23.0,45.0,37.0,90.0,22.0,50.0,3.0,14.0,28.0,28.0,81.0,6.0,14.0,42.0,104.0,225,50.0,131.0,59.0,417.0,2340,27.0,55.0,9.0,69.0,29.0,66.0,28.0,70.0,36.0,178.0,126.0,82.0,141.0,9.0,26.0,74.0,28.0,15.0,54.0,19.0,73.0,13.0,6.0,25.0,11.0,18.0,165.0,14.0,36.0,10.0,34.0,106.0,21.0,161.0,60.0,221.0,5.0,47.0,32.0,15.0,29.0,7.0,21.0,16.0,,8.0,,45.0,2.0,11.0,67.0,146.0,9.0,6.0,95.0,26.0,24.0,24.0,13.0,2.0,9.0,24.0,16.0,178.0,1003.0,25.0,0.6057692307692307,0.6923076923076923,0.94,0.3816793893129771,0.4,0.4032258064516129,0.4622222222222222,0.4909090909090909,0.4393939393939394,0.5028089887640449,0.46875,0.5220588235294118,0.5187032418952618,0.4928571428571429,0.5429447852760736,0.36797752808988765,0.06666666666666667,0.08888888888888889,0.13333333333333333,16.041816870944487,0.6444444444444445,0.22826086956521738,0.08333333333333333,0.11936936936936937,0.0449438202247191,0.12099644128113879,0.04472843450479233,0.11976047904191617,0.04488330341113106,0.04926108374384237,0.04119850187265917,0.045317220543806644,0.042735042735042736,0.12831858407079647,0.1111111111111111,0.12032085561497326,0.11659192825112108,0.13793103448275862,0.028089887640449437,0.6666666666666666,0.25280898876404495,0.5888888888888889,0.6463414634146342,0.6226415094339622,0.12640449438202248,0.25280898876404495,0.4111111111111111,0.4157303370786517,0.7027027027027027,0.1404494382022472,0.44,0.44,0.9545454545454546,0.22752808988764045,0.345679012345679,0.345679012345679,0.9285714285714286,0.5,0.5625,0.046875,0.09375,0.16911764705882354,0.5652173913043478,0.20588235294117646,0.5,0.3088235294117647,0.3333333333333333,0.6207865168539326,0.3783783783783784,0.49112750716332354,0.4991978723404257,0.4810554263565892,0.06896551724137931,0.10569105691056911,0.16546762589928057,0.42685851318944845,8.931111111111107,26.49847328244275,0.422849915682968,14.0,,0.3111111111111111,0.358974358974359,0.2857142857142857,,2.0,9.0,7.0,5.0,3.0,0.2222222222222222,0.011111111111111112,,,2.0,,,,1.0,,,,,,0.05063291139240506,0.3333333333333333,1.0,,0.3333333333333333,1.0,,False,,
216,1610612747,Brian Shaw,Brian Shaw,216,LAL,30671.0,511,89,983,985,410.0,350,153,1968,10.0,20.0,2.0,2.0,3.0,10.0,21.0,5.0,16.0,4.0,12.0,3.0,,1.0,19.0,61.0,7.0,8.0,22.0,21.0,57,23.0,73.0,15.0,126.0,984,3.0,6.0,10.0,17.0,9.0,23.0,8.0,23.0,9.0,51.0,20.0,22.0,60.0,9.0,6.0,61.0,19.0,4.0,54.0,18.0,72.0,8.0,10.0,26.0,15.0,13.0,162.0,4.0,7.0,1.0,17.0,41.0,5.0,63.0,12.0,75.0,1.0,23.0,13.0,10.0,20.0,2.0,18.0,6.0,1.0,2.0,,26.0,2.0,10.0,14.0,38.0,2.0,3.0,22.0,4.0,7.0,3.0,1.0,1.0,1.0,3.0,1.0,51.0,410.0,11.0,0.47619047619047616,0.5555555555555556,0.8695652173913043,0.3150684931506849,0.34782608695652173,0.3150684931506849,0.3684210526315789,0.5,0.391304347826087,0.4269230769230769,0.46875,0.45652173913043476,0.44680851063829785,0.5,0.4811320754716981,0.5615384615384615,0.07017543859649122,,0.14285714285714285,14.421416234887737,0.7692307692307693,0.125,0.018518518518518517,0.11232876712328767,0.02005730659025788,0.16346153846153846,0.027586206896551724,0.12366737739872068,0.022267206477732792,0.009433962264150943,0.03305785123966942,0.01639344262295082,0.03636363636363636,0.05555555555555555,0.11016949152542373,0.1464968152866242,0.1875,0.08333333333333333,0.012195121951219513,0.3333333333333333,0.15384615384615385,0.5,0.5,0.6,0.16153846153846155,0.12307692307692308,0.3125,0.3333333333333333,0.6,0.09230769230769231,0.3333333333333333,0.3333333333333333,0.75,0.46923076923076923,0.3114754098360656,0.3114754098360656,0.8947368421052632,0.125,1.0,0.1875,0.4375,0.21739130434782608,0.3,0.021739130434782608,,0.4782608695652174,0.36363636363636365,0.7153846153846154,0.3114754098360656,0.49091796875,0.5168466666666667,0.47938333333333333,0.029850746268656716,0.06557377049180328,0.1349206349206349,0.40476190476190477,8.356140350877194,25.736986301369864,0.4170905391658189,6.0,,0.2857142857142857,0.3333333333333333,0.16666666666666666,1.0,3.0,2.0,,,,0.3,0.0625,0.3333333333333333,1.0,2.0,,,,,,,,,,,0.2857142857142857,1.0,,,,,False,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,104740.0,1746,318,3393,3375,1327.0,1221,457,6768,20.0,48.0,2.0,5.0,6.0,18.0,38.0,76.0,186.0,48.0,95.0,9.0,23.0,40.0,80.0,221.0,25.0,33.0,92.0,108.0,272,128.0,316.0,87.0,687.0,3542,3.0,13.0,34.0,73.0,27.0,80.0,56.0,132.0,48.0,270.0,126.0,90.0,348.0,36.0,4.0,220.0,80.0,10.0,142.0,22.0,164.0,17.0,5.0,75.0,36.0,31.0,350.0,3.0,8.0,1.0,21.0,85.0,6.0,112.0,12.0,124.0,3.0,59.0,41.0,18.0,36.0,10.0,24.0,18.0,2.0,12.0,1.0,54.0,4.0,21.0,37.0,109.0,3.0,3.0,104.0,27.0,22.0,7.0,2.0,1.0,4.0,9.0,3.0,270.0,1327.0,30.0,0.5833333333333334,0.5943396226415094,0.90625,0.4050632911392405,0.42424242424242425,0.40634920634920635,0.39705882352941174,0.23076923076923078,0.3375,0.5102040816326531,0.7021276595744681,0.5235849056603774,0.5385220125786163,0.6886792452830188,0.5604166666666667,0.5374149659863946,0.03676470588235294,0.10416666666666667,0.10526315789473684,17.570664629488157,0.6666666666666666,0.05309734513274336,0.006211180124223602,0.0660964230171073,0.00684931506849315,0.057692307692307696,0.007371007371007371,0.06424242424242424,0.006984126984126984,0.00641025641025641,0.010282776349614395,0.004282655246252677,0.00974025974025974,0.08135593220338982,0.05104408352668213,0.06964285714285715,0.05536332179930796,0.06666666666666667,0.00909090909090909,0.3333333333333333,0.08163265306122448,0.4166666666666667,0.46511627906976744,0.35,0.06462585034013606,0.3163265306122449,0.40860215053763443,0.41081081081081083,0.6710526315789473,0.16156462585034015,0.5052631578947369,0.5106382978723404,0.9583333333333334,0.3758503401360544,0.36199095022624433,0.365296803652968,0.875,0.10638297872340426,0.4,0.19148936170212766,0.5319148936170213,0.08490566037735849,0.3333333333333333,0.18867924528301888,0.575,0.4339622641509434,0.358695652173913,0.6190476190476191,0.36363636363636365,0.4882355195911415,0.52015,0.48008649289099525,0.048859934853420196,0.09090909090909091,0.10625909752547306,0.3930131004366812,14.419485294117651,25.089556962025323,0.3910993221338049,12.0,,0.3157894736842105,0.35294117647058826,0.4166666666666667,5.0,20.0,7.0,1.0,2.0,,0.5882352941176471,0.005376344086021506,0.5555555555555556,0.8,15.0,3.0,,2.0,2.0,3.0,2.0,2.0,0.00949367088607595,0.00904977375565611,,0.6,0.8666666666666667,0.00946372239747634,,,0.010526315789473684,False,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,173887.0,2898,403,5571,5553,1784.0,1641,727,11124,252.0,385.0,43.0,68.0,96.0,144.0,385.0,243.0,614.0,1.0,9.0,,1.0,7.0,29.0,107.0,12.0,18.0,56.0,675.0,1384,30.0,116.0,466.0,1906.0,5779,85.0,149.0,12.0,232.0,221.0,439.0,19.0,63.0,222.0,721.0,494.0,856.0,54.0,36.0,66.0,103.0,28.0,77.0,262.0,149.0,411.0,87.0,62.0,131.0,65.0,66.0,971.0,20.0,81.0,4.0,71.0,232.0,3.0,306.0,105.0,411.0,25.0,108.0,70.0,38.0,135.0,23.0,81.0,78.0,10.0,54.0,10.0,213.0,15.0,71.0,59.0,217.0,10.0,28.0,563.0,209.0,73.0,33.0,17.0,4.0,12.0,34.0,21.0,721.0,1784.0,36.0,0.36592592592592593,0.3847352024922118,0.6,0.25862068965517243,0.30158730158730157,0.25663716814159293,0.4877167630057804,0.5704697986577181,0.5034168564920274,0.48,0.5838509316770186,0.49701195219123506,0.5394358088658607,0.625,0.5665064102564102,0.07733333333333334,0.05563583815028902,0.07792207792207792,0.07532467532467532,30.352134621377374,0.6338028169014085,0.018404907975460124,0.01606425702811245,0.10637322329206786,0.0410126582278481,0.12241379310344827,0.032948929159802305,0.10974284679463962,0.03911696359411309,0.05421686746987952,0.05014749262536873,0.025031289111389236,0.028824833702882482,0.07442748091603053,0.09690444145356662,0.1323851203501094,0.13025210084033614,0.08653846153846154,0.036127167630057806,0.6176470588235294,0.25666666666666665,0.6545454545454545,0.7098591549295775,0.40476190476190477,0.25666666666666665,0.4093333333333333,0.3957654723127036,0.4077181208053691,0.40329218106995884,0.006,0.1111111111111111,0.125,1.0,0.07133333333333333,0.27102803738317754,0.27884615384615385,0.5862068965517241,0.422360248447205,0.6323529411764706,,0.07453416149068323,0.2868525896414343,0.6666666666666666,0.013944223107569721,0.14285714285714285,0.11155378486055777,0.32142857142857145,0.334,0.27184466019417475,0.4559665551839464,0.47600858208955227,0.46207781124498004,0.12620192307692307,0.13501291989664083,0.12172088142707241,0.3782791185729276,10.622398843930634,26.71465517241379,0.32022976126368696,180.0,,0.4675324675324675,0.5056179775280899,0.2611111111111111,,6.0,44.0,3.0,45.0,,0.5,0.029315960912052116,,,6.0,4.0,,1.0,42.0,1.0,1.0,1.0,0.034482758620689655,0.028037383177570093,0.04487179487179487,0.5,0.8333333333333334,0.008620689655172414,0.32558139534883723,6.0,0.1111111111111111,False,1.0,1.0
