EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveMakes,DefensiveGoaltends,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Arc3PctBlocked,on
302,1610612744,Mookie Blaylock,Mookie Blaylock,302,GSW,17973.0,300,-96,568,580,242,254,88.0,1148,5,12,1.0,2.0,,,3,38.0,19,53,66,635,3.0,5.0,6.0,5,14,17,24,,2.0,51.0,58.0,9.0,123.0,2.0,10.0,18.0,3.0,21.0,8.0,12.0,,17,242,1.0,0.3584905660377358,0.6,0.35714285714285715,0.42207792207792205,0.5,0.3076923076923077,0.4230769230769231,0.5,0.3148148148148148,0.03773584905660377,0.3333333333333333,14.771048744460858,0.04672897196261682,0.008097165991902834,0.06923076923076923,0.010752688172043012,,0.028985507246376812,0.06382978723404255,0.15584415584415584,0.4166666666666667,0.45454545454545453,0.03896103896103896,0.4935064935064935,0.3333333333333333,0.5,,,0.4675324675324675,0.4625993333333332,0.4033,0.4501942307692307,0.09090909090909091,0.25757575757575757,13.835849056603776,0.426056338028169,,14.0,2.0,7.0,,,,4.0,7.0,17.0,,1.0,2.0,8.0,9.0,24.0,1.0,,1.0,,2.0,12.0,1.0,14.0,27.0,,1.0,16.0,7.0,,7.0,5.0,2.0,21.0,21.0,1.0,,8.0,,2.0,8.0,4.0,4.0,16.0,5.0,13.0,6.0,1.0,3.0,,22.0,3.0,9.0,,3.0,,,,,1.0,3.0,,,,,3.0,3.0,1.0,,,0.3684210526315789,0.3684210526315789,1.0,0.375,,0.16666666666666666,0.391304347826087,0.3116883116883117,,0.08333333333333333,,,0.7272727272727273,,,0.17391304347826086,0.03125,0.0273972602739726,,,0.1111111111111111,0.0392156862745098,0.21212121212121213,0.07692307692307693,0.044444444444444446,0.3333333333333333,0.4,,,,0.3684210526315789,0.3684210526315789,0.35714285714285715,0.09090909090909091,0.2857142857142857,0.2857142857142857,1.0,0.22077922077922077,0.4117647058823529,0.4117647058823529,1.0,,,,,0.16666666666666666,,,0.15384615384615385,,0.3076923076923077,0.25,0.4375,,,,26.912499999999994,,,,,,,,True
1716,1610612744,Larry Hughes,Larry Hughes,1716,GSW,103539.0,1726,-139,3464,3462,1114,897,584.0,6926,146,232,20.0,44.0,42.0,68.0,175,192.0,269,599,749,3765,33.0,78.0,91.0,73,153,243,332,30.0,62.0,245.0,278.0,58.0,589.0,58.0,103.0,135.0,71.0,206.0,57.0,133.0,2.0,243,1114,28.0,0.44908180300500833,0.4230769230769231,0.477124183006536,0.4337260677466863,0.390625,0.4388888888888889,0.4806451612903226,0.42924528301886794,0.5171673819742489,0.10350584307178631,0.17714285714285713,21.743249644718144,0.07618343195266272,0.037467700258397935,0.07997594708358388,0.0373675404350251,0.033707865168539325,0.08961303462321792,0.07662082514734773,0.34167893961708395,0.6293103448275862,0.7192118226600985,0.25773195876288657,0.28276877761413843,0.4583333333333333,0.45454545454545453,0.37777777777777777,0.6176470588235294,0.45949926362297494,0.4867399109792285,0.49486309523809513,0.48596342857142855,0.12149532710280374,0.32443257676902537,8.301669449081805,0.3215935334872979,57.0,66.0,3.0,10.0,2.0,5.0,2.0,3.0,14.0,70.0,1.0,13.0,2.0,24.0,17.0,80.0,160.0,3.0,18.0,16.0,4.0,27.0,85.0,206.0,36.0,15.0,3.0,67.0,14.0,,33.0,23.0,10.0,108.0,79.0,9.0,4.0,30.0,2.0,13.0,98.0,60.0,38.0,88.0,16.0,59.0,55.0,11.0,29.0,6.0,143.0,8.0,34.0,14.0,218.0,21.0,4.0,94.0,1.0,22.0,19.0,2.0,2.0,2.0,10.0,7.0,21.0,16.0,,,0.3828996282527881,0.40551181102362205,0.7058823529411765,0.2125,0.16666666666666666,0.14814814814814814,0.22077922077922077,0.11782032400589101,,0.125,0.010416666666666666,,0.6153846153846154,0.017857142857142856,0.027777777777777776,0.09646302250803858,0.036734693877551024,0.0407673860911271,0.03937007874015748,0.03431372549019608,0.04878048780487805,0.056818181818181816,0.11203319502074689,0.04285714285714286,0.04024767801857585,0.7619047619047619,0.3424657534246575,0.32571428571428573,0.3958333333333333,0.3333333333333333,0.34375,0.3473684210526316,0.5151515151515151,0.014727540500736377,0.3,0.3,1.0,0.10309278350515463,0.2,0.2,0.6428571428571429,0.2,0.052083333333333336,0.4,1.0,0.13541666666666666,0.07692307692307693,1.0,0.016666666666666666,0.6666666666666666,0.13333333333333333,0.08333333333333333,0.208955223880597,0.12616201859229748,0.13988095238095238,0.012345679012345678,26.115,,,1.0,,,,,True
682,1610612744,Bob Sura,Bob Sura,682,GSW,68502.0,1142,-130,2288,2285,1002,1009,342.0,4573,111,188,18.0,30.0,40.0,85.0,66,38.0,132,292,515,2524,19.0,41.0,60.0,49,130,229,178,30.0,30.0,153.0,187.0,27.0,408.0,46.0,75.0,108.0,58.0,166.0,44.0,105.0,2.0,229,1002,20.0,0.4520547945205479,0.4634146341463415,0.3769230769230769,0.47513089005235604,0.5208333333333334,0.41875,0.5331262939958592,0.5660377358490566,0.5088888888888888,0.10273972602739725,0.15151515151515152,20.498716538320497,0.0881316098707403,0.04930332261521972,0.09916589434661724,0.050314465408805034,0.0446927374301676,0.06020066889632107,0.12345679012345678,0.49214659685863876,0.5904255319148937,0.6529411764705882,0.17277486910994763,0.09947643979057591,0.625,0.6,0.53125,0.47058823529411764,0.7277486910994765,0.5299452631578947,0.5142845238095239,0.5081581761006289,0.11650485436893204,0.4446601941747573,4.217465753424657,0.4379370629370629,13.0,8.0,12.0,19.0,2.0,2.0,6.0,9.0,21.0,71.0,2.0,5.0,6.0,21.0,33.0,90.0,152.0,4.0,7.0,10.0,12.0,30.0,95.0,86.0,75.0,24.0,2.0,69.0,21.0,,34.0,28.0,6.0,80.0,46.0,10.0,2.0,32.0,1.0,5.0,55.0,35.0,20.0,39.0,11.0,29.0,37.0,11.0,10.0,2.0,76.0,3.0,27.0,8.0,214.0,11.0,,80.0,1.0,31.0,15.0,,,4.0,2.0,9.0,15.0,6.0,,,0.32575757575757575,0.36752136752136755,0.7575757575757576,0.36666666666666664,0.5714285714285714,0.4,0.375,0.2356020942408377,,0.09574468085106383,0.05263157894736842,,0.5131578947368421,0.014285714285714285,0.01652892561983471,0.14035087719298245,0.05555555555555555,0.050724637681159424,0.05351170568561873,0.058823529411764705,0.037037037037037035,0.07456140350877193,0.12574850299401197,0.18032786885245902,0.027932960893854747,0.4,0.34234234234234234,0.19696969696969696,0.23214285714285715,0.07692307692307693,0.21052631578947367,0.2222222222222222,0.5,0.049738219895287955,0.631578947368421,0.631578947368421,0.9166666666666666,0.18586387434554974,0.29577464788732394,0.29577464788732394,0.6666666666666666,0.16666666666666666,0.041666666666666664,1.0,1.0,0.10416666666666667,0.4,1.0,0.05625,0.6666666666666666,0.13125,0.2857142857142857,0.30434782608695654,0.17920353982300885,0.22160664819944598,0.01098901098901099,25.907777777777774,,,,,,,,True
1531,1610612744,Marc Jackson,Marc Jackson,1531,GSW,4238.0,71,9,144,145,89,71,25.0,289,1,4,1.0,3.0,,1.0,9,11.0,6,24,29,140,1.0,4.0,3.0,2,10,14,6,,4.0,3.0,3.0,,6.0,5.0,9.0,13.0,5.0,18.0,1.0,12.0,2.0,14,89,3.0,0.25,0.25,0.2,0.25,0.25,0.2,0.4264705882352941,0.3,0.4375,0.16666666666666666,0.2222222222222222,23.391812865497077,0.18,0.08620689655172414,0.16923076923076924,0.07575757575757576,0.13333333333333333,0.17391304347826086,0.15384615384615385,0.16666666666666666,0.25,0.5,0.375,0.4583333333333333,0.75,0.3333333333333333,0.1,,0.16666666666666666,0.4194875,0.5250999999999999,0.40345999999999993,0.10344827586206896,0.4827586206896552,10.575000000000001,0.6180555555555556,3.0,2.0,,,,,,,,,,,,,,,17.0,,,1.0,,,10.0,6.0,,,,,,,,,,3.0,,,,2.0,2.0,,3.0,3.0,,3.0,,1.0,3.0,,2.0,,6.0,1.0,4.0,3.0,21.0,1.0,,9.0,,2.0,2.0,,,1.0,,1.0,2.0,1.0,,,0.5,0.5,,,,,,,,0.5,,,0.5,0.2222222222222222,,0.13333333333333333,,,0.10344827586206896,,,0.21428571428571427,0.2,,,0.5,,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.18181818181818182,0.18181818181818182,1.0,,,,,,,,,,,,,,,,,,,,,0.28125,0.28125,,,,,,,,,,True
1538,1610612744,Cedric Henderson,Cedric Henderson,1538,GSW,237.0,4,12,10,10,8,10,,20,3,4,,,2.0,3.0,1,,4,5,9,2,,,,3,4,6,2,,1.0,,,,,,,,,,,,,6,8,,0.8,,0.75,0.8,,0.75,0.9,,0.75,0.2,,60.0,,,,,,,,0.8,0.75,1.0,0.2,,,,0.75,0.6666666666666666,0.8,0.75762,,0.7282,,0.6666666666666666,2.52,0.8,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,6.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,0.75,0.75,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,,,,,,,,,,True
1051,1610612744,Dean Garrett,Dean Garrett,1051,GSW,1135.0,19,3,44,48,16,10,3.0,92,1,4,1.0,2.0,1.0,4.0,2,5.0,3,11,6,38,1.0,2.0,2.0,2,7,4,2,2.0,,,,,,2.0,3.0,4.0,2.0,6.0,1.0,2.0,1.0,4,16,,0.2727272727272727,0.5,0.2857142857142857,0.2727272727272727,0.5,0.2857142857142857,0.2727272727272727,0.5,0.2857142857142857,,,29.166666666666668,0.1875,0.125,0.2,0.09090909090909091,,0.3333333333333333,,0.36363636363636365,0.25,0.25,0.18181818181818182,0.45454545454545453,1.0,0.5,0.5714285714285714,0.25,0.36363636363636365,0.48937272727272735,0.63605,0.5525571428571429,0.3333333333333333,0.6666666666666666,9.736363636363636,0.36363636363636365,,2.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,1.0,3.0,,1.0,,,2.0,,3.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,0.6666666666666666,1.0,,,,,,,,,,,1.0,,,0.25,,0.3333333333333333,,,,0.5,0.25,,0.25,,,,,,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,22319.0,372,-81,695,708,194,165,124.0,1403,23,41,9.0,17.0,4.0,8.0,48,4.0,44,93,101,738,16.0,29.0,37.0,6,18,15,40,22.0,7.0,5.0,7.0,,16.0,31.0,32.0,44.0,39.0,83.0,23.0,36.0,2.0,15,194,2.0,0.4731182795698925,0.5517241379310345,0.3333333333333333,0.4731182795698925,0.5517241379310345,0.3333333333333333,0.4675925925925926,0.5441176470588235,0.3125,0.07526881720430108,0.125,14.74435196195006,0.12355212355212356,0.10231023102310231,0.13271604938271606,0.09736842105263158,0.0898876404494382,0.12903225806451613,0.14705882352941177,0.44086021505376344,0.5609756097560976,0.575,0.5161290322580645,0.043010752688172046,0.5862068965517241,0.5294117647058824,0.4444444444444444,0.5,0.44086021505376344,0.4665967741935483,0.4975639999999999,0.4370944444444444,0.36633663366336633,0.1485148514851485,4.704301075268817,0.27913669064748203,20.0,1.0,,,,,,,,,,,,,,,13.0,,,5.0,,,3.0,48.0,,,,,,,2.0,2.0,,2.0,3.0,6.0,2.0,11.0,1.0,8.0,10.0,10.0,,8.0,1.0,4.0,8.0,1.0,4.0,,16.0,3.0,2.0,2.0,34.0,4.0,,14.0,,5.0,40.0,,,16.0,1.0,23.0,40.0,23.0,3.0,,0.5454545454545454,0.7272727272727273,,,,,,,,0.024390243902439025,,,0.5,0.07692307692307693,0.06666666666666667,0.16923076923076924,0.07792207792207792,0.14814814814814814,0.08270676691729323,0.08333333333333333,0.058823529411764705,0.078125,0.17307692307692307,0.15384615384615385,0.19047619047619047,0.575,0.5652173913043478,0.4166666666666667,0.47619047619047616,0.5,0.25,0.25,1.0,,,,,,,,,0.2222222222222222,,,,,,,,,,,,0.13592233009708737,0.13592233009708737,,,,,,,,,,False
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,43996.0,733,-26,1393,1393,266,266,206.0,2786,36,59,12.0,21.0,8.0,14.0,52,128.0,108,239,285,1426,23.0,46.0,59.0,22,48,57,58,16.0,18.0,27.0,33.0,6.0,72.0,35.0,89.0,125.0,53.0,178.0,50.0,109.0,11.0,57,266,7.0,0.45188284518828453,0.5,0.4583333333333333,0.45491803278688525,0.5,0.46078431372549017,0.510752688172043,0.5462962962962963,0.475,0.07531380753138076,0.07692307692307693,20.269442743417027,0.1654275092936803,0.06469500924214418,0.16244411326378538,0.07634730538922156,0.05714285714285714,0.18518518518518517,0.15668202764976957,0.24180327868852458,0.6101694915254238,0.75,0.21311475409836064,0.5245901639344263,0.45652173913043476,0.5714285714285714,0.27450980392156865,0.5714285714285714,0.26229508196721313,0.4365839506172839,0.47044545454545456,0.43041199999999996,0.20701754385964913,0.2,11.490376569037656,0.19095477386934673,19.0,53.0,2.0,2.0,,,1.0,1.0,,3.0,,,,2.0,2.0,5.0,63.0,,,13.0,1.0,3.0,10.0,158.0,6.0,,1.0,2.0,,,6.0,5.0,1.0,14.0,7.0,16.0,2.0,20.0,16.0,6.0,18.0,14.0,4.0,25.0,3.0,7.0,27.0,5.0,18.0,4.0,52.0,7.0,6.0,12.0,80.0,10.0,,38.0,,7.0,14.0,,,3.0,3.0,8.0,14.0,7.0,1.0,,0.7314814814814815,0.79,1.0,0.4,,0.3333333333333333,0.5,0.020491803278688523,,0.1864406779661017,0.0234375,,0.4807692307692308,0.4444444444444444,0.034482758620689655,0.15037593984962405,0.12598425196850394,0.10948905109489052,0.043668122270742356,0.13636363636363635,0.10256410256410256,0.15151515151515152,0.1388888888888889,0.2,0.05263157894736842,0.5,0.4722222222222222,0.36538461538461536,0.3958333333333333,0.5789473684210527,0.4140625,0.424,0.9622641509433962,0.00819672131147541,1.0,1.0,1.0,0.012295081967213115,,,,0.16666666666666666,,,,,,,0.0196078431372549,1.0,0.0392156862745098,,,0.13970588235294118,0.14232209737827714,,33.4,,2.0,,,,,,False
2240,1610612744,Gilbert Arenas,Gilbert Arenas,2240,GSW,13975.0,233,-35,464,470,130,135,74.0,934,13,26,2.0,6.0,4.0,8.0,4,17.0,19,47,85,467,2.0,8.0,11.0,5,13,21,24,2.0,7.0,21.0,29.0,2.0,66.0,11.0,13.0,18.0,11.0,29.0,8.0,20.0,,21,130,3.0,0.40425531914893614,0.25,0.38461538461538464,0.4642857142857143,0.3181818181818182,0.3611111111111111,0.5185185185185185,0.4230769230769231,0.4375,0.14893617021276595,0.25,18.31238779174147,0.07428571428571429,0.0514018691588785,0.08071748878923767,0.04263565891472868,0.0625,0.09859154929577464,0.06557377049180328,0.37142857142857144,0.5,0.5909090909090909,0.05714285714285714,0.24285714285714285,0.5454545454545454,0.3333333333333333,0.4444444444444444,0.5,0.7,0.517382608695652,0.5311111111111111,0.49402058823529404,0.12941176470588237,0.24705882352941178,7.448936170212765,0.2801724137931034,1.0,5.0,1.0,1.0,,,,,8.0,22.0,1.0,3.0,1.0,5.0,9.0,23.0,20.0,1.0,3.0,4.0,1.0,5.0,8.0,14.0,24.0,3.0,1.0,21.0,8.0,,8.0,6.0,2.0,10.0,9.0,,,5.0,,2.0,14.0,7.0,7.0,17.0,1.0,15.0,4.0,1.0,2.0,,21.0,1.0,3.0,2.0,25.0,2.0,1.0,11.0,,2.0,1.0,,,,,1.0,1.0,,,,0.3684210526315789,0.3888888888888889,0.8888888888888888,0.391304347826087,0.3333333333333333,0.2,0.4090909090909091,0.32857142857142857,,0.15384615384615385,0.11764705882352941,,0.8095238095238095,,,0.10416666666666667,,0.029850746268656716,0.060240963855421686,,,0.046511627906976744,0.07692307692307693,0.2222222222222222,0.05714285714285714,,0.3076923076923077,0.25,0.3333333333333333,1.0,0.29411764705882354,0.3333333333333333,0.4,0.014285714285714285,1.0,1.0,1.0,0.3142857142857143,0.36363636363636365,0.36363636363636365,0.875,,,,,0.2727272727272727,0.3333333333333333,1.0,,,0.2777777777777778,0.2,0.38095238095238093,0.13924050632911392,0.19642857142857142,,26.786956521739132,,,,,,,,False
2352,1610612744,Dean Oliver,Dean Oliver,2352,GSW,5001.0,83,-35,169,170,43,53,21.0,339,3,7,,,,1.0,4,10.0,10,21,24,188,,,,2,6,4,20,,,7.0,13.0,,32.0,,6.0,6.0,,6.0,4.0,8.0,1.0,4,43,,0.47619047619047616,,0.3333333333333333,0.4107142857142857,,0.2,0.42857142857142855,,0.2,,,17.61658031088083,0.09090909090909091,,0.08450704225352113,,,0.05263157894736842,0.13333333333333333,0.25,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.35714285714285715,,,0.1,,0.5,0.49586071428571427,0.46605,0.44772999999999996,,0.16666666666666666,10.347619047619048,0.25443786982248523,1.0,6.0,,1.0,,,,1.0,1.0,6.0,,1.0,,3.0,1.0,7.0,1.0,,1.0,,,4.0,,,,3.0,,6.0,1.0,,6.0,4.0,2.0,2.0,5.0,,,,,,2.0,2.0,,3.0,2.0,2.0,3.0,1.0,1.0,,6.0,1.0,,,3.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,0.14285714285714285,,,0.14285714285714285,0.25,,,,,0.5,,,,,,,,,0.058823529411764705,,,,,,0.25,0.25,,0.6,0.6,,0.03571428571428571,,,,0.21428571428571427,0.16666666666666666,0.16666666666666666,,,,,,1.0,,,0.1,,0.3,,0.16666666666666666,0.07142857142857142,0.09523809523809523,,24.52857142857143,,,,,,,,False
1504,1610612744,Danny Fortson,Danny Fortson,1504,GSW,12788.0,213,3,414,404,149,147,71.0,818,15,29,9.0,19.0,4.0,8.0,20,19.0,31,68,94,436,12.0,23.0,38.0,9,21,34,34,20.0,7.0,4.0,5.0,,11.0,28.0,38.0,45.0,35.0,80.0,7.0,29.0,7.0,34,149,4.0,0.45588235294117646,0.5217391304347826,0.42857142857142855,0.4492753623188406,0.5217391304347826,0.42857142857142855,0.5344827586206896,0.6129032258064516,0.5483870967741935,0.10294117647058823,0.2,20.278330019880716,0.25675675675675674,0.16470588235294117,0.21666666666666667,0.1568627450980392,0.18,0.3148148148148148,0.21428571428571427,0.42028985507246375,0.5172413793103449,0.5555555555555556,0.2898550724637681,0.2753623188405797,0.8260869565217391,0.47368421052631576,0.38095238095238093,0.5,0.43478260869565216,0.4621594202898551,0.5124909090909091,0.45884761904761906,0.40425531914893614,0.3617021276595745,7.804411764705882,0.35990338164251207,8.0,8.0,,,,,,,,1.0,,,,,,1.0,32.0,,,14.0,,,16.0,28.0,,,,1.0,,,1.0,1.0,,2.0,2.0,4.0,3.0,1.0,6.0,2.0,6.0,5.0,1.0,5.0,,3.0,10.0,,2.0,3.0,15.0,3.0,2.0,2.0,41.0,4.0,1.0,14.0,,8.0,4.0,,,3.0,,1.0,4.0,2.0,3.0,2.0,0.45161290322580644,0.6666666666666666,,,,,,0.014492753623188406,,0.06896551724137931,0.05263157894736842,,0.3333333333333333,0.5,0.12,0.03125,0.11764705882352941,0.21739130434782608,0.12162162162162163,0.14285714285714285,,0.23684210526315788,,0.25,0.06451612903225806,0.5,0.26666666666666666,0.4,0.5,0.625,0.42105263157894735,0.4444444444444444,0.625,,,,,0.014492753623188406,,,,,,,,,,,,,,,,0.17721518987341772,0.1794871794871795,,26.5,,,,,,,,False
1538,1610612744,Cedric Henderson,Cedric Henderson,1538,GSW,3931.0,66,10,135,133,84,44,27.0,268,6,9,,1.0,3.0,6.0,1,12.0,9,22,27,130,,4.0,,6,12,17,6,,1.0,4.0,4.0,,8.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,,17,84,,0.4090909090909091,,0.5,0.46153846153846156,,0.5357142857142857,0.46551724137931033,,0.53125,0.045454545454545456,,21.42857142857143,0.02127659574468085,0.017543859649122806,0.030303030303030304,0.014285714285714285,,,0.034482758620689655,0.34615384615384615,0.6666666666666666,0.75,0.038461538461538464,0.46153846153846156,0.25,,0.42857142857142855,0.5,0.5,0.4768326923076923,0.42125,0.5043214285714286,,0.6296296296296297,10.477272727272728,0.6222222222222222,1.0,2.0,,,,,,,2.0,4.0,,,1.0,2.0,2.0,4.0,3.0,,,,1.0,2.0,2.0,12.0,3.0,3.0,,4.0,2.0,,,,,2.0,2.0,,,1.0,,,5.0,4.0,1.0,3.0,,2.0,4.0,1.0,1.0,,7.0,,4.0,2.0,6.0,,,2.0,,1.0,2.0,,,,1.0,1.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.5,0.5,0.15384615384615385,,0.1111111111111111,,,0.42857142857142855,,,0.05263157894736842,,0.07142857142857142,,,,,0.06666666666666667,,,0.5,0.5,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,,0.15384615384615385,0.5,0.5,0.5,,,,,,,,,,0.14285714285714285,0.5,0.5,0.07142857142857142,0.08333333333333333,,25.549999999999997,,,,,,,,False
1716,1610612744,Larry Hughes,Larry Hughes,1716,GSW,19211.0,320,-86,626,627,148,131,102.0,1253,33,46,4.0,8.0,9.0,13.0,27,45.0,56,118,146,706,7.0,17.0,16.0,17,27,47,72,6.0,10.0,32.0,38.0,7.0,82.0,11.0,19.0,27.0,12.0,39.0,9.0,17.0,1.0,47,148,,0.4745762711864407,0.4117647058823529,0.6296296296296297,0.4389312977099237,0.35,0.53125,0.48986486486486486,0.38095238095238093,0.575,0.0847457627118644,0.25925925925925924,23.751686909581647,0.08260869565217391,0.04417670682730924,0.0851063829787234,0.04013377926421405,0.03896103896103896,0.06666666666666667,0.0851063829787234,0.3511450381679389,0.717391304347826,0.7674418604651163,0.20610687022900764,0.3435114503816794,0.4,0.5,0.40625,0.6923076923076923,0.45038167938931295,0.4931874045801527,0.45586764705882343,0.4966640625,0.1095890410958904,0.3219178082191781,9.110169491525424,0.2364217252396166,9.0,14.0,,1.0,,,,,1.0,12.0,,3.0,,5.0,1.0,13.0,31.0,,3.0,2.0,,5.0,13.0,40.0,3.0,,,12.0,1.0,1.0,6.0,4.0,2.0,20.0,5.0,1.0,,5.0,3.0,1.0,15.0,8.0,7.0,17.0,4.0,8.0,11.0,3.0,9.0,1.0,28.0,2.0,7.0,2.0,41.0,6.0,1.0,19.0,,4.0,1.0,1.0,1.0,,1.0,,2.0,,,,0.35714285714285715,0.37735849056603776,1.0,0.07692307692307693,,,0.07692307692307693,0.09923664122137404,0.07692307692307693,0.06521739130434782,,,0.6071428571428571,0.17647058823529413,,0.09615384615384616,0.02,0.1044776119402985,0.009523809523809525,,0.0625,0.09836065573770492,0.08695652173913043,0.16666666666666666,0.015873015873015872,,0.2727272727272727,0.3333333333333333,0.45,0.2222222222222222,0.3111111111111111,0.3111111111111111,0.6428571428571429,0.007633587786259542,,,,0.0916030534351145,0.08333333333333333,0.09090909090909091,1.0,,,,,0.15,,,,,0.15625,,0.08333333333333333,0.13194444444444445,0.1450381679389313,,24.99230769230769,,,,,,,0.08333333333333333,False
